"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.507653833E0,1.715432739E0,2.095342712E0,1.048135391E1
1.527740833E0,1.794767761E0,1.367855530E0,9.686357117E0
1.547827833E0,1.385818176E0,1.614392853E0,8.820557556E0
1.567914833E0,6.674620056E-1,1.827399902E0,8.860524445E0
1.588001833E0,7.427554321E-1,2.001338196E0,9.221573639E0
1.608088833E0,1.233584747E0,1.538800049E0,8.710985413E0
1.628175833E0,2.132764893E0,1.427132263E0,9.784702606E0
1.648262833E0,2.157313843E0,1.631906433E0,9.216484222E0
1.668348833E0,2.190544739E0,2.402503967E0,9.532327423E0
1.688435833E0,2.335144043E0,2.207758942E0,1.050021469E1
1.708522833E0,3.337010651E0,1.612446899E0,1.041549088E1
1.728609833E0,2.122735748E0,1.253942413E0,9.989476776E0
1.748696833E0,8.202941895E-1,1.542392578E0,8.694819031E0
1.768783833E0,4.980143738E-1,2.080822906E0,8.881031799E0
1.788870833E0,1.508862305E0,1.586101685E0,9.830507355E0
1.808957833E0,2.026635590E0,8.985813904E-1,9.982441406E0
1.829044833E0,2.574645996E-2,1.292262726E0,9.534872131E0
1.849131833E0,-1.384920044E0,1.371148682E0,9.958790588E0
1.869217833E0,9.380992126E-1,1.429527283E0,1.067594925E1
1.889304833E0,2.486030273E0,1.037492523E0,1.065933380E1
1.909391833E0,1.335522766E0,1.558109894E0,9.390572205E0
1.929478833E0,2.432890778E0,2.165097656E0,8.847950592E0
1.949566083E0,2.625839539E0,2.559228058E0,9.159901886E0
1.969653083E0,1.912722473E0,2.039957886E0,9.332343292E0
1.989740083E0,2.205513611E0,3.005150757E0,8.940158844E0
2.009827083E0,2.032922516E0,3.501368866E0,8.377329254E0
2.029914083E0,2.180814972E0,3.148702240E0,8.450976105E0
2.050001083E0,3.295097809E0,3.042273560E0,8.465944977E0
2.070088083E0,2.610122223E0,3.779939575E0,8.789571991E0
2.090174083E0,2.093097382E0,3.617826691E0,9.636061707E0
2.110261083E0,2.465822296E0,2.760260010E0,9.568851471E0
2.130348083E0,2.826422424E0,2.885100403E0,9.614656219E0
2.150435083E0,4.335733795E0,2.453398132E0,9.612859955E0
2.170522083E0,3.688330078E0,2.162103882E0,9.016200714E0
2.190609083E0,2.143542480E0,2.440524902E0,8.255183258E0
2.210696083E0,1.503473511E0,3.324436798E0,7.608827362E0
2.230783083E0,1.489253082E0,3.477867737E0,7.858807526E0
2.250870083E0,1.953886871E0,3.118165741E0,7.958051147E0
2.270957083E0,2.221979370E0,2.446811829E0,7.725135498E0
2.291043083E0,1.827998657E0,2.619103546E0,7.101981354E0
2.311130083E0,1.510957947E0,3.537743225E0,7.101083221E0
2.331217083E0,2.894081726E0,3.943848724E0,7.911198578E0
2.351304083E0,5.159919891E0,3.389252014E0,7.862100677E0
2.371391083E0,4.931644592E0,3.048410797E0,6.974446564E0
2.391478083E0,2.794239349E0,4.582570496E0,6.349047089E0
2.411565083E0,2.515069885E0,5.593119049E0,5.464985504E0
2.431652083E0,4.683011627E0,4.915627899E0,5.337899780E0
2.451739083E0,6.669380951E0,4.304748230E0,4.609364777E0
2.471825083E0,4.668791199E0,4.459526367E0,6.713688812E0
2.491912083E0,5.347330170E0,4.518653412E0,6.271059265E0
2.511999083E0,5.890101471E0,4.511618042E0,5.247188416E0
2.532086083E0,6.166277161E0,4.012256470E0,5.662873993E0
2.552173083E0,6.282734985E0,2.758314056E0,6.416856079E0
2.572260083E0,6.554120636E0,1.812131653E0,4.255201263E0
2.592347083E0,6.688690796E0,2.216291199E0,3.968098297E0
2.612434083E0,7.888595581E0,3.437152405E0,4.800517273E0
2.632521083E0,1.086335953E1,3.487148438E0,6.526278534E0
2.652607083E0,1.089224945E1,2.964285736E0,5.395529938E0
2.672694083E0,8.603658600E0,2.590063934E0,4.363575897E0
2.692781083E0,7.037465515E0,2.767445068E0,2.407892761E0
2.712868083E0,7.950117645E0,3.592529297E0,1.431024170E0
2.732955083E0,1.004920258E1,4.141437836E0,1.914518738E0
2.753042083E0,8.640332336E0,3.800297241E0,2.639610901E0
2.773129083E0,6.325096893E0,3.520978088E0,1.432071991E0
2.793216083E0,5.353018341E0,3.760629730E0,9.710307312E-1
2.813303083E0,6.726112976E0,4.496499481E0,1.253792725E0
2.833389083E0,8.900042267E0,4.612358551E0,8.198451233E-1
2.853476083E0,7.821984100E0,4.342769165E0,4.237687683E-1
2.866687958E0,-4.264481964E0,4.143084412E0,8.080795898E0
2.886774958E0,-4.102518768E0,4.037553864E0,7.312743073E0
2.906861958E0,-3.554358673E0,3.824097748E0,7.988288269E0
2.926948958E0,-3.799698486E0,4.003873901E0,8.539741516E0
2.947035958E0,-3.611539764E0,4.106859741E0,8.194409637E0
2.967122958E0,-3.945345612E0,4.338428192E0,8.489745483E0
2.987209958E0,-4.095932465E0,4.098626862E0,8.438252563E0
3.007296958E0,-3.235372009E0,3.757336578E0,7.966134338E0
3.027383958E0,-2.281854858E0,3.746109924E0,7.857610016E0
3.047470958E0,-2.143392792E0,3.746708679E0,8.476423187E0
3.067557958E0,-2.128723297E0,3.462898865E0,8.863518219E0
3.087643958E0,-1.162632294E0,3.269051971E0,9.506880341E0
3.107730958E0,-7.241940308E-1,2.824775848E0,9.794132996E0
3.127817958E0,-2.173480225E-1,2.408641205E0,9.058263245E0
3.147904958E0,-2.996768188E-1,2.324665833E0,8.112978973E0
3.167991958E0,-1.501377869E-1,2.392025757E0,8.427624664E0
3.188078958E0,-4.574487305E-1,2.311343536E0,9.041049042E0
3.208165958E0,-8.716374207E-1,2.262395325E0,1.110884903E1
3.228252958E0,-4.343966675E-1,1.925146637E0,1.057700500E1
3.248339958E0,7.214996338E-1,1.985920258E0,9.915081482E0
3.268426958E0,1.459465027E0,2.023941193E0,8.773405609E0
3.288513958E0,1.822759552E0,1.901046753E0,8.439150696E0
3.308600958E0,2.192790070E0,1.577120361E0,9.031918030E0
3.328687958E0,2.764750671E0,9.782157898E-1,1.040576111E1
3.348774958E0,3.945495300E0,7.200027466E-1,1.012434631E1
3.368860958E0,4.469106445E0,7.695497131E-1,8.382867737E0
3.388947958E0,4.333488464E0,9.496252441E-1,8.264913025E0
3.409034958E0,2.574196930E0,8.725355530E-1,8.273295593E0
3.429121958E0,1.658850403E0,9.385482788E-1,8.615034943E0
3.449208958E0,9.954299927E-1,1.372944946E0,8.256380768E0
3.469295958E0,8.376580811E-1,2.233655090E0,9.785900116E0
3.489382958E0,1.162931671E0,2.329904938E0,9.700278168E0
3.509469958E0,1.095571747E0,1.871109009E0,8.475674744E0
3.529556958E0,2.457888794E0,2.134261780E0,7.893834686E0
3.549643958E0,3.588936768E0,3.322191467E0,7.444169769E0
3.569730958E0,5.786516876E0,4.229604492E0,9.270372162E0
3.589817958E0,6.154900818E0,4.024381256E0,7.558232574E0
3.609904958E0,4.537663879E0,3.329077148E0,8.061036987E0
3.629991958E0,3.749852142E0,3.124302979E0,6.960076447E0
3.650078958E0,2.528392181E0,2.526745605E0,6.711742859E0
3.670165958E0,4.646337891E0,3.531306610E0,5.746250610E0
3.690252958E0,7.767048340E0,4.527934113E0,6.455026703E0
3.710338958E0,7.092700653E0,4.049528961E0,6.254593506E0
3.730425958E0,5.779331818E0,2.770289154E0,5.726940765E0
3.750512958E0,6.491251373E0,3.100502472E0,6.881789246E0
3.770599958E0,6.881639557E0,3.608096924E0,7.457492065E0
3.790686958E0,7.096293182E0,3.956123199E0,6.830296326E0
3.810773958E0,6.968309326E0,3.275338898E0,5.423521729E0
3.830860958E0,6.384972382E0,3.599115601E0,5.434598694E0
3.850947958E0,6.380182343E0,4.614753571E0,5.418582001E0
3.871034958E0,6.450236664E0,4.973707123E0,4.615502014E0
3.891121958E0,6.006409607E0,5.166356506E0,4.391567688E0
3.911208958E0,6.099965057E0,5.427413635E0,3.431913300E0
3.931295958E0,5.436694336E0,5.762866058E0,3.752995605E0
3.951382958E0,5.983656921E0,5.653892670E0,3.396586761E0
3.971469958E0,6.767726440E0,5.616769867E0,3.480412445E0
3.991556958E0,6.617438965E0,5.560187531E0,3.735032959E0
4.011643958E0,6.908284149E0,5.324278107E0,4.271068268E0
4.031730958E0,7.352111206E0,5.486840057E0,4.963677979E0
4.051817958E0,7.939489746E0,5.381309509E0,4.654421082E0
4.071904958E0,8.255482635E0,5.161566467E0,4.397854614E0
4.091991958E0,8.297694855E0,5.684878235E0,4.339026947E0
4.112078958E0,8.362659760E0,6.377937012E0,4.901108093E0
4.132165958E0,8.176297302E0,6.723867645E0,4.691394196E0
4.152252958E0,7.953560486E0,6.798712006E0,4.452041931E0
4.172339958E0,7.508086853E0,6.961872711E0,3.878734131E0
4.192426958E0,7.391329651E0,7.020850067E0,3.540737000E0
4.212513958E0,7.182214508E0,7.012916565E0,3.242557068E0
4.232599958E0,7.129524078E0,7.231162720E0,3.444636841E0
4.252686958E0,6.856192474E0,6.501280518E0,3.324287109E0
4.272774333E0,7.048093414E0,5.782325592E0,2.854414215E0
4.292861333E0,7.099885712E0,5.716911621E0,2.878214722E0
4.312948333E0,6.669830017E0,6.091582489E0,3.408561859E0
4.333035333E0,6.734196167E0,6.649023285E0,3.284320221E0
4.353122333E0,6.975344696E0,6.450685730E0,2.983146515E0
4.373209333E0,7.004384308E0,6.031407623E0,2.820734253E0
4.393296333E0,6.806944885E0,5.596561890E0,2.813998260E0
4.413383333E0,6.586752777E0,5.416336670E0,2.795137482E0
4.433470333E0,6.607559509E0,5.457501068E0,2.616259460E0
4.453557333E0,6.841672668E0,5.832471313E0,2.648741913E0
4.473644333E0,6.986870728E0,6.367907867E0,2.856809235E0
4.493731333E0,6.819518738E0,5.977519684E0,2.492466888E0
4.513818333E0,6.244264984E0,5.220394135E0,2.675386505E0
4.533905333E0,6.035149841E0,4.644841003E0,2.454895020E0
4.553992333E0,7.470814362E0,5.763614502E0,3.016826477E0
4.574079333E0,8.507259064E0,5.992787933E0,2.940335541E0
4.594166333E0,9.107061768E0,6.633605347E0,2.534828796E0
4.614253333E0,8.461604004E0,4.888534241E0,1.900298309E0
4.634340333E0,9.047186279E0,6.242917786E0,2.164498901E0
4.654427333E0,9.512418823E0,7.254963226E0,1.989363098E0
4.674514333E0,9.257947998E0,7.204518127E0,2.605332184E0
4.694601333E0,8.717122650E0,6.653663635E0,1.159488831E0
4.714688333E0,8.195756836E0,7.548203430E0,1.663640442E0
4.734775333E0,7.880063324E0,8.503816223E0,1.689386902E0
4.754862333E0,7.441625061E0,9.105564880E0,1.645528107E0
4.774949333E0,6.925797729E0,7.346273346E0,-1.496887207E-3
4.795036333E0,7.496860199E0,8.328680420E0,6.156697083E-1
4.815123333E0,6.252647552E0,7.263495483E0,6.950047302E-1
4.835210333E0,7.077731781E0,7.444768524E0,1.645228729E0
4.855297333E0,6.848708038E0,6.407126312E0,8.448431396E-1
4.875384333E0,6.215524750E0,6.745422821E0,9.036708069E-1
4.895471333E0,7.707322540E0,5.876779175E0,6.131250000E-1
4.915558333E0,7.151079254E0,6.404581604E0,2.791095886E0
4.935645333E0,8.462202759E0,6.949448547E0,1.538500671E0
4.955732333E0,8.084687805E0,5.656736755E0,1.689536591E0
4.975819333E0,7.709268494E0,5.345084839E0,9.587562561E-1
4.995906333E0,8.079897766E0,5.903274078E0,9.128018188E-1
5.015993333E0,8.095465393E0,5.035378876E0,1.400936737E0
5.036080333E0,7.936495972E0,4.605323181E0,1.499132538E0
5.056167333E0,7.209757233E0,4.462220764E0,1.681004333E0
5.076254333E0,7.078779602E0,4.630770264E0,1.690285034E0
5.096341333E0,7.840395813E0,5.477259979E0,1.073866882E0
5.116428333E0,7.579188995E0,6.014193420E0,6.298901367E-1
5.136515333E0,7.410340118E0,6.613547058E0,1.640139313E0
5.156602333E0,7.492519226E0,6.629414062E0,1.470242615E0
5.176689333E0,7.487729187E0,7.082222443E0,-7.170089722E-2
5.196776333E0,7.829618225E0,7.510032806E0,-2.665956116E-1
5.216863333E0,7.663463745E0,6.899003448E0,2.267784119E-1
5.236950333E0,7.519014130E0,6.249803467E0,-2.409988403E-2
5.257037333E0,7.678731995E0,6.459816742E0,-8.726852417E-2
5.277123500E0,8.303083649E0,6.504723358E0,-8.023315430E-1
5.297210500E0,9.043593750E0,5.797444153E0,-7.363188171E-1
5.317297500E0,9.482331390E0,5.604944458E0,7.183561707E-1
5.337384500E0,9.755363617E0,5.517825623E0,1.197060699E0
5.357471500E0,9.395212555E0,5.529651031E0,1.200653229E0
5.377558500E0,8.849597168E0,6.586902466E0,6.586303711E-1
5.397645500E0,8.513845367E0,6.797215118E0,2.433938599E-1
5.417732500E0,7.016958160E0,6.469247131E0,7.461982727E-1
5.437819500E0,6.394402771E0,6.151757355E0,2.751278687E-1
5.457906500E0,6.806645508E0,6.356381836E0,-1.164877625E0
5.477993500E0,7.744595032E0,6.367458801E0,-1.246308289E0
5.498080500E0,7.946824493E0,5.844147034E0,-1.582658844E0
5.518167500E0,7.725135498E0,5.919141083E0,-9.785151672E-1
5.538254500E0,8.565937042E0,6.423741760E0,-1.257235565E0
5.558341500E0,8.393345947E0,5.324128418E0,-9.117539978E-1
5.578428500E0,7.546257477E0,4.353247375E0,-1.018631744E0
5.598515500E0,7.040010223E0,4.494254150E0,-4.869374084E-1
5.618602500E0,7.237599335E0,4.953199768E0,-2.757266235E-1
5.638689500E0,6.648125153E0,4.568499756E0,1.344204712E-1
5.658776500E0,6.354884949E0,4.242178345E0,1.510359192E-1
5.678863500E0,8.712781677E0,4.033811646E0,-6.710545349E-1
5.698950500E0,8.947942657E0,3.432811432E0,8.472381592E-1
5.719037500E0,8.056097260E0,3.770808563E0,1.001716919E0
5.739124500E0,7.033573608E0,5.056934052E0,-7.313790894E-1
5.759211500E0,7.118297424E0,4.218826904E0,-2.415377197E0
5.779298500E0,7.299121399E0,3.357967072E0,-1.971101074E0
5.799385500E0,7.594307556E0,3.471431122E0,-2.200274506E0
5.819472500E0,8.495134277E0,4.451143799E0,-2.419718170E0
5.839559500E0,9.743687897E0,5.151687012E0,-2.900967407E0
5.859646500E0,9.911788330E0,5.692362671E0,-2.452799377E0
5.879733500E0,9.462572479E0,5.059628448E0,-1.058598633E0
5.899820500E0,9.540111237E0,7.580685883E0,3.538641357E-1
5.919907500E0,9.003926239E0,7.895630951E0,1.018182678E0
5.939994500E0,9.390871582E0,6.229745178E0,-9.876461792E-1
5.960081500E0,9.027427368E0,5.670059052E0,-1.127006378E0
5.980168500E0,8.018974457E0,5.658982086E0,-1.061293030E0
6.000255500E0,7.206464081E0,5.724396057E0,-1.480271759E0
6.020342500E0,6.756350098E0,5.957012329E0,-2.038011932E0
6.040429500E0,6.781797180E0,4.971461792E0,-2.460583191E0
6.060516500E0,7.073540497E0,5.507497101E0,-2.475701752E0
6.080603500E0,6.911577301E0,6.061045990E0,-1.988464966E0
6.100690500E0,7.121291199E0,6.266119537E0,-2.070494385E0
6.120777500E0,7.091353455E0,5.678890686E0,-2.328707428E0
6.140864500E0,6.781647491E0,5.299729156E0,-2.872077484E0
6.160951500E0,7.501201172E0,5.223986664E0,-2.655926971E0
6.181038500E0,8.394992523E0,5.567522278E0,-2.379601593E0
6.201125500E0,8.749904480E0,5.582640839E0,-2.034120026E0
6.221212500E0,8.284971313E0,5.774691467E0,-2.741099854E0
6.241299500E0,7.871531067E0,5.998925171E0,-2.640658722E0
6.261386500E0,7.927364960E0,5.724246368E0,-2.801424408E0
6.281473625E0,7.565866699E0,5.441184998E0,-2.003134460E0
6.301560625E0,7.442672882E0,5.437742157E0,-1.883084106E0
6.321647625E0,7.840096436E0,5.480253754E0,-2.854563904E0
6.341734625E0,7.962092743E0,5.845344543E0,-3.115621033E0
6.361821625E0,7.896978149E0,5.894741821E0,-3.073259125E0
6.381908625E0,7.499853973E0,5.883814545E0,-2.172881470E0
6.401995625E0,7.004833374E0,6.351891174E0,-1.668131104E0
6.422082625E0,6.976691895E0,6.837032318E0,-1.579066315E0
6.442169625E0,8.299191742E0,7.044500885E0,-1.721869354E0
6.462256625E0,9.097481689E0,6.691085815E0,-1.665436707E0
6.482343625E0,8.652756500E0,6.209237823E0,-1.698218536E0
6.502430625E0,7.827672272E0,5.810766449E0,-2.162552948E0
6.522517625E0,7.165898438E0,5.921536102E0,-2.618055725E0
6.542604625E0,7.402406616E0,5.694907379E0,-2.874622192E0
6.562691625E0,8.391100616E0,5.010979614E0,-2.201172638E0
6.582778625E0,8.834179230E0,4.144431610E0,-1.356778564E0
6.602865625E0,9.570498047E0,4.175566864E0,-2.072290649E0
6.622952625E0,1.108265350E1,4.143234100E0,-2.183209991E0
6.643040625E0,1.084839066E1,4.058959351E0,-5.806425476E-1
6.663127625E0,9.555080109E0,4.573589172E0,-7.502398682E-1
6.683214625E0,7.378905487E0,4.268673248E0,-2.279010773E0
6.703301625E0,5.886658630E0,3.589535522E0,-2.336640930E0
6.723388625E0,7.810009003E0,5.090763702E0,-1.957928467E0
6.743475625E0,8.358318787E0,5.211113434E0,-1.007105713E0
6.763562625E0,7.992030487E0,4.432881775E0,-2.492317200E-1
6.783649625E0,9.133706360E0,4.746329956E0,-9.834548950E-1
6.803736625E0,9.799222412E0,3.656296692E0,-1.576222229E-1
6.823823625E0,9.535620575E0,2.467768250E0,1.177900543E0
6.843910625E0,8.671317902E0,2.807561646E0,-3.263214111E-2
6.863997625E0,7.508086853E0,3.821553040E0,-1.512454834E0
6.884084625E0,7.521409149E0,5.378615112E0,-1.473086700E0
6.904171625E0,7.019053802E0,6.809489594E0,-3.324586487E-1
6.924258625E0,6.979985046E0,6.258934479E0,1.885179749E0
6.944345625E0,6.769672394E0,6.380032654E0,1.443897400E0
6.964432625E0,7.352709961E0,6.189778290E0,1.148561554E0
6.984519625E0,8.877738647E0,7.735014954E0,3.385958862E-1
7.004606625E0,9.672436066E0,7.700885925E0,-2.243833923E-1
7.024693625E0,9.137448578E0,5.992189178E0,-1.946701813E0
7.044780625E0,8.622818756E0,6.523584137E0,-2.113005981E0
7.064867625E0,1.204664886E1,8.794212341E0,-1.022673340E0
7.084954625E0,1.057730438E1,6.569538574E0,-2.157164154E0
7.105041625E0,8.422834625E0,3.055146790E0,7.054829407E-1
7.125128625E0,9.619595947E0,5.620811462E0,1.186133423E0
7.145215625E0,7.671846313E0,6.457571411E0,1.510508881E0
7.165302625E0,5.343288574E0,3.650159454E0,7.229965210E-1
7.185389625E0,4.767286377E0,2.985691223E0,1.053658905E0
7.205476625E0,5.112917633E0,3.212918701E0,9.804611206E-2
7.225563625E0,4.853207703E0,2.258952484E0,-9.062155151E-1
7.245650625E0,5.815556488E0,2.198478241E0,-1.173110504E0
7.265737625E0,9.252708893E0,4.552183685E0,-1.113384705E0
7.285825000E0,1.037282959E1,3.839515686E0,-5.150788879E-1
7.305912000E0,1.146136597E1,4.977149963E0,4.819976807E-2
7.325999000E0,1.065035248E1,7.190447388E0,2.345472565E0
7.346086000E0,8.840466156E0,5.435646515E0,4.123325500E0
7.366173000E0,8.607251129E0,5.905519409E0,1.863175507E0
7.386260000E0,7.247329102E0,5.808670807E0,1.155147858E0
7.406347000E0,7.958500214E0,7.035968628E0,-1.986369324E-1
7.426434000E0,8.504265289E0,6.214027863E0,-8.173004150E-2
7.446521000E0,8.105644226E0,3.669918365E0,7.033872986E-1
7.466609000E0,7.704328766E0,2.844983826E0,1.078507233E0
7.486696000E0,7.307653656E0,3.724854126E0,6.520440674E-1
7.506783000E0,8.799900513E0,7.436236267E0,2.048490143E0
7.526870000E0,7.967032471E0,6.693480835E0,2.423161011E0
7.546957000E0,8.208630066E0,5.533992004E0,2.481090546E0
7.567044000E0,7.033274231E0,4.281696167E0,2.264490967E0
7.587131000E0,7.231013031E0,4.342020721E0,1.344354401E0
7.607218000E0,8.056546326E0,5.310806122E0,1.488205261E0
7.627305000E0,9.449699249E0,6.932982788E0,2.786305847E0
7.647392000E0,8.967851257E0,5.652096405E0,2.290686493E0
7.667479000E0,8.156388702E0,4.560865631E0,2.462678833E0
7.687566000E0,8.387059021E0,4.513264618E0,2.355950775E0
7.707653000E0,9.447453918E0,4.594695282E0,3.013533325E0
7.727740000E0,9.999954987E0,4.716092834E0,2.883902893E0
7.747827000E0,9.980794830E0,5.314997406E0,2.714305573E0
7.767914000E0,8.652906189E0,4.793332214E0,1.100511475E0
7.788001000E0,7.307953033E0,4.951104126E0,1.586101685E0
7.808088000E0,6.780599670E0,5.650300140E0,1.753902740E0
7.828175000E0,6.482419739E0,6.535708923E0,1.652264099E0
7.848262000E0,6.241121521E0,7.634424133E0,4.412823486E-1
7.868349000E0,7.828121338E0,7.866142273E0,2.014959869E0
7.888436000E0,7.047943726E0,6.980284424E0,2.909948730E-1
7.908523000E0,6.348448334E0,6.011049957E0,5.074447632E-1
7.928610000E0,7.233408051E0,6.677613831E0,6.186634827E-1
7.948697000E0,9.154812469E0,6.739584961E0,1.509311371E0
7.968784000E0,9.484576721E0,6.396199036E0,2.472109222E0
7.988871000E0,6.912625122E0,7.134463806E0,1.456171875E0
8.008958000E0,5.875731354E0,7.834408264E0,1.908381500E0
8.029045000E0,6.023025055E0,8.066575470E0,5.078938293E-1
8.049132000E0,5.779631195E0,6.596332855E0,1.496438141E0
8.069219000E0,6.032156067E0,7.543862457E0,1.544787598E0
8.089306000E0,5.120551758E0,7.578590240E0,1.930984497E0
8.109393000E0,5.979315948E0,6.242169342E0,2.238594818E0
8.129480000E0,5.776787109E0,6.969357147E0,8.018824768E-1
8.149567000E0,5.143454132E0,8.006699982E0,-1.002914429E-1
8.169654000E0,5.544919281E0,7.153773651E0,3.339555359E-1
8.189742000E0,7.958649902E0,5.503156128E0,1.034049683E0
8.209829000E0,9.264085236E0,5.749394073E0,-4.746030579E0
8.229916000E0,3.354075165E0,4.003724213E0,-4.133654022E0
8.250003000E0,2.593955841E0,2.448907471E0,1.082997894E0
8.270090000E0,1.575473785E0,3.445534973E0,6.700815582E0
8.290176583E0,3.087180176E0,3.911066895E0,5.315446472E-1
8.310263583E0,3.736829224E0,4.149371338E0,-1.695973206E-1
8.330350583E0,5.193300476E0,6.400989075E0,5.455405426E0
8.350437583E0,4.777465210E0,7.191944275E0,1.003513184E0
8.370524583E0,2.955154724E0,4.098477173E0,-5.713468781E0
8.390611583E0,1.230740662E0,2.898722076E0,1.223555603E0
8.410698583E0,-1.856140137E-2,1.484013977E0,1.931583252E0
8.430785583E0,3.468137970E0,2.767235504E1,-4.446952515E0
8.450872583E0,-1.547481995E1,4.202944931E1,-1.134041748E1
8.470959583E0,-6.940916290E0,1.529190033E1,-4.475692749E-1
8.491046583E0,-2.161954193E0,5.178780670E0,1.300959641E1
8.511133583E0,-3.123554535E0,7.461533661E0,-3.862867126E0
8.531220583E0,-2.565664673E0,8.498277740E0,-6.628964996E0
8.551307583E0,1.477427673E-1,9.346563721E0,-1.875000916E0
8.571394583E0,-7.084767151E-1,9.641450500E0,5.523513794E-2
8.591481583E0,-2.496209106E0,9.643546143E0,-3.128494263E-2
8.611568583E0,-2.680475922E0,9.239985352E0,-5.545967102E-1
8.631655583E0,-1.586101685E0,9.272018738E0,-4.326004028E-1
8.651742583E0,-1.262774048E0,9.595046997E0,-3.556604004E-1
8.671829583E0,-1.598376160E0,9.840386810E0,-9.737251282E-1
8.691916583E0,-1.796863403E0,9.683213654E0,-9.255253601E-1
8.712003583E0,-1.876497803E0,9.649683380E0,-4.417314148E-1
8.732090583E0,-1.981279907E0,9.305099945E0,-3.463796997E-1
8.752177583E0,-1.547032928E0,9.736652527E0,-6.617738342E-1
8.772264583E0,-1.269809418E0,9.621541901E0,-1.032552795E0
8.792351583E0,-1.134341125E0,9.441166992E0,-1.045875092E0
8.812438583E0,-1.238374786E0,9.492360535E0,-7.547305298E-1
8.832525583E0,-1.484463043E0,9.817783813E0,-6.313870239E-1
8.852612583E0,-1.815424805E0,9.672585754E0,-5.303471375E-1
8.872699583E0,-1.883084106E0,9.228159943E0,-3.475772095E-1
8.892786583E0,-2.016606445E0,9.338779907E0,-7.301815796E-1
8.912873583E0,-1.726509705E0,9.830507355E0,-8.747808838E-1
8.932960583E0,-1.731898499E0,9.632169800E0,-8.641529846E-1
8.953047583E0,-2.071841583E0,9.370513916E0,-8.890013123E-1
8.973134583E0,-2.087708588E0,9.286388855E0,-1.115031281E0
8.993221583E0,-1.935774536E0,9.455088043E0,-9.410929871E-1
9.013308583E0,-1.890867920E0,9.483379211E0,-7.351213074E-1
9.033395583E0,-1.841021576E0,9.455836487E0,-8.180488586E-1
9.053482583E0,-1.769320679E0,9.351353760E0,-7.803273010E-1
9.073569583E0,-2.042053528E0,9.141041107E0,-8.991801453E-1
9.093656583E0,-1.881287842E0,9.242230682E0,-1.113833771E0
9.113743583E0,-1.363963623E0,9.857451324E0,-9.380992126E-1
9.133830583E0,-5.301974487E-1,1.063433578E1,-8.821156311E-1
9.153917583E0,-9.225315857E-1,9.649833069E0,-1.243314514E0
9.174004583E0,-9.541159058E-1,9.431287537E0,-1.126407623E0
9.194091583E0,-1.073417816E0,9.524543610E0,-9.601034546E-1
9.214178583E0,-1.371597748E0,9.609417114E0,-1.142124939E0
9.234266583E0,-1.599573669E0,9.583371277E0,-1.233884125E0
9.254353583E0,-1.861977997E0,9.561367035E0,-1.302591248E0
9.274440583E0,-1.588796082E0,9.567803650E0,-1.325493622E0
9.294527708E0,-1.491199036E0,9.408235474E0,-1.322799225E0
9.314614708E0,-1.461860046E0,9.445507965E0,-1.246457977E0
9.334701708E0,-1.330882416E0,9.546847229E0,-1.242865448E0
9.354788708E0,-1.269360352E0,9.416917419E0,-1.480571136E0
9.374875708E0,-1.305884399E0,9.575886841E0,-1.956431580E0
9.394962708E0,-9.205856323E-1,9.915380859E0,-1.638343048E0
9.415049708E0,-1.488055573E0,9.566456451E0,-1.714833984E0
9.435136708E0,-1.480720825E0,9.248367920E0,-1.895508270E0
9.455223708E0,-1.182840271E0,9.458231506E0,-1.565444641E0
9.475310708E0,-1.031205597E0,9.489366760E0,-1.669777679E0
9.495397708E0,-1.141526184E0,9.399403839E0,-2.016157379E0
9.515484708E0,-1.108295288E0,9.526639252E0,-2.027384033E0
9.535571708E0,-1.105451202E0,9.571096802E0,-1.946402435E0
9.555658708E0,-5.965095520E-1,1.006686584E1,-1.000220032E0
9.575745708E0,-4.230203247E-1,9.998757477E0,-8.201445007E-1
9.595832708E0,-6.673123169E-1,9.838889923E0,-1.335971832E0
9.615919708E0,-7.505392456E-1,9.882599030E0,-1.294358368E0
9.636006708E0,-9.222322083E-1,9.633067932E0,-1.203497314E0
9.656093708E0,-7.583230591E-1,9.528435516E0,-1.297052765E0
9.676180708E0,-9.331594849E-1,9.686806183E0,-1.417252808E0
9.696267708E0,-8.696914673E-1,9.704469452E0,-1.495989075E0
9.716354708E0,-1.014889526E0,9.586365051E0,-1.415456543E0
9.736441708E0,-1.192869415E0,9.621541901E0,-1.285077667E0
9.756528708E0,-1.136137390E0,9.760602722E0,-1.043929138E0
9.776615708E0,-1.250499573E0,9.527687073E0,-1.261726227E0
9.796702708E0,-1.003363495E0,9.697134705E0,-1.281185760E0
9.816789708E0,-9.842033386E-1,9.581425323E0,-1.528621216E0
9.836876708E0,-1.082399139E0,9.687554626E0,-1.454674988E0
9.856963708E0,-9.145980835E-1,9.765692139E0,-1.449435883E0
9.877050708E0,-7.533833313E-1,9.865684204E0,-1.529669037E0
9.897137708E0,-8.333171082E-1,9.599687347E0,-1.710493011E0
9.917224708E0,-5.935157776E-1,9.672735443E0,-1.584604797E0
9.937311708E0,-5.679190063E-1,9.787846069E0,-1.096918945E0
9.957398708E0,-9.357041931E-1,9.540859680E0,-1.375339966E0
9.977485708E0,-8.578660583E-1,9.613758087E0,-1.261426849E0
