"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.980688416E2,2.969329618E-2,-2.292439807E-3,-2.602361329E-2
7.980889286E2,2.395461872E-2,5.048392341E-3,-2.720957808E-2
7.981090166E2,2.259646356E-2,4.945004359E-3,-1.707520522E-2
7.981291036E2,2.957191132E-2,-2.990148962E-2,-5.285597872E-3
7.981491906E2,2.683509514E-2,-8.996320516E-2,1.136516500E-2
7.981692776E2,1.715436205E-2,-1.413820386E-1,7.889335975E-3
7.981893656E2,1.260345522E-2,-9.357022494E-2,-4.623965360E-4
7.982094526E2,1.531896833E-2,-4.850622639E-2,-1.077518146E-2
7.982295396E2,1.664698869E-2,-3.964792565E-2,-4.335717764E-3
7.982496276E2,9.393338114E-3,-3.247896209E-2,-1.234490890E-2
7.982697146E2,1.035410725E-2,-3.831531107E-2,-9.561510757E-3
7.982898016E2,1.232187543E-2,-6.107810885E-2,-3.140707733E-3
7.983098896E2,1.069063321E-2,-5.857707560E-2,1.669346914E-2
7.983299766E2,4.700622521E-3,-2.703230269E-2,2.434900403E-2
7.983500636E2,-1.622283831E-2,2.941906266E-2,3.184485435E-2
7.983701506E2,-4.781021550E-2,2.919604257E-2,4.221116751E-2
7.983902386E2,-5.920623988E-2,-8.185510524E-5,4.698216543E-2
7.984103256E2,-2.549999952E-2,2.089577913E-2,3.159611300E-2
7.984304126E2,-8.515944704E-3,3.420718387E-2,6.483394187E-3
7.984505006E2,-1.840661652E-2,6.368087977E-2,-3.329476574E-3
7.984705876E2,-7.535359263E-2,6.535860151E-2,1.616346091E-2
7.984906746E2,-8.784122765E-2,1.317616832E-2,3.507575393E-2
7.985107616E2,4.035035521E-2,-5.438549817E-2,1.024023537E-2
7.985308496E2,8.591388911E-2,-1.913375258E-1,-2.157487161E-2
7.985509366E2,6.569851935E-2,-1.729525477E-1,-2.410616726E-2
7.985710236E2,4.741589352E-2,-2.947339602E-2,9.289652808E-4
7.985911116E2,5.501043051E-3,-2.929120697E-2,4.758903012E-2
7.986111986E2,-1.620482467E-2,-1.607237607E-1,9.524435550E-2
7.986312856E2,-1.518513076E-2,-2.498877048E-1,1.016257480E-1
7.986513736E2,5.883389153E-3,-2.620054483E-1,7.005096227E-2
7.986714606E2,-3.002904356E-2,-1.296371818E-1,3.395259753E-2
7.986915476E2,-8.721055835E-2,8.628017455E-2,1.835116744E-2
7.987116346E2,-8.687768877E-2,1.415121704E-1,2.811486088E-2
7.987317226E2,-8.393902332E-3,6.955298781E-2,2.623453178E-2
7.987518096E2,5.380165949E-2,-2.950086445E-2,-1.607949845E-2
7.987718966E2,2.289596945E-2,5.579340272E-3,-3.827863187E-2
7.987919846E2,-6.376734376E-2,5.911585689E-2,-3.052668273E-2
7.988120716E2,-3.463569656E-2,9.724739939E-2,-1.697304309E-3
7.988321586E2,4.834516346E-2,6.475009024E-2,-1.984290965E-2
7.988522466E2,2.608464286E-2,-4.229478166E-2,-1.974805724E-3
7.988723336E2,-2.940791100E-2,6.126356870E-2,-3.754132241E-2
7.988924206E2,-8.148844540E-2,1.726055592E-1,-1.012053061E-2
7.989125076E2,-9.188626707E-2,1.523766518E-1,3.507113457E-2
7.989325956E2,-5.203194916E-3,9.708982706E-2,3.859381750E-2
7.989526826E2,1.304961927E-2,-2.536404412E-3,1.770299673E-2
7.989727696E2,-4.946552217E-2,1.744765975E-2,7.117059082E-3
7.989928581E2,-1.603481174E-1,8.416027576E-2,1.983845606E-2
7.990129451E2,-1.043076888E-1,6.619877368E-2,2.410392277E-2
7.990330321E2,4.540772736E-2,-6.789640337E-2,-1.122591831E-2
7.990531191E2,1.004434898E-1,-1.587141305E-1,-5.896598846E-2
7.990732071E2,7.694295049E-2,-1.240829006E-1,-8.283793181E-2
7.990932941E2,1.340432465E-2,-9.349757433E-2,-5.831772834E-2
7.991133811E2,-5.712575279E-3,-4.293712974E-2,-1.747648418E-2
7.991334691E2,4.113889113E-2,-1.776340976E-2,-7.720225304E-2
7.991535561E2,5.767674372E-2,-1.076377928E-1,-8.461272717E-2
7.991736431E2,1.816049218E-2,-8.178381622E-2,-6.071618199E-2
7.991937311E2,-1.361327805E-2,3.229308128E-2,-1.874409057E-2
7.992138181E2,-1.390266418E-2,3.583911061E-2,1.991420053E-3
7.992339051E2,5.364282522E-3,-1.332341507E-2,-1.634660526E-3
7.992539921E2,-8.562073112E-3,-6.168413535E-2,-2.077217586E-2
7.992740801E2,-3.758884966E-2,-7.528471202E-2,-3.832278028E-2
7.992941671E2,-3.249510005E-2,-2.136615478E-2,-4.692966491E-2
7.993142541E2,-1.296162978E-2,1.790711284E-2,-3.639897332E-2
7.993343421E2,2.146410197E-2,-1.118258666E-2,-4.546087235E-2
7.993544291E2,4.846885055E-2,-5.147211626E-2,-6.981096417E-2
7.993745161E2,4.847668111E-2,-4.898922145E-2,-6.553724408E-2
7.993946031E2,3.239054978E-2,-4.496095330E-2,-3.958222270E-2
7.994146911E2,2.048796974E-2,-6.038240716E-2,-8.331052028E-3
7.994347781E2,2.455476858E-2,-1.114761010E-1,2.441474469E-3
7.994548651E2,8.155108429E-3,-1.557511091E-1,-1.178356353E-2
7.994749531E2,-2.561111003E-2,-1.287858039E-1,-3.086671233E-2
7.994950401E2,-2.039079741E-2,-3.601083905E-2,-4.786290601E-2
7.995151271E2,-8.379072882E-3,4.940719157E-2,-5.953760073E-2
7.995352151E2,-6.099671125E-3,5.570062995E-2,-5.330546200E-2
7.995553021E2,-3.320691874E-3,1.777006313E-2,-2.973415703E-2
7.995753891E2,4.524997901E-3,-3.289167583E-2,-7.575613447E-3
7.995954761E2,1.167668868E-2,-6.135703623E-2,-7.663761266E-3
7.996155641E2,5.755851511E-3,-3.935763240E-2,-1.414835081E-2
7.996356511E2,-1.455208287E-2,1.206548512E-2,-1.611091569E-2
7.996557381E2,-4.777905345E-2,6.175917014E-2,-8.973376825E-3
7.996758261E2,-5.591317639E-2,4.558249190E-2,-2.551952377E-3
7.996959131E2,-3.490348160E-2,8.624721318E-3,-2.126212930E-3
7.997160001E2,-1.148379967E-2,-1.160568558E-2,4.902817775E-3
7.997360871E2,-1.802264713E-3,-1.702643931E-2,1.956354454E-2
7.997561751E2,-8.685839362E-3,-7.930158637E-3,2.253001183E-2
7.997762621E2,-2.208630741E-2,1.954324543E-2,1.739976928E-2
7.997963491E2,-3.357024491E-2,3.159416094E-2,1.176028792E-2
7.998164371E2,-4.511412606E-2,4.766249657E-2,1.507456414E-2
7.998365241E2,-3.935907781E-2,5.143437162E-2,1.599354297E-2
7.998566111E2,-3.313514218E-2,5.372455344E-2,3.064957634E-2
7.998766981E2,-3.374139220E-2,3.560398892E-2,3.309040517E-2
7.998967861E2,-3.864942864E-2,1.665143110E-2,3.608586639E-2
7.999168731E2,-4.048568010E-2,3.485401347E-2,3.080500849E-2
7.999369601E2,-5.177910626E-2,9.634896368E-2,-7.445165422E-3
7.999570481E2,-2.907144278E-2,9.911388904E-2,-3.713561455E-4
7.999771352E2,-1.717442833E-2,7.615544647E-2,-1.426945627E-2
7.999972222E2,-1.718701422E-2,4.222990572E-2,-9.992221370E-3
8.000173102E2,-1.639848202E-2,4.968931526E-2,-6.706159329E-4
8.000373972E2,-8.759652264E-3,2.638697065E-2,6.001105066E-3
8.000574842E2,-2.727874089E-4,-3.006049991E-2,1.490079798E-2
8.000775712E2,4.152032360E-2,-6.678467989E-2,2.409248240E-2
8.000976592E2,8.927872032E-2,-5.179914087E-2,2.230063640E-2
8.001177462E2,8.802162856E-2,1.160433516E-3,-1.258621085E-2
8.001378332E2,4.745752364E-2,6.094869226E-2,-7.166990638E-2
8.001579212E2,1.698328927E-2,1.061479449E-1,-1.235896572E-1
8.001780082E2,1.115654688E-2,1.090141907E-1,-1.107335985E-1
8.001980952E2,9.922846220E-3,1.206402108E-1,-5.742302537E-2
8.002181822E2,-9.333547205E-3,1.257212609E-1,-5.602401495E-2
8.002382702E2,-3.293145448E-2,8.894424140E-2,-7.430682331E-2
8.002583572E2,-1.060772911E-1,-1.284062862E-3,-6.304742396E-2
8.002784442E2,-1.634962857E-1,2.874670923E-2,2.847508527E-2
8.002985322E2,-1.772407144E-1,1.101990417E-2,7.582072914E-2
8.003186192E2,-2.339129895E-1,-2.931655850E-3,1.167561561E-1
8.003387062E2,-3.003066480E-1,1.020115241E-1,1.038423926E-1
8.003587942E2,-3.084806800E-1,2.487592846E-1,1.094846502E-1
8.003788812E2,-2.681767941E-1,3.120923042E-1,1.328089982E-1
8.003989682E2,-2.560129464E-1,3.336142600E-1,1.810638458E-1
8.004190552E2,-2.623988986E-1,2.879946530E-1,2.378921509E-1
8.004391432E2,-2.570404708E-1,2.051549107E-1,2.888903022E-1
8.004592302E2,-2.346299738E-1,9.928171337E-2,2.967316210E-1
8.004793172E2,-1.750250906E-1,4.139493220E-3,2.775353491E-1
8.004994052E2,-9.818830341E-2,-2.564363554E-2,2.528476417E-1
8.005194922E2,-2.577595972E-2,-2.773987688E-2,2.181255221E-1
8.005395792E2,-8.772532456E-3,-6.487546861E-2,2.625603974E-1
8.005596662E2,1.569465548E-2,-1.810009331E-1,2.606984079E-1
8.005797542E2,4.018253833E-2,-2.668737471E-1,2.361007035E-1
8.005998412E2,7.061042637E-2,-2.643123865E-1,1.877554953E-1
8.006199282E2,5.250736326E-2,-1.458724737E-1,1.356788725E-1
8.006400162E2,2.063155547E-2,8.099148050E-3,8.457899094E-2
8.006601032E2,-2.301260829E-2,1.392815411E-1,7.777186483E-2
8.006801902E2,-4.118868336E-2,1.859864742E-1,5.704101920E-2
8.007002772E2,2.287096530E-2,1.554188728E-1,1.979698986E-2
8.007203652E2,7.551320642E-2,1.192318946E-1,1.168773323E-2
8.007404522E2,4.604521766E-2,1.315595210E-1,2.628402598E-2
8.007605392E2,-4.554952960E-3,1.170726940E-1,6.714209169E-2
8.007806272E2,3.774086386E-2,3.572854772E-2,9.282419831E-2
8.008007142E2,1.083712503E-1,-1.110904813E-1,1.028532460E-1
8.008208012E2,7.558660209E-2,-2.346455157E-1,8.489122242E-2
8.008408882E2,-3.169689327E-3,-1.928070188E-1,1.095511094E-1
8.008609762E2,-6.809013337E-2,-4.371431470E-2,9.825905412E-2
8.008810632E2,-7.060184330E-2,1.344457865E-1,9.167388082E-2
8.009011502E2,-4.071609676E-2,1.700280011E-1,6.549596786E-2
8.009212382E2,-3.062330745E-2,7.817669213E-2,6.518573314E-2
8.009413252E2,-3.203962743E-2,2.805179730E-2,8.410885185E-2
8.009614122E2,-7.125688344E-2,1.301340461E-1,7.300358266E-2
8.009815002E2,-7.793621719E-2,2.688567340E-1,5.322476849E-2
8.010015872E2,-4.173450172E-3,2.756723166E-1,3.582745418E-2
8.010216742E2,-6.079103332E-4,2.528882027E-1,2.738057636E-2
8.010417612E2,-1.331305504E-2,2.459359020E-1,2.964738198E-2
8.010618492E2,-5.828711763E-2,2.578065991E-1,4.593355954E-2
8.010819362E2,-8.548653126E-2,2.944003344E-1,4.528517649E-2
8.011020232E2,-7.793843001E-2,3.116196096E-1,5.067322403E-2
8.011221112E2,-5.005476624E-2,2.488850355E-1,5.749257281E-2
8.011421982E2,-2.474596351E-2,1.594270766E-1,4.632337764E-2
8.011622852E2,-2.581949718E-2,1.043344066E-1,6.755293906E-2
8.011823722E2,-4.340694100E-2,9.919283539E-2,7.655936480E-2
8.012024602E2,-5.938934535E-2,8.639339358E-2,6.428503245E-2
8.012225472E2,-5.391902104E-2,1.167062223E-1,5.344189331E-2
8.012426342E2,-7.290539145E-2,1.587897986E-1,2.144229971E-2
8.012627222E2,-8.771109581E-2,1.958236992E-1,-4.700670950E-3
8.012828092E2,-8.328987658E-2,2.328098565E-1,-3.065338172E-2
8.013028962E2,-7.166989148E-2,2.060805559E-1,-3.563752025E-2
8.013229832E2,-4.441962764E-2,1.172481477E-1,-2.860277705E-2
8.013430712E2,-4.196926951E-3,2.098681033E-2,-1.767712831E-2
8.013631582E2,2.843241766E-2,-3.933980688E-2,-1.520466059E-2
8.013832452E2,4.640622810E-2,-5.939487368E-2,-1.773612201E-2
8.014033332E2,3.634175658E-2,-5.479522049E-2,-2.301048674E-2
8.014234202E2,2.812553570E-2,-2.714896761E-2,-2.935959958E-2
8.014435072E2,2.603602037E-2,7.860413752E-3,-2.940673754E-2
8.014635942E2,5.096206907E-3,6.666151807E-3,-2.151867375E-2
8.014836822E2,-1.520434674E-2,-1.153792720E-2,-1.705490611E-2
8.015037692E2,-2.153661475E-2,-3.151702881E-2,-7.493694313E-3
8.015238562E2,-1.187810116E-2,-7.215383649E-2,-1.364971511E-3
8.015439442E2,-3.188383067E-3,-1.171802580E-1,-4.997744225E-3
8.015640312E2,1.021467149E-2,-1.069747880E-1,-1.545558032E-2
8.015841182E2,2.731753886E-2,-6.130841747E-2,-3.798683360E-2
8.016042052E2,1.889688335E-2,-1.327017136E-2,-6.360199302E-2
8.016242932E2,-5.686336197E-3,4.142541438E-2,-8.135271817E-2
8.016443802E2,-4.706478119E-2,9.765151143E-2,-9.519258887E-2
8.016644672E2,-6.424555928E-2,1.429124027E-1,-8.794998378E-2
8.016845552E2,-3.622453660E-2,1.600466073E-1,-7.715983689E-2
8.017046422E2,-1.355774049E-2,1.381487846E-1,-6.474564224E-2
8.017247292E2,8.533487096E-3,1.278646886E-1,-5.983415991E-2
8.017448162E2,4.819784313E-2,1.532621533E-1,-5.293144658E-2
8.017649042E2,6.122966856E-2,1.631710678E-1,-5.361539498E-2
8.017849912E2,5.383423716E-2,1.741196811E-1,-7.573913038E-2
8.018050782E2,4.038723558E-2,1.913545132E-1,-1.017746702E-1
8.018251662E2,3.940232843E-2,2.409483641E-1,-1.114129797E-1
8.018452532E2,3.855141997E-2,3.023556769E-1,-9.319242090E-2
8.018653402E2,1.091913506E-2,3.266175985E-1,-8.959827572E-2
8.018854282E2,-1.163838804E-2,3.552700579E-1,-7.010436058E-2
8.019055152E2,-4.846076481E-3,2.992379963E-1,-5.325496942E-2
8.019256022E2,-1.848075539E-3,1.921919137E-1,-4.119042307E-2
8.019456892E2,6.326231174E-3,1.274800301E-1,-4.008068517E-2
8.019657772E2,1.684296876E-2,1.780129224E-1,-3.139875084E-2
8.019858643E2,2.176817879E-2,2.623744309E-1,-1.594983228E-2
8.020059513E2,-3.000239655E-2,3.201672137E-1,-9.232255630E-3
8.020260393E2,-7.072854787E-2,3.450745940E-1,-1.160485577E-2
8.020461263E2,-8.892516047E-2,3.258781433E-1,-1.689681411E-2
8.020662133E2,-7.911306620E-2,3.034785390E-1,-4.539005458E-3
8.020863003E2,-4.774083197E-2,3.217872679E-1,6.111783441E-3
8.021063883E2,-1.795625687E-2,3.498264253E-1,9.927716106E-3
8.021264753E2,-3.447594121E-3,3.909244537E-1,-6.956202909E-3
8.021465623E2,-1.225388609E-2,3.887396157E-1,-1.689661667E-2
8.021666503E2,-3.849434853E-2,3.894105554E-1,-1.607491262E-2
8.021867373E2,-5.372398719E-2,3.843829632E-1,-7.268607616E-3
8.022068243E2,-6.277452409E-2,3.418016136E-1,1.077569672E-3
8.022269113E2,-5.107032508E-2,3.064771593E-1,1.946508884E-3
8.022469993E2,-3.085774928E-2,3.032086790E-1,-1.782895811E-2
8.022670863E2,-3.360008355E-3,3.197936118E-1,-4.315235466E-2
8.022871733E2,2.011216991E-2,3.325506449E-1,-4.739215598E-2
8.023072613E2,1.964758709E-2,3.013916612E-1,-4.097665474E-2
8.023273483E2,1.697409712E-2,2.335068434E-1,-3.511665389E-2
8.023474353E2,1.364161167E-2,1.924066246E-1,-3.945455700E-2
8.023675223E2,-6.022875197E-3,1.806808263E-1,-5.056394264E-2
8.023876103E2,-4.279008601E-3,2.422169894E-1,-5.684208870E-2
8.024076973E2,7.409116719E-3,2.966581881E-1,-5.795806274E-2
8.024277843E2,2.356456593E-2,2.638384402E-1,-6.108937785E-2
8.024478723E2,1.978265122E-2,2.247272134E-1,-5.785195902E-2
8.024679593E2,1.479162555E-2,1.887863725E-1,-4.723173380E-2
8.024880463E2,1.446118392E-2,1.766300499E-1,-3.442966938E-2
8.025081333E2,8.721500635E-3,1.642218977E-1,-2.774441801E-2
8.025282213E2,1.431673951E-2,1.462297738E-1,-1.923567243E-2
8.025483083E2,2.605024539E-2,1.401257962E-1,-9.474158287E-3
8.025683953E2,3.705754131E-2,1.402747482E-1,1.448371680E-3
8.025884833E2,3.218860924E-2,1.239469200E-1,1.160917990E-2
8.026085703E2,-1.437278092E-2,9.766779095E-2,9.728365578E-3
8.026286573E2,2.103999257E-3,7.874848694E-2,1.723029464E-2
8.026487443E2,1.495529246E-2,6.586390734E-2,2.155768499E-2
8.026688323E2,-1.640837174E-3,-5.724553019E-3,1.960304007E-2
8.026889193E2,4.030005261E-2,-5.086522922E-2,2.732786722E-2
8.027090063E2,8.687972277E-2,-2.618191205E-2,3.435925022E-2
8.027290943E2,7.852919400E-2,-3.060043603E-2,2.475259081E-2
8.027491813E2,4.839927331E-2,-3.909754008E-2,9.755429812E-3
8.027692683E2,3.168748692E-2,-2.948626131E-2,-2.243548399E-3
8.027893553E2,2.253428474E-2,-1.418955252E-2,-1.000429597E-2
8.028094433E2,1.185797621E-3,5.884583294E-2,-7.459625602E-3
8.028295303E2,-2.135075442E-2,6.837963313E-2,-1.695403084E-2
8.028496173E2,-1.257496607E-2,1.179331355E-2,-1.212150976E-2
8.028697053E2,-3.177730599E-3,-5.029071122E-2,5.055422429E-3
8.028897923E2,-3.052172437E-2,-6.286549568E-2,1.041485928E-2
8.029098793E2,-5.634295195E-2,-7.282489538E-2,1.686140709E-2
8.029299663E2,-5.152573064E-2,-9.476917982E-2,2.339260280E-2
8.029500543E2,-4.014885798E-2,-7.599081099E-2,2.460083738E-2
8.029701413E2,-5.593433976E-2,-3.767246008E-2,2.850258723E-2
8.029902285E2,-7.517302781E-2,-2.601459809E-2,2.310267091E-2
8.030103165E2,-7.894718647E-2,-3.997375444E-2,2.495869808E-2
8.030304035E2,-7.108797133E-2,-6.821068376E-2,2.613520250E-2
8.030504905E2,-6.648942828E-2,-8.783624321E-2,2.037725039E-2
8.030705775E2,-4.638072476E-2,-8.806724846E-2,2.262496948E-2
8.030906655E2,-2.504424937E-2,-6.581269950E-2,2.190723643E-2
8.031107525E2,-3.654338792E-2,-6.153725460E-2,1.842493750E-2
8.031308395E2,-7.144311816E-2,-9.801436961E-2,1.134778373E-2
8.031509275E2,-8.012302220E-2,-1.034928933E-1,-1.218467951E-3
8.031710145E2,-5.482370034E-2,-1.157329977E-1,-9.715579450E-3
8.031911015E2,-1.981506497E-2,-1.229483634E-1,-5.840700120E-3
8.032111885E2,1.901539415E-2,-1.064810753E-1,9.066949133E-4
8.032312765E2,1.650683768E-2,-1.016237438E-1,1.117712539E-2
8.032513635E2,-3.676451370E-2,-1.369433701E-1,1.707021706E-2
8.032714505E2,-5.866301060E-2,-1.421292424E-1,1.966043375E-2
8.032915385E2,-4.611030221E-2,-1.164956614E-1,1.613872312E-2
8.033116255E2,-2.851866372E-2,-7.893057913E-2,1.835726388E-2
8.033317125E2,-2.002360113E-2,-3.003186174E-2,3.009377420E-2
8.033517995E2,-4.808764160E-2,-6.648726761E-3,3.783741966E-2
8.033718875E2,-9.611438960E-2,-3.707350418E-2,4.774291068E-2
8.033919745E2,-8.198504150E-2,-1.814183407E-2,5.127641186E-2
8.034120615E2,-5.798903853E-2,1.935867965E-2,3.635210544E-2
8.034321495E2,-3.268795088E-2,3.546786681E-2,2.032678761E-2
8.034522365E2,-2.204956487E-2,5.304633826E-2,-5.214526318E-4
8.034723235E2,-1.845003478E-2,6.938111037E-2,-6.953252945E-3
8.034924105E2,-2.230783924E-2,6.538033485E-2,-6.147210021E-3
8.035124985E2,-1.969101653E-2,6.127053872E-2,-4.592722747E-3
8.035325855E2,-1.535303518E-2,6.278405339E-2,1.166552957E-2
8.035526725E2,-9.951807559E-3,4.256885871E-2,2.501629107E-2
8.035727605E2,-1.569977216E-2,7.379763294E-3,3.407850116E-2
8.035928475E2,-2.112232335E-2,-5.355902947E-3,3.520737216E-2
8.036129345E2,-1.406117436E-2,9.140830487E-3,3.330496326E-2
8.036330215E2,-2.238722891E-2,1.710723341E-2,1.930676028E-2
8.036531095E2,-4.033496976E-2,3.499171510E-2,2.610741649E-3
8.036731965E2,-2.830762789E-2,6.308849901E-2,-7.342013996E-3
8.036932835E2,-9.503593668E-3,8.076456934E-2,-1.555342879E-2
8.037133715E2,-5.184483249E-3,5.468278006E-2,-1.695273072E-2
8.037334585E2,-7.605711930E-3,7.072121836E-3,-1.549674477E-2
8.037535455E2,2.398673445E-2,-5.291906744E-2,-1.368353330E-2
8.037736325E2,2.606181055E-2,-9.729286283E-2,-1.025176328E-2
8.037937205E2,2.744340152E-2,-9.179136902E-2,-1.522713900E-2
8.038138075E2,3.239922971E-2,-5.222022906E-2,-2.637415938E-2
8.038338945E2,4.497414455E-3,-3.160468861E-2,-3.414601088E-2
8.038539825E2,-1.107315347E-2,-2.225472406E-2,-3.649691120E-2
8.038740695E2,-1.702132262E-2,-1.724611968E-2,-2.852660045E-2
8.038941565E2,-6.797723472E-5,-4.656079039E-2,-7.756488863E-3
8.039142435E2,2.219836414E-2,-1.018189043E-1,8.297951892E-3
8.039343315E2,1.516087446E-2,-1.501794308E-1,1.835799590E-2
8.039544185E2,2.243884653E-2,-1.363811493E-1,2.127367072E-2
8.039745055E2,1.690855622E-2,-1.304030418E-1,2.152213454E-2
8.039945932E2,4.762971308E-3,-1.410105675E-1,2.462870255E-2
8.040146802E2,9.397122078E-3,-1.086137369E-1,2.346393466E-2
8.040347672E2,8.453615010E-4,-7.695199549E-2,2.268259227E-2
8.040548542E2,-1.415031031E-2,-5.271169171E-2,1.958638243E-2
8.040749422E2,-1.184709650E-2,-2.699525654E-2,1.921296678E-2
8.040950292E2,2.560327528E-3,-4.689159244E-2,2.563003078E-2
8.041151162E2,1.895944029E-2,-7.740078866E-2,3.313175216E-2
8.041352042E2,5.383933894E-3,-1.023381874E-1,3.660435975E-2
8.041552912E2,7.690459490E-3,-1.217673793E-1,4.370620474E-2
8.041753782E2,8.617097512E-3,-1.090920568E-1,4.545302317E-2
8.041954652E2,-2.758783847E-2,-8.016848564E-2,3.586724401E-2
8.042155532E2,-4.209620506E-2,-5.175293237E-2,2.759620547E-2
8.042356402E2,-3.621113300E-2,-2.926749922E-2,2.270874754E-2
8.042557272E2,-2.678529732E-2,-3.203795478E-2,2.210995369E-2
8.042758152E2,-3.225278482E-2,-4.893276095E-2,2.970938571E-2
8.042959022E2,-4.023644701E-2,-8.914218843E-2,4.141842574E-2
8.043159892E2,-3.784950078E-2,-1.154781580E-1,5.273198709E-2
8.043360762E2,-4.199931398E-2,-9.911322594E-2,6.497091055E-2
8.043561642E2,-8.905044757E-3,-4.758501053E-2,7.612043619E-2
8.043762512E2,-1.121326350E-2,-7.106559351E-4,8.143267035E-2
8.043963382E2,3.851117566E-3,-1.502002962E-2,9.150768816E-2
8.044164262E2,3.811049834E-2,-4.416267574E-2,1.072219610E-1
8.044365132E2,-5.904017016E-4,-3.522993624E-2,8.939886838E-2
8.044566002E2,-5.280741304E-2,4.020356759E-2,4.820778966E-2
8.044766872E2,-6.221166253E-2,1.563414633E-1,1.172723435E-2
8.044967752E2,-5.183703452E-2,1.742851734E-1,5.908584222E-3
8.045168622E2,-1.890023798E-2,5.905270576E-2,2.829089575E-2
8.045369492E2,3.203233704E-2,-9.635994583E-2,6.462364644E-2
8.045570372E2,5.203136057E-2,-1.785824001E-1,8.163741231E-2
8.045771242E2,3.616499528E-2,-1.832347661E-1,7.013265043E-2
8.045972112E2,1.723424532E-2,-1.252269000E-1,4.262911528E-2
8.046172982E2,1.458295388E-3,-5.986968800E-2,9.828796610E-3
8.046373862E2,-9.890302084E-3,-5.436127633E-2,-1.249388885E-2
8.046574732E2,1.966910996E-2,-1.003981978E-1,-1.545495354E-2
8.046775602E2,4.983886331E-2,-1.775706112E-1,-4.448233172E-3
8.046976482E2,6.295681000E-2,-2.507435083E-1,1.285707764E-2
8.047177352E2,8.690007031E-2,-2.805941999E-1,2.953401767E-2
8.047378222E2,7.782936096E-2,-3.007205129E-1,3.420110792E-2
8.047579092E2,5.191671848E-2,-3.162458539E-1,2.115716413E-2
8.047779972E2,5.753273517E-2,-2.543259561E-1,-2.707401523E-3
8.047980842E2,6.518112868E-2,-2.103786767E-1,-2.686887421E-2
8.048181712E2,5.512812361E-2,-2.651079893E-1,-4.721103236E-2
8.048382592E2,8.427006006E-2,-3.512047231E-1,-5.420743302E-2
8.048583462E2,1.397749931E-1,-4.229988754E-1,-5.952883884E-2
8.048784332E2,1.619270742E-1,-4.655663073E-1,-7.067110389E-2
8.048985202E2,1.579901278E-1,-4.518844783E-1,-9.332440048E-2
8.049186082E2,1.699724197E-1,-3.948889077E-1,-1.135730147E-1
8.049386952E2,1.827445775E-1,-3.208390772E-1,-1.275067329E-1
8.049587822E2,1.874934733E-1,-2.640486062E-1,-1.405593157E-1
8.049788702E2,1.739528328E-1,-2.420055270E-1,-1.496254057E-1
8.049989571E2,1.677385718E-1,-2.375842482E-1,-1.419586837E-1
8.050190441E2,1.580069512E-1,-3.006859422E-1,-1.342254132E-1
8.050391311E2,1.363987327E-1,-3.778533340E-1,-1.238382533E-1
8.050592191E2,1.268469095E-1,-3.959270120E-1,-1.151463538E-1
8.050793061E2,1.301742494E-1,-4.010807276E-1,-1.003542766E-1
8.050993931E2,1.394664794E-1,-4.826400876E-1,-7.471554726E-2
8.051194811E2,1.546418816E-1,-6.248919964E-1,-4.898397997E-2
8.051395681E2,1.640914828E-1,-7.631362677E-1,-1.785584725E-2
8.051596551E2,1.804771721E-1,-8.780762553E-1,1.474165544E-2
8.051797421E2,1.758203655E-1,-9.464436173E-1,2.317109331E-2
8.051998301E2,1.592877507E-1,-9.067162275E-1,1.166029274E-2
8.052199171E2,1.509293318E-1,-8.161729574E-1,3.172648605E-3
8.052400041E2,1.083817482E-1,-7.909740210E-1,1.561742392E-3
8.052600921E2,6.750261784E-2,-8.019097447E-1,6.532049738E-3
8.052801791E2,8.535965532E-2,-7.658010721E-1,1.490652561E-2
8.053002661E2,1.227503568E-1,-7.617669702E-1,2.251467481E-2
8.053203541E2,1.436890513E-1,-7.795709968E-1,2.971484698E-2
