"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.954827801E2,3.494644165E1,-2.281651306E1,-2.894757080E1
6.955028681E2,3.494992065E1,-2.301164246E1,-2.913153076E1
6.955229551E2,3.514273071E1,-2.291342163E1,-2.913313293E1
6.955430421E2,3.502078247E1,-2.306535339E1,-2.915245056E1
6.955631301E2,3.501309204E1,-2.309973145E1,-2.909584045E1
6.955832171E2,3.501803589E1,-2.302272034E1,-2.902633667E1
6.956033051E2,3.505923462E1,-2.294621277E1,-2.867620850E1
6.956233921E2,3.505990601E1,-2.291671753E1,-2.889041138E1
6.956434791E2,3.514511108E1,-2.298873901E1,-2.894116211E1
6.956635671E2,3.505899048E1,-2.293736267E1,-2.886807251E1
6.956836541E2,3.512051392E1,-2.289065552E1,-2.914071655E1
6.957037421E2,3.505844116E1,-2.284791565E1,-2.917883301E1
6.957238291E2,3.502120972E1,-2.276536560E1,-2.917140198E1
6.957439171E2,3.505752563E1,-2.274232483E1,-2.910131836E1
6.957640041E2,3.509481812E1,-2.274995422E1,-2.907450867E1
6.957840911E2,3.518106079E1,-2.280819702E1,-2.894049072E1
6.958041791E2,3.514352417E1,-2.266050720E1,-2.892971802E1
6.958242661E2,3.506631470E1,-2.271447754E1,-2.886134338E1
6.958443541E2,3.520932007E1,-2.262615967E1,-2.881115723E1
6.958644411E2,3.517886353E1,-2.253500366E1,-2.895271301E1
6.958845281E2,3.514126587E1,-2.272854614E1,-2.889686584E1
6.959046161E2,3.519552612E1,-2.261540222E1,-2.879496765E1
6.959247031E2,3.511099243E1,-2.272685242E1,-2.894169617E1
6.959447911E2,3.521719360E1,-2.276667786E1,-2.895869446E1
6.959648781E2,3.510830688E1,-2.273449707E1,-2.855279541E1
6.959849661E2,3.512051392E1,-2.266714478E1,-2.861192322E1
6.960050531E2,3.517050171E1,-2.260655212E1,-2.855401611E1
6.960251401E2,3.509823608E1,-2.243928528E1,-2.876910400E1
6.960452281E2,3.497494507E1,-2.250444031E1,-2.846156311E1
6.960653151E2,3.517507935E1,-2.260980225E1,-2.847850037E1
6.960854031E2,3.511245728E1,-2.266195679E1,-2.829302979E1
6.961054901E2,3.511508179E1,-2.263421631E1,-2.837008667E1
6.961255771E2,3.513235474E1,-2.264486694E1,-2.832733154E1
6.961456651E2,3.523330688E1,-2.267590332E1,-2.851258850E1
6.961657521E2,3.528012085E1,-2.275390625E1,-2.877752686E1
6.961858401E2,3.530307007E1,-2.279981995E1,-2.881729126E1
6.962059271E2,3.547256470E1,-2.268701172E1,-2.883921814E1
6.962260151E2,3.543179321E1,-2.265789795E1,-2.870069885E1
6.962461021E2,3.531332397E1,-2.260841370E1,-2.874165344E1
6.962661891E2,3.534939575E1,-2.265666199E1,-2.881472778E1
6.962862771E2,3.527206421E1,-2.259095764E1,-2.900979614E1
6.963063641E2,3.533731079E1,-2.282077026E1,-2.878779602E1
6.963264521E2,3.536636353E1,-2.277458191E1,-2.902578735E1
6.963465391E2,3.534530640E1,-2.279962158E1,-2.864968872E1
6.963666261E2,3.537130737E1,-2.273292542E1,-2.884840393E1
6.963867141E2,3.537692261E1,-2.285081482E1,-2.892338562E1
6.964068011E2,3.532772827E1,-2.272856140E1,-2.868284607E1
6.964268891E2,3.524441528E1,-2.272979736E1,-2.890470886E1
6.964469761E2,3.513180542E1,-2.261346436E1,-2.905157471E1
6.964670641E2,3.523965454E1,-2.263945007E1,-2.900459290E1
6.964871511E2,3.524496460E1,-2.273027039E1,-2.874330139E1
6.965072381E2,3.523574829E1,-2.261145020E1,-2.873371887E1
6.965273261E2,3.519747925E1,-2.252388000E1,-2.875521851E1
6.965474131E2,3.514556885E1,-2.259808350E1,-2.867675781E1
6.965675011E2,3.534350586E1,-2.262911987E1,-2.870457458E1
6.965875881E2,3.533465576E1,-2.275119019E1,-2.885095215E1
6.966076751E2,3.529705811E1,-2.269309998E1,-2.884762573E1
6.966277631E2,3.549707031E1,-2.281745911E1,-2.850402832E1
6.966478501E2,3.549627686E1,-2.286238098E1,-2.868943787E1
6.966679381E2,3.553332520E1,-2.270095825E1,-2.864596558E1
6.966880251E2,3.556213379E1,-2.279039001E1,-2.858132935E1
6.967081131E2,3.570538330E1,-2.265899658E1,-2.853666687E1
6.967282001E2,3.590142822E1,-2.277441406E1,-2.856799316E1
6.967482871E2,3.577325439E1,-2.288912964E1,-2.866392517E1
6.967683751E2,3.585369873E1,-2.278385925E1,-2.870587158E1
6.967884621E2,3.585400391E1,-2.268627930E1,-2.863349915E1
6.968085501E2,3.580554199E1,-2.284524536E1,-2.846166992E1
6.968286371E2,3.574700928E1,-2.258056641E1,-2.850672913E1
6.968487241E2,3.586993408E1,-2.272729492E1,-2.871838379E1
6.968688121E2,3.597399902E1,-2.273544312E1,-2.849482727E1
6.968888995E2,3.605389404E1,-2.273410034E1,-2.835864258E1
6.969089875E2,3.588415527E1,-2.274945068E1,-2.834692383E1
6.969290745E2,3.605664062E1,-2.265602112E1,-2.836207581E1
6.969491625E2,3.599072266E1,-2.268499756E1,-2.847016907E1
6.969692495E2,3.597335815E1,-2.278054810E1,-2.846321106E1
6.969893365E2,3.609567261E1,-2.281544495E1,-2.840980530E1
6.970094245E2,3.607693481E1,-2.284930420E1,-2.843110657E1
6.970295115E2,3.623812866E1,-2.276588440E1,-2.833930969E1
6.970495995E2,3.625125122E1,-2.286630249E1,-2.830307007E1
6.970696865E2,3.638186646E1,-2.280873108E1,-2.828910828E1
6.970897735E2,3.619107056E1,-2.284968567E1,-2.822894287E1
6.971098615E2,3.635855103E1,-2.289909363E1,-2.806947327E1
6.971299485E2,3.626480103E1,-2.274964905E1,-2.813664246E1
6.971500365E2,3.621334839E1,-2.267315674E1,-2.809222412E1
6.971701235E2,3.603726196E1,-2.276551819E1,-2.844795227E1
6.971902105E2,3.609347534E1,-2.272222900E1,-2.841937256E1
6.972102985E2,3.601327515E1,-2.276184082E1,-2.827352905E1
6.972303855E2,3.603475952E1,-2.284240723E1,-2.813548279E1
6.972504735E2,3.603530884E1,-2.286798096E1,-2.806265259E1
6.972705605E2,3.619644165E1,-2.269155884E1,-2.807656860E1
6.972906485E2,3.607510376E1,-2.273213196E1,-2.810343933E1
6.973107355E2,3.595230103E1,-2.269622803E1,-2.817887878E1
6.973308225E2,3.585610962E1,-2.273989868E1,-2.828648376E1
6.973509105E2,3.596182251E1,-2.286430359E1,-2.830235291E1
6.973709975E2,3.589575195E1,-2.291000366E1,-2.816258240E1
6.973910855E2,3.572692871E1,-2.278265381E1,-2.812980652E1
6.974111725E2,3.568975830E1,-2.290359497E1,-2.830128479E1
6.974312595E2,3.591638184E1,-2.295129395E1,-2.811204529E1
6.974513475E2,3.589428711E1,-2.292604065E1,-2.840168762E1
6.974714345E2,3.588934326E1,-2.299255371E1,-2.819824219E1
6.974915225E2,3.570428467E1,-2.293431091E1,-2.827879333E1
6.975116095E2,3.571752930E1,-2.290467834E1,-2.854222107E1
6.975316965E2,3.580303955E1,-2.281275940E1,-2.850372314E1
6.975517845E2,3.571569824E1,-2.264772034E1,-2.862380981E1
6.975718715E2,3.570648193E1,-2.267361450E1,-2.840406799E1
6.975919595E2,3.560467529E1,-2.283285522E1,-2.824600220E1
6.976120465E2,3.561499023E1,-2.270623779E1,-2.826393127E1
6.976321335E2,3.559027100E1,-2.269699097E1,-2.830329895E1
6.976522215E2,3.559234619E1,-2.276904297E1,-2.825123596E1
6.976723085E2,3.543591309E1,-2.273002625E1,-2.836621094E1
6.976923965E2,3.559149170E1,-2.268615723E1,-2.847209167E1
6.977124835E2,3.557141113E1,-2.279402161E1,-2.844659424E1
6.977325715E2,3.558941650E1,-2.276615906E1,-2.848889160E1
6.977526585E2,3.558728027E1,-2.270149231E1,-2.849777222E1
6.977727455E2,3.559927368E1,-2.272229004E1,-2.835128784E1
6.977928335E2,3.564279175E1,-2.275904846E1,-2.831320190E1
6.978129205E2,3.561911011E1,-2.270358276E1,-2.832728577E1
6.978330085E2,3.558334351E1,-2.268547058E1,-2.836982727E1
6.978530955E2,3.552822876E1,-2.264968872E1,-2.844465637E1
6.978731825E2,3.579727173E1,-2.278639221E1,-2.855130005E1
6.978932702E2,3.575326538E1,-2.282189941E1,-2.843745422E1
6.979133572E2,3.574429321E1,-2.279287720E1,-2.846963501E1
6.979334452E2,3.579098511E1,-2.280209351E1,-2.863658142E1
6.979535322E2,3.576382446E1,-2.275358582E1,-2.839674377E1
6.979736192E2,3.569729614E1,-2.278265381E1,-2.829739380E1
6.979937072E2,3.586972046E1,-2.277043152E1,-2.829302979E1
6.980137942E2,3.570675659E1,-2.279603577E1,-2.833647156E1
6.980338822E2,3.579507446E1,-2.280915833E1,-2.842897034E1
6.980539692E2,3.578799438E1,-2.273695374E1,-2.816511536E1
6.980740562E2,3.585134888E1,-2.278965759E1,-2.825956726E1
6.980941442E2,3.588217163E1,-2.276487732E1,-2.819227600E1
6.981142312E2,3.579348755E1,-2.271540833E1,-2.828817749E1
6.981343192E2,3.576412964E1,-2.265252686E1,-2.828201294E1
6.981544062E2,3.571762085E1,-2.286878967E1,-2.833944702E1
6.981744942E2,3.576980591E1,-2.284706116E1,-2.831935120E1
6.981945812E2,3.562808228E1,-2.280529785E1,-2.834683228E1
6.982146682E2,3.570199585E1,-2.274221802E1,-2.833644104E1
6.982347562E2,3.558572388E1,-2.261091614E1,-2.843106079E1
6.982548432E2,3.544589233E1,-2.269586182E1,-2.843325806E1
6.982749312E2,3.563583374E1,-2.257540894E1,-2.846929932E1
6.982950182E2,3.562838745E1,-2.255718994E1,-2.851266479E1
6.983151052E2,3.546084595E1,-2.260916138E1,-2.845050049E1
6.983351932E2,3.534671021E1,-2.258747864E1,-2.851640320E1
6.983552802E2,3.544552612E1,-2.250413513E1,-2.848770142E1
6.983753682E2,3.539205933E1,-2.237913513E1,-2.856057739E1
6.983954552E2,3.539517212E1,-2.239085388E1,-2.840126038E1
6.984155422E2,3.551730347E1,-2.251667786E1,-2.825109863E1
6.984356302E2,3.555770874E1,-2.259298706E1,-2.825834656E1
6.984557172E2,3.551828003E1,-2.260574341E1,-2.841026306E1
6.984758052E2,3.555258179E1,-2.262796021E1,-2.838072205E1
6.984958922E2,3.548666382E1,-2.272418213E1,-2.831886292E1
6.985159792E2,3.542861938E1,-2.270658875E1,-2.861077881E1
6.985360672E2,3.536752319E1,-2.261582947E1,-2.844372559E1
6.985561542E2,3.547286987E1,-2.260385132E1,-2.827574158E1
6.985762422E2,3.540402222E1,-2.269131470E1,-2.830400085E1
6.985963292E2,3.547012329E1,-2.248243713E1,-2.827676392E1
6.986164162E2,3.548068237E1,-2.248701477E1,-2.819789124E1
6.986365042E2,3.549856567E1,-2.264224243E1,-2.841099548E1
6.986565912E2,3.538943481E1,-2.262686157E1,-2.823504639E1
6.986766792E2,3.553536987E1,-2.259916687E1,-2.837435913E1
6.986967662E2,3.547750854E1,-2.253034973E1,-2.840400696E1
6.987168532E2,3.543099976E1,-2.236619568E1,-2.831314087E1
6.987369412E2,3.554611206E1,-2.238993835E1,-2.839482117E1
6.987570282E2,3.561575317E1,-2.244183350E1,-2.826792908E1
6.987771162E2,3.550845337E1,-2.229629517E1,-2.811930847E1
6.987972032E2,3.553768921E1,-2.240928650E1,-2.812977600E1
6.988172912E2,3.551010132E1,-2.223315430E1,-2.809869385E1
6.988373782E2,3.558541870E1,-2.236289978E1,-2.817674255E1
6.988574652E2,3.567129517E1,-2.238722229E1,-2.819561768E1
6.988775532E2,3.572726440E1,-2.249206543E1,-2.823431396E1
6.988976398E2,3.578421021E1,-2.247123718E1,-2.809834290E1
6.989177268E2,3.586184692E1,-2.244020081E1,-2.828157043E1
6.989378148E2,3.580703735E1,-2.232640076E1,-2.804623413E1
6.989579018E2,3.575936890E1,-2.240164185E1,-2.789042664E1
6.989779898E2,3.593695068E1,-2.238531494E1,-2.791552734E1
6.989980768E2,3.601495361E1,-2.250382996E1,-2.794898987E1
6.990181648E2,3.602001953E1,-2.247512817E1,-2.820812988E1
6.990382518E2,3.595239258E1,-2.232540894E1,-2.807322693E1
6.990583388E2,3.584484863E1,-2.234515381E1,-2.805741882E1
6.990784268E2,3.581494141E1,-2.241108704E1,-2.805174255E1
6.990985138E2,3.585784912E1,-2.240199280E1,-2.788740540E1
6.991186018E2,3.604064941E1,-2.245658875E1,-2.782926941E1
6.991386888E2,3.608746338E1,-2.255117798E1,-2.787461853E1
6.991587758E2,3.606182861E1,-2.251078796E1,-2.788194275E1
6.991788638E2,3.603863525E1,-2.237440491E1,-2.770625305E1
6.991989508E2,3.589007568E1,-2.238858032E1,-2.774165344E1
6.992190388E2,3.583325195E1,-2.240487671E1,-2.788980103E1
6.992391258E2,3.604583740E1,-2.249870300E1,-2.791023254E1
6.992592128E2,3.610156250E1,-2.266645813E1,-2.786755371E1
6.992793008E2,3.612170410E1,-2.258389282E1,-2.785536194E1
6.992993878E2,3.606683350E1,-2.258975220E1,-2.800674438E1
6.993194758E2,3.617785645E1,-2.259382629E1,-2.801263428E1
6.993395628E2,3.604998779E1,-2.246797180E1,-2.812092590E1
6.993596498E2,3.596258545E1,-2.246771240E1,-2.807646179E1
6.993797378E2,3.601840210E1,-2.244355774E1,-2.809364319E1
6.993998248E2,3.609500122E1,-2.233584595E1,-2.817227173E1
6.994199128E2,3.610653687E1,-2.228927612E1,-2.826443481E1
6.994399998E2,3.599948120E1,-2.239553833E1,-2.827409363E1
6.994600868E2,3.614089966E1,-2.247161865E1,-2.804792786E1
6.994801748E2,3.615640259E1,-2.234155273E1,-2.783030701E1
6.995002618E2,3.613973999E1,-2.242831421E1,-2.801383972E1
6.995203498E2,3.612991333E1,-2.243524170E1,-2.813124084E1
6.995404368E2,3.596585083E1,-2.236256409E1,-2.813267517E1
6.995605238E2,3.602127075E1,-2.253933716E1,-2.799502563E1
6.995806118E2,3.611331177E1,-2.244139099E1,-2.809240723E1
6.996006988E2,3.609817505E1,-2.243426514E1,-2.789611816E1
6.996207868E2,3.629623413E1,-2.247883606E1,-2.801295471E1
6.996408738E2,3.632571411E1,-2.254064941E1,-2.790396118E1
6.996609608E2,3.621499634E1,-2.237142944E1,-2.782678223E1
6.996810488E2,3.625021362E1,-2.251361084E1,-2.804142761E1
6.997011358E2,3.616336060E1,-2.241798401E1,-2.796688843E1
6.997212238E2,3.638162231E1,-2.250247192E1,-2.792193604E1
6.997413108E2,3.625961304E1,-2.252066040E1,-2.796553040E1
6.997613978E2,3.618911743E1,-2.263653564E1,-2.823840332E1
6.997814858E2,3.623754883E1,-2.261715698E1,-2.821080017E1
6.998015728E2,3.627496338E1,-2.254614258E1,-2.837208557E1
6.998216608E2,3.605700684E1,-2.257148743E1,-2.827059937E1
6.998417478E2,3.626196289E1,-2.256304932E1,-2.824623108E1
6.998618348E2,3.624969482E1,-2.267552185E1,-2.821362305E1
6.998819235E2,3.625109863E1,-2.241386414E1,-2.831169128E1
6.999020105E2,3.632897949E1,-2.260655212E1,-2.821101379E1
6.999220985E2,3.637304688E1,-2.271722412E1,-2.825601196E1
6.999421855E2,3.628558350E1,-2.243482971E1,-2.803079224E1
6.999622725E2,3.635791016E1,-2.265888977E1,-2.806033325E1
6.999823605E2,3.623669434E1,-2.261428833E1,-2.803550720E1
7.000024475E2,3.622558594E1,-2.259165955E1,-2.802047729E1
7.000225355E2,3.619323730E1,-2.261912537E1,-2.811750793E1
7.000426225E2,3.607977295E1,-2.254725647E1,-2.793563843E1
7.000627095E2,3.619885254E1,-2.251419067E1,-2.804411316E1
7.000827975E2,3.621148682E1,-2.242294312E1,-2.786994934E1
7.001028845E2,3.641790771E1,-2.254711914E1,-2.778656006E1
7.001229725E2,3.627716064E1,-2.251315308E1,-2.768835449E1
7.001430595E2,3.636981201E1,-2.258415222E1,-2.785227966E1
7.001631465E2,3.645855713E1,-2.251821899E1,-2.771180725E1
7.001832345E2,3.638128662E1,-2.263151550E1,-2.799679565E1
7.002033215E2,3.655566406E1,-2.242723083E1,-2.782905579E1
7.002234095E2,3.639923096E1,-2.250865173E1,-2.769926453E1
7.002434965E2,3.649945068E1,-2.259197998E1,-2.776890564E1
7.002635835E2,3.643054199E1,-2.260913086E1,-2.788314819E1
7.002836715E2,3.646069336E1,-2.250132751E1,-2.764846802E1
7.003037585E2,3.666094971E1,-2.249484253E1,-2.770300293E1
7.003238465E2,3.647839355E1,-2.253633118E1,-2.787669373E1
7.003439335E2,3.659320068E1,-2.272695923E1,-2.769894409E1
7.003640205E2,3.649633789E1,-2.259043884E1,-2.786412048E1
7.003841085E2,3.659698486E1,-2.252899170E1,-2.774633789E1
7.004041955E2,3.661041260E1,-2.245898438E1,-2.773298645E1
7.004242835E2,3.661151123E1,-2.259638977E1,-2.789385986E1
7.004443705E2,3.680621338E1,-2.254551697E1,-2.780793762E1
7.004644575E2,3.684106445E1,-2.269956970E1,-2.767041016E1
7.004845455E2,3.677624512E1,-2.264678955E1,-2.779510498E1
7.005046325E2,3.692675781E1,-2.253424072E1,-2.770980835E1
7.005247205E2,3.690203857E1,-2.273222351E1,-2.766461182E1
7.005448075E2,3.684912109E1,-2.274475098E1,-2.786825562E1
7.005648945E2,3.685235596E1,-2.276119995E1,-2.767546082E1
7.005849825E2,3.677908325E1,-2.252328491E1,-2.779859924E1
7.006050695E2,3.676528931E1,-2.260258484E1,-2.769464111E1
7.006251575E2,3.685525513E1,-2.268240356E1,-2.766998291E1
7.006452445E2,3.680587769E1,-2.268571472E1,-2.770588684E1
7.006653315E2,3.684732056E1,-2.270367432E1,-2.786900330E1
7.006854195E2,3.677243042E1,-2.268029785E1,-2.762072754E1
7.007055065E2,3.689468384E1,-2.266535950E1,-2.752476501E1
7.007255945E2,3.669754028E1,-2.274406433E1,-2.763526917E1
7.007456815E2,3.669241333E1,-2.260049438E1,-2.763989258E1
7.007657685E2,3.673733521E1,-2.264103699E1,-2.757888794E1
7.007858565E2,3.664608765E1,-2.249037170E1,-2.758403015E1
7.008059435E2,3.670480347E1,-2.250329590E1,-2.765625000E1
7.008260315E2,3.654428101E1,-2.257533264E1,-2.759657288E1
7.008461185E2,3.675607300E1,-2.259403992E1,-2.771139526E1
7.008662055E2,3.656210327E1,-2.251078796E1,-2.769755554E1
7.008862925E2,3.664553833E1,-2.245686340E1,-2.776028442E1
7.009063795E2,3.661984253E1,-2.258204651E1,-2.758093262E1
7.009264675E2,3.655697632E1,-2.261138916E1,-2.755670166E1
7.009465545E2,3.660580444E1,-2.265147400E1,-2.756887817E1
7.009666415E2,3.646060181E1,-2.257644653E1,-2.746543884E1
7.009867295E2,3.651095581E1,-2.243592834E1,-2.758674622E1
7.010068165E2,3.642300415E1,-2.255961609E1,-2.772502136E1
7.010269045E2,3.638931274E1,-2.239538574E1,-2.786003113E1
7.010469915E2,3.659744263E1,-2.257205200E1,-2.787631226E1
7.010670785E2,3.642593384E1,-2.253282166E1,-2.769647217E1
7.010871665E2,3.654751587E1,-2.241720581E1,-2.760658264E1
7.011072535E2,3.631533813E1,-2.242893982E1,-2.765943909E1
7.011273415E2,3.615316772E1,-2.248226929E1,-2.778392029E1
7.011474285E2,3.625039673E1,-2.260722351E1,-2.776748657E1
7.011675155E2,3.620278931E1,-2.243513489E1,-2.770544434E1
7.011876035E2,3.625271606E1,-2.232440186E1,-2.772285461E1
7.012076905E2,3.635000610E1,-2.243467712E1,-2.786193848E1
7.012277785E2,3.624667358E1,-2.236123657E1,-2.782412720E1
7.012478655E2,3.619912720E1,-2.241352844E1,-2.778125000E1
7.012679525E2,3.632736206E1,-2.255421448E1,-2.776071167E1
7.012880405E2,3.627932739E1,-2.251550293E1,-2.773356628E1
7.013081275E2,3.627615356E1,-2.242103577E1,-2.778228760E1
7.013282155E2,3.622799683E1,-2.259819031E1,-2.786531067E1
7.013483025E2,3.628811646E1,-2.240771484E1,-2.782157898E1
7.013683895E2,3.623379517E1,-2.233183289E1,-2.778001404E1
7.013884775E2,3.614370728E1,-2.231271362E1,-2.776101685E1
7.014085645E2,3.618087769E1,-2.258226013E1,-2.786863708E1
7.014286525E2,3.611947632E1,-2.241581726E1,-2.778192139E1
7.014487395E2,3.615933228E1,-2.255746460E1,-2.775382996E1
7.014688265E2,3.617367554E1,-2.244195557E1,-2.793861389E1
7.014889145E2,3.624685669E1,-2.246292114E1,-2.759829712E1
7.015090015E2,3.616726685E1,-2.239285278E1,-2.763642883E1
7.015290895E2,3.611593628E1,-2.250418091E1,-2.771351624E1
7.015491765E2,3.611727905E1,-2.229479980E1,-2.787525940E1
7.015692635E2,3.632846069E1,-2.246438599E1,-2.782225037E1
7.015893515E2,3.626138306E1,-2.248710632E1,-2.786085510E1
7.016094385E2,3.623056030E1,-2.242485046E1,-2.774124146E1
7.016295265E2,3.619772339E1,-2.238041687E1,-2.767459106E1
7.016496135E2,3.600485229E1,-2.244340515E1,-2.778814697E1
7.016697005E2,3.614273071E1,-2.232264709E1,-2.804205322E1
7.016897885E2,3.613552856E1,-2.242382812E1,-2.803910828E1
7.017098755E2,3.616622925E1,-2.245843506E1,-2.787710571E1
7.017299625E2,3.620144653E1,-2.238224792E1,-2.801191711E1
7.017500505E2,3.631405640E1,-2.258775330E1,-2.779591370E1
7.017701375E2,3.623098755E1,-2.228027344E1,-2.804257202E1
7.017902255E2,3.622055054E1,-2.219850159E1,-2.786633301E1
7.018103125E2,3.623251343E1,-2.236788940E1,-2.800192261E1
7.018303995E2,3.636648560E1,-2.244537354E1,-2.782810974E1
7.018504875E2,3.609878540E1,-2.242362976E1,-2.806266785E1
7.018705745E2,3.608230591E1,-2.243136597E1,-2.809504700E1
7.018906628E2,3.610934448E1,-2.245254517E1,-2.807920837E1
7.019107498E2,3.609420776E1,-2.239854431E1,-2.794679260E1
7.019308368E2,3.606735229E1,-2.229925537E1,-2.778494263E1
7.019509248E2,3.593118286E1,-2.219850159E1,-2.785502625E1
7.019710118E2,3.599612427E1,-2.222888184E1,-2.794810486E1
7.019910998E2,3.603970337E1,-2.228227234E1,-2.810871887E1
7.020111868E2,3.596401978E1,-2.229124451E1,-2.800990295E1
7.020312738E2,3.603244019E1,-2.212277222E1,-2.794340515E1
7.020513618E2,3.591958618E1,-2.225041199E1,-2.789378357E1
7.020714488E2,3.590866089E1,-2.235281372E1,-2.798593140E1
7.020915368E2,3.597305298E1,-2.222747803E1,-2.786749268E1
7.021116238E2,3.599777222E1,-2.232914734E1,-2.795594788E1
7.021317108E2,3.601931763E1,-2.225650024E1,-2.791804504E1
7.021517988E2,3.584518433E1,-2.227445984E1,-2.812675476E1
7.021718858E2,3.589859009E1,-2.228964233E1,-2.818959045E1
7.021919738E2,3.590606689E1,-2.243428040E1,-2.799237061E1
7.022120608E2,3.591369629E1,-2.230079651E1,-2.815321350E1
7.022321478E2,3.601593018E1,-2.229753113E1,-2.801048279E1
7.022522358E2,3.591174316E1,-2.239317322E1,-2.796203613E1
7.022723228E2,3.602380371E1,-2.244836426E1,-2.812030029E1
7.022924108E2,3.588922119E1,-2.239698792E1,-2.815707397E1
7.023124978E2,3.586749268E1,-2.241853333E1,-2.827851868E1
7.023325848E2,3.577020264E1,-2.241658020E1,-2.845521545E1
7.023526728E2,3.579235840E1,-2.231614685E1,-2.834968567E1
7.023727598E2,3.583758545E1,-2.233674622E1,-2.820034790E1
7.023928478E2,3.580548096E1,-2.228865051E1,-2.825186157E1
7.024129348E2,3.579858398E1,-2.235523987E1,-2.832682800E1
7.024330218E2,3.578979492E1,-2.236836243E1,-2.822526550E1
7.024531098E2,3.588201904E1,-2.235588074E1,-2.852162170E1
7.024731968E2,3.590765381E1,-2.213558960E1,-2.840820312E1
7.024932848E2,3.574432373E1,-2.224066162E1,-2.828025818E1
7.025133718E2,3.588537598E1,-2.227014160E1,-2.822505188E1
7.025334588E2,3.599621582E1,-2.241467285E1,-2.845764160E1
7.025535468E2,3.604956055E1,-2.219027710E1,-2.844694519E1
7.025736338E2,3.616070557E1,-2.240786743E1,-2.844813538E1
7.025937208E2,3.621371460E1,-2.243223572E1,-2.828343201E1
7.026138088E2,3.608334351E1,-2.236718750E1,-2.852421570E1
7.026338958E2,3.594259644E1,-2.246354675E1,-2.843818665E1
7.026539838E2,3.602816772E1,-2.237861633E1,-2.829127502E1
7.026740708E2,3.612570190E1,-2.225662231E1,-2.828077698E1
7.026941578E2,3.600833130E1,-2.239880371E1,-2.826547241E1
7.027142458E2,3.593856812E1,-2.229823303E1,-2.814242554E1
7.027343328E2,3.612326050E1,-2.226161194E1,-2.817298889E1
7.027544208E2,3.611599731E1,-2.240853882E1,-2.832054138E1
7.027745078E2,3.619100952E1,-2.243859863E1,-2.823869324E1
7.027945948E2,3.615676880E1,-2.233285522E1,-2.821759033E1
7.028146828E2,3.619485474E1,-2.240447998E1,-2.796408081E1
7.028347698E2,3.617733765E1,-2.234516907E1,-2.817384338E1
7.028548578E2,3.627969360E1,-2.232368469E1,-2.840579224E1
7.028749448E2,3.628884888E1,-2.231344604E1,-2.836575317E1
7.028950320E2,3.622518921E1,-2.230647278E1,-2.828379822E1
7.029151200E2,3.635006714E1,-2.251638794E1,-2.796812439E1
7.029352070E2,3.640536499E1,-2.245230103E1,-2.825607300E1
7.029552950E2,3.643051147E1,-2.237092590E1,-2.829614258E1
7.029753820E2,3.659921265E1,-2.257107544E1,-2.850599670E1
7.029954690E2,3.631378174E1,-2.238827515E1,-2.834788513E1
7.030155570E2,3.615380859E1,-2.239723206E1,-2.832084656E1
7.030356440E2,3.627398682E1,-2.251141357E1,-2.803398132E1
7.030557310E2,3.637194824E1,-2.247360229E1,-2.814901733E1
7.030758190E2,3.638189697E1,-2.236457825E1,-2.794232178E1
7.030959060E2,3.636267090E1,-2.227177429E1,-2.772978210E1
7.031159940E2,3.631524658E1,-2.237236023E1,-2.774400330E1
7.031360810E2,3.644561768E1,-2.245350647E1,-2.788752747E1
7.031561680E2,3.642272949E1,-2.241004944E1,-2.794552612E1
7.031762560E2,3.639318848E1,-2.245462036E1,-2.790158081E1
7.031963430E2,3.660614014E1,-2.259925842E1,-2.812300110E1
7.032164310E2,3.662243652E1,-2.243412781E1,-2.808822632E1
7.032365180E2,3.681066895E1,-2.228593445E1,-2.808283997E1
7.032566050E2,3.669622803E1,-2.238769531E1,-2.799946594E1
7.032766930E2,3.671289062E1,-2.230104065E1,-2.794285583E1
7.032967800E2,3.660705566E1,-2.238407898E1,-2.783139038E1
7.033168680E2,3.667517090E1,-2.238490295E1,-2.765959167E1
7.033369550E2,3.694305420E1,-2.210951233E1,-2.774354553E1
7.033570420E2,3.690551758E1,-2.227413940E1,-2.766346741E1
7.033771300E2,3.685485840E1,-2.214398193E1,-2.761225891E1
7.033972170E2,3.706753540E1,-2.214556885E1,-2.781573486E1
7.034173040E2,3.713644409E1,-2.218811035E1,-2.758605957E1
7.034373920E2,3.716061401E1,-2.206790161E1,-2.753625488E1
7.034574790E2,3.710446167E1,-2.215785217E1,-2.750665283E1
7.034775670E2,3.710226440E1,-2.212905884E1,-2.752343750E1
7.034976540E2,3.702432251E1,-2.219970703E1,-2.752323914E1
7.035177410E2,3.711233521E1,-2.234855652E1,-2.749099731E1
7.035378290E2,3.706686401E1,-2.237054443E1,-2.759040833E1
7.035579160E2,3.699221802E1,-2.219390869E1,-2.750785828E1
7.035780040E2,3.691995239E1,-2.214428711E1,-2.748178101E1
7.035980910E2,3.695675659E1,-2.210670471E1,-2.737060547E1
7.036181780E2,3.696670532E1,-2.214305115E1,-2.754338074E1
7.036382660E2,3.703414917E1,-2.204376221E1,-2.735731506E1
7.036583530E2,3.708889771E1,-2.234234619E1,-2.730476379E1
7.036784410E2,3.694198608E1,-2.229025269E1,-2.716424561E1
7.036985280E2,3.701974487E1,-2.218276978E1,-2.719235229E1
