"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.5803372000E+02,1.940588932E-3,-2.166757733E-2,1.449975185E-3
7.5805367700E+02,2.550079487E-3,-1.573281363E-2,3.366307355E-3
7.5807363500E+02,1.635020599E-4,-1.051405817E-2,9.846120141E-3
7.5809359200E+02,2.647497691E-3,-1.702927868E-3,1.144376770E-2
7.5811354900E+02,3.862285987E-3,8.020076901E-3,8.846377023E-3
7.5813350600E+02,3.388111712E-3,1.752707362E-2,7.484866306E-3
7.5815346300E+02,5.487080663E-3,2.346534654E-2,1.023148652E-2
7.5817342000E+02,7.915829308E-3,2.942612022E-2,8.662179112E-3
7.5819337700E+02,1.001986116E-2,3.396792337E-2,7.859934121E-3
7.5821333400E+02,7.521162741E-3,3.590689972E-2,5.726487376E-3
7.5823329100E+02,4.800864495E-3,3.579165414E-2,3.117110580E-3
7.5825324900E+02,1.476562582E-3,2.749703825E-2,1.521331258E-3
7.5827320600E+02,2.016080543E-5,1.350918319E-2,-1.789254602E-3
7.5829316300E+02,-1.955709886E-3,1.071155444E-2,-4.971607123E-3
7.5831312000E+02,-3.887563944E-4,5.873303860E-3,-4.418578930E-3
7.5833307700E+02,-4.759090953E-4,-2.244699281E-3,-2.234601881E-3
7.5835303400E+02,1.569800079E-4,-5.251076072E-3,1.409919932E-3
7.5837299100E+02,3.928265534E-3,-1.250666007E-2,1.829929650E-3
7.5839294800E+02,5.838486366E-3,-1.108699292E-2,4.408914596E-3
7.5841290500E+02,3.494584002E-3,-1.067730971E-2,6.522760727E-3
7.5843286300E+02,3.631005529E-3,-1.439093240E-2,1.006964035E-2
7.5845282000E+02,6.386470050E-3,-1.840334199E-2,1.378147583E-2
7.5847277700E+02,5.367319100E-3,-1.874189451E-2,1.345576812E-2
7.5849273400E+02,7.618833333E-3,-1.143174339E-2,8.312067017E-3
7.5851269100E+02,9.985506535E-3,-1.425526664E-2,1.053055096E-2
7.5853264800E+02,1.215487719E-2,-1.854502223E-2,1.181419846E-2
7.5855260500E+02,1.378260180E-2,-1.814900897E-2,1.024106983E-2
7.5857256200E+02,1.361957565E-2,-1.857611351E-2,1.024693344E-2
7.5859251900E+02,1.150491834E-2,-1.268209796E-2,9.719548747E-3
7.5861247600E+02,8.136649616E-3,-1.293409616E-2,8.377010003E-3
7.5863243400E+02,6.716729142E-3,-1.427095849E-2,6.603543647E-3
7.5865239100E+02,8.797483519E-3,-1.059850305E-2,6.500300020E-3
7.5867234800E+02,4.600766581E-3,-5.012346432E-3,4.280743189E-3
7.5869230500E+02,3.022884252E-3,-2.945532789E-3,-1.067807898E-5
7.5871226200E+02,-1.513641328E-4,-2.693820279E-3,-2.967139706E-3
7.5873221900E+02,-4.264919553E-3,-1.205756795E-3,-4.538340028E-3
7.5875217600E+02,1.003541518E-3,7.732573431E-4,-4.901472479E-3
7.5877213300E+02,3.778869286E-4,5.063036922E-3,-4.487279803E-3
7.5879209000E+02,1.259925775E-3,5.987420212E-3,-3.006029408E-3
7.5881204800E+02,1.424547285E-3,5.895113572E-3,-3.466824070E-3
7.5883200500E+02,1.950682607E-3,7.211785764E-3,-2.362160012E-3
7.5885196200E+02,2.183787990E-3,1.015994418E-2,-2.323616762E-3
7.5887191900E+02,6.484775804E-4,1.005697437E-2,-1.354985870E-4
7.5889187600E+02,1.526360400E-3,8.917937987E-3,3.308250569E-3
7.5891183300E+02,2.281726338E-3,1.214633510E-2,6.241358817E-3
7.5893179000E+02,1.262282021E-3,1.561108511E-2,1.558898948E-3
7.5895174700E+02,6.335991900E-3,1.046805549E-2,1.796173863E-3
7.5897170400E+02,6.400413346E-3,2.650390379E-3,3.701312467E-3
7.5899166100E+02,5.923174787E-3,3.182603978E-4,3.809170797E-3
7.5901161900E+02,8.887792006E-3,9.920625016E-4,7.064709440E-3
7.5903157600E+02,9.878646582E-3,1.945117954E-3,7.027346641E-3
7.5905153300E+02,1.019557565E-2,2.418606076E-3,7.816085592E-3
7.5907149000E+02,1.077795587E-2,-1.556073898E-3,8.320848458E-3
7.5909144700E+02,1.195086539E-2,-3.359121736E-3,5.783561617E-3
7.5911140400E+02,6.599429063E-3,-8.238168433E-3,4.067960195E-3
7.5913136100E+02,2.489214297E-3,-1.525151171E-2,2.566281706E-3
7.5915131800E+02,9.833858348E-4,-1.700045541E-2,-3.772410564E-4
7.5917127500E+02,5.155969411E-4,-1.875854470E-2,-4.671814851E-3
7.5919123300E+02,-6.531737745E-5,-1.901611313E-2,-5.646459758E-3
7.5921119000E+02,1.309979707E-4,-1.807554998E-2,-4.112749826E-3
7.5923114700E+02,1.301030163E-3,-1.786090247E-2,-5.465354305E-3
7.5925110400E+02,-2.599270083E-4,-1.509258710E-2,-3.954471555E-3
7.5927106100E+02,9.624371305E-4,-1.431223750E-2,-1.189664472E-3
7.5929101800E+02,1.158857252E-3,-1.484227553E-2,-5.086123012E-3
7.5931097500E+02,2.346280497E-3,-1.469859947E-2,-3.409124911E-3
7.5933093200E+02,1.072224230E-3,-1.151718758E-2,-3.646146040E-3
7.5935088900E+02,1.969775185E-4,-1.107798330E-2,-2.935924567E-4
7.5937084600E+02,1.212787814E-3,-1.125148870E-2,3.966658376E-3
7.5939080400E+02,9.542731568E-4,-5.425516516E-3,-2.140040975E-3
7.5941076100E+02,6.081032567E-3,-8.247686550E-3,-4.332194105E-3
7.5943071800E+02,4.378166981E-3,-1.866750419E-2,-1.280473545E-3
7.5945067500E+02,4.852982238E-3,-2.129893005E-2,1.744524576E-3
7.5947063200E+02,4.193411209E-3,-1.595491916E-2,1.907678321E-3
7.5949058900E+02,4.625267815E-3,-9.712392464E-3,1.162912697E-3
7.5951054600E+02,1.146300230E-3,-2.876626560E-3,-6.599463522E-4
7.5953050300E+02,1.652766485E-3,-2.172644483E-3,3.660870716E-4
7.5955046000E+02,4.759854637E-4,1.335521229E-3,-1.552151516E-4
7.5957041800E+02,-5.200393498E-4,-2.283007838E-3,-2.016294282E-3
7.5959037500E+02,-1.989425160E-3,-3.962468822E-3,-3.029350657E-3
7.5961033200E+02,-3.266571090E-3,-2.197232563E-3,-4.668978974E-3
7.5963028900E+02,-3.646482714E-3,-1.146012917E-3,-5.642109085E-3
7.5965024600E+02,-1.997161191E-3,1.127483556E-3,-4.754923284E-3
7.5967020300E+02,-9.833495133E-4,4.089273512E-3,-6.427028216E-3
7.5969016000E+02,2.031110227E-3,9.901312180E-3,-3.205050249E-3
7.5971011700E+02,5.267275963E-3,9.767795913E-3,-1.500972547E-3
7.5973007400E+02,3.652961692E-3,1.196235418E-2,-1.891222782E-3
7.5975003200E+02,4.322386347E-3,1.548267342E-2,-4.988252185E-4
7.5976998900E+02,4.100931808E-3,1.903380081E-2,2.648754045E-3
7.5978994600E+02,2.419850789E-4,2.705848217E-2,4.768810235E-3
7.5980990300E+02,1.240962185E-3,3.366164863E-2,9.718582034E-3
7.5982986000E+02,3.036922310E-3,3.675363213E-2,1.421013754E-2
7.5984981700E+02,3.725028597E-3,3.873591125E-2,9.124128148E-3
7.5986977400E+02,1.111812238E-2,3.212079778E-2,6.318942644E-3
7.5988973100E+02,1.498985104E-2,2.026958950E-2,1.051157806E-2
7.5990968800E+02,1.598099992E-2,9.305052459E-3,1.012709085E-2
7.5992964400E+02,1.787737012E-2,5.131455138E-3,1.032887585E-2
7.5994960200E+02,1.584717631E-2,-1.559361815E-3,1.963269897E-3
7.5996955900E+02,8.076272905E-3,-5.682796240E-3,-2.969987225E-3
7.5998951600E+02,-5.314107984E-4,-1.078528073E-2,-2.863718662E-3
7.6000947300E+02,-2.490550280E-3,-1.361646317E-2,-4.330780823E-3
7.6002943000E+02,-6.464613136E-3,-1.589703932E-2,-4.043326713E-3
7.6004938700E+02,-9.528899565E-3,-1.786619239E-2,-7.768530399E-3
7.6006934400E+02,-9.959520772E-3,-1.403648965E-2,-7.886797190E-3
7.6008930100E+02,-1.065789349E-2,-9.936399758E-3,-6.254182663E-3
7.6010925800E+02,-6.880093366E-3,-8.501397446E-3,-1.024986617E-3
7.6012921600E+02,-1.752651297E-4,-1.164641324E-2,-1.193126198E-3
7.6014917300E+02,2.932936884E-3,-1.047333423E-2,6.290953606E-4
7.6016913000E+02,8.236140944E-3,-1.500115544E-2,5.125418305E-3
7.6018908700E+02,1.028485969E-2,-1.868545823E-2,6.670742296E-3
7.6020904400E+02,1.087036729E-2,-1.935930550E-2,5.733321421E-3
7.6022900100E+02,9.953135625E-3,-2.165871486E-2,6.234995089E-3
7.6024895800E+02,7.051859982E-3,-2.135417052E-2,8.381218649E-3
7.6026891500E+02,3.773313249E-3,-1.901247352E-2,8.372575045E-3
7.6028887200E+02,2.677833661E-3,-1.412190869E-2,8.189627901E-3
7.6030883000E+02,2.093548886E-3,-4.432286136E-3,7.611829787E-4
7.6032878700E+02,4.517279100E-3,8.043097332E-4,-1.107733231E-3
7.6034874400E+02,1.643539406E-3,2.099446487E-3,-2.495576628E-3
7.6036870100E+02,2.848713426E-3,3.744594287E-3,-3.535904456E-3
7.6038865800E+02,4.108880647E-3,6.396901794E-3,-2.877301071E-3
7.6040861500E+02,4.257419147E-3,1.019111462E-2,-5.283352919E-3
7.6042857200E+02,2.366920933E-3,9.982826188E-3,-1.695480198E-3
7.6044852900E+02,2.596245846E-3,3.894796595E-3,-1.623754855E-3
7.6046848600E+02,3.637194866E-3,-2.558444161E-3,-3.613927402E-3
7.6048844400E+02,2.575486666E-3,-1.523524430E-2,-4.249455407E-3
7.6050840100E+02,2.598788356E-3,-4.857540503E-2,-1.069500390E-2
7.6052835800E+02,2.529040677E-3,-8.617343009E-2,-2.160668746E-2
7.6054831500E+02,5.273296032E-3,-1.435431987E-1,-2.349869907E-2
7.6056827200E+02,1.171377674E-2,-1.978051811E-1,-2.593583614E-2
7.6058822900E+02,1.788661256E-2,-2.161972523E-1,-2.953138389E-2
7.6060818600E+02,1.536562480E-2,-1.983452141E-1,-1.943853125E-2
7.6062814300E+02,7.035375573E-3,-2.007684410E-1,-1.069720369E-3
7.6064810000E+02,-3.052825108E-3,-1.511673629E-1,7.885082625E-3
7.6066805800E+02,3.198763728E-2,2.571442910E-2,3.164561093E-2
7.6068801500E+02,1.219560951E-2,1.209438220E-1,2.291933820E-2
7.6070797200E+02,1.142611913E-2,1.341145933E-1,-4.204907455E-3
7.6072792900E+02,-3.027819097E-3,6.319184601E-2,8.541731164E-3
7.6074788600E+02,-9.931769222E-3,6.748598069E-2,1.767306402E-2
7.6076784300E+02,4.501337186E-3,4.142987356E-2,1.243757084E-2
7.6078780000E+02,9.674620815E-3,2.701296471E-2,1.639732718E-2
7.6080775700E+02,1.232780889E-2,5.729809776E-2,2.157585323E-2
7.6082771400E+02,1.045604609E-2,5.841144919E-2,2.229367197E-2
7.6084767200E+02,2.048077248E-2,4.486901686E-2,2.247580513E-2
7.6086762900E+02,2.307249233E-2,3.744743019E-2,2.115000039E-2
7.6088758600E+02,2.019159123E-2,3.319701925E-2,2.027623169E-2
7.6090754300E+02,1.985246316E-2,2.865766734E-2,1.753902063E-2
7.6092750100E+02,1.412094105E-2,3.119108453E-2,1.133874990E-2
7.6094745800E+02,8.980642073E-3,2.533510700E-2,7.400632836E-3
7.6096741500E+02,2.606951166E-3,1.335176360E-2,1.734864898E-3
7.6098737200E+02,-3.480329644E-3,6.569910329E-4,-3.555607982E-3
7.6100732900E+02,-4.998558201E-3,-4.976024851E-3,-9.154708125E-3
7.6102728600E+02,-8.869913407E-3,-8.836004417E-5,-1.532386243E-2
7.6104724400E+02,-1.423530467E-2,3.089897800E-3,-1.955010369E-2
7.6106720100E+02,-1.696107909E-2,-2.097153338E-4,-2.437370829E-2
7.6108715800E+02,-1.994202100E-2,-7.442751899E-3,-3.074753471E-2
7.6110711500E+02,-2.502933703E-2,-1.152850315E-2,-3.620063514E-2
7.6112707200E+02,-2.481242269E-2,-1.880883612E-2,-2.932771295E-2
7.6114702900E+02,-2.234131657E-2,-2.719772793E-2,-2.237446234E-2
7.6116698600E+02,-1.924310066E-2,-3.128753975E-2,-1.690248027E-2
7.6118694300E+02,-1.009141468E-2,-2.558517829E-2,-1.061662007E-2
7.6120690000E+02,-1.544288825E-3,-1.695000939E-2,9.859493002E-4
7.6122685800E+02,5.535642616E-3,-1.540920814E-3,7.566298358E-3
7.6124681500E+02,9.849777445E-3,2.884057118E-3,1.611876860E-2
7.6126677200E+02,1.907102577E-2,1.278533600E-2,3.220602870E-2
7.6128672900E+02,2.547946200E-2,1.723305881E-2,3.473085165E-2
7.6130668600E+02,2.908309922E-2,2.537263185E-2,3.641196713E-2
7.6132664300E+02,2.915430069E-2,2.914954163E-2,4.087978601E-2
7.6134660000E+02,2.789579704E-2,2.592171356E-2,4.394363612E-2
7.6136655700E+02,2.771454118E-2,2.485724352E-2,4.314576834E-2
7.6138651400E+02,2.341855690E-2,2.351214737E-2,3.833051026E-2
7.6140647200E+02,1.904605888E-2,2.389193885E-2,3.150223941E-2
7.6142642900E+02,1.071216166E-2,1.373129152E-2,3.035593405E-2
7.6144638600E+02,6.294311490E-3,2.699569799E-3,2.309544012E-2
7.6146634300E+02,6.379027385E-3,-1.756209298E-3,1.599553786E-2
7.6148630000E+02,6.380596664E-3,-6.286805728E-4,7.563818246E-3
7.6150625700E+02,8.564828895E-3,2.766035497E-3,9.321775287E-4
7.6152621400E+02,6.104414817E-3,2.819167450E-3,-5.937187467E-3
7.6154617100E+02,1.993411686E-3,-3.100266680E-3,-7.051796652E-3
7.6156612800E+02,-6.601953879E-3,-5.776455626E-3,-1.312104985E-2
7.6158608600E+02,-7.013983093E-3,-1.202513650E-2,-1.810908318E-2
7.6160604300E+02,-8.749526925E-3,-1.591297984E-2,-2.957565710E-2
7.6162600000E+02,-1.311544701E-2,-1.114176773E-2,-3.516022116E-2
7.6164595700E+02,-1.506298594E-2,-5.905680824E-3,-3.559763357E-2
7.6166591400E+02,-1.806734130E-2,3.774899524E-4,-2.949772030E-2
7.6168587100E+02,-1.374196634E-2,8.105765097E-3,-2.624743059E-2
7.6170582800E+02,-1.348595880E-2,1.249495987E-2,-3.509932011E-2
7.6172578500E+02,-1.158862934E-2,1.338004135E-2,-3.326582909E-2
7.6174574200E+02,-1.375376526E-2,7.477922365E-3,-2.565806732E-2
7.6176569900E+02,-7.469131146E-3,8.118548431E-4,-1.534037106E-2
7.6178565700E+02,9.211036377E-4,4.338135943E-3,-1.054904982E-2
7.6180561400E+02,9.547136724E-3,1.031854097E-2,-9.235340171E-3
7.6182557100E+02,1.148933917E-2,2.001481317E-2,-5.859046709E-3
7.6184552800E+02,8.081357926E-3,2.064747177E-2,-1.106285490E-3
7.6186548500E+02,2.166464459E-3,1.576964743E-2,2.886681817E-3
7.6188544200E+02,9.949794039E-4,9.563884698E-3,3.239195794E-4
7.6190539900E+02,-1.286976505E-3,-1.812615199E-3,-1.940555871E-3
7.6192535600E+02,-3.832519520E-3,-9.334194474E-3,-1.133719925E-3
7.6194531300E+02,-2.090559341E-3,-1.130144950E-2,1.834464259E-3
7.6196527000E+02,2.282498870E-3,-7.217998151E-3,3.458268940E-3
7.6198522800E+02,2.743371530E-3,-3.986588679E-3,3.090763465E-3
7.6200518500E+02,3.349000821E-3,-3.831103444E-3,7.203303277E-3
7.6202514200E+02,5.432285368E-3,-8.608108386E-3,9.582757019E-3
7.6204509900E+02,2.757809358E-3,-9.638078511E-3,1.026981603E-2
7.6206505600E+02,2.153734211E-3,-1.090013236E-2,8.722905070E-3
7.6208501300E+02,1.738280989E-3,-7.555202581E-3,6.865350530E-3
7.6210497000E+02,1.642205752E-4,-7.130912971E-3,8.139307611E-3
7.6212492700E+02,8.296505548E-4,-4.548292607E-3,1.053198706E-2
7.6214488400E+02,2.738418058E-3,2.542212605E-4,1.407791208E-2
7.6216484200E+02,3.141088178E-3,9.550883435E-3,5.644814111E-3
7.6218479900E+02,4.221186042E-3,7.211428136E-3,3.037852235E-3
7.6220475600E+02,1.465613488E-3,3.614029614E-3,6.229651161E-3
7.6222471300E+02,1.951926388E-4,-3.877823241E-3,3.549276851E-3
7.6224467000E+02,3.551960690E-3,-2.738718409E-3,2.880812623E-3
7.6226462700E+02,5.228116643E-3,-1.161169959E-3,4.796224646E-3
7.6228458400E+02,5.541835446E-3,4.377476871E-3,3.332684748E-3
7.6230454100E+02,3.285418497E-3,8.316797204E-3,7.611997426E-4
7.6232449800E+02,7.978393696E-4,7.866227068E-3,-6.769802421E-4
7.6234445500E+02,-9.625102393E-4,7.014548406E-3,-1.530523412E-3
7.6236441200E+02,-3.129670862E-3,3.712300444E-3,1.208260655E-3
7.6238437000E+02,-4.771269858E-3,1.914976630E-3,-2.287490759E-3
7.6240432700E+02,-4.671108443E-3,2.900569001E-3,-2.455982380E-3
7.6242428400E+02,-3.621263895E-3,3.548738547E-3,-1.991973259E-3
7.6244424100E+02,1.743421424E-3,5.595254712E-3,-2.390007488E-3
7.6246419800E+02,2.342076041E-4,4.974307027E-3,-3.674381413E-3
7.6248415500E+02,-1.294965856E-3,5.158576183E-3,-1.492011361E-3
7.6250411200E+02,4.775808193E-4,5.256934091E-3,2.163270488E-3
7.6252406900E+02,2.914319513E-3,6.573953666E-3,3.233868629E-4
7.6254402600E+02,2.227490302E-3,8.636837825E-3,2.617167309E-3
7.6256398300E+02,8.518211544E-4,7.378997281E-3,1.113200560E-4
7.6258394100E+02,-1.056622714E-4,8.496783674E-3,-1.693898346E-3
7.6260389800E+02,-4.586004652E-4,8.076553233E-3,-2.041321713E-3
7.6262385500E+02,-3.549864516E-3,3.472795011E-3,-9.572574869E-3
7.6264381200E+02,-3.427372780E-3,-2.370425034E-3,-7.495218422E-3
7.6266376900E+02,-3.554778639E-3,-6.629444659E-3,-3.228914458E-3
7.6268372600E+02,2.044371795E-3,-1.095577981E-2,-3.476400860E-3
7.6270368300E+02,4.709383938E-3,-8.048918098E-3,-4.778578877E-4
7.6272364000E+02,6.930006668E-3,-4.023119109E-4,3.873975947E-4
7.6274359700E+02,7.421241142E-3,7.698416710E-3,1.619916409E-3
7.6276355400E+02,6.847515702E-3,1.343376748E-2,8.530020714E-4
7.6278351200E+02,4.553854931E-3,1.616277918E-2,-2.831118181E-4
7.6280346900E+02,2.199274022E-3,1.213194989E-2,-3.155968152E-4
7.6282342600E+02,-2.016655635E-3,4.997044802E-3,-1.690397970E-3
7.6284338300E+02,-2.919321414E-3,4.654396325E-4,-2.140128519E-3
7.6286334000E+02,-5.408338737E-3,-1.158246538E-3,-3.664341290E-3
7.6288329700E+02,-2.204901539E-3,-2.989813220E-4,-5.158635322E-3
7.6290325400E+02,-5.678195506E-3,-4.225181416E-3,-4.738321528E-3
7.6292321100E+02,-3.633181099E-3,-6.000667345E-3,-3.814767115E-4
7.6294316800E+02,-1.215789467E-3,-5.708850920E-3,2.802328207E-3
7.6296312500E+02,1.465027221E-3,-6.562354509E-3,2.884016372E-3
7.6298308200E+02,4.369883798E-3,-9.141432121E-3,1.248577610E-3
7.6300304000E+02,2.353364602E-3,-7.138511166E-3,1.806596294E-3
7.6302299700E+02,1.548876986E-3,-8.306926116E-3,4.210805520E-3
7.6304295400E+02,7.977331989E-4,-1.021859515E-2,5.818121135E-3
7.6306291100E+02,6.352798082E-4,-9.363885969E-3,7.272542454E-3
7.6308286800E+02,-7.076594047E-4,-6.130260415E-3,3.016646951E-3
7.6310282500E+02,3.742802422E-3,-4.486909602E-3,2.472204156E-3
7.6312278200E+02,2.430942142E-3,-3.400095506E-3,4.141916521E-3
7.6314273900E+02,2.989887027E-3,-3.128367011E-3,2.473805100E-3
7.6316269600E+02,6.914521102E-3,2.425762825E-3,1.710991375E-3
7.6318265300E+02,4.250774160E-3,3.591882065E-3,6.719874218E-4
7.6320261100E+02,2.581997076E-3,9.611756541E-3,2.296399325E-4
7.6322256800E+02,1.212094445E-3,1.423405949E-2,3.585536033E-4
7.6324252500E+02,-4.747940693E-3,1.211026218E-2,-3.133695573E-4
7.6326248200E+02,-5.062433891E-3,8.551171049E-3,7.021808997E-4
7.6328243900E+02,-1.060918625E-2,5.916517694E-4,-1.028995030E-4
7.6330239600E+02,-1.449586824E-2,1.898839371E-3,-2.427922096E-3
7.6332235300E+02,-1.703900099E-2,1.478706952E-2,-8.269027807E-3
7.6334231000E+02,-1.631040126E-2,3.866130859E-2,-1.770780236E-2
7.6336226700E+02,-1.346955448E-2,8.184544742E-2,-3.727893159E-2
7.6338222400E+02,-1.838004775E-2,1.489291340E-1,-4.226808622E-2
7.6340218100E+02,-2.698694542E-2,1.663702577E-1,-4.396588355E-2
7.6342213900E+02,-6.567393243E-2,1.648655385E-1,-5.971908197E-2
7.6344209600E+02,-1.169449985E-1,1.256661862E-1,-8.443213999E-2
7.6346205300E+02,-1.654941887E-1,4.251528531E-2,-1.371067315E-1
7.6348201000E+02,-2.158359140E-1,-1.725871349E-3,-1.592517346E-1
7.6350196700E+02,-2.825238109E-1,4.491298273E-2,-1.639905274E-1
7.6352192400E+02,-3.610624075E-1,8.278498799E-2,-1.969770789E-1
7.6354188100E+02,-4.106628299E-1,1.134916916E-1,-1.947045922E-1
7.6356183800E+02,-4.398539662E-1,1.380856782E-1,-2.261686921E-1
7.6358179500E+02,-4.691735208E-1,1.811242402E-1,-2.502044141E-1
7.6360175200E+02,-5.182812214E-1,1.886685938E-1,-2.680336535E-1
7.6362170900E+02,-5.354493856E-1,1.461530775E-1,-2.229648232E-1
7.6364166700E+02,-4.445370138E-1,5.559154227E-2,-2.619167268E-1
7.6366162400E+02,-4.158866405E-1,1.318624318E-1,-2.883956432E-1
7.6368158100E+02,-3.804066181E-1,1.961263120E-1,-2.127230018E-1
7.6370153800E+02,-2.722722292E-1,1.712811291E-1,-1.234830618E-1
7.6372149500E+02,-2.012613565E-1,1.353230178E-1,-7.798660547E-2
7.6374145200E+02,-1.302762181E-1,1.144458726E-2,-1.011905521E-1
7.6376140900E+02,-2.001285106E-1,-5.230135322E-1,4.679403454E-2
7.6378136600E+02,-4.335930943E-1,-1.066075802E0,5.456362963E-1
7.6380132300E+02,-5.683370829E-1,-1.499300361E0,1.158308983E0
7.6382128000E+02,-1.060381532E0,-5.597059727E-1,1.021089673E0
7.6384123800E+02,-2.135755420E-1,-1.595255017E0,7.842642665E-1
7.6386119500E+02,-5.003201365E-1,-1.803858519E0,7.774809599E-1
7.6388115200E+02,-9.376642108E-1,2.920559943E-1,1.157925248E0
7.6390110900E+02,-7.871219516E-1,8.953008056E-1,1.485445142E0
7.6392106600E+02,-1.003170609E0,1.291545868E0,1.331489563E0
7.6394102300E+02,-9.917278886E-1,8.743394613E-1,1.189796686E0
7.6396098000E+02,-1.231309056E0,5.840153899E-4,1.255379200E0
7.6398093700E+02,-1.196086287E0,-2.226593718E-2,1.290385842E0
7.6400089400E+02,-1.361749887E0,-1.097922325E-1,1.328209996E0
7.6402085100E+02,-1.356932044E0,-1.272953898E-1,1.388126135E0
7.6404080900E+02,-1.343283534E0,-9.195150807E-3,1.447825551E0
7.6406076600E+02,-1.314892054E0,-9.796241671E-2,1.484563470E0
7.6408072300E+02,-1.374388576E0,-1.953485906E-1,1.477048516E0
7.6410068000E+02,-1.379033208E0,-2.846365571E-1,1.501832724E0
7.6412063700E+02,-1.345028996E0,-1.309279948E-1,1.559499860E0
7.6414059400E+02,-1.391456842E0,-4.733153060E-2,1.621490002E0
7.6416055100E+02,-1.433707833E0,-7.647556067E-2,1.615748286E0
7.6418050800E+02,-1.379514813E0,-1.882772595E-1,1.524738312E0
7.6420046500E+02,-1.354419351E0,-2.584728897E-1,1.424531937E0
7.6422042200E+02,-1.391287684E0,-3.667774498E-1,1.399220943E0
7.6424037900E+02,-1.355834365E0,-5.144550800E-1,1.363233209E0
7.6426033700E+02,-1.267656922E0,-4.928650856E-1,1.290760756E0
7.6428029400E+02,-1.281965017E0,-2.478605807E-1,1.204582572E0
7.6430025100E+02,-1.281602979E0,1.023191065E-1,1.211616755E0
7.6432020800E+02,-1.084338427E0,2.230668068E-1,1.216582775E0
7.6434016500E+02,-1.097020745E0,3.130356967E-1,1.093886375E0
7.6436012200E+02,-1.087813735E0,1.613779366E-1,8.841717839E-1
7.6438007900E+02,-8.579720855E-1,-9.659453481E-2,6.506528854E-1
7.6440003600E+02,-8.481706977E-1,-2.753465176E-1,4.298254251E-1
7.6441999300E+02,-7.999190092E-1,-5.527477860E-1,3.068160713E-1
7.6443995000E+02,-4.976713955E-1,-9.694774151E-1,2.760336399E-1
7.6445990700E+02,-3.618735075E-1,-1.061707973E0,1.811512411E-1
7.6447986500E+02,-3.240085840E-1,-7.455044985E-1,-4.799240083E-2
7.6449982200E+02,-1.821031272E-1,-5.428020358E-1,-2.227408439E-1
7.6451977900E+02,-6.260274351E-2,-6.068948507E-1,-2.407502979E-1
7.6453973600E+02,2.741008811E-2,-5.542467833E-1,-1.466901153E-1
7.6455969300E+02,2.980975211E-1,-3.492052257E-1,-8.461673744E-3
7.6457965000E+02,4.789219499E-1,-8.183630556E-2,8.557429165E-2
7.6459960700E+02,4.441924095E-1,2.489935011E-1,1.076565012E-1
7.6461956400E+02,3.194471300E-1,5.829932690E-1,1.103157625E-1
7.6463952100E+02,1.899648607E-1,9.124309421E-1,1.549128741E-1
7.6465947800E+02,1.599410549E-3,9.483262300E-1,8.533830754E-3
7.6467943500E+02,-1.403587908E-1,5.919566751E-1,-1.462863684E-1
7.6469939300E+02,-1.939755380E-1,-2.699322999E-2,-1.767156422E-1
7.6471935000E+02,-1.190245897E-1,-7.467733622E-1,-1.072446257E-1
7.6473930700E+02,6.725787371E-2,-1.416487336E0,-7.880417258E-2
7.6475926400E+02,2.344048470E-1,-1.920740604E0,-1.411764920E-1
7.6477922100E+02,2.602638006E-1,-2.226631641E0,-1.939204782E-1
7.6479917800E+02,1.856246144E-1,-2.353023767E0,7.993387990E-3
7.6481913500E+02,7.883172482E-2,-2.197187185E0,2.343472540E-1
7.6483909200E+02,-4.838054627E-2,-1.824984550E0,2.803263962E-1
7.6485904900E+02,-2.743454278E-1,-1.485700130E0,2.532486022E-1
7.6487900600E+02,-5.698595047E-1,-1.428624034E0,3.255646825E-1
7.6489896300E+02,-6.817183495E-1,-1.412604332E0,4.411335289E-1
7.6491892100E+02,-6.408185363E-1,-1.256276846E0,5.337429643E-1
