"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.6283331800E+02,2.507461548E1,3.896618652E1,1.128465271E1
1.6285327400E+02,2.574237061E1,3.825854492E1,1.147650146E1
1.6287323000E+02,2.642803955E1,3.760653687E1,1.197421265E1
1.6289318500E+02,2.697427368E1,3.675469971E1,1.276924133E1
1.6291314100E+02,2.734533691E1,3.610800171E1,1.349662781E1
1.6293309700E+02,2.768421936E1,3.563714600E1,1.370156860E1
1.6295305300E+02,2.782942200E1,3.515921021E1,1.443098450E1
1.6297300900E+02,2.794831848E1,3.466424561E1,1.541998291E1
1.6299296500E+02,2.783830261E1,3.434173584E1,1.585221863E1
1.6301292000E+02,2.809992981E1,3.408358765E1,1.654878235E1
1.6303287600E+02,2.799812317E1,3.367456055E1,1.751289368E1
1.6305283200E+02,2.789805603E1,3.320541382E1,1.843574524E1
1.6307278800E+02,2.788041687E1,3.283935547E1,1.898112488E1
1.6309274400E+02,2.766981506E1,3.229315186E1,1.996102905E1
1.6311269900E+02,2.745472717E1,3.202917480E1,2.012142944E1
1.6313265500E+02,2.749052429E1,3.193707275E1,2.024310303E1
1.6315261100E+02,2.726121521E1,3.171386719E1,2.067887878E1
1.6317256700E+02,2.714573669E1,3.167089844E1,2.112368774E1
1.6319252300E+02,2.709040833E1,3.143283081E1,2.126177979E1
1.6321247900E+02,2.709077454E1,3.119412231E1,2.121681213E1
1.6323243400E+02,2.710221863E1,3.098333740E1,2.129920959E1
1.6325239000E+02,2.737095642E1,3.095098877E1,2.115074158E1
1.6327234600E+02,2.738163757E1,3.084884644E1,2.128431702E1
1.6329230200E+02,2.741250610E1,3.059494019E1,2.139491272E1
1.6331225800E+02,2.758660889E1,3.047402954E1,2.139085388E1
1.6333221400E+02,2.752502441E1,3.004837036E1,2.141894531E1
1.6335216900E+02,2.761132812E1,2.999951172E1,2.125520325E1
1.6337212500E+02,2.779055786E1,2.985937500E1,2.126593018E1
1.6339208100E+02,2.787026978E1,2.967575073E1,2.107810974E1
1.6341203700E+02,2.825750732E1,2.940844727E1,2.130584717E1
1.6343199300E+02,2.844212341E1,2.918695068E1,2.129385376E1
1.6345194900E+02,2.873576355E1,2.888961792E1,2.086074829E1
1.6347190400E+02,2.924803162E1,2.872003174E1,2.071942139E1
1.6349186000E+02,2.951669312E1,2.831161499E1,1.980097961E1
1.6351181600E+02,2.996481323E1,2.796969604E1,1.968832397E1
1.6353177200E+02,3.055041504E1,2.773355103E1,1.928253174E1
1.6355172800E+02,3.072793579E1,2.749819946E1,1.908604431E1
1.6357168300E+02,3.095629883E1,2.751617432E1,1.860008240E1
1.6359163900E+02,3.115960693E1,2.749197388E1,1.837185669E1
1.6361159500E+02,3.137124634E1,2.751300049E1,1.843228149E1
1.6363155100E+02,3.159637451E1,2.722744751E1,1.860267639E1
1.6365150700E+02,3.182061768E1,2.682443237E1,1.837944031E1
1.6367146300E+02,3.181753540E1,2.649761963E1,1.892060852E1
1.6369141800E+02,3.209680176E1,2.584851074E1,1.975334167E1
1.6371137400E+02,3.191110229E1,2.519619751E1,2.046206665E1
1.6373133000E+02,3.173587036E1,2.472482300E1,2.118948364E1
1.6375128600E+02,3.132519531E1,2.467495728E1,2.168292236E1
1.6377124200E+02,3.092739868E1,2.493435669E1,2.210566711E1
1.6379119800E+02,3.087759399E1,2.582409668E1,2.144288635E1
1.6381115300E+02,3.093072510E1,2.660165405E1,2.042492676E1
1.6383110900E+02,3.083209229E1,2.742559814E1,1.944692993E1
1.6385106500E+02,3.075039673E1,2.865063477E1,1.874111938E1
1.6387102100E+02,3.055941772E1,3.006594849E1,1.726927185E1
1.6389097700E+02,2.984231567E1,3.138912964E1,1.558683777E1
1.6391093300E+02,2.905825806E1,3.291290283E1,1.421585083E1
1.6393088800E+02,2.825010681E1,3.438885498E1,1.310437012E1
1.6395084400E+02,2.774119568E1,3.504684448E1,1.246879578E1
1.6397080000E+02,2.669587708E1,3.604190063E1,1.229292297E1
1.6399075600E+02,2.548901367E1,3.711032104E1,1.164950562E1
1.6401071200E+02,2.427593994E1,3.814291382E1,1.161148071E1
1.6403066800E+02,2.271812439E1,3.913583374E1,1.105439758E1
1.6405062300E+02,2.156335449E1,3.998596191E1,1.069398499E1
1.6407057900E+02,1.996875000E1,4.083599854E1,9.978134155E0
1.6409053500E+02,1.862570190E1,4.187316895E1,9.150466919E0
1.6411049100E+02,1.705326843E1,4.255865479E1,8.205291748E0
1.6413044700E+02,1.552015686E1,4.327478027E1,7.336303711E0
1.6415040300E+02,1.395033264E1,4.387298584E1,6.022415161E0
1.6417035800E+02,1.258558655E1,4.432278442E1,4.888076782E0
1.6419031400E+02,1.100872803E1,4.469161987E1,3.874267578E0
1.6421027000E+02,9.507385254E0,4.524829102E1,2.618377686E0
1.6423022600E+02,7.816116333E0,4.560409546E1,1.550674438E0
1.6425018200E+02,6.299179077E0,4.579418945E1,4.706420898E-1
1.6427013700E+02,4.787536621E0,4.596795654E1,-3.145446777E-1
1.6429009300E+02,3.650466919E0,4.604995728E1,-1.019165039E0
1.6431004900E+02,2.671783447E0,4.603878784E1,-1.439620972E0
1.6433000500E+02,2.274078369E0,4.616354370E1,-2.108993530E0
1.6434996100E+02,1.827621460E0,4.618283081E1,-2.083160400E0
1.6436991700E+02,1.694808960E0,4.630120850E1,-2.417968750E0
1.6438987200E+02,1.530578613E0,4.634912109E1,-2.487274170E0
1.6440982700E+02,1.635787964E0,4.645266724E1,-2.110671997E0
1.6442978300E+02,1.516052246E0,4.657290649E1,-1.715896606E0
1.6444973900E+02,1.560256958E0,4.658340454E1,-1.511627197E0
1.6446969500E+02,1.846115112E0,4.677926636E1,-1.260177612E0
1.6448965100E+02,2.168975830E0,4.692077637E1,-7.927856445E-1
1.6450960700E+02,2.468505859E0,4.699426270E1,-3.161468506E-1
1.6452956200E+02,2.868637085E0,4.719638062E1,5.825805664E-2
1.6454951800E+02,3.575057983E0,4.746154785E1,4.677581787E-1
1.6456947400E+02,3.773162842E0,4.757019043E1,6.265563965E-1
1.6458943000E+02,3.712539673E0,4.782015991E1,8.764343262E-1
1.6460938600E+02,2.930496216E0,4.753677368E1,8.529968262E-1
1.6462934200E+02,3.388671875E0,4.772216797E1,6.535034180E-1
1.6464929700E+02,3.949539185E0,4.776254272E1,9.223785400E-1
1.6466925300E+02,4.598587036E0,4.769711304E1,8.202209473E-1
1.6468920900E+02,5.144500732E0,4.775540161E1,1.262802124E0
1.6470916500E+02,5.575241089E0,4.786889648E1,1.614425659E0
1.6472912100E+02,6.089035034E0,4.785559082E1,1.672149658E0
1.6474907700E+02,6.724243164E0,4.779614258E1,1.714950562E0
1.6476903200E+02,7.669662476E0,4.761584473E1,1.839004517E0
1.6478898800E+02,8.709014893E0,4.741677856E1,2.028488159E0
1.6480894400E+02,9.469558716E0,4.718020630E1,2.816528320E0
1.6482890000E+02,1.053890991E1,4.714047241E1,3.179733276E0
1.6484885600E+02,1.195327759E1,4.679208374E1,4.089523315E0
1.6486881200E+02,1.326609802E1,4.662905884E1,4.532546997E0
1.6488876700E+02,1.446345520E1,4.611907959E1,5.005569458E0
1.6490872300E+02,1.554597473E1,4.573458862E1,5.312072754E0
1.6492867900E+02,1.667663574E1,4.510345459E1,5.887435913E0
1.6494863500E+02,1.756497192E1,4.460302734E1,7.083145142E0
1.6496859100E+02,1.855122375E1,4.397555542E1,8.252792358E0
1.6498854700E+02,1.918855286E1,4.341543579E1,9.442077637E0
1.6500850200E+02,2.018858337E1,4.294738770E1,1.015737915E1
1.6502845800E+02,2.092254639E1,4.238919067E1,1.042343140E1
1.6504841400E+02,2.134078979E1,4.214428711E1,1.054771423E1
1.6506837000E+02,2.204945374E1,4.156829834E1,1.079620361E1
1.6508832600E+02,2.288626099E1,4.082479858E1,1.097576904E1
1.6510828200E+02,2.388621521E1,4.021282959E1,1.053300476E1
1.6512823700E+02,2.477876282E1,3.948962402E1,1.054002380E1
1.6514819300E+02,2.559681702E1,3.893515015E1,1.061749268E1
1.6516814900E+02,2.609538269E1,3.828982544E1,1.095127869E1
1.6518810500E+02,2.671205139E1,3.762329102E1,1.124090576E1
1.6520806100E+02,2.720515442E1,3.710363770E1,1.155523682E1
1.6522801700E+02,2.762773132E1,3.669796753E1,1.210070801E1
1.6524797300E+02,2.783308411E1,3.616091919E1,1.253497314E1
1.6526792800E+02,2.778503418E1,3.573947144E1,1.325848389E1
1.6528788400E+02,2.798345947E1,3.558895874E1,1.390336609E1
1.6530784000E+02,2.785571289E1,3.520233154E1,1.441906738E1
1.6532779600E+02,2.793899536E1,3.489511108E1,1.492680359E1
1.6534775200E+02,2.792861938E1,3.438726807E1,1.545185852E1
1.6536770800E+02,2.823660278E1,3.409765625E1,1.561123657E1
1.6538766300E+02,2.830412292E1,3.382354736E1,1.613131714E1
1.6540761900E+02,2.853535461E1,3.325891113E1,1.655606079E1
1.6542757500E+02,2.855543518E1,3.294168091E1,1.675848389E1
1.6544753100E+02,2.849549866E1,3.298721313E1,1.686521912E1
1.6546748700E+02,2.846824646E1,3.278817749E1,1.726261902E1
1.6548744300E+02,2.823582458E1,3.251977539E1,1.779278564E1
1.6550739800E+02,2.810423279E1,3.229699707E1,1.811708069E1
1.6552735400E+02,2.815794373E1,3.210058594E1,1.820275879E1
1.6554731000E+02,2.822749329E1,3.218612671E1,1.797203064E1
1.6556726600E+02,2.822767639E1,3.202780151E1,1.827201843E1
1.6558722200E+02,2.819035339E1,3.178125000E1,1.885112000E1
1.6560717800E+02,2.800346375E1,3.170602417E1,1.889749146E1
1.6562713300E+02,2.800636292E1,3.150939941E1,1.933392334E1
1.6564708900E+02,2.787239075E1,3.100146484E1,1.941377258E1
1.6566704500E+02,2.804939270E1,3.097677612E1,1.974278259E1
1.6568700100E+02,2.807490540E1,3.093359375E1,1.952980042E1
1.6570695700E+02,2.819795227E1,3.089755249E1,1.943901062E1
1.6572691300E+02,2.835823059E1,3.052093506E1,1.963902283E1
1.6574686900E+02,2.840083313E1,3.020239258E1,1.975415039E1
1.6576682400E+02,2.850444031E1,2.989077759E1,1.983418274E1
1.6578678000E+02,2.869468689E1,2.957589722E1,1.987380981E1
1.6580673600E+02,2.891761780E1,2.948330688E1,1.970043945E1
1.6582669200E+02,2.917289734E1,2.931109619E1,1.955236816E1
1.6584664800E+02,2.919270325E1,2.903057861E1,1.935290527E1
1.6586660400E+02,2.933720398E1,2.891531372E1,1.883795166E1
1.6588655900E+02,2.952041626E1,2.887225342E1,1.842216492E1
1.6590651500E+02,2.960232544E1,2.882827759E1,1.822488403E1
1.6592647100E+02,2.990277100E1,2.876901245E1,1.765322876E1
1.6594642700E+02,2.994888306E1,2.869412231E1,1.719830322E1
1.6596638300E+02,2.992292786E1,2.862286377E1,1.733143616E1
1.6598633900E+02,2.987095642E1,2.872439575E1,1.706993103E1
1.6600629500E+02,2.971501160E1,2.856683350E1,1.692835999E1
1.6602625000E+02,2.955570984E1,2.828060913E1,1.720195007E1
1.6604620600E+02,2.964643860E1,2.813552856E1,1.704577637E1
1.6606616200E+02,2.997016907E1,2.777740479E1,1.698316956E1
1.6608611800E+02,3.026783752E1,2.751837158E1,1.675172424E1
1.6610607400E+02,3.028611755E1,2.725100708E1,1.698921204E1
1.6612603000E+02,3.048158264E1,2.698428345E1,1.709579468E1
1.6614598500E+02,3.062597656E1,2.658901978E1,1.737194824E1
1.6616594100E+02,3.083755493E1,2.605480957E1,1.754246521E1
1.6618589700E+02,3.093832397E1,2.592016602E1,1.769485474E1
1.6620585300E+02,3.101342773E1,2.562448120E1,1.782675171E1
1.6622580900E+02,3.112033081E1,2.530404663E1,1.811880493E1
1.6624576500E+02,3.121875000E1,2.511648560E1,1.850360107E1
1.6626572100E+02,3.114776611E1,2.470080566E1,1.864845276E1
1.6628567600E+02,3.115173340E1,2.444473267E1,1.876647949E1
1.6630563200E+02,3.134109497E1,2.407983398E1,1.913887024E1
1.6632558800E+02,3.160766602E1,2.400790405E1,1.933715820E1
1.6634554400E+02,3.175759888E1,2.380499268E1,1.942195129E1
1.6636550000E+02,3.195388794E1,2.361654663E1,1.956410217E1
1.6638545700E+02,3.200314331E1,2.344146729E1,1.991952515E1
1.6640541200E+02,3.175064087E1,2.324066162E1,2.083067322E1
1.6642536800E+02,3.144790649E1,2.315753174E1,2.181610107E1
1.6644532400E+02,3.086108398E1,2.310702515E1,2.197817993E1
1.6646528000E+02,3.058749390E1,2.365954590E1,2.159756470E1
1.6648523600E+02,3.037417603E1,2.430407715E1,2.173161316E1
1.6650519200E+02,3.003710938E1,2.488009644E1,2.171862793E1
1.6652514800E+02,2.973219299E1,2.605920410E1,2.126132202E1
1.6654510300E+02,2.938157654E1,2.806814575E1,1.982739258E1
1.6656505900E+02,2.862417603E1,3.026968384E1,1.777685547E1
1.6658501500E+02,2.782150269E1,3.284106445E1,1.517266846E1
1.6660497100E+02,2.685400391E1,3.497586060E1,1.291122437E1
1.6662492700E+02,2.587416077E1,3.645184326E1,1.098939514E1
1.6664488300E+02,2.473970032E1,3.746163940E1,1.071124268E1
1.6666483900E+02,2.336535645E1,3.868350220E1,1.048200989E1
1.6668479400E+02,2.206079102E1,3.978350830E1,9.725189209E0
1.6670475000E+02,2.081440735E1,4.060031128E1,9.337493896E0
1.6672470600E+02,2.031521606E1,4.085861206E1,9.277938843E0
1.6674466200E+02,1.912500000E1,4.156542969E1,9.342758179E0
1.6676461800E+02,1.764027405E1,4.251263428E1,8.243576050E0
1.6678457400E+02,1.588673401E1,4.358264160E1,7.251190186E0
1.6680453000E+02,1.417544556E1,4.421542358E1,6.574386597E0
1.6682448500E+02,1.264666748E1,4.472125244E1,5.459732056E0
1.6684444100E+02,1.109637451E1,4.527087402E1,4.392700195E0
1.6686439700E+02,9.419296265E0,4.585260010E1,3.302062988E0
1.6688435300E+02,7.733688354E0,4.612802124E1,2.285629272E0
1.6690430900E+02,5.787170410E0,4.630453491E1,1.066299438E0
1.6692426500E+02,4.553344727E0,4.641809082E1,4.917602539E-1
1.6694422100E+02,3.153167725E0,4.657617188E1,-2.175445557E-1
1.6696417600E+02,2.233581543E0,4.667031860E1,-7.118377686E-1
1.6698413200E+02,1.614776611E0,4.648779297E1,-1.241012573E0
1.6700408800E+02,1.316894531E0,4.642187500E1,-1.705673218E0
1.6702404400E+02,1.329360962E0,4.654830933E1,-1.721801758E0
1.6704400000E+02,1.487380981E0,4.663876343E1,-1.358459473E0
1.6706395600E+02,1.499359131E0,4.656439209E1,-8.534088135E-1
1.6708391200E+02,1.569259644E0,4.654772949E1,-6.204071045E-1
1.6710386700E+02,2.008850098E0,4.660403442E1,6.060791016E-2
1.6712382300E+02,2.436141968E0,4.679611206E1,6.796722412E-1
1.6714377900E+02,2.925979614E0,4.694860840E1,1.576156616E0
1.6716373500E+02,3.420440674E0,4.706533813E1,2.003662109E0
1.6718369100E+02,3.477203369E0,4.699798584E1,2.027267456E0
1.6720364700E+02,2.616958618E0,4.713973999E1,2.147399902E0
1.6722360300E+02,1.876632690E0,4.723269653E1,2.350921631E0
1.6724355800E+02,1.969543457E0,4.719027710E1,2.947463989E0
1.6726351400E+02,2.577468872E0,4.714828491E1,3.169357300E0
1.6728347000E+02,2.656219482E0,4.709390259E1,3.453994751E0
1.6730342600E+02,2.794357300E0,4.726272583E1,3.395278931E0
1.6732338200E+02,2.929901123E0,4.721264648E1,3.849288940E0
1.6734333800E+02,3.081207275E0,4.703652954E1,4.051239014E0
1.6736329400E+02,3.617477417E0,4.699353027E1,4.304031372E0
1.6738324900E+02,4.089065552E0,4.708120728E1,4.336761475E0
1.6740320500E+02,4.646423340E0,4.703887939E1,4.476348877E0
1.6742316100E+02,5.155227661E0,4.720556641E1,4.094894409E0
1.6744311700E+02,5.759552002E0,4.717239380E1,4.347106934E0
1.6746307300E+02,6.510986328E0,4.689306641E1,4.243225098E0
1.6748302900E+02,7.609909058E0,4.702462769E1,4.535064697E0
1.6750298400E+02,8.630645752E0,4.668023682E1,5.157562256E0
1.6752294000E+02,1.001422119E1,4.625961304E1,5.954132080E0
1.6754289600E+02,1.123130798E1,4.606393433E1,6.252914429E0
1.6756285200E+02,1.247230530E1,4.553298950E1,6.524902344E0
1.6758280800E+02,1.367108154E1,4.499862671E1,6.885467529E0
1.6760276400E+02,1.465971375E1,4.442303467E1,7.770431519E0
1.6762272000E+02,1.548692322E1,4.386825562E1,8.671493530E0
1.6764267500E+02,1.627442932E1,4.354434204E1,9.421783447E0
1.6766263100E+02,1.684188843E1,4.291113281E1,1.038748169E1
1.6768258700E+02,1.756692505E1,4.234829712E1,1.131768799E1
1.6770254300E+02,1.856185913E1,4.170251465E1,1.232484436E1
1.6772249900E+02,1.948303223E1,4.079089355E1,1.223281860E1
1.6774245500E+02,2.039012146E1,4.016845703E1,1.232043457E1
1.6776241100E+02,2.140223694E1,3.954284668E1,1.226884460E1
1.6778236600E+02,2.233856201E1,3.856607056E1,1.221846008E1
1.6780232200E+02,2.317628479E1,3.804321289E1,1.192597961E1
1.6782227800E+02,2.393740845E1,3.707833862E1,1.156149292E1
1.6784223400E+02,2.424809265E1,3.679794312E1,1.183607483E1
1.6786219000E+02,2.496664429E1,3.625482178E1,1.229418945E1
1.6788214600E+02,2.538725281E1,3.569796753E1,1.258256531E1
1.6790210200E+02,2.544715881E1,3.519967651E1,1.318641663E1
1.6792205800E+02,2.557063293E1,3.472573853E1,1.363151550E1
1.6794201300E+02,2.565745544E1,3.447949219E1,1.385795593E1
1.6796196900E+02,2.586604309E1,3.400921631E1,1.418205261E1
1.6798192500E+02,2.612879944E1,3.383374023E1,1.450982666E1
1.6800188100E+02,2.639259338E1,3.348062134E1,1.509402466E1
1.6802183700E+02,2.663046265E1,3.304714966E1,1.533682251E1
1.6804179300E+02,2.691513062E1,3.281411743E1,1.540475464E1
1.6806174800E+02,2.669216919E1,3.260479736E1,1.549304199E1
1.6808170400E+02,2.673545837E1,3.221453857E1,1.605224609E1
1.6810166000E+02,2.651805115E1,3.205813599E1,1.673876953E1
1.6812161600E+02,2.621672058E1,3.183712769E1,1.754736328E1
1.6814157200E+02,2.601087952E1,3.170370483E1,1.825172424E1
1.6816152800E+02,2.581015015E1,3.168099976E1,1.877476501E1
1.6818148400E+02,2.570736694E1,3.153219604E1,1.891661072E1
1.6820143900E+02,2.540600586E1,3.115493774E1,1.913648987E1
1.6822139500E+02,2.551068115E1,3.092724609E1,1.903302002E1
1.6824135100E+02,2.563110352E1,3.070980835E1,1.928746033E1
1.6826130700E+02,2.583053589E1,3.052078247E1,1.936651611E1
1.6828126300E+02,2.590536499E1,3.020333862E1,1.961231995E1
1.6830121900E+02,2.614474487E1,2.996987915E1,1.976379395E1
1.6832117500E+02,2.627563477E1,2.975485229E1,1.954306030E1
1.6834113000E+02,2.660792542E1,2.962582397E1,1.933552551E1
1.6836108600E+02,2.703919983E1,2.928778076E1,1.951524353E1
1.6838104200E+02,2.708699036E1,2.877795410E1,1.939486694E1
1.6840099800E+02,2.714833069E1,2.859494019E1,1.930593872E1
1.6842095400E+02,2.784666443E1,2.848907471E1,1.909927368E1
1.6844091000E+02,2.809422302E1,2.817391968E1,1.869337463E1
1.6846086600E+02,2.874617004E1,2.810501099E1,1.839060974E1
1.6848082100E+02,2.890861511E1,2.787759399E1,1.797402954E1
1.6850077700E+02,2.934786987E1,2.777923584E1,1.774378967E1
1.6852073300E+02,2.982681274E1,2.722079468E1,1.769140625E1
1.6854068900E+02,2.978817749E1,2.685247803E1,1.831803894E1
1.6856064500E+02,2.960557556E1,2.680419922E1,1.904185486E1
1.6858060100E+02,2.925248718E1,2.692837524E1,1.960258484E1
1.6860055700E+02,2.918545532E1,2.713513184E1,1.944036865E1
1.6862051200E+02,2.954269409E1,2.745639038E1,1.889407349E1
1.6864046800E+02,2.999774170E1,2.751034546E1,1.822825623E1
1.6866042400E+02,2.998440552E1,2.719711304E1,1.837307739E1
1.6868038000E+02,2.990591431E1,2.689236450E1,1.935258484E1
1.6870033600E+02,2.984761047E1,2.641992188E1,1.963597107E1
1.6872029200E+02,2.970155334E1,2.646484375E1,1.981167603E1
1.6874024800E+02,2.952206421E1,2.675369263E1,1.965548706E1
1.6876020300E+02,2.934466553E1,2.707345581E1,1.926234436E1
1.6878015900E+02,2.933671570E1,2.770971680E1,1.839724731E1
1.6880011500E+02,2.926759338E1,2.874472046E1,1.711737061E1
1.6882007100E+02,2.883232117E1,3.001773071E1,1.597174072E1
1.6884002700E+02,2.819921875E1,3.142565918E1,1.424197388E1
1.6885998300E+02,2.744474792E1,3.314294434E1,1.246409607E1
1.6887993900E+02,2.636502075E1,3.487347412E1,1.062759399E1
1.6889989400E+02,2.531620789E1,3.633471680E1,8.935958862E0
1.6891985000E+02,2.445483398E1,3.754315186E1,7.417861938E0
1.6893980600E+02,2.337759399E1,3.815054321E1,7.264358521E0
1.6895976200E+02,2.286015320E1,3.858752441E1,7.799591064E0
1.6897971800E+02,2.167665100E1,3.909790039E1,8.481048584E0
1.6899967400E+02,2.044349670E1,3.979238892E1,8.770294189E0
1.6901963000E+02,1.907003784E1,4.061828613E1,8.100036621E0
1.6903958500E+02,1.759884644E1,4.138293457E1,6.857086182E0
1.6905954100E+02,1.631181335E1,4.201940918E1,6.040252686E0
1.6907949700E+02,1.500819397E1,4.261895752E1,5.373519897E0
1.6909945300E+02,1.365199280E1,4.301586914E1,4.792007446E0
1.6911940900E+02,1.240481567E1,4.344631958E1,3.889587402E0
1.6913936500E+02,1.134278870E1,4.393023682E1,2.906433105E0
1.6915932100E+02,9.965270996E0,4.420571899E1,2.516281128E0
1.6917927600E+02,8.509094238E0,4.424209595E1,1.973968506E0
1.6919923200E+02,7.324630737E0,4.451846313E1,1.492385864E0
1.6921918800E+02,6.409835815E0,4.482092285E1,1.449691772E0
1.6923914400E+02,5.316421509E0,4.493005371E1,1.161560059E0
1.6925910000E+02,4.535827637E0,4.511596680E1,6.943359375E-1
1.6927905600E+02,3.765151978E0,4.522421265E1,4.158020020E-1
1.6929901200E+02,3.036712646E0,4.527447510E1,-4.113769531E-2
1.6931896700E+02,2.430175781E0,4.517727661E1,1.443023682E-1
1.6933892300E+02,1.856842041E0,4.510116577E1,5.227661133E-2
1.6935887900E+02,1.632598877E0,4.508312988E1,-1.621093750E-1
1.6937883500E+02,1.676513672E0,4.537268066E1,-1.196289062E-2
1.6939879200E+02,1.628524780E0,4.555142212E1,4.304351807E-1
1.6941874800E+02,1.627090454E0,4.547674561E1,6.671905518E-1
1.6943870400E+02,1.644973755E0,4.534512329E1,1.087203979E0
1.6945865900E+02,2.006042480E0,4.576693726E1,1.511138916E0
1.6947861500E+02,2.536544800E0,4.585400391E1,2.099761963E0
1.6949857100E+02,2.920928955E0,4.590759277E1,2.886276245E0
1.6951852700E+02,3.379440308E0,4.605337524E1,3.300598145E0
1.6953848300E+02,3.970825195E0,4.617834473E1,3.792068481E0
1.6955843900E+02,3.906066895E0,4.635482788E1,3.178955078E0
1.6957839500E+02,2.677749634E0,4.626571655E1,3.182495117E0
1.6959835100E+02,2.725738525E0,4.639071655E1,3.097503662E0
1.6961830600E+02,4.053207397E0,4.648922729E1,3.009140015E0
1.6963826200E+02,5.065689087E0,4.635958862E1,3.044876099E0
1.6965821800E+02,5.824447632E0,4.635736084E1,4.005371094E0
1.6967817400E+02,6.351593018E0,4.637454224E1,4.182678223E0
1.6969813000E+02,6.788192749E0,4.641232300E1,4.247039795E0
1.6971808600E+02,7.446060181E0,4.648660278E1,4.506973267E0
1.6973804200E+02,8.759078979E0,4.630642700E1,4.770431519E0
1.6975799700E+02,1.010847473E1,4.595428467E1,5.306121826E0
1.6977795300E+02,1.102069092E1,4.574450684E1,5.868286133E0
1.6979790900E+02,1.204512024E1,4.551705933E1,6.658493042E0
1.6981786500E+02,1.320143127E1,4.499462891E1,7.443435669E0
1.6983782100E+02,1.434057617E1,4.448709106E1,8.075546265E0
1.6985777700E+02,1.574391174E1,4.394537354E1,8.479782104E0
