"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.0715679200E+02,1.624122620E-1,-9.577683105E0,-1.759141846E0
8.0717674900E+02,1.975891113E-1,-9.649683380E0,-1.660347290E0
8.0719670700E+02,2.308200073E-1,-9.629625092E0,-1.554217987E0
8.0721666400E+02,2.531236267E-1,-9.589358826E0,-1.472188568E0
8.0723662100E+02,2.392025757E-1,-9.628577271E0,-1.412462769E0
8.0725657800E+02,2.085163879E-1,-9.719887390E0,-1.403631134E0
8.0727653500E+02,1.395098877E-1,-9.771230621E0,-1.434167633E0
8.0729649200E+02,8.681945801E-2,-9.654174042E0,-1.406325531E0
8.0731644900E+02,9.684860229E-2,-9.617350616E0,-1.422342224E0
8.0733640600E+02,2.219883728E-1,-9.658814392E0,-1.469643860E0
8.0735636300E+02,3.471281433E-1,-9.641899567E0,-1.605411530E0
8.0737632000E+02,5.150788879E-1,-9.607620850E0,-1.722468109E0
8.0739627700E+02,5.712121582E-1,-9.566606140E0,-1.800755310E0
8.0741623400E+02,6.119274902E-1,-9.511969757E0,-1.910626831E0
8.0743619100E+02,5.610333252E-1,-9.551038513E0,-1.942360840E0
8.0745614800E+02,5.436694336E-1,-9.649982758E0,-1.831591187E0
8.0747610500E+02,4.796026611E-1,-9.676178284E0,-1.698368225E0
8.0749606200E+02,4.432283020E-1,-9.631271667E0,-1.594933319E0
8.0751601900E+02,4.137396240E-1,-9.603429565E0,-1.520987091E0
8.0753597600E+02,4.076023865E-1,-9.649683380E0,-1.433868256E0
8.0755593300E+02,3.882925415E-1,-9.675579529E0,-1.316811676E0
8.0757589000E+02,4.102967834E-1,-9.672286377E0,-1.216071167E0
8.0759584700E+02,4.966671753E-1,-9.634864197E0,-1.128503265E0
8.0761580400E+02,5.773493958E-1,-9.662556610E0,-1.103954315E0
8.0763576100E+02,6.307882690E-1,-9.621242523E0,-1.146914978E0
8.0765571800E+02,6.183641052E-1,-9.548643494E0,-1.252146149E0
8.0767567500E+02,5.963598633E-1,-9.642797699E0,-1.339115295E0
8.0769563200E+02,6.653663635E-1,-9.801318054E0,-1.408271484E0
8.0771558900E+02,6.553372192E-1,-9.806856537E0,-1.506167908E0
8.0773554700E+02,5.610333252E-1,-9.621092834E0,-1.598825226E0
8.0775550400E+02,4.908293152E-1,-9.661808167E0,-1.609902191E0
8.0777546100E+02,4.427792358E-1,-9.729916534E0,-1.657952271E0
8.0779541800E+02,5.393284607E-1,-9.708061981E0,-1.685045929E0
8.0781537500E+02,5.511538696E-1,-9.545500031E0,-1.708996124E0
8.0783533200E+02,5.147795105E-1,-9.560169525E0,-1.723815308E0
8.0785528900E+02,5.478607178E-1,-9.629625092E0,-1.748364258E0
8.0787524600E+02,5.405259705E-1,-9.699679413E0,-1.737886047E0
8.0789520300E+02,4.387376404E-1,-9.675579529E0,-1.622026978E0
8.0791516000E+02,3.200344849E-1,-9.638756104E0,-1.542542267E0
8.0793511700E+02,2.201921082E-1,-9.632918243E0,-1.467398529E0
8.0795507400E+02,1.526824951E-1,-9.669142914E0,-1.416055298E0
8.0797503100E+02,4.700225830E-2,-9.753866730E0,-1.413360901E0
8.0799498800E+02,-5.029541016E-2,-9.757758636E0,-1.392703857E0
8.0801494500E+02,-1.422042847E-1,-9.687105560E0,-1.366508331E0
8.0803490200E+02,-1.963916016E-1,-9.630074158E0,-1.324445801E0
8.0805485900E+02,-2.291734314E-1,-9.701775055E0,-1.285077667E0
8.0807481600E+02,-1.550775146E-1,-9.828561401E0,-1.285227356E0
8.0809477300E+02,-3.218307495E-2,-9.735305328E0,-1.290466461E0
8.0811473000E+02,1.178050232E-1,-9.646839294E0,-1.240171051E0
8.0813468700E+02,3.115022278E-1,-9.582922211E0,-1.224902802E0
8.0815464400E+02,4.408332825E-1,-9.668843536E0,-1.253942413E0
8.0817460100E+02,4.945715332E-1,-9.722132721E0,-1.265618134E0
8.0819455800E+02,5.542973328E-1,-9.702972565E0,-1.269510040E0
8.0821451500E+02,5.291496277E-1,-9.679920502E0,-1.230441284E0
8.0823447200E+02,5.355862427E-1,-9.710906067E0,-1.153950348E0
8.0825442900E+02,5.180726624E-1,-9.763297119E0,-1.121467896E0
8.0827438700E+02,5.212161255E-1,-9.773775330E0,-1.125659180E0
8.0829434400E+02,5.113366699E-1,-9.762249298E0,-1.104852448E0
8.0831430100E+02,4.538562012E-1,-9.716145172E0,-1.046324158E0
8.0833425800E+02,4.028123474E-1,-9.695188751E0,-9.524693298E-1
8.0835421500E+02,3.451821899E-1,-9.721384277E0,-9.077124023E-1
8.0837417200E+02,3.439846802E-1,-9.786648560E0,-8.981323242E-1
8.0839412900E+02,3.373983765E-1,-9.822723541E0,-9.559121704E-1
8.0841408600E+02,3.373983765E-1,-9.788594513E0,-1.006656647E0
8.0843404300E+02,3.505709839E-1,-9.814640350E0,-9.780661011E-1
8.0845400000E+02,3.923341370E-1,-9.795180817E0,-9.309141541E-1
8.0847395700E+02,3.878434753E-1,-9.727521515E0,-8.741821289E-1
8.0849391400E+02,4.076023865E-1,-9.663305054E0,-8.282276917E-1
8.0851387100E+02,3.929328918E-1,-9.696685638E0,-8.463400269E-1
8.0853382800E+02,3.402424622E-1,-9.804311829E0,-8.996292114E-1
8.0855378500E+02,3.162922668E-1,-9.859696655E0,-9.512718201E-1
8.0857374200E+02,2.926414490E-1,-9.786498871E0,-9.409432983E-1
8.0859369900E+02,2.736309814E-1,-9.642947388E0,-8.960366821E-1
8.0861365600E+02,2.350112915E-1,-9.628277893E0,-8.029302979E-1
8.0863361300E+02,2.564167786E-1,-9.700278168E0,-7.774832153E-1
8.0865357000E+02,3.016227722E-1,-9.730215912E0,-7.762857056E-1
8.0867352700E+02,3.162922668E-1,-9.728419647E0,-8.421487427E-1
8.0869348400E+02,3.270698547E-1,-9.767039337E0,-8.975335693E-1
8.0871344100E+02,3.858975220E-1,-9.832153931E0,-8.990304565E-1
8.0873339800E+02,3.332070923E-1,-9.853260040E0,-8.819659424E-1
8.0875335500E+02,4.224215698E-1,-9.773625641E0,-8.110134888E-1
8.0877331200E+02,4.664300537E-1,-9.642947388E0,-7.476951599E-1
8.0879327000E+02,3.844006348E-1,-9.649533691E0,-7.051835632E-1
8.0881322700E+02,2.742297363E-1,-9.656718750E0,-6.183641052E-1
8.0883318400E+02,2.504292297E-1,-9.584119720E0,-5.430706787E-1
8.0885314100E+02,1.945953369E-1,-9.605076141E0,-4.698728943E-1
8.0887309800E+02,1.121168518E-1,-9.750573578E0,-4.611909485E-1
8.0889305500E+02,7.274871826E-2,-9.843081207E0,-4.689747620E-1
8.0891301200E+02,9.864486694E-2,-9.753267975E0,-4.819976807E-1
8.0893296900E+02,1.386117554E-1,-9.648785248E0,-4.806504822E-1
8.0895292600E+02,2.784210205E-1,-9.657467194E0,-5.099894714E-1
8.0897288300E+02,5.469625854E-1,-9.773475952E0,-5.613327026E-1
8.0899284000E+02,7.207511902E-1,-9.797126770E0,-6.150709534E-1
8.0901279700E+02,7.297325134E-1,-9.724677429E0,-6.713539124E-1
8.0903275400E+02,7.676037598E-1,-9.708810425E0,-6.635700989E-1
8.0905271100E+02,6.345304871E-1,-9.877808990E0,-5.634283447E-1
8.0907266800E+02,5.254074097E-1,-9.722282410E0,-3.106040955E-1
8.0909262500E+02,6.908134460E-1,-9.316476288E0,2.993774414E-3
8.0911258200E+02,9.074130249E-1,-9.494456177E0,1.675016785E-1
8.0913253900E+02,1.126108246E0,-9.700727234E0,-2.874023438E-2
8.0915249600E+02,1.105600891E0,-9.635612640E0,-3.598516846E-1
8.0917245300E+02,6.030958557E-1,-9.648336182E0,-6.999444580E-1
8.0919241000E+02,1.187031555E-1,-9.719138947E0,-8.669970703E-1
8.0921236700E+02,-2.616558838E-1,-9.817634125E0,-9.000782776E-1
8.0923232500E+02,-4.520599365E-1,-9.969418488E0,-8.334667969E-1
8.0925228200E+02,-4.989125061E-1,-1.004695724E1,-7.610174561E-1
8.0927223900E+02,-2.137554932E-1,-9.755213928E0,-7.039860535E-1
8.0929219600E+02,1.850152588E-1,-9.590256958E0,-6.813830566E-1
8.0931215300E+02,6.074368286E-1,-9.572444000E0,-6.536906433E-1
8.0933211000E+02,9.660910034E-1,-9.569150848E0,-6.303392029E-1
8.0935206700E+02,1.265468445E0,-9.559720459E0,-5.878276062E-1
8.0937202400E+02,1.432071991E0,-9.638756104E0,-5.462141418E-1
8.0939198100E+02,1.293160858E0,-9.639055481E0,-4.680766296E-1
8.0941193800E+02,9.174421692E-1,-9.692793732E0,-4.550537109E-1
8.0943189500E+02,5.757028198E-1,-9.970615997E0,-6.242019653E-1
8.0945185200E+02,3.284170532E-1,-9.986632690E0,-8.478369141E-1
8.0947180900E+02,1.128652954E-1,-9.711504822E0,-8.553213501E-1
8.0949176600E+02,-2.679428101E-2,-9.723629608E0,-7.494914246E-1
8.0951172300E+02,7.828720093E-2,-9.950557709E0,-5.701643372E-1
8.0953168000E+02,2.412982178E-1,-1.008946884E1,-3.649411011E-1
8.0955163700E+02,3.546125793E-1,-1.003842499E1,-2.550695801E-1
8.0957159400E+02,2.356100464E-1,-9.861193542E0,-2.381547546E-1
8.0959155100E+02,-2.739303589E-2,-9.594448242E0,-2.972817993E-1
8.0961150800E+02,-2.499801636E-2,-9.606123962E0,-4.342469788E-1
8.0963146500E+02,3.125500488E-1,-9.717791748E0,-6.289920044E-1
8.0965142300E+02,5.158273315E-1,-9.749675446E0,-8.545729065E-1
8.0967138000E+02,7.708969116E-1,-9.663604431E0,-1.050814819E0
8.0969133700E+02,9.930349731E-1,-9.436376953E0,-1.169967041E0
8.0971129400E+02,1.292412415E0,-9.332343292E0,-1.215771790E0
8.0973125100E+02,1.619631958E0,-9.339378662E0,-1.201551361E0
8.0975120800E+02,2.041005707E0,-9.661508789E0,-1.296753387E0
8.0977116500E+02,2.335144043E0,-1.010009674E1,-1.427431641E0
8.0979112200E+02,1.925146637E0,-1.005698639E1,-1.503922577E0
8.0981107900E+02,1.221459961E0,-9.778864746E0,-1.265318756E0
8.0983103600E+02,5.876779175E-1,-9.590706024E0,-9.342073059E-1
8.0985099300E+02,-1.245410156E-1,-9.708061981E0,-4.090992737E-1
8.0987095000E+02,-9.951306152E-1,-9.952503662E0,1.423539734E-1
8.0989090700E+02,-1.800156555E0,-1.016595978E1,3.046165466E-1
8.0991086400E+02,-2.222877502E0,-1.039453445E1,1.242416382E-1
8.0993082100E+02,-1.985022125E0,-1.030876282E1,-2.496807861E-1
8.0995077800E+02,-1.204694824E0,-1.010129425E1,-4.938230896E-1
8.0997073500E+02,-3.329077148E-1,-1.029304550E1,-3.677851868E-1
8.0999069300E+02,5.007087708E-1,-1.028151947E1,-5.748046875E-2
8.1001065000E+02,1.347647552E0,-1.041938278E1,3.532653809E-2
8.1003060700E+02,2.262994080E0,-1.055530014E1,2.844085693E-3
8.1005056400E+02,3.450325012E0,-1.046488815E1,2.836601257E-1
8.1007052100E+02,4.549638977E0,-9.960586853E0,5.580395508E-1
8.1009047800E+02,5.329666901E0,-9.074130249E0,5.632786560E-1
8.1011043500E+02,3.619024200E0,-7.874225464E0,-1.899549866E-1
8.1013039200E+02,1.864822083E0,-8.037086792E0,-1.015188904E0
8.1015034900E+02,1.058448944E0,-8.548722839E0,-1.187480621E0
8.1017030600E+02,2.790197754E-1,-9.266180878E0,-4.017645264E-1
8.1019026300E+02,-6.105802917E-1,-9.969717865E0,-9.565109253E-2
8.1021022000E+02,-1.124012604E0,-1.024993515E1,-1.646575928E-1
8.1023017700E+02,-1.107097778E0,-1.020697449E1,5.568420410E-2
8.1025013400E+02,3.029699707E-1,-9.978699188E0,1.898052979E-1
8.1027009100E+02,1.592238922E0,-9.650132446E0,2.279759216E-1
8.1029004800E+02,2.425855408E0,-9.323811035E0,7.017407227E-1
8.1031000500E+02,2.500101013E0,-9.304950256E0,9.383985901E-1
8.1032996200E+02,2.601889343E0,-9.741891632E0,6.063890076E-1
8.1034991900E+02,2.623594208E0,-9.739646301E0,2.080673218E-1
8.1036987700E+02,2.169438629E0,-9.555978241E0,-1.496887207E-3
8.1038983400E+02,1.500779114E0,-9.354197845E0,-1.092727661E-2
8.1040979100E+02,7.026388550E-1,-9.357041931E0,1.043330383E-1
8.1042974800E+02,2.342628479E-1,-9.598340149E0,2.436932373E-1
8.1044970500E+02,4.873864746E-1,-1.015443375E1,6.990463257E-2
8.1046966200E+02,1.185983734E0,-1.016865417E1,1.347198486E-3
8.1048961900E+02,1.716929626E0,-9.705966339E0,1.109193420E-1
8.1050957600E+02,1.785636749E0,-9.555529175E0,-1.178050232E-1
8.1052953300E+02,1.689985657E0,-9.271419983E0,-3.849993896E-1
8.1054949000E+02,1.650318146E0,-9.321116638E0,-6.113287354E-1
8.1056944700E+02,1.794767761E0,-9.638007660E0,-7.575746155E-1
8.1058940400E+02,2.006128235E0,-9.820328522E0,-8.506809998E-1
8.1060936100E+02,2.252066803E0,-9.610914001E0,-8.762777710E-1
8.1062931800E+02,2.335742798E0,-9.344019012E0,-8.885522461E-1
8.1064927500E+02,2.271376648E0,-9.082961884E0,-8.955876160E-1
8.1066923200E+02,1.887874146E0,-9.295370178E0,-9.026229858E-1
8.1068918900E+02,1.457668762E0,-9.802365875E0,-8.448431396E-1
8.1070914600E+02,1.406325531E0,-9.713450775E0,-7.319778442E-1
8.1072910300E+02,1.666035461E0,-9.242080994E0,-6.574328613E-1
8.1074906100E+02,1.905836792E0,-9.294771423E0,-7.897576904E-1
8.1076901800E+02,2.056423645E0,-9.798773346E0,-7.509883118E-1
8.1078897500E+02,2.182461548E0,-1.022403900E1,-3.652404785E-1
8.1080893200E+02,2.204166412E0,-9.960137787E0,-1.152603149E-2
8.1082888900E+02,1.856589203E0,-9.342971191E0,-2.350112915E-1
8.1084884600E+02,1.373693390E0,-9.350006561E0,-6.557862854E-1
8.1086880300E+02,1.306483154E0,-9.915680237E0,-8.231382751E-1
8.1088876000E+02,1.225052490E0,-1.033465897E1,-8.665480042E-1
8.1090871700E+02,1.012644196E0,-1.004276596E1,-1.097667389E0
8.1092867400E+02,1.210382996E0,-9.474697266E0,-1.221759338E0
8.1094863100E+02,1.477577362E0,-9.146878967E0,-1.234632568E0
8.1096858800E+02,1.594633942E0,-9.367370453E0,-1.221010895E0
8.1098854500E+02,1.778152313E0,-9.772877197E0,-1.113384705E0
8.1100850200E+02,1.931882629E0,-9.881850586E0,-5.733078003E-1
8.1102845900E+02,1.780996399E0,-9.744735718E0,1.829196167E-1
8.1104841600E+02,1.387165375E0,-9.540859680E0,6.794371033E-1
8.1106837300E+02,1.170565796E0,-9.620793457E0,5.879772949E-1
8.1108833000E+02,1.360670471E0,-9.833501129E0,6.137237549E-2
8.1110828700E+02,1.691033478E0,-9.817334747E0,-5.346881104E-1
8.1112824500E+02,1.963916016E0,-9.803264008E0,-9.523196411E-1
8.1114820200E+02,2.172282715E0,-9.831854553E0,-1.277742920E0
8.1116815900E+02,2.032174072E0,-9.808054047E0,-1.538650360E0
8.1118811600E+02,1.821562042E0,-9.599088593E0,-1.832489319E0
8.1120807300E+02,1.343156891E0,-9.226663055E0,-2.150278473E0
8.1122803000E+02,5.508544922E-1,-8.965456238E0,-2.395169220E0
8.1124798700E+02,-4.346960449E-1,-9.236093445E0,-2.308798828E0
8.1126794400E+02,-1.660197601E0,-1.010892838E1,-1.503323822E0
8.1128790100E+02,-3.203937378E0,-1.102187988E1,1.403481445E0
8.1130785800E+02,-3.619622955E0,-1.118548965E1,4.104464722E0
8.1132781500E+02,-2.050885162E0,-1.087518494E1,3.568878479E0
8.1134777200E+02,-3.571572876E-1,-1.061367874E1,1.895957336E0
8.1136772900E+02,8.572673035E-1,-1.062011536E1,4.061054993E-1
8.1138768600E+02,1.442550201E0,-1.074869797E1,-4.866380310E-1
8.1140764300E+02,1.461261292E0,-1.075932587E1,-1.152453461E0
8.1142760000E+02,1.325044556E0,-1.045126648E1,-1.734892273E0
8.1144755700E+02,9.006770325E-1,-9.948911133E0,-1.671873322E0
8.1146751400E+02,3.671864319E-1,-9.446555786E0,-8.289761353E-1
8.1148747100E+02,3.339555359E-1,-9.236243134E0,3.686833191E-1
8.1150742800E+02,5.584886169E-1,-9.257947998E0,1.332528992E0
8.1152738600E+02,6.903643799E-1,-9.481433258E0,1.595831451E0
8.1154734300E+02,3.459306335E-1,-9.681118011E0,1.111139374E0
8.1156730000E+02,-1.902543640E-1,-9.734257507E0,6.316864014E-1
8.1158725700E+02,-5.965095520E-1,-9.687554626E0,7.274871826E-2
8.1160721400E+02,-9.895921326E-1,-9.697134705E0,-5.815406799E-1
8.1162717100E+02,-1.208287354E0,-9.633966064E0,-9.515711975E-1
8.1164712800E+02,-1.217118988E0,-9.466913452E0,-9.898915100E-1
8.1166708500E+02,-1.123713226E0,-9.387728119E0,-7.039860535E-1
8.1168704200E+02,-1.029559021E0,-9.472601624E0,-1.257385254E-1
8.1170699900E+02,-9.303153992E-1,-9.541907501E0,5.519023132E-1
8.1172695600E+02,-7.665559387E-1,-9.725425873E0,1.071471863E0
8.1174691300E+02,-7.203021240E-1,-9.865085449E0,1.267115021E0
8.1176687000E+02,-7.294331360E-1,-9.820178833E0,1.086740112E0
8.1178682700E+02,-6.343807983E-1,-9.727671204E0,7.454498291E-1
8.1180678400E+02,-4.375401306E-1,-9.773026886E0,5.078938293E-1
8.1182674100E+02,-1.845661926E-1,-9.575587463E0,2.201921082E-1
8.1184669800E+02,-3.053649902E-2,-9.163494415E0,-3.667373657E-2
8.1186665500E+02,1.092727661E-2,-8.843609619E0,-8.232879639E-2
8.1188661200E+02,9.265731812E-2,-8.834777985E0,2.694396973E-1
8.1190656900E+02,1.936972046E-1,-9.103020172E0,6.837780762E-1
8.1192652600E+02,4.031117249E-1,-9.329199829E0,9.876461792E-1
8.1194648400E+02,8.378077698E-1,-9.375902710E0,1.200653229E0
8.1196644100E+02,1.216669922E0,-9.376501465E0,1.286873932E0
8.1198639800E+02,1.347348175E0,-9.519005127E0,1.110989685E0
8.1200635500E+02,9.644444275E-1,-9.736353149E0,9.674382019E-1
8.1202631200E+02,2.959346008E-1,-9.909992065E0,8.785231018E-1
8.1204626900E+02,-2.746788025E-1,-1.003183868E1,8.655001831E-1
8.1206622600E+02,-7.053332520E-1,-1.028122009E1,9.068142700E-1
8.1208618300E+02,-1.035247192E0,-1.070184540E1,9.422904968E-1
8.1210614000E+02,-1.150208130E0,-1.104059097E1,9.511221313E-1
8.1212609700E+02,-9.957293701E-1,-1.110690308E1,9.228309631E-1
8.1214605400E+02,-8.990304565E-1,-1.081081879E1,7.313790894E-1
8.1216601100E+02,-7.741900635E-1,-1.034259247E1,3.594026184E-1
8.1218596800E+02,-5.757028198E-1,-9.770631866E0,1.445993042E-1
8.1220592500E+02,-4.352947998E-1,-9.185049591E0,6.346801758E-2
8.1222588200E+02,-2.917433167E-1,-8.603209534E0,1.678010559E-1
8.1224583900E+02,-2.541714478E-1,-8.662037201E0,3.411405945E-1
8.1226579600E+02,-9.295669556E-2,-9.057215424E0,4.796026611E-1
8.1228575300E+02,1.972897339E-1,-9.407187653E0,5.291496277E-1
8.1230571000E+02,4.873864746E-1,-9.638905792E0,4.986131287E-1
8.1232566700E+02,8.375083923E-1,-9.697733459E0,4.802014160E-1
8.1234562400E+02,1.076561279E0,-9.682614899E0,5.487588501E-1
8.1236558100E+02,1.249900818E0,-9.712552643E0,7.180567932E-1
8.1238553900E+02,1.253193970E0,-9.862391052E0,9.824070740E-1
8.1240549600E+02,9.524693298E-1,-1.007509872E1,1.204245758E0
8.1242545300E+02,6.403683472E-1,-1.006432114E1,1.201701050E0
8.1244541000E+02,3.797602844E-1,-9.742789764E0,1.063388672E0
8.1246536700E+02,6.227050781E-2,-9.387129364E0,9.282197571E-1
8.1248532400E+02,-2.715353394E-1,-9.421108704E0,9.014254761E-1
8.1250528100E+02,-5.453160095E-1,-9.839039612E0,9.394464111E-1
8.1252523800E+02,-8.238867188E-1,-1.007569748E1,9.791139221E-1
8.1254519500E+02,-1.010997620E0,-9.983788605E0,9.822573853E-1
8.1256515200E+02,-1.047671356E0,-9.737999725E0,1.102008362E0
8.1258510900E+02,-8.297245789E-1,-9.671987000E0,1.119521942E0
8.1260506600E+02,-2.936892700E-1,-9.862690430E0,9.613009644E-1
8.1262502300E+02,2.435435486E-1,-1.001537292E1,6.239025879E-1
8.1264498000E+02,5.285508728E-1,-9.945468292E0,3.122506714E-1
8.1266493700E+02,5.195695496E-1,-9.680070190E0,2.089654541E-1
8.1268489400E+02,4.014651489E-1,-9.408235474E0,2.745291138E-1
8.1270485100E+02,2.824626160E-1,-9.414672089E0,4.287084961E-1
8.1272480800E+02,1.350192261E-1,-9.636810150E0,4.802014160E-1
8.1274476500E+02,-4.984634399E-2,-9.725575562E0,4.441264343E-1
8.1276472200E+02,-1.872605896E-1,-9.689201202E0,4.040098572E-1
8.1278467900E+02,-2.977308655E-1,-9.666298828E0,5.019062805E-1
8.1280463600E+02,-3.037184143E-1,-9.753417664E0,6.538403320E-1
8.1282459400E+02,-1.454974365E-1,-9.745783539E0,7.780819702E-1
8.1284455100E+02,-1.064286804E-1,-9.701325989E0,8.535250854E-1
8.1286450800E+02,-2.023791504E-1,-9.757159882E0,8.843609619E-1
8.1288446500E+02,-2.900967407E-1,-9.878707123E0,8.984317017E-1
8.1290442200E+02,-2.249821472E-1,-9.911938019E0,8.244854736E-1
8.1292437900E+02,1.257385254E-2,-9.884245605E0,7.047344971E-1
8.1294433600E+02,2.606080627E-1,-9.830507355E0,5.155279541E-1
8.1296429300E+02,3.767665100E-1,-9.791438599E0,2.941383362E-1
8.1298425000E+02,2.848576355E-1,-9.750124512E0,2.091151428E-1
8.1300420700E+02,1.224453735E-1,-9.706714783E0,3.585044861E-1
8.1302416400E+02,-7.589218140E-2,-9.623787231E0,5.977070618E-1
8.1304412100E+02,-3.080593872E-1,-9.589658203E0,7.932005310E-1
8.1306407800E+02,-5.210664368E-1,-9.620793457E0,8.867559814E-1
8.1308403500E+02,-6.722520447E-1,-9.803713074E0,8.488847351E-1
8.1310399200E+02,-7.283853149E-1,-9.901459808E0,8.663983154E-1
8.1312394900E+02,-6.129753113E-1,-9.929900665E0,9.122030640E-1
8.1314390600E+02,-2.712359619E-1,-9.826765137E0,9.401948547E-1
8.1316386300E+02,1.178050232E-1,-9.739496613E0,9.650431824E-1
8.1318382000E+02,3.597019958E-1,-9.792486420E0,9.360035706E-1
8.1320377700E+02,4.960684204E-1,-9.822274475E0,8.484356689E-1
8.1322373400E+02,4.403842163E-1,-9.802216187E0,7.250921631E-1
8.1324369100E+02,3.207829285E-1,-9.750723267E0,6.813830566E-1
8.1326364800E+02,1.905537415E-1,-9.771380310E0,6.966513062E-1
8.1328360500E+02,1.618135071E-1,-9.761201477E0,7.303312683E-1
8.1330356300E+02,1.806742859E-1,-9.558373260E0,8.220904541E-1
8.1332352000E+02,8.966354370E-2,-9.439071350E0,8.291258240E-1
8.1334347700E+02,-3.038681030E-2,-9.554631042E0,7.988887024E-1
8.1336343400E+02,-8.786727905E-2,-9.731563110E0,7.453001404E-1
8.1338339100E+02,-5.508544922E-2,-9.828262024E0,7.716453552E-1
8.1340334800E+02,4.251159668E-2,-9.714049530E0,8.708889771E-1
8.1342330500E+02,-1.347198486E-3,-9.660760345E0,8.050259399E-1
8.1344326200E+02,-4.355941772E-2,-9.712402954E0,6.580316162E-1
8.1346321900E+02,2.544708252E-3,-9.782756653E0,5.701643372E-1
8.1348317600E+02,3.996688843E-2,-9.819879456E0,6.141728210E-1
8.1350313300E+02,4.460723877E-2,-9.803413696E0,7.491920471E-1
8.1352309000E+02,-2.245330811E-3,-9.691446533E0,8.322692871E-1
8.1354304700E+02,-1.049317932E-1,-9.621691589E0,7.800279236E-1
8.1356300400E+02,-1.300794983E-1,-9.662406921E0,7.131170654E-1
8.1358296100E+02,-4.086502075E-2,-9.656269684E0,6.933581543E-1
8.1360291800E+02,1.901046753E-2,-9.729766846E0,7.020401001E-1
8.1362287500E+02,-2.335144043E-2,-9.859996033E0,7.301815796E-1
8.1364283200E+02,-9.759704590E-2,-9.893825684E0,8.238867188E-1
8.1366278900E+02,-1.902543640E-1,-9.826765137E0,8.623567200E-1
8.1368274600E+02,-2.793191528E-1,-9.749974823E0,7.747888184E-1
8.1370270300E+02,-2.962339783E-1,-9.663305054E0,6.631210327E-1
8.1372266000E+02,-2.670446777E-1,-9.644893341E0,6.038442993E-1
8.1374261700E+02,-1.951940918E-1,-9.685608673E0,5.999523926E-1
8.1376257400E+02,-3.547622681E-2,-9.814939728E0,6.424639893E-1
8.1378253100E+02,1.113684082E-1,-9.852361908E0,6.864724731E-1
8.1380248800E+02,1.447489929E-1,-9.802964630E0,6.445596313E-1
8.1382244500E+02,9.669891357E-2,-9.662556610E0,6.248007202E-1
8.1384240200E+02,3.203338623E-2,-9.595046997E0,6.920109558E-1
8.1386235900E+02,3.188369751E-2,-9.546248474E0,8.164022827E-1
8.1388231600E+02,4.251159668E-2,-9.655371552E0,8.414002991E-1
8.1390227300E+02,5.403762817E-2,-9.818382568E0,8.078700256E-1
8.1392223100E+02,1.013392639E-1,-9.796078949E0,7.917036438E-1
8.1394218800E+02,8.726852417E-2,-9.793384552E0,8.535250854E-1
8.1396214500E+02,9.205856323E-2,-9.827663269E0,8.761280823E-1
8.1398210100E+02,4.790039063E-2,-9.869127045E0,8.801696777E-1
8.1400205800E+02,-5.358856201E-2,-9.817484436E0,8.318202209E-1
8.1402201500E+02,-2.484832764E-1,-9.787846069E0,8.107141113E-1
8.1404197200E+02,-3.656895447E-1,-9.700727234E0,8.178991699E-1
