"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.664723173E2,5.184149146E-1,-7.973963022E-1,6.504921615E-2
7.664924053E2,6.472819448E-1,-7.595057487E-1,1.042785719E-1
7.665124943E2,7.326184511E-1,-3.398047984E-1,-8.952079713E-2
7.665325823E2,8.652648926E-1,-3.236527443E-1,-2.588641942E-1
7.665526713E2,1.006092668E0,-2.609276175E-1,-3.236209154E-1
7.665727603E2,9.873511791E-1,-1.379687786E-1,-3.274328411E-1
7.665928483E2,8.443655968E-1,-2.537563071E-2,-3.272229433E-1
7.666129373E2,6.404944658E-1,-9.157276154E-2,-3.264740407E-1
7.666330253E2,3.402308822E-1,-3.480031490E-1,-2.465215176E-1
7.666531143E2,3.167070821E-2,-1.644438952E-1,-5.316945538E-2
7.666732033E2,-1.678768694E-1,4.081757963E-1,1.098625138E-1
7.666932913E2,-1.451458335E-1,9.208935499E-1,1.766724139E-1
7.667133803E2,-3.378226757E-1,1.290523291E0,2.327414155E-1
7.667334683E2,-9.442481399E-1,1.459647894E0,2.741020024E-1
7.667535573E2,-1.769647956E0,1.338882208E0,1.817685962E-1
7.667736453E2,-2.690152168E0,8.517445922E-1,7.940771058E-3
7.667937343E2,-2.880430222E0,-2.765619755E-2,-1.273676455E-1
7.668138233E2,-2.937716007E0,-1.974555612E0,-1.290021688E-1
7.668339113E2,-2.555590868E0,-4.354052544E0,8.517982066E-2
7.668540003E2,-2.097850323E0,-4.459299564E0,1.743125170E-1
7.668740883E2,-1.881106257E0,-2.482084751E0,1.714868546E-1
7.668941773E2,-1.482632160E0,3.919282183E-2,2.918700874E-1
7.669142663E2,-1.340657234E0,1.412456870E0,2.395590842E-1
7.669343543E2,-1.536484718E0,1.537010908E0,4.780242220E-2
7.669544433E2,-1.732818127E0,1.519979477E0,-1.207147613E-1
7.669745313E2,-1.881496906E0,1.687585950E0,-3.383921385E-1
7.669946203E2,-2.055727243E0,1.700451016E0,-4.369564354E-1
7.670147093E2,-2.029619217E0,1.797780633E0,-5.744817853E-1
7.670347973E2,-1.426265478E0,1.449215293E0,-5.276557207E-1
7.670548863E2,-4.672171474E-1,1.023423910E0,-1.654472798E-1
7.670749743E2,4.418736994E-1,6.194869876E-1,6.059494987E-2
7.670950633E2,1.332682371E0,8.062028140E-2,6.007087603E-2
7.671151523E2,2.019150019E0,-3.406639695E-1,4.807042331E-2
7.671352403E2,2.432258129E0,-6.004576683E-1,3.086643293E-2
7.671553293E2,2.713537216E0,-5.479796603E-2,-4.241170734E-2
7.671754173E2,2.699260950E0,8.332743645E-1,9.167129546E-2
7.671955063E2,2.270053864E0,-1.799228340E-1,3.462030292E-1
7.672155953E2,-1.149032265E-1,-1.510978937E0,2.137939632E-2
7.672356833E2,-8.911673427E-1,-1.385676861E0,-2.284783423E-1
7.672557723E2,-7.087519765E-1,-5.970479250E-1,3.302663099E-3
7.672758603E2,-6.894619763E-2,1.926085204E-1,3.736629384E-3
7.672959493E2,3.805766106E-1,4.519635439E-1,-3.534518480E-1
7.673160383E2,8.132150769E-1,5.721944198E-2,-7.118622661E-1
7.673361263E2,6.147078872E-1,-6.043422818E-1,-5.805381536E-1
7.673562153E2,3.553339541E-1,-6.044358946E-3,-4.530223012E-1
7.673763033E2,5.341732502E-1,7.594656944E-2,-2.030410916E-1
7.673963923E2,9.447380304E-1,8.452044800E-3,-5.813097209E-2
7.674164813E2,9.998110533E-1,-3.777265251E-1,3.813539445E-1
7.674365696E2,3.927724659E-1,-3.288919926E-1,7.144603729E-1
7.674566586E2,1.328072138E-2,-4.644209743E-1,6.862654090E-1
7.674767466E2,1.521013379E-1,-6.153717041E-1,6.997433305E-1
7.674968356E2,2.993785217E-2,-8.528698087E-1,9.615353942E-1
7.675169246E2,-5.360780656E-2,-1.116194487E0,1.041532159E0
7.675370126E2,3.571017981E-1,-1.454695165E-1,8.083610535E-1
7.675571016E2,-6.881468743E-2,1.895127892E0,3.026054204E-1
7.675771896E2,9.266992658E-2,1.292240322E-1,-1.029696688E-1
7.675972786E2,9.854017496E-1,-1.274882674E0,-1.343262643E-1
7.676173666E2,1.499552131E0,-5.161129832E-1,-5.048296601E-2
7.676374556E2,1.549584985E0,-1.668044180E-1,-1.078475863E-1
7.676575446E2,1.483150840E0,-5.705721378E-1,-2.035864145E-1
7.676776326E2,1.480261803E0,-9.113758206E-1,-1.329358518E-1
7.676977216E2,1.292879939E0,-6.123072505E-1,-2.534438968E-1
7.677178096E2,1.007368445E0,1.299000718E-2,-3.359223306E-1
7.677378986E2,7.827794552E-1,6.984893978E-2,-3.266828060E-1
7.677579876E2,7.470070720E-1,9.647911787E-2,-1.652649343E-1
7.677780756E2,6.385297775E-1,3.674723804E-1,3.062437102E-2
7.677981646E2,3.274959028E-1,7.098383904E-1,2.046060413E-1
7.678182526E2,-2.038549632E-2,6.071103811E-1,2.811551690E-1
7.678383416E2,-1.560726166E-1,5.930233598E-1,2.540660799E-1
7.678584296E2,-4.026702046E-1,7.607831359E-1,1.627686024E-1
7.678785186E2,-1.051814675E0,1.081754923E0,-2.466461807E-2
7.678986076E2,-1.875272274E0,1.109430790E0,-2.539083064E-1
7.679186956E2,-2.450006962E0,9.840336442E-1,-3.815746605E-1
7.679387846E2,-2.544530392E0,5.299086571E-1,-3.019278347E-1
7.679588726E2,-2.526435375E0,-1.734669566E0,-3.802596033E-1
7.679789616E2,-2.688432932E0,-3.693393946E0,-4.533950984E-1
7.679990506E2,-2.675090075E0,-3.069154739E0,-5.932886004E-1
7.680191386E2,-2.012462378E0,-1.701401472E0,-2.932773829E-1
7.680392276E2,-1.624836683E0,7.298380136E-2,4.755415395E-2
7.680593156E2,-1.490836740E0,1.340488672E0,2.164306045E-1
7.680794046E2,-1.675045848E0,1.380477667E0,3.187343106E-2
7.680994936E2,-1.635340691E0,1.405874014E0,-2.730463743E-1
7.681195816E2,-1.764136434E0,1.134376287E0,-5.742602348E-1
7.681396706E2,-1.879057169E0,9.691984057E-1,-7.187830210E-1
7.681597586E2,-1.584952235E0,1.214775443E0,-5.334848166E-1
7.681798476E2,-9.724205732E-1,1.250692844E0,-2.449014038E-1
7.681999356E2,-2.665726244E-1,1.135740995E0,-1.948486897E-3
7.682200246E2,4.796492159E-1,7.915542722E-1,1.623393446E-1
7.682401136E2,1.192870498E0,3.736156225E-1,2.416203767E-1
7.682602016E2,1.866054058E0,1.312340349E-1,3.411286473E-1
7.682802906E2,2.377182484E0,-3.432121500E-2,3.556798697E-1
7.683003786E2,2.577871084E0,4.823362231E-1,2.536830902E-1
7.683204676E2,2.564812660E0,2.087385178E0,1.662288457E-1
7.683405556E2,2.758440733E0,1.541590333E0,5.431548357E-1
7.683606446E2,8.270475268E-1,-8.199376464E-1,4.271864593E-1
7.683807336E2,-7.038919926E-1,-1.108767867E0,-4.064298272E-1
7.684008216E2,-1.003874302E0,-6.651465893E-1,-1.803957820E-1
7.684209106E2,-6.081678271E-1,3.121519685E-1,2.426293641E-1
7.684409989E2,-8.974891156E-2,-3.504163325E-1,-1.535423696E-1
7.684610879E2,6.389085650E-1,-8.610855341E-1,-6.221324801E-1
7.684811769E2,8.775897622E-1,-1.557557583E0,-4.992897809E-1
7.685012649E2,1.239154696E0,-1.478196502E0,-4.186235666E-1
7.685213539E2,1.698025584E0,-1.091466546E0,-2.587123215E-1
7.685414419E2,2.048088312E0,-1.206531405E0,-6.161428988E-2
7.685615309E2,1.705514550E0,-9.129261374E-1,4.048911631E-1
7.685816189E2,9.197455645E-1,-2.475841939E-1,6.464913487E-1
7.686017079E2,9.718705416E-1,-2.635671012E-2,3.798635006E-1
7.686217969E2,1.491921544E0,-3.825665712E-1,3.820547760E-1
7.686418849E2,1.251333952E0,-1.221690416E0,5.099801421E-1
7.686619739E2,9.682474136E-1,-1.270613313E0,6.342246532E-1
7.686820619E2,6.499440074E-1,-2.317418456E-1,5.343623161E-1
7.687021509E2,1.854081452E-1,1.110768795E0,1.719052047E-1
7.687222399E2,-9.990552813E-2,1.104045391E0,6.396282464E-2
7.687423279E2,3.458159268E-1,-1.162277699E0,1.409966052E-1
7.687624169E2,7.923390865E-1,-7.427144051E-1,3.668333888E-1
7.687818759E2,9.204437137E-1,1.939940006E-1,7.556576282E-2
7.688019649E2,9.171908498E-1,5.096293241E-2,-5.739523843E-2
7.688220529E2,9.640957713E-1,-8.701309562E-2,-2.327926606E-1
7.688421419E2,1.076216459E0,1.893236935E-1,-4.248667061E-1
7.688622299E2,1.158989429E0,6.240524650E-1,-4.737839997E-1
7.688823189E2,1.062804461E0,8.820046782E-1,-4.339332581E-1
7.689024079E2,7.948131561E-1,7.708190680E-1,-2.434254438E-1
7.689224959E2,4.886752665E-1,5.673020482E-1,-3.514443338E-2
7.689425849E2,3.472808003E-2,7.340607643E-1,5.687640235E-2
7.689626729E2,-2.695010900E-1,1.042030454E0,1.638415009E-1
7.689827619E2,-2.831971943E-1,1.565459013E0,3.193868995E-1
7.690028509E2,-6.814468503E-1,2.095534801E0,2.605150640E-1
7.690229389E2,-1.210678935E0,2.190231800E0,2.672483325E-1
7.690430279E2,-1.853368521E0,1.970564604E0,2.104137987E-1
7.690631159E2,-2.525023460E0,1.426614046E0,-2.308486402E-1
7.690832049E2,-2.618092537E0,1.027456671E-1,-4.820557833E-1
7.691032929E2,-2.519779921E0,-2.602323532E0,-3.854966164E-1
7.691233819E2,-2.422801256E0,-3.486827850E0,-3.086197972E-1
7.691434709E2,-2.381642580E0,-1.952542663E0,-5.521837249E-2
7.691635589E2,-1.873597741E0,-8.595802188E-1,-9.085178375E-2
7.691836479E2,-1.503071904E0,6.633555889E-1,-3.909785300E-2
7.692037359E2,-1.496651530E0,1.176848769E0,-4.466606304E-2
7.692238249E2,-1.589261293E0,1.176010013E0,-3.308302257E-3
7.692439139E2,-1.567469954E0,1.277533412E0,1.009611189E-1
7.692640019E2,-1.490981102E0,1.338109255E0,7.478189468E-2
7.692840909E2,-1.452157617E0,1.388176084E0,-9.209822863E-3
7.693041789E2,-1.208720803E0,1.393954515E0,-1.151439995E-1
7.693242679E2,-6.800695658E-1,1.234803438E0,1.726432703E-2
7.693443559E2,-3.679044545E-2,1.026818633E0,1.593935043E-1
7.693644449E2,6.299902797E-1,7.796728611E-1,2.021920234E-1
7.693845339E2,1.208727241E0,5.994824171E-1,1.671135128E-1
7.694046219E2,1.614830852E0,4.726182818E-1,1.666504890E-1
7.694247109E2,1.901423097E0,9.802316427E-1,2.057358176E-1
7.694447986E2,2.533712149E0,1.765297532E0,6.307185292E-1
7.694648876E2,2.019045591E0,7.905534506E-1,7.218471766E-1
7.694849766E2,-7.838990092E-1,-5.212167501E-1,-2.907980680E-1
7.695050646E2,-1.104205608E0,-8.558211923E-1,-7.198097706E-1
7.695251536E2,-3.993003666E-1,-4.601269960E-1,-5.884999633E-1
7.695452416E2,-1.292978972E-2,-3.245982826E-1,-2.978940904E-1
7.695653306E2,-3.874431551E-2,-4.773847759E-1,-3.818092942E-1
7.695854186E2,1.770900339E-1,-8.528813124E-1,-3.135930598E-1
7.696055076E2,1.150892854E0,-5.896778107E-1,-1.496199816E-1
7.696255966E2,1.820773125E0,-4.251160622E-1,-2.827974856E-1
7.696456846E2,2.555482149E0,-1.116829991E0,-3.205343485E-1
7.696657736E2,2.107052565E0,-1.624972820E0,2.078161836E-1
7.696858616E2,8.679361939E-1,-1.048171997E0,5.952829123E-1
7.697059506E2,8.256186247E-1,-1.016163588E0,4.463196993E-1
7.697260386E2,1.283497691E0,-1.174067736E0,5.092528462E-1
7.697461276E2,1.050028801E0,-1.867228508E0,7.450079322E-1
7.697662166E2,4.489509761E-1,-1.480482459E0,8.123818636E-1
7.697863046E2,7.624275982E-2,-3.344873488E-1,5.622982979E-1
7.698063936E2,-9.975749254E-2,3.762687445E-1,1.633323282E-1
7.698264816E2,2.955824435E-1,-3.832404912E-1,3.563473374E-2
7.698465706E2,8.704826236E-1,-1.301283240E0,2.065893859E-1
7.698666586E2,1.034456372E0,-6.740303636E-1,6.368312985E-2
7.698867476E2,9.497533441E-1,-1.247808188E-1,-1.422089785E-1
7.699068366E2,9.017848969E-1,-3.943649828E-1,-2.075041980E-1
7.699269246E2,1.029247165E0,-4.907504916E-1,-2.613363564E-1
7.699470136E2,1.094751477E0,-3.168100119E-1,-4.326381683E-1
7.699671016E2,1.066207051E0,-1.870536245E-2,-3.598626852E-1
7.699871906E2,8.303539157E-1,-4.356968403E-2,-3.970260918E-1
7.700072786E2,4.904153943E-1,-5.152215362E-1,-3.968997300E-1
7.700273676E2,2.220089585E-1,-6.233238578E-1,-2.617018819E-1
7.700474566E2,-6.800828874E-2,-1.784987897E-1,-2.101302519E-2
7.700675446E2,-2.643132210E-1,3.361986279E-1,2.948375642E-1
7.700876336E2,-4.869620800E-1,1.072221279E0,2.543649971E-1
7.701077216E2,-1.107510209E0,1.726761460E0,3.071895838E-1
7.701278106E2,-1.862478614E0,1.624426723E0,2.541529536E-1
7.701478986E2,-2.592561722E0,1.373126984E0,1.638194472E-1
7.701679876E2,-2.720414877E0,9.001746774E-1,-3.320312873E-2
7.701880766E2,-2.625440121E0,-1.406347752E0,-1.098430976E-1
7.702081646E2,-2.635059118E0,-4.275769711E0,1.452315897E-1
7.702282536E2,-2.143602371E0,-4.319153786E0,4.788308144E-1
7.702483416E2,-1.831071377E0,-1.496864676E0,6.013511419E-1
7.702684306E2,-1.358730435E0,1.215913057E0,4.480095208E-1
7.702885186E2,-1.355046988E0,2.182765722E0,4.735212922E-1
7.703086076E2,-1.408590674E0,2.263697863E0,3.737184703E-1
7.703286966E2,-1.504533410E0,1.975155354E0,9.653624147E-2
7.703487846E2,-1.558638453E0,2.105430841E0,-1.901872009E-1
7.703688736E2,-1.697827697E0,2.246081591E0,-2.892256081E-1
7.703889616E2,-1.865097404E0,2.581883669E0,-4.197950065E-1
7.704090506E2,-1.366021037E0,2.275350571E0,-3.190343082E-1
7.704291386E2,-4.976205528E-1,1.833015919E0,3.033696488E-2
7.704492273E2,3.449981511E-1,1.508838892E0,3.739630878E-1
7.704693163E2,9.859145880E-1,1.003831744E0,5.268440843E-1
7.704894043E2,1.727506757E0,7.652723193E-1,4.135661721E-1
7.705094933E2,2.296104908E0,4.519311190E-1,1.744391769E-1
7.705295813E2,2.979865789E0,6.618172526E-1,3.551433980E-1
7.705496703E2,3.571167231E0,4.537819922E-1,1.385820270E0
7.705697583E2,5.104103088E-1,-2.115160227E-1,6.628180146E-1
7.705898473E2,-1.093937516E0,-7.954601645E-1,-6.629359126E-1
7.706099363E2,-1.178199053E0,-2.107849270E-1,4.446871206E-2
7.706300243E2,-6.981404424E-1,-5.257114172E-1,4.007754624E-1
7.706501133E2,3.261585236E-1,-4.718621671E-1,2.898803055E-1
7.706702013E2,1.407282114E0,-5.066882372E-1,-5.135601759E-1
7.706902903E2,2.176936388E0,-1.601196170E0,-1.077900052E0
7.707103783E2,1.210845232E0,-1.380615473E0,-5.232636333E-1
7.707304673E2,3.403766751E-1,5.987736583E-1,-2.631566525E-1
7.707505563E2,1.032791018E0,7.773803473E-1,-1.003583819E-1
7.707706443E2,1.308601499E0,3.811930120E-1,2.131919414E-1
7.707907333E2,8.121726513E-1,-6.469520926E-1,5.776759386E-1
7.708108213E2,7.795875072E-1,-7.348263860E-1,2.903571427E-1
7.708309103E2,1.287454247E0,-2.215901464E-1,2.675634325E-1
7.708509993E2,1.398401022E0,-5.668861270E-1,6.248258948E-1
7.708710873E2,6.347038746E-1,-1.525987387E0,8.797284365E-1
7.708911763E2,-2.757996321E-2,-7.957560420E-1,7.576703429E-1
7.709112643E2,-1.613176316E-1,-6.691274643E-1,4.712218940E-1
7.709313533E2,2.811195552E-1,-1.640479684E0,3.829463124E-1
7.709514423E2,6.741236448E-1,-1.520668983E0,3.988027945E-2
7.709715303E2,7.715702653E-1,-5.518738031E-1,-5.285875872E-2
7.709916193E2,8.814966679E-1,-5.719659328E-1,-9.709133208E-2
7.710117073E2,9.502105713E-1,-7.342607975E-1,-1.572444141E-1
7.710317963E2,9.662235975E-1,-4.539648890E-1,-2.818994224E-1
7.710518843E2,9.609421492E-1,-3.288363218E-1,-3.063496351E-1
7.710719733E2,9.044594169E-1,-4.483577013E-1,-3.098698556E-1
7.710920623E2,8.782471418E-1,-2.787685990E-1,-3.504573703E-1
7.711121503E2,6.653435230E-1,-2.690521777E-1,-3.929508626E-1
7.711322393E2,4.965721965E-1,-7.268182635E-1,-3.459348679E-1
7.711523273E2,2.428697497E-1,-6.754499078E-1,-1.710634828E-1
7.711724163E2,-2.295144275E-2,-6.440629810E-2,-2.982573584E-2
7.711925053E2,-9.355966747E-2,6.385508776E-1,1.217392758E-1
7.712125933E2,-9.850726277E-2,9.238026142E-1,1.563197672E-1
7.712326823E2,-5.224777460E-1,9.340722561E-1,2.579007447E-1
7.712527703E2,-1.140401244E0,8.223298192E-1,3.176023662E-1
7.712728593E2,-2.005927324E0,1.003378391E0,1.543116271E-1
7.712929483E2,-2.530919552E0,1.429787040E0,1.032524779E-1
7.713130363E2,-2.513208866E0,1.522291183E0,7.316874713E-2
7.713331253E2,-2.586539268E0,-3.672621846E-1,-2.137942798E-2
7.713532133E2,-2.532287359E0,-3.165144205E0,1.743589640E-1
7.713733023E2,-2.168932438E0,-3.802150011E0,4.556688666E-1
7.713933913E2,-1.901884079E0,-2.414628983E0,3.686401248E-1
7.714134793E2,-1.224349380E0,4.979770184E-1,2.771625817E-1
7.714335683E2,-1.041922450E0,1.974854589E0,5.508415699E-1
7.714536575E2,-1.430391312E0,2.041740179E0,5.345792174E-1
7.714737455E2,-1.933656573E0,2.352001429E0,2.942653932E-2
7.714938345E2,-2.097611427E0,2.650416613E0,-5.107520819E-1
7.715139225E2,-2.119163036E0,2.244301319E0,-7.334514260E-1
7.715340115E2,-1.736218214E0,2.074301481E0,-5.809831023E-1
7.715541005E2,-1.259608984E0,1.755033851E0,-3.118451834E-1
7.715741885E2,-6.292396188E-1,1.526426196E0,-6.397741288E-2
7.715942775E2,1.754690893E-2,1.177832603E0,2.247258723E-1
7.716143665E2,6.898567677E-1,9.243574142E-1,4.435763955E-1
7.716344545E2,1.389436126E0,5.878740549E-1,6.252365112E-1
7.716545435E2,2.047108412E0,8.365987241E-2,6.535696983E-1
7.716746315E2,2.293526649E0,-8.805035800E-2,3.599784672E-1
7.716947205E2,2.085707903E0,3.550836742E-1,1.856295466E-1
7.717148095E2,2.134212255E0,9.450044632E-1,1.032073796E-1
7.717348975E2,5.075715780E-1,4.129294679E-2,-8.967266232E-2
7.717549865E2,-1.443083525E0,-2.741311789E-1,-6.187294126E-1
7.717750755E2,-1.416763186E0,-1.990342885E-1,-3.400821090E-1
7.717951635E2,-8.732834458E-1,-7.045273483E-2,-1.330843419E-1
7.718152525E2,-2.272316813E-2,-7.704930902E-1,-1.850242764E-1
7.718353405E2,8.285651207E-1,-6.310624480E-1,-5.000075698E-1
7.718554295E2,1.459088087E0,-1.333687544E0,-5.836678147E-1
7.718755185E2,1.291231155E0,-1.941978216E0,-2.928954959E-1
7.718956065E2,1.065322042E0,-1.381600618E0,-1.595138386E-2
7.719156955E2,1.370997548E0,-1.625204444E0,5.826138705E-2
7.719357845E2,1.389738560E0,-2.093782902E0,-8.610841632E-2
7.719558725E2,1.166105986E0,-1.998316765E0,1.963648349E-1
7.719759615E2,1.318707585E0,-1.261228085E0,6.364777088E-1
7.719960505E2,1.345209360E0,-5.243597627E-1,6.594597101E-1
7.720161385E2,1.055833936E0,-5.621985197E-1,6.374843717E-1
7.720362275E2,9.343672991E-1,-1.673283100E0,6.065558195E-1
7.720563155E2,9.294277430E-1,-2.102475643E0,6.052004099E-1
7.720764045E2,7.647023797E-1,-1.579454899E0,5.657598972E-1
7.720964935E2,6.098136306E-1,-6.695455909E-1,2.958682477E-1
7.721165815E2,5.553915501E-1,-1.667603850E-2,-1.058431789E-1
7.721366705E2,7.202443480E-1,-2.288146913E-1,-2.341085374E-1
7.721567595E2,9.972742200E-1,-6.146505475E-1,-1.628502160E-1
7.721768475E2,1.042889833E0,-4.657277763E-1,-1.007519886E-1
7.721969365E2,9.214549661E-1,-4.264530838E-1,-8.307985216E-2
7.722170255E2,8.113108277E-1,-4.623930156E-1,-1.625939161E-1
7.722371135E2,8.245210052E-1,-5.155447721E-1,-2.566201687E-1
7.722572025E2,8.273398280E-1,-4.180723727E-1,-3.336426020E-1
7.722772915E2,7.714840174E-1,-2.853781581E-1,-3.829137981E-1
7.722973795E2,7.081972361E-1,-2.660278082E-1,-4.175465107E-1
7.723174685E2,4.912254810E-1,-4.206735194E-1,-4.594744146E-1
7.723375575E2,3.201464117E-1,-3.992269635E-1,-3.505004644E-1
7.723576455E2,2.700927258E-1,2.045347914E-2,-2.007429600E-1
7.723777345E2,2.097055018E-1,3.119341433E-1,-9.889947623E-2
7.723978235E2,3.052842617E-1,4.664429426E-1,1.196443588E-1
7.724179115E2,2.776601017E-1,-6.690773368E-2,1.949658692E-1
7.724380005E2,5.901776999E-2,-2.897789478E-1,2.466898412E-1
7.724580890E2,-1.623425931E-1,-3.521949351E-1,1.697031856E-1
7.724781770E2,-6.250142455E-1,1.151882811E-3,4.738654196E-2
7.724982660E2,-1.170254827E0,7.245949507E-1,1.182308327E-2
7.725183550E2,-1.972516656E0,1.295817494E0,6.107859686E-2
7.725384430E2,-2.651875257E0,1.924120307E0,-7.450512052E-2
7.725585320E2,-2.679634333E0,1.249928474E0,1.677978039E-1
7.725786210E2,-2.542857170E0,-2.195156574E0,4.726414010E-2
7.725987090E2,-2.385619879E0,-5.304391384E0,2.197319567E-1
7.726187980E2,-2.338050127E0,-4.347959518E0,-6.162589788E-2
7.726388870E2,-2.026042223E0,-2.130336046E0,-5.268087238E-2
7.726589750E2,-1.451954842E0,7.683700323E-1,2.509090602E-1
7.726790640E2,-1.034838080E0,1.565544844E0,3.412053585E-1
7.726991530E2,-9.837585092E-1,1.136300087E0,2.282441407E-1
7.727192410E2,-1.027085066E0,1.042175770E0,1.379179358E-1
7.727393300E2,-1.188742757E0,1.180575132E0,-8.011585101E-3
7.727594190E2,-1.450641632E0,1.402938724E0,-1.307542622E-1
7.727795070E2,-1.592287540E0,1.705705762E0,-2.517937720E-1
7.727995960E2,-1.254209995E0,1.524892807E0,-2.322087735E-1
7.728196850E2,-6.627775431E-1,1.283009171E0,-1.239859015E-1
7.728397740E2,1.651607454E-2,1.074457645E0,-3.166610608E-3
7.728598620E2,8.115001917E-1,8.461425900E-1,1.639482528E-1
7.728799510E2,1.584618807E0,5.812208652E-1,2.134905905E-1
7.729000400E2,2.043080568E0,6.239736080E-1,-3.666224703E-2
7.729201280E2,2.283639431E0,1.145094275E0,-2.239673585E-1
7.729402170E2,2.423007488E0,1.450945020E0,4.076159894E-1
7.729603060E2,7.060959935E-1,-5.643220544E-1,6.924319267E-1
7.729803940E2,-7.252342701E-1,-1.024524927E0,-1.311181039E-1
7.730004830E2,-9.377291203E-1,-1.208376765E0,-2.588750124E-1
7.730205720E2,-6.005538702E-1,-6.028320193E-1,-2.007153332E-1
7.730406600E2,8.828217536E-2,-3.831968307E-1,2.427222580E-2
7.730607490E2,8.216618299E-1,-2.611478269E-1,-1.871038824E-1
7.730808380E2,1.056850672E0,-1.697198600E-1,-1.672236770E-1
7.731009270E2,1.213413954E0,-1.644366831E-1,-5.234361067E-2
7.731210150E2,1.438599467E0,-3.345487267E-2,-1.316776425E-1
7.731411040E2,1.614515781E0,5.659448504E-1,-3.415283263E-1
7.731611930E2,1.888623595E0,1.009639025E0,-5.983742476E-1
7.731812810E2,1.167331696E0,1.180723429E0,-3.450663090E-1
7.732013700E2,5.360521674E-1,1.263849974E0,2.260293365E-1
7.732214590E2,9.141389728E-1,1.143271923E0,5.895691514E-1
7.732415480E2,9.327145219E-1,4.377963841E-1,9.274271131E-1
7.732616360E2,5.498133302E-1,-8.271069527E-1,1.187941194E0
7.732817250E2,2.882840931E-1,-5.749404430E-1,1.023787975E0
7.733018140E2,-1.492096037E-1,-1.586308181E-1,7.087041140E-1
7.733219020E2,-7.928837091E-2,-5.890720487E-1,3.656198084E-1
7.733419910E2,2.733923793E-1,-1.110834599E0,2.457914650E-1
7.733620800E2,3.693912923E-1,-4.668089151E-1,2.964154482E-1
7.733821680E2,5.383763313E-1,4.835202694E-1,7.492573559E-2
7.734022570E2,6.657415032E-1,6.336352229E-1,-1.306078397E-2
7.734223460E2,6.833956242E-1,2.015406638E-1,2.806944959E-2
7.734424348E2,7.088038921E-1,-1.153957173E-1,-8.450070024E-2
7.734625228E2,7.217987776E-1,-1.740757525E-1,-1.848609895E-1
7.734826118E2,7.629387975E-1,-7.175695896E-2,-2.963444591E-1
7.735027008E2,8.368507624E-1,5.032663792E-2,-3.675093949E-1
7.735227898E2,8.983990550E-1,1.532707065E-1,-4.328978658E-1
7.735428778E2,7.863445282E-1,2.642157078E-1,-3.681052625E-1
7.735629668E2,5.548159480E-1,3.558705151E-1,-3.066836298E-1
7.735830558E2,3.959950805E-1,1.618924886E-1,-1.338789016E-1
7.736031438E2,1.669218391E-1,6.409914047E-2,3.228171542E-2
7.736232328E2,-1.275798231E-1,2.338740677E-1,1.008706242E-1
7.736433218E2,-4.875236154E-1,5.802696943E-1,1.322167516E-1
7.736634108E2,-6.731262803E-1,9.689290524E-1,2.194634676E-1
7.736834988E2,-8.592846394E-1,1.573689938E0,2.890217006E-1
7.737035878E2,-1.187636614E0,1.986165762E0,1.851546615E-1
7.737236768E2,-1.662502527E0,1.895468712E0,-2.952289954E-2
7.737437658E2,-2.246388674E0,1.319375515E0,-2.468154579E-1
7.737638538E2,-2.566733599E0,1.585611142E-2,-2.910667062E-1
