"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.321949160E2,-7.756869507E-1,1.006462051E1,-2.978805542E-1
1.322150030E2,-2.430944824E-1,9.948312378E0,4.306544495E-1
1.322350900E2,1.694476318E-1,9.463769989E0,3.418890381E-1
1.322551770E2,7.346722412E-1,1.007764343E1,-2.290237427E-2
1.322752640E2,1.213975525E0,1.042761566E1,2.417472839E-1
1.322953500E2,2.592458954E0,1.029349457E1,-8.502319336E-1
1.323154370E2,2.467768250E0,1.055964111E1,-2.035766602E-1
1.323355240E2,3.134631500E0,1.147917892E1,7.557783508E-1
1.323556110E2,4.021237793E0,1.181972076E1,7.773335266E-1
1.323756980E2,2.635569305E0,1.221115677E1,-8.379574585E-1
1.323957850E2,1.221609650E0,1.460692474E1,1.416055298E-1
1.324158720E2,-3.150947571E-1,1.888233398E1,2.345173187E0
1.324359580E2,-4.675676880E0,1.762839157E1,-2.880460052E0
1.324560450E2,-1.500704269E1,1.088461533E1,-1.785786438E0
1.324761320E2,-1.222193436E1,6.696624298E0,1.029723679E1
1.324962190E2,-2.543211365E0,8.667875061E0,2.853665771E0
1.325163060E2,-1.155896301E0,9.178014221E0,2.821632385E-1
1.325363930E2,1.528022461E0,1.054976166E1,-1.309177551E0
1.325564790E2,2.913990326E0,8.917406158E0,-2.627037048E0
1.325765660E2,1.975891113E-1,7.871980133E0,-6.571334839E-2
1.325966530E2,-2.328707428E0,6.801556091E0,3.905378723E-1
1.326167400E2,-2.995870056E0,5.561235352E0,1.924996948E-1
1.326368270E2,-2.847977600E0,4.659809875E0,2.875520325E-1
1.326569140E2,-2.052831116E0,3.473077698E0,1.104104004E0
1.326770000E2,-7.914042664E-1,2.875520325E0,1.633253632E0
1.326970870E2,-4.378395081E-1,2.785707092E0,3.111878815E0
1.327171740E2,-2.673440552E-1,2.483485565E0,4.816533966E0
1.327372610E2,-2.471360779E-1,4.212989044E0,5.306016083E0
1.327573480E2,-9.499246216E-1,9.671837311E0,5.010380859E0
1.327774350E2,-7.574249268E-2,1.878458725E1,3.035687256E0
1.327975210E2,3.045117645E0,2.099114868E1,2.512525177E0
1.328176081E2,8.031548309E0,1.829315918E1,4.785548401E0
1.328376951E2,3.473377075E0,1.445079941E1,5.210364990E0
1.328577821E2,-2.228116608E0,1.298115555E1,6.929689636E0
1.328778691E2,-8.385711823E0,1.063508423E1,-2.758314056E0
1.328979561E2,-9.269324341E0,7.060966644E0,2.442919922E-1
1.329180421E2,-2.849474487E0,6.684649200E0,-1.932930450E0
1.329381291E2,-2.243833923E0,5.561235352E0,-4.185446320E0
1.329582161E2,-1.380878448E0,6.353388062E0,-4.787194977E0
1.329783031E2,-2.031275940E0,7.897576904E0,-4.226760406E0
1.329983901E2,-1.207239532E0,9.535620575E0,-2.309247894E0
1.330184771E2,-1.366508331E0,1.041893372E1,-7.738906860E-1
1.330385631E2,-2.096091156E0,1.062670166E1,2.606080627E-1
1.330586501E2,-2.103575592E0,9.970466309E0,1.197509766E-1
1.330787371E2,-1.340761871E0,9.244775391E0,-5.899232483E-1
1.330988241E2,5.209167480E-2,8.791517944E0,-5.882766724E-2
1.331189111E2,9.789642334E-1,9.153016205E0,4.164340210E-1
1.331389981E2,4.382885742E-1,9.543853455E0,6.619235229E-1
1.331590841E2,4.085005188E-1,9.604028320E0,7.454498291E-1
1.331791711E2,2.362088013E-1,1.009620483E1,4.858895874E-1
1.331992581E2,-2.727328491E-1,9.892777863E0,7.960446167E-1
1.332193451E2,1.953437805E-1,9.244925079E0,1.084045715E0
1.332394321E2,3.242257690E-1,9.085656281E0,-2.962339783E-1
1.332595191E2,9.273216248E-1,1.000714005E1,1.625619507E-1
1.332796051E2,2.216141510E0,1.027208908E1,3.248245239E-2
1.332996921E2,2.350561981E0,1.028735733E1,-5.068460083E-1
1.333197791E2,3.825744324E0,1.123339005E1,1.247655487E0
1.333398661E2,5.949228516E0,1.241608063E1,1.276545410E0
1.333599531E2,5.125790863E0,1.186612427E1,-4.851411438E-1
1.333800401E2,1.616338806E0,1.078941330E1,-1.002764740E0
1.334001261E2,6.643185425E-1,1.130239655E1,3.962859192E0
1.334202131E2,1.258283386E0,1.643417496E1,2.388433228E0
1.334403001E2,-5.710624695E-1,1.774275375E1,-2.972518616E0
1.334603871E2,-5.397176514E0,1.550370987E1,-7.767647095E0
1.334804741E2,-1.222747284E1,1.080378342E1,5.875731354E0
1.335005611E2,-6.722071381E0,9.461374969E0,8.730145569E0
1.335206471E2,-1.237925720E-1,9.802066498E0,2.078427887E0
1.335407341E2,1.015338593E0,8.762927399E0,-4.017645264E-1
1.335608211E2,2.358944550E0,8.951385498E0,-1.000369720E0
1.335809081E2,1.051862640E0,8.715326385E0,-1.566791840E0
1.336009951E2,-1.238374786E0,7.789052582E0,-1.548829193E0
1.336210821E2,-2.788850555E0,6.487209778E0,-6.149212646E-1
1.336411681E2,-2.775528259E0,5.408552856E0,-2.080673218E-1
1.336612551E2,-2.690205688E0,3.883224792E0,1.206940155E0
1.336813421E2,-2.067500610E0,2.805915070E0,1.958227844E0
1.337014291E2,-1.507664795E0,2.385439453E0,2.893482971E0
1.337215161E2,-1.362466736E0,2.725382538E0,3.386108551E0
1.337416031E2,-1.517394562E0,2.621947632E0,3.988905029E0
1.337616891E2,-1.798060913E0,4.192481689E0,5.588927765E0
1.337817761E2,-1.325792999E0,1.274315048E1,7.722141724E0
1.338018631E2,-1.415306854E0,2.439536957E1,5.098846893E0
1.338219505E2,1.898502045E0,2.259940430E1,2.782264252E0
1.338420375E2,6.205794983E0,1.278341675E1,7.283853149E-1
1.338621245E2,6.410419464E0,8.250393219E0,5.100343781E0
1.338822105E2,5.613327026E-1,9.460327148E0,6.871909790E0
1.339022975E2,-5.002297668E0,1.433793411E1,-3.895648956E0
1.339223845E2,-9.139693909E0,1.211999634E1,-9.003776550E-1
1.339424715E2,-6.239924011E0,7.575895844E0,4.864883423E-2
1.339625585E2,-2.085912323E0,6.961573334E0,-5.152884521E0
1.339826455E2,-9.831555176E-1,6.474785614E0,-5.491630096E0
1.340027315E2,-2.446512451E0,6.991211700E0,-4.210893402E0
1.340228185E2,-1.775008850E0,8.421487427E0,-2.539319458E0
1.340429055E2,-1.514700165E0,9.387428741E0,-1.603465576E0
1.340629925E2,-1.745969238E0,9.599238281E0,-4.079017639E-1
1.340830795E2,-1.685944061E0,9.319769440E0,8.405021667E-1
1.341031665E2,-1.301992493E0,9.084009705E0,1.531764679E0
1.341232525E2,-1.559606781E0,1.005429199E1,-1.011895752E0
1.341433395E2,-1.904040527E-1,1.038734940E1,-5.560935974E-1
1.341634265E2,1.008303223E0,1.028526169E1,1.051114197E0
1.341835135E2,1.252146149E0,9.696535950E0,1.454375610E0
1.342036005E2,1.166973267E0,8.922794952E0,6.969506836E-1
1.342236875E2,1.259929962E0,8.947343903E0,6.637197876E-1
1.342437735E2,-3.588038635E-1,9.004375305E0,-5.942642212E-2
1.342638605E2,4.414320374E-1,9.249864807E0,-6.827302551E-1
1.342839475E2,-2.269281006E-1,1.055380325E1,-3.462300110E-1
1.343040345E2,9.610015869E-2,1.050814819E1,-5.566923523E-1
1.343241215E2,1.440753937E0,1.084315155E1,-1.130149841E0
1.343442085E2,2.499053192E0,1.116318604E1,6.420149231E-1
1.343642945E2,4.309388580E0,1.203856567E1,1.297950897E0
1.343843815E2,5.620961151E0,1.209365112E1,-4.502636719E-1
1.344044685E2,2.465223541E0,1.113549362E1,-1.415905609E0
1.344245555E2,3.165916443E-1,1.075752960E1,2.447111206E0
1.344446425E2,-4.650828552E-1,1.211864914E1,4.843777313E0
1.344647295E2,-6.177653503E-1,1.544787598E1,3.682342529E-2
1.344848165E2,-1.489552460E0,1.706810669E1,-4.414470062E0
1.345049025E2,-1.004111938E1,1.413750092E1,-5.326673126E0
1.345249895E2,-1.269345383E1,9.080866241E0,1.209559708E1
1.345450765E2,-3.963457947E0,9.993368683E0,4.761747894E0
1.345651635E2,-7.975415039E-1,9.624835052E0,1.398092651E-1
1.345852505E2,2.085612946E0,9.511820068E0,-6.087840271E-1
1.346053375E2,3.677552490E0,8.937314758E0,-5.484594727E-1
1.346254235E2,1.320553894E0,8.442593536E0,2.649490356E-1
1.346455105E2,-1.157991943E0,7.056625671E0,-2.287243652E-1
1.346655975E2,-3.662583618E0,5.476511536E0,-1.059496765E0
1.346856845E2,-3.418890381E0,4.546046448E0,-6.255491638E-1
1.347057715E2,-1.916315002E0,3.281625824E0,9.478289795E-1
1.347258585E2,-1.737886047E0,2.261347504E0,1.781295776E0
1.347459445E2,-1.149908752E0,2.211351471E0,2.430944824E0
1.347660315E2,-1.244212646E0,2.444267120E0,3.739523621E0
1.347861185E2,-1.469045105E0,3.082988892E0,5.633984070E0
1.348062055E2,-1.103505249E0,8.242609406E0,8.793613586E0
1.348262923E2,-2.379751282E0,2.076826218E1,2.536175995E0
1.348463793E2,4.919819183E0,2.591755417E1,6.662195892E0
1.348664653E2,6.746021576E0,1.830708023E1,4.910987549E0
1.348865523E2,3.816763000E0,8.691675568E0,5.214256897E0
1.349066393E2,1.290466461E0,7.347321167E0,6.531966705E0
1.349267263E2,-2.723436584E0,9.479636993E0,1.050814819E-1
1.349468133E2,-7.459587708E0,1.269465134E1,-4.444108429E0
1.349669003E2,-7.965535583E0,8.366252289E0,5.641169128E0
1.349869863E2,-2.561772766E0,8.449778595E0,-7.411088562E-1
1.350070733E2,-1.868564301E0,7.992629242E0,-6.115233307E0
1.350271603E2,-8.156538391E-1,7.876321106E0,-7.035070496E0
1.350472473E2,-1.097517700E0,8.712182922E0,-4.847220154E0
1.350673343E2,-9.924362183E-1,8.612041168E0,-1.760938110E0
1.350874203E2,-1.276545410E0,8.641230469E0,7.301815796E-1
1.351075073E2,-9.187893677E-1,9.381590881E0,1.359472961E0
1.351275943E2,1.796264648E-3,9.683962097E0,1.463656311E0
1.351476813E2,2.941383362E-1,9.158554688E0,-5.075944519E-1
1.351677683E2,5.313949585E-1,8.625064087E0,-1.632804565E0
1.351878553E2,-5.640270996E-1,8.071515198E0,6.191125488E-1
1.352079423E2,-6.357279968E-1,8.574319611E0,5.351371765E-1
1.352280283E2,-8.502319336E-1,9.376202087E0,-6.722520447E-1
1.352481153E2,-2.859054565E-1,1.005114853E1,5.734574890E-1
1.352682023E2,-3.246748352E-1,1.012719040E1,1.005608826E0
1.352882893E2,2.055226135E-1,1.001866608E1,2.320175171E-1
1.353083763E2,8.367599487E-1,1.064167053E1,-4.114942932E-1
1.353284633E2,1.089733887E0,1.145927032E1,7.604187012E-2
1.353485493E2,2.044598236E0,1.052176987E1,-2.155517578E-1
1.353686363E2,2.305954742E0,1.005474106E1,-4.816983032E-1
1.353887233E2,2.713108063E0,1.053075119E1,6.743476868E-1
1.354088103E2,3.280278625E0,1.136870865E1,3.574566650E-1
1.354288973E2,3.917353821E0,1.121991806E1,-4.185296631E-1
1.354489843E2,1.112636261E0,1.135373978E1,-6.936575317E-1
1.354690703E2,-3.445834351E-1,1.246787292E1,4.462370453E0
1.354891573E2,-1.239422607E0,1.549338135E1,2.994373169E0
1.355092443E2,-1.293310547E0,1.836875198E1,-1.398242340E0
1.355293313E2,-5.110672302E0,1.685435120E1,-5.434748383E0
1.355494183E2,-1.359443024E1,1.043974045E1,5.899382172E0
1.355695043E2,-7.256759491E0,8.803942108E0,8.174800415E0
1.355895913E2,-1.107546844E0,9.743089142E0,1.907782745E0
1.356096783E2,8.930429077E-1,9.750274200E0,2.905458069E-1
1.356297653E2,2.292333069E0,9.633367310E0,-6.858737183E-1
1.356498523E2,2.229314117E0,8.890761566E0,-1.284029846E0
1.356699393E2,7.095245361E-2,7.555837555E0,1.745370483E-1
1.356900263E2,-2.352657623E0,5.942342834E0,-2.604583740E-2
1.357101123E2,-3.128793640E0,4.665947113E0,-1.297801208E-1
1.357301993E2,-2.279908905E0,3.391197968E0,5.369334412E-1
1.357502863E2,-1.298699341E0,2.154020691E0,2.257305908E0
1.357703733E2,-8.135581970E-1,7.277865601E-1,2.338736572E0
1.357904603E2,-7.933502197E-2,8.162525940E-1,4.085753632E0
1.358105473E2,3.255729675E-1,1.806593170E0,5.387147369E0
1.358306335E2,1.154100037E-1,3.043471069E0,6.735393677E0
1.358507205E2,-3.128494263E-1,7.513775024E0,8.396639099E0
1.358708075E2,-1.406325531E0,1.711001953E1,2.701132965E0
1.358908945E2,-2.535726929E-1,3.052167984E1,6.420448608E0
1.359109815E2,2.728675690E0,2.045271835E1,5.096900940E0
1.359310685E2,1.646575928E-2,9.009764099E0,5.625601501E0
1.359511545E2,1.832788696E0,6.069727936E0,9.576784973E0
1.359712415E2,-3.662882996E-1,7.385641479E0,4.683460693E0
1.359913285E2,-4.469555511E0,1.099298996E1,-1.326990509E0
1.360114155E2,-5.212310944E0,1.131646729E1,-3.519780579E0
1.360315025E2,-3.857628021E0,1.032567764E1,4.315525818E-1
1.360515895E2,-1.535057831E0,8.679101715E0,-1.299298096E0
1.360716755E2,-1.242566071E0,7.878117371E0,-5.207221527E0
1.360917625E2,-5.025050354E-1,7.873926086E0,-5.375022583E0
1.361118495E2,-1.019679565E0,8.781189423E0,-3.505111084E0
1.361319365E2,-1.079105988E0,9.239087219E0,-1.009201355E0
1.361520235E2,-1.382824402E0,9.303603058E0,-9.131011963E-2
1.361721105E2,-9.877958679E-1,8.708291016E0,2.694396973E-2
1.361921965E2,-5.083428955E-1,8.229436798E0,2.897973633E-1
1.362122835E2,-5.060975647E-1,8.182584229E0,7.726931763E-1
1.362323705E2,-1.540895691E0,8.936117249E0,-1.691183167E0
1.362524575E2,-1.675016785E0,9.701775055E0,-3.629951477E-1
1.362725445E2,-1.396895142E0,9.973460083E0,1.991458740E0
1.362926315E2,-6.096821594E-1,9.559421082E0,-3.297642517E-1
1.363127175E2,1.197509766E-2,8.934320984E0,-1.071322174E0
1.363328045E2,-1.529818726E-1,8.824000397E0,-3.785627747E-1
1.363528915E2,2.930905151E-1,1.005489075E1,2.953358459E-1
1.363729785E2,-2.499801636E-2,1.043944107E1,9.611512756E-1
1.363930655E2,5.511538696E-1,1.020667511E1,-7.565267944E-1
1.364131525E2,8.683442688E-1,1.124027573E1,-2.336640930E-1
1.364332395E2,1.617536316E0,1.122485779E1,3.582051086E-1
1.364533255E2,1.528022461E0,1.114058304E1,-7.105723572E-1
1.364734125E2,2.338437195E0,1.168275558E1,1.089284821E0
1.364934995E2,4.216132507E0,1.283880157E1,1.374741211E0
1.365135865E2,4.666396179E0,1.237311996E1,-1.338067474E0
1.365336735E2,6.897656250E-1,1.115465378E1,2.637515259E-1
1.365537605E2,8.845106506E-1,1.113714020E1,3.121309204E0
1.365738465E2,2.396516418E-1,1.222507782E1,2.591860199E0
1.365939335E2,-4.520599365E-2,1.439511520E1,-1.510359192E0
1.366140205E2,-1.488354950E0,1.417312683E1,-4.652624817E0
1.366341075E2,-8.845256195E0,1.166943329E1,-2.837798767E0
1.366541945E2,-8.892857208E0,9.556576996E0,9.660311279E0
1.366742815E2,-1.117126923E0,1.068073929E1,4.881798248E0
1.366943675E2,1.572929077E0,1.034648438E1,1.677411804E0
1.367144545E2,2.210603027E0,9.630373535E0,6.724017334E-1
1.367345415E2,1.996248779E0,9.176367645E0,-1.216370544E0
1.367546285E2,5.351371765E-1,8.751551056E0,-1.701661377E0
1.367747155E2,-1.747166748E0,7.876770172E0,-1.332978058E0
1.367948025E2,-2.654280396E0,6.647077332E0,-2.447410583E-1
1.368148888E2,-2.791544952E0,4.766388245E0,3.779640198E-1
1.368349758E2,-2.096091156E0,3.492237854E0,1.643881531E0
1.368550628E2,-1.326242065E0,2.710413666E0,2.204615479E0
1.368751498E2,-3.644920349E-1,2.687211914E0,3.113525391E0
1.368952368E2,-7.497908020E-1,3.122207336E0,3.465443573E0
1.369153238E2,-9.761201477E-1,3.113974457E0,4.109254761E0
1.369354108E2,-1.551373901E0,4.777914276E0,5.355563049E0
1.369554968E2,-9.261241150E-1,1.393093048E1,8.787027283E0
1.369755838E2,-1.023571472E0,2.345427658E1,4.033063202E0
1.369956708E2,1.583556976E0,2.201007980E1,3.817661133E0
1.370157578E2,5.286107483E0,1.411355072E1,1.072369995E0
1.370358448E2,2.385738831E0,1.017419266E1,4.986131287E0
1.370559318E2,-2.200274506E0,1.280512161E1,2.431992645E0
1.370760178E2,-7.711663513E0,1.366253860E1,-2.066602478E0
1.370961048E2,-5.978118439E0,6.615642700E0,1.424737244E0
1.371161918E2,-2.875370636E0,5.740562439E0,-1.231938171E-1
1.371362788E2,-1.882784729E0,5.392835541E0,-5.008584595E0
1.371563658E2,-1.916913757E0,6.013894043E0,-5.876629486E0
1.371764528E2,-1.808688812E0,8.125253448E0,-4.353696442E0
1.371965388E2,-1.335672455E0,9.579928436E0,-2.595752106E0
1.372166258E2,-1.596579895E0,1.013063324E1,-5.858816528E-1
1.372367128E2,-2.076032867E0,1.103580093E1,1.351240082E0
1.372567998E2,-1.575473785E0,1.012329849E1,1.002016296E0
1.372768868E2,-3.577560425E-1,9.341623993E0,1.422042847E-2
1.372969738E2,7.447013855E-1,8.263416138E0,-6.477030945E-1
1.373170608E2,1.298399963E0,8.399034119E0,4.320016479E-1
1.373371468E2,3.844006348E-1,9.067394257E0,9.900411987E-1
1.373572338E2,9.340576172E-2,9.470655670E0,5.032534790E-1
1.373773208E2,-2.805166626E-1,9.896071014E0,1.761836243E-1
1.373974078E2,-3.686833191E-1,1.029933243E1,2.007325745E-1
1.374174948E2,1.661544800E-1,9.899513855E0,-2.386038208E-1
1.374375818E2,7.045848083E-1,9.937983856E0,1.713935852E-1
1.374576678E2,1.335373077E0,1.127425507E1,1.009201355E0
1.374777548E2,2.092199249E0,1.058374100E1,-7.635621643E-1
1.374978418E2,2.311493225E0,1.054497162E1,-5.031037903E-1
1.375179288E2,3.406316528E0,1.150537445E1,1.264720001E0
1.375380158E2,4.086951141E0,1.247984802E1,6.506968689E-1
1.375581028E2,1.668280792E0,1.165536255E1,-3.686833191E-1
1.375781888E2,4.189787292E-1,1.090257797E1,-4.900808716E-1
1.375982758E2,-1.604663086E-1,1.129431335E1,3.606899414E0
1.376183628E2,3.293151855E-3,1.371986938E1,3.213816833E0
1.376384498E2,-6.427633667E-1,1.664463730E1,-2.647694092E0
1.376585368E2,-5.115162964E0,1.510493912E1,-5.840255127E0
1.376786238E2,-1.146391068E1,9.359436951E0,-7.319778442E-1
1.376987108E2,-5.638774109E0,8.769364014E0,1.055739578E1
1.377187968E2,-7.306306458E-1,1.025322830E1,2.403402100E0
1.377388838E2,8.547225952E-1,9.912686462E0,-1.249900818E-1
1.377589708E2,2.032922516E0,9.501341858E0,-1.828896790E0
1.377790578E2,1.054257660E0,8.487500153E0,-1.525178375E0
1.377991448E2,-1.081351318E0,7.130122833E0,2.513273621E-1
1.378192316E2,-2.123633881E0,5.633984070E0,-4.909790039E-2
1.378393176E2,-2.608026581E0,4.420457611E0,7.753875732E-1
1.378594046E2,-1.757195892E0,3.138523407E0,1.056203613E0
1.378794916E2,-1.016087036E0,2.842439117E0,1.916015625E0
1.378995786E2,-6.236032104E-1,2.703078918E0,3.382066956E0
1.379196656E2,-2.484832764E-1,2.545905762E0,4.228107605E0
1.379397526E2,-3.411405945E-1,4.028123474E0,5.747148743E0
1.379598396E2,-6.152206421E-1,9.682914276E0,8.449329529E0
1.379799256E2,-3.869453430E-1,1.890089539E1,5.817502441E0
1.380000126E2,1.059197388E0,2.085927292E1,6.213578796E-1
1.380200996E2,7.428751831E0,1.836471039E1,2.353106689E0
1.380401866E2,5.283113708E0,1.440753937E1,4.518803101E0
1.380602736E2,-1.393751678E0,1.379665970E1,3.057990875E0
1.380803606E2,-8.351732483E0,1.174038574E1,-3.051554260E0
1.381004466E2,-9.435329132E0,5.235363007E0,1.699266357E0
1.381205336E2,-2.405797119E0,5.813311157E0,-8.512797546E-1
1.381406206E2,-9.797126770E-1,5.447322235E0,-3.784879303E0
1.381607076E2,-2.206262054E0,6.496789856E0,-6.156846771E0
1.381807946E2,-1.843566284E0,8.082442474E0,-4.916076965E0
1.382008816E2,-1.595382385E0,9.686806183E0,-3.303181000E0
1.382209686E2,-1.636995850E0,1.032867142E1,-1.014590149E0
1.382410546E2,-2.756068726E0,1.035456757E1,2.999761963E-1
1.382611416E2,-2.278262329E0,1.008243347E1,8.482859802E-1
1.382812286E2,-1.415905609E0,9.228309631E0,1.267414398E0
1.383013156E2,-6.753955078E-1,8.704997864E0,-8.846603394E-1
1.383214026E2,8.825646973E-1,8.731792145E0,-4.674778748E-1
1.383414896E2,6.483018494E-1,9.426946564E0,1.104852448E0
1.383615756E2,6.656657410E-1,9.497899017E0,1.285975800E0
1.383816626E2,8.598120117E-1,1.009126511E1,6.860234070E-1
1.384017496E2,1.945953369E-3,1.002360580E1,5.310955811E-1
1.384218366E2,8.247848511E-2,9.777667236E0,4.593946838E-1
1.384419236E2,1.182540894E-1,9.415121155E0,-5.203179932E-1
1.384620106E2,6.867718506E-1,1.037821838E1,6.099815369E-1
1.384820976E2,2.191442871E0,1.025008484E1,-2.912942505E-1
1.385021836E2,2.282154236E0,1.000714005E1,-1.000818787E0
1.385222706E2,2.600392456E0,1.070603668E1,1.318907318E0
1.385423576E2,3.684587860E0,1.198542618E1,1.426084442E0
1.385624446E2,4.458478546E0,1.198258209E1,2.371069336E-1
1.385825316E2,5.879772949E-1,1.155087982E1,-1.477876740E0
1.386026186E2,-7.318281555E-1,1.283745438E1,5.340893555E0
1.386227046E2,-7.668553162E-1,1.612282242E1,1.508562927E0
1.386427916E2,-1.005758514E0,1.840482697E1,-4.889132996E0
1.386628786E2,-1.270468048E1,1.287891815E1,-7.392976227E0
1.386829656E2,-1.300974609E1,7.920628967E0,1.660227539E1
1.387030526E2,-1.943109283E0,1.059945831E1,5.715414734E0
1.387231396E2,-1.066981201E0,9.903106384E0,5.731581116E-1
1.387432266E2,2.448009338E0,9.952503662E0,-1.117875366E0
1.387633126E2,3.689228210E0,8.799002380E0,-2.549049225E0
1.387833996E2,2.017953644E0,7.970175934E0,-2.404599609E0
1.388034866E2,-1.629511414E0,6.403683472E0,-1.117426300E0
1.388235733E2,-3.633843384E0,5.447322235E0,3.653901672E-1
1.388436603E2,-3.156785431E0,4.201612701E0,1.247206421E0
1.388637473E2,-1.531016235E0,3.142565002E0,1.395997009E0
1.388838333E2,-9.256750488E-1,2.174078979E0,2.749332733E0
1.389039203E2,-2.827619934E-1,1.758543091E0,4.442611542E0
1.389240073E2,1.380130005E-1,2.456691284E0,5.144951019E0
1.389440943E2,1.983375549E-1,4.817282410E0,6.464307404E0
1.389641813E2,-9.819580078E-1,1.170700516E1,6.590195618E0
1.389842683E2,-7.008425903E-1,2.212878296E1,-1.049317932E-1
1.390043543E2,3.829187164E0,2.171010361E1,6.004463654E0
1.390244413E2,3.682941284E0,1.692260925E1,5.620661774E0
1.390445283E2,-1.303339691E0,1.158470947E1,6.721322937E0
1.390646153E2,-4.589007111E0,1.098056580E1,2.676584015E0
1.390847023E2,-6.445596313E0,8.899144135E0,-1.580263824E0
1.391047893E2,-2.097288666E0,7.601791992E0,-2.409988403E-2
1.391248763E2,5.060975647E-1,6.966513062E0,-1.623224487E0
1.391449623E2,-9.319619751E-1,6.683601379E0,-6.069727936E0
1.391650493E2,-1.370699615E0,8.229885864E0,-6.619983673E0
1.391851363E2,-1.505569153E0,9.669741669E0,-4.407135315E0
1.392052233E2,-2.020947418E0,9.888287201E0,-2.177222443E0
1.392253103E2,-2.754122772E0,9.585167542E0,-1.350192261E0
1.392453973E2,-3.004701691E0,9.530830536E0,-9.803114319E-1
1.392654833E2,-2.479294281E0,9.442514191E0,-8.390052795E-1
1.392855703E2,-1.920356598E0,9.156459045E0,-6.307882690E-1
1.393056573E2,-1.612297211E0,8.610544281E0,1.012195129E0
1.393257443E2,-2.098037109E0,9.043144684E0,1.839225311E0
1.393458313E2,-1.459315338E0,1.001312759E1,-1.129700775E0
1.393659183E2,-6.162684631E-1,9.932894440E0,-5.403762817E-2
1.393860053E2,2.676434326E-1,9.589957581E0,1.817071381E0
1.394060913E2,-6.002517700E-2,9.082812195E0,1.945953369E-1
1.394261783E2,-7.229965210E-1,9.311686249E0,-3.704795837E-1
1.394462653E2,-4.405339050E-1,9.805958405E0,7.948471069E-1
1.394663523E2,-7.065307617E-2,9.872420197E0,2.727328491E-1
1.394864393E2,9.047186279E-1,1.049527496E1,-3.818559265E-1
1.395065263E2,3.400179291E0,1.028421387E1,-1.692979431E-1
1.395266123E2,2.503693542E0,9.759105835E0,-9.897418213E-1
1.395466993E2,3.600612488E0,1.062071411E1,-4.737648010E-1
1.395667863E2,7.228318634E0,1.258552826E1,1.663341064E0
1.395868733E2,5.030738525E0,1.204829544E1,1.249302063E0
1.396069603E2,7.063810730E-1,1.095047836E1,-6.957531738E-1
1.396270473E2,2.963836670E-1,1.246487915E1,5.741310883E0
1.396471333E2,-1.362167358E-2,1.450378922E1,9.265731812E-1
1.396672203E2,-5.962101746E-1,1.600920868E1,-4.084107056E0
1.396873073E2,-5.537434845E0,1.288969574E1,-6.861730957E0
1.397073943E2,-1.002585114E1,8.979377289E0,-2.002386017E0
1.397274813E2,-3.531007233E0,1.051997360E1,1.066068100E1
1.397475683E2,-1.390608215E-1,1.131676666E1,2.449057159E0
1.397676553E2,-1.589694214E-1,1.002375549E1,-4.085005188E-1
1.397877413E2,2.999761963E-1,9.106013947E0,-2.133213959E0
1.398078283E2,-3.203338623E-1,8.075556793E0,-1.676513672E0
1.398279153E2,-1.621428223E0,6.475084991E0,-3.137475586E-1
1.398480023E2,-2.076032867E0,5.105882263E0,-5.852828979E-2
1.398680893E2,-2.038460999E0,4.334087219E0,5.987548828E-4
1.398881763E2,-1.502575378E0,3.621119843E0,1.221010895E0
1.399082623E2,-8.057743835E-1,2.789449310E0,2.599194946E0
1.399283493E2,-6.277944946E-1,2.664608917E0,3.671115875E0
1.399484363E2,-3.097059631E-1,3.161874847E0,3.578308868E0
1.399685233E2,-1.228944397E0,4.795577545E0,5.166805573E0
1.399886103E2,-1.366957397E0,1.266007324E1,9.377848663E0
1.400086973E2,-4.565505981E-2,2.350876328E1,3.836222534E0
1.400287833E2,3.300785980E0,2.006801834E1,3.255430298E0
1.400488703E2,4.972958679E0,1.331451233E1,4.354893951E0
1.400689573E2,5.158273315E-1,1.132125732E1,6.041586456E0
1.400890443E2,-3.205284576E0,1.211640381E1,2.994672546E0
1.401091313E2,-9.220076752E0,1.256876312E1,-2.913092194E0
1.401292183E2,-7.906558228E0,7.262148285E0,-9.680369568E-1
1.401493053E2,-2.079475708E0,5.689967651E0,-1.072669373E0
1.401693913E2,-8.515791321E-1,4.782704315E0,-2.607577515E0
1.401894783E2,-2.664459229E-2,5.292544098E0,-5.558241577E0
1.402095653E2,-1.024020538E0,8.034242706E0,-6.831493835E0
1.402296523E2,-1.791624298E0,1.159458893E1,-4.157604218E0
1.402497393E2,-2.257754974E0,1.221415054E1,-2.462379456E-1
1.402698263E2,-2.435435486E0,1.139864639E1,1.356479187E0
1.402899123E2,-2.750380554E0,9.796078949E0,1.148711243E0
1.403099993E2,-1.424437866E0,8.610693970E0,-1.235081635E0
1.403300863E2,-2.670446777E-1,7.741301880E0,-8.707392883E-1
1.403501733E2,1.143023071E0,7.949518890E0,2.086361389E0
1.403702603E2,1.249900818E-1,8.863967285E0,-5.807922363E-2
1.403903473E2,3.564088440E-1,9.440717926E0,-1.005608826E0
1.404104333E2,4.572990417E-1,1.012150223E1,1.066981201E0
1.404305203E2,-4.565505981E-2,1.029139893E1,8.904981995E-1
1.404506073E2,4.474195862E-1,1.030472122E1,5.209167480E-1
1.404706943E2,1.683998108E-1,9.838440857E0,2.613565063E-1
