"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.682401136E2,-3.571188354E1,-2.759455872E1,-6.523941040E0
7.682602016E2,-3.573455811E1,-2.766511536E1,-6.297164917E0
7.682802906E2,-3.585028076E1,-2.759329224E1,-5.184143066E0
7.683003786E2,-3.608416748E1,-2.771125793E1,-3.392196655E0
7.683204676E2,-3.617062378E1,-2.776002502E1,-2.773971558E0
7.683405556E2,-3.626467896E1,-2.770681763E1,-2.875595093E0
7.683606446E2,-3.637561035E1,-2.742733765E1,-2.278762817E0
7.683807336E2,-3.678048706E1,-2.706428528E1,-1.416290283E0
7.684008216E2,-3.653979492E1,-2.742059326E1,-1.245071411E0
7.684209106E2,-3.624304199E1,-2.756047058E1,-1.496002197E0
7.684409989E2,-3.636254883E1,-2.728965759E1,-1.835510254E0
7.684610879E2,-3.613626099E1,-2.754481506E1,-1.365951538E0
7.684811769E2,-3.598886108E1,-2.789945984E1,-5.151367188E-2
7.685012649E2,-3.580657959E1,-2.845658875E1,1.350662231E0
7.685213539E2,-3.537890625E1,-2.871060181E1,3.282302856E0
7.685414419E2,-3.514352417E1,-2.876065063E1,5.141036987E0
7.685615309E2,-3.496209717E1,-2.831057739E1,6.988922119E0
7.685816189E2,-3.511114502E1,-2.766423035E1,8.109848022E0
7.686017079E2,-3.523840332E1,-2.715890503E1,8.960388184E0
7.686217969E2,-3.551309204E1,-2.655845642E1,9.438354492E0
7.686418849E2,-3.553793335E1,-2.595571899E1,1.084062195E1
7.686619739E2,-3.561636353E1,-2.534985352E1,1.227458191E1
7.686820619E2,-3.563378906E1,-2.461929321E1,1.337792969E1
7.687021509E2,-3.570587158E1,-2.405407715E1,1.352348328E1
7.687222399E2,-3.614431763E1,-2.393196106E1,1.300730896E1
7.687423279E2,-3.633724976E1,-2.394633484E1,1.223992920E1
7.687624169E2,-3.600241089E1,-2.359742737E1,1.335322571E1
7.687818759E2,-3.617971802E1,-2.322888184E1,1.439608765E1
7.688019649E2,-3.636795044E1,-2.301739502E1,1.481175232E1
7.688220529E2,-3.629025269E1,-2.295510864E1,1.544332886E1
7.688421419E2,-3.616952515E1,-2.295375061E1,1.559436035E1
7.688622299E2,-3.605484009E1,-2.288487244E1,1.601036072E1
7.688823189E2,-3.608349609E1,-2.274186707E1,1.599319458E1
7.689024079E2,-3.630072021E1,-2.259202576E1,1.578016663E1
7.689224959E2,-3.630386353E1,-2.266737366E1,1.560972595E1
7.689425849E2,-3.671044922E1,-2.243983459E1,1.509587097E1
7.689626729E2,-3.693695068E1,-2.247151184E1,1.469963074E1
7.689827619E2,-3.714285278E1,-2.228663635E1,1.333784485E1
7.690028509E2,-3.788928223E1,-2.223446655E1,1.236952209E1
7.690229389E2,-3.828460693E1,-2.230171204E1,1.019444275E1
7.690430279E2,-3.873977661E1,-2.219300842E1,8.093338013E0
7.690631159E2,-3.919296265E1,-2.234568787E1,5.613632202E0
7.690832049E2,-3.919470215E1,-2.295347595E1,3.801834106E0
7.691032929E2,-3.900994873E1,-2.331782532E1,2.929870605E0
7.691233819E2,-3.863018799E1,-2.391955566E1,4.284179688E0
7.691434709E2,-3.825961304E1,-2.417897034E1,5.100845337E0
7.691635589E2,-3.806607056E1,-2.452497864E1,5.385650635E0
7.691836479E2,-3.789492798E1,-2.476910400E1,4.631591797E0
7.692037359E2,-3.794235229E1,-2.498307800E1,3.346740723E0
7.692238249E2,-3.804202271E1,-2.508688354E1,1.963394165E0
7.692439139E2,-3.794686890E1,-2.512355042E1,8.786010742E-2
7.692640019E2,-3.803179932E1,-2.496250916E1,-1.460739136E0
7.692840909E2,-3.793884277E1,-2.478274536E1,-3.433731079E0
7.693041789E2,-3.792132568E1,-2.457701111E1,-5.281295776E0
7.693242679E2,-3.767053223E1,-2.474765015E1,-6.589279175E0
7.693443559E2,-3.767288208E1,-2.466729736E1,-7.287429810E0
7.693644449E2,-3.769873047E1,-2.445954895E1,-8.005493164E0
7.693845339E2,-3.761962891E1,-2.452214050E1,-8.090667725E0
7.694046219E2,-3.766598511E1,-2.451553345E1,-7.689880371E0
7.694247109E2,-3.762817383E1,-2.453984070E1,-7.600280762E0
7.694447986E2,-3.755810547E1,-2.451181030E1,-7.629821777E0
7.694648876E2,-3.776138306E1,-2.426940918E1,-7.323623657E0
7.694849766E2,-3.781509399E1,-2.422212219E1,-7.127975464E0
7.695050646E2,-3.781204224E1,-2.436065674E1,-7.319992065E0
7.695251536E2,-3.754595947E1,-2.469679260E1,-7.360183716E0
7.695452416E2,-3.739669800E1,-2.497175598E1,-7.214965820E0
7.695653306E2,-3.708679199E1,-2.523196411E1,-7.051895142E0
7.695854186E2,-3.712335205E1,-2.536843872E1,-6.690429688E0
7.696055076E2,-3.705026245E1,-2.554566956E1,-6.027633667E0
7.696255966E2,-3.705230713E1,-2.583454895E1,-5.064895630E0
7.696456846E2,-3.696365356E1,-2.630378723E1,-3.230499268E0
7.696657736E2,-3.690173340E1,-2.644213867E1,-8.709411621E-1
7.696858616E2,-3.717132568E1,-2.618688965E1,1.178344727E0
7.697059506E2,-3.743188477E1,-2.568008423E1,2.300506592E0
7.697260386E2,-3.764151001E1,-2.541163635E1,3.585510254E0
7.697461276E2,-3.775381470E1,-2.503884888E1,5.350891113E0
7.697662166E2,-3.788555908E1,-2.437336731E1,7.033615112E0
7.697863046E2,-3.812799072E1,-2.351394653E1,7.780090332E0
7.698063936E2,-3.840084839E1,-2.334234619E1,7.871627808E0
7.698264816E2,-3.845617676E1,-2.305752563E1,7.646011353E0
7.698465706E2,-3.833322144E1,-2.295500183E1,8.790603638E0
7.698666586E2,-3.832830811E1,-2.263101196E1,9.998260498E0
7.698867476E2,-3.829000854E1,-2.250914001E1,1.091416931E1
7.699068366E2,-3.799359131E1,-2.264836121E1,1.132151794E1
7.699269246E2,-3.787097168E1,-2.240190125E1,1.183091736E1
7.699470136E2,-3.761175537E1,-2.242190552E1,1.287638855E1
7.699671016E2,-3.740664673E1,-2.236566162E1,1.348136902E1
7.699871906E2,-3.733929443E1,-2.233248901E1,1.395004272E1
7.700072786E2,-3.715005493E1,-2.240333557E1,1.442533875E1
7.700273676E2,-3.672506714E1,-2.264862061E1,1.508970642E1
7.700474566E2,-3.645983887E1,-2.266096497E1,1.534352112E1
7.700675446E2,-3.655953979E1,-2.267008972E1,1.525328064E1
7.700876336E2,-3.705307007E1,-2.250711060E1,1.473258972E1
7.701077216E2,-3.741012573E1,-2.259797668E1,1.372427368E1
7.701278106E2,-3.799517822E1,-2.272438049E1,1.140620422E1
7.701478986E2,-3.842889404E1,-2.297694397E1,9.489120483E0
7.701679876E2,-3.877499390E1,-2.329090881E1,7.365844727E0
7.701880766E2,-3.873672485E1,-2.359983826E1,5.910995483E0
7.702081646E2,-3.838330078E1,-2.377191162E1,6.664093018E0
7.702282536E2,-3.782440186E1,-2.409141541E1,8.779663086E0
7.702483416E2,-3.738412476E1,-2.398786926E1,1.032655334E1
7.702684306E2,-3.758123779E1,-2.403379822E1,9.924942017E0
7.702885186E2,-3.806317139E1,-2.410015869E1,8.058135986E0
7.703086076E2,-3.845635986E1,-2.399888611E1,5.555313110E0
7.703286966E2,-3.884393311E1,-2.379606628E1,3.343154907E0
7.703487846E2,-3.893057251E1,-2.379211426E1,9.423065186E-1
7.703688736E2,-3.886178589E1,-2.388906860E1,-1.639907837E0
7.703889616E2,-3.852105713E1,-2.420880127E1,-4.176742554E0
7.704090506E2,-3.822366333E1,-2.432041931E1,-6.779983521E0
7.704291386E2,-3.785208130E1,-2.442465210E1,-8.497802734E0
7.704492273E2,-3.734719849E1,-2.414932251E1,-1.061412048E1
7.704693163E2,-3.733297729E1,-2.382017517E1,-1.106021118E1
7.704894043E2,-3.722671509E1,-2.377253723E1,-1.095529175E1
7.705094933E2,-3.743231201E1,-2.378230286E1,-1.099191284E1
7.705295813E2,-3.754821777E1,-2.424171448E1,-9.984344482E0
7.705496703E2,-3.794091797E1,-2.452368164E1,-8.446456909E0
7.705697583E2,-3.844958496E1,-2.396459961E1,-7.533660889E0
7.705898473E2,-3.846490479E1,-2.376519775E1,-7.318557739E0
7.706099363E2,-3.837994385E1,-2.386184692E1,-7.430435181E0
7.706300243E2,-3.861886597E1,-2.363896179E1,-7.536087036E0
7.706501133E2,-3.881686401E1,-2.332366943E1,-7.461502075E0
7.706702013E2,-3.880133057E1,-2.327633667E1,-6.789916992E0
7.706902903E2,-3.855191040E1,-2.403823853E1,-5.712921143E0
7.707103783E2,-3.828204346E1,-2.476617432E1,-3.427536011E0
7.707304673E2,-3.818630981E1,-2.528486633E1,-2.583694458E0
7.707505563E2,-3.803970337E1,-2.546643066E1,-2.496032715E0
7.707706443E2,-3.799758911E1,-2.563342285E1,-2.733139038E0
7.707907333E2,-3.824392700E1,-2.535963440E1,-1.930770874E0
7.708108213E2,-3.829681396E1,-2.518014526E1,-8.591461182E-1
7.708309103E2,-3.840570068E1,-2.498811340E1,-1.982879639E-1
7.708509993E2,-3.857632446E1,-2.460153198E1,6.597747803E-1
7.708710873E2,-3.878421021E1,-2.406999207E1,2.299743652E0
7.708911763E2,-3.912472534E1,-2.343228149E1,3.459533691E0
7.709112643E2,-3.931793213E1,-2.276470947E1,3.912399292E0
7.709313533E2,-3.932968140E1,-2.255191040E1,4.602386475E0
7.709514423E2,-3.928170776E1,-2.252253723E1,5.741439819E0
7.709715303E2,-3.915942383E1,-2.230877686E1,7.144302368E0
7.709916193E2,-3.900753784E1,-2.237940979E1,8.163665771E0
7.710117073E2,-3.892993164E1,-2.221347046E1,9.115539551E0
7.710317963E2,-3.873614502E1,-2.219737244E1,1.002546692E1
7.710518843E2,-3.854663086E1,-2.222128296E1,1.051802063E1
7.710719733E2,-3.833200073E1,-2.221069336E1,1.113154602E1
7.710920623E2,-3.804043579E1,-2.225302124E1,1.166102600E1
7.711121503E2,-3.798428345E1,-2.234516907E1,1.251692200E1
7.711322393E2,-3.774877930E1,-2.237867737E1,1.294648743E1
7.711523273E2,-3.721096802E1,-2.250419617E1,1.378698730E1
7.711724163E2,-3.715414429E1,-2.257669067E1,1.397251892E1
7.711925053E2,-3.710720825E1,-2.252203369E1,1.373674011E1
7.712125933E2,-3.739511108E1,-2.231114197E1,1.321362305E1
7.712326823E2,-3.785815430E1,-2.237545776E1,1.252195740E1
7.712527703E2,-3.809060669E1,-2.230053711E1,1.181068420E1
7.712728593E2,-3.831753540E1,-2.237983704E1,1.030461121E1
7.712929483E2,-3.869030762E1,-2.285424805E1,8.528015137E0
7.713130363E2,-3.876498413E1,-2.323849487E1,6.365905762E0
7.713331253E2,-3.894302368E1,-2.342962646E1,4.156921387E0
7.713532133E2,-3.889297485E1,-2.356324768E1,4.299606323E0
7.713733023E2,-3.855374146E1,-2.373124695E1,5.728408813E0
7.713933913E2,-3.817535400E1,-2.376907349E1,7.564956665E0
7.714134793E2,-3.817910767E1,-2.383317566E1,7.727966309E0
7.714335683E2,-3.853292847E1,-2.371145630E1,6.581954956E0
7.714536575E2,-3.888882446E1,-2.347821045E1,4.284362793E0
7.714737455E2,-3.918914795E1,-2.343600464E1,1.666336060E0
7.714938345E2,-3.913565063E1,-2.346043396E1,-1.056594849E0
7.715139225E2,-3.861309814E1,-2.384664917E1,-4.136688232E0
7.715340115E2,-3.816070557E1,-2.433406067E1,-6.592605591E0
7.715541005E2,-3.780554199E1,-2.463696289E1,-8.381484985E0
7.715741885E2,-3.716613770E1,-2.444515991E1,-1.060630798E1
7.715942775E2,-3.708532715E1,-2.451951599E1,-1.140913391E1
7.716143665E2,-3.676251221E1,-2.426803589E1,-1.229653931E1
7.716344545E2,-3.679440308E1,-2.421725464E1,-1.288043213E1
7.716545435E2,-3.644662476E1,-2.399108887E1,-1.261161804E1
7.716746315E2,-3.689535522E1,-2.406225586E1,-1.167340088E1
7.716947205E2,-3.731130981E1,-2.434790039E1,-1.057757568E1
7.717148095E2,-3.736706543E1,-2.473892212E1,-9.644851685E0
7.717348975E2,-3.751431274E1,-2.503991699E1,-8.970672607E0
7.717549865E2,-3.705999756E1,-2.501458740E1,-9.184036255E0
7.717750755E2,-3.697027588E1,-2.536485291E1,-9.309097290E0
7.717951635E2,-3.674871826E1,-2.537887573E1,-1.022373962E1
7.718152525E2,-3.659570312E1,-2.526785278E1,-1.070117188E1
7.718353405E2,-3.676962280E1,-2.549957275E1,-9.780868530E0
7.718554295E2,-3.676745605E1,-2.603944397E1,-8.555221558E0
7.718755185E2,-3.674893188E1,-2.655117798E1,-7.528701782E0
7.718956065E2,-3.654049683E1,-2.684249878E1,-5.627120972E0
7.719156955E2,-3.677249146E1,-2.687414551E1,-3.774185181E0
7.719357845E2,-3.673303223E1,-2.710481262E1,-2.008239746E0
7.719558725E2,-3.667703247E1,-2.720216370E1,2.450714111E-1
7.719759615E2,-3.667300415E1,-2.717134094E1,2.508422852E0
7.719960505E2,-3.697824097E1,-2.646118164E1,4.188552856E0
7.720161385E2,-3.712988281E1,-2.580804443E1,5.430007935E0
7.720362275E2,-3.739437866E1,-2.507574463E1,6.594573975E0
7.720563155E2,-3.753713989E1,-2.457400513E1,8.274642944E0
7.720764045E2,-3.756246948E1,-2.394248962E1,1.024087524E1
7.720964935E2,-3.744766235E1,-2.334445190E1,1.181692505E1
7.721165815E2,-3.756347656E1,-2.298832703E1,1.267941284E1
7.721366705E2,-3.753170776E1,-2.277470398E1,1.304864502E1
7.721567595E2,-3.739651489E1,-2.253335571E1,1.350932312E1
7.721768475E2,-3.739141846E1,-2.250274658E1,1.444375610E1
7.721969365E2,-3.697531128E1,-2.222547913E1,1.502040100E1
7.722170255E2,-3.684503174E1,-2.204418945E1,1.579943848E1
7.722371135E2,-3.662405396E1,-2.186421204E1,1.643667603E1
7.722572025E2,-3.654464722E1,-2.164297485E1,1.735612488E1
7.722772915E2,-3.620248413E1,-2.147193909E1,1.787445068E1
7.722973795E2,-3.603683472E1,-2.156611633E1,1.876434326E1
7.723174685E2,-3.560614014E1,-2.161148071E1,1.891365051E1
7.723375575E2,-3.530810547E1,-2.148670959E1,1.941043091E1
7.723576455E2,-3.502267456E1,-2.167814636E1,1.992381287E1
7.723777345E2,-3.516156006E1,-2.159297180E1,1.996812439E1
7.723978235E2,-3.522567749E1,-2.151054382E1,1.976025391E1
7.724179115E2,-3.553131104E1,-2.111782837E1,1.971624756E1
7.724380005E2,-3.548956299E1,-2.096679688E1,2.005557251E1
7.724580890E2,-3.560882568E1,-2.071871948E1,1.995925903E1
7.724781770E2,-3.542550659E1,-2.063241577E1,2.034864807E1
7.724982660E2,-3.552673340E1,-2.072344971E1,1.995991516E1
7.725183550E2,-3.578198242E1,-2.115925598E1,1.896832275E1
7.725384430E2,-3.630599976E1,-2.174806213E1,1.721965027E1
7.725585320E2,-3.696847534E1,-2.261059570E1,1.458335876E1
7.725786210E2,-3.729888916E1,-2.318434143E1,1.226980591E1
7.725987090E2,-3.689974976E1,-2.379045105E1,1.279658508E1
7.726187980E2,-3.570025635E1,-2.428536987E1,1.500413513E1
7.726388870E2,-3.430404663E1,-2.495333862E1,1.719381714E1
7.726589750E2,-3.344137573E1,-2.563754272E1,1.771655273E1
7.726790640E2,-3.360528564E1,-2.610720825E1,1.665364075E1
7.726991530E2,-3.436508179E1,-2.625485229E1,1.514175415E1
7.727192410E2,-3.470538330E1,-2.645019531E1,1.357972717E1
7.727393300E2,-3.515798950E1,-2.661494446E1,1.231097412E1
7.727594190E2,-3.537063599E1,-2.683851624E1,1.099438477E1
7.727795070E2,-3.544851685E1,-2.717449951E1,9.049789429E0
7.727995960E2,-3.567395020E1,-2.760270691E1,7.084243774E0
7.728196850E2,-3.577120972E1,-2.784504700E1,5.137847900E0
7.728397740E2,-3.574734497E1,-2.812017822E1,3.799468994E0
7.728598620E2,-3.597323608E1,-2.805671692E1,3.120132446E0
7.728799510E2,-3.598910522E1,-2.771076965E1,2.826171875E0
7.729000400E2,-3.632467651E1,-2.760310364E1,3.353759766E0
7.729201280E2,-3.616339111E1,-2.743309021E1,3.818237305E0
7.729402170E2,-3.610528564E1,-2.731262207E1,3.893829346E0
7.729603060E2,-3.636953735E1,-2.691456604E1,4.489257812E0
7.729803940E2,-3.660287476E1,-2.658758545E1,5.128158569E0
7.730004830E2,-3.641567993E1,-2.658827209E1,5.632797241E0
7.730205720E2,-3.631784058E1,-2.697610474E1,6.147506714E0
7.730406600E2,-3.605163574E1,-2.730459595E1,6.352493286E0
7.730607490E2,-3.595614624E1,-2.732795715E1,6.921447754E0
7.730808380E2,-3.561389160E1,-2.756498718E1,7.207061768E0
7.731009270E2,-3.552001953E1,-2.754185486E1,7.756805420E0
7.731210150E2,-3.532183838E1,-2.759590149E1,8.843933105E0
7.731411040E2,-3.524444580E1,-2.732331848E1,9.772842407E0
7.731611930E2,-3.499230957E1,-2.734349060E1,1.044236755E1
7.731812810E2,-3.508059692E1,-2.740194702E1,1.069857788E1
7.732013700E2,-3.508905029E1,-2.732188416E1,1.049053955E1
7.732214590E2,-3.546350098E1,-2.708859253E1,9.741378784E0
7.732415480E2,-3.593859863E1,-2.668859863E1,9.186660767E0
7.732616360E2,-3.643106079E1,-2.587765503E1,9.528793335E0
7.732817250E2,-3.670303345E1,-2.488549805E1,1.023184204E1
7.733018140E2,-3.710079956E1,-2.426449585E1,1.086819458E1
7.733219020E2,-3.748135376E1,-2.381729126E1,1.107122803E1
7.733419910E2,-3.753115845E1,-2.356176758E1,1.156011963E1
7.733620800E2,-3.750399780E1,-2.312245178E1,1.247297668E1
7.733821680E2,-3.753207397E1,-2.276974487E1,1.277610779E1
7.734022570E2,-3.766613770E1,-2.254801941E1,1.287577820E1
7.734223460E2,-3.769766235E1,-2.242919922E1,1.252120972E1
7.734424348E2,-3.774276733E1,-2.217115784E1,1.291775513E1
7.734625228E2,-3.773364258E1,-2.206645203E1,1.338809204E1
7.734826118E2,-3.750369263E1,-2.198709106E1,1.376673889E1
7.735027008E2,-3.737319946E1,-2.219015503E1,1.435440063E1
7.735227898E2,-3.722497559E1,-2.225332642E1,1.432121277E1
7.735428778E2,-3.714599609E1,-2.219116211E1,1.451327515E1
7.735629668E2,-3.711376953E1,-2.221214294E1,1.494218445E1
7.735830558E2,-3.720657349E1,-2.233151245E1,1.472708130E1
7.736031438E2,-3.702902222E1,-2.226007080E1,1.472596741E1
7.736232328E2,-3.716381836E1,-2.222981262E1,1.480516052E1
7.736433218E2,-3.724755859E1,-2.232579041E1,1.468756104E1
7.736634108E2,-3.755020142E1,-2.238496399E1,1.408840942E1
7.736834988E2,-3.766522217E1,-2.243681335E1,1.286866760E1
7.737035878E2,-3.833197021E1,-2.236357117E1,1.123493958E1
7.737236768E2,-3.873892212E1,-2.240679932E1,9.335006714E0
7.737437658E2,-3.904605103E1,-2.269174194E1,7.124023438E0
7.737638538E2,-3.905160522E1,-2.305471802E1,5.023345947E0
7.737839428E2,-3.899368286E1,-2.334655762E1,3.865341187E0
7.738040318E2,-3.875241089E1,-2.392179871E1,4.251373291E0
7.738241198E2,-3.805999756E1,-2.453187561E1,5.282669067E0
7.738442088E2,-3.791928101E1,-2.478332520E1,5.292541504E0
7.738642978E2,-3.774627686E1,-2.497975159E1,4.787429810E0
7.738843868E2,-3.785583496E1,-2.520254517E1,3.287994385E0
7.739044748E2,-3.810086060E1,-2.511509705E1,1.164016724E0
7.739245638E2,-3.838168335E1,-2.499882507E1,-1.285430908E0
7.739446528E2,-3.827194214E1,-2.463655090E1,-3.385025024E0
7.739647418E2,-3.843774414E1,-2.433993530E1,-5.040145874E0
7.739848298E2,-3.826208496E1,-2.435089111E1,-6.525604248E0
7.740049188E2,-3.800799561E1,-2.424070740E1,-7.445114136E0
7.740250078E2,-3.806198120E1,-2.384440613E1,-8.742645264E0
7.740450968E2,-3.788955688E1,-2.371534729E1,-1.018637085E1
7.740651848E2,-3.773181152E1,-2.357461548E1,-1.063261414E1
7.740852738E2,-3.787426758E1,-2.372216797E1,-1.035920715E1
7.741053628E2,-3.799383545E1,-2.406430054E1,-9.094497681E0
7.741254518E2,-3.789486694E1,-2.479885864E1,-8.242584229E0
7.741455398E2,-3.765936279E1,-2.503639221E1,-7.845474243E0
7.741656288E2,-3.742724609E1,-2.536962891E1,-7.735931396E0
7.741857178E2,-3.749893188E1,-2.511305237E1,-7.174804688E0
7.742058068E2,-3.755053711E1,-2.524688721E1,-6.402648926E0
7.742258948E2,-3.750244141E1,-2.542263794E1,-5.538208008E0
7.742459838E2,-3.747845459E1,-2.564698792E1,-4.300155640E0
7.742660728E2,-3.749420166E1,-2.602659607E1,-3.074584961E0
7.742861618E2,-3.744308472E1,-2.630549622E1,-2.206283569E0
7.743062498E2,-3.746243286E1,-2.614164734E1,-1.247024536E0
7.743263388E2,-3.757766724E1,-2.609266663E1,-3.654479980E-2
7.743464278E2,-3.748138428E1,-2.616938782E1,1.013992310E0
7.743665168E2,-3.747683716E1,-2.624687195E1,2.552871704E0
7.743866048E2,-3.736486816E1,-2.608332825E1,4.435729980E0
7.744066938E2,-3.761206055E1,-2.568247986E1,6.560043335E0
7.744267828E2,-3.766049194E1,-2.492715454E1,8.259002686E0
7.744468718E2,-3.748229980E1,-2.429858398E1,1.003970337E1
7.744669598E2,-3.740841675E1,-2.368791199E1,1.182048035E1
7.744870488E2,-3.754974365E1,-2.301664734E1,1.283326721E1
7.745071378E2,-3.751989746E1,-2.247290039E1,1.370907593E1
7.745272268E2,-3.765933228E1,-2.221162415E1,1.384111023E1
7.745473148E2,-3.788333130E1,-2.212550354E1,1.372183228E1
7.745674038E2,-3.787139893E1,-2.192776489E1,1.408737183E1
7.745874928E2,-3.777093506E1,-2.170156860E1,1.461978149E1
7.746075818E2,-3.757833862E1,-2.122616577E1,1.530212402E1
7.746276698E2,-3.747793579E1,-2.125025940E1,1.600794983E1
7.746477588E2,-3.733267212E1,-2.089033508E1,1.651646423E1
7.746678478E2,-3.701589966E1,-2.091117859E1,1.713499451E1
7.746879368E2,-3.686874390E1,-2.065075684E1,1.775669861E1
7.747080258E2,-3.667871094E1,-2.071926880E1,1.814085388E1
7.747281138E2,-3.644235229E1,-2.061558533E1,1.818661499E1
7.747482028E2,-3.632192993E1,-2.072297668E1,1.869432068E1
7.747682918E2,-3.609219360E1,-2.083190918E1,1.912960815E1
7.747883808E2,-3.602929688E1,-2.079333496E1,1.923381042E1
7.748084688E2,-3.615841675E1,-2.088197327E1,1.865014648E1
7.748285578E2,-3.661273193E1,-2.098484802E1,1.802774048E1
7.748486468E2,-3.711541748E1,-2.103390503E1,1.664434814E1
7.748687358E2,-3.747375488E1,-2.135264587E1,1.534930420E1
7.748888248E2,-3.785122681E1,-2.178903198E1,1.347024536E1
7.749089128E2,-3.825448608E1,-2.248826599E1,1.143316650E1
7.749290018E2,-3.822402954E1,-2.313439941E1,9.984344482E0
7.749490908E2,-3.794842529E1,-2.358389282E1,9.648941040E0
7.749691798E2,-3.733404541E1,-2.405928040E1,1.097073364E1
7.749892678E2,-3.672796631E1,-2.445356750E1,1.237107849E1
7.750093568E2,-3.639376831E1,-2.470402527E1,1.224502563E1
7.750294458E2,-3.645571899E1,-2.514227295E1,1.139929199E1
7.750495348E2,-3.683190918E1,-2.562834167E1,9.780181885E0
7.750696238E2,-3.694882202E1,-2.611035156E1,7.711807251E0
7.750897118E2,-3.692419434E1,-2.629844666E1,5.645751953E0
7.751098008E2,-3.702169800E1,-2.663177490E1,3.824523926E0
7.751298898E2,-3.688815308E1,-2.702799988E1,1.360931396E0
7.751499788E2,-3.653121948E1,-2.781582642E1,-1.325469971E0
7.751700678E2,-3.611907959E1,-2.811448669E1,-3.192626953E0
7.751901558E2,-3.587387085E1,-2.830665588E1,-4.045730591E0
7.752102448E2,-3.575466919E1,-2.856781006E1,-4.395599365E0
7.752303338E2,-3.570657349E1,-2.833464050E1,-3.745254517E0
7.752504228E2,-3.582229614E1,-2.803889465E1,-2.735580444E0
7.752705108E2,-3.626983643E1,-2.804916382E1,-1.541305542E0
7.752905998E2,-3.696151733E1,-2.669970703E1,1.654052734E-1
7.753106888E2,-3.812124634E1,-2.532592773E1,1.051620483E0
7.753307778E2,-3.826034546E1,-2.478836060E1,9.584045410E-1
7.753508668E2,-3.813928223E1,-2.536148071E1,1.120315552E0
7.753709548E2,-3.788732910E1,-2.565936279E1,1.277069092E0
7.753910438E2,-3.804232788E1,-2.570458984E1,1.103240967E0
7.754111328E2,-3.778771973E1,-2.577336121E1,1.189865112E0
7.754312218E2,-3.734207153E1,-2.631828308E1,1.357101440E0
7.754513107E2,-3.706185913E1,-2.686022949E1,2.573348999E0
7.754713987E2,-3.658520508E1,-2.728555298E1,3.688201904E0
7.754914877E2,-3.650000000E1,-2.743403625E1,4.459121704E0
7.755115767E2,-3.651834106E1,-2.725111389E1,5.345336914E0
7.755316657E2,-3.646099854E1,-2.701805115E1,6.328216553E0
7.755517547E2,-3.676937866E1,-2.647685242E1,7.243957520E0
7.755718427E2,-3.702420044E1,-2.599516296E1,7.953598022E0
