"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.298500129E3,-1.170128942E0,-4.986509979E-1,4.847802520E-1
1.298520086E3,-1.262330890E0,-8.309352398E-1,4.864293337E-1
1.298540042E3,-1.077107787E0,-8.717647791E-1,2.673532963E-1
1.298559999E3,-1.090699196E0,-8.764596581E-1,-5.310121924E-2
1.298579955E3,-8.336640000E-1,-1.609465182E-1,1.809779853E-1
1.298599912E3,-3.483217955E-1,-1.516579539E-1,4.496499896E-1
1.298619868E3,-2.099149674E-1,-1.232910678E-1,6.362863183E-1
1.298639825E3,-4.669977725E-1,-4.665983468E-2,5.679930449E-1
1.298659781E3,-6.243773103E-1,-7.706601173E-2,3.974896669E-1
1.298679738E3,-9.052602053E-1,-3.446287513E-1,1.559412032E-1
1.298699694E3,-1.281865478E0,-3.393058777E-1,-1.732922643E-1
1.298719651E3,-1.216846943E0,1.489481628E-1,-4.197380841E-1
1.298739608E3,-8.679149747E-1,-1.732920110E-2,-4.414045513E-1
1.298759564E3,-6.062411666E-1,-3.989749849E-1,-3.076215088E-1
1.298779521E3,-6.860787272E-1,-2.030813992E-1,-2.214707881E-1
1.298799477E3,-6.058250666E-1,1.878526658E-1,-5.905140191E-2
1.298819434E3,-5.931870341E-1,5.361228064E-2,4.657322168E-2
1.298839390E3,-7.211681008E-1,4.322681949E-2,1.378952861E-1
1.298859347E3,-8.399245739E-1,4.117031023E-2,1.846366972E-1
1.298879303E3,-9.007410407E-1,-3.665041924E-1,2.116454244E-1
1.298899260E3,-1.030908108E0,-5.787855387E-1,2.154448777E-1
1.298919216E3,-1.121924520E0,-5.231868029E-1,2.992052734E-1
1.298939173E3,-9.943590164E-1,-2.875869274E-1,4.350271225E-1
1.298959129E3,-5.773167610E-1,-3.701259196E-1,4.046449363E-1
1.298979086E3,-2.418191582E-1,-1.534426212E-1,1.873172969E-1
1.298999042E3,-8.310765028E-2,-1.620168090E-1,-8.218745887E-2
1.299018999E3,3.060800135E-1,-7.656294107E-2,-4.926007614E-2
1.299038955E3,3.286204636E-1,3.678973615E-1,-4.640216753E-2
1.299058912E3,4.492799938E-2,6.152130961E-1,-1.304519325E-1
1.299078868E3,-1.508301944E-1,4.165008962E-1,-1.250721365E-1
1.299098825E3,1.457023025E-1,-2.605900466E-1,3.219230473E-2
1.299118781E3,9.922943115E-1,-3.055995703E-1,1.992091238E-1
1.299138738E3,1.333330989E0,7.721835375E-1,6.779044867E-2
1.299158694E3,1.469077349E0,1.664610147E0,-3.766164780E-1
1.299178651E3,1.711326838E0,1.874453187E0,-4.532403648E-1
1.299198607E3,1.833801866E0,1.830367684E0,-2.572741210E-1
1.299218564E3,1.981241226E0,1.360621691E0,7.340469398E-3
1.299238520E3,2.088543415E0,3.808945417E-1,6.081175059E-2
1.299258477E3,2.164131165E0,-1.314831257E0,2.210887074E-1
1.299278433E3,2.141092062E0,-2.431754827E0,5.058047771E-1
1.299298390E3,2.099146843E0,-2.829893351E0,5.399899483E-1
1.299318346E3,2.331724882E0,-2.288854599E0,5.210878253E-1
1.299338303E3,2.438400984E0,-6.794410348E-1,3.195937872E-1
1.299358259E3,1.981600642E0,1.773372889E0,8.840937167E-2
1.299378216E3,1.423575044E0,2.281152487E0,-1.955880672E-1
1.299398172E3,9.399501681E-1,9.723526239E-1,-2.593286335E-1
1.299418129E3,3.531026542E-1,-5.489397645E-1,-4.568729103E-1
1.299438085E3,6.873299181E-2,-7.887760997E-1,-1.027500749E0
1.299458042E3,2.342462242E-1,5.001621246E-1,-8.400582671E-1
1.299477999E3,5.504200459E-1,1.948266149E0,-5.321747661E-1
1.299497955E3,3.406026065E-1,1.304708719E0,-3.635596037E-1
1.299517911E3,-5.032559633E-1,1.934690922E-1,-2.544439137E-1
1.299537868E3,-1.323890448E0,-1.528140455E-1,-2.057962269E-1
1.299557825E3,-2.444510937E0,-1.104514122E0,1.206487138E-2
1.299577781E3,-2.936963797E0,-1.104822040E0,2.512168884E-1
1.299597738E3,-2.757249832E0,-5.804495215E-1,6.456849575E-1
1.299617694E3,-2.290277719E0,-4.109997749E-1,7.855968475E-1
1.299637651E3,-6.199237704E-1,-5.247069597E-1,5.761421323E-1
1.299657607E3,1.283062458E0,1.375566721E0,-3.657634556E-1
1.299677564E3,1.344992518E0,6.750850081E-1,-6.983703971E-1
1.299697520E3,1.035739183E0,2.691644430E-1,-6.536354423E-1
1.299717477E3,4.611318931E-2,-1.819572598E-2,-2.958240509E-1
1.299737433E3,-4.249330759E-1,-4.255413413E-1,-3.099141419E-1
1.299757390E3,-7.591187358E-1,-6.243464947E-1,9.614397585E-2
1.299777346E3,-7.996674776E-1,1.957536787E-1,6.080319285E-1
1.299797303E3,2.515890598E-1,-3.021960557E-1,4.929885566E-1
1.299817259E3,2.059259117E-1,-8.186237812E-1,1.507061571E-1
1.299837216E3,-7.979062200E-1,-5.180343390E-1,1.073701531E-1
1.299857172E3,-1.011671662E0,-1.012761742E-1,7.249633223E-2
1.299877129E3,-6.038818359E-1,3.958006799E-1,4.740655422E-1
1.299897085E3,-1.307393461E-1,8.548369408E-1,6.092797518E-1
1.299917042E3,-6.155075878E-2,9.307375550E-1,2.943007946E-1
1.299936998E3,-5.103918910E-1,5.613864064E-1,2.615216970E-1
1.299956955E3,-1.401262283E0,-2.265164256E-1,-1.222834140E-1
1.299976911E3,-1.614397287E0,-6.183375418E-2,-4.534715414E-1
1.299996868E3,-8.409380317E-1,-1.364992280E-2,-5.341193080E-1
1.300016824E3,-4.663766921E-1,-6.520346999E-1,-4.472713470E-1
1.300036781E3,-5.231297612E-1,-6.677872539E-1,-3.889879286E-1
1.300056737E3,-8.168088794E-1,-2.720267773E-1,-3.007067740E-1
1.300076694E3,-6.583474874E-1,8.333598822E-2,-1.164349765E-1
1.300096650E3,-3.993738592E-1,2.396831065E-1,8.603096008E-2
1.300116607E3,-4.926725030E-1,1.843611300E-1,1.643727273E-1
1.300136563E3,-5.717793703E-1,1.893683374E-1,1.624329388E-1
1.300156520E3,-6.307486892E-1,-7.973289490E-2,1.412762552E-1
1.300176476E3,-8.170714974E-1,-5.139251351E-1,1.102189273E-1
1.300196433E3,-1.057943583E0,-7.949750423E-1,1.087305695E-1
1.300216389E3,-1.081998467E0,-9.644543529E-1,1.603998840E-1
1.300236346E3,-6.275152564E-1,-9.744582772E-1,2.266528755E-1
1.300256302E3,-9.894414246E-2,-2.604935765E-1,1.659841985E-1
1.300276259E3,1.841658205E-1,2.225103378E-1,-3.970931098E-2
1.300296215E3,3.120081723E-1,1.147830412E-1,-5.629421771E-2
1.300316172E3,2.069765478E-1,2.226820588E-1,-6.086627021E-2
1.300336128E3,-1.645136178E-1,4.549366236E-1,-1.517415047E-1
1.300356085E3,-2.417971790E-1,6.529115885E-2,-1.448587626E-1
1.300376041E3,2.901244462E-1,-7.541344762E-1,5.928418040E-2
1.300395998E3,1.083338976E0,-1.639569849E-1,2.365618944E-1
1.300415954E3,1.515497446E0,8.500603437E-1,8.635155857E-2
1.300435911E3,1.509083748E0,1.255694985E0,-3.548684716E-1
1.300455867E3,1.579428792E0,9.431480169E-1,-3.358497024E-1
1.300475824E3,1.736411929E0,7.130672336E-1,-1.558641642E-1
1.300495780E3,2.008493185E0,4.413707256E-1,3.198483959E-2
1.300515737E3,2.328294516E0,-4.817017913E-1,8.153429627E-2
1.300535693E3,2.580999136E0,-1.536524057E0,2.768665254E-1
1.300555650E3,2.539144993E0,-2.380491734E0,7.231934071E-1
1.300575606E3,2.030197620E0,-2.965153694E0,8.594186902E-1
1.300595563E3,1.223542094E0,-1.929754019E0,6.973273158E-1
1.300615519E3,9.551187158E-1,5.138309672E-3,3.702089787E-1
1.300635476E3,7.811821103E-1,1.566513419E0,3.973604366E-2
1.300655432E3,7.863175273E-1,1.569417477E0,-2.270775884E-1
1.300675389E3,6.403253675E-1,8.685204983E-1,-3.124879003E-1
1.300695345E3,4.703025520E-1,4.259633422E-1,-5.574606657E-1
1.300715302E3,4.670234621E-1,-1.708860695E-2,-9.624393582E-1
1.300735258E3,3.487971127E-1,1.260703444E0,-8.022667170E-1
1.300755215E3,2.677485943E-1,1.986661196E0,-6.841403842E-1
1.300775171E3,-9.158816189E-2,1.304302692E0,-5.525798798E-1
1.300795128E3,-7.149139047E-1,2.918073833E-1,-4.556367397E-1
1.300815084E3,-1.273811817E0,-3.144233823E-1,-2.745188773E-1
1.300835041E3,-1.953509808E0,-8.084429502E-1,-1.779007316E-1
1.300854997E3,-2.355238676E0,-8.770558834E-1,5.109895766E-2
1.300874954E3,-1.994216084E0,-3.545817435E-1,3.078741729E-1
1.300894910E3,-1.524729490E0,-2.920009792E-1,5.364472866E-1
1.300914867E3,-7.687972188E-1,-7.899499536E-1,5.884946585E-1
1.300934823E3,1.465559006E-1,-1.132065058E0,1.928094923E-1
1.300954780E3,7.908642292E-1,-2.082661241E-1,-2.808670104E-1
1.300974736E3,1.387647271E0,1.774721265E0,-3.236855567E-1
1.300994693E3,1.162236094E0,2.176064491E0,1.510647405E-2
1.301014649E3,1.945535392E-1,3.656856716E-1,2.232186049E-1
1.301034606E3,-4.532501698E-1,-5.560905337E-1,-1.157507021E-2
1.301054562E3,-1.446716636E-1,-1.599147767E-1,5.107751861E-2
1.301074519E3,-4.523697495E-1,-9.742734432E-1,-4.154778719E-1
1.301094475E3,-1.003831029E0,-2.104271173E0,-5.700963736E-1
1.301114432E3,-1.106335282E0,-2.200431824E0,-3.342242241E-1
1.301134388E3,-8.975582719E-1,-1.279319406E0,1.686465591E-1
1.301154345E3,-7.419205308E-1,-1.438912451E-1,6.530563831E-1
1.301174301E3,-8.672948480E-1,9.692175388E-1,1.030354738E0
1.301194258E3,-1.082964778E0,1.523085952E0,1.139513612E0
1.301214214E3,9.829266369E-2,-6.935495138E-1,4.967208803E-1
1.301234171E3,-4.234232008E-1,-3.473305106E-1,2.806383371E-1
1.301254127E3,-1.078249097E0,1.246980071E0,-5.099804327E-2
1.301274084E3,-7.085899711E-1,1.870997190E0,-3.843156397E-1
1.301294040E3,-4.767255783E-1,7.179093957E-1,-4.890373051E-1
1.301313997E3,-1.649642587E-1,1.519234478E-1,-5.266723037E-1
1.301333953E3,-5.686435699E-1,5.408624411E-1,-6.412046552E-1
1.301353910E3,-7.858478427E-1,4.809182584E-1,-6.161779761E-1
1.301373866E3,-7.703680396E-1,-1.473230720E-1,-5.625093579E-1
1.301393823E3,-8.643835187E-1,-4.770408273E-1,-3.695912063E-1
1.301413779E3,-8.490308523E-1,-3.913024068E-1,-1.247576848E-1
1.301433736E3,-8.773878217E-1,1.762445271E-1,1.335036755E-1
1.301453692E3,-9.066215158E-1,6.731401086E-1,3.628448546E-1
1.301473649E3,-9.181379676E-1,6.055973768E-1,5.062391162E-1
1.301493605E3,-8.174474239E-1,3.259123862E-1,5.356940627E-1
1.301513562E3,-8.138273358E-1,-7.826783508E-2,4.490332901E-1
1.301533518E3,-8.583030701E-1,-3.816182315E-1,2.713048756E-1
1.301553475E3,-8.058408499E-1,-2.545688748E-1,-3.438325599E-2
1.301573431E3,-6.122298837E-1,1.875161231E-1,-2.381715477E-1
1.301593388E3,-5.096161738E-2,1.905748546E-1,-1.150792912E-1
1.301613344E3,4.756513834E-1,3.763099611E-1,1.330577880E-1
1.301633301E3,3.658124506E-1,6.099756360E-1,1.585706919E-1
1.301653257E3,-2.937015519E-2,2.842256129E-1,7.045341283E-2
1.301673214E3,-2.212183625E-1,-8.034989238E-2,7.671537250E-2
1.301693170E3,2.152726948E-1,-2.052590400E-1,2.215298861E-1
1.301713127E3,1.351758838E0,4.916465282E-1,5.445235968E-1
1.301733083E3,1.845251799E0,1.465111613E0,4.667559564E-1
1.301753040E3,1.493741512E0,2.059264898E0,-1.841935962E-1
1.301772996E3,1.434541225E0,2.183182955E0,-4.745104909E-1
1.301792953E3,1.682324290E0,1.844911337E0,-3.774382547E-2
1.301812909E3,2.160883665E0,1.173575759E0,3.416766524E-1
1.301832866E3,2.471523285E0,1.951254010E-1,1.391541213E-1
1.301852822E3,2.576083183E0,-1.005189776E0,2.270662040E-1
1.301872779E3,2.462950468E0,-2.202059984E0,3.739268184E-1
1.301892735E3,2.165108681E0,-3.147221565E0,3.310172856E-1
1.301912692E3,1.968889832E0,-3.268236399E0,3.340341449E-1
1.301932648E3,1.666487813E0,-1.406886816E0,2.718977034E-1
1.301952605E3,7.602487206E-1,6.585678458E-1,-1.559691131E-2
1.301972561E3,3.774003685E-1,1.263442159E0,-1.122153327E-1
1.301992518E3,-9.715130180E-2,8.721983433E-1,-8.914276361E-1
1.302012474E3,1.231035888E-1,-1.221064031E-1,-1.370068789E0
1.302032431E3,9.014267325E-1,1.374793768E0,-9.267885685E-1
1.302052387E3,1.430999517E0,2.788031101E0,-5.700536370E-1
1.302072344E3,1.311471939E0,2.117653370E0,-7.566750050E-1
1.302092300E3,5.501579642E-1,1.593893170E0,-6.767690182E-1
1.302112257E3,-4.475225508E-1,8.832039833E-1,-4.849451780E-1
1.302132213E3,-1.248423576E0,9.919666499E-2,-3.206991553E-1
1.302152170E3,-1.827794075E0,1.416593883E-2,-8.729354292E-2
1.302172126E3,-2.168099403E0,-3.400003314E-1,6.845571101E-2
1.302192083E3,-1.922151566E0,-7.426586747E-2,2.138417512E-1
1.302212039E3,-1.038816214E0,1.711585522E-1,3.621495664E-1
1.302231996E3,-1.614006609E-2,9.473802149E-2,-2.202248871E-1
1.302251952E3,2.198529840E-1,2.897844315E-1,-6.625148654E-1
1.302271909E3,4.581883848E-1,6.194061041E-1,-4.446794987E-1
1.302291865E3,6.259635091E-1,4.241851866E-1,-6.556234956E-1
1.302311822E3,-3.023142517E-1,-1.726180166E-1,-6.855321527E-1
1.302331778E3,-1.681802988E0,-7.253843546E-1,-2.849193215E-1
1.302351735E3,-2.535070658E0,-3.283128440E-1,2.088780105E-1
1.302371691E3,-2.265419960E0,-2.572737038E-1,3.175611496E-1
1.302391648E3,-9.240686297E-1,-7.632861137E-1,1.461113542E-1
1.302411604E3,-7.717242837E-2,-1.647539139E0,9.972402453E-2
1.302431561E3,-3.361955583E-1,-1.657934189E-1,2.033736557E-1
1.302451517E3,-6.691823900E-2,1.133173332E-1,6.359981894E-1
1.302471474E3,-2.625179291E-1,-2.028003216E0,7.777547836E-1
1.302491430E3,-1.479656458E0,-3.198088884E0,7.904137969E-1
1.302511387E3,-1.703005195E0,-1.653550267E0,3.210927248E-1
1.302531343E3,-6.814557314E-1,3.472813666E-1,9.492513537E-2
1.302551300E3,-4.430440068E-1,8.246678114E-1,1.944976002E-1
1.302571256E3,-7.011673450E-1,3.421672881E-1,-1.558948904E-1
1.302591213E3,-1.264622450E0,-1.729636908E0,-2.633244395E-1
1.302611169E3,-1.035840869E0,-1.793818355E0,-3.276938200E-1
1.302631126E3,-7.973071933E-1,-1.319627047E0,-1.155165136E-1
1.302651082E3,-6.992442608E-1,-1.095790267E0,-7.754702866E-2
1.302671039E3,-4.191034436E-1,-1.121942997E0,9.168040752E-2
1.302690995E3,-3.092290759E-1,-7.555834055E-1,2.108929455E-1
1.302710952E3,-4.172988832E-1,-3.940809071E-1,2.676776648E-1
1.302730908E3,-8.410190940E-1,-3.032464385E-1,2.481636852E-1
1.302750865E3,-1.438558578E0,-4.647999406E-1,3.206151128E-1
1.302770821E3,-1.530362606E0,-7.180543542E-1,3.841797113E-1
1.302790778E3,-1.416576982E0,-5.628685355E-1,4.860849082E-1
1.302810734E3,-1.008682609E0,2.982689999E-2,6.161130071E-1
1.302830691E3,-4.947106540E-1,4.952060580E-1,4.467849731E-1
1.302850647E3,-1.396894008E-1,2.914250195E-1,1.897071153E-1
1.302870604E3,2.717114687E-1,-1.933411360E-1,8.129002154E-2
1.302890560E3,4.997476637E-1,-8.335439116E-2,3.589390963E-2
1.302910517E3,3.945026696E-1,1.743431389E-1,-3.100929037E-2
1.302930473E3,3.343751132E-1,8.177645504E-2,-5.896562338E-2
1.302950430E3,6.100602150E-1,6.576283276E-2,6.369084865E-2
1.302970386E3,1.687341332E0,6.190100312E-1,3.858964443E-1
1.302990343E3,2.258312941E0,1.748709559E0,-7.135771215E-2
1.303010299E3,1.930343866E0,2.227042913E0,-7.119414210E-1
1.303030256E3,1.697083950E0,1.974763751E0,-8.873016834E-1
1.303050212E3,1.789769173E0,1.512969494E0,-1.464081854E-1
1.303070169E3,1.936284065E0,6.145244837E-1,-9.491014294E-3
1.303090125E3,1.922645926E0,-9.632983208E-1,-6.714738905E-2
1.303110082E3,2.139538765E0,-1.939093232E0,2.291937321E-1
1.303130038E3,2.515109539E0,-2.041160583E0,4.728282988E-1
1.303149995E3,2.741932154E0,-1.648444891E0,6.486763954E-1
1.303169951E3,2.741385221E0,-1.153507352E0,4.843218327E-1
1.303189908E3,2.424100876E0,1.522343755E-1,2.210547775E-1
1.303209864E3,1.484859705E0,1.296802163E0,-3.937457688E-3
1.303229821E3,6.386701465E-1,1.298533797E0,-3.180706203E-1
1.303249777E3,2.527734041E-1,4.853062630E-1,-7.658032775E-1
1.303269734E3,2.834083438E-1,-7.689467818E-2,-1.230129838E0
1.303289690E3,6.005383730E-1,1.272167921E0,-1.113515973E0
1.303309647E3,9.773309231E-1,2.642747641E0,-6.962518096E-1
1.303329603E3,1.048768878E0,2.222085238E0,-6.073735356E-1
1.303349560E3,4.242397845E-1,1.408457398E0,-5.834134817E-1
1.303369516E3,-4.613976777E-1,1.012923002E0,-3.655195534E-1
1.303389473E3,-1.210068703E0,5.851922631E-1,-1.714938432E-1
1.303409429E3,-1.860583186E0,1.238237098E-1,-4.496971890E-2
1.303429386E3,-2.154979229E0,-1.981246471E-1,2.241943181E-1
1.303449342E3,-1.914070845E0,-1.077192426E0,3.064461648E-1
1.303469299E3,-1.075188279E0,-1.435290575E0,1.460718066E-1
1.303489255E3,3.166598678E-1,3.432435691E-1,-3.795152009E-1
1.303509212E3,5.544520617E-1,1.276025653E0,-5.082049370E-1
1.303529168E3,7.284846306E-1,8.752879500E-1,-4.916352034E-1
1.303549125E3,4.656557143E-1,8.689562231E-2,-6.374114156E-1
1.303569081E3,-1.023456335E0,-8.297230005E-1,-6.010751724E-1
1.303589038E3,-2.690277100E0,-1.444354296E0,-3.496441618E-2
1.303608994E3,-3.548196316E0,-6.967750192E-1,2.825435102E-1
1.303628951E3,-2.642805576E0,3.901018500E-1,3.962252438E-1
1.303648907E3,-5.329673886E-1,-9.759387374E-1,1.449634731E-1
1.303668864E3,1.296643354E-2,-1.393989563E0,4.997208714E-1
1.303688820E3,-1.215606406E-1,-4.358977973E-1,2.346620560E-1
1.303708777E3,1.640941799E-1,-2.007846981E-1,3.770688772E-1
1.303728733E3,-1.426852047E-1,-1.169300556E0,3.558231294E-1
1.303748690E3,-7.374968529E-1,-1.992507696E0,1.142264009E-1
1.303768646E3,-3.290638328E-1,-1.438922048E0,1.363952160E-1
1.303788603E3,-2.414718568E-1,-4.172223806E-1,1.688634157E-1
1.303808559E3,-8.206769228E-1,5.530949831E-1,-2.939284146E-1
1.303828516E3,-1.270600200E0,5.016443729E-1,-5.381448269E-1
1.303848472E3,-1.026017070E0,-2.704971731E-1,-2.801651955E-1
1.303868429E3,-3.381789625E-1,-8.387994766E-1,-2.509030998E-1
1.303888385E3,-2.994229198E-1,-9.447709918E-1,-9.758938849E-2
1.303908342E3,-4.794744551E-1,-6.101405621E-1,-1.774648577E-2
1.303928298E3,-4.861658812E-1,-9.049787372E-2,-7.021075487E-2
1.303948255E3,-4.734180570E-1,-1.006167755E-1,-4.538343474E-2
1.303968211E3,-7.142301798E-1,-8.672666550E-1,-1.757266000E-3
1.303988168E3,-1.215459108E0,-1.490243077E0,-6.321588531E-3
1.304008124E3,-1.541378379E0,-1.199891090E0,6.367441267E-2
1.304028081E3,-1.722662926E0,-1.431144476E-1,2.765772939E-1
1.304048037E3,-9.982621670E-1,4.329992533E-1,6.235211492E-1
1.304067994E3,1.129250079E-1,2.144399434E-1,7.277950048E-1
1.304087950E3,1.917546093E-1,-1.007488817E-1,3.554262519E-1
1.304107907E3,6.960859150E-2,-3.116474152E-1,1.521319598E-1
1.304127863E3,1.764803752E-2,3.422266841E-1,1.794100925E-2
1.304147820E3,-3.387790322E-1,7.535410523E-1,-8.346054703E-3
1.304167776E3,-2.072923928E-1,2.533551157E-1,1.065297276E-1
1.304187733E3,3.751797378E-1,-1.807396412E-1,2.557598948E-1
1.304207689E3,8.363696337E-1,-4.514467344E-2,3.848586679E-1
1.304227646E3,1.183411002E0,3.560431302E-1,2.323659509E-1
1.304247602E3,1.548090339E0,1.100085497E0,-1.163568944E-1
1.304267559E3,1.484670997E0,1.273556948E0,-5.677134991E-1
1.304287515E3,1.555968165E0,1.268778205E0,-7.379537821E-1
1.304307472E3,1.785124540E0,1.130388021E0,-2.863811255E-1
1.304327428E3,2.008092880E0,5.774158835E-1,9.133613110E-2
1.304347385E3,1.952233911E0,-5.651352406E-1,-7.992417365E-2
1.304367341E3,1.982687354E0,-1.561870098E0,6.097469479E-2
1.304387298E3,2.099038124E0,-1.913320541E0,2.717426717E-1
1.304407254E3,2.259097576E0,-1.712708473E0,5.320493579E-1
1.304427211E3,2.526291847E0,-6.876075268E-1,5.011664033E-1
1.304447167E3,2.120976686E0,6.533574462E-1,2.791176140E-1
1.304467124E3,1.234432697E0,1.707179785E0,-5.549472943E-2
1.304487080E3,4.999957979E-1,1.941763878E0,-1.219714880E-1
1.304507037E3,9.466406703E-2,1.434101701E0,-1.844320595E-1
1.304526993E3,1.741857380E-1,-5.995403603E-2,-4.659061432E-1
1.304546950E3,4.233481586E-1,-4.592907727E-1,-6.075087786E-1
1.304566906E3,8.031064272E-1,8.974859118E-1,-7.535331845E-1
1.304586863E3,1.184615374E0,2.354074955E0,-5.149584413E-1
1.304606819E3,8.844870925E-1,1.912864566E0,-3.904792368E-1
1.304626776E3,3.078734875E-1,1.176262975E0,-4.336544573E-1
1.304646732E3,-3.593450487E-1,5.977301002E-1,-3.807386756E-1
1.304666689E3,-9.448058605E-1,4.110075831E-1,-2.760565281E-1
1.304686645E3,-1.348667145E0,7.072937489E-1,-2.257318497E-1
1.304706602E3,-1.724253416E0,6.135904416E-2,-2.303329110E-1
1.304726558E3,-1.396260500E0,-1.829428822E-1,-1.127298623E-1
1.304746515E3,-6.104805470E-1,-3.377678096E-1,-2.091280967E-1
1.304766471E3,3.356695473E-1,2.917204499E-1,-3.677519560E-1
1.304786428E3,6.272275448E-1,9.657490849E-1,-6.174840331E-1
1.304806384E3,4.000094533E-1,5.268923044E-1,-6.636497378E-1
1.304826341E3,-2.352681160E-1,-2.969857752E-1,-6.858585477E-1
1.304846297E3,-1.170509815E0,-8.810249567E-1,-3.197030127E-1
1.304866254E3,-1.781764627E0,-9.644716978E-1,6.141544878E-2
1.304886210E3,-1.799759865E0,-8.482720852E-1,2.693622708E-1
1.304906167E3,-1.254624963E0,-8.384639621E-1,5.192289352E-1
1.304926123E3,4.222111106E-1,-1.729331374E0,6.106790304E-1
1.304946080E3,2.122428827E-2,-1.915292144E0,6.391064525E-1
1.304966036E3,-8.031471968E-1,-7.871051431E-1,7.306462526E-1
1.304985993E3,-1.232409477E0,-4.738231599E-1,6.277908087E-1
1.305005949E3,-1.116793513E0,-3.319927156E-1,6.048886776E-1
1.305025906E3,-5.546292663E-1,-2.215533257E-1,5.381352901E-1
1.305045862E3,-3.565460443E-1,-5.728096366E-1,2.927221656E-1
1.305065819E3,-6.060293913E-1,-1.019677877E0,1.088802610E-2
1.305085775E3,-1.483797669E0,-6.232776046E-1,-2.612408996E-1
1.305105732E3,-1.780724168E0,-3.794769347E-1,-5.458316803E-1
1.305125688E3,-1.349091768E0,-7.426460981E-1,-6.430077553E-1
1.305145645E3,-6.262221336E-1,-1.566937566E0,-2.859530449E-1
1.305165601E3,-2.939894795E-1,-1.532560945E0,-3.082899377E-2
1.305185558E3,-4.029561579E-1,-5.650739670E-1,1.183897108E-1
1.305205514E3,-4.562654495E-1,1.332897246E-1,2.160411775E-1
1.305225471E3,-4.712635577E-1,2.117499262E-1,2.398256063E-1
1.305245427E3,-6.362026930E-1,2.160557508E-1,2.078164667E-1
1.305265384E3,-7.948235273E-1,-9.998986870E-2,2.018117160E-1
1.305285340E3,-9.297794700E-1,-6.072834134E-1,1.747582406E-1
1.305305297E3,-9.566308856E-1,-1.026675940E0,1.577039063E-1
1.305325253E3,-9.738135934E-1,-1.163425088E0,1.848841906E-1
1.305345210E3,-1.108263969E0,-1.011536121E0,2.607876360E-1
1.305365166E3,-7.225533724E-1,-9.435474873E-1,3.854355514E-1
1.305385123E3,-1.941438466E-1,-4.307433069E-1,2.979722619E-1
1.305405079E3,-3.132411242E-1,2.307454944E-1,7.522773743E-2
1.305425035E3,-6.175619736E-2,2.731031552E-2,1.572545990E-2
1.305444992E3,1.223616824E-1,5.463645607E-2,-2.924654260E-2
1.305464949E3,-1.525217481E-2,-9.658853710E-2,-7.712399215E-2
1.305484905E3,-1.404383965E-2,-5.216615200E-1,-7.515815087E-3
1.305504861E3,1.076217070E-1,-2.240267992E-1,1.197701618E-1
1.305524818E3,8.950717449E-1,1.332268715E-1,3.658208251E-1
1.305544774E3,1.723705411E0,1.006573439E0,2.106225789E-1
1.305564731E3,1.648106694E0,1.956746817E0,-4.503224492E-1
1.305584687E3,1.521185160E0,1.830458641E0,-8.386670351E-1
1.305604644E3,1.566643000E0,1.256035089E0,-4.252895415E-1
1.305624600E3,1.653218389E0,4.386241734E-1,2.615197897E-1
1.305644557E3,2.169330597E0,-4.942072034E-1,-8.811958134E-2
1.305664513E3,2.548630238E0,-8.991279006E-1,1.567085534E-1
1.305684470E3,2.470306396E0,-1.236638069E0,4.149516225E-1
1.305704426E3,2.252144814E0,-1.233831525E0,3.680884242E-1
1.305724383E3,2.179494619E0,-4.864110947E-1,3.622287512E-1
1.305744339E3,2.119907379E0,4.415203035E-1,2.981016934E-1
