"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.571472895E2,-2.622442627E1,1.395861816E1,-2.570451355E1
9.571672455E2,-2.657505798E1,1.455676270E1,-2.513348389E1
9.571872005E2,-2.741734314E1,1.553210449E1,-2.373065186E1
9.572071575E2,-2.829615784E1,1.607736206E1,-2.260861206E1
9.572271135E2,-2.894291687E1,1.646948242E1,-2.180064392E1
9.572470695E2,-2.909503174E1,1.671316528E1,-2.157145691E1
9.572670255E2,-2.887347412E1,1.717041016E1,-2.125587463E1
9.572869825E2,-2.857768250E1,1.786355591E1,-2.112387085E1
9.573069385E2,-2.809852600E1,1.865319824E1,-2.117681885E1
9.573268945E2,-2.733470154E1,1.900546265E1,-2.157719421E1
9.573468505E2,-2.664765930E1,1.988031006E1,-2.162319946E1
9.573668075E2,-2.636514282E1,2.072317505E1,-2.253491211E1
9.573867635E2,-2.640403748E1,2.147729492E1,-2.226049805E1
9.574067195E2,-2.715832520E1,2.149456787E1,-2.246772766E1
9.574266765E2,-2.814936829E1,2.151464844E1,-2.240444946E1
9.574466325E2,-2.858097839E1,2.149142456E1,-2.218190002E1
9.574665885E2,-2.911517334E1,2.140222168E1,-2.180918884E1
9.574865455E2,-2.965711975E1,2.152420044E1,-2.136900330E1
9.575065015E2,-2.994033813E1,2.190747070E1,-2.067042542E1
9.575264575E2,-3.009246826E1,2.214498901E1,-1.977134705E1
9.575464135E2,-3.001797485E1,2.258920288E1,-1.894886780E1
9.575663705E2,-3.022471619E1,2.304891968E1,-1.844750977E1
9.575863265E2,-2.987744141E1,2.359674072E1,-1.752761841E1
9.576062825E2,-2.967773438E1,2.444165039E1,-1.682080078E1
9.576262385E2,-2.943356323E1,2.509289551E1,-1.567022705E1
9.576461955E2,-2.920376587E1,2.529421997E1,-1.511361694E1
9.576661515E2,-2.902583313E1,2.554910278E1,-1.497286987E1
9.576861075E2,-2.911698914E1,2.567483521E1,-1.492977905E1
9.577060645E2,-2.875129700E1,2.592010498E1,-1.550650024E1
9.577260205E2,-2.854080200E1,2.608905029E1,-1.588729858E1
9.577459765E2,-2.823907471E1,2.612475586E1,-1.603828430E1
9.577659325E2,-2.790798950E1,2.557052612E1,-1.710824585E1
9.577858895E2,-2.763415527E1,2.494940186E1,-1.873559570E1
9.578058455E2,-2.704020691E1,2.385580444E1,-2.073202515E1
9.578258015E2,-2.673452759E1,2.265679932E1,-2.259013367E1
9.578457585E2,-2.627717590E1,2.162881470E1,-2.411779785E1
9.578657145E2,-2.649949646E1,2.085519409E1,-2.501669312E1
9.578856705E2,-2.705339050E1,2.005139160E1,-2.503567505E1
9.579056265E2,-2.807875061E1,1.911492920E1,-2.490763855E1
9.579255835E2,-2.876048279E1,1.831057739E1,-2.427760315E1
9.579455395E2,-2.937608337E1,1.781909180E1,-2.386190796E1
9.579654955E2,-2.926196289E1,1.746496582E1,-2.367962646E1
9.579854525E2,-2.871261597E1,1.694833374E1,-2.369372559E1
9.580054085E2,-2.788815308E1,1.643487549E1,-2.413488770E1
9.580253645E2,-2.705297852E1,1.593289185E1,-2.461624146E1
9.580453205E2,-2.689421082E1,1.526519775E1,-2.513743591E1
9.580652775E2,-2.718077087E1,1.436245728E1,-2.454734802E1
9.580852335E2,-2.799319458E1,1.338348389E1,-2.458610535E1
9.581051895E2,-2.774574280E1,1.285943604E1,-2.536389160E1
9.581251465E2,-2.735874939E1,1.227075195E1,-2.670370483E1
9.581451025E2,-2.683929443E1,1.216210938E1,-2.731983948E1
9.581650585E2,-2.670454407E1,1.274905396E1,-2.705424500E1
9.581850156E2,-2.702389526E1,1.388388062E1,-2.627577209E1
9.582049726E2,-2.749063110E1,1.563909912E1,-2.536445618E1
9.582249286E2,-2.792951965E1,1.765118408E1,-2.420201111E1
9.582448846E2,-2.798783875E1,1.859375000E1,-2.357347107E1
9.582648416E2,-2.831280518E1,1.934417725E1,-2.265596008E1
9.582847976E2,-2.839102173E1,1.879876709E1,-2.282389832E1
9.583047536E2,-2.853923035E1,1.785263062E1,-2.361842346E1
9.583247096E2,-2.850242615E1,1.684548950E1,-2.448095703E1
9.583446666E2,-2.851348877E1,1.658895874E1,-2.480078125E1
9.583646226E2,-2.913166809E1,1.673562622E1,-2.366212463E1
9.583845786E2,-2.972682190E1,1.749755859E1,-2.280555725E1
9.584045356E2,-3.003523254E1,1.799899292E1,-2.201406860E1
9.584244916E2,-3.026243591E1,1.830334473E1,-2.143156433E1
9.584444476E2,-3.017553711E1,1.910336304E1,-2.088327026E1
9.584644036E2,-2.972850037E1,1.989120483E1,-2.061390686E1
9.584843606E2,-2.887275696E1,2.079776001E1,-2.096548462E1
9.585043166E2,-2.760722351E1,2.126879883E1,-2.244882202E1
9.585242726E2,-2.695668030E1,2.132192993E1,-2.377430725E1
9.585442296E2,-2.653253174E1,2.156835938E1,-2.392695618E1
9.585641856E2,-2.644009399E1,2.239932251E1,-2.305973816E1
9.585841416E2,-2.647972107E1,2.329824829E1,-2.230442810E1
9.586040976E2,-2.642605591E1,2.383343506E1,-2.290794373E1
9.586240546E2,-2.715695190E1,2.393624878E1,-2.312904358E1
9.586440106E2,-2.812161255E1,2.356973267E1,-2.264416504E1
9.586639666E2,-2.879324341E1,2.372470093E1,-2.221511841E1
9.586839226E2,-2.924584961E1,2.365347290E1,-2.143005371E1
9.587038796E2,-2.971563721E1,2.372320557E1,-2.068928528E1
9.587238356E2,-3.010830688E1,2.390658569E1,-1.992628479E1
9.587437916E2,-2.997045898E1,2.438034058E1,-1.950714111E1
9.587637486E2,-2.993731689E1,2.493255615E1,-1.884805298E1
9.587837046E2,-2.978565979E1,2.551196289E1,-1.792352295E1
9.588036606E2,-2.962126160E1,2.591296387E1,-1.752896118E1
9.588236166E2,-2.935552979E1,2.655673218E1,-1.660655212E1
9.588435736E2,-2.917137146E1,2.699114990E1,-1.626086426E1
9.588635296E2,-2.903457642E1,2.710235596E1,-1.609986877E1
9.588834856E2,-2.879150391E1,2.738519287E1,-1.594984436E1
9.589034426E2,-2.858723450E1,2.754550171E1,-1.659104919E1
9.589233986E2,-2.839277649E1,2.769534302E1,-1.729092407E1
9.589433546E2,-2.817179871E1,2.745803833E1,-1.786083984E1
9.589633106E2,-2.770864868E1,2.739874268E1,-1.875518799E1
9.589832676E2,-2.754051208E1,2.654818726E1,-2.025222778E1
9.590032236E2,-2.721917725E1,2.556750488E1,-2.197840881E1
9.590231796E2,-2.699858093E1,2.461950684E1,-2.374411011E1
9.590431356E2,-2.688533020E1,2.338861084E1,-2.523274231E1
9.590630926E2,-2.649974060E1,2.244528198E1,-2.656184387E1
9.590830486E2,-2.652684021E1,2.150378418E1,-2.764833069E1
9.591030046E2,-2.710638428E1,2.027157593E1,-2.790264893E1
9.591229616E2,-2.760488892E1,1.948654175E1,-2.769020081E1
9.591429176E2,-2.816650391E1,1.874362183E1,-2.802178955E1
9.591628736E2,-2.845863342E1,1.823059082E1,-2.772824097E1
9.591828288E2,-2.819107056E1,1.779458618E1,-2.849566650E1
9.592027858E2,-2.742829895E1,1.734329224E1,-2.877407837E1
9.592227418E2,-2.674882507E1,1.665118408E1,-2.902035522E1
9.592426978E2,-2.616433716E1,1.603591919E1,-2.906515503E1
9.592626538E2,-2.646136475E1,1.529147339E1,-2.878724670E1
9.592826108E2,-2.709869385E1,1.411203003E1,-2.887342834E1
9.593025668E2,-2.695542908E1,1.317462158E1,-2.951220703E1
9.593225228E2,-2.640881348E1,1.249908447E1,-3.055871582E1
9.593424798E2,-2.608345032E1,1.205282593E1,-3.071351624E1
9.593624358E2,-2.605992126E1,1.200195312E1,-3.079063416E1
9.593823918E2,-2.589201355E1,1.217303467E1,-3.087419128E1
9.594023478E2,-2.575009155E1,1.330126953E1,-3.049685669E1
9.594223048E2,-2.580648804E1,1.497094727E1,-3.000831604E1
9.594422608E2,-2.615234375E1,1.677081299E1,-2.911418152E1
9.594622168E2,-2.635107422E1,1.824404907E1,-2.818644714E1
9.594821728E2,-2.609199524E1,1.821282959E1,-2.821543884E1
9.595021298E2,-2.620460510E1,1.722702026E1,-2.868589783E1
9.595220858E2,-2.660549927E1,1.577313232E1,-2.907550049E1
9.595420418E2,-2.666697693E1,1.469668579E1,-2.976190186E1
9.595619988E2,-2.636160278E1,1.442449951E1,-3.020137024E1
9.595819548E2,-2.624749756E1,1.468475342E1,-2.986575317E1
9.596019108E2,-2.653050232E1,1.570614624E1,-2.928166199E1
9.596218668E2,-2.688957214E1,1.706384277E1,-2.828010559E1
9.596418238E2,-2.711268616E1,1.791323853E1,-2.793200684E1
9.596617798E2,-2.765568542E1,1.783224487E1,-2.716127014E1
9.596817358E2,-2.768014526E1,1.821780396E1,-2.704557800E1
9.597016928E2,-2.802221680E1,1.879104614E1,-2.597828674E1
9.597216488E2,-2.829893494E1,1.978451538E1,-2.530287170E1
9.597416048E2,-2.772364807E1,2.061688232E1,-2.484777832E1
9.597615608E2,-2.713636780E1,2.123870850E1,-2.513017273E1
9.597815178E2,-2.650054932E1,2.155285645E1,-2.521676636E1
9.598014738E2,-2.592884827E1,2.242724609E1,-2.491957092E1
9.598214298E2,-2.597491455E1,2.356439209E1,-2.422499084E1
9.598413858E2,-2.634567261E1,2.431527710E1,-2.387240601E1
9.598613428E2,-2.728480530E1,2.461550903E1,-2.391435242E1
9.598812988E2,-2.825605774E1,2.454498291E1,-2.344946289E1
9.599012548E2,-2.891685486E1,2.459484863E1,-2.320109558E1
9.599212108E2,-2.922940063E1,2.428445435E1,-2.281114197E1
9.599411678E2,-2.943119812E1,2.450155640E1,-2.228164673E1
9.599611238E2,-2.946305847E1,2.500158691E1,-2.159403992E1
9.599810798E2,-2.958695984E1,2.516021729E1,-2.081123352E1
9.600010368E2,-2.953552246E1,2.560845947E1,-2.018293762E1
9.600209928E2,-2.979229736E1,2.601248169E1,-1.929132080E1
9.600409488E2,-2.994552612E1,2.650619507E1,-1.821903992E1
9.600609048E2,-3.005442810E1,2.706549072E1,-1.739038086E1
9.600808618E2,-2.995133972E1,2.759960938E1,-1.631581116E1
9.601008178E2,-2.990229797E1,2.791687012E1,-1.578033447E1
9.601207738E2,-2.979309082E1,2.777688599E1,-1.590318298E1
9.601407298E2,-2.985527039E1,2.764239502E1,-1.610758972E1
9.601606868E2,-2.993421936E1,2.754632568E1,-1.605654907E1
9.601806430E2,-2.984251404E1,2.773452759E1,-1.622296143E1
9.602005990E2,-2.973194885E1,2.782592773E1,-1.643127441E1
9.602205560E2,-2.941523743E1,2.788336182E1,-1.654454041E1
9.602405120E2,-2.936926270E1,2.754177856E1,-1.722949219E1
9.602604680E2,-2.899101257E1,2.711041260E1,-1.837445068E1
9.602804240E2,-2.883427429E1,2.638140869E1,-1.976371765E1
9.603003810E2,-2.874717712E1,2.560040283E1,-2.138949585E1
9.603203370E2,-2.842733765E1,2.492019653E1,-2.254052734E1
9.603402930E2,-2.820497131E1,2.413104248E1,-2.384228516E1
9.603602490E2,-2.821197510E1,2.315866089E1,-2.497688293E1
9.603802060E2,-2.836105347E1,2.231640625E1,-2.564158630E1
9.604001620E2,-2.846714783E1,2.134881592E1,-2.597911072E1
9.604201180E2,-2.836123657E1,2.098431396E1,-2.590780640E1
9.604400750E2,-2.847520447E1,2.072644043E1,-2.626954651E1
9.604600310E2,-2.776606750E1,2.061773682E1,-2.715875244E1
9.604799870E2,-2.695269775E1,2.050576782E1,-2.741589355E1
9.604999430E2,-2.599491882E1,1.993374634E1,-2.821720886E1
9.605199000E2,-2.504737854E1,1.941586304E1,-2.868606567E1
9.605398560E2,-2.541300964E1,1.879891968E1,-2.855160522E1
9.605598120E2,-2.641098022E1,1.783700562E1,-2.772276306E1
9.605797680E2,-2.776589966E1,1.695101929E1,-2.750082397E1
9.605997250E2,-2.781782532E1,1.623114014E1,-2.801797485E1
9.606196810E2,-2.750364685E1,1.563198853E1,-2.892533875E1
9.606396370E2,-2.723614502E1,1.572973633E1,-2.915255737E1
9.606595940E2,-2.735252380E1,1.606970215E1,-2.866557312E1
9.606795500E2,-2.801232910E1,1.675466919E1,-2.800448608E1
9.606995060E2,-2.814129639E1,1.796899414E1,-2.699465942E1
9.607194620E2,-2.831794739E1,1.946057129E1,-2.622257996E1
9.607394190E2,-2.803970337E1,2.102606201E1,-2.564396667E1
9.607593750E2,-2.809487915E1,2.205670166E1,-2.473242188E1
9.607793310E2,-2.861093140E1,2.276086426E1,-2.324130249E1
9.607992870E2,-2.931532288E1,2.245657349E1,-2.242965698E1
9.608192440E2,-3.017742920E1,2.173312378E1,-2.212936401E1
9.608392000E2,-3.080030823E1,2.110321045E1,-2.218164062E1
9.608591560E2,-3.159698486E1,2.035485840E1,-2.181375122E1
9.608791120E2,-3.235539246E1,2.033151245E1,-2.070225525E1
9.608990690E2,-3.245201111E1,2.095202637E1,-1.968142700E1
9.609190250E2,-3.224415588E1,2.165393066E1,-1.960932922E1
9.609389810E2,-3.227947998E1,2.186941528E1,-1.944902039E1
9.609589380E2,-3.217376709E1,2.254946899E1,-1.876803589E1
9.609788940E2,-3.192616272E1,2.350787354E1,-1.797918701E1
9.609988500E2,-3.090354919E1,2.470968628E1,-1.758975220E1
9.610188060E2,-2.964868164E1,2.581167603E1,-1.892213440E1
9.610387630E2,-2.866235352E1,2.620675659E1,-1.947880554E1
9.610587190E2,-2.775134277E1,2.681851196E1,-2.087081909E1
9.610786750E2,-2.704310608E1,2.739883423E1,-2.227125549E1
9.610986310E2,-2.738522339E1,2.787896729E1,-2.237825012E1
9.611185880E2,-2.864700317E1,2.765206909E1,-2.199455261E1
9.611385440E2,-3.011457825E1,2.715255737E1,-2.103878784E1
9.611585000E2,-3.183535767E1,2.637658691E1,-2.003390503E1
9.611784565E2,-3.326051331E1,2.574606323E1,-1.851423645E1
9.611984135E2,-3.386961365E1,2.560345459E1,-1.780894470E1
9.612183695E2,-3.417710876E1,2.572424316E1,-1.723156738E1
9.612383255E2,-3.412234497E1,2.586907959E1,-1.686381531E1
9.612582825E2,-3.412756348E1,2.616983032E1,-1.669212341E1
9.612782385E2,-3.392359924E1,2.646408081E1,-1.625505066E1
9.612981945E2,-3.408732605E1,2.667492676E1,-1.569186401E1
9.613181505E2,-3.394628906E1,2.710168457E1,-1.481813049E1
9.613381075E2,-3.415347290E1,2.744577026E1,-1.421591187E1
9.613580635E2,-3.435403442E1,2.773751831E1,-1.294529724E1
9.613780195E2,-3.433218384E1,2.791241455E1,-1.194941711E1
9.613979755E2,-3.417343140E1,2.838281250E1,-1.150585938E1
9.614179325E2,-3.410366821E1,2.837878418E1,-1.153910828E1
9.614378885E2,-3.403593445E1,2.840380859E1,-1.176573181E1
9.614578445E2,-3.403070068E1,2.855477905E1,-1.139236450E1
9.614778005E2,-3.407466125E1,2.834970093E1,-1.172218323E1
9.614977575E2,-3.420368958E1,2.834106445E1,-1.194885254E1
9.615177135E2,-3.426300049E1,2.818362427E1,-1.177134705E1
9.615376695E2,-3.415997314E1,2.823870850E1,-1.199357605E1
9.615576255E2,-3.411076355E1,2.808398438E1,-1.280766296E1
9.615775825E2,-3.416679382E1,2.771487427E1,-1.390737915E1
9.615975385E2,-3.403616333E1,2.738385010E1,-1.465881348E1
9.616174945E2,-3.392630005E1,2.682470703E1,-1.594061279E1
9.616374515E2,-3.363816833E1,2.640744019E1,-1.744245911E1
9.616574075E2,-3.330067444E1,2.595220947E1,-1.903399658E1
9.616773635E2,-3.309582520E1,2.515664673E1,-2.050126648E1
9.616973195E2,-3.312110901E1,2.382580566E1,-2.127363586E1
9.617172765E2,-3.308290100E1,2.304992676E1,-2.213462830E1
9.617372325E2,-3.311491394E1,2.299926758E1,-2.228388977E1
9.617571885E2,-3.323023987E1,2.302038574E1,-2.179959106E1
9.617771445E2,-3.288792419E1,2.308328247E1,-2.187582397E1
9.617971015E2,-3.228469849E1,2.292669678E1,-2.280152893E1
9.618170575E2,-3.170816040E1,2.273077393E1,-2.350433350E1
9.618370135E2,-3.133433533E1,2.227169800E1,-2.374140930E1
9.618569695E2,-3.144433594E1,2.159545898E1,-2.368714905E1
9.618769265E2,-3.202790833E1,2.083361816E1,-2.288137817E1
9.618968825E2,-3.245967102E1,1.991195679E1,-2.275233459E1
9.619168385E2,-3.205137634E1,1.947851562E1,-2.339842224E1
9.619367955E2,-3.190013123E1,1.908184814E1,-2.390315247E1
9.619567515E2,-3.211688232E1,1.888858032E1,-2.339634705E1
9.619767075E2,-3.272450256E1,1.898025513E1,-2.291687012E1
9.619966635E2,-3.302363586E1,1.951425171E1,-2.226437378E1
9.620166205E2,-3.313168335E1,2.044674683E1,-2.150166321E1
9.620365765E2,-3.327000427E1,2.124905396E1,-2.080874634E1
9.620565325E2,-3.322273254E1,2.227386475E1,-1.959477234E1
9.620764885E2,-3.306098938E1,2.338537598E1,-1.873156738E1
9.620964455E2,-3.334071350E1,2.374362183E1,-1.810171509E1
9.621164015E2,-3.401660156E1,2.310443115E1,-1.809086609E1
9.621363575E2,-3.443383789E1,2.224343872E1,-1.812347412E1
9.621563135E2,-3.474783325E1,2.155081177E1,-1.832881165E1
9.621762705E2,-3.508790588E1,2.067742920E1,-1.889697266E1
9.621962256E2,-3.552287292E1,2.031265259E1,-1.892015076E1
9.622161816E2,-3.532116699E1,2.048114014E1,-1.888041687E1
9.622361376E2,-3.486102295E1,2.118228149E1,-1.879002380E1
9.622560946E2,-3.470478821E1,2.217111206E1,-1.865348816E1
9.622760506E2,-3.459614563E1,2.261911011E1,-1.802230835E1
9.622960066E2,-3.490966797E1,2.251626587E1,-1.717817688E1
9.623159636E2,-3.534620667E1,2.259500122E1,-1.622894287E1
9.623359196E2,-3.579426575E1,2.285559082E1,-1.544447327E1
9.623558756E2,-3.556333923E1,2.327029419E1,-1.472468567E1
9.623758316E2,-3.485133362E1,2.397720337E1,-1.481405640E1
9.623957886E2,-3.407363892E1,2.440441895E1,-1.590612793E1
9.624157446E2,-3.294010925E1,2.482940674E1,-1.691905212E1
9.624357006E2,-3.236720276E1,2.532431030E1,-1.703198242E1
9.624556566E2,-3.205426025E1,2.561224365E1,-1.700729370E1
9.624756136E2,-3.240478516E1,2.561047363E1,-1.670146179E1
9.624955696E2,-3.280947876E1,2.562890625E1,-1.625366211E1
9.625155256E2,-3.347512817E1,2.548870850E1,-1.595394897E1
9.625354816E2,-3.418890381E1,2.548474121E1,-1.566624451E1
9.625554386E2,-3.440472412E1,2.575451660E1,-1.498458862E1
9.625753946E2,-3.472319031E1,2.595687866E1,-1.471223450E1
9.625953506E2,-3.486448669E1,2.620315552E1,-1.395622253E1
9.626153076E2,-3.473925781E1,2.649151611E1,-1.388294983E1
9.626352636E2,-3.468719482E1,2.668878174E1,-1.363224792E1
9.626552196E2,-3.454705811E1,2.718438721E1,-1.285726929E1
9.626751756E2,-3.443832397E1,2.751702881E1,-1.212590027E1
9.626951326E2,-3.496339417E1,2.753311157E1,-1.124617004E1
9.627150886E2,-3.511917114E1,2.761706543E1,-1.053660583E1
9.627350446E2,-3.534960938E1,2.769882202E1,-9.542037964E0
9.627550006E2,-3.533874512E1,2.748818970E1,-9.480499268E0
9.627749576E2,-3.517695618E1,2.744512939E1,-9.718902588E0
9.627949136E2,-3.508854675E1,2.740142822E1,-9.685089111E0
9.628148696E2,-3.503454590E1,2.750289917E1,-1.027235413E1
9.628348266E2,-3.470504761E1,2.760177612E1,-1.035910034E1
9.628547826E2,-3.432124329E1,2.783660889E1,-1.072482300E1
9.628747386E2,-3.425230408E1,2.797390747E1,-1.101985168E1
9.628946946E2,-3.392494202E1,2.808496094E1,-1.112181091E1
9.629146516E2,-3.335548401E1,2.832128906E1,-1.178698730E1
9.629346076E2,-3.296955872E1,2.802673340E1,-1.298571777E1
9.629545636E2,-3.249935913E1,2.744888306E1,-1.465907288E1
9.629745206E2,-3.205232239E1,2.706344604E1,-1.629045105E1
9.629944766E2,-3.153634644E1,2.648666382E1,-1.811703491E1
9.630144326E2,-3.095520020E1,2.561312866E1,-2.018537903E1
9.630343886E2,-3.083003235E1,2.442773438E1,-2.158938599E1
9.630543456E2,-3.126742554E1,2.333187866E1,-2.226022339E1
9.630743016E2,-3.183836365E1,2.233688354E1,-2.188136292E1
9.630942576E2,-3.237374878E1,2.202334595E1,-2.139938354E1
9.631142146E2,-3.256802368E1,2.161145020E1,-2.185461426E1
9.631341706E2,-3.244699097E1,2.118246460E1,-2.283010864E1
9.631541266E2,-3.183839417E1,2.068304443E1,-2.390826416E1
9.631740826E2,-3.081756592E1,2.035107422E1,-2.515724182E1
9.631940402E2,-2.998423767E1,2.010119629E1,-2.580598450E1
9.632139962E2,-2.930760193E1,1.943112183E1,-2.615087891E1
9.632339522E2,-2.921574402E1,1.862850952E1,-2.572950745E1
9.632539092E2,-2.887057495E1,1.742318726E1,-2.649105835E1
9.632738652E2,-2.856707764E1,1.683065796E1,-2.726010132E1
9.632938212E2,-2.791056824E1,1.587783813E1,-2.806925964E1
9.633137772E2,-2.744407654E1,1.517486572E1,-2.880621338E1
9.633337342E2,-2.696264648E1,1.494924927E1,-2.899331665E1
9.633536902E2,-2.659225464E1,1.515478516E1,-2.937135315E1
9.633736462E2,-2.666130066E1,1.575872803E1,-2.917279053E1
9.633936032E2,-2.671449280E1,1.683044434E1,-2.854643250E1
9.634135592E2,-2.680082703E1,1.791567993E1,-2.779591370E1
9.634335152E2,-2.686869812E1,1.899411011E1,-2.739942932E1
9.634534722E2,-2.701637268E1,1.903964233E1,-2.731159973E1
9.634734282E2,-2.687393188E1,1.830969238E1,-2.821656799E1
9.634933842E2,-2.704333496E1,1.724475098E1,-2.868223572E1
9.635133402E2,-2.737422180E1,1.650762939E1,-2.904147339E1
9.635332972E2,-2.742291260E1,1.623382568E1,-2.905442810E1
9.635532532E2,-2.779997253E1,1.662741089E1,-2.832460022E1
9.635732092E2,-2.812336731E1,1.769491577E1,-2.747737122E1
9.635931662E2,-2.879887390E1,1.883718872E1,-2.627018738E1
9.636131222E2,-2.964875793E1,1.971536255E1,-2.510139465E1
9.636330782E2,-3.094097900E1,2.026495361E1,-2.327514648E1
9.636530342E2,-3.182745361E1,2.088308716E1,-2.194003296E1
9.636729912E2,-3.201419067E1,2.173937988E1,-2.114634705E1
9.636929472E2,-3.169725037E1,2.288323975E1,-2.000813293E1
9.637129032E2,-3.121965027E1,2.414947510E1,-1.896226501E1
9.637328602E2,-3.070466614E1,2.530694580E1,-1.820066833E1
9.637528162E2,-2.982066345E1,2.626068115E1,-1.809538269E1
9.637727722E2,-2.914985657E1,2.692041016E1,-1.867803955E1
9.637927282E2,-2.981823730E1,2.749679565E1,-1.948200989E1
9.638126852E2,-3.082235718E1,2.714337158E1,-1.826361084E1
9.638326412E2,-3.151593018E1,2.730783081E1,-1.758499146E1
9.638525972E2,-3.286170959E1,2.697528076E1,-1.581199646E1
9.638725542E2,-3.369795227E1,2.669485474E1,-1.474555969E1
9.638925102E2,-3.415824890E1,2.669860840E1,-1.396353149E1
9.639124662E2,-3.421322632E1,2.665573120E1,-1.352851868E1
9.639324222E2,-3.415502930E1,2.694088745E1,-1.294474792E1
9.639523792E2,-3.423686218E1,2.720614624E1,-1.243650818E1
9.639723352E2,-3.413540649E1,2.748901367E1,-1.179283142E1
9.639922912E2,-3.389257812E1,2.798254395E1,-1.086123657E1
9.640122482E2,-3.355935669E1,2.848907471E1,-1.005752563E1
9.640322042E2,-3.338041687E1,2.887960815E1,-9.474899292E0
9.640521602E2,-3.303549194E1,2.935403442E1,-9.167648315E0
9.640721162E2,-3.314552307E1,2.938595581E1,-8.940444946E0
9.640920732E2,-3.306054688E1,2.926321411E1,-8.819854736E0
9.641120292E2,-3.292762756E1,2.948733521E1,-8.850570679E0
9.641319852E2,-3.272714233E1,2.963708496E1,-9.194351196E0
9.641519422E2,-3.245613098E1,2.985321045E1,-9.599761963E0
9.641718982E2,-3.231387329E1,2.979153442E1,-1.045848083E1
9.641918541E2,-3.201467896E1,2.966821289E1,-1.173065186E1
9.642118101E2,-3.184292603E1,2.919821167E1,-1.357135010E1
9.642317671E2,-3.157934570E1,2.840798950E1,-1.574978638E1
9.642517231E2,-3.144700623E1,2.748651123E1,-1.772503662E1
9.642716791E2,-3.099716187E1,2.714108276E1,-1.981866455E1
9.642916361E2,-3.085475159E1,2.685137939E1,-2.168756104E1
9.643115921E2,-3.067468262E1,2.618392944E1,-2.283609009E1
9.643315481E2,-3.074865723E1,2.549331665E1,-2.352459717E1
9.643515041E2,-3.051608276E1,2.524627686E1,-2.372140503E1
9.643714611E2,-3.036306763E1,2.476934814E1,-2.337364197E1
9.643914171E2,-3.035191345E1,2.448989868E1,-2.336705017E1
9.644113731E2,-3.037274170E1,2.369952393E1,-2.339672852E1
9.644313301E2,-3.029341125E1,2.214416504E1,-2.352340698E1
