"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.599278421E2,-2.093696136E0,-8.769513702E0,2.937042389E0
2.599480081E2,-1.689985657E0,-9.590706024E0,3.318898315E0
2.599681745E2,-2.081421661E0,-1.059990738E1,4.252806244E0
2.599883395E2,-2.631827087E0,-1.126437561E1,4.467609558E0
2.600085055E2,-3.426225128E0,-1.192659851E1,4.206402740E0
2.600286715E2,-3.646716614E0,-1.225711121E1,4.204307098E0
2.600488375E2,-3.605252838E0,-1.196132629E1,4.862338715E0
2.600690025E2,-4.785099335E0,-1.200563416E1,5.325176239E0
2.600891685E2,-6.314019928E0,-1.187854843E1,4.683011627E0
2.601093345E2,-6.533613281E0,-1.121467896E1,3.472329254E0
2.601294995E2,-5.039270782E0,-9.506580963E0,3.076552277E0
2.601496655E2,-3.876488800E0,-8.779243469E0,4.425846405E0
2.601698315E2,-4.084556122E0,-8.149952087E0,6.651567993E0
2.601899975E2,-5.608087921E0,-8.052055664E0,7.097191315E0
2.602101625E2,-6.132297821E0,-7.793094177E0,5.759423218E0
2.602303285E2,-5.723198547E0,-7.461084595E0,4.427343292E0
2.602504945E2,-4.127217407E0,-6.741081848E0,4.195325775E0
2.602706595E2,-2.370171204E0,-5.852230225E0,4.561763763E0
2.602908255E2,-1.291214905E0,-4.985233154E0,5.278173981E0
2.603109915E2,-1.053359528E0,-4.175417175E0,5.415139160E0
2.603311575E2,-1.217118988E0,-3.752845917E0,4.918322296E0
2.603513225E2,-1.370699615E0,-3.460952911E0,3.926484833E0
2.603714885E2,-1.428180084E0,-3.301833801E0,4.256099396E0
2.603916545E2,-1.670975189E0,-3.536396027E0,4.442312164E0
2.604118195E2,-2.021396484E0,-4.041595459E0,5.105283508E0
2.604319855E2,-2.170187073E0,-5.067861328E0,5.759273529E0
2.604521515E2,-2.741099854E0,-6.236780548E0,6.357429657E0
2.604723175E2,-3.463497620E0,-7.182364197E0,6.995253296E0
2.604924825E2,-3.703448639E0,-7.884254608E0,7.314539337E0
2.605126485E2,-2.922372894E0,-8.048912201E0,8.644822998E0
2.605328145E2,-2.527194672E0,-8.383765869E0,1.019260437E1
2.605529795E2,-2.715203705E0,-8.879235535E0,1.082623672E1
2.605731455E2,-2.504591675E0,-9.205257568E0,1.100840790E1
2.605933115E2,-3.013233948E0,-1.016910324E1,1.158830200E1
2.606134775E2,-3.234623566E0,-1.094868210E1,1.205323517E1
2.606336425E2,-3.303630066E0,-1.127530289E1,1.140732834E1
2.606538085E2,-2.925366669E0,-1.085677322E1,1.118638779E1
2.606739745E2,-2.475102997E0,-9.739945679E0,1.044602737E1
2.606941395E2,-2.080224152E0,-9.113348694E0,9.455537109E0
2.607143055E2,-1.771865387E0,-8.769214325E0,8.275989990E0
2.607344715E2,-2.038011932E0,-9.106163635E0,7.989934845E0
2.607546365E2,-2.074835358E0,-9.737400970E0,7.664062500E0
2.607748025E2,-2.130968628E0,-1.053494247E1,7.636968842E0
2.607949685E2,-2.908302155E0,-1.063119232E1,7.704029388E0
2.608151345E2,-3.295397186E0,-1.027553192E1,7.466772766E0
2.608352995E2,-2.578537903E0,-9.297765198E0,6.486760712E0
2.608554655E2,-2.038910065E0,-8.412655792E0,5.694757690E0
2.608756315E2,-1.856140137E0,-7.606432343E0,5.514831848E0
2.608957965E2,-2.549049225E0,-7.256011047E0,5.063819733E0
2.609159625E2,-2.411485291E0,-7.029082947E0,3.508404236E0
2.609361285E2,-1.764231262E0,-6.505022736E0,2.351160736E0
2.609562950E2,-1.644629974E0,-6.267167358E0,3.060385895E0
2.609764600E2,-2.064806213E0,-6.433770905E0,3.460653534E0
2.609966260E2,-2.730322266E0,-6.958729248E0,2.776276703E0
2.610167920E2,-2.284848633E0,-6.848558350E0,1.446292419E0
2.610369570E2,-1.499880981E0,-6.782096558E0,8.803193665E-1
2.610571230E2,-1.637295227E0,-7.157066803E0,1.582958221E0
2.610772890E2,-2.031425629E0,-7.513475647E0,2.070644073E0
2.610974550E2,-2.107617188E0,-8.354277191E0,2.819985809E0
2.611176200E2,-2.059866486E0,-9.254056091E0,3.537743225E0
2.611377860E2,-2.023941193E0,-1.007464966E1,4.292174377E0
2.611579520E2,-2.731070709E0,-1.115450409E1,4.808151398E0
2.611781170E2,-3.482208710E0,-1.178140045E1,5.233866119E0
2.611982830E2,-4.647385712E0,-1.204170914E1,5.487887878E0
2.612184490E2,-5.653593292E0,-1.252011429E1,5.234913940E0
2.612386150E2,-6.334078217E0,-1.312979645E1,4.808301086E0
2.612587800E2,-5.834566956E0,-1.279434402E1,4.926405487E0
2.612789460E2,-4.343667297E0,-1.127979355E1,6.486760712E0
2.612991120E2,-3.628304901E0,-9.554481354E0,7.630681915E0
2.613192770E2,-3.071013794E0,-8.200097809E0,7.106921082E0
2.613394430E2,-3.975882111E0,-7.747439117E0,7.985593872E0
2.613596090E2,-5.426515503E0,-8.059989166E0,8.031997375E0
2.613797750E2,-5.664520569E0,-8.112080841E0,6.812782745E0
2.613999400E2,-4.542902985E0,-7.887547760E0,6.704408112E0
2.614201060E2,-4.508175201E0,-7.012018433E0,8.074209595E0
2.614402720E2,-5.485343170E0,-6.165828094E0,7.431745605E0
2.614604370E2,-5.151687012E0,-5.333558807E0,4.936883698E0
2.614806030E2,-4.422702942E0,-5.019811249E0,5.882317657E0
2.615007690E2,-2.882855072E0,-4.399650879E0,5.960006104E0
2.615209350E2,-1.647474060E0,-4.407285004E0,4.145778809E0
2.615411000E2,-1.320553894E0,-4.514761505E0,4.509073334E0
2.615612660E2,-1.332229614E0,-4.729564819E0,5.448669434E0
2.615814320E2,-8.786727905E-1,-4.876708832E0,4.749473419E0
2.616015970E2,-7.304809570E-1,-5.295687561E0,4.824168091E0
2.616217630E2,-1.121467896E0,-5.863007812E0,5.460195465E0
2.616419290E2,-1.003363495E0,-6.271658020E0,6.009104004E0
2.616620950E2,-9.400451660E-1,-6.482270050E0,6.290518799E0
2.616822600E2,-1.234033813E0,-6.661746826E0,6.442901917E0
2.617024260E2,-1.823058929E0,-6.738088074E0,6.966213684E0
2.617225920E2,-1.866468658E0,-6.637946320E0,7.001240845E0
2.617427570E2,-1.347198486E0,-6.739435272E0,7.519612885E0
2.617629230E2,-9.193881226E-1,-6.799460449E0,8.409362640E0
2.617830890E2,-1.191821594E0,-6.800957336E0,9.075926514E0
2.618032550E2,-1.884431305E0,-7.800279236E0,9.311536560E0
2.618234200E2,-2.030976563E0,-8.551566925E0,9.507179718E0
2.618435860E2,-2.406994629E0,-9.266180878E0,9.563462677E0
2.618637520E2,-2.360441437E0,-9.894873505E0,9.857301636E0
2.618839170E2,-1.979483643E0,-9.325756989E0,1.091799591E1
2.619040830E2,-1.886976013E0,-8.212222595E0,1.143457169E1
2.619242490E2,-1.583407288E0,-8.062234497E0,1.115869537E1
2.619444150E2,-1.283431091E0,-8.212521973E0,1.066532135E1
2.619645797E2,-1.604214020E0,-8.566835175E0,9.303453369E0
2.619847458E2,-2.021695862E0,-8.934320984E0,7.821085968E0
2.620049118E2,-1.801204376E0,-9.057365112E0,7.079977112E0
2.620250767E2,-1.512155457E0,-9.320517883E0,7.019053802E0
2.620452427E2,-1.624272308E0,-9.366771698E0,6.610403595E0
2.620654088E2,-1.684596863E0,-9.223519592E0,6.020031281E0
2.620855748E2,-1.742825775E0,-9.529183960E0,5.596711578E0
2.621057397E2,-1.249002686E0,-9.552834778E0,5.749244385E0
2.621259057E2,-8.023315430E-1,-9.510622559E0,5.540877686E0
2.621460718E2,-6.920109558E-1,-8.972790985E0,4.331243134E0
2.621662367E2,-1.044527893E0,-8.372539215E0,2.863395538E0
2.621864027E2,-1.779349823E0,-8.141120453E0,2.769091644E0
2.622065687E2,-2.637814636E0,-8.831035767E0,3.500021667E0
2.622267348E2,-2.424657898E0,-9.059161377E0,4.348906403E0
2.622468997E2,-2.059417419E0,-9.880802765E0,4.512665863E0
2.622670657E2,-1.600771179E0,-1.016341507E1,3.527863770E0
2.622872318E2,-1.316212921E0,-1.054332504E1,2.560874634E0
2.623073967E2,-2.109263763E0,-1.063253952E1,2.586172028E0
2.623275627E2,-2.727927246E0,-1.040007294E1,2.491568756E0
2.623477287E2,-2.526745605E0,-1.045291306E1,2.036365356E0
2.623678948E2,-2.102976837E0,-1.048045578E1,1.982327728E0
2.623880597E2,-2.370171204E0,-1.020817200E1,2.308798828E0
2.624082257E2,-3.057990875E0,-9.863738251E0,2.507884827E0
2.624283917E2,-3.975882111E0,-1.035082535E1,2.504741364E0
2.624485567E2,-4.526736603E0,-1.096963852E1,1.610800323E0
2.624687227E2,-4.348008270E0,-1.119207596E1,1.114731903E0
2.624888887E2,-3.746708679E0,-1.022957748E1,3.114124146E0
2.625090548E2,-4.368964691E0,-1.002929398E1,5.089266815E0
2.625292197E2,-4.914729767E0,-1.037118301E1,5.862409058E0
2.625493857E2,-4.166286163E0,-1.060664337E1,4.926255798E0
2.625695517E2,-3.594325562E0,-1.071950867E1,4.145928497E0
2.625897167E2,-3.997736664E0,-1.047132477E1,4.567901001E0
2.626098827E2,-4.393813019E0,-1.013317795E1,3.390748901E0
2.626300487E2,-4.613106995E0,-9.063652039E0,5.229525146E0
2.626502147E2,-3.179987183E0,-8.072563019E0,5.428012390E0
2.626703797E2,-2.286195831E0,-7.593110046E0,4.446802826E0
2.626905457E2,-2.236948242E0,-6.833739166E0,4.648732910E0
2.627107117E2,-2.408790894E0,-6.212680664E0,5.069657593E0
2.627308767E2,-2.476450195E0,-5.771847382E0,5.124293976E0
2.627510427E2,-2.120340729E0,-5.385500793E0,4.907694397E0
2.627712087E2,-1.607806549E0,-5.469326477E0,4.686005402E0
2.627913747E2,-1.975142670E0,-5.524411926E0,4.269870758E0
2.628115397E2,-2.750679932E0,-6.026916962E0,3.945495300E0
2.628317057E2,-3.499123535E0,-6.849007416E0,4.507576447E0
2.628518717E2,-3.008443909E0,-7.639363861E0,5.646258545E0
2.628720368E2,-3.492237854E0,-8.330177307E0,6.805897064E0
2.628922027E2,-4.718338165E0,-8.799301758E0,7.075486450E0
2.629123687E2,-4.236190796E0,-8.773854675E0,6.851851501E0
2.629325347E2,-3.248394928E0,-8.684789886E0,7.310348053E0
2.629526995E2,-2.561772766E0,-8.969348145E0,8.156987457E0
2.629728655E2,-1.781445465E0,-9.374555511E0,9.252259827E0
2.629930315E2,-1.716031494E0,-1.058389069E1,1.069286407E1
2.630131965E2,-2.193837891E0,-1.109896957E1,1.163665146E1
2.630333625E2,-2.666405182E0,-1.083866089E1,1.064825684E1
2.630535285E2,-2.407593384E0,-9.475146332E0,1.011491592E1
2.630736945E2,-2.168690186E0,-9.176068268E0,9.949060822E0
2.630938595E2,-1.964814148E0,-9.654922485E0,9.123976593E0
2.631140255E2,-1.948049011E0,-1.006551865E1,8.125552826E0
2.631341915E2,-2.306403809E0,-1.097023727E1,7.119794312E0
2.631543565E2,-2.442470856E0,-1.174308014E1,6.472390594E0
2.631745225E2,-2.025288391E0,-1.211700256E1,5.771697693E0
2.631946885E2,-1.373543701E0,-1.208437042E1,5.232967987E0
2.632148545E2,-1.478325806E0,-1.202060303E1,4.946613464E0
2.632350195E2,-1.720372467E0,-1.190788742E1,4.642595673E0
2.632551855E2,-1.709145813E0,-1.165536255E1,4.306095428E0
2.632753515E2,-1.541195068E0,-1.118638779E1,4.212090912E0
2.632955165E2,-1.711840210E0,-1.080183746E1,4.317322083E0
2.633156825E2,-1.707199860E0,-1.055320450E1,3.522924042E0
2.633358485E2,-1.760638733E0,-1.039543259E1,1.673220520E0
2.633560145E2,-1.739233246E0,-9.734257507E0,6.637197876E-1
2.633761795E2,-1.719324646E0,-9.456435242E0,1.774260406E0
2.633963455E2,-1.597178650E0,-9.591753845E0,2.923869781E0
2.634165115E2,-2.247276764E0,-9.845775604E0,3.398383026E0
2.634366765E2,-2.808908844E0,-1.017733612E1,2.445464630E0
2.634568425E2,-2.641257477E0,-1.082668579E1,1.219214630E0
2.634770085E2,-1.754501495E0,-1.084494781E1,1.024469604E0
2.634971745E2,-1.834734650E0,-1.105810455E1,1.711391144E0
2.635173395E2,-2.703827362E0,-1.131287476E1,1.851350098E0
2.635375055E2,-2.732717285E0,-1.102262833E1,1.773362274E0
2.635576715E2,-3.600313110E0,-1.133502869E1,2.062860260E0
2.635778375E2,-4.405039673E0,-1.122770187E1,1.719923401E0
2.635980025E2,-4.286486206E0,-1.063044388E1,9.291178894E-1
2.636181685E2,-3.315605164E0,-9.485474854E0,7.795788574E-1
2.636383345E2,-3.301235046E0,-9.144184570E0,1.851200409E0
2.636584995E2,-4.373754730E0,-9.567055206E0,3.719165955E0
2.636786655E2,-4.905898132E0,-9.747579803E0,3.889661407E0
2.636988315E2,-4.014052734E0,-1.011117371E1,3.032244415E0
2.637189975E2,-2.812651062E0,-1.041803558E1,3.279380493E0
2.637391625E2,-2.540816345E0,-1.011551468E1,4.434079285E0
2.637593285E2,-4.915029144E0,-9.777218170E0,6.712491302E0
2.637794945E2,-5.546116791E0,-9.131161652E0,5.906567230E0
2.637996605E2,-4.139342194E0,-7.857759705E0,5.414690094E0
2.638198255E2,-2.313588867E0,-7.222331085E0,4.708159332E0
2.638399915E2,-7.062313843E-1,-7.195836182E0,4.156855774E0
2.638601575E2,-7.619155884E-1,-6.536008301E0,7.719147949E0
2.638803235E2,-2.048939209E0,-6.781048737E0,8.272397461E0
2.639004885E2,-2.553689575E0,-6.338568878E0,6.866520996E0
2.639206545E2,-2.561623077E0,-6.560407562E0,4.975204010E0
2.639408205E2,-2.520907745E0,-7.048692169E0,5.245691528E0
2.639609865E2,-3.343746643E0,-7.771988068E0,7.607330475E0
2.639811515E2,-2.940036163E0,-8.440348206E0,8.808582458E0
2.640013175E2,-1.905238037E0,-8.779991913E0,9.021140442E0
2.640214835E2,-1.696122894E0,-8.945996704E0,9.385333099E0
2.640416485E2,-2.543061676E0,-8.994495850E0,9.395960999E0
2.640618145E2,-2.618953857E0,-9.300758972E0,9.613009644E0
2.640819805E2,-2.571203156E0,-9.338181152E0,1.063194077E1
2.641021465E2,-3.485501862E0,-1.035127441E1,1.108549759E1
2.641223115E2,-3.838467865E0,-1.104148911E1,9.938881989E0
2.641424775E2,-3.368894348E0,-1.083746338E1,9.363029480E0
2.641626435E2,-2.490371246E0,-9.902807007E0,1.018317398E1
2.641828095E2,-2.049837341E0,-9.075776825E0,1.006686584E1
2.642029745E2,-2.011816406E0,-8.644822998E0,8.649762726E0
2.642231405E2,-2.512375488E0,-8.654253387E0,7.228618011E0
2.642433065E2,-3.063529358E0,-9.158105621E0,6.118077393E0
2.642634725E2,-2.859803009E0,-9.716145172E0,5.400769043E0
2.642836375E2,-2.180964661E0,-1.013692017E1,5.750591583E0
2.643038035E2,-1.266665955E0,-1.060290115E1,6.198460236E0
2.643239695E2,-5.975573730E-1,-1.131167725E1,6.677015076E0
2.643441355E2,-1.772314453E-1,-1.171853119E1,6.876250763E0
2.643643005E2,-1.841171265E-1,-1.161554535E1,6.704557800E0
2.643844665E2,-6.559359741E-1,-1.136885834E1,5.974376221E0
2.644046325E2,-5.942642212E-1,-1.075992462E1,5.199737091E0
2.644247985E2,-7.548802185E-1,-1.053419403E1,4.691543884E0
2.644449635E2,-1.380878448E0,-1.063343765E1,4.192032623E0
2.644651295E2,-1.319955139E0,-1.076875626E1,3.251538391E0
2.644852955E2,-9.136999512E-1,-1.050201096E1,2.055974579E0
2.645054615E2,-1.306632843E0,-9.835896149E0,2.598147125E0
2.645256265E2,-1.986668701E0,-9.594448242E0,3.910019073E0
2.645457925E2,-2.198627930E0,-9.393416290E0,4.057761841E0
2.645659585E2,-1.883233795E0,-9.202114105E0,3.414699097E0
2.645861245E2,-1.281335449E0,-9.037306824E0,2.126477966E0
2.646062895E2,-8.972341919E-1,-9.276359711E0,1.623224487E0
2.646264555E2,-1.326840820E0,-9.929152222E0,2.155367889E0
2.646466215E2,-2.142494659E0,-1.050545380E1,2.447560272E0
2.646667875E2,-2.127376099E0,-1.023032593E1,2.371368713E0
2.646869525E2,-2.225871277E0,-1.012000534E1,1.353186035E0
2.647071185E2,-3.045716400E0,-1.063238983E1,1.042432251E0
2.647272845E2,-4.155059509E0,-1.149669250E1,1.580114136E0
2.647474505E2,-4.097429352E0,-1.144415176E1,2.273472290E0
2.647676155E2,-3.530109100E0,-1.113863708E1,2.711910553E0
2.647877815E2,-3.933071136E0,-1.062879730E1,4.597239990E0
2.648079475E2,-5.661377106E0,-1.076770844E1,5.347180481E0
2.648281135E2,-6.071673889E0,-1.078103073E1,4.257895660E0
2.648482785E2,-5.685177612E0,-1.112516510E1,3.773652649E0
2.648684445E2,-5.149291992E0,-1.137514526E1,5.419629822E0
2.648886105E2,-5.590274963E0,-1.160716278E1,6.296955414E0
2.649087765E2,-5.533842316E0,-1.066262695E1,6.031557312E0
2.649289415E2,-4.426744537E0,-9.596843262E0,5.801635437E0
2.649491075E2,-2.200573883E0,-8.992549896E0,5.485043793E0
2.649692737E2,-6.933581543E-1,-8.025411072E0,7.998167725E0
2.649894397E2,-2.567161560E-1,-7.322173462E0,7.651788025E0
2.650096057E2,-1.686991882E0,-6.354884949E0,7.458689575E0
2.650297707E2,-4.893174591E0,-5.718258820E0,7.159162445E0
2.650499367E2,-6.340814209E0,-4.432283020E0,5.688470764E0
2.650701027E2,-5.529950409E0,-4.347259827E0,3.038531342E0
2.650902687E2,-4.046535187E0,-4.271966400E0,3.816164246E0
2.651104337E2,-3.118016052E0,-4.858147430E0,6.463558960E0
2.651305997E2,-3.970792694E0,-5.999374237E0,7.776478729E0
2.651507657E2,-3.924688568E0,-6.478827209E0,7.411986694E0
2.651709307E2,-2.759212189E0,-7.154971161E0,5.985902252E0
2.651910967E2,-1.858086090E0,-7.266638947E0,5.399272156E0
2.652112627E2,-1.682501221E0,-7.281757507E0,5.527705078E0
2.652314287E2,-1.744023285E0,-7.250472565E0,6.138734436E0
2.652515937E2,-2.113904114E0,-7.095993805E0,6.128555603E0
2.652717597E2,-2.678529968E0,-7.407645721E0,5.819298706E0
2.652919257E2,-2.735711060E0,-7.645501099E0,5.499713287E0
2.653120917E2,-2.681523743E0,-8.078101501E0,5.645360413E0
2.653322567E2,-3.034489746E0,-8.755742340E0,6.038293304E0
2.653524227E2,-3.461701355E0,-9.641450500E0,6.468498688E0
2.653725887E2,-3.958667908E0,-1.025053391E1,7.107669525E0
2.653927547E2,-4.407584381E0,-1.185983734E1,7.160659332E0
2.654129197E2,-4.340374146E0,-1.377420639E1,7.658673706E0
2.654330857E2,-3.310066681E0,-1.372900040E1,8.514294434E0
2.654532517E2,-1.640139313E0,-1.252131180E1,9.284891968E0
2.654734177E2,-3.776646423E-1,-1.097038696E1,1.036983582E1
2.654935827E2,-1.938468933E-1,-1.044602737E1,9.832752686E0
2.655137487E2,-9.473799133E-1,-1.062071411E1,7.221732330E0
2.655339147E2,-1.809886322E0,-1.150447632E1,4.921316071E0
2.655540797E2,-1.747166748E0,-1.220187607E1,4.087549896E0
2.655742457E2,-1.165027313E0,-1.233345245E1,4.910089417E0
2.655944117E2,-4.610412598E-1,-1.248134491E1,5.753435669E0
2.656145777E2,3.570075989E-1,-1.222477844E1,5.602699127E0
2.656347427E2,7.433541870E-1,-1.182930084E1,4.946164398E0
2.656549087E2,1.009351044E0,-1.131946106E1,4.301754456E0
2.656750747E2,1.418899384E0,-1.050275940E1,4.084855499E0
2.656952407E2,1.635648651E0,-9.778415680E0,4.492906952E0
2.657154057E2,1.727108459E0,-8.898395691E0,4.911436615E0
2.657355717E2,1.636846161E0,-8.245004425E0,4.713099060E0
2.657557377E2,1.690285034E0,-7.739056549E0,4.233346710E0
2.657759037E2,1.949396210E0,-7.322023773E0,3.900888062E0
2.657960687E2,1.969005432E0,-7.044500885E0,4.090843048E0
2.658162347E2,1.831441498E0,-6.725514221E0,4.128714294E0
2.658364007E2,1.657353516E0,-6.325096893E0,3.838467865E0
2.658565657E2,1.433868256E0,-6.102958832E0,3.344944153E0
2.658767317E2,9.102571106E-1,-6.158343658E0,3.393742676E0
2.658968977E2,-8.681945801E-3,-6.288123779E0,3.327580261E0
2.659170637E2,-5.104385376E-1,-6.677164764E0,2.958148499E0
2.659372287E2,-4.417314148E-1,-6.798861694E0,2.552042999E0
2.659573942E2,-9.415420532E-1,-7.508835297E0,2.646346893E0
2.659775603E2,-1.663041687E0,-7.643854523E0,3.134631500E0
2.659977252E2,-2.382894745E0,-7.449708252E0,2.871329041E0
2.660178912E2,-2.918930054E0,-7.903115387E0,2.243983612E0
2.660380572E2,-2.932402039E0,-8.743916931E0,2.625240784E0
2.660582233E2,-3.104993134E0,-9.325906677E0,3.868854675E0
2.660783882E2,-5.166655884E0,-1.036983582E1,5.379662933E0
2.660985542E2,-7.383396149E0,-1.122036713E1,5.832770691E0
2.661187203E2,-8.647068329E0,-1.261741196E1,4.762646027E0
2.661388863E2,-7.091652832E0,-1.337902817E1,4.059408417E0
2.661590512E2,-3.696113892E0,-1.206251587E1,6.445596313E0
2.661792172E2,-2.609074402E0,-9.984237671E0,9.303902435E0
2.661993833E2,-2.680176544E0,-7.566914520E0,9.724378052E0
2.662195482E2,-2.485581207E0,-6.007457428E0,8.357720032E0
2.662397142E2,-2.196831665E0,-5.070855103E0,7.419022064E0
2.662598802E2,-2.466570740E0,-5.134472809E0,7.376809845E0
2.662800463E2,-2.955304413E0,-5.898633728E0,7.412585449E0
2.663002112E2,-3.201991425E0,-6.782246246E0,7.198680267E0
2.663203772E2,-3.783232727E0,-7.593858490E0,6.752158813E0
2.663405433E2,-3.972738647E0,-7.868088226E0,5.887856140E0
2.663607093E2,-3.768712921E0,-8.042176208E0,6.046526184E0
2.663808742E2,-2.767295380E0,-7.594906311E0,6.166277161E0
2.664010402E2,-1.789528656E0,-6.927444305E0,5.749094696E0
2.664212063E2,-1.938019867E0,-6.277196503E0,5.294340363E0
2.664413712E2,-2.526745605E0,-5.707780609E0,4.762646027E0
2.664615372E2,-2.367776184E0,-5.213508453E0,4.495601349E0
2.664817032E2,-2.397564240E0,-5.278772736E0,4.654870148E0
2.665018693E2,-2.334994354E0,-5.300327911E0,5.536836090E0
2.665220342E2,-2.645598450E0,-5.899232483E0,6.337820435E0
2.665422002E2,-2.694546661E0,-6.704557800E0,6.970704346E0
2.665623663E2,-2.723436584E0,-7.631130981E0,7.544012146E0
2.665825323E2,-2.173031158E0,-7.931406555E0,7.738607483E0
2.666026972E2,-2.314187622E0,-8.043373718E0,7.634124756E0
2.666228632E2,-2.349214783E0,-7.704927521E0,7.210056610E0
2.666430293E2,-2.467917938E0,-7.746391296E0,6.611152039E0
2.666631942E2,-2.001188507E0,-7.558981018E0,6.113886108E0
2.666833602E2,-1.613494720E0,-7.862849121E0,5.559738464E0
2.667035262E2,-1.512754211E0,-8.619675293E0,5.163063354E0
2.667236923E2,-1.365759888E0,-8.907227325E0,5.169499969E0
2.667438572E2,-1.340911560E0,-8.993747406E0,5.167104950E0
2.667640232E2,-1.755100250E0,-9.479038239E0,5.200186157E0
2.667841893E2,-1.626068573E0,-9.649234314E0,4.954996033E0
2.668043542E2,-1.843715973E0,-1.074585388E1,4.442611542E0
2.668245202E2,-6.515950012E-1,-1.064331711E1,5.025349731E0
2.668446862E2,7.517367554E-1,-9.808802490E0,5.966891785E0
2.668648523E2,7.991880798E-1,-8.625064087E0,7.208110657E0
2.668850172E2,-1.353186035E-1,-7.514673157E0,6.861730957E0
2.669051832E2,-6.188131714E-1,-6.532565460E0,4.940625916E0
2.669253492E2,-9.825567627E-1,-6.263724518E0,3.990401917E0
2.669455142E2,-1.158740387E0,-6.676116943E0,4.297563171E0
2.669656802E2,-9.135502625E-1,-7.651638336E0,5.079087982E0
2.669858462E2,-9.774673462E-2,-8.147557068E0,5.300926666E0
2.670060122E2,3.019221497E-1,-8.688681793E0,5.160069580E0
2.670261772E2,-6.271957397E-2,-9.228908386E0,4.949307861E0
2.670463432E2,-4.575984192E-1,-9.616751862E0,4.319866791E0
2.670665092E2,-6.852749634E-1,-9.979297943E0,3.946094055E0
2.670866742E2,-4.613406372E-1,-1.001028351E1,4.106560364E0
2.671068402E2,-3.318598938E-1,-9.739795990E0,4.775968323E0
2.671270062E2,-5.038522339E-1,-9.377848663E0,5.414241028E0
2.671471722E2,-4.123924255E-1,-8.815019073E0,5.577850800E0
2.671673372E2,-2.573149109E-1,-8.312514038E0,5.658682709E0
2.671875032E2,-2.197430420E-1,-8.011190643E0,5.727689209E0
2.672076692E2,-5.246589661E-1,-8.133935394E0,5.440286865E0
2.672278352E2,-9.181906128E-1,-8.640931091E0,4.884043579E0
2.672480002E2,-1.087039490E0,-9.240434418E0,3.988755341E0
2.672681662E2,-7.704478455E-1,-9.468410339E0,3.722010040E0
2.672883322E2,-3.519181824E-1,-9.651928711E0,4.210294647E0
