"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.293290559E2,-1.425058937E1,-8.638511658E0,-3.326323700E1
2.293492209E2,-1.410624409E1,-6.474315643E0,-3.397296906E1
2.293693859E2,-1.376406956E1,-4.212366104E0,-3.439189148E1
2.293895519E2,-1.355341053E1,-1.775321960E0,-3.479418945E1
2.294097169E2,-1.367287064E1,9.394321442E-1,-3.477767181E1
2.294298829E2,-1.406906891E1,3.663987160E0,-3.443831635E1
2.294500479E2,-1.396778679E1,7.150264740E0,-3.404405212E1
2.294702139E2,-1.305169868E1,8.626476288E0,-3.379107666E1
2.294903789E2,-1.183778095E1,9.583674431E0,-3.395229340E1
2.295105449E2,-1.083414078E1,1.006729221E1,-3.398538208E1
2.295307099E2,-1.033486462E1,9.947094917E0,-3.407473755E1
2.295508759E2,-9.841456413E0,1.002308559E1,-3.400045776E1
2.295710409E2,-9.859335899E0,1.007792568E1,-3.410536957E1
2.295912069E2,-1.000794125E1,1.018807983E1,-3.403327179E1
2.296113719E2,-1.034054565E1,1.031770611E1,-3.402338409E1
2.296315379E2,-1.074382687E1,1.024321461E1,-3.394823456E1
2.296517029E2,-1.124780846E1,1.028939342E1,-3.337681580E1
2.296718679E2,-1.196958733E1,1.054610634E1,-3.275527954E1
2.296920339E2,-1.242667198E1,1.124491119E1,-3.259056854E1
2.297121989E2,-1.314939117E1,1.164388275E1,-3.211154938E1
2.297323649E2,-1.336342525E1,1.220286274E1,-3.164284515E1
2.297525299E2,-1.370417881E1,1.278016853E1,-3.154404449E1
2.297726959E2,-1.365902996E1,1.339212608E1,-3.107657623E1
2.297928609E2,-1.400297546E1,1.379736900E1,-3.043049622E1
2.298130269E2,-1.446501064E1,1.394741344E1,-2.976409912E1
2.298331919E2,-1.523588562E1,1.368426895E1,-2.938728333E1
2.298533579E2,-1.599884605E1,1.297200966E1,-2.880644226E1
2.298735229E2,-1.682617188E1,1.186299896E1,-2.925845337E1
2.298936889E2,-1.765955734E1,1.073929977E1,-2.922731018E1
2.299138539E2,-1.848607826E1,9.373056412E0,-2.934863281E1
2.299340202E2,-1.903239632E1,8.472799301E0,-2.952309418E1
2.299541852E2,-1.987972069E1,7.684355736E0,-2.939525604E1
2.299743512E2,-2.049105453E1,6.841630936E0,-2.965514374E1
2.299945162E2,-2.095111847E1,5.530137062E0,-3.012002563E1
2.300146822E2,-2.138242722E1,3.429144859E0,-3.069049835E1
2.300348472E2,-2.136061478E1,1.143527985E0,-3.078784943E1
2.300550132E2,-2.111230278E1,-1.212545395E0,-3.160444641E1
2.300751782E2,-2.072752380E1,-3.395385742E0,-3.206261444E1
2.300953432E2,-2.030065918E1,-5.548818588E0,-3.214080811E1
2.301155092E2,-1.966818047E1,-7.689800262E0,-3.210578918E1
2.301356742E2,-1.927343750E1,-1.007837868E1,-3.203559113E1
2.301558402E2,-1.834584236E1,-1.242277718E1,-3.161190033E1
2.301760052E2,-1.712394333E1,-1.474918747E1,-3.158271027E1
2.301961712E2,-1.600625229E1,-1.676555061E1,-3.119993591E1
2.302163362E2,-1.500592899E1,-1.831390381E1,-3.038420105E1
2.302365022E2,-1.440545082E1,-1.944044495E1,-3.019444275E1
2.302566672E2,-1.386281109E1,-2.050854492E1,-2.955996704E1
2.302768332E2,-1.275169945E1,-2.181313705E1,-2.899549866E1
2.302969982E2,-1.236920929E1,-2.262793541E1,-2.859738922E1
2.303171642E2,-1.191744614E1,-2.304641914E1,-2.833945465E1
2.303373292E2,-1.164624882E1,-2.349984550E1,-2.828653717E1
2.303574952E2,-1.100511932E1,-2.337051582E1,-2.838293457E1
2.303776602E2,-1.045595932E1,-2.310466194E1,-2.909193420E1
2.303978262E2,-1.008919144E1,-2.268953514E1,-2.980082703E1
2.304179912E2,-9.683895111E0,-2.214364433E1,-3.027171326E1
2.304381572E2,-9.135503769E0,-2.146341896E1,-3.094297791E1
2.304583222E2,-8.420713425E0,-2.012755775E1,-3.178641510E1
2.304784882E2,-7.670404911E0,-1.897871971E1,-3.258227539E1
2.304986532E2,-6.690372944E0,-1.755109406E1,-3.394478607E1
2.305188192E2,-6.073400021E0,-1.586611557E1,-3.499872589E1
2.305389842E2,-6.243766308E0,-1.359907532E1,-3.595092010E1
2.305591502E2,-6.875122547E0,-1.047475243E1,-3.678173065E1
2.305793152E2,-7.185605526E0,-7.579641342E0,-3.729792786E1
2.305994802E2,-7.811786175E0,-4.929800034E0,-3.733563995E1
2.306196462E2,-8.387159348E0,-2.723020554E0,-3.762799072E1
2.306398112E2,-8.615243912E0,-6.041450500E-1,-3.759902191E1
2.306599772E2,-8.398672104E0,1.329824448E0,-3.746910095E1
2.306801422E2,-7.868699551E0,2.767837524E0,-3.729031372E1
2.307003082E2,-7.685605049E0,3.761511803E0,-3.687662506E1
2.307204732E2,-7.921995640E0,4.335505486E0,-3.679094696E1
2.307406392E2,-8.583742142E0,4.706164360E0,-3.659401703E1
2.307608042E2,-9.565689087E0,5.316414833E0,-3.616216278E1
2.307809702E2,-1.014033127E1,5.738239288E0,-3.593571472E1
2.308011352E2,-1.086019421E1,6.102267265E0,-3.557917786E1
2.308213012E2,-1.177658653E1,6.371104240E0,-3.499342346E1
2.308414662E2,-1.259465885E1,6.657565117E0,-3.484558105E1
2.308616322E2,-1.342367363E1,6.817017555E0,-3.447710419E1
2.308817972E2,-1.375464725E1,6.813858986E0,-3.439199066E1
2.309019632E2,-1.417996979E1,6.892063141E0,-3.434489441E1
2.309221282E2,-1.440861320E1,6.575001717E0,-3.425944519E1
2.309422946E2,-1.479737854E1,6.306356430E0,-3.432934570E1
2.309624596E2,-1.500438118E1,6.079388618E0,-3.421733856E1
2.309826256E2,-1.475116634E1,6.044455528E0,-3.436821747E1
2.310027906E2,-1.451027489E1,5.806713104E0,-3.465215302E1
2.310229566E2,-1.385994053E1,5.404356956E0,-3.495600128E1
2.310431216E2,-1.333895111E1,4.731962204E0,-3.526161957E1
2.310632876E2,-1.317458725E1,3.879241943E0,-3.563655853E1
2.310834526E2,-1.300916958E1,2.138811111E0,-3.618300629E1
2.311036186E2,-1.305389786E1,6.763381958E-1,-3.604347229E1
2.311237836E2,-1.283281898E1,-7.619438171E-1,-3.624020386E1
2.311439496E2,-1.299562931E1,-2.864252090E0,-3.612681580E1
2.311641146E2,-1.350641537E1,-4.966236115E0,-3.594658661E1
2.311842806E2,-1.371951962E1,-7.228277206E0,-3.539607239E1
2.312044456E2,-1.352190113E1,-9.322757721E0,-3.470801544E1
2.312246116E2,-1.312153435E1,-1.129822731E1,-3.408575439E1
2.312447766E2,-1.288666058E1,-1.298763466E1,-3.328721619E1
2.312649426E2,-1.276911163E1,-1.483594322E1,-3.219111633E1
2.312851076E2,-1.258643818E1,-1.605333519E1,-3.114022064E1
2.313052736E2,-1.228939724E1,-1.733352852E1,-3.000502014E1
2.313254386E2,-1.193615913E1,-1.865720558E1,-2.884584045E1
2.313456046E2,-1.174033356E1,-1.998266411E1,-2.744190979E1
2.313657696E2,-1.166263580E1,-2.102355385E1,-2.655551147E1
2.313859356E2,-1.158782768E1,-2.207787132E1,-2.539796448E1
2.314061006E2,-1.141565895E1,-2.293031502E1,-2.479460144E1
2.314262666E2,-1.114765644E1,-2.349235916E1,-2.398600006E1
2.314464316E2,-1.098246956E1,-2.413952255E1,-2.365372467E1
2.314665966E2,-1.079901695E1,-2.453925705E1,-2.327299500E1
2.314867626E2,-1.056469727E1,-2.499774551E1,-2.290666199E1
2.315069286E2,-1.024218559E1,-2.527276611E1,-2.278308105E1
2.315270936E2,-9.656409264E0,-2.521253586E1,-2.307952881E1
2.315472586E2,-9.104408264E0,-2.523241615E1,-2.304590607E1
2.315674246E2,-8.518018723E0,-2.492502785E1,-2.359816742E1
2.315875896E2,-7.987827778E0,-2.418616486E1,-2.447122192E1
2.316077556E2,-7.169589043E0,-2.350068665E1,-2.538632202E1
2.316279206E2,-6.534360409E0,-2.221346283E1,-2.648579407E1
2.316480866E2,-5.908498287E0,-2.089179611E1,-2.732242584E1
2.316682516E2,-5.667647839E0,-1.929653931E1,-2.847277832E1
2.316884176E2,-5.427230835E0,-1.764080429E1,-2.937466431E1
2.317085826E2,-5.274154186E0,-1.577203178E1,-3.052729034E1
2.317287486E2,-5.427870274E0,-1.388200951E1,-3.134271240E1
2.317489136E2,-6.082650661E0,-1.140554428E1,-3.256925201E1
2.317690796E2,-6.764879704E0,-9.424560547E0,-3.290869141E1
2.317892446E2,-7.252781391E0,-7.390010834E0,-3.370334625E1
2.318094106E2,-7.148841858E0,-5.708950043E0,-3.405464172E1
2.318295756E2,-6.286659241E0,-4.218973160E0,-3.447839355E1
2.318497416E2,-4.847635269E0,-3.166940689E0,-3.528183746E1
2.318699066E2,-3.478196144E0,-2.288652420E0,-3.550736237E1
2.318900726E2,-3.490296364E0,-1.566804886E0,-3.551262665E1
2.319102376E2,-3.536800385E0,-9.380283356E-1,-3.571581268E1
2.319304033E2,-3.887095451E0,-4.786624908E-1,-3.581186676E1
2.319505683E2,-4.407067299E0,-3.288497925E-1,-3.571144867E1
2.319707343E2,-5.670246124E0,8.936691284E-2,-3.587670898E1
2.319908993E2,-6.674996853E0,4.198093414E-1,-3.537213135E1
2.320110653E2,-7.816272736E0,6.053256989E-1,-3.543791962E1
2.320312303E2,-8.751852989E0,6.762847900E-1,-3.517946625E1
2.320513963E2,-9.434110641E0,5.421504974E-1,-3.512681580E1
2.320715613E2,-9.697271347E0,4.172077179E-1,-3.491694641E1
2.320917273E2,-1.022508049E1,3.374004364E-1,-3.457715607E1
2.321118923E2,-1.039254284E1,3.376159668E-1,-3.438426971E1
2.321320583E2,-1.046627808E1,4.196758270E-1,-3.395053864E1
2.321522233E2,-1.011628342E1,1.252708435E-1,-3.424269867E1
2.321723893E2,-9.811651230E0,-4.144058228E-1,-3.403101349E1
2.321925543E2,-9.644681931E0,-1.263599396E0,-3.354186249E1
2.322127203E2,-9.719213486E0,-2.041454315E0,-3.318903351E1
2.322328853E2,-1.005358315E1,-2.612604141E0,-3.248377991E1
2.322530513E2,-1.065788269E1,-3.316526413E0,-3.219107056E1
2.322732163E2,-1.136387825E1,-3.856958389E0,-3.141827393E1
2.322933823E2,-1.208688641E1,-4.603044510E0,-3.152514648E1
2.323135473E2,-1.266899586E1,-5.463129044E0,-3.141268921E1
2.323337133E2,-1.341221142E1,-6.604606628E0,-3.143334961E1
2.323538783E2,-1.396189117E1,-7.920097351E0,-3.180259705E1
2.323740443E2,-1.452361298E1,-9.247695923E0,-3.210505676E1
2.323942093E2,-1.478018570E1,-1.116452026E1,-3.240905762E1
2.324143753E2,-1.468996239E1,-1.286412239E1,-3.298257446E1
2.324345403E2,-1.447682953E1,-1.473046494E1,-3.307588959E1
2.324547063E2,-1.448124790E1,-1.657444191E1,-3.324134827E1
2.324748713E2,-1.426967144E1,-1.833209419E1,-3.290858459E1
2.324950373E2,-1.427818584E1,-2.018224525E1,-3.214900970E1
2.325152033E2,-1.416923618E1,-2.193455505E1,-3.155044556E1
2.325353683E2,-1.425440121E1,-2.384098434E1,-3.071848297E1
2.325555343E2,-1.455405235E1,-2.549645805E1,-2.958407593E1
2.325756993E2,-1.468057728E1,-2.681510353E1,-2.834827423E1
2.325958653E2,-1.480895805E1,-2.770948029E1,-2.762403107E1
2.326160303E2,-1.497180653E1,-2.844707489E1,-2.679657745E1
2.326361963E2,-1.489917946E1,-2.927868271E1,-2.616236115E1
2.326563613E2,-1.469187927E1,-2.994286346E1,-2.581224823E1
2.326765273E2,-1.440369892E1,-3.065092278E1,-2.517662811E1
2.326966923E2,-1.421209526E1,-3.071842384E1,-2.511751556E1
2.327168583E2,-1.347372150E1,-3.073567009E1,-2.546720123E1
2.327370233E2,-1.284496689E1,-3.018597984E1,-2.643704987E1
2.327571893E2,-1.245234299E1,-2.921193504E1,-2.751989746E1
2.327773543E2,-1.220899773E1,-2.780637932E1,-2.915685272E1
2.327975203E2,-1.130099487E1,-2.627344131E1,-3.086727142E1
2.328176853E2,-1.019543076E1,-2.457533264E1,-3.258950043E1
2.328378513E2,-9.473246574E0,-2.260488701E1,-3.357157898E1
2.328580163E2,-9.122228622E0,-2.089706993E1,-3.495492554E1
2.328781823E2,-9.342661858E0,-1.864234161E1,-3.600108337E1
2.328983473E2,-9.895040512E0,-1.609507561E1,-3.674971771E1
2.329185133E2,-1.023410797E1,-1.346371269E1,-3.764226532E1
2.329386791E2,-1.059985924E1,-1.115636826E1,-3.822970581E1
2.329588451E2,-1.103451633E1,-9.101196289E0,-3.838813782E1
2.329790101E2,-1.119671535E1,-7.027307510E0,-3.840079498E1
2.329991761E2,-1.100244427E1,-5.668525696E0,-3.883834839E1
2.330193411E2,-1.048259068E1,-4.431140900E0,-3.901492310E1
2.330395071E2,-9.624696732E0,-3.569053650E0,-3.935124207E1
2.330596721E2,-9.193470001E0,-2.911914825E0,-3.955569458E1
2.330798381E2,-9.068788528E0,-1.998746872E0,-3.978514099E1
2.331000031E2,-8.905141830E0,-1.433198929E0,-3.988434601E1
2.331201691E2,-8.858249664E0,-1.165216446E0,-4.017780304E1
2.331403341E2,-8.507737160E0,-7.416992188E-1,-4.036698914E1
2.331605001E2,-8.283154488E0,-5.070686340E-1,-4.037467957E1
2.331806651E2,-8.001089096E0,-3.628768921E-1,-4.032031250E1
2.332008311E2,-8.621283531E0,-1.419391632E-1,-4.013191223E1
2.332209961E2,-9.323293686E0,3.478507996E-1,-4.009944153E1
2.332411621E2,-9.976408005E0,8.974075317E-1,-4.016423798E1
2.332613271E2,-1.054173374E1,1.443582535E0,-4.010692596E1
2.332814931E2,-1.127311134E1,2.284494400E0,-3.973776245E1
2.333016581E2,-1.201329422E1,3.004499435E0,-3.936030579E1
2.333218241E2,-1.274092293E1,3.784447670E0,-3.930630493E1
2.333419891E2,-1.311711121E1,4.318317413E0,-3.918087769E1
2.333621551E2,-1.363681316E1,4.885231972E0,-3.899581909E1
2.333823201E2,-1.404363251E1,5.412351608E0,-3.884909058E1
2.334024861E2,-1.433523178E1,5.030933380E0,-3.902326965E1
2.334226511E2,-1.429503155E1,4.120223999E0,-3.921802521E1
2.334428171E2,-1.438354206E1,3.031850815E0,-3.940662384E1
2.334629821E2,-1.449331665E1,1.620691299E0,-3.958576202E1
2.334831481E2,-1.439566135E1,-3.448200226E-1,-3.959336090E1
2.335033131E2,-1.463162899E1,-1.564895630E0,-3.944867706E1
2.335234791E2,-1.524157429E1,-2.707555771E0,-3.971511078E1
2.335436441E2,-1.627694702E1,-4.315826416E0,-3.928933716E1
2.335638101E2,-1.764598656E1,-6.879034042E0,-3.883425140E1
2.335839751E2,-1.884343338E1,-9.455499649E0,-3.817304230E1
2.336041411E2,-1.943287659E1,-1.229054642E1,-3.768900299E1
2.336243061E2,-2.006578827E1,-1.489009857E1,-3.670146179E1
2.336444721E2,-2.074215698E1,-1.724168968E1,-3.556418610E1
2.336646371E2,-2.148721695E1,-1.990193748E1,-3.415927124E1
2.336848031E2,-2.188599777E1,-2.250901031E1,-3.281272888E1
2.337049691E2,-2.225164795E1,-2.497005463E1,-3.101480103E1
2.337251341E2,-2.235905838E1,-2.704834938E1,-2.929409790E1
2.337453001E2,-2.217883492E1,-2.908002472E1,-2.764403534E1
2.337654651E2,-2.199020386E1,-3.064995003E1,-2.628623199E1
2.337856311E2,-2.171042061E1,-3.229140472E1,-2.465476990E1
2.338057961E2,-2.090607071E1,-3.362888336E1,-2.381046295E1
2.338259621E2,-1.998534012E1,-3.475153351E1,-2.295957184E1
2.338461271E2,-1.884753799E1,-3.574748230E1,-2.248033142E1
2.338662931E2,-1.803695107E1,-3.646020508E1,-2.174334717E1
2.338864581E2,-1.749804688E1,-3.706756973E1,-2.135109711E1
2.339066241E2,-1.678936958E1,-3.736696625E1,-2.151515961E1
2.339267891E2,-1.631372261E1,-3.755475616E1,-2.191556549E1
2.339469552E2,-1.581373692E1,-3.730149078E1,-2.270370483E1
2.339671202E2,-1.525260735E1,-3.687397003E1,-2.383724976E1
2.339872862E2,-1.468070221E1,-3.622892761E1,-2.483065796E1
2.340074512E2,-1.390954685E1,-3.536741638E1,-2.632151031E1
2.340276172E2,-1.316871071E1,-3.421835327E1,-2.806784058E1
2.340477822E2,-1.231173515E1,-3.260626984E1,-3.030453491E1
2.340679482E2,-1.128872490E1,-3.065357971E1,-3.254824829E1
2.340881132E2,-1.061712456E1,-2.865816116E1,-3.461117554E1
2.341082792E2,-1.030095196E1,-2.624557304E1,-3.641677856E1
2.341284442E2,-1.075400162E1,-2.325968742E1,-3.829583740E1
2.341486102E2,-1.148089600E1,-1.987515831E1,-3.977366638E1
2.341687752E2,-1.266867828E1,-1.668905449E1,-4.082284546E1
2.341889412E2,-1.308675957E1,-1.343116570E1,-4.177565765E1
2.342091062E2,-1.302509594E1,-1.069443321E1,-4.262791443E1
2.342292722E2,-1.257882118E1,-8.214950562E0,-4.317911530E1
2.342494372E2,-1.175406647E1,-6.005432129E0,-4.325982666E1
2.342696032E2,-1.093284798E1,-4.503717422E0,-4.336680603E1
2.342897682E2,-9.331728935E0,-2.755966187E0,-4.362226105E1
2.343099342E2,-9.633102417E0,-2.170957565E0,-4.385689545E1
2.343300992E2,-1.042811108E1,-1.660409927E0,-4.390035248E1
2.343502652E2,-1.169934940E1,-8.004360199E-1,-4.371529388E1
2.343704312E2,-1.255018139E1,4.735565186E-2,-4.337476349E1
2.343905962E2,-1.355367756E1,8.780803680E-1,-4.284975433E1
2.344107622E2,-1.427808666E1,1.542505264E0,-4.268916321E1
2.344309272E2,-1.503382778E1,2.186828613E0,-4.242752075E1
2.344510932E2,-1.559506226E1,2.854583740E0,-4.198169708E1
2.344712582E2,-1.596654129E1,3.406749725E0,-4.219988251E1
2.344914242E2,-1.600682068E1,3.849796295E0,-4.200310516E1
2.345115892E2,-1.598858643E1,4.403349876E0,-4.217743683E1
2.345317552E2,-1.627887344E1,4.036186218E0,-4.212963104E1
2.345519202E2,-1.691955376E1,3.014556885E0,-4.225238800E1
2.345720862E2,-1.742702103E1,1.585853577E0,-4.188976288E1
2.345922512E2,-1.806968307E1,2.551116943E-1,-4.213639832E1
2.346124172E2,-1.869332886E1,-1.021839142E0,-4.212745667E1
2.346325822E2,-1.940515900E1,-2.473402023E0,-4.209447479E1
2.346527482E2,-2.016788673E1,-4.141565323E0,-4.212931061E1
2.346729132E2,-2.108915710E1,-5.582029343E0,-4.162582397E1
2.346930792E2,-2.224651337E1,-7.020206451E0,-4.125345612E1
2.347132442E2,-2.321527100E1,-8.152929306E0,-4.053032684E1
2.347334102E2,-2.439509964E1,-1.006333733E1,-3.992487335E1
2.347535752E2,-2.547082138E1,-1.212921715E1,-3.859585571E1
2.347737412E2,-2.607892799E1,-1.492486191E1,-3.710401917E1
2.347939062E2,-2.645089340E1,-1.753702354E1,-3.630264282E1
2.348140722E2,-2.668928146E1,-1.959002304E1,-3.503473663E1
2.348342372E2,-2.637386131E1,-2.187435722E1,-3.363648987E1
2.348544032E2,-2.582289505E1,-2.417275620E1,-3.244090271E1
2.348745682E2,-2.484574890E1,-2.659583664E1,-3.126268005E1
2.348947342E2,-2.351664352E1,-2.902705193E1,-3.034873199E1
2.349149002E2,-2.193149948E1,-3.097773361E1,-2.950482178E1
2.349350647E2,-2.059608459E1,-3.260850525E1,-2.847549438E1
2.349552307E2,-1.901263809E1,-3.416107941E1,-2.733164978E1
2.349753957E2,-1.756320381E1,-3.546230316E1,-2.633908844E1
2.349955617E2,-1.652570152E1,-3.642692566E1,-2.579714203E1
2.350157267E2,-1.542461205E1,-3.710880280E1,-2.532594299E1
2.350358927E2,-1.454442501E1,-3.775939941E1,-2.502993774E1
2.350560577E2,-1.361336422E1,-3.796751404E1,-2.483311462E1
2.350762237E2,-1.261383438E1,-3.812321472E1,-2.513027191E1
2.350963887E2,-1.102559280E1,-3.809756470E1,-2.509581757E1
2.351165547E2,-1.028100204E1,-3.783863831E1,-2.619432068E1
2.351367197E2,-9.480442047E0,-3.703674698E1,-2.738189697E1
2.351568857E2,-8.512924194E0,-3.596642303E1,-2.893730927E1
2.351770507E2,-7.300386906E0,-3.481652069E1,-3.049770355E1
2.351972167E2,-6.244110107E0,-3.389000702E1,-3.199169159E1
2.352173817E2,-5.199483395E0,-3.240761948E1,-3.412366486E1
2.352375477E2,-3.778853416E0,-3.047547531E1,-3.600182343E1
2.352577127E2,-2.349292755E0,-2.851861000E1,-3.791816711E1
2.352778787E2,-1.418530464E0,-2.611580086E1,-3.979398346E1
2.352980437E2,-1.355860710E0,-2.328119850E1,-4.159831238E1
2.353182097E2,-2.306077003E0,-2.021771240E1,-4.349766541E1
2.353383747E2,-3.675898552E0,-1.681412888E1,-4.486260223E1
2.353585407E2,-4.391564369E0,-1.377563477E1,-4.566387177E1
2.353787067E2,-4.402542114E0,-1.083443832E1,-4.668328094E1
2.353988717E2,-4.193795204E0,-8.365453720E0,-4.718742371E1
2.354190377E2,-3.957971573E0,-6.125597000E0,-4.750177765E1
2.354392027E2,-3.957953453E0,-4.504835129E0,-4.766054535E1
2.354593687E2,-4.138026237E0,-3.566360474E0,-4.763784027E1
2.354795337E2,-4.304210663E0,-2.592952728E0,-4.780120850E1
2.354996997E2,-4.551820755E0,-1.958408356E0,-4.805911255E1
2.355198647E2,-4.274383545E0,-1.466129303E0,-4.811506653E1
2.355400307E2,-3.751695633E0,-1.138040543E0,-4.804710388E1
2.355601957E2,-3.163000107E0,-1.108358383E0,-4.837995911E1
2.355803617E2,-2.817331314E0,-1.099952698E0,-4.848695374E1
2.356005267E2,-3.375063896E0,-1.340785980E0,-4.831460571E1
2.356206927E2,-3.626890182E0,-1.412326813E0,-4.836161041E1
2.356408577E2,-4.185145378E0,-1.406528473E0,-4.863134003E1
2.356610237E2,-4.640473366E0,-1.626195908E0,-4.843137360E1
2.356811887E2,-5.005322933E0,-1.848489761E0,-4.825831604E1
2.357013547E2,-5.402402878E0,-2.215236664E0,-4.838803101E1
2.357215197E2,-5.352735996E0,-2.958711624E0,-4.825052643E1
2.357416857E2,-5.476936340E0,-4.020566940E0,-4.797556305E1
2.357618517E2,-5.671261311E0,-5.448493958E0,-4.810549164E1
2.357820167E2,-6.015691280E0,-7.067844391E0,-4.767594147E1
2.358021827E2,-6.364368916E0,-9.193717957E0,-4.720260620E1
2.358223477E2,-6.291865826E0,-1.155232048E1,-4.668733978E1
2.358425137E2,-5.764818192E0,-1.385584068E1,-4.605520630E1
2.358626787E2,-5.549895763E0,-1.599721336E1,-4.539532471E1
2.358828447E2,-4.738835335E0,-1.873447418E1,-4.410576630E1
2.359030097E2,-4.191496849E0,-2.034175301E1,-4.320063782E1
2.359231757E2,-3.416161537E0,-2.181463051E1,-4.170587158E1
2.359433400E2,-2.197122574E0,-2.376839828E1,-4.000064087E1
2.359635060E2,-1.243649483E0,-2.613919830E1,-3.763506317E1
2.359836710E2,-1.913928986E-2,-2.826059723E1,-3.522946930E1
2.360038370E2,1.144659042E0,-2.977321625E1,-3.263774109E1
2.360240020E2,2.274326324E0,-3.074753571E1,-3.028485870E1
2.360441680E2,3.387880325E0,-3.163197517E1,-2.805633545E1
2.360643330E2,4.180316925E0,-3.251324844E1,-2.579414368E1
2.360844990E2,4.879570961E0,-3.347829437E1,-2.353455353E1
2.361046640E2,5.329560280E0,-3.406760788E1,-2.182935333E1
2.361248300E2,5.776683807E0,-3.462571716E1,-1.972057343E1
2.361449960E2,6.528382301E0,-3.519611359E1,-1.822195435E1
2.361651610E2,6.985475540E0,-3.530270004E1,-1.684207916E1
2.361853270E2,8.012950897E0,-3.554645538E1,-1.552300262E1
2.362054920E2,8.999750137E0,-3.555125427E1,-1.440106201E1
2.362256580E2,9.808223724E0,-3.540427399E1,-1.317677307E1
2.362458230E2,1.067736244E1,-3.515904999E1,-1.247956085E1
2.362659890E2,1.178685379E1,-3.488382339E1,-1.225763702E1
2.362861540E2,1.262530518E1,-3.426628494E1,-1.227677155E1
2.363063200E2,1.327111053E1,-3.367393494E1,-1.247747803E1
2.363264850E2,1.398690414E1,-3.317651367E1,-1.267562103E1
2.363466510E2,1.481914043E1,-3.248482513E1,-1.316442871E1
2.363668160E2,1.536507511E1,-3.164710045E1,-1.414049530E1
2.363869820E2,1.587515163E1,-3.082974243E1,-1.531802368E1
2.364071470E2,1.636114502E1,-2.976322937E1,-1.657745361E1
2.364273130E2,1.672564697E1,-2.876270103E1,-1.769196320E1
2.364474780E2,1.743532562E1,-2.741224480E1,-1.902890778E1
2.364676440E2,1.790407181E1,-2.631830025E1,-2.043284607E1
2.364878100E2,1.833395004E1,-2.488816643E1,-2.190158844E1
2.365079750E2,1.873511887E1,-2.332004929E1,-2.330939484E1
2.365281410E2,1.930618286E1,-2.185081482E1,-2.480380249E1
2.365483060E2,1.956492424E1,-2.028830338E1,-2.663030243E1
2.365684720E2,1.949048615E1,-1.864463997E1,-2.810802460E1
2.365886370E2,1.912028885E1,-1.685266495E1,-3.002039337E1
2.366088030E2,1.866505432E1,-1.508719063E1,-3.175233459E1
2.366289680E2,1.854245377E1,-1.341394615E1,-3.336286926E1
2.366491340E2,1.875828171E1,-1.162256050E1,-3.432019806E1
2.366692990E2,1.933141899E1,-1.013369942E1,-3.462989044E1
2.366894650E2,2.013287735E1,-8.531688690E0,-3.491883850E1
2.367096300E2,2.059635544E1,-7.811370850E0,-3.515487671E1
2.367297960E2,2.089262390E1,-7.341545105E0,-3.512236786E1
2.367499610E2,2.119706345E1,-6.886722565E0,-3.489553070E1
2.367701270E2,2.175449371E1,-6.743041992E0,-3.502457428E1
2.367902920E2,2.194001770E1,-6.803771973E0,-3.440637207E1
2.368104580E2,2.208863831E1,-6.977554321E0,-3.480783081E1
2.368306240E2,2.176267242E1,-7.230636597E0,-3.447393799E1
2.368507890E2,2.190018845E1,-7.495977402E0,-3.447142029E1
2.368709550E2,2.185934067E1,-8.129512787E0,-3.409027100E1
2.368911200E2,2.213719940E1,-8.726867676E0,-3.370439148E1
2.369112860E2,2.235701752E1,-9.225715637E0,-3.311846924E1
2.369314513E2,2.224462700E1,-9.919612885E0,-3.275871277E1
2.369516173E2,2.219537163E1,-1.070503044E1,-3.244987488E1
2.369717823E2,2.202140808E1,-1.144432640E1,-3.146668243E1
2.369919483E2,2.227078629E1,-1.217887878E1,-3.095668793E1
2.370121133E2,2.263682175E1,-1.279173088E1,-2.996276093E1
2.370322793E2,2.323897552E1,-1.307875252E1,-2.874340057E1
2.370524443E2,2.355595398E1,-1.344319344E1,-2.782175446E1
2.370726103E2,2.403325653E1,-1.338003731E1,-2.682965851E1
2.370927753E2,2.456883621E1,-1.321259880E1,-2.595920563E1
2.371129413E2,2.498004150E1,-1.265963364E1,-2.490668488E1
2.371331063E2,2.558927155E1,-1.217240906E1,-2.395825958E1
2.371532723E2,2.594910812E1,-1.165417099E1,-2.293708038E1
2.371734383E2,2.626904678E1,-1.098394775E1,-2.220404816E1
2.371936033E2,2.643772507E1,-1.034272194E1,-2.146346283E1
2.372137693E2,2.672781563E1,-9.605983734E0,-2.047396851E1
2.372339343E2,2.678273201E1,-8.913459778E0,-1.995236206E1
2.372541003E2,2.657948875E1,-8.088003159E0,-1.967916870E1
2.372742653E2,2.670963669E1,-7.018022537E0,-1.881543732E1
2.372944313E2,2.657327271E1,-6.059597015E0,-1.796292114E1
2.373145963E2,2.687609482E1,-5.598447800E0,-1.686769867E1
2.373347623E2,2.694189453E1,-4.971811295E0,-1.541587067E1
2.373549273E2,2.691590118E1,-4.392339706E0,-1.383866882E1
2.373750933E2,2.678836632E1,-3.850008011E0,-1.258880615E1
2.373952583E2,2.682110977E1,-3.250679016E0,-1.158181763E1
2.374154243E2,2.660030746E1,-2.775323868E0,-1.098139191E1
