"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.938792490E2,-1.806539536E0,8.480361700E-1,-1.407788157E0
2.938994140E2,-2.036923409E0,8.344202638E-1,-1.579682827E0
2.939195800E2,-2.159297705E0,8.901811242E-1,-1.730626106E0
2.939397460E2,-2.293642521E0,9.995899200E-1,-1.756281137E0
2.939599110E2,-2.558427095E0,1.129668474E0,-1.563138127E0
2.939800770E2,-2.823353529E0,1.267658591E0,-1.269393206E0
2.940002413E2,-3.000376225E0,1.188855886E0,-9.034425616E-1
2.940204073E2,-3.144383669E0,8.962314129E-1,-4.619397819E-1
2.940405722E2,-3.255839109E0,4.083333313E-1,-1.428267062E-1
2.940607383E2,-3.147559643E0,-3.072242811E-2,-3.088934720E-2
2.940809032E2,-2.310479403E0,-2.859165967E-1,-1.274979711E-1
2.941010692E2,-9.816572070E-1,6.574262679E-2,-1.384179890E-1
2.941212353E2,1.118525565E-1,6.018720269E-1,-9.454636276E-2
2.941414002E2,5.611103773E-1,6.755650640E-1,-5.671095848E-2
2.941615662E2,6.015542150E-1,4.022101164E-1,-3.205655143E-2
2.941817313E2,5.938974619E-1,-3.257019445E-2,-1.395769715E-1
2.942018972E2,6.238390803E-1,-2.089819014E-1,-2.613277733E-1
2.942220623E2,6.288498640E-1,9.763947129E-2,-3.334465921E-1
2.942422283E2,6.395680904E-1,8.801208138E-1,-3.756738305E-1
2.942623943E2,6.416531801E-1,1.669153690E0,-5.000358820E-1
2.942825593E2,6.807571054E-1,2.201485634E0,-6.712545156E-1
2.943027253E2,9.963052273E-1,2.534690380E0,-7.844273448E-1
2.943228903E2,1.430667162E0,2.839171886E0,-7.113622427E-1
2.943430563E2,1.654273629E0,2.890599966E0,-5.435898900E-1
2.943632213E2,1.685998678E0,2.567684889E0,-4.219428301E-1
2.943833873E2,1.783396006E0,2.170598269E0,-3.386514485E-1
2.944035523E2,1.999110460E0,1.869423747E0,-3.028313816E-1
2.944237183E2,2.289897680E0,1.532352567E0,-3.692517281E-1
2.944438843E2,2.494799137E0,1.223562002E0,-4.267051518E-1
2.944640493E2,2.450675011E0,1.038368344E0,-2.776454687E-1
2.944842153E2,2.222826719E0,7.954113483E-1,-4.761655256E-2
2.945043803E2,1.978460550E0,4.722155035E-1,-3.058927692E-2
2.945245463E2,1.762988448E0,3.241441548E-1,-1.407029480E-1
2.945447112E2,1.456881523E0,3.521987200E-1,-6.098353118E-2
2.945648772E2,1.074220896E0,2.288439125E-1,4.826631024E-2
2.945850433E2,6.771151423E-1,1.104543284E-1,8.749412745E-2
2.946052082E2,3.702076972E-1,9.982399642E-2,8.232448250E-2
2.946253742E2,1.252374202E-1,9.274183214E-2,1.052070707E-1
2.946455393E2,-4.377387837E-2,1.411838233E-1,1.364747435E-1
2.946657052E2,-1.809594929E-1,1.281759590E-1,1.910699606E-1
2.946858703E2,-3.366679847E-1,-2.471463978E-1,2.741200626E-1
2.947060363E2,-3.830410242E-1,-6.723753214E-1,1.915551275E-1
2.947262013E2,-1.529180259E-1,-7.467632294E-1,-6.968667358E-2
2.947463673E2,3.244055212E-1,-6.508227587E-1,-3.054654300E-1
2.947665333E2,7.049904466E-1,-4.588341713E-1,-5.091313720E-1
2.947866983E2,8.803977370E-1,-2.156690061E-1,-7.175866365E-1
2.948068643E2,9.281193018E-1,9.692024440E-2,-9.378471375E-1
2.948270293E2,9.446519017E-1,3.922033608E-1,-1.100092292E0
2.948471953E2,8.691042066E-1,6.199408770E-1,-1.199933648E0
2.948673603E2,6.976901889E-1,7.945956588E-1,-1.210688829E0
2.948875263E2,4.640329778E-1,8.725399971E-1,-1.157101870E0
2.949076913E2,1.701367348E-1,7.807607055E-1,-1.012239814E0
2.949278573E2,-1.920275390E-1,5.034299493E-1,-8.227155805E-1
2.949480233E2,-6.041753888E-1,2.077519298E-1,-6.150472164E-1
2.949681883E2,-9.948124886E-1,2.214220911E-2,-4.879969656E-1
2.949883550E2,-1.161681294E0,-4.599600285E-2,-3.907082379E-1
2.950085200E2,-1.328957319E0,-7.450378686E-2,-3.110973537E-1
2.950286860E2,-1.478197455E0,-1.742738932E-1,-3.297350705E-1
2.950488510E2,-1.492970943E0,-2.007769793E-1,-2.022357881E-1
2.950690170E2,-1.522482038E0,-1.421103477E-1,3.711028025E-2
2.950891820E2,-1.744393587E0,-3.637285903E-2,1.944633871E-1
2.951093480E2,-1.981784582E0,1.566921175E-1,2.126009911E-1
2.951295130E2,-2.002470493E0,3.056129515E-1,1.770296842E-1
2.951496790E2,-1.886661172E0,6.073595956E-2,1.930200160E-1
2.951698450E2,-1.792259693E0,-8.220585436E-2,1.652913541E-1
2.951900100E2,-1.721362591E0,2.402328104E-1,1.650020033E-1
2.952101760E2,-1.638752818E0,7.717174292E-1,2.333852798E-1
2.952303410E2,-1.542410135E0,1.003067493E0,3.780354857E-1
2.952505070E2,-1.370784402E0,7.785640359E-1,5.736141205E-1
2.952706720E2,-1.226202250E0,3.641122878E-1,7.603679299E-1
2.952908380E2,-1.017281651E0,-7.011032104E-2,7.624296546E-1
2.953110030E2,-6.746362448E-1,-2.995472252E-1,6.419746876E-1
2.953311690E2,-2.958352491E-2,-4.111389518E-1,5.217489004E-1
2.953513350E2,5.720211267E-1,-5.389416814E-1,3.993315399E-1
2.953715000E2,1.090466380E0,-6.626638770E-1,4.233281314E-1
2.953916660E2,1.385504723E0,-7.951082587E-1,4.610327780E-1
2.954118310E2,1.448256373E0,-8.150501251E-1,6.014249325E-1
2.954319970E2,1.159338474E0,-6.590899229E-1,7.136123776E-1
2.954521620E2,8.781149983E-1,-5.128048658E-1,8.419234753E-1
2.954723280E2,9.294216633E-1,-4.400417507E-1,7.742657661E-1
2.954924930E2,1.397270679E0,-6.070692539E-1,5.429376960E-1
2.955126590E2,1.904069304E0,-8.257960677E-1,2.733587325E-1
2.955328250E2,1.994780660E0,-8.414203525E-1,1.227089614E-1
2.955529900E2,1.796005249E0,-6.573613882E-1,1.528555304E-1
2.955731560E2,1.538383126E0,-5.870899558E-1,2.697695494E-1
2.955933210E2,1.373142481E0,-9.070950747E-1,3.253828585E-1
2.956134870E2,1.169162035E0,-1.093803287E0,2.547851205E-1
2.956336520E2,1.015872478E0,-1.149121881E0,1.825553179E-1
2.956538180E2,6.910510063E-1,-9.571955204E-1,2.318325937E-1
2.956739830E2,4.359149933E-2,-6.081134081E-1,3.796402514E-1
2.956941490E2,-7.386050224E-1,-2.345326394E-1,4.745340347E-1
2.957143140E2,-1.381103754E0,1.877259649E-2,4.201686680E-1
2.957344800E2,-1.783014774E0,-1.677518152E-2,1.964998692E-1
2.957546460E2,-1.921087623E0,-1.004829556E-1,-2.257687896E-1
2.957748110E2,-1.833788514E0,2.064363956E-1,-6.794682145E-1
2.957949770E2,-1.783193469E0,7.058995962E-1,-8.672770858E-1
2.958151420E2,-1.941589355E0,9.959410429E-1,-7.847257257E-1
2.958353080E2,-2.410932302E0,9.433429837E-1,-7.562393546E-1
2.958554730E2,-2.989911795E0,7.166727781E-1,-7.526351213E-1
2.958756390E2,-3.269898415E0,8.805775642E-1,-7.166865468E-1
2.958958040E2,-3.122189522E0,1.676521659E0,-7.527894974E-1
2.959159700E2,-2.591545820E0,2.932515860E0,-8.357068896E-1
2.959361350E2,-1.979217887E0,3.271926403E0,-7.305817604E-1
2.959563010E2,-1.713593125E0,2.287637711E0,-4.434993863E-1
2.959764670E2,-1.547529817E0,1.186332226E0,-1.713580638E-2
2.959966316E2,-3.330162764E-1,2.420214862E-1,4.455596805E-1
2.960167976E2,1.284207702E0,1.223312989E-1,5.836524367E-1
2.960369626E2,2.311365843E0,1.831689030E-1,5.833699107E-1
2.960571286E2,2.465875626E0,1.413033903E-1,5.599500537E-1
2.960772936E2,2.266705751E0,1.145907268E-1,4.848481119E-1
2.960974596E2,2.155544996E0,3.012961745E-1,3.840293884E-1
2.961176246E2,2.196469069E0,4.821212590E-1,2.932961881E-1
2.961377906E2,2.360700846E0,6.910693049E-1,3.213831484E-1
2.961579556E2,2.675117016E0,7.513933778E-1,3.994722366E-1
2.961781216E2,2.978704214E0,6.766492724E-1,3.699009120E-1
2.961982876E2,3.167997122E0,7.867632508E-1,3.787289560E-1
2.962184526E2,3.196724415E0,1.033349276E0,4.784523249E-1
2.962386186E2,3.139261246E0,1.053124666E0,6.899687052E-1
2.962587836E2,2.994437933E0,7.725414634E-1,9.316862226E-1
2.962789496E2,2.762301207E0,3.271631002E-1,1.087851882E0
2.962991146E2,2.439465046E0,-2.024271786E-1,1.082199574E0
2.963192806E2,2.133051872E0,-6.899843812E-1,9.527277350E-1
2.963394456E2,1.933062077E0,-1.025552988E0,7.650689483E-1
2.963596116E2,1.858933568E0,-1.157300830E0,6.218290925E-1
2.963797766E2,1.680718422E0,-1.003297806E0,4.273779094E-1
2.963999426E2,1.435757518E0,-5.394141078E-1,2.103015184E-1
2.964201086E2,1.302768707E0,-3.551479802E-2,6.918155402E-2
2.964402736E2,1.164360762E0,2.913775742E-1,-1.101443768E-1
2.964604396E2,8.109754920E-1,5.151140094E-1,-2.841072679E-1
2.964806046E2,3.521164656E-1,6.823672652E-1,-4.267158508E-1
2.965007706E2,-1.305696666E-1,1.039715886E0,-5.940781832E-1
2.965209356E2,-4.467178285E-1,1.377323389E0,-8.316928148E-1
2.965411016E2,-7.008956671E-1,1.586625338E0,-1.032375097E0
2.965612666E2,-1.015317082E0,1.708344698E0,-1.164431930E0
2.965814326E2,-1.439925313E0,1.677145362E0,-1.167525530E0
2.966015976E2,-2.043529510E0,1.480918765E0,-1.039578438E0
2.966217636E2,-2.701384068E0,1.246617317E0,-9.739981890E-1
2.966419286E2,-3.047682762E0,9.797502160E-1,-1.004815578E0
2.966620946E2,-2.914008617E0,9.183793068E-1,-9.862770438E-1
2.966822606E2,-2.454063654E0,8.910876513E-1,-9.677004218E-1
2.967024256E2,-2.022796154E0,6.536142826E-1,-9.226475358E-1
2.967225916E2,-1.853646159E0,4.041566551E-1,-9.258471131E-1
2.967427566E2,-1.930562139E0,2.951543629E-1,-9.132547379E-1
2.967629226E2,-2.001971960E0,1.019933522E-1,-8.555657864E-1
2.967830876E2,-1.997502208E0,-1.855950207E-1,-7.238549590E-1
2.968032536E2,-1.948820949E0,-5.261843204E-1,-5.766082406E-1
2.968234186E2,-1.940452814E0,-7.391083837E-1,-4.337434471E-1
2.968435846E2,-1.968362689E0,-7.136776447E-1,-3.793554902E-1
2.968637496E2,-1.954599023E0,-6.110553145E-1,-3.310397267E-1
2.968839156E2,-1.840747952E0,-4.131810367E-1,-2.155547142E-1
2.969040806E2,-1.809642553E0,-1.197101995E-1,-1.333737820E-1
2.969242466E2,-1.852511525E0,2.584754303E-2,-1.697329283E-1
2.969444126E2,-1.788035274E0,-1.360581815E-1,-1.720841825E-1
2.969645776E2,-1.575322151E0,-5.089218616E-1,-1.497660577E-1
2.969847436E2,-1.191839457E0,-7.488023639E-1,-2.412485778E-1
2.970049081E2,-7.437925935E-1,-6.261798739E-1,-3.797884881E-1
2.970250741E2,-3.195751607E-1,-4.514407218E-1,-4.972010255E-1
2.970452391E2,2.403778397E-2,-3.380145431E-1,-5.439878106E-1
2.970654051E2,4.800572097E-1,-2.133929282E-1,-4.981416762E-1
2.970855701E2,8.581168056E-1,-2.620248199E-1,-4.959746301E-1
2.971057361E2,1.130790234E0,-4.267958403E-1,-3.868348598E-1
2.971259011E2,1.327231646E0,-4.946856797E-1,-3.404604495E-1
2.971460671E2,1.427458167E0,-4.441639185E-1,-2.214901596E-1
2.971662321E2,1.488868833E0,-1.875652224E-1,-3.774663433E-2
2.971863981E2,1.422692299E0,2.399532646E-1,2.297529578E-1
2.972065631E2,1.251269102E0,2.098446339E-1,6.629102826E-1
2.972267291E2,9.808748960E-1,-7.063688636E-1,9.503241181E-1
2.972468951E2,9.705120325E-1,-1.595656753E0,8.593816757E-1
2.972670601E2,1.357869744E0,-1.705920577E0,6.749277115E-1
2.972872261E2,1.946836472E0,-9.741469622E-1,5.633655787E-1
2.973073911E2,2.493060350E0,-3.237725198E-1,6.179177761E-1
2.973275571E2,2.788927317E0,-1.422043052E-2,7.315065861E-1
2.973477221E2,2.801302910E0,-4.290808365E-2,6.853269935E-1
2.973678881E2,2.687696695E0,-2.565304339E-1,4.505863190E-1
2.973880531E2,2.851650238E0,-3.226680160E-1,2.869133353E-1
2.974082191E2,3.456045151E0,3.743309155E-2,3.919959068E-1
2.974283841E2,3.664116621E0,5.405651331E-1,5.320867300E-1
2.974485501E2,2.579679966E0,-3.785386682E-1,-2.626247332E-2
2.974687151E2,1.822131991E0,-1.104190707E0,-2.960457802E-1
2.974888811E2,1.778980851E0,-1.056038141E0,-3.743755817E-1
2.975090461E2,2.196721077E0,-3.960338533E-1,-3.927846849E-1
2.975292121E2,2.718149424E0,2.492471635E-1,-3.552603424E-1
2.975493771E2,2.839545727E0,3.476526439E-1,-3.522938788E-1
2.975695431E2,2.342111826E0,-1.320771966E-2,-4.889529049E-1
2.975897091E2,1.538483500E0,-3.532988727E-1,-5.497891307E-1
2.976098741E2,7.190141678E-1,-4.080696404E-1,-4.765941799E-1
2.976300401E2,9.304201603E-2,-2.213469595E-1,-5.516749620E-1
2.976502051E2,-2.725813687E-1,1.903601289E-1,-7.574985027E-1
2.976703711E2,-3.792203367E-1,4.081453681E-1,-8.259428740E-1
2.976905361E2,-8.497095704E-1,7.621351480E-1,-8.344732523E-1
2.977107021E2,-1.497473598E0,1.199618936E0,-9.749638438E-1
2.977308671E2,-1.901368260E0,1.504876971E0,-1.095147729E0
2.977510331E2,-2.158359051E0,1.658117414E0,-1.206803441E0
2.977711981E2,-2.355887413E0,1.509220004E0,-1.270226717E0
2.977913641E2,-2.607247591E0,1.103151083E0,-1.067256927E0
2.978115291E2,-2.962371826E0,6.322305202E-1,-8.671512604E-1
2.978316951E2,-3.314543009E0,6.568334103E-1,-7.718047500E-1
2.978518601E2,-3.335728407E0,9.705701470E-1,-7.023791075E-1
2.978720261E2,-3.005426407E0,8.373159766E-1,-5.457234383E-1
2.978921911E2,-2.540955305E0,1.442407668E-1,-4.691966176E-1
2.979123571E2,-2.192328691E0,-2.858994305E-1,-4.949556291E-1
2.979325221E2,-1.944921255E0,-2.547806799E-1,-6.441868544E-1
2.979526881E2,-1.742318988E0,-4.202141762E-1,-6.323087811E-1
2.979728541E2,-1.542256713E0,-8.599482179E-1,-4.716415703E-1
2.979930198E2,-1.413986444E0,-1.104481101E0,-3.861182928E-1
2.980131858E2,-1.389033794E0,-9.947339892E-1,-4.346591532E-1
2.980333508E2,-1.267480612E0,-8.046325445E-1,-4.322040677E-1
2.980535168E2,-1.149410725E0,-7.995668650E-1,-1.687713414E-1
2.980736818E2,-1.174643397E0,-8.013684750E-1,1.247216761E-1
2.980938478E2,-1.213084698E0,-8.474873304E-1,2.952671349E-1
2.981140128E2,-1.256897449E0,-9.090418220E-1,4.559168816E-1
2.981341788E2,-1.283870697E0,-8.804115653E-1,5.452981591E-1
2.981543438E2,-1.239180803E0,-7.256944776E-1,5.426837802E-1
2.981745098E2,-9.949732423E-1,-5.726246238E-1,4.113644660E-1
2.981946748E2,-6.702597141E-1,-5.812819600E-1,2.532707751E-1
2.982148408E2,-3.209293485E-1,-4.713552296E-1,1.684138775E-1
2.982350058E2,1.022129729E-1,-2.282675356E-1,1.996849030E-1
2.982551718E2,4.584313035E-1,-1.043078825E-1,2.455013245E-1
2.982753368E2,6.117585301E-1,-4.614298046E-1,2.713851333E-1
2.982955028E2,7.308899164E-1,-9.600507617E-1,3.636300564E-1
2.983156678E2,9.416134953E-1,-9.522400498E-1,3.787179589E-1
2.983358338E2,1.105351686E0,-6.561284661E-1,4.259492755E-1
2.983559988E2,1.160650492E0,-4.178669453E-1,5.876083374E-1
2.983761648E2,1.256206036E0,-1.469912529E-1,7.975187898E-1
2.983963308E2,1.454588532E0,-2.730500400E-1,6.960243583E-1
2.984164958E2,1.751370668E0,-6.341593862E-1,3.104477823E-1
2.984366618E2,2.088541985E0,-8.249997497E-1,1.009979658E-2
2.984568268E2,2.590874910E0,-4.146592915E-1,-8.292451501E-2
2.984769928E2,2.798063755E0,2.064687163E-1,-1.438456625E-1
2.984971578E2,2.884645462E0,3.098061979E-1,-1.845122129E-1
2.985173238E2,3.101956606E0,3.854198158E-1,-8.677495271E-2
2.985374888E2,3.205144167E0,5.811728239E-1,-2.157500982E-1
2.985576548E2,2.963239670E0,1.672128290E-1,-2.114657015E-1
2.985778198E2,2.831698418E0,2.460149676E-1,-2.064218968E-1
2.985979858E2,2.689261198E0,3.149607480E-1,-2.045545280E-1
2.986181508E2,2.488660336E0,2.672327161E-1,-1.640648097E-1
2.986383168E2,2.309377909E0,3.238673210E-1,-1.043656543E-1
2.986584818E2,2.127234697E0,3.869836330E-1,-4.151045531E-2
2.986786478E2,1.811258078E0,4.017874300E-1,-1.641551778E-2
2.986988128E2,1.319428205E0,3.584117293E-1,-1.845363341E-2
2.987189788E2,7.556423545E-1,3.176636994E-1,-1.984002069E-2
2.987391438E2,3.926337957E-1,3.245269060E-1,-4.107294232E-2
2.987593098E2,2.042591423E-1,3.695463240E-1,-1.916509569E-1
2.987794748E2,-6.548559666E-2,5.665956140E-1,-4.210020900E-1
2.987996408E2,-5.024510026E-1,1.044624209E0,-6.452327371E-1
2.988198058E2,-8.349252939E-1,1.400007725E0,-8.111924529E-1
2.988399718E2,-1.032905221E0,1.401831031E0,-8.441346288E-1
2.988601368E2,-1.356656671E0,9.903525710E-1,-7.361751795E-1
2.988803028E2,-1.826791883E0,2.826439142E-1,-5.955388546E-1
2.989004678E2,-2.433508635E0,-3.161616325E-1,-6.294255853E-1
2.989206338E2,-2.854049444E0,-3.082875609E-1,-6.607532501E-1
2.989407988E2,-2.936375380E0,2.937004864E-1,-7.267824411E-1
2.989609648E2,-2.783500195E0,1.091582656E0,-9.104087949E-1
2.989811298E2,-2.549724579E0,1.760889530E0,-1.208847523E0
2.990012957E2,-2.255865097E0,2.041442633E0,-1.507358909E0
2.990214607E2,-1.953834891E0,1.585418344E0,-1.548028946E0
2.990416267E2,-1.885200500E0,6.753628850E-1,-1.401593924E0
2.990617927E2,-2.270392418E0,-1.322815418E-1,-1.204101801E0
2.990819577E2,-2.193371534E0,-1.840744317E-1,-9.557242393E-1
2.991021237E2,-1.679358721E0,-1.175828353E-1,-5.572860241E-1
2.991222887E2,-1.113956213E0,-4.639762342E-1,-7.503574342E-2
2.991424547E2,-8.432347178E-1,-9.815083742E-1,3.239196539E-1
2.991626197E2,-8.408049345E-1,-1.278066397E0,4.460647404E-1
2.991827857E2,-8.881053925E-1,-1.273886919E0,5.000535250E-1
2.992029507E2,-8.423910141E-1,-9.930900931E-1,5.526508093E-1
2.992231167E2,-6.869311333E-1,-8.557252288E-1,6.245654225E-1
2.992432817E2,-5.548719168E-1,-9.700477123E-1,6.640570164E-1
2.992634477E2,-5.530222058E-1,-1.104669571E0,6.148349643E-1
2.992836127E2,-6.477760673E-1,-9.470350146E-1,5.208016634E-1
2.993037787E2,-6.298869252E-1,-7.365559340E-1,4.117039442E-1
2.993239437E2,-4.596350789E-1,-6.737527847E-1,4.232487977E-1
2.993441097E2,-2.523451746E-1,-7.194443345E-1,3.499023616E-1
2.993642747E2,-1.428622454E-1,-7.796955109E-1,2.283232361E-1
2.993844407E2,-9.430455416E-2,-6.213419437E-1,5.913746357E-2
2.994046057E2,2.625083178E-2,-3.512294292E-1,-5.698204413E-2
2.994247717E2,1.561071873E-1,-2.164478786E-2,-1.548297405E-1
2.994449367E2,2.483636439E-1,2.639431059E-1,-2.361717373E-1
2.994651027E2,2.933593392E-1,1.095375717E-1,-1.537358761E-1
2.994852677E2,2.439275533E-1,-3.348950148E-1,9.925711900E-3
2.995054337E2,-1.977155358E-2,-3.956532180E-1,1.384690106E-1
2.995255987E2,-1.380044967E-1,-1.659494787E-1,3.090524077E-1
2.995457647E2,3.586862087E-1,-2.209903598E-1,5.278456211E-1
2.995659297E2,1.006547689E0,-6.821314096E-1,5.811591148E-1
2.995860957E2,1.392930031E0,-1.314352155E0,5.178411007E-1
2.996062607E2,1.635204673E0,-1.572481275E0,2.763513327E-1
2.996264267E2,1.921977997E0,-1.345909595E0,-6.916981190E-3
2.996465917E2,2.528089523E0,-8.684309125E-1,-6.117655337E-2
2.996667577E2,2.905543566E0,-1.669402719E-1,-7.884595543E-2
2.996869227E2,2.779529095E0,6.503779441E-2,-1.499721408E-1
2.997070887E2,2.242298126E0,-2.045745403E-1,-2.818381488E-1
2.997272537E2,1.734768867E0,-4.366235137E-1,-4.890843630E-1
2.997474197E2,1.805724263E0,-2.632699907E-1,-2.973437309E-1
2.997675847E2,2.107122898E0,1.071899012E-1,-1.150036752E-1
2.997877507E2,2.229831219E0,5.012022853E-1,-4.961932823E-2
2.998079157E2,2.153002501E0,6.947532296E-1,-9.086681902E-2
2.998280817E2,1.871131182E0,6.130158305E-1,-1.732426584E-1
2.998482467E2,1.626197934E0,5.501687527E-1,-1.983276904E-1
2.998684127E2,1.440334797E0,7.216133475E-1,-1.821464598E-1
2.998885777E2,1.071724772E0,8.257642388E-1,-2.788101733E-1
2.999087437E2,6.984436512E-1,6.845499873E-1,-4.780608714E-1
2.999289087E2,5.045926571E-1,6.837365031E-1,-6.319407225E-1
2.999490747E2,4.257324040E-1,8.178986907E-1,-6.961176395E-1
2.999692397E2,2.971522212E-1,1.018880129E0,-7.390717268E-1
2.999894057E2,-2.577923052E-2,1.253594995E0,-8.184697628E-1
3.000095707E2,-5.100095272E-1,1.403082013E0,-8.867854476E-1
3.000297367E2,-9.469759464E-1,1.543974161E0,-8.579810858E-1
3.000499017E2,-1.195595264E0,1.495187402E0,-9.113645554E-1
3.000700677E2,-1.409136891E0,1.258854747E0,-8.890282512E-1
3.000902327E2,-1.657122374E0,8.018510938E-1,-7.132888436E-1
3.001103987E2,-2.026178122E0,2.057432085E-1,-4.823426902E-1
3.001305637E2,-2.337781668E0,-1.927491575E-1,-3.272711337E-1
3.001507297E2,-2.356235027E0,-1.536318213E-1,-3.057662845E-1
3.001708947E2,-2.029355288E0,-5.531147495E-2,-3.813679516E-1
3.001910607E2,-1.644808292E0,-3.037160337E-1,-2.193487585E-1
3.002112257E2,-1.593154907E0,-5.924420357E-1,-8.866491728E-3
3.002313917E2,-1.818967342E0,-6.661515236E-1,1.811816245E-1
3.002515567E2,-2.100658417E0,-8.027919531E-1,3.419895470E-1
3.002717227E2,-2.028098822E0,-9.476622343E-1,3.214721978E-1
3.002918877E2,-1.663797259E0,-1.091459036E0,1.955410689E-1
3.003120537E2,-1.278651237E0,-1.085916758E0,6.729952246E-2
3.003322187E2,-1.000288963E0,-9.524205923E-1,-3.625416011E-2
3.003523847E2,-8.194862604E-1,-7.555385232E-1,-1.228663623E-1
3.003725497E2,-7.232482433E-1,-6.286751032E-1,-1.259337366E-1
3.003927157E2,-6.749653816E-1,-6.617373824E-1,-5.538530648E-2
3.004128807E2,-6.764885187E-1,-7.057669163E-1,4.203154519E-2
3.004330467E2,-6.524174213E-1,-6.511150599E-1,9.106276929E-2
3.004532117E2,-6.250957251E-1,-5.369145870E-1,1.562913954E-1
3.004733777E2,-6.696551442E-1,-4.093647003E-1,2.332848608E-1
3.004935427E2,-7.185840607E-1,-3.525763750E-1,2.494040728E-1
3.005137087E2,-7.099002600E-1,-4.375076890E-1,2.939224839E-1
3.005338737E2,-6.955804825E-1,-5.788655877E-1,3.359515667E-1
3.005540397E2,-6.402306557E-1,-6.328761578E-1,3.171508014E-1
3.005742047E2,-5.405096412E-1,-4.695770144E-1,3.253453374E-1
3.005943707E2,-3.682697415E-1,-4.817297459E-1,3.542931378E-1
3.006145357E2,-1.464359760E-1,-7.033061385E-1,3.657687902E-1
3.006347017E2,1.977178454E-1,-7.560934424E-1,1.224686876E-1
3.006548667E2,6.630010605E-1,-5.030317903E-1,-2.124148458E-1
3.006750327E2,1.127030373E0,-2.648625970E-1,-4.570877850E-1
3.006951977E2,1.364171028E0,-1.684524119E-1,-5.200627446E-1
3.007153637E2,1.433872342E0,-7.989574969E-2,-5.038970113E-1
3.007355287E2,1.393930793E0,2.494646758E-1,-4.244206250E-1
3.007556947E2,1.308719754E0,4.548015594E-1,-3.380350173E-1
3.007758597E2,1.260407090E0,3.498954475E-1,-2.146123201E-1
3.007960257E2,1.290044308E0,2.177769691E-1,-1.439138204E-1
3.008161907E2,1.312390685E0,3.033132851E-1,-1.346888393E-1
3.008363567E2,1.294083476E0,5.106227994E-1,-1.923008412E-1
3.008565217E2,1.272944570E0,5.650819540E-1,-2.160177827E-1
3.008766877E2,1.353930831E0,4.192792177E-1,-1.989887953E-1
3.008968527E2,1.349087000E0,3.430995047E-1,-1.733461171E-1
3.009170187E2,1.342713356E0,4.170933068E-1,-1.528053731E-1
3.009371837E2,1.409616113E0,5.185786486E-1,-1.262077391E-1
3.009573497E2,1.562359452E0,4.499315023E-1,-9.089756757E-2
3.009775147E2,1.692783117E0,3.438301384E-1,-1.016659513E-1
3.009976804E2,1.768909454E0,1.642748117E-1,-1.939996481E-1
3.010178454E2,1.736818075E0,1.678471714E-1,-3.664165735E-1
3.010380114E2,1.724482179E0,3.816590905E-1,-4.898419678E-1
3.010581764E2,1.724031448E0,5.570943952E-1,-4.838028252E-1
3.010783424E2,1.709298253E0,6.026884913E-1,-4.771163464E-1
3.010985074E2,1.615779877E0,5.592643619E-1,-5.163751245E-1
3.011186734E2,1.452051878E0,6.095201969E-1,-5.859208703E-1
3.011388384E2,1.190154076E0,7.037807107E-1,-5.439383984E-1
3.011590044E2,8.155795932E-1,6.296813488E-1,-4.582056105E-1
3.011791694E2,3.415681422E-1,6.656041145E-1,-3.940996230E-1
3.011993354E2,-1.904997625E-4,8.076480627E-1,-4.292324483E-1
