"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.174753257E2,-4.808301086E0,1.639181305E1,3.868106232E0
4.174954127E2,-3.067570953E0,1.917677170E1,-5.993686066E0
4.175154987E2,-1.046024780E0,1.059526703E1,-5.339097290E0
4.175355857E2,2.738255768E0,8.917705536E0,4.857398987E-1
4.175556727E2,4.806953888E0,1.775532761E1,8.738378448E0
4.175757597E2,-7.089257812E-1,2.103455841E1,3.275189209E-1
4.175958457E2,-2.185605011E0,1.550101547E1,7.746391296E-1
4.176159327E2,-2.257455597E0,1.137230118E1,1.009351044E0
4.176360197E2,-5.520520020E-1,9.431586914E0,2.511776733E-1
4.176561067E2,3.260220337E-1,8.174800415E0,-1.985022125E0
4.176761937E2,-8.119116211E-1,7.782466278E0,-1.556014252E0
4.176962797E2,-1.228046265E0,8.303233337E0,-2.769241333E-1
4.177163667E2,-1.636097717E0,8.244854736E0,1.938468933E-1
4.177364537E2,-1.667382660E0,7.787705383E0,2.686912537E-1
4.177565407E2,-1.226998444E0,7.896080017E0,-1.182540894E-2
4.177766267E2,-1.026565247E0,8.174201660E0,-7.182064819E-1
4.177967137E2,-1.371747437E0,8.342152405E0,-9.562115479E-1
4.178168007E2,-1.249601440E0,8.094866638E0,-6.245013428E-1
4.178368877E2,-1.484762421E0,7.435487823E0,5.063969421E-1
4.178569747E2,-1.759890289E0,7.534731445E0,7.175777893E0
4.178770610E2,-3.476520538E0,1.046563660E1,7.813751221E-1
4.178971480E2,1.284179535E0,8.677754517E0,8.806486816E0
4.179172350E2,9.183403015E-1,6.083050232E0,-4.370910645E-2
4.179373220E2,2.675536194E0,7.048542480E0,-5.176385651E0
4.179574080E2,4.214934998E0,7.195387115E0,-4.152365112E0
4.179774950E2,6.378535767E0,1.133278336E1,3.216810608E-1
4.179975820E2,3.024610291E0,1.429182999E1,7.225923615E0
4.180176690E2,2.125729523E0,1.352033432E1,1.640588379E0
4.180377560E2,-4.559518433E-1,1.077474380E1,-9.725276184E-1
4.180578420E2,-4.620890808E0,8.010741577E0,-9.195378113E-1
4.180779290E2,-4.209695892E0,4.724325714E0,1.454974365E-1
4.180980160E2,-2.404599609E0,3.289110260E0,2.133213959E0
4.181181030E2,-1.720671844E0,3.727398834E0,2.879861298E0
4.181381890E2,-2.408341827E0,7.277566223E0,2.742447052E0
4.181582760E2,-1.185085602E0,1.133143616E1,-1.142124939E-1
4.181783630E2,-9.973759460E-1,1.589110428E1,-2.707419891E0
4.181984500E2,-1.526824951E-1,1.913875076E1,1.239272919E0
4.182185370E2,-5.924829254E0,1.747061966E1,9.210047607E0
4.182386230E2,-6.897506561E0,1.337154373E1,3.943848724E0
4.182587100E2,-7.940088501E0,1.199485657E1,-1.728455658E0
4.182787970E2,-3.952081604E0,1.193348419E1,2.358046417E0
4.182988840E2,5.337899780E-1,1.316063232E1,3.742517395E0
4.183189710E2,1.613943787E0,1.245978973E1,5.648803253E0
4.183390570E2,7.611671448E-1,1.074061478E1,5.008584595E0
4.183591440E2,-1.969903564E-1,8.740773468E0,2.150128784E0
4.183792310E2,-7.626640320E-1,7.708669739E0,-4.095483398E-1
4.183993180E2,-2.024839325E0,6.557563477E0,-1.597927094E0
4.184194050E2,-2.697839813E0,5.989494781E0,-8.382568359E-1
4.184394910E2,-2.718945923E0,4.602479095E0,1.376687164E0
4.184595780E2,-2.323468323E0,3.740272064E0,2.158062286E0
4.184796650E2,-1.922452240E0,3.560196533E0,8.027806091E-1
4.184997520E2,-1.948947144E0,3.237916718E0,4.188290405E-1
4.185198390E2,-1.666035461E0,3.181933136E0,5.876779175E-1
4.185399250E2,-2.240840149E0,3.758683777E0,8.428971863E-1
4.185600120E2,-3.129841461E0,5.149441681E0,7.301815796E-1
4.185800990E2,-4.064198456E0,7.377707977E0,1.044228516E0
4.186001860E2,-5.607788544E0,1.116647919E1,4.186344452E0
4.186202730E2,-6.324498138E0,1.879701141E1,4.464466095E0
4.186403590E2,-2.578238525E0,1.598855164E1,1.305794586E1
4.186604460E2,-1.704355774E0,1.102128113E1,9.771829376E0
4.186805330E2,-2.505639496E0,1.508413239E0,8.156987457E0
4.187006200E2,1.336869965E0,-9.785151672E-1,1.023526566E1
4.187207070E2,1.258283386E0,1.091245743E1,5.058281250E0
4.187407930E2,6.972500610E-1,1.957030334E1,-8.535999298E0
4.187608800E2,-6.009553070E0,2.197235825E1,-1.194036987E1
4.187809670E2,4.026626587E-2,1.468506226E1,-2.747536469E0
4.188010540E2,-3.164419556E-1,1.723560837E1,-2.107168121E0
4.188211410E2,-3.796105957E-1,1.905163193E1,-2.581831055E0
4.188412270E2,-2.388732605E0,1.483280502E1,-2.863245850E0
4.188613140E2,-1.269210663E0,1.100601288E1,3.894900513E-1
4.188814012E2,-2.584525452E0,8.207582245E0,3.339555359E0
4.189014882E2,-3.064277802E0,6.684349823E0,-3.722758484E-1
4.189215752E2,-2.863545227E0,6.058800659E0,-2.520907745E0
4.189416612E2,-3.215313721E0,7.184010773E0,-2.098635864E0
4.189617482E2,-3.544030151E0,8.157735901E0,-8.656498718E-1
4.189818352E2,-3.504063263E0,7.089706879E0,-2.884501648E-1
4.190019222E2,-2.623893585E0,6.446195068E0,2.993774414E-2
4.190220092E2,-2.591111755E0,6.948550415E0,1.987866211E-1
4.190420952E2,-1.137484589E0,7.600145416E0,-6.015989685E-1
4.190621822E2,6.119274902E-1,8.190218353E0,-2.540217590E-1
4.190822692E2,2.420167236E0,1.062490540E1,9.141639862E0
4.191023562E2,2.471360779E0,1.241114090E1,1.288071442E0
4.191224432E2,3.435805206E0,1.146076721E1,3.641627197E0
4.191425302E2,1.675765228E0,1.233734436E1,-8.979826355E-1
4.191626162E2,2.050735474E0,1.279988251E1,-2.059567108E0
4.191827032E2,-3.689826965E-1,1.356718689E1,2.796484680E0
4.192027902E2,-2.306553497E0,1.269764511E1,3.956422577E0
4.192228772E2,-4.851411438E0,1.351689148E1,3.567980347E0
4.192429642E2,-6.863976288E0,1.744517258E1,1.976639557E0
4.192630502E2,-9.488917694E0,1.682620972E1,-2.136656799E0
4.192831372E2,-4.360582123E0,9.928553467E0,-2.348765717E0
4.193032242E2,5.915698242E-1,8.433462524E0,-2.504142609E0
4.193233112E2,3.159330139E0,9.382039948E0,8.463400269E-1
4.193433982E2,5.121749268E0,1.265393600E1,1.531315613E0
4.193634852E2,3.877835999E0,1.128278732E1,1.544637909E0
4.193835712E2,7.361691284E-1,9.012458496E0,-2.791544952E0
4.194036582E2,-3.072959747E0,6.365063782E0,-4.011508026E0
4.194237452E2,-3.523373108E0,4.543501740E0,-1.754501495E0
4.194438322E2,-2.295626221E0,2.792443085E0,8.226892090E-1
4.194639192E2,-2.440973969E0,1.461261292E0,1.924547882E0
4.194840052E2,-2.879561920E0,2.334694977E0,2.225272522E0
4.195040922E2,-2.324965210E0,4.434378662E0,3.675007782E0
4.195241792E2,-2.208956451E0,7.925419006E0,3.668720856E0
4.195442662E2,-3.008443909E0,8.767118683E0,7.114704895E-1
4.195643532E2,-4.017944641E0,1.196955917E1,-8.565188599E-1
4.195844402E2,-3.568279724E0,1.910327454E1,-1.153351593E0
4.196045262E2,-6.204597473E-1,1.512918869E1,1.097128510E1
4.196246132E2,2.847378845E0,1.034139496E1,2.724035339E0
4.196447002E2,2.874622192E0,9.644593964E0,5.276228027E0
4.196647872E2,2.950364685E-1,1.312814987E1,4.352049866E0
4.196848742E2,-4.096680908E0,1.668909485E1,-4.374952240E0
4.197049602E2,-2.913241882E0,1.278012360E1,-4.139791260E0
4.197250472E2,1.630110168E-1,4.946912842E0,2.601290588E0
4.197451342E2,3.301534424E0,4.368216248E0,7.027885437E-1
4.197652212E2,1.625619507E0,6.822662201E0,-3.064277802E0
4.197853082E2,8.985813904E-1,8.985364838E0,-3.629203033E0
4.198053952E2,1.343755646E0,1.297247360E1,-3.599714355E0
4.198254822E2,-1.443148956E0,1.126198059E1,-2.552791443E0
4.198455682E2,-4.140839081E0,9.859247589E0,-5.451663208E-1
4.198656552E2,-2.448907471E0,1.027283752E1,-4.836442566E-1
4.198857420E2,-3.623365173E0,9.866133270E0,-6.568341064E-1
4.199058290E2,-4.796775055E0,9.166039124E0,5.056484985E-1
4.199259160E2,-2.772235107E0,8.383017426E0,2.888992310E-1
4.199460020E2,-2.508333893E0,7.579638062E0,-1.877994690E0
4.199660890E2,-1.578467560E0,8.074059906E0,-2.625390472E0
4.199861760E2,-6.348298645E-1,9.015601959E0,-1.755998383E0
4.200062630E2,-3.177891541E-1,8.850046234E0,-5.394781494E-1
4.200263500E2,-3.333567810E-1,8.505911865E0,7.753875732E-2
4.200464370E2,-1.761836243E-1,9.202263794E0,-1.550775146E-1
4.200665230E2,-2.718347168E-1,1.036205200E1,3.366499329E-1
4.200866100E2,3.026705933E-1,1.158845169E1,1.582958221E0
4.201066970E2,3.757186890E-1,1.251906647E1,2.888692932E0
4.201267840E2,-9.190887451E-2,1.080767532E1,1.094823303E0
4.201468710E2,-1.230441284E0,9.834698639E0,-6.908134460E-1
4.201669580E2,-6.831793213E-1,1.017658768E1,-1.969604187E0
4.201870440E2,-2.232008514E0,1.067026108E1,2.751278687E-1
4.202071310E2,-1.880539398E0,1.060349991E1,3.662882996E0
4.202272180E2,-2.562072144E0,1.020712418E1,1.668430481E0
4.202473050E2,-1.596430206E0,9.957443390E0,1.136287079E0
4.202673920E2,-2.199376373E0,1.043719574E1,-1.404080200E-1
4.202874790E2,-2.352507935E0,1.201775894E1,4.077520752E-1
4.203075650E2,-1.347497864E0,1.401999527E1,-9.819580078E-1
4.203276520E2,-2.598596191E0,1.297861084E1,-3.023263092E0
4.203477390E2,-1.871109009E0,1.187794968E1,-9.690698090E0
4.203678260E2,2.494562531E0,1.376492569E1,1.002061203E1
4.203879130E2,2.224673767E0,1.287337967E1,3.059787140E0
4.204080000E2,3.089425507E0,1.274075546E1,-1.074914703E0
4.204280870E2,1.243913269E0,9.508826294E0,-4.978946228E0
4.204481730E2,-1.771416321E0,7.778873749E0,-4.752018127E0
4.204682600E2,-5.972579956E0,6.852749634E0,-3.754193115E-1
4.204883470E2,-4.616699524E0,6.033353577E0,2.329755249E0
4.205084340E2,-2.164049835E0,4.838238831E0,3.266507263E0
4.205285210E2,-2.323168945E-1,4.331093445E0,2.730921021E0
4.205486080E2,-4.354444885E-1,3.645968170E0,1.909878387E0
4.205686940E2,-1.335373077E0,4.406237183E0,1.378184052E0
4.205887810E2,-2.312541046E0,5.287005615E0,2.511926422E0
4.206088680E2,-2.474953308E0,6.417005768E0,3.076552277E0
4.206289550E2,-3.746708679E0,8.115673370E0,2.700534210E0
4.206490420E2,-5.357509003E0,1.013093262E1,2.077529755E0
4.206691290E2,-4.011508026E0,1.446696579E1,4.399052124E0
4.206892160E2,-2.284998322E0,1.681243835E1,6.561156006E0
4.207093020E2,7.155120850E-1,1.309985870E1,6.536906433E0
4.207293890E2,3.213966522E0,8.184979248E0,3.334166565E0
4.207494760E2,7.348219299E0,7.132966919E0,1.295555878E0
4.207695630E2,1.199590439E1,8.589438171E0,2.253114624E0
4.207896500E2,3.974684601E0,1.215247879E1,-3.550616455E0
4.208097370E2,-1.553170166E0,1.650797150E1,-6.986870728E0
4.208298230E2,-1.737122635E1,1.893547348E1,-5.148244171E0
4.208499100E2,-5.007985840E0,8.691675568E0,3.809577942E-1
4.208699970E2,-4.915777588E-1,2.312690735E0,8.156688080E0
4.208900841E2,-6.312373352E-1,4.687053223E0,7.177574158E-1
4.209101711E2,-3.880380707E0,8.974736938E0,-4.853956146E0
4.209302581E2,-7.423063660E-1,1.093296478E1,-6.345753937E0
4.209503451E2,-3.775598602E0,1.093416229E1,-3.721111908E0
4.209704311E2,-4.124523010E0,1.046309189E1,-1.428030396E0
4.209905181E2,-2.462978210E0,9.311087494E0,3.876488800E0
4.210106051E2,-2.849474487E0,7.852370911E0,2.529140625E0
4.210306921E2,-2.544708252E-2,8.728648682E0,-1.121916962E0
4.210507791E2,5.999523926E-1,8.198900299E0,-2.380499725E0
4.210708661E2,-5.065466309E-1,8.119415588E0,-2.204615479E0
4.210909531E2,-5.736071777E-1,8.706045685E0,-1.591191101E-1
4.211110391E2,-1.983375549E0,8.664282532E0,3.603007507E0
4.211311261E2,-1.393152924E0,8.575966187E0,3.192261658E0
4.211512131E2,-1.314416656E0,8.845854950E0,-1.971400452E-1
4.211713001E2,-7.521858215E-1,1.007899063E1,-1.269659729E0
4.211913871E2,-6.661148071E-1,1.073627380E1,2.598296814E0
4.212114741E2,6.391708374E-2,1.029289581E1,3.621568909E0
4.212315601E2,2.110610962E-1,1.030322433E1,-3.195854187E-1
4.212516471E2,-6.706054688E-2,9.557774506E0,-4.643344116E-1
4.212717341E2,7.626640320E-1,9.757309570E0,1.561253357E0
4.212918211E2,-9.187893677E-1,1.219588852E1,1.130149841E-1
4.213119081E2,-1.078956299E0,1.267144958E1,-9.380992126E-1
4.213319951E2,-1.024469604E0,1.167721710E1,-1.215771790E0
4.213520821E2,-1.635798340E0,1.094344299E1,-7.484436035E-1
4.213721681E2,-4.694238281E0,1.170954987E1,3.131038971E0
4.213922551E2,-6.339766388E0,1.295271469E1,2.984942780E0
4.214123421E2,-6.813680878E0,1.280048126E1,7.665559387E-1
4.214324291E2,-6.099066925E0,1.174652298E1,1.100212097E-1
4.214525161E2,-2.460583191E0,1.071726334E1,-8.232879639E-2
4.214726031E2,4.906796265E-1,1.141017242E1,-1.511856079E0
4.214926901E2,2.112407227E0,1.156569901E1,-1.847907257E0
4.215127761E2,3.263812866E0,9.854307861E0,-1.945953369E-2
4.215328631E2,8.225395203E-1,7.773784332E0,5.255570984E-1
4.215529501E2,-1.769769745E0,6.546486511E0,2.778222656E0
4.215730371E2,-4.488565979E0,5.738915863E0,3.327879639E0
4.215931241E2,-3.295846252E0,4.769382019E0,2.343975677E0
4.216132111E2,-1.255738678E0,4.177662506E0,2.548151093E0
4.216332981E2,-9.105564880E-1,4.145180054E0,3.572321320E0
4.216533851E2,-8.916957092E-1,4.730163574E0,3.205134888E0
4.216734711E2,-1.301842804E0,5.155878296E0,2.413580933E0
4.216935581E2,-1.689985657E0,5.813460846E0,1.904489594E0
4.217136451E2,-2.729274445E0,7.284002838E0,1.895208893E0
4.217337321E2,-3.857328644E0,9.545799408E0,1.407373352E0
4.217538191E2,-3.096161499E0,1.514999542E1,6.123765564E-1
4.217739061E2,-3.963757324E-1,1.785816376E1,9.229806519E-1
4.217939931E2,7.497908020E-1,1.296603699E1,1.194575867E1
4.218140791E2,1.471140747E0,9.433383179E0,6.880142670E0
4.218341661E2,-6.466552734E-1,1.096739319E1,2.226619720E0
4.218542531E2,-1.932631073E0,1.260663437E1,-3.269201660E-1
4.218743403E2,-2.386187897E0,1.255903336E1,1.198557587E0
4.218944273E2,-2.668650513E0,1.146855103E1,5.035528564E-1
4.219145143E2,-1.506317596E0,8.647068329E0,1.137634277E-2
4.219346013E2,-1.780846710E0,7.274871826E0,1.017883301E-2
4.219546873E2,-2.429148560E0,7.045399017E0,-9.541159058E-1
4.219747743E2,-1.334774323E0,7.319928131E0,-1.219963074E0
4.219948613E2,-3.499722290E-1,7.716603241E0,6.735992432E-2
4.220149483E2,-1.651066589E-1,8.977730713E0,-5.072950745E-1
4.220350353E2,-8.060737610E-1,1.231159790E1,-1.871258698E0
4.220551223E2,-1.416504364E0,1.301797897E1,-8.737330627E-1
4.220752093E2,-2.476150818E0,1.010069550E1,-2.042951660E0
4.220952963E2,-1.907483368E0,9.613608398E0,-6.972500610E-1
4.221153823E2,-2.884202271E0,8.930728455E0,-6.810836792E-2
4.221354693E2,-2.172133026E0,9.152417450E0,6.189628601E-1
4.221555563E2,-1.847907257E0,9.140592041E0,-4.724176025E-1
4.221756433E2,-1.153351593E0,9.128616943E0,-1.002315674E0
4.221957303E2,-1.165177002E0,9.125473480E0,1.998344421E-1
4.222158173E2,-1.411564636E0,9.329948273E0,6.456074524E-1
4.222359043E2,-1.723665619E0,9.165889435E0,-2.100132751E-1
4.222559903E2,-2.035317535E0,9.080117798E0,-8.719367981E-1
4.222760773E2,-2.200274506E0,9.192534027E0,-8.666976929E-1
4.222961643E2,-2.474953308E0,9.261540527E0,4.831951904E-1
4.223162513E2,-2.218835907E0,9.591604156E0,9.364526367E-1
4.223363383E2,-1.861678619E0,9.695039063E0,-9.190887451E-2
