"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.260570777E2,-2.249331665E1,-2.818383789E1,-2.203762817E1
3.260771637E2,-2.344973755E1,-2.899217224E1,-1.976965332E1
3.260972497E2,-2.441738892E1,-2.969911957E1,-1.714009094E1
3.261173367E2,-2.527441406E1,-3.008010101E1,-1.526463318E1
3.261374227E2,-2.568670654E1,-3.008646393E1,-1.389991760E1
3.261575087E2,-2.566192627E1,-3.026423645E1,-1.377593994E1
3.261775957E2,-2.529782104E1,-3.050788879E1,-1.401191711E1
3.261976817E2,-2.483779907E1,-3.080532074E1,-1.393008423E1
3.262177687E2,-2.452923584E1,-3.105080414E1,-1.397782898E1
3.262378547E2,-2.460766602E1,-3.091189575E1,-1.422360229E1
3.262579407E2,-2.408410645E1,-3.076167297E1,-1.524378967E1
3.262780277E2,-2.259030151E1,-3.067718506E1,-1.776042175E1
3.262981137E2,-2.040737915E1,-3.022505188E1,-2.135536194E1
3.263181997E2,-1.749829102E1,-2.973661804E1,-2.440599060E1
3.263382867E2,-1.560009766E1,-2.910364532E1,-2.618971252E1
3.263583727E2,-1.473251343E1,-2.892250061E1,-2.672862244E1
3.263784587E2,-1.517272949E1,-2.854823303E1,-2.690223694E1
3.263985457E2,-1.687258911E1,-2.807038879E1,-2.625616455E1
3.264186317E2,-1.905743408E1,-2.803810883E1,-2.494003296E1
3.264387177E2,-2.095819092E1,-2.838914490E1,-2.289463806E1
3.264588047E2,-2.236853027E1,-2.905281830E1,-2.034942627E1
3.264788907E2,-2.365478516E1,-2.949919128E1,-1.825463867E1
3.264989767E2,-2.453713989E1,-2.942321014E1,-1.687991333E1
3.265190637E2,-2.431719971E1,-2.949962616E1,-1.736828613E1
3.265391497E2,-2.324774170E1,-2.931748199E1,-1.929843140E1
3.265592357E2,-2.211627197E1,-2.911355591E1,-2.043675232E1
3.265793227E2,-2.181521606E1,-2.901925659E1,-2.092263794E1
3.265994087E2,-2.120468140E1,-2.831909943E1,-2.223983765E1
3.266194947E2,-2.025894165E1,-2.799288940E1,-2.364138794E1
3.266395817E2,-1.915966797E1,-2.766334534E1,-2.477915955E1
3.266596677E2,-1.829888916E1,-2.713264465E1,-2.593492126E1
3.266797537E2,-1.765570068E1,-2.664326477E1,-2.708575439E1
3.266998407E2,-1.711715698E1,-2.613883972E1,-2.779914856E1
3.267199267E2,-1.651245117E1,-2.558506775E1,-2.824186707E1
3.267400127E2,-1.603665161E1,-2.515096283E1,-2.888388062E1
3.267600997E2,-1.541513062E1,-2.458817291E1,-2.981761169E1
3.267801859E2,-1.474688721E1,-2.387496948E1,-3.056736755E1
3.268002719E2,-1.408392334E1,-2.295829773E1,-3.149275208E1
3.268203589E2,-1.450854492E1,-2.176358795E1,-3.196354675E1
3.268404449E2,-1.572900391E1,-2.023310852E1,-3.199398804E1
3.268605309E2,-1.717770386E1,-1.893901825E1,-3.215090942E1
3.268806179E2,-1.782815552E1,-1.748551178E1,-3.245616150E1
3.269007039E2,-1.832220459E1,-1.632396698E1,-3.290887451E1
3.269207899E2,-1.926641846E1,-1.543412781E1,-3.293376160E1
3.269408769E2,-2.004199219E1,-1.488853455E1,-3.264379883E1
3.269609629E2,-2.049536133E1,-1.462308502E1,-3.210868835E1
3.269810489E2,-2.033245850E1,-1.429677582E1,-3.244386292E1
3.270011359E2,-1.954153442E1,-1.375130463E1,-3.329542542E1
3.270212219E2,-1.844409180E1,-1.289301300E1,-3.440550232E1
3.270413089E2,-1.742855835E1,-1.228882599E1,-3.493226624E1
3.270613949E2,-1.632015991E1,-1.222380829E1,-3.557312012E1
3.270814809E2,-1.569903564E1,-1.275723267E1,-3.599623108E1
3.271015679E2,-1.488323975E1,-1.369717407E1,-3.557481384E1
3.271216539E2,-1.441030884E1,-1.478366852E1,-3.571809387E1
3.271417399E2,-1.402133179E1,-1.605262756E1,-3.508119202E1
3.271618269E2,-1.376568604E1,-1.775398254E1,-3.455242920E1
3.271819129E2,-1.360934448E1,-1.953372192E1,-3.377972412E1
3.272019989E2,-1.315405273E1,-2.137026215E1,-3.241413879E1
3.272220859E2,-1.182415771E1,-2.338519287E1,-3.161781311E1
3.272421719E2,-9.614654541E0,-2.501926422E1,-3.134649658E1
3.272622579E2,-7.387359619E0,-2.578024292E1,-3.119308472E1
3.272823449E2,-8.449127197E0,-2.513114929E1,-3.174543762E1
3.273024309E2,-1.140695190E1,-2.447032166E1,-3.119429016E1
3.273225169E2,-1.454318237E1,-2.477301025E1,-2.949922180E1
3.273426039E2,-1.728048706E1,-2.503738403E1,-2.771160889E1
3.273626899E2,-1.938217163E1,-2.541368866E1,-2.635281372E1
3.273827759E2,-2.038693237E1,-2.558155823E1,-2.557041931E1
3.274028629E2,-2.036120605E1,-2.540209961E1,-2.584703064E1
3.274229489E2,-1.903250122E1,-2.535795593E1,-2.694984436E1
3.274430349E2,-1.738317871E1,-2.570074463E1,-2.787725830E1
3.274631219E2,-1.597515869E1,-2.544785309E1,-2.874032593E1
3.274832079E2,-1.539559937E1,-2.497635651E1,-2.949357605E1
3.275032939E2,-1.511474609E1,-2.432260895E1,-3.030982971E1
3.275233809E2,-1.579589844E1,-2.469913483E1,-2.959149170E1
3.275434669E2,-1.666177368E1,-2.491210175E1,-2.889509583E1
3.275635529E2,-1.627810669E1,-2.476895905E1,-2.924919128E1
3.275836399E2,-1.478189087E1,-2.427309418E1,-3.044969177E1
3.276037259E2,-1.281439209E1,-2.388832092E1,-3.185691833E1
3.276238119E2,-1.080596924E1,-2.346841431E1,-3.304373169E1
3.276438989E2,-1.052835083E1,-2.328092957E1,-3.301586914E1
3.276639849E2,-1.143820190E1,-2.369183350E1,-3.253231812E1
3.276840709E2,-1.312625122E1,-2.447704315E1,-3.109970093E1
3.277041579E2,-1.464611816E1,-2.555465698E1,-2.969793701E1
3.277242439E2,-1.557849121E1,-2.682131958E1,-2.806756592E1
3.277443299E2,-1.637155151E1,-2.801972198E1,-2.611480713E1
3.277644169E2,-1.686029053E1,-2.908181000E1,-2.437654114E1
3.277845033E2,-1.725442505E1,-2.971605682E1,-2.356967163E1
3.278045893E2,-1.730865479E1,-2.987641144E1,-2.312181091E1
3.278246763E2,-1.702612305E1,-2.982677460E1,-2.323640442E1
3.278447623E2,-1.644119263E1,-2.993381500E1,-2.341085815E1
3.278648483E2,-1.613693237E1,-2.972412872E1,-2.370317078E1
3.278849353E2,-1.630230713E1,-2.951442719E1,-2.419448853E1
3.279050213E2,-1.693389893E1,-2.867799377E1,-2.445248413E1
3.279251073E2,-1.708312988E1,-2.763183594E1,-2.540806580E1
3.279451943E2,-1.583648682E1,-2.642499542E1,-2.730123901E1
3.279652803E2,-1.370416260E1,-2.476149750E1,-2.985037231E1
3.279853673E2,-1.080206299E1,-2.323361206E1,-3.204396057E1
3.280054533E2,-7.651550293E0,-2.214230347E1,-3.366897583E1
3.280255393E2,-5.417327881E0,-2.227924347E1,-3.387142944E1
3.280456253E2,-5.948364258E0,-2.237439728E1,-3.387738037E1
3.280657123E2,-7.946594238E0,-2.174626923E1,-3.363291931E1
3.280857983E2,-8.936035156E0,-2.197031403E1,-3.295195007E1
3.281058853E2,-9.060455322E0,-2.227793121E1,-3.247575378E1
3.281259713E2,-8.731018066E0,-2.188721466E1,-3.270938110E1
3.281460573E2,-8.782562256E0,-2.092374420E1,-3.347892761E1
3.281661443E2,-9.265594482E0,-2.034529877E1,-3.381042480E1
3.281862303E2,-9.555633545E0,-1.950853729E1,-3.395010376E1
3.282063163E2,-9.902221680E0,-1.823182678E1,-3.467254639E1
3.282264033E2,-9.910858154E0,-1.673730469E1,-3.527978516E1
3.282464893E2,-1.039495850E1,-1.571040344E1,-3.602700806E1
3.282665753E2,-1.095382690E1,-1.521282959E1,-3.595933533E1
3.282866623E2,-1.161013794E1,-1.482975769E1,-3.579107666E1
3.283067483E2,-1.240835571E1,-1.468830872E1,-3.544728088E1
3.283268343E2,-1.300085449E1,-1.484913635E1,-3.523222351E1
3.283469213E2,-1.365786743E1,-1.543882751E1,-3.452006531E1
3.283670073E2,-1.423223877E1,-1.586613464E1,-3.451609802E1
3.283870933E2,-1.444973755E1,-1.617497253E1,-3.432720947E1
3.284071803E2,-1.389712524E1,-1.640571594E1,-3.440518188E1
3.284272663E2,-1.310342407E1,-1.686226654E1,-3.449960327E1
3.284473523E2,-1.221188354E1,-1.773264313E1,-3.435137939E1
3.284674393E2,-1.098593140E1,-1.907386780E1,-3.432426453E1
3.284875253E2,-9.665008545E0,-2.104644775E1,-3.327738953E1
3.285076113E2,-8.329711914E0,-2.339151001E1,-3.225379944E1
3.285276983E2,-7.068389893E0,-2.557615662E1,-3.128442383E1
3.285477843E2,-5.866607666E0,-2.712013245E1,-3.020028687E1
3.285678703E2,-4.562652588E0,-2.762006378E1,-2.943460083E1
3.285879573E2,-3.310668945E0,-2.751451111E1,-3.020611572E1
3.286080433E2,-3.373870850E0,-2.691220856E1,-3.077847290E1
3.286281293E2,-4.656402588E0,-2.677165985E1,-3.077096558E1
3.286482163E2,-6.594146729E0,-2.688961029E1,-3.008601379E1
3.286683023E2,-8.388824463E0,-2.703941345E1,-2.964193726E1
3.286883883E2,-9.298339844E0,-2.673404694E1,-2.939855957E1
3.287084753E2,-9.192901611E0,-2.702001190E1,-2.972035217E1
3.287285613E2,-8.119659424E0,-2.797957611E1,-2.913954163E1
3.287486473E2,-7.708923340E0,-2.830120850E1,-2.916983032E1
3.287687343E2,-7.940368652E0,-2.824569702E1,-2.935293579E1
3.287888197E2,-1.015768433E1,-2.880091858E1,-2.801121521E1
3.288089057E2,-1.235159302E1,-2.891331482E1,-2.731913757E1
3.288289927E2,-1.288226318E1,-2.814424133E1,-2.763133240E1
3.288490787E2,-1.139279175E1,-2.745202637E1,-2.901196289E1
3.288691647E2,-9.377746582E0,-2.680602264E1,-3.052613831E1
3.288892517E2,-7.664123535E0,-2.622667694E1,-3.182015991E1
3.289093377E2,-6.095947266E0,-2.605039215E1,-3.238272095E1
3.289294237E2,-5.519897461E0,-2.629123688E1,-3.218551636E1
3.289495107E2,-5.764587402E0,-2.683321381E1,-3.180216980E1
3.289695967E2,-6.980072021E0,-2.763573456E1,-3.087727356E1
3.289896827E2,-7.929840088E0,-2.865187073E1,-2.964643860E1
3.290097697E2,-8.630554199E0,-2.982691956E1,-2.809960938E1
3.290298557E2,-9.677490234E0,-3.119911194E1,-2.675006104E1
3.290499417E2,-1.170867920E1,-3.200937653E1,-2.497270203E1
3.290700287E2,-1.274856567E1,-3.248823547E1,-2.406877136E1
3.290901147E2,-1.308123779E1,-3.220803833E1,-2.473074341E1
3.291102007E2,-1.336694336E1,-3.171690369E1,-2.533448792E1
3.291302877E2,-1.341040039E1,-3.125581360E1,-2.602554321E1
3.291503737E2,-1.264050293E1,-3.070550537E1,-2.757150269E1
3.291704597E2,-1.126181030E1,-3.026986694E1,-2.890328979E1
3.291905467E2,-9.706848145E0,-2.969521332E1,-3.025617981E1
3.292106327E2,-7.959320068E0,-2.903519440E1,-3.186662292E1
3.292307187E2,-5.917388916E0,-2.822412109E1,-3.319903564E1
3.292508057E2,-4.217193604E0,-2.755120850E1,-3.448001099E1
3.292708917E2,-3.299835205E0,-2.656620789E1,-3.541847229E1
3.292909777E2,-4.061187744E0,-2.573816681E1,-3.573350525E1
3.293110647E2,-6.808471680E0,-2.490912628E1,-3.599037170E1
3.293311507E2,-1.000888062E1,-2.390282440E1,-3.567346191E1
3.293512367E2,-1.169522095E1,-2.263240051E1,-3.623031616E1
3.293713237E2,-1.233551025E1,-2.106579590E1,-3.703883362E1
3.293914097E2,-1.363641357E1,-2.007755280E1,-3.704946899E1
3.294114957E2,-1.522521973E1,-1.950333405E1,-3.644258118E1
3.294315827E2,-1.654345703E1,-1.905001831E1,-3.590098572E1
3.294516687E2,-1.692022705E1,-1.890541077E1,-3.586189270E1
3.294717547E2,-1.672109985E1,-1.874361420E1,-3.614538574E1
3.294918417E2,-1.567019653E1,-1.894252777E1,-3.652806091E1
3.295119277E2,-1.481246948E1,-1.914965820E1,-3.691046143E1
3.295320137E2,-1.403173828E1,-1.945643616E1,-3.687379456E1
3.295521007E2,-1.327563477E1,-2.062673950E1,-3.666046143E1
3.295721867E2,-1.220733643E1,-2.204269409E1,-3.617486572E1
3.295922727E2,-1.087274170E1,-2.379478455E1,-3.565409851E1
3.296123597E2,-9.147247314E0,-2.569687653E1,-3.486228943E1
3.296324457E2,-7.186126709E0,-2.719863129E1,-3.401860046E1
3.296525317E2,-5.075592041E0,-2.833592224E1,-3.361582947E1
3.296726187E2,-2.702453613E0,-2.930690002E1,-3.292329407E1
3.296927047E2,-3.609924316E-1,-3.005945587E1,-3.267576599E1
3.297127907E2,9.196777344E-1,-3.057256317E1,-3.220875549E1
3.297328777E2,-8.437805176E-1,-2.923993683E1,-3.335127258E1
3.297529637E2,-2.992950439E0,-2.819310760E1,-3.413450623E1
3.297730497E2,-5.606964111E0,-2.833174133E1,-3.381594849E1
3.297931364E2,-9.333312988E0,-2.882832336E1,-3.236448669E1
3.298132224E2,-1.194412231E1,-2.968842316E1,-3.081304932E1
3.298333084E2,-1.265924072E1,-2.994396210E1,-3.043327332E1
3.298533954E2,-1.200085449E1,-3.012036896E1,-3.060321045E1
3.298734814E2,-1.038284302E1,-3.052510834E1,-3.097962952E1
3.298935674E2,-8.929626465E0,-3.098126984E1,-3.100657654E1
3.299136544E2,-7.435852051E0,-3.173721313E1,-3.090530396E1
3.299337404E2,-1.009472656E1,-3.215092468E1,-2.947444153E1
3.299538264E2,-1.116210938E1,-3.234850311E1,-2.897627258E1
3.299739134E2,-9.947845459E0,-3.147531891E1,-3.009309387E1
3.299939994E2,-8.680694580E0,-3.035949707E1,-3.161071777E1
3.300140854E2,-7.065765381E0,-2.961724854E1,-3.260176086E1
3.300341724E2,-4.729217529E0,-2.865758514E1,-3.369635010E1
3.300542584E2,-2.340942383E0,-2.802868652E1,-3.428671265E1
3.300743444E2,-5.593872070E-2,-2.795670319E1,-3.438406372E1
3.300944314E2,1.207122803E0,-2.788027191E1,-3.427607727E1
3.301145174E2,1.695007324E0,-2.813985443E1,-3.398251343E1
3.301346034E2,8.499145508E-1,-2.880277252E1,-3.320283508E1
3.301546904E2,1.526184082E-1,-2.957581329E1,-3.232061768E1
3.301747764E2,-8.037719727E-1,-3.073973846E1,-3.093693542E1
3.301948624E2,-1.392517090E0,-3.186306000E1,-2.942121887E1
3.302149494E2,-1.856750488E0,-3.295250702E1,-2.831866455E1
3.302350354E2,-1.733062744E0,-3.251376343E1,-2.843367004E1
3.302551214E2,-9.693603516E-1,-3.214187622E1,-2.882839966E1
3.302752084E2,-1.103302002E0,-3.187819672E1,-2.904466248E1
3.302952944E2,-1.031097412E0,-3.112693024E1,-2.977621460E1
3.303153804E2,1.410217285E-1,-2.997453308E1,-3.102330017E1
3.303354674E2,2.075897217E0,-2.868050385E1,-3.174635315E1
3.303555534E2,4.512237549E0,-2.720641327E1,-3.253543091E1
3.303756394E2,7.076782227E0,-2.566749573E1,-3.316296387E1
3.303957264E2,8.775512695E0,-2.385366821E1,-3.394319153E1
3.304158124E2,9.661102295E0,-2.173883820E1,-3.479058838E1
3.304358984E2,9.102081299E0,-1.982101440E1,-3.590930176E1
3.304559854E2,7.165039062E0,-1.785841370E1,-3.688999939E1
3.304760714E2,5.473724365E0,-1.658247375E1,-3.754774475E1
3.304961574E2,4.515716553E0,-1.541244507E1,-3.802427673E1
3.305162444E2,4.989166260E0,-1.451666260E1,-3.803477478E1
3.305363304E2,5.459838867E0,-1.350402832E1,-3.816729736E1
3.305564164E2,5.060729980E0,-1.339189148E1,-3.799470520E1
3.305765034E2,3.331115723E0,-1.406514740E1,-3.832284546E1
3.305965894E2,1.625366211E0,-1.527918243E1,-3.771621704E1
3.306166754E2,5.092163086E-1,-1.659963989E1,-3.717619324E1
3.306367624E2,3.167114258E-1,-1.790225983E1,-3.671376038E1
3.306568484E2,1.384246826E0,-1.919168091E1,-3.614541626E1
3.306769344E2,2.460998535E0,-2.014566040E1,-3.562214661E1
3.306970214E2,3.411499023E0,-2.080778503E1,-3.518136597E1
3.307171074E2,4.563171387E0,-2.141241455E1,-3.454307556E1
3.307371934E2,6.150848389E0,-2.231692505E1,-3.372317505E1
3.307572804E2,7.929931641E0,-2.327063751E1,-3.290010071E1
3.307773664E2,9.433380127E0,-2.373350525E1,-3.178668213E1
3.307974527E2,9.444580078E0,-2.271054840E1,-3.261381531E1
3.308175397E2,7.498992920E0,-2.123798370E1,-3.431062317E1
3.308376257E2,4.870086670E0,-2.062091827E1,-3.507084656E1
3.308577117E2,2.376098633E0,-2.090476990E1,-3.515930176E1
3.308777987E2,9.980468750E-1,-2.147562408E1,-3.524935913E1
3.308978847E2,4.960021973E-1,-2.210379791E1,-3.488116455E1
3.309179707E2,5.570983887E-1,-2.258901978E1,-3.432452393E1
3.309380567E2,1.388275146E0,-2.242205811E1,-3.407670593E1
3.309581437E2,2.816864014E0,-2.197136688E1,-3.441593933E1
3.309782297E2,4.407226562E0,-2.207753754E1,-3.419114685E1
3.309983167E2,5.190338135E0,-2.219245148E1,-3.411077881E1
3.310184027E2,6.159759521E0,-2.205045319E1,-3.358206177E1
3.310384887E2,7.242004395E0,-2.207197571E1,-3.350939941E1
3.310585757E2,8.274688721E0,-2.245701599E1,-3.322177124E1
3.310786617E2,8.955627441E0,-2.294076538E1,-3.264384460E1
3.310987477E2,9.941345215E0,-2.295751953E1,-3.256024170E1
3.311188337E2,1.151950073E1,-2.297586060E1,-3.233793640E1
3.311389207E2,1.281896973E1,-2.287162018E1,-3.210025024E1
3.311590067E2,1.365374756E1,-2.267066956E1,-3.184017944E1
3.311790927E2,1.351452637E1,-2.303617096E1,-3.147767639E1
3.311991797E2,1.192248535E1,-2.384819794E1,-3.167379761E1
3.312192657E2,9.310211182E0,-2.504221344E1,-3.126722717E1
3.312393517E2,6.485321045E0,-2.678849030E1,-3.061447144E1
3.312594387E2,4.624816895E0,-2.854282379E1,-2.932839966E1
3.312795247E2,3.996124268E0,-3.008851624E1,-2.789431763E1
3.312996107E2,4.547241211E0,-3.126316833E1,-2.600717163E1
3.313196977E2,6.606719971E0,-3.229209900E1,-2.426808167E1
3.313397837E2,8.428100586E0,-3.229438019E1,-2.353175354E1
3.313598697E2,8.578704834E0,-3.194847870E1,-2.375515747E1
3.313799567E2,8.286987305E0,-3.158176422E1,-2.401258850E1
3.314000427E2,8.351226807E0,-3.090823364E1,-2.452131653E1
3.314201287E2,8.620666504E0,-2.900778198E1,-2.635412598E1
3.314402157E2,9.312591553E0,-2.633990479E1,-2.876788330E1
3.314603017E2,9.995483398E0,-2.376963043E1,-3.076141357E1
3.314803877E2,1.035192871E1,-2.181478119E1,-3.187013245E1
3.315004747E2,9.443237305E0,-2.075928497E1,-3.291397095E1
3.315205607E2,7.453826904E0,-2.105848694E1,-3.321939087E1
3.315406467E2,5.058074951E0,-2.150705719E1,-3.356291199E1
3.315607337E2,3.010345459E0,-2.124238586E1,-3.385671997E1
3.315808197E2,3.194702148E0,-2.058862305E1,-3.474101257E1
3.316009057E2,4.622833252E0,-1.970338440E1,-3.493037415E1
3.316209927E2,6.478576660E0,-1.904564667E1,-3.518746948E1
3.316410787E2,8.333251953E0,-1.871040344E1,-3.490705872E1
3.316611647E2,9.869049072E0,-1.834787750E1,-3.465542603E1
3.316812517E2,1.110717773E1,-1.833721161E1,-3.412640381E1
3.317013377E2,1.222869873E1,-1.896523285E1,-3.354434204E1
3.317214237E2,1.328216553E1,-1.969484711E1,-3.246247864E1
3.317415107E2,1.474740601E1,-2.058940125E1,-3.111642456E1
3.317615967E2,1.601458740E1,-2.189257812E1,-2.926728821E1
3.317816827E2,1.732113647E1,-2.297276306E1,-2.721710205E1
3.318017697E2,1.850405884E1,-2.412442017E1,-2.474060059E1
3.318218557E2,1.943869019E1,-2.474914551E1,-2.308543396E1
3.318419417E2,2.013418579E1,-2.423530579E1,-2.286106873E1
3.318620287E2,2.074087524E1,-2.328558350E1,-2.312944031E1
3.318821147E2,2.043710327E1,-2.321097565E1,-2.334002686E1
3.319022007E2,1.964108276E1,-2.349118805E1,-2.382528687E1
3.319222877E2,1.903518677E1,-2.375690460E1,-2.358843994E1
3.319423737E2,1.910430908E1,-2.375603485E1,-2.308419800E1
3.319624597E2,1.938851929E1,-2.358817291E1,-2.286805725E1
3.319825467E2,2.031173706E1,-2.306946564E1,-2.216442871E1
3.320026327E2,2.158624268E1,-2.278007507E1,-2.092446899E1
3.320227187E2,2.294515991E1,-2.228533173E1,-1.950579834E1
3.320428057E2,2.447348022E1,-2.214145660E1,-1.727305603E1
3.320628917E2,2.619259644E1,-2.164201355E1,-1.497502136E1
3.320829777E2,2.720730591E1,-2.139277649E1,-1.252130127E1
3.321030647E2,2.772268677E1,-2.125508881E1,-1.071046448E1
3.321231507E2,2.772021484E1,-2.162400818E1,-9.465072632E0
3.321432367E2,2.711257935E1,-2.235930634E1,-8.410415649E0
3.321633227E2,2.624053955E1,-2.307781982E1,-7.633300781E0
3.321834097E2,2.546249390E1,-2.345624542E1,-7.870742798E0
3.322034957E2,2.511126709E1,-2.379877472E1,-7.752136230E0
3.322235817E2,2.471801758E1,-2.361103058E1,-7.802505493E0
3.322436687E2,2.472305298E1,-2.326584625E1,-8.026199341E0
3.322637547E2,2.486499023E1,-2.279785919E1,-7.649719238E0
3.322838407E2,2.518283081E1,-2.224704742E1,-7.038696289E0
3.323039277E2,2.557687378E1,-2.186080933E1,-6.023590088E0
3.323240137E2,2.576849365E1,-2.154773712E1,-4.496597290E0
3.323440997E2,2.596188354E1,-2.126008606E1,-2.565826416E0
3.323641867E2,2.603234863E1,-2.106654358E1,-9.082946777E-1
3.323842727E2,2.593609619E1,-2.074749756E1,-4.970703125E-1
3.324043587E2,2.578924561E1,-2.042475891E1,-7.709960938E-1
3.324244457E2,2.546292114E1,-2.011869812E1,-1.794479370E0
3.324445317E2,2.550524902E1,-1.977101135E1,-2.442855835E0
3.324646177E2,2.543197632E1,-1.931118011E1,-3.089111328E0
3.324847047E2,2.552902222E1,-1.893721771E1,-3.147338867E0
3.325047907E2,2.561917114E1,-1.853345490E1,-3.530242920E0
3.325248767E2,2.552996826E1,-1.824781036E1,-3.667922974E0
3.325449637E2,2.523260498E1,-1.786421967E1,-4.249664307E0
3.325650497E2,2.490017700E1,-1.756546021E1,-6.742416382E0
3.325851357E2,2.460379028E1,-1.734671783E1,-8.189498901E0
3.326052227E2,2.400265503E1,-1.686505890E1,-8.890899658E0
3.326253087E2,2.363568115E1,-1.702586365E1,-9.837173462E0
3.326453947E2,2.325238037E1,-1.740979004E1,-9.863784790E0
3.326654817E2,2.301669312E1,-1.750428772E1,-1.002378845E1
3.326855677E2,2.293447876E1,-1.751591492E1,-9.991653442E0
3.327056537E2,2.287246704E1,-1.776559448E1,-9.888595581E0
3.327257407E2,2.279867554E1,-1.798245239E1,-9.361312866E0
3.327458267E2,2.282589722E1,-1.826116180E1,-8.788940430E0
3.327659127E2,2.273217773E1,-1.865383148E1,-8.086151123E0
3.327859995E2,2.278710938E1,-1.868047333E1,-7.402389526E0
3.328060855E2,2.284381104E1,-1.851717377E1,-6.662460327E0
3.328261715E2,2.285424805E1,-1.862464142E1,-6.017684937E0
3.328462585E2,2.298394775E1,-1.839824677E1,-5.378295898E0
3.328663445E2,2.309704590E1,-1.782871246E1,-4.944625854E0
3.328864305E2,2.353857422E1,-1.731208801E1,-4.276611328E0
3.329065165E2,2.399096680E1,-1.640654755E1,-3.328308105E0
3.329266035E2,2.437365723E1,-1.550404358E1,-1.938919067E0
3.329466895E2,2.467181396E1,-1.488311768E1,-2.017532349E0
3.329667755E2,2.446823120E1,-1.449635315E1,-2.902069092E0
3.329868625E2,2.418334961E1,-1.452442932E1,-3.539672852E0
3.330069485E2,2.399127197E1,-1.470617676E1,-4.285140991E0
3.330270345E2,2.391067505E1,-1.466107178E1,-4.587493896E0
3.330471215E2,2.399783325E1,-1.433710480E1,-4.557235718E0
3.330672075E2,2.423596191E1,-1.407315826E1,-4.383682251E0
3.330872935E2,2.436911011E1,-1.366594696E1,-3.494598389E0
3.331073805E2,2.466192627E1,-1.325704193E1,-3.199935913E0
3.331274665E2,2.476095581E1,-1.279254913E1,-2.892898560E0
3.331475525E2,2.507336426E1,-1.239700317E1,-2.261779785E0
3.331676395E2,2.537265015E1,-1.198600769E1,-1.685943604E0
3.331877255E2,2.558840942E1,-1.121702576E1,-7.569274902E-1
3.332078115E2,2.569635010E1,-1.051944733E1,8.282470703E-1
3.332278985E2,2.590771484E1,-1.004634857E1,3.054992676E0
3.332479845E2,2.576712036E1,-1.015511322E1,4.741500854E0
3.332680705E2,2.541067505E1,-1.037408447E1,5.664978027E0
3.332881575E2,2.519833374E1,-1.054882812E1,5.864654541E0
3.333082435E2,2.531448364E1,-1.085618591E1,5.236251831E0
3.333283295E2,2.538317871E1,-1.104971313E1,4.359588623E0
