"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.658729959E2,2.258656979E0,-1.242627129E-1,-1.663245440E0
8.658929539E2,2.632313013E0,-1.166139245E0,-1.481901526E0
8.659129119E2,2.129469156E0,-2.193420172E0,-1.166649222E0
8.659328689E2,1.680155516E0,-3.196846485E0,-9.567229152E-1
8.659528269E2,1.324655056E0,-4.232042313E0,-9.008526206E-1
8.659727849E2,8.680123687E-1,-4.263814449E0,-6.404293180E-1
8.659927419E2,7.117404938E-1,-3.134978771E0,-1.748566031E-1
8.660126999E2,8.160851002E-1,-2.122683287E0,1.905622333E-1
8.660326579E2,7.513448596E-1,-1.384810805E0,4.454282224E-1
8.660526149E2,4.825733006E-1,-4.838342369E-1,7.191856503E-1
8.660725729E2,2.672005594E-1,3.664220870E-1,8.426688313E-1
8.660925299E2,7.680130191E-3,7.941026688E-1,9.027596116E-1
8.661124879E2,-3.650046587E-1,9.332269430E-1,9.412220120E-1
8.661324459E2,-7.940427661E-1,7.871106863E-1,9.100055099E-1
8.661524029E2,-7.498978972E-1,-1.015079618E0,5.070241690E-1
8.661723609E2,-4.925065637E-1,-2.541746616E0,2.152178437E-1
8.661923181E2,-5.154492259E-1,-2.710133314E0,2.551133037E-1
8.662122751E2,-5.427330732E-1,-1.846838236E0,2.133422047E-1
8.662322331E2,-4.524883330E-1,-5.708425045E-1,7.291776687E-2
8.662521911E2,-3.357064724E-1,1.157375649E-1,8.712004870E-2
8.662721481E2,-2.664779723E-1,3.410131335E-1,1.408933699E-1
8.662921061E2,-2.337918133E-1,4.499071836E-1,1.117582321E-1
8.663120641E2,-2.755149603E-1,2.798694968E-1,5.600379407E-2
8.663320211E2,-4.937845767E-1,-2.042229921E-1,4.442293197E-2
8.663519791E2,-9.495339990E-1,-9.570027590E-1,1.778925061E-1
8.663719361E2,-1.295880437E0,-1.753529668E0,3.510137796E-1
8.663918941E2,-1.199545383E0,-2.256176710E0,4.006849825E-1
8.664118521E2,-7.928572893E-1,-2.000146866E0,3.276073635E-1
8.664318091E2,-3.673045933E-1,-1.040637970E0,1.056007370E-1
8.664517671E2,-1.289847028E-2,-6.492638588E-2,-2.711047232E-2
8.664717251E2,2.349833399E-1,4.350096881E-1,1.349067315E-2
8.664916821E2,3.432490826E-1,7.007736564E-1,1.001734138E-1
8.665116401E2,3.172114491E-1,9.246797562E-1,1.851901412E-1
8.665315981E2,3.038275838E-1,1.098795772E0,2.927803099E-1
8.665515551E2,2.807171941E-1,1.421722531E0,4.133832157E-1
8.665715131E2,2.356504798E-1,1.640958905E0,4.416792989E-1
8.665914711E2,1.352642924E-1,1.570806861E0,3.250805438E-1
8.666114281E2,-1.434959620E-1,1.100668073E0,1.411648840E-2
8.666313861E2,-8.767744303E-1,3.273634613E-1,-5.726829171E-1
8.666513431E2,-4.249826074E-1,-1.599052191E0,-8.596405387E-1
8.666713011E2,4.445538223E-1,-2.565838099E0,-7.167378068E-1
8.666912591E2,-4.894535244E-1,-9.037216306E-1,-9.699187279E-1
8.667112161E2,-1.186938286E0,4.338785410E-1,-1.073239565E0
8.667311741E2,-1.826067418E-1,-1.390935183E-1,-6.150863767E-1
8.667511321E2,1.132090211E0,-4.927133322E-1,-2.250205129E-1
8.667710891E2,2.175494909E0,-1.131569386E0,-1.204865873E-1
8.667910471E2,2.753643990E0,-1.755388975E0,-1.429203451E-1
8.668110051E2,2.619495630E0,-1.684134722E0,4.623290617E-3
8.668309621E2,1.598668933E0,-6.493942142E-1,4.112817347E-1
8.668509201E2,1.688737422E-1,9.893502593E-1,8.325613141E-1
8.668708771E2,-8.547729254E-1,2.275179148E0,8.331500888E-1
8.668908351E2,-1.267858744E0,2.746941566E0,7.244552970E-1
8.669107931E2,-1.363330483E0,2.690272331E0,7.319076061E-1
8.669307501E2,-1.271911621E0,2.166687489E0,8.755697608E-1
8.669507081E2,-1.193855524E0,1.239679813E0,9.708244205E-1
8.669706661E2,-1.187088132E0,2.751448750E-1,7.491523027E-1
8.669906231E2,-1.262782335E0,-6.430431008E-1,3.553653359E-1
8.670105811E2,-1.422479272E0,-1.627312303E0,-5.462941900E-2
8.670305391E2,-1.658900380E0,-2.799977064E0,-2.510380447E-1
8.670504961E2,-2.182709455E0,-4.874285221E0,-2.692764699E-1
8.670704541E2,-2.347837925E0,-6.114977360E0,-1.622111350E-1
8.670904111E2,-2.059841871E0,-5.172363281E0,1.755254343E-2
8.671103691E2,-1.663500071E0,-2.144252062E0,-2.212803997E-2
8.671303271E2,1.559533626E-1,9.690506011E-2,-2.993163168E-1
8.671502841E2,1.415364981E0,1.758728385E0,-2.156362683E-1
8.671702421E2,1.695135951E0,2.889385462E0,-1.507344842E-1
8.671902001E2,1.623221874E0,2.773827553E0,-3.709997535E-1
8.672101577E2,1.290773392E0,1.877074122E0,-4.196189940E-1
8.672301157E2,8.948608041E-1,8.099434972E-1,-3.873798549E-1
8.672500737E2,5.334612727E-1,-1.623424441E-1,-3.974690139E-1
8.672700307E2,2.572045028E-1,-9.492143393E-1,-3.987416923E-1
8.672899887E2,4.933449253E-2,-1.636230469E0,-4.075368047E-1
8.673099457E2,-5.720625818E-2,-2.090156078E0,-3.567878008E-1
8.673299037E2,-6.852161884E-2,-2.129797935E0,-2.419809848E-1
8.673498617E2,-2.102951705E-2,-1.798763871E0,-1.043148562E-1
8.673698187E2,6.218441203E-2,-1.243518710E0,8.477475494E-3
8.673897767E2,1.395538747E-1,-5.514005423E-1,8.504360169E-2
8.674097347E2,1.583894193E-1,1.878865063E-1,1.511518210E-1
8.674296917E2,6.789308041E-2,8.268591166E-1,2.005798221E-1
8.674496497E2,-1.126861721E-1,1.225000739E0,2.384255975E-1
8.674696077E2,-3.066485226E-1,1.357749820E0,2.761833668E-1
8.674895647E2,-4.518457949E-1,1.258705735E0,3.016691208E-1
8.675095227E2,-5.234208107E-1,9.863233566E-1,2.968181968E-1
8.675294797E2,-5.407471657E-1,5.603235364E-1,2.506661713E-1
8.675494377E2,-5.256278515E-1,4.949459061E-2,1.991824210E-1
8.675693957E2,-4.956974089E-1,-4.570620954E-1,1.598922014E-1
8.675893527E2,-4.727739692E-1,-8.644158840E-1,1.161098927E-1
8.676093107E2,-4.710924625E-1,-1.156314731E0,1.049669757E-1
8.676292687E2,-5.308595896E-1,-1.511801720E0,1.480748802E-1
8.676492257E2,-1.023615003E0,-5.282023907E0,1.548362374E-1
8.676691837E2,-2.986378968E-1,-5.639216423E0,-6.855581403E-1
8.676891407E2,4.991213679E-1,-1.572325706E0,-1.334126472E0
8.677090987E2,1.501859784E0,1.006244183E0,-1.232453227E0
8.677290567E2,1.968828678E0,1.785592556E0,-6.171136498E-1
8.677490137E2,1.575971484E0,2.907421291E-1,-1.874909103E-1
8.677689717E2,1.542825699E0,-1.344293118E0,-5.827745199E-1
8.677889297E2,1.325612664E0,-1.586359262E0,-9.076187015E-1
8.678088867E2,1.224447131E0,-2.114417791E0,-8.879172802E-1
8.678288447E2,1.530622482E0,-2.554540157E0,-8.202281594E-1
8.678488017E2,1.892278671E0,-7.405309677E-1,-1.143591285E0
8.678687597E2,2.323180437E0,6.663313508E-1,-1.481502771E0
8.678887177E2,2.365393400E0,1.243860483E0,-1.767066121E0
8.679086747E2,1.988559365E0,1.609498143E0,-1.840317369E0
8.679286327E2,8.531987667E-1,9.736335278E-1,-2.066088200E0
8.679485907E2,-4.665166438E-1,-2.188656807E0,-2.507126331E0
8.679685477E2,-1.220279694E0,-3.889593840E0,-2.181993008E0
8.679885057E2,-1.034461483E-1,-9.800950885E-1,-9.552327991E-1
8.680084627E2,1.061426878E0,2.774541140E0,-2.242507413E-2
8.680284207E2,8.886840940E-1,2.220690489E0,2.968211174E-1
8.680483787E2,2.487182617E-1,3.703254461E-1,4.954284057E-2
8.680683357E2,-4.583480954E-1,-9.547555447E-1,-5.494622141E-2
8.680882937E2,-8.928536773E-1,-1.102240086E0,8.516660333E-2
8.681082517E2,-8.468555212E-1,-8.054203987E-1,2.139529288E-1
8.681282087E2,-5.724639893E-1,-9.095311165E-2,4.775509834E-1
8.681481667E2,-3.494002223E-1,5.493623614E-1,8.467242718E-1
8.681681237E2,-4.088703096E-1,1.054018140E0,1.162378073E0
8.681880817E2,-7.087875009E-1,1.102145791E0,1.232068419E0
8.682080394E2,-1.083445072E0,6.501032710E-1,1.204866409E0
8.682279964E2,-1.339712858E0,6.421161443E-2,1.129724741E0
8.682479544E2,-1.511038899E0,-3.866742253E-1,9.888049960E-1
8.682679124E2,-1.654180169E0,-8.365367055E-1,1.113907337E0
8.682878694E2,-1.717168689E0,-1.272340775E0,1.443568945E0
8.683078274E2,-1.670623899E0,-8.296698928E-1,1.481416702E0
8.683277844E2,-1.466357112E0,3.963972032E-1,1.032961130E0
8.683477424E2,-1.129928231E0,1.432699561E0,7.984173894E-1
8.683677004E2,-7.307930589E-1,1.984816790E0,1.206381083E0
8.683876574E2,-4.854152799E-1,2.340832233E0,1.603001714E0
8.684076154E2,-6.343640685E-1,2.675623417E0,1.666864991E0
8.684275734E2,-1.161862493E0,2.629854202E0,1.542852163E0
8.684475304E2,-1.726881862E0,1.882506967E0,1.349483490E0
8.684674884E2,-1.793547869E0,2.729881108E-1,1.005536079E0
8.684874454E2,-1.239676595E0,-1.275558949E0,6.535946727E-1
8.685074034E2,-8.006656766E-1,-1.488100290E0,8.102874756E-1
8.685273614E2,-4.470086992E-1,-7.922896147E-1,9.290888906E-1
8.685473184E2,-2.876548562E-3,3.028941154E-2,7.947393656E-1
8.685672764E2,3.828182220E-1,1.506455243E-1,4.506256878E-1
8.685872334E2,5.475884080E-1,-4.898248911E-1,6.597719621E-3
8.686071914E2,6.005503535E-1,-1.037815094E0,-1.103289947E-1
8.686271494E2,6.931473017E-1,-9.990875125E-1,-3.186411411E-2
8.686471064E2,8.393982649E-1,-5.390487313E-1,-1.105392277E-1
8.686670644E2,9.614945054E-1,-2.078442276E-1,-2.043371946E-1
8.686870224E2,1.088771701E0,-6.864441186E-2,-2.633414268E-1
8.687069794E2,1.145684242E0,6.649290025E-2,-3.387648165E-1
8.687269374E2,1.084890604E0,1.631567925E-1,-4.342660904E-1
8.687468944E2,9.343706369E-1,2.125148624E-1,-5.146721005E-1
8.687668524E2,6.830247045E-1,2.166148722E-1,-5.387980342E-1
8.687868104E2,1.599145532E-1,2.265296280E-1,-5.518490076E-1
8.688067674E2,-6.325600743E-1,5.595655441E-1,-6.695181131E-1
8.688267254E2,-7.925145626E-1,7.083415389E-1,-7.467179298E-1
8.688466834E2,-4.591282606E-1,4.165986180E-1,-7.947208881E-1
8.688666404E2,-1.563129276E-1,-2.716070041E-3,-7.979362607E-1
8.688865984E2,-4.940015674E-1,2.073737532E-1,-7.958070636E-1
8.689065554E2,-1.259485602E0,9.554920793E-1,-7.909034491E-1
8.689265134E2,-9.569146037E-1,2.860507667E-1,-4.395708442E-1
8.689464714E2,-5.711676478E-1,-4.824942946E-1,-2.841438055E-1
8.689664284E2,-7.000989914E-1,-4.740902483E-1,-3.198823333E-1
8.689863864E2,-7.197390795E-1,-5.765380859E-1,-7.941889763E-2
8.690063444E2,-3.778429627E-1,-9.520168304E-1,2.457386106E-1
8.690263014E2,8.474805392E-3,-8.892285228E-1,3.899328411E-1
8.690462594E2,2.140970826E-1,-3.808176517E-1,4.952892065E-1
8.690662164E2,2.916395366E-1,1.675173789E-1,6.080425978E-1
8.690861744E2,2.842336595E-1,5.043100119E-1,6.960781217E-1
8.691061324E2,2.504581809E-1,5.507405400E-1,6.442735791E-1
8.691260894E2,2.107319385E-1,2.645637393E-1,4.382457733E-1
8.691460474E2,1.911915243E-1,-1.869264096E-1,2.490383089E-1
8.691660054E2,1.967641711E-1,-6.105013490E-1,1.656550616E-1
8.691859624E2,2.036128640E-1,-7.950829268E-1,6.851326674E-2
8.692059200E2,1.777341366E-1,-7.289354801E-1,-9.148200601E-2
8.692258770E2,1.039274037E-1,-5.451076031E-1,-2.187646329E-1
8.692458350E2,3.493767930E-3,-3.579182029E-1,-3.183486164E-1
8.692657930E2,-9.310971200E-2,-2.936910987E-1,-4.240090251E-1
8.692857500E2,-1.600872725E-1,-3.829832375E-1,-5.251044035E-1
8.693057080E2,-2.150033265E-1,-5.470390320E-1,-5.712700486E-1
8.693256660E2,-2.679210603E-1,-7.148769498E-1,-5.471364856E-1
8.693456230E2,-3.086170554E-1,-7.798335552E-1,-4.930398464E-1
8.693655810E2,-4.272228479E-1,-6.791912913E-1,-4.266797900E-1
8.693855390E2,-6.710432172E-1,-3.687504232E-1,-3.026470542E-1
8.694054960E2,-6.169857383E-1,-1.293482035E-1,-4.128226265E-2
8.694254540E2,-2.071717680E-1,8.743507415E-2,1.148510575E-1
8.694454110E2,2.607735991E-1,4.132597744E-1,1.991450936E-1
8.694653690E2,5.672669411E-1,7.727658749E-1,3.204615116E-1
8.694853270E2,6.557579637E-1,1.118383765E0,4.215881228E-1
8.695052840E2,5.731098652E-1,1.425587296E0,4.558019042E-1
8.695252420E2,3.760582209E-1,1.640245795E0,4.203051627E-1
8.695452000E2,1.469431967E-1,1.720789313E0,3.330679536E-1
8.695651570E2,-2.508902550E-2,1.623285294E0,2.339845747E-1
8.695851150E2,-9.764332324E-2,1.298417091E0,1.376674026E-1
8.696050720E2,-7.571120560E-2,8.123176098E-1,6.106819212E-2
8.696250300E2,-2.002618089E-2,3.023856878E-1,-2.299373224E-2
8.696449880E2,3.579665720E-2,-1.968539953E-1,-1.059108675E-1
8.696649450E2,1.245683357E-1,-5.037699938E-1,-1.165840179E-1
8.696849030E2,2.059673518E-1,-6.527122855E-1,-9.152961522E-2
8.697048610E2,2.227748930E-1,-6.727033257E-1,-4.857883602E-2
8.697248180E2,1.839625835E-1,-5.948145986E-1,-2.471452020E-2
8.697447760E2,1.170434952E-1,-4.491179585E-1,-2.046946622E-2
8.697647330E2,7.070545852E-2,-2.037948668E-1,-1.943724602E-2
8.697846910E2,5.522193015E-2,1.116584614E-1,-4.666254390E-3
8.698046490E2,3.585065529E-2,3.645540774E-1,2.178951353E-2
8.698246060E2,1.093371771E-3,5.163639188E-1,2.734383196E-2
8.698445640E2,-6.125664338E-2,5.571810007E-1,5.405614898E-2
8.698645220E2,-1.374225169E-1,5.185012817E-1,8.521194011E-2
8.698844790E2,-2.178943604E-1,4.481987059E-1,1.065435782E-1
8.699044370E2,-3.293273449E-1,2.658071816E-1,1.296446174E-1
8.699243950E2,-4.501504302E-1,-5.717769638E-2,1.218757108E-1
8.699443520E2,-4.809848070E-1,-3.806243837E-1,1.175353527E-1
8.699643100E2,-3.315792084E-1,-4.494634271E-1,1.330083609E-1
8.699842670E2,-4.655452445E-2,-2.104868144E-1,1.350885183E-1
8.700042250E2,2.145244181E-1,9.814102948E-2,1.334082335E-1
8.700241830E2,3.343325555E-1,3.238742054E-1,9.248195589E-2
8.700441400E2,2.806603909E-1,3.365255594E-1,-2.403428778E-3
8.700640980E2,1.461821496E-1,1.461568177E-1,-1.930176467E-1
8.700840560E2,3.459817171E-2,-2.795809507E-1,-4.386891425E-1
8.701040130E2,1.912299730E-2,-1.253848910E0,-6.392936707E-1
8.701239710E2,-5.328344703E-1,-3.490286350E0,-6.960588694E-1
8.701439290E2,-2.902766168E-1,-4.193146229E0,-1.035846353E0
8.701638860E2,7.533435822E-1,-2.061179161E0,-1.258543968E0
8.701838440E2,2.036989689E0,-1.326406151E-1,-9.840061665E-1
8.702038019E2,2.437074184E0,1.208732367E0,-4.421047866E-1
8.702237599E2,1.809774756E0,1.237316012E0,7.957591116E-2
8.702437179E2,1.193102717E0,-3.166216612E-2,3.404913843E-1
8.702636749E2,1.296665668E0,-1.345860600E0,1.557435840E-1
8.702836329E2,1.354780912E0,-2.115169764E0,-5.055504665E-2
8.703035909E2,1.093472958E0,-2.567244768E0,-8.446752280E-2
8.703235479E2,1.094987631E0,-2.619761229E0,-3.311381638E-1
8.703435059E2,1.390290737E0,-2.215227127E0,-9.549403191E-1
8.703634629E2,1.947492957E0,5.648790598E-1,-1.652417898E0
8.703834209E2,2.324114799E0,2.866835117E0,-1.777210712E0
8.704033789E2,1.950371146E0,3.220946074E0,-1.977492452E0
8.704233359E2,9.233804941E-1,7.619078159E-1,-2.180330515E0
8.704432939E2,-3.523784578E-1,-1.459165335E0,-1.542209506E0
8.704632519E2,-1.086156487E0,-1.306524992E0,-6.518646479E-1
8.704832089E2,3.317910060E-2,-1.782227308E-1,-4.077539742E-1
8.705031669E2,4.312230647E-1,1.405323744E0,-2.352779210E-1
8.705231249E2,6.695165485E-2,8.326791525E-1,9.619108588E-2
8.705430819E2,-4.069910645E-1,2.178747766E-2,1.087175161E-1
8.705630399E2,-8.104023933E-1,-3.000156283E-1,2.380769551E-1
8.705829969E2,-9.291403294E-1,-2.906619012E-1,4.539989531E-1
8.706029549E2,-8.877361417E-1,-8.219670504E-3,6.001396179E-1
8.706229129E2,-9.145283699E-1,1.524253339E-1,7.317555547E-1
8.706428699E2,-1.035585999E0,3.066610098E-1,8.739306927E-1
8.706628279E2,-1.261699080E0,4.722249806E-1,9.843116999E-1
8.706827859E2,-1.416103125E0,3.891284168E-1,9.903352261E-1
8.707027429E2,-1.387534142E0,1.520087719E-1,8.890963197E-1
8.707227009E2,-1.286088824E0,1.295160651E-1,7.520425916E-1
8.707426589E2,-1.224008322E0,8.538156003E-2,8.710870147E-1
8.707626159E2,-1.196205854E0,1.796181202E-1,9.344143271E-1
8.707825739E2,-1.166151643E0,6.703290343E-1,6.549713016E-1
8.708025309E2,-1.097055554E0,1.158518910E0,2.938754559E-1
8.708224889E2,-1.054268956E0,1.369226456E0,3.795894980E-1
8.708424469E2,-1.091352344E0,1.562234759E0,5.344513059E-1
8.708624039E2,-1.195218563E0,1.472774386E0,7.334920764E-1
8.708823619E2,-1.212047100E0,8.702227473E-1,9.989097714E-1
8.709023199E2,-1.380713224E0,2.177500576E-1,8.899539113E-1
8.709222769E2,-1.212215185E0,-2.481142282E-1,7.408590317E-1
8.709422349E2,-4.399866462E-1,-3.552669883E-1,7.689045072E-1
8.709621929E2,-1.159066409E-1,-4.941458106E-1,6.846606731E-1
8.709821499E2,-1.597804725E-1,-7.291609645E-1,8.377006650E-1
8.710021079E2,1.366551369E-1,-7.700094581E-1,6.717863679E-1
8.710220649E2,6.335952282E-1,-8.282809854E-1,4.703605771E-1
8.710420229E2,8.676781654E-1,-8.307096362E-1,3.610436916E-1
8.710619809E2,8.275537491E-1,-7.228838801E-1,2.388439626E-1
8.710819379E2,4.588089287E-1,-6.692326069E-1,6.899689138E-2
8.711018959E2,-1.671347320E-1,-4.957359433E-1,-1.086071804E-1
8.711218539E2,-3.261358738E-1,-8.750946820E-2,-1.842550486E-1
8.711418109E2,-1.428620517E-1,2.349523753E-1,-1.446781605E-1
8.711617689E2,2.254956216E-2,2.564322948E-1,-1.165936068E-1
8.711817269E2,1.069819927E-1,1.430207044E-1,-1.378083825E-1
8.712016835E2,1.049131453E-1,-4.405840486E-2,-1.987291723E-1
8.712216415E2,8.031983860E-3,-2.877947986E-1,-2.805370390E-1
8.712415985E2,-1.852046400E-1,-6.020625234E-1,-3.582817316E-1
8.712615565E2,-4.549767673E-1,-9.223837852E-1,-4.360515177E-1
8.712815145E2,-9.104446769E-1,-9.099124074E-1,-5.458319783E-1
8.713014715E2,-1.168088794E0,-5.992875695E-1,-4.946242571E-1
8.713214295E2,-1.007380962E0,-2.840196490E-1,-3.164252639E-1
8.713413875E2,-7.937360406E-1,8.677920327E-3,-2.321527302E-1
8.713613445E2,-7.893698812E-1,3.709671497E-1,-1.847323328E-1
8.713813025E2,-5.294417143E-1,4.455262423E-1,-1.766682975E-2
8.714012605E2,-1.500671729E-2,2.456662506E-1,7.068241388E-2
8.714212175E2,3.698395789E-1,7.845200598E-2,8.376678824E-2
8.714411755E2,4.880009890E-1,1.398761123E-1,1.250690520E-1
8.714611335E2,5.533077717E-1,3.451058865E-1,1.777012050E-1
8.714810905E2,6.163517833E-1,5.646739602E-1,2.100602984E-1
8.715010485E2,7.304561734E-1,6.899599433E-1,2.210937440E-1
8.715210055E2,7.992764115E-1,8.514356017E-1,2.672094107E-1
8.715409635E2,8.405390382E-1,1.121332526E0,2.985509038E-1
8.715609215E2,8.256880045E-1,1.436623693E0,2.530528903E-1
8.715808785E2,7.405484915E-1,1.836808562E0,1.965428442E-1
8.716008365E2,4.938370883E-1,2.108961105E0,1.558806151E-1
8.716207945E2,1.033473983E-1,2.068450451E0,8.663749695E-2
8.716407515E2,-2.496470958E-1,1.835423231E0,-1.986220665E-2
8.716607095E2,-4.175520241E-1,1.226055980E0,-8.566696197E-2
8.716806675E2,-4.346886873E-1,3.245231509E-1,-1.688521206E-1
8.717006245E2,-4.097697437E-1,-7.176430225E-1,-2.798796296E-1
8.717205825E2,-3.428999186E-1,-1.528553843E0,-3.467523456E-1
8.717405405E2,-3.716626763E-1,-1.924235225E0,-3.637909889E-1
8.717604975E2,-6.363540888E-1,-1.835425735E0,-3.614202738E-1
8.717804555E2,-8.235898018E-1,-1.296915650E0,-3.019351661E-1
8.718004125E2,-5.523531437E-1,-6.546614766E-1,-2.544026077E-1
8.718203705E2,-1.269392371E-1,-2.313630730E-1,-1.874369085E-1
8.718403285E2,1.280909926E-1,9.250478446E-2,-1.061942577E-1
8.718602855E2,2.368140221E-1,1.431573182E-1,1.305863447E-2
8.718802435E2,3.152889907E-1,-1.223403141E-1,6.533429772E-2
8.719002015E2,2.257011235E-1,-4.419096708E-1,8.057944477E-3
8.719201585E2,1.769141406E-1,-7.308171391E-1,-1.264548600E-1
8.719401165E2,1.722850800E-1,-1.178088665E0,-2.402997911E-1
8.719600745E2,2.788700461E-1,-1.957846284E0,-3.769932985E-1
8.719800315E2,6.586257219E-1,-2.352403402E0,-5.801657438E-1
8.719999895E2,1.001351833E0,-2.073373318E0,-6.324135661E-1
8.720199475E2,9.949145913E-1,-1.294954538E0,-4.106750786E-1
8.720399045E2,1.048956275E0,-9.718452692E-1,-4.195387065E-1
8.720598625E2,1.204735279E0,-2.029091358E0,-5.587041974E-1
8.720798205E2,1.027704477E0,-1.698245764E0,-5.750495791E-1
8.720997775E2,5.650076866E-1,-1.853816986E0,-6.621431708E-1
8.721197355E2,9.576754570E-1,-2.823925972E0,-7.502718568E-1
8.721396925E2,1.100651145E0,-3.334436417E0,-8.604756594E-1
8.721596505E2,1.014432669E0,-2.692847490E0,-1.353699803E0
8.721796085E2,1.871057749E0,-5.955278277E-1,-2.129312515E0
8.721995658E2,2.416962147E0,1.430846453E0,-2.147898197E0
8.722195238E2,2.119095087E0,1.842163801E0,-1.829210162E0
8.722394818E2,1.690174341E0,2.100298405E0,-1.794382691E0
8.722594388E2,6.659279466E-1,1.247047186E0,-1.500974178E0
8.722793968E2,-3.102057278E-1,-2.190665454E-1,-9.247022271E-1
8.722993538E2,-1.061785460E0,-6.312729716E-1,-5.036187172E-1
8.723193118E2,-1.207578421E0,1.601933390E-1,-2.100959271E-1
8.723392698E2,-5.544419885E-1,7.020801902E-1,2.407390475E-1
8.723592268E2,-6.450442076E-1,8.851175308E-1,5.993241668E-1
8.723791848E2,-8.985189795E-1,7.913740873E-1,8.340600729E-1
8.723991428E2,-1.099836946E0,4.369957745E-1,8.655747771E-1
8.724190998E2,-1.202136397E0,2.826787233E-1,9.552691579E-1
8.724390578E2,-1.204201460E0,4.716476798E-1,1.256024122E0
8.724590158E2,-1.202272773E0,4.636212587E-1,1.383379579E0
8.724789728E2,-1.195592284E0,3.006319702E-1,1.189580441E0
8.724989308E2,-9.644500017E-1,1.865958273E-1,8.961666822E-1
8.725188878E2,-6.534314156E-1,3.940182626E-1,7.469606996E-1
8.725388458E2,-5.120037794E-1,6.996216178E-1,8.289768696E-1
8.725588038E2,-4.451090097E-1,8.447250724E-1,7.922114730E-1
8.725787608E2,-4.543918669E-1,1.095218420E0,5.616484880E-1
8.725987188E2,-5.283071399E-1,1.297824979E0,3.383433223E-1
8.726186768E2,-6.554387212E-1,1.204231381E0,2.846068442E-1
8.726386338E2,-9.207913280E-1,8.850744963E-1,3.627216518E-1
8.726585918E2,-1.320114732E0,3.576469421E-1,4.967655241E-1
8.726785498E2,-1.527122021E0,-2.264498770E-1,6.316398978E-1
8.726985068E2,-1.361968160E0,-5.083284378E-1,6.411651969E-1
8.727184648E2,-1.060100436E0,-6.676972657E-2,5.711568594E-1
8.727384218E2,-6.348717809E-1,5.242577791E-1,6.626113057E-1
8.727583798E2,-1.928486675E-1,1.092028737E0,8.566876054E-1
8.727783378E2,-2.827438116E-1,9.421537519E-1,7.359381914E-1
8.727982948E2,-2.753853202E-1,2.951151133E-1,7.507610321E-1
8.728182528E2,3.999797702E-1,-2.115973085E-1,5.811910629E-1
8.728382108E2,8.806861639E-1,-5.304257870E-1,3.777000904E-1
8.728581678E2,1.061868310E0,-5.971580744E-1,1.173634380E-1
8.728781258E2,1.009251475E0,-6.000208855E-1,-1.071604192E-1
8.728980838E2,6.019850373E-1,-7.269052863E-1,-2.030654550E-1
8.729180408E2,-5.667985082E-1,-9.707998633E-1,-3.565292358E-1
8.729379988E2,-8.090692163E-1,-8.548302054E-1,-3.836844862E-1
8.729579558E2,-1.136207357E-1,-1.454991195E-2,-3.413613737E-1
8.729779138E2,7.300053239E-1,9.633274674E-1,-1.366098374E-1
8.729978718E2,1.257306337E0,1.827964306E0,1.127011478E-1
8.730178288E2,1.307415009E0,2.290358543E0,1.573762894E-1
8.730377868E2,9.058111906E-1,2.272338390E0,6.167279184E-2
8.730577448E2,9.755713493E-2,1.906874299E0,-1.171102375E-1
