"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.104434417E0,1.275647278E0,-9.970466309E0,3.594924316E0
8.124391417E0,-1.947450256E-1,-9.694589996E0,-6.122268677E-2
8.144349417E0,-5.716612244E-1,-8.202343140E0,-5.322930908E-1
8.164307417E0,-2.633024597E-1,-6.235283661E0,2.294728088E-1
8.184265417E0,5.170248413E-1,-5.341641998E0,1.108145599E0
8.204222417E0,1.826501770E0,-5.459147644E0,2.214195557E0
8.224180417E0,1.466350708E0,-5.145400085E0,3.864364014E0
8.244138417E0,-2.309846649E0,-5.771248627E0,4.178860016E0
8.264095417E0,-4.470753021E0,-7.908953247E0,3.686533813E0
8.284053417E0,-2.423610077E0,-8.664132843E0,2.890489197E0
8.304011417E0,1.283880157E0,-8.453520813E0,3.680396576E0
8.323969417E0,6.157595215E0,-8.394543457E0,6.929090881E0
8.343926417E0,7.379354553E0,-8.255033569E0,5.604645081E0
8.363884417E0,6.177952881E0,-8.339757385E0,3.729644165E0
8.383842417E0,2.377356262E0,-8.989556122E0,8.791218567E-1
8.403800417E0,-3.418890381E-1,-9.852960663E0,-2.156415710E0
8.423757417E0,-2.070344696E0,-1.223705292E1,-2.701881409E0
8.443715167E0,-1.947899323E0,-1.586969879E1,-1.701811066E0
8.463673167E0,8.870553589E-1,-1.830423615E1,-1.982178040E0
8.483630167E0,3.990551605E0,-1.731539246E1,1.554068298E0
8.503588167E0,3.453468475E0,-1.373633514E1,3.175047455E0
8.523546167E0,4.297563171E-1,-1.192839478E1,1.710493011E0
8.543504167E0,-7.131170654E-1,-8.602760468E0,1.431173859E0
8.563461167E0,-1.213526459E0,-5.573060760E0,1.820364532E0
8.583419167E0,-6.069877625E-1,-3.491938477E0,1.843117218E0
8.603377167E0,1.101708984E-1,-2.935246124E0,2.249671783E0
8.623335167E0,-4.983137512E-1,-3.598666534E0,2.081870728E0
8.643292167E0,-3.447331238E-1,-4.377047882E0,1.571731567E0
8.663250167E0,7.524851990E-1,-5.143005066E0,5.601351929E-1
8.683208167E0,1.886526947E0,-7.170389099E0,1.814227295E-1
8.703165167E0,3.996988220E0,-1.077324692E1,1.187929688E0
8.723123167E0,5.693260803E0,-1.388392822E1,1.579964447E0
8.743081167E0,6.241271210E0,-1.481723740E1,1.693129120E0
8.763039167E0,5.428611145E0,-1.209589645E1,2.757266235E0
8.782996167E0,3.989054718E0,-8.835077362E0,3.918102264E0
8.802954167E0,3.166664886E0,-7.232360229E0,4.571044464E0
8.822912167E0,2.659519501E0,-6.749614105E0,4.610562286E0
8.842870167E0,1.934726715E0,-6.467301178E0,2.673889618E0
8.862827167E0,3.180885315E-1,-7.512128448E0,6.340814209E-1
8.882785167E0,-1.558259583E-1,-1.160761185E1,-3.772155762E-1
8.902743167E0,6.661148071E-1,-1.478744934E1,8.062234497E-1
8.922700167E0,1.830693054E-1,-1.565594330E1,-5.495971069E0
8.942658167E0,-5.852828979E-1,-1.811502960E1,-4.951852570E0
8.962616167E0,5.402265930E-1,-1.808673843E1,-5.249284058E0
8.982574167E0,3.381168823E0,-1.590382782E1,-4.085154877E0
9.002531167E0,3.479065247E0,-1.491333755E1,-9.030720520E-1
9.022489167E0,7.252418518E-1,-1.036040543E1,7.871531067E0
9.042447167E0,2.001487885E0,-9.095984802E0,1.449136505E0
9.062405167E0,1.031205597E0,-7.168592834E0,5.415737915E-1
9.082362167E0,2.945874023E-1,-5.696404266E0,1.229243774E0
9.102320167E0,5.569917297E-1,-5.188809814E0,6.471043396E-1
9.122278167E0,8.436456299E-1,-6.927593994E0,9.460327148E-2
9.142236167E0,-1.573228455E-1,-7.920628967E0,2.075883179E0
9.162193167E0,-2.341131592E0,-7.331903229E0,2.590513000E0
9.182151167E0,-2.745889893E0,-7.408244476E0,1.404529266E0
9.202109167E0,-1.217568054E0,-7.740852814E0,5.583389282E-1
9.222066167E0,1.221459961E0,-8.432115326E0,4.870870972E-1
9.242024167E0,3.514092407E0,-8.917855225E0,5.272036743E-1
9.261982167E0,6.615193634E0,-8.553512878E0,1.145418091E0
9.281940167E0,8.976832581E0,-8.403225403E0,1.261726227E0
9.301897167E0,1.020517822E1,-8.067174225E0,1.513502655E0
9.321855167E0,7.949518890E0,-7.201674042E0,1.516496429E0
9.341813167E0,5.154082031E0,-7.697143707E0,3.424877930E-1
9.361771167E0,4.023483124E0,-1.067115921E1,-4.096980286E-1
9.381728167E0,1.049766998E0,-1.281934204E1,-1.259630585E0
9.401686167E0,-8.129594421E-1,-1.731254837E1,-1.838027802E0
9.421644167E0,-3.812871094E0,-2.565140762E1,-1.832489319E0
9.441602834E0,-8.151299286E0,-2.815824463E1,3.953428802E0
9.461559833E0,-1.517843628E0,-1.799722458E1,5.263504486E0
9.481517834E0,1.933379517E0,-1.277847702E1,2.379302216E0
9.501475833E0,3.329226837E0,-9.976753235E0,1.688638458E0
9.521432833E0,2.500101013E0,-8.270750885E0,2.596051483E0
9.541390833E0,-3.106040955E-1,-7.505242767E0,2.677631836E0
9.561348834E0,-3.038980408E0,-7.804769897E0,2.808459778E0
9.581306833E0,-4.247866516E0,-7.789651337E0,2.411036224E0
9.601263834E0,-4.212390289E0,-7.050638123E0,1.281036072E0
9.621221833E0,-3.528312836E0,-5.446873169E0,3.664379883E-1
9.641179834E0,-2.851570129E0,-3.726650391E0,4.086502075E-1
9.661137834E0,-2.033970337E0,-2.717449036E0,4.978646851E-1
9.681094834E0,-1.138981476E0,-2.432591400E0,8.342152405E-1
9.701052833E0,-3.698808289E-1,-4.046385498E0,5.056484985E-1
9.721010834E0,1.733395386E-1,-6.282585297E0,4.390370178E-1
9.740968834E0,1.102158051E0,-8.045619049E0,9.761201477E-1
9.760925834E0,3.569626923E0,-9.749825134E0,1.772913208E0
9.780883833E0,8.503666534E0,-1.363559464E1,4.342320099E0
9.800841833E0,1.213062424E1,-1.652623352E1,1.603315887E0
9.820799834E0,1.266336639E1,-1.545371384E1,-5.548960876E-1
9.840756834E0,1.159488831E1,-1.175610306E1,6.331832886E-2
9.860714834E0,8.029302979E0,-9.693991241E0,-8.795709229E-1
9.880672833E0,3.289709015E0,-1.142259659E1,-3.606001282E-1
9.900630834E0,-1.810634766E0,-1.486813156E1,1.069495972E1
9.920587834E0,-4.302502899E0,-1.711436050E1,8.251890106E0
9.940545834E0,-2.691253510E0,-1.412747177E1,-2.455793152E0
9.960503833E0,-2.500400391E0,-1.273282196E1,-3.744762726E0
9.980460833E0,-1.968855743E0,-1.020921982E1,-3.604504395E0
1.000041883E1,-1.490749969E0,-7.924071808E0,-3.119512939E0
1.002037683E1,-1.280137939E0,-6.665788422E0,-3.137475586E0
1.004033483E1,-1.294657745E0,-7.616461487E0,-2.867586823E0
1.006029183E1,-1.974543915E0,-9.020990753E0,-3.005899200E0
1.008024983E1,-1.698368225E0,-9.475146332E0,-2.754122772E0
1.010020783E1,-7.421566772E-1,-9.209748230E0,-2.390528870E0
1.012016583E1,1.835183716E-1,-8.962911530E0,-1.767973480E0
1.014012283E1,8.919950867E-1,-9.215436401E0,-1.243613892E0
1.016008083E1,1.136287079E0,-1.008901978E1,-9.957293701E-1
1.018003883E1,1.417103119E0,-1.065484314E1,-7.676037598E-1
1.019999683E1,1.475332031E0,-1.007899063E1,-7.159611511E-1
1.021995383E1,1.365310822E0,-9.375453644E0,-9.975256348E-1
1.023991183E1,9.538165283E-1,-9.229656830E0,-8.059240723E-1
1.025986983E1,-1.210832062E0,-1.025337799E1,2.915936279E0
1.027982783E1,-2.869532776E-1,-1.047641418E1,3.072510681E0
1.029978483E1,8.177494812E-1,-9.600735168E0,8.035290527E-1
1.031974283E1,8.665480042E-1,-9.037755890E0,-1.971400452E-1
1.033970083E1,1.485061798E0,-8.913364563E0,-6.153703308E-1
1.035965883E1,2.098486176E0,-9.246272278E0,-9.298663330E-1
1.037961583E1,2.588716736E0,-1.018302429E1,-1.424138489E0
1.039957383E1,2.947819977E0,-1.034738251E1,-1.645827484E0
1.041953183E1,2.204316101E0,-9.824519806E0,-1.219064941E0
1.043948883E1,1.346000977E0,-9.773775330E0,-9.412426758E-1
1.045944629E1,9.981243896E-1,-9.988578644E0,-9.105564880E-1
1.047940429E1,-6.354286194E-1,-1.090227859E1,3.573219452E0
1.049936229E1,-1.738634491E0,-1.330133972E1,1.636501877E1
1.051931929E1,-4.773573303E-1,-1.455438400E1,6.711443481E0
1.053927729E1,-1.738634491E0,-1.437236252E1,8.536747742E-1
1.055923529E1,-2.896776123E0,-1.315045349E1,-2.241738281E0
1.057919329E1,-3.709585876E0,-1.395592850E1,-5.151537323E0
1.059915029E1,-4.282294922E0,-1.321781342E1,-5.425916748E0
1.061910829E1,-4.060755615E0,-1.154234756E1,-3.104095001E0
1.063906629E1,-3.125051422E0,-1.054557037E1,3.707789612E-1
1.065902429E1,-1.956281891E0,-9.100026398E0,3.764671326E-1
1.067898129E1,-8.147557068E-1,-9.360634460E0,6.637197876E-1
1.069893929E1,5.354365540E-1,-1.075468552E1,1.079255676E0
1.071889729E1,8.824150085E-1,-1.045291306E1,-3.957769775E-1
1.073885529E1,1.708996124E0,-9.344318390E0,-1.694925385E0
1.075881229E1,1.428030396E0,-8.075556793E0,-1.355131989E0
1.077877029E1,1.823208618E-1,-7.604636078E0,-5.456153870E-1
1.079872829E1,-4.113446045E-1,-7.624544678E0,2.198927307E-1
1.081868629E1,-7.713459778E-1,-8.108787689E0,8.162525940E-1
1.083864329E1,-9.723779297E-1,-1.004141876E1,4.454736328E-1
1.085860129E1,-1.254391479E0,-1.373723328E1,2.490820312E-1
1.087855929E1,-1.403481445E0,-1.653731049E1,9.478289795E-1
1.089851629E1,-6.477030945E-1,-1.585383179E1,1.330732727E0
1.091847429E1,6.086343384E-1,-1.102951401E1,2.087259521E0
1.093843229E1,1.832189941E0,-6.578370209E0,5.366939392E0
1.095839029E1,3.390000458E0,-4.152514801E0,7.505093079E0
1.097834729E1,4.318818970E0,-3.409160614E0,5.819598083E0
1.099830529E1,5.667664032E0,-2.424508209E0,6.897656250E-1
1.101826329E1,6.008355560E0,-2.098186798E0,1.101708984E-1
1.103822129E1,6.514902191E0,-1.738035736E0,1.334774323E0
1.105817829E1,5.694458313E0,-4.055965576E0,1.369502106E0
1.107813629E1,2.370021515E0,-7.324418793E0,9.849517822E-1
1.109809429E1,-1.539548492E0,-1.242551102E1,7.713609467E0
1.111805229E1,-2.652334442E0,-1.252774841E1,6.172863464E0
1.113800929E1,-5.424719238E-1,-8.400381317E0,-2.499801636E-2
1.115796729E1,4.526586914E-1,-8.165220337E0,-1.062490540E0
1.117792529E1,1.029858398E-1,-1.017419266E1,-1.703158264E0
1.119788329E1,-5.306465149E-1,-1.321272400E1,-3.520379333E0
1.121784029E1,-1.206640778E0,-1.503578293E1,-4.323010254E0
1.123779829E1,-1.084644470E0,-1.559187653E1,-4.267775116E0
1.125775629E1,-1.085991669E0,-1.520044052E1,-2.898273010E0
1.127771329E1,-1.120719452E0,-1.364637222E1,-1.553918610E0
1.129767129E1,-6.092330933E-1,-1.085527634E1,-5.950126648E-1
1.131762929E1,-7.444020081E-1,-9.048683167E0,-6.231541443E-1
1.133758729E1,-6.152206421E-2,-7.933502197E0,-4.797523499E-1
1.135754429E1,4.105961609E-1,-6.393953705E0,1.312770081E-1
1.137750229E1,1.285826111E0,-6.528972931E0,1.000369720E0
1.139746029E1,2.395019531E0,-8.607400818E0,1.561403046E0
1.141741829E1,2.678529968E0,-1.033211426E1,9.897418213E-1
1.143737529E1,2.383792877E0,-1.100736008E1,3.469784546E-1
1.145733342E1,2.146386566E0,-1.103595062E1,-4.144880676E-1
1.147729142E1,1.905687103E0,-1.132784363E1,-1.045426025E0
1.149724842E1,2.622696075E0,-1.099957626E1,-1.665586395E0
1.151720642E1,3.368295593E0,-1.005863297E1,-1.424587555E0
1.153716442E1,3.540138245E0,-9.008117523E0,-3.164419556E-1
1.155712242E1,2.966980133E0,-8.578810272E0,1.972897339E-1
1.157707942E1,2.147733765E0,-8.539292450E0,3.571572876E-1
1.159703742E1,1.479822693E0,-8.833879852E0,2.332150269E-1
1.161699542E1,8.556207275E-1,-9.586514740E0,1.679507446E-1
1.163695342E1,6.030958557E-1,-1.027283752E1,1.910028076E-1
1.165691042E1,4.282594299E-1,-1.088102280E1,2.284249878E-1
1.167686842E1,1.740879822E-1,-1.168530029E1,1.032852173E-1
1.169682642E1,1.368154907E-1,-1.252370682E1,2.125579834E-2
1.171678442E1,4.201762390E-1,-1.312785049E1,-7.200027466E-2
1.173674142E1,6.319857788E-1,-1.292636948E1,1.410067749E-1
1.175669942E1,2.585124207E0,-1.134625534E1,5.674250336E0
1.177665742E1,2.526595917E0,-9.860295410E0,6.837631073E0
1.179661542E1,-9.945318604E-1,-1.013317795E1,1.722318420E0
1.181657242E1,-1.920206909E0,-9.436077576E0,-4.935237122E-1
1.183653042E1,-2.624043274E0,-8.831335144E0,-8.532257080E-1
1.185648842E1,-1.777852936E0,-8.034841461E0,-9.669891357E-2
1.187644542E1,-2.020348663E0,-9.102571106E0,1.278940430E0
1.189640342E1,-1.768272858E0,-1.047985703E1,1.744322662E0
1.191636142E1,2.604583740E-2,-1.116692825E1,1.744023285E0
1.193631942E1,2.085762634E0,-1.097891922E1,1.842219086E0
1.195627642E1,3.150049438E0,-9.494306488E0,1.310824127E0
1.197623442E1,2.867437134E0,-7.984695740E0,8.628057861E-1
1.199619242E1,1.668879547E0,-7.151678009E0,3.297642517E-1
1.201615042E1,4.743635559E-1,-7.202123108E0,-1.553768921E-1
1.203610742E1,1.956431580E-1,-7.598199463E0,6.721023560E-2
1.205606542E1,2.478845215E-1,-8.069868622E0,3.882925415E-1
1.207602342E1,-4.565505981E-2,-8.129594421E0,9.169931030E-1
1.209598042E1,-1.278790741E0,-8.202941895E0,1.738035736E0
1.211593842E1,-1.710043945E0,-8.131690063E0,2.020797729E0
1.213589642E1,-1.366059265E0,-7.790549469E0,2.701432343E0
1.215585442E1,-1.341210938E-1,-7.644602966E0,2.554138641E0
1.217581142E1,1.924697571E0,-8.754245453E0,1.082848206E0
1.219576942E1,3.374133453E0,-1.009859985E1,1.137634277E-2
1.221572742E1,3.858526154E0,-1.059900925E1,5.502557373E-1
1.223568542E1,3.701203308E0,-1.027553192E1,1.091679840E0
1.225564242E1,3.901486816E0,-1.082698517E1,1.151555328E0
1.227560042E1,2.984793091E0,-1.224842926E1,1.661694489E0
1.229555842E1,2.005828857E0,-1.292128006E1,1.551074524E0
1.231551642E1,2.250420227E0,-1.227522354E1,1.718576202E0
1.233547342E1,2.142794037E0,-1.012120285E1,2.749632111E0
1.235543142E1,7.635621643E-1,-9.484127655E0,2.393672333E0
1.237538942E1,2.823129272E-1,-8.939260712E0,1.016386414E0
1.239534642E1,5.134323120E-1,-8.695417786E0,-1.047821045E-1
1.241530442E1,1.068328400E0,-8.859925690E0,-9.410929871E-1
1.243526242E1,1.270707550E0,-8.689579926E0,-1.513802032E0
1.245522058E1,1.444945221E0,-9.005123749E0,-1.731599121E0
1.247517758E1,1.097667389E0,-1.000848724E1,-2.010020142E0
1.249513558E1,7.044351196E-1,-1.119731506E1,-2.145488434E0
1.251509358E1,6.336323547E-1,-1.194905182E1,-1.898052979E0
1.253505158E1,6.113287354E-1,-1.182735489E1,-1.383273468E0
1.255500858E1,6.722520447E-1,-1.090063202E1,-9.340576172E-1
1.257496658E1,5.999523926E-1,-9.946216736E0,-4.727169800E-1
1.259492458E1,2.936892700E-1,-9.380093994E0,3.436853027E-1
1.261488158E1,7.813751221E-2,-8.956923981E0,1.560355225E0
1.263483958E1,9.774673462E-2,-8.752748566E0,3.499123535E0
1.265479758E1,1.279838562E0,-9.155860291E0,3.673361206E0
1.267475558E1,1.979633331E0,-9.310039673E0,1.475332031E0
1.269471258E1,2.294428711E0,-9.407487030E0,2.544708252E-2
1.271467058E1,2.303410034E0,-9.637708282E0,-7.604187012E-1
1.273462858E1,2.173330536E0,-9.663005676E0,-9.886940002E-1
1.275458658E1,2.212249603E0,-9.353150024E0,-7.723937988E-1
1.277454358E1,2.053878937E0,-9.004225616E0,-4.047583008E-1
1.279450158E1,1.933978271E0,-8.403225403E0,-1.239422607E-1
1.281445958E1,2.112407227E0,-7.465425568E0,4.471202087E-1
1.283441658E1,2.466720428E0,-8.311466217E0,1.419198761E0
1.285437458E1,1.508862305E0,-9.204808502E0,2.742297363E0
1.287433258E1,-6.595285034E-1,-9.903854828E0,5.785169678E0
1.289429058E1,8.981323242E-3,-8.902586975E0,3.184627533E0
1.291424758E1,-8.277786255E-2,-7.954159241E0,1.628313904E0
1.293420558E1,3.107537842E-1,-7.259753265E0,3.200344849E-1
1.295416358E1,1.232536926E0,-6.870712280E0,-7.198530579E-1
1.297412058E1,1.751657410E0,-6.942263489E0,-1.234931946E0
1.299407858E1,1.796713715E0,-7.278464355E0,-1.022972717E0
1.301403658E1,1.620530090E0,-8.144712982E0,-7.933502197E-1
1.303399458E1,2.883304138E0,-9.782307587E0,1.033450928E0
1.305395158E1,5.697751465E0,-1.047147446E1,4.940625916E0
1.307390958E1,5.489534454E0,-9.640552368E0,3.900738373E0
1.309386758E1,4.564607849E0,-1.072160431E1,8.568032684E0
1.311382558E1,1.417103119E0,-1.035187317E1,3.480113068E0
1.313378258E1,2.239343262E-1,-8.845555573E0,3.697311401E-2
1.315374058E1,4.766088867E-1,-1.133981873E1,7.806266785E-1
1.317369858E1,7.451504517E-1,-1.555430466E1,-6.592291260E-1
1.319365558E1,1.913021851E0,-1.743319748E1,-2.200573883E0
1.321361358E1,4.453538818E0,-1.798030975E1,7.506889343E-1
1.323357158E1,5.656587067E0,-1.416145111E1,5.815257111E0
1.325352958E1,4.292473755E0,-1.043764481E1,4.511618042E0
1.327348658E1,1.808239746E0,-8.080197144E0,1.525777130E0
1.329344458E1,6.451583862E-2,-6.797664185E0,5.465135193E-1
1.331340258E1,-3.969744873E-1,-5.490282898E0,1.001866608E0
1.333335958E1,-6.903643799E-1,-4.486320648E0,1.901046753E0
1.335331758E1,-1.388362885E0,-4.725074158E0,2.572999420E0
1.337327558E1,-1.745370483E0,-5.912554779E0,2.058070221E0
1.339323358E1,-1.950444031E0,-7.368277588E0,1.625918884E0
1.341319058E1,-1.427431641E0,-8.152496796E0,2.198478241E0
1.343314858E1,-5.809419250E-1,-9.176517334E0,2.512674866E0
1.345310658E1,5.566923523E-1,-9.927355957E0,2.374063110E0
1.347306458E1,2.131717072E0,-1.017808456E1,2.262095947E0
1.349302158E1,3.821702728E0,-1.086500610E1,1.576222229E0
1.351297958E1,5.027894440E0,-1.111723160E1,1.100511475E0
1.353293758E1,4.928201752E0,-9.836943970E0,1.902843018E0
1.355289458E1,3.233875122E0,-8.559500427E0,2.846780090E0
1.357285258E1,2.292482758E0,-7.855664063E0,1.666634216E0
1.359281058E1,1.791923676E0,-7.435936890E0,8.744815063E-1
1.361276858E1,1.885928192E0,-6.875951385E0,1.028660889E0
1.363272558E1,2.637814636E0,-8.400980072E0,1.982178040E0
1.365268358E1,1.689536591E0,-9.880653076E0,4.032763824E0
1.367264158E1,5.872288513E-1,-1.026565247E1,5.279371490E0
1.369259858E1,9.876461792E-1,-9.872420197E0,3.757635956E0
1.371255658E1,1.829196167E0,-9.455986176E0,1.560953979E0
1.373251458E1,2.383792877E0,-8.850944366E0,2.112107849E-1
1.375247258E1,3.040626984E0,-9.103319550E0,-4.519102478E-1
1.377242958E1,2.850372620E0,-9.079219666E0,-5.044509888E-1
1.379238758E1,1.980381775E0,-9.283395081E0,-6.256988525E-1
1.381234558E1,1.363664246E0,-1.093835358E1,-1.107846222E0
1.383230258E1,5.679190063E-1,-1.382180740E1,-2.062111816E0
1.385226058E1,1.116677856E-1,-1.747256561E1,-2.914439392E0
1.387221858E1,5.661227417E-1,-1.967837860E1,-3.545227661E0
1.389217658E1,1.371747437E0,-1.839015747E1,-2.147584076E0
1.391213358E1,1.903441772E0,-1.489148300E1,-4.920268250E-1
1.393209158E1,1.817071381E0,-1.266441422E1,4.108955383E-1
1.395204958E1,1.447938995E0,-1.079510147E1,6.399192810E-1
1.397200658E1,1.032103729E0,-8.427474976E0,6.060896301E-1
1.399196458E1,6.318360901E-1,-6.239025879E0,5.360353088E-1
1.401192258E1,1.001417542E-1,-4.851112061E0,5.171745300E-1
1.403188058E1,-3.932322693E-1,-4.838538208E0,4.514611816E-1
1.405183758E1,-4.159849548E-1,-6.373446350E0,2.890489197E-1
1.407179558E1,2.296224976E-1,-7.757767639E0,1.161584473E-1
1.409175358E1,1.085542603E0,-8.718020782E0,9.190887451E-2
1.411171058E1,1.867067413E0,-9.732910309E0,1.251397705E-1
1.413166858E1,2.690355377E0,-1.110271179E1,1.947450256E-1
1.415162658E1,3.388802948E0,-1.196461945E1,9.148974609E-1
1.417158458E1,4.008214874E0,-1.128368546E1,2.485730896E0
1.419154158E1,4.179608459E0,-9.407636719E0,3.854334869E0
1.421149958E1,3.027154999E0,-8.345595245E0,1.447489929E0
1.423145758E1,2.771486664E0,-7.280260620E0,4.507127380E-1
1.425141458E1,2.578238525E0,-6.491700439E0,-2.733316040E-1
1.427137258E1,2.316133575E0,-6.209537201E0,-1.045276337E0
1.429133058E1,2.345771942E0,-6.611451416E0,-9.138496399E-1
1.431128758E1,2.314037933E0,-7.356901245E0,-9.542655945E-1
1.433124558E1,2.131417694E0,-8.486602020E0,-1.154698792E0
1.435120358E1,1.989063721E0,-1.024858795E1,-1.490749969E0
1.437116158E1,2.053579559E0,-1.195159653E1,-1.339414673E0
1.439111858E1,2.439776459E0,-1.286260208E1,1.055155792E0
1.441107658E1,2.947221222E0,-1.135882919E1,5.089266815E0
1.443103458E1,3.986510010E0,-9.121731262E0,5.875431976E0
1.445099092E1,4.660109253E0,-9.467661896E0,1.037477554E1
1.447094892E1,2.781216431E0,-9.334588623E0,2.354453888E0
1.449090692E1,1.627565460E0,-9.465117188E0,-5.941145325E-1
1.451086492E1,1.025816803E0,-1.117007172E1,-3.171903992E-1
1.453082192E1,-1.929487610E-1,-1.348111588E1,-5.028044128E-1
1.455077992E1,3.824546814E-1,-1.512873962E1,-1.138981476E0
1.457073792E1,3.068469086E0,-1.537632477E1,4.390370178E-1
1.459069492E1,4.779560852E0,-1.201910614E1,3.313359833E0
1.461065292E1,3.784729614E0,-1.036085449E1,2.678080902E0
1.463061092E1,2.037562866E0,-9.752369843E0,8.614585876E-1
1.465056792E1,9.316625977E-1,-8.884175262E0,4.104464722E-1
1.467052592E1,-4.415817261E-2,-7.932604065E0,8.816665649E-1
1.469048392E1,-7.020401001E-1,-7.100634155E0,1.411115570E0
1.471044192E1,-1.266965332E0,-6.742878113E0,1.620230713E0
1.473039892E1,-1.901645508E0,-6.947951660E0,1.334175568E0
1.475035692E1,-2.027384033E0,-7.182214508E0,1.400787048E0
1.477031492E1,-1.552421722E0,-7.264992371E0,1.491049347E0
1.479027192E1,-1.149309998E0,-7.473957825E0,1.956581268E0
1.481022992E1,-1.173409882E0,-8.605604553E0,1.899100800E0
1.483018792E1,-8.710386658E-1,-9.992470551E0,1.711690521E0
1.485014492E1,2.763253784E-1,-1.127186005E1,1.469494171E0
1.487010292E1,1.594633942E0,-1.227327759E1,1.151555328E0
1.489006092E1,2.618804169E0,-1.314865723E1,1.685345306E0
1.491001892E1,2.943778381E0,-1.292711792E1,4.615651703E0
1.492997592E1,3.672612762E0,-1.106903183E1,6.177204437E0
1.494993392E1,3.842509460E0,-9.855954437E0,3.847149811E0
1.496989192E1,3.414250031E0,-8.890013123E0,1.720073090E0
1.498984892E1,2.942730560E0,-8.323291626E0,5.249583435E-1
1.500980692E1,2.747386780E0,-7.852969666E0,2.136058044E-1
1.502976492E1,1.916464691E0,-7.788453827E0,6.697073364E-1
1.504972192E1,1.270557861E0,-8.029302979E0,9.201365662E-1
1.506967992E1,1.164278870E0,-7.920030212E0,7.099736023E-1
1.508963792E1,1.204844513E0,-7.938292236E0,3.010240173E-1
1.510959492E1,1.039139099E0,-8.466693420E0,-7.933502197E-3
1.512955292E1,1.104702759E0,-9.182055817E0,3.143463135E-3
1.514951092E1,9.217831421E-1,-9.114845581E0,6.614744568E-1
1.516946892E1,4.930746460E-1,-8.778495026E0,2.422562256E0
1.518942592E1,1.032552795E0,-8.424930267E0,2.679428101E0
1.520938392E1,1.481319580E0,-7.796237640E0,1.725162506E0
1.522934192E1,9.800120544E-1,-7.815397797E0,1.041384430E0
1.524929892E1,6.125262451E-1,-7.928861847E0,1.015937347E0
1.526925692E1,4.558021545E-1,-7.832462311E0,1.238225098E0
1.528921492E1,2.029779053E-1,-7.419920197E0,2.577340393E0
1.530917292E1,6.249504089E-1,-7.545359344E0,2.422711945E0
1.532912992E1,1.828148346E0,-7.952662354E0,-6.418652344E-1
1.534908792E1,1.264720001E0,-8.006999359E0,-9.985734558E-1
1.536904592E1,1.026714935E0,-1.029633865E1,-1.422342224E0
1.538900292E1,7.291337585E-1,-1.460228439E1,-2.505190430E0
1.540896092E1,8.425978088E-1,-1.972103989E1,-3.870950317E0
