"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.625796077E2,-3.086294556E1,2.498263550E1,7.075881958E0
2.625995647E2,-3.148219299E1,2.455618286E1,5.459899902E0
2.626195207E2,-3.191224670E1,2.463497925E1,3.107513428E0
2.626394767E2,-3.210311890E1,2.479156494E1,1.131591797E-1
2.626594337E2,-3.173776245E1,2.516229248E1,-2.380096436E0
2.626793892E2,-3.142117310E1,2.541433716E1,-3.943145752E0
2.626993452E2,-3.114956665E1,2.571173096E1,-4.926681519E0
2.627193022E2,-3.093070984E1,2.587777710E1,-4.626525879E0
2.627392582E2,-3.106161499E1,2.557571411E1,-3.322174072E0
2.627592142E2,-3.115007019E1,2.545935059E1,-1.642410278E0
2.627791712E2,-3.108840942E1,2.539498901E1,6.924591064E-1
2.627991272E2,-3.082334900E1,2.547302246E1,2.733551025E0
2.628190832E2,-3.034672546E1,2.538006592E1,5.181274414E0
2.628390402E2,-2.963015747E1,2.517520142E1,8.693511963E0
2.628589962E2,-2.873648071E1,2.529187012E1,1.086044312E1
2.628789522E2,-2.816583252E1,2.573648071E1,1.104269409E1
2.628989092E2,-2.809132385E1,2.638967896E1,9.099548340E0
2.629188652E2,-2.800253296E1,2.718450928E1,7.085983276E0
2.629388212E2,-2.780448914E1,2.785427856E1,5.012817383E0
2.629587782E2,-2.763442993E1,2.815255737E1,4.352828979E0
2.629787342E2,-2.730392456E1,2.826678467E1,4.333114624E0
2.629986902E2,-2.741094971E1,2.832611084E1,4.700073242E0
2.630186472E2,-2.731610107E1,2.837033081E1,5.065368652E0
2.630386032E2,-2.750048828E1,2.818057251E1,6.118637085E0
2.630585602E2,-2.768194580E1,2.768496704E1,6.865737915E0
2.630785162E2,-2.786833191E1,2.747528076E1,7.454055786E0
2.630984722E2,-2.807604980E1,2.724826050E1,7.981826782E0
2.631184292E2,-2.820985413E1,2.684722900E1,8.900405884E0
2.631383852E2,-2.811203003E1,2.655261230E1,9.537796021E0
2.631583412E2,-2.789280701E1,2.652963257E1,9.734298706E0
2.631782982E2,-2.789083862E1,2.669924927E1,9.494079590E0
2.631982542E2,-2.784030151E1,2.697052002E1,9.209716797E0
2.632182102E2,-2.782121277E1,2.736010742E1,8.850433350E0
2.632381672E2,-2.760395813E1,2.751260376E1,8.334136963E0
2.632581232E2,-2.770172119E1,2.769305420E1,7.949645996E0
2.632780792E2,-2.756857300E1,2.776190186E1,7.769683838E0
2.632980362E2,-2.748487854E1,2.784622192E1,8.021667480E0
2.633179922E2,-2.747805786E1,2.760159302E1,7.915924072E0
2.633379482E2,-2.766531372E1,2.760150146E1,8.119522095E0
2.633579052E2,-2.746133423E1,2.766009521E1,8.082122803E0
2.633778612E2,-2.753611755E1,2.766857910E1,8.194412231E0
2.633978172E2,-2.747424316E1,2.738153076E1,8.829208374E0
2.634177742E2,-2.768057251E1,2.708914185E1,9.433731079E0
2.634377302E2,-2.743081665E1,2.715112305E1,9.817367554E0
2.634576862E2,-2.729980469E1,2.703823853E1,1.024084473E1
2.634776432E2,-2.730390930E1,2.695898438E1,1.024653625E1
2.634975992E2,-2.721878052E1,2.704129028E1,1.014601135E1
2.635175552E2,-2.725796509E1,2.706225586E1,9.764434814E0
2.635375122E2,-2.721246338E1,2.722457886E1,9.561309814E0
2.635574682E2,-2.717514038E1,2.723233032E1,9.230361938E0
2.635774242E2,-2.727307129E1,2.720361328E1,9.133560181E0
2.635973812E2,-2.719052124E1,2.728051758E1,8.960952759E0
2.636173372E2,-2.713612366E1,2.715048218E1,9.106521606E0
2.636372932E2,-2.705310059E1,2.698580933E1,9.261825562E0
2.636572502E2,-2.695062256E1,2.683285522E1,9.620971680E0
2.636772062E2,-2.668795776E1,2.653549194E1,1.030970764E1
2.636971627E2,-2.647244263E1,2.610623169E1,1.113706970E1
2.637171197E2,-2.628068542E1,2.604473877E1,1.191542053E1
2.637370757E2,-2.583067322E1,2.567391968E1,1.226423645E1
2.637570317E2,-2.550694275E1,2.592352295E1,1.182801819E1
2.637769887E2,-2.571182251E1,2.583953857E1,1.078450012E1
2.637969447E2,-2.640348816E1,2.579458618E1,8.621795654E0
2.638169007E2,-2.678326416E1,2.593536377E1,5.798767090E0
2.638368577E2,-2.724325562E1,2.555676270E1,4.443527222E0
2.638568137E2,-2.738980103E1,2.471551514E1,6.944274902E0
2.638767697E2,-2.645286560E1,2.427600098E1,1.150091553E1
2.638967267E2,-2.523837280E1,2.367367554E1,1.492864990E1
2.639166827E2,-2.484584045E1,2.337802124E1,1.652124023E1
2.639366387E2,-2.531251526E1,2.313681030E1,1.632998657E1
2.639565957E2,-2.631306458E1,2.302175903E1,1.446910095E1
2.639765517E2,-2.736216736E1,2.298242188E1,1.270547485E1
2.639965077E2,-2.800489807E1,2.283401489E1,1.150097656E1
2.640164647E2,-2.830786133E1,2.233770752E1,1.228277588E1
2.640364207E2,-2.818350220E1,2.126739502E1,1.415397644E1
2.640563767E2,-2.828570557E1,1.979013062E1,1.635273743E1
2.640763337E2,-2.795265198E1,1.882421875E1,1.797383118E1
2.640962897E2,-2.718302917E1,1.849450684E1,1.921228027E1
2.641162457E2,-2.654518127E1,1.889755249E1,1.981660461E1
2.641362027E2,-2.621571350E1,1.951293945E1,1.916851807E1
2.641561587E2,-2.638188171E1,2.080633545E1,1.764216614E1
2.641761147E2,-2.670077515E1,2.256991577E1,1.493484497E1
2.641960717E2,-2.674005127E1,2.384286499E1,1.236320496E1
2.642160277E2,-2.665803528E1,2.478775024E1,1.053271484E1
2.642359837E2,-2.645025635E1,2.560330200E1,9.077804565E0
2.642559407E2,-2.621910095E1,2.660650635E1,7.671691895E0
2.642758967E2,-2.575164795E1,2.705795288E1,6.983901978E0
2.642958527E2,-2.568531799E1,2.729080200E1,6.362304688E0
2.643158087E2,-2.593896484E1,2.728002930E1,5.476562500E0
2.643357657E2,-2.633958435E1,2.698446655E1,4.772232056E0
2.643557217E2,-2.660006714E1,2.680615234E1,4.636947632E0
2.643756777E2,-2.681867981E1,2.630004883E1,5.269134521E0
2.643956347E2,-2.685678101E1,2.581573486E1,7.118606567E0
2.644155907E2,-2.667205811E1,2.531246948E1,8.852569580E0
2.644355467E2,-2.651579285E1,2.478704834E1,1.081140137E1
2.644555037E2,-2.592271423E1,2.430981445E1,1.261262512E1
2.644754597E2,-2.555978394E1,2.397625732E1,1.416348267E1
2.644954157E2,-2.516006470E1,2.356863403E1,1.539505005E1
2.645153727E2,-2.467521667E1,2.335873413E1,1.596308899E1
2.645353287E2,-2.466293335E1,2.334637451E1,1.603642273E1
2.645552847E2,-2.491320801E1,2.351150513E1,1.569528198E1
2.645752417E2,-2.513650513E1,2.353414917E1,1.528834534E1
2.645951977E2,-2.515635681E1,2.384402466E1,1.448609924E1
2.646151537E2,-2.549305725E1,2.433764648E1,1.305418396E1
2.646351107E2,-2.579766846E1,2.460498047E1,1.202796936E1
2.646550667E2,-2.618463135E1,2.470755005E1,1.108877563E1
2.646750227E2,-2.652893066E1,2.488262939E1,1.021925354E1
2.646949793E2,-2.659603882E1,2.504919434E1,9.844482422E0
2.647149353E2,-2.652441406E1,2.535379028E1,9.874786377E0
2.647348913E2,-2.646609497E1,2.530560303E1,1.007264709E1
2.647548473E2,-2.614050293E1,2.542288208E1,1.024072266E1
2.647748043E2,-2.584930420E1,2.552612305E1,1.079911804E1
2.647947603E2,-2.569860840E1,2.556027222E1,1.123124695E1
2.648147163E2,-2.535841370E1,2.555612183E1,1.173666382E1
2.648346733E2,-2.507664490E1,2.555801392E1,1.189279175E1
2.648546293E2,-2.502830505E1,2.574206543E1,1.184519958E1
2.648745853E2,-2.492018127E1,2.572973633E1,1.169233704E1
2.648945423E2,-2.511575317E1,2.601916504E1,1.115097046E1
2.649144983E2,-2.534097290E1,2.611413574E1,1.057478333E1
2.649344543E2,-2.542843628E1,2.629962158E1,1.005308533E1
2.649544113E2,-2.546556091E1,2.632324219E1,9.543304443E0
2.649743673E2,-2.534197998E1,2.642016602E1,9.251647949E0
2.649943233E2,-2.532560730E1,2.659811401E1,8.907241821E0
2.650142803E2,-2.511389160E1,2.653207397E1,9.406341553E0
2.650342363E2,-2.509330750E1,2.630700684E1,9.929626465E0
2.650541923E2,-2.511854553E1,2.603219604E1,1.068043518E1
2.650741493E2,-2.492285156E1,2.590289307E1,1.178890991E1
2.650941053E2,-2.466542053E1,2.549887085E1,1.308105469E1
2.651140613E2,-2.415876770E1,2.574746704E1,1.362908936E1
2.651340183E2,-2.386154175E1,2.563848877E1,1.407952881E1
2.651539743E2,-2.359851074E1,2.570196533E1,1.455969238E1
2.651739303E2,-2.342544556E1,2.565795898E1,1.512030029E1
2.651938873E2,-2.343400574E1,2.559405518E1,1.548291016E1
2.652138433E2,-2.323234558E1,2.558389282E1,1.550860596E1
2.652337993E2,-2.301518250E1,2.578674316E1,1.533421326E1
2.652537563E2,-2.318048096E1,2.603201294E1,1.487832642E1
2.652737123E2,-2.340260315E1,2.619882202E1,1.421328735E1
2.652936683E2,-2.407032776E1,2.632980347E1,1.291325378E1
2.653136253E2,-2.425926208E1,2.689706421E1,1.143434143E1
2.653335813E2,-2.418156433E1,2.724813843E1,1.030215454E1
2.653535373E2,-2.419796753E1,2.749102783E1,9.791503906E0
2.653734943E2,-2.378652954E1,2.779797363E1,1.025148010E1
2.653934503E2,-2.375086975E1,2.763513184E1,1.117813110E1
2.654134063E2,-2.306352234E1,2.761135864E1,1.237074280E1
2.654333633E2,-2.302882385E1,2.759719849E1,1.257862854E1
2.654533193E2,-2.306776428E1,2.779583740E1,1.220170593E1
2.654732753E2,-2.341744995E1,2.784487915E1,1.107809448E1
2.654932323E2,-2.448539734E1,2.783737183E1,8.737304688E0
2.655131883E2,-2.580926514E1,2.776025391E1,5.305221558E0
2.655331443E2,-2.712857056E1,2.726184082E1,1.568557739E0
2.655531003E2,-2.807250977E1,2.634930420E1,-1.288986206E0
2.655730573E2,-2.894375610E1,2.552392578E1,-1.983093262E0
2.655930133E2,-2.953010559E1,2.492773438E1,-5.004730225E-1
2.656129693E2,-3.004536438E1,2.423260498E1,1.953094482E0
2.656329263E2,-3.026722717E1,2.360913086E1,4.702697754E0
2.656528823E2,-3.099095154E1,2.305581665E1,5.179626465E0
2.656728383E2,-3.148358154E1,2.271862793E1,3.332122803E0
2.656927953E2,-3.168656921E1,2.271768188E1,2.437240601E0
2.657127513E2,-3.167369080E1,2.278921509E1,2.543167114E0
2.657327073E2,-3.179594421E1,2.269628906E1,2.974197388E0
2.657526643E2,-3.158015442E1,2.287930298E1,2.995697021E0
2.657726203E2,-3.137100220E1,2.319561768E1,2.742446899E0
2.657925763E2,-3.128031921E1,2.350634766E1,2.038131714E0
2.658125333E2,-3.102160645E1,2.401980591E1,1.539978027E0
2.658324893E2,-3.090835571E1,2.410406494E1,1.506484985E0
2.658524453E2,-3.039505005E1,2.465893555E1,9.378967285E-1
2.658724023E2,-2.979548645E1,2.512332153E1,6.991271973E-1
2.658923583E2,-2.911558533E1,2.560223389E1,7.353363037E-1
2.659123143E2,-2.832768250E1,2.608761597E1,1.030258179E0
2.659322713E2,-2.753039551E1,2.688540649E1,1.511840820E0
2.659522273E2,-2.657389832E1,2.757330322E1,2.252548218E0
2.659721833E2,-2.527932739E1,2.828903198E1,3.415634155E0
2.659921403E2,-2.411622620E1,2.893313599E1,4.079559326E0
2.660120963E2,-2.305813599E1,2.925595093E1,4.969955444E0
2.660320523E2,-2.222236633E1,2.926385498E1,6.989181519E0
2.660520093E2,-2.166441345E1,2.933535767E1,9.108673096E0
2.660719653E2,-2.161151123E1,2.909759521E1,1.000970459E1
2.660919213E2,-2.177133179E1,2.901525879E1,1.002922058E1
2.661118783E2,-2.228385925E1,2.896878052E1,9.381637573E0
2.661318343E2,-2.282467651E1,2.878652954E1,8.434188843E0
2.661517903E2,-2.369186401E1,2.860726929E1,7.716491699E0
2.661717473E2,-2.427925110E1,2.809490967E1,7.053421021E0
2.661917033E2,-2.450665283E1,2.828726196E1,6.631301880E0
2.662116593E2,-2.489112854E1,2.807510376E1,6.551666260E0
2.662316163E2,-2.520042419E1,2.808166504E1,5.883789062E0
2.662515723E2,-2.561209106E1,2.798504639E1,5.638854980E0
2.662715283E2,-2.617900085E1,2.772872925E1,5.303543091E0
2.662914853E2,-2.649040222E1,2.750274658E1,5.279205322E0
2.663114413E2,-2.656900024E1,2.731381226E1,5.121047974E0
2.663313973E2,-2.679313660E1,2.718234253E1,5.374725342E0
2.663513543E2,-2.671319580E1,2.726461792E1,6.217910767E0
2.663713103E2,-2.663969421E1,2.721606445E1,6.430648804E0
2.663912663E2,-2.652442932E1,2.712228394E1,7.090057373E0
2.664112233E2,-2.629411316E1,2.685153198E1,7.846755981E0
2.664311793E2,-2.592698669E1,2.707974243E1,8.357482910E0
2.664511353E2,-2.540684509E1,2.727877808E1,8.725555420E0
2.664710923E2,-2.492591858E1,2.756234741E1,8.516830444E0
2.664910483E2,-2.449293518E1,2.783093262E1,7.881088257E0
2.665110043E2,-2.404765320E1,2.835150146E1,6.767974854E0
2.665309613E2,-2.363983154E1,2.860043335E1,5.846145630E0
2.665509173E2,-2.357221985E1,2.895227051E1,4.892944336E0
2.665708733E2,-2.332087708E1,2.895184326E1,4.364379883E0
2.665908303E2,-2.295812988E1,2.909902954E1,3.643783569E0
2.666107863E2,-2.282392883E1,2.887570190E1,2.772354126E0
2.666307423E2,-2.344461060E1,2.827096558E1,2.344970703E0
2.666506983E2,-2.419429016E1,2.747528076E1,1.354400635E0
2.666706553E2,-2.516633606E1,2.656713867E1,4.526214600E-1
2.666906114E2,-2.618260193E1,2.516806030E1,4.620727539E0
2.667105674E2,-2.615954590E1,2.405688477E1,8.778823853E0
2.667305244E2,-2.612556458E1,2.356762695E1,1.102503967E1
2.667504804E2,-2.664483643E1,2.365737915E1,1.052850342E1
2.667704364E2,-2.665084839E1,2.412310791E1,9.773773193E0
2.667903934E2,-2.622303772E1,2.434674072E1,1.051737976E1
2.668103494E2,-2.505551147E1,2.387170410E1,1.397015381E1
2.668303054E2,-2.335997009E1,2.297686768E1,1.774742126E1
2.668502624E2,-2.260476685E1,2.184338379E1,1.986096191E1
2.668702184E2,-2.321083069E1,2.096081543E1,2.031115723E1
2.668901744E2,-2.396708679E1,2.067260742E1,1.944342041E1
2.669101314E2,-2.490806580E1,2.119967651E1,1.735397339E1
2.669300874E2,-2.600683594E1,2.219433594E1,1.365444946E1
2.669500434E2,-2.653091431E1,2.281616211E1,1.112712097E1
2.669700004E2,-2.666227722E1,2.415942383E1,7.126571655E0
2.669899564E2,-2.598213196E1,2.517507935E1,6.245758057E0
2.670099124E2,-2.530143738E1,2.565277100E1,7.213592529E0
2.670298694E2,-2.474307251E1,2.593887329E1,8.878417969E0
2.670498254E2,-2.357971191E1,2.654504395E1,9.720138550E0
2.670697814E2,-2.255891418E1,2.714648438E1,1.048959351E1
2.670897384E2,-2.196926880E1,2.776733398E1,1.060229492E1
2.671096944E2,-2.224742126E1,2.805960083E1,9.660095215E0
2.671296504E2,-2.261056519E1,2.826101685E1,8.597656250E0
2.671496074E2,-2.323902893E1,2.838122559E1,6.451080322E0
2.671695634E2,-2.381445312E1,2.825289917E1,4.599777222E0
2.671895194E2,-2.432920837E1,2.826675415E1,2.874282837E0
2.672094764E2,-2.491850281E1,2.809683228E1,2.335830688E0
2.672294324E2,-2.547433472E1,2.737765503E1,3.159698486E0
2.672493894E2,-2.591078186E1,2.682113647E1,4.535156250E0
2.672693454E2,-2.601158142E1,2.611950684E1,6.501098633E0
2.672893014E2,-2.597674561E1,2.533660889E1,8.255096436E0
2.673092584E2,-2.608477783E1,2.454876709E1,9.967483521E0
2.673292144E2,-2.609019470E1,2.364190674E1,1.136712646E1
2.673491704E2,-2.605638123E1,2.328317261E1,1.211656189E1
2.673691274E2,-2.582937622E1,2.335717773E1,1.235359192E1
2.673890834E2,-2.571328735E1,2.387731934E1,1.179998779E1
2.674090394E2,-2.536026001E1,2.456716919E1,1.106123352E1
2.674289964E2,-2.520782471E1,2.532107544E1,9.816284180E0
2.674489524E2,-2.515017700E1,2.591113281E1,8.338455200E0
2.674689084E2,-2.529454041E1,2.628689575E1,6.768402100E0
2.674888654E2,-2.541767883E1,2.644281006E1,6.145584106E0
2.675088214E2,-2.538882446E1,2.661398315E1,5.920608521E0
2.675287774E2,-2.515348816E1,2.676684570E1,5.981674194E0
2.675487344E2,-2.529269409E1,2.662753296E1,6.584274292E0
2.675686904E2,-2.514407349E1,2.664874268E1,7.089294434E0
2.675886464E2,-2.502624512E1,2.674215698E1,7.567764282E0
2.676086034E2,-2.501519775E1,2.688546753E1,7.613815308E0
2.676285594E2,-2.501382446E1,2.709127808E1,7.419799805E0
2.676485154E2,-2.511535645E1,2.702868652E1,7.240341187E0
2.676684724E2,-2.506787109E1,2.728881836E1,6.816390991E0
2.676884280E2,-2.506369019E1,2.733343506E1,6.782180786E0
2.677083840E2,-2.486575317E1,2.753955078E1,6.665771484E0
2.677283410E2,-2.466484070E1,2.784130859E1,6.513381958E0
2.677482970E2,-2.458065796E1,2.801083374E1,6.589157104E0
2.677682530E2,-2.442449951E1,2.824447632E1,6.723556519E0
2.677882100E2,-2.442462158E1,2.815319824E1,7.038192749E0
2.678081660E2,-2.431471252E1,2.811135864E1,8.301986694E0
2.678281220E2,-2.384927368E1,2.801199341E1,1.025126648E1
2.678480790E2,-2.362918091E1,2.773864746E1,1.186288452E1
2.678680350E2,-2.429740906E1,2.719329834E1,1.255328369E1
2.678879910E2,-2.502229309E1,2.718487549E1,1.198748779E1
2.679079480E2,-2.544302368E1,2.746478271E1,1.042999268E1
2.679279040E2,-2.602752686E1,2.789538574E1,8.476348877E0
2.679478600E2,-2.598541260E1,2.860787964E1,6.465087891E0
2.679678170E2,-2.582666016E1,2.922363281E1,4.666183472E0
2.679877730E2,-2.518275452E1,2.982394409E1,5.011734009E0
2.680077290E2,-2.485659790E1,3.011566162E1,6.567749023E0
2.680276860E2,-2.505953979E1,3.033596802E1,6.802124023E0
2.680476420E2,-2.585989380E1,3.040032959E1,3.809219360E0
2.680675980E2,-2.619456482E1,3.054855347E1,1.615127563E0
2.680875550E2,-2.697770691E1,3.029028320E1,-3.471069336E0
2.681075110E2,-2.765661621E1,2.951443481E1,-6.890121460E0
2.681274670E2,-2.881816101E1,2.856652832E1,-7.980636597E0
2.681474240E2,-3.059646606E1,2.723565674E1,-7.192657471E0
2.681673800E2,-3.239291382E1,2.586822510E1,-4.846160889E0
2.681873360E2,-3.340502930E1,2.504541016E1,-2.766677856E0
2.682072930E2,-3.385856628E1,2.465701294E1,-2.522964478E0
2.682272490E2,-3.398048401E1,2.455615234E1,-3.383834839E0
2.682472050E2,-3.390144348E1,2.457681274E1,-4.838455200E0
2.682671620E2,-3.379663086E1,2.482281494E1,-5.284408569E0
2.682871180E2,-3.384996033E1,2.489404297E1,-5.211181641E0
2.683070740E2,-3.382574463E1,2.494506836E1,-4.650924683E0
2.683270310E2,-3.375187683E1,2.514248657E1,-3.506561279E0
2.683469870E2,-3.342192078E1,2.544793701E1,-2.591323853E0
2.683669430E2,-3.286026001E1,2.617468262E1,-1.930892944E0
2.683869000E2,-3.191175842E1,2.679577637E1,-1.540451050E0
2.684068560E2,-3.106747437E1,2.745758057E1,-1.260269165E0
2.684268130E2,-3.011480713E1,2.805648804E1,-1.098144531E0
2.684467690E2,-2.923995972E1,2.849984741E1,-1.362670898E0
2.684667250E2,-2.857681274E1,2.878366089E1,-1.510665894E0
2.684866820E2,-2.794931030E1,2.919802856E1,-8.679656982E-1
2.685066380E2,-2.776374817E1,2.880569458E1,2.812438965E0
2.685265940E2,-2.767756653E1,2.872903442E1,5.656417847E0
2.685465510E2,-2.795597839E1,2.828167725E1,7.404769897E0
2.685665070E2,-2.844131470E1,2.786151123E1,7.971984863E0
2.685864630E2,-2.935324097E1,2.747790527E1,7.427337646E0
2.686064200E2,-2.992321777E1,2.760430908E1,5.776855469E0
2.686263760E2,-3.051144409E1,2.759747314E1,2.952529907E0
2.686463320E2,-3.066369629E1,2.771783447E1,1.250976562E0
2.686662890E2,-3.086080933E1,2.754855347E1,-1.831558228E0
2.686862455E2,-3.046478271E1,2.778875732E1,-4.700271606E0
2.687062015E2,-2.998362732E1,2.813122559E1,-7.016876221E0
2.687261585E2,-2.960069275E1,2.850885010E1,-7.770385742E0
2.687461145E2,-2.971632385E1,2.838555908E1,-7.736679077E0
2.687660705E2,-3.047608948E1,2.786959839E1,-6.458160400E0
2.687860275E2,-3.109779358E1,2.747912598E1,-4.300369263E0
2.688059835E2,-3.161248779E1,2.735818481E1,-1.623474121E0
2.688259395E2,-3.156140137E1,2.725720215E1,1.027053833E0
2.688458965E2,-3.122401428E1,2.703012085E1,2.969528198E0
2.688658525E2,-3.089657593E1,2.704296875E1,3.830123901E0
2.688858085E2,-3.075450134E1,2.732574463E1,3.962692261E0
2.689057655E2,-3.032728577E1,2.769979858E1,3.925903320E0
2.689257215E2,-2.990428162E1,2.797244263E1,3.418182373E0
2.689456775E2,-2.957398987E1,2.855783081E1,2.235214233E0
2.689656345E2,-2.906192017E1,2.908724976E1,1.796630859E0
2.689855905E2,-2.859458923E1,2.948324585E1,2.184967041E0
2.690055465E2,-2.792462158E1,2.969692993E1,3.168670654E0
2.690255035E2,-2.755523682E1,3.001364136E1,4.154754639E0
2.690454595E2,-2.737225342E1,3.018725586E1,4.947555542E0
2.690654155E2,-2.734387207E1,3.025405884E1,5.132736206E0
2.690853725E2,-2.772978210E1,3.016461182E1,4.426727295E0
2.691053285E2,-2.800842285E1,3.003692627E1,3.739929199E0
2.691252845E2,-2.810151672E1,3.002285767E1,3.324966431E0
2.691452415E2,-2.821276855E1,2.984613037E1,3.378616333E0
2.691651975E2,-2.820468140E1,2.984555054E1,3.360870361E0
2.691851535E2,-2.826858521E1,2.965100098E1,3.607696533E0
2.692051105E2,-2.817985535E1,2.969021606E1,3.764358521E0
2.692250665E2,-2.818937683E1,2.963778687E1,3.801467896E0
2.692450225E2,-2.796652222E1,2.975122070E1,4.010482788E0
2.692649795E2,-2.781829834E1,2.986907959E1,3.808853149E0
2.692849355E2,-2.734629822E1,3.016748047E1,3.450836182E0
2.693048915E2,-2.713136292E1,3.037191772E1,2.914230347E0
2.693248485E2,-2.722984314E1,3.016000366E1,2.867416382E0
2.693448045E2,-2.713432312E1,3.009210205E1,2.726013184E0
2.693647605E2,-2.747994995E1,2.985998535E1,2.486770630E0
2.693847175E2,-2.788005066E1,2.936492920E1,1.811798096E0
2.694046735E2,-2.824522400E1,2.896243286E1,1.835769653E0
2.694246295E2,-2.884014893E1,2.840551758E1,1.655960083E0
2.694445865E2,-2.915933228E1,2.800247192E1,1.833694458E0
2.694645425E2,-2.960777283E1,2.742285156E1,2.907043457E0
2.694844985E2,-2.964479065E1,2.733151245E1,4.956176758E0
2.695044555E2,-2.914950562E1,2.713552856E1,7.642059326E0
2.695244115E2,-2.941194153E1,2.663455200E1,9.153991699E0
2.695443675E2,-3.021740723E1,2.581396484E1,9.068725586E0
2.695643245E2,-3.094303894E1,2.516638184E1,8.118041992E0
2.695842805E2,-3.160449219E1,2.481619263E1,7.755798340E0
2.696042365E2,-3.158526611E1,2.469787598E1,8.885330200E0
2.696241935E2,-3.086560059E1,2.451425171E1,1.181536865E1
2.696441495E2,-2.998762512E1,2.415469360E1,1.465324402E1
2.696641055E2,-2.941975403E1,2.354647827E1,1.662303162E1
2.696840620E2,-2.928385925E1,2.350109863E1,1.740489197E1
2.697040180E2,-2.920771790E1,2.384042358E1,1.650413513E1
2.697239740E2,-2.933337402E1,2.477566528E1,1.496907043E1
2.697439310E2,-2.939495850E1,2.587860107E1,1.250239563E1
2.697638870E2,-2.945477295E1,2.654046631E1,1.088090515E1
2.697838430E2,-2.910087585E1,2.780740356E1,8.470291138E0
2.698038000E2,-2.835485840E1,2.877999878E1,6.907638550E0
2.698237560E2,-2.794705200E1,2.906777954E1,7.127929688E0
2.698437120E2,-2.740563965E1,2.936300659E1,7.842346191E0
2.698636690E2,-2.709451294E1,2.982666016E1,7.853744507E0
2.698836250E2,-2.665167236E1,3.023513794E1,7.492828369E0
2.699035810E2,-2.601579285E1,3.064758301E1,7.643295288E0
