"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.720149861E3,8.939239502E0,-1.896273804E1,-3.969068909E1
1.720169953E3,8.925018311E0,-1.885728455E1,-3.951473999E1
1.720190044E3,9.082885742E0,-1.881941223E1,-3.980711365E1
1.720210136E3,8.871398926E0,-1.894952393E1,-3.948028564E1
1.720230227E3,8.890899658E0,-1.894808960E1,-3.953167725E1
1.720250319E3,8.828918457E0,-1.890095520E1,-3.940248108E1
1.720270411E3,8.709716797E0,-1.899223328E1,-3.960427856E1
1.720290503E3,8.795684814E0,-1.877444458E1,-3.948228455E1
1.720310594E3,8.859436035E0,-1.892153931E1,-3.959020996E1
1.720330685E3,8.815917969E0,-1.888997650E1,-3.968280029E1
1.720350777E3,8.898101807E0,-1.866326141E1,-3.942771912E1
1.720370868E3,8.904510498E0,-1.886547089E1,-3.961865234E1
1.720390960E3,8.938262939E0,-1.886290741E1,-3.984652710E1
1.720411051E3,8.875366211E0,-1.890927887E1,-3.969425964E1
1.720431143E3,8.826873779E0,-1.870183563E1,-3.962368774E1
1.720451234E3,8.938873291E0,-1.885973358E1,-3.977156067E1
1.720471326E3,8.968261719E0,-1.874535370E1,-3.995263672E1
1.720491417E3,8.899505615E0,-1.879404449E1,-3.984423828E1
1.720511508E3,8.790435791E0,-1.864694977E1,-3.978456116E1
1.720531600E3,9.066680908E0,-1.879019928E1,-3.981924438E1
1.720551691E3,9.000549316E0,-1.863176727E1,-3.975489807E1
1.720571783E3,8.987152100E0,-1.877626801E1,-3.968205261E1
1.720591874E3,9.096740723E0,-1.888339996E1,-3.953504944E1
1.720611966E3,8.947692871E0,-1.891960907E1,-3.954013062E1
1.720632057E3,8.863677979E0,-1.876078033E1,-3.980189514E1
1.720652149E3,8.942413330E0,-1.875333405E1,-3.964082336E1
1.720672240E3,8.894531250E0,-1.895513153E1,-3.960501099E1
1.720692332E3,8.873748779E0,-1.865830231E1,-3.986698914E1
1.720712423E3,8.832458496E0,-1.884525299E1,-3.990493774E1
1.720732514E3,8.832977295E0,-1.877111816E1,-3.970072937E1
1.720752606E3,8.749603271E0,-1.872750854E1,-3.980850220E1
1.720772697E3,8.828796387E0,-1.864950562E1,-3.964974976E1
1.720792789E3,9.041198730E0,-1.860539246E1,-3.966439819E1
1.720812880E3,8.856506348E0,-1.868086243E1,-3.969709778E1
1.720832972E3,8.795501709E0,-1.865379333E1,-3.967098999E1
1.720853063E3,8.858154297E0,-1.865560913E1,-3.971018982E1
1.720873155E3,9.018859863E0,-1.845867920E1,-3.989253235E1
1.720893246E3,9.019927979E0,-1.850531006E1,-3.982733154E1
1.720913337E3,8.950042725E0,-1.861824036E1,-3.959725952E1
1.720933429E3,8.889465332E0,-1.851654053E1,-3.972515869E1
1.720953520E3,8.776916504E0,-1.864318848E1,-3.977244568E1
1.720973612E3,8.780548096E0,-1.864207458E1,-3.997256470E1
1.720993703E3,8.907196045E0,-1.861816406E1,-4.006286621E1
1.721013795E3,8.852935791E0,-1.870971680E1,-3.984959412E1
1.721033886E3,8.826293945E0,-1.882637024E1,-3.976969910E1
1.721053978E3,8.751892090E0,-1.876045227E1,-3.980267334E1
1.721074069E3,8.846679688E0,-1.879405212E1,-3.966355896E1
1.721094161E3,8.809112549E0,-1.875228882E1,-3.956668091E1
1.721114252E3,8.766998291E0,-1.867593384E1,-3.992758179E1
1.721134343E3,8.842926025E0,-1.863623047E1,-3.988061523E1
1.721154435E3,8.859558105E0,-1.875294495E1,-4.001152039E1
1.721174526E3,9.023162842E0,-1.868177795E1,-3.988587952E1
1.721194618E3,9.065765381E0,-1.879981995E1,-3.992439270E1
1.721214709E3,8.780151367E0,-1.874951172E1,-3.996749878E1
1.721234801E3,8.840545654E0,-1.869894409E1,-3.987950134E1
1.721254892E3,8.916595459E0,-1.887098694E1,-4.006930542E1
1.721274983E3,8.895294189E0,-1.861076355E1,-3.994969177E1
1.721295074E3,8.871063232E0,-1.866398621E1,-3.999475098E1
1.721315166E3,8.662139893E0,-1.848733521E1,-3.994166565E1
1.721335257E3,8.716735840E0,-1.857989502E1,-4.001243591E1
1.721355348E3,8.674285889E0,-1.867663574E1,-4.010270691E1
1.721375440E3,8.730712891E0,-1.856115723E1,-4.025857544E1
1.721395531E3,8.767333984E0,-1.868283081E1,-3.971386719E1
1.721415623E3,8.716217041E0,-1.874623108E1,-3.987306213E1
1.721435714E3,8.705139160E0,-1.856901550E1,-3.973774719E1
1.721455806E3,8.636444092E0,-1.862727356E1,-4.000340271E1
1.721475897E3,8.871795654E0,-1.849468994E1,-3.982850647E1
1.721495989E3,8.851226807E0,-1.872273254E1,-3.995645142E1
1.721516080E3,8.850463867E0,-1.872567749E1,-4.001026917E1
1.721536172E3,8.803924561E0,-1.874474335E1,-4.002668762E1
1.721556263E3,8.853759766E0,-1.882460785E1,-3.986274719E1
1.721576354E3,9.019927979E0,-1.875797272E1,-3.983937073E1
1.721596446E3,8.964599609E0,-1.877400970E1,-4.000239563E1
1.721616537E3,8.792297363E0,-1.881412506E1,-3.995573425E1
1.721636629E3,8.790557861E0,-1.892270660E1,-3.979893494E1
1.721656720E3,8.852569580E0,-1.886826324E1,-3.981118774E1
1.721676812E3,8.967620850E0,-1.897667694E1,-3.970666504E1
1.721696903E3,8.807281494E0,-1.882222748E1,-4.004978943E1
1.721716995E3,8.693969727E0,-1.870189667E1,-3.998252869E1
1.721737086E3,8.765747070E0,-1.865387726E1,-4.005758667E1
1.721757178E3,8.932800293E0,-1.867911530E1,-4.001934814E1
1.721777269E3,8.815307617E0,-1.870323944E1,-4.008972168E1
1.721797361E3,8.996643066E0,-1.875122833E1,-3.971191406E1
1.721817452E3,8.887512207E0,-1.871456146E1,-3.972683716E1
1.721837543E3,8.917419434E0,-1.862293243E1,-4.003318787E1
1.721857635E3,8.987060547E0,-1.858415985E1,-3.998405457E1
1.721877726E3,9.169555664E0,-1.866008759E1,-3.982461548E1
1.721897818E3,9.021423340E0,-1.858229828E1,-3.959849548E1
1.721917909E3,8.902557373E0,-1.874118805E1,-3.973233032E1
1.721938001E3,9.055786133E0,-1.877895355E1,-3.943663025E1
1.721958092E3,9.098388672E0,-1.871175385E1,-3.980949402E1
1.721978184E3,9.068969727E0,-1.880791473E1,-3.951492310E1
1.721998275E3,9.103363037E0,-1.872359467E1,-3.985438538E1
1.722018367E3,8.958831787E0,-1.871619415E1,-3.952888489E1
1.722038458E3,9.104675293E0,-1.887158966E1,-3.957417297E1
1.722058549E3,9.181610107E0,-1.878643036E1,-3.967807007E1
1.722078641E3,8.916961670E0,-1.878099823E1,-3.945542908E1
1.722098732E3,9.121337891E0,-1.894402313E1,-3.963380432E1
1.722118824E3,8.998382568E0,-1.889095306E1,-3.963272095E1
1.722138915E3,8.936004639E0,-1.875479889E1,-3.964646912E1
1.722159007E3,9.103942871E0,-1.881444550E1,-3.974664307E1
1.722179098E3,9.333343506E0,-1.900684357E1,-3.959162903E1
1.722199190E3,9.264526367E0,-1.901088715E1,-3.974957275E1
1.722219281E3,9.362030029E0,-1.883321381E1,-3.969485474E1
1.722239373E3,9.435150146E0,-1.887601471E1,-3.968011475E1
1.722259464E3,9.411437988E0,-1.887856293E1,-3.989555359E1
1.722279557E3,9.127258301E0,-1.883951569E1,-3.964533997E1
1.722299648E3,9.089324951E0,-1.884484100E1,-3.967173767E1
1.722319739E3,9.134246826E0,-1.888921356E1,-3.960159302E1
1.722339831E3,9.266815186E0,-1.882879639E1,-3.992309570E1
1.722359922E3,9.393981934E0,-1.880924988E1,-3.968092346E1
1.722380014E3,9.304321289E0,-1.884681702E1,-3.952784729E1
1.722400105E3,9.380828857E0,-1.890115356E1,-3.967237854E1
1.722420197E3,9.419311523E0,-1.893928528E1,-3.960894775E1
1.722440288E3,9.423217773E0,-1.875520325E1,-4.016766357E1
1.722460380E3,9.516357422E0,-1.895228577E1,-3.982653809E1
1.722480471E3,9.489837646E0,-1.900999451E1,-3.978175354E1
1.722500563E3,9.407562256E0,-1.894094849E1,-3.968939209E1
1.722520654E3,9.334381104E0,-1.907034302E1,-3.949635315E1
1.722540746E3,9.381195068E0,-1.887731934E1,-3.983395386E1
1.722560837E3,9.472442627E0,-1.905314636E1,-3.969654846E1
1.722580928E3,9.394836426E0,-1.906405640E1,-3.958059692E1
1.722601020E3,9.412780762E0,-1.902265930E1,-3.980332947E1
1.722621111E3,9.402954102E0,-1.900123596E1,-3.972789001E1
1.722641203E3,9.455688477E0,-1.895579529E1,-3.951971436E1
1.722661294E3,9.429077148E0,-1.905375671E1,-3.950988770E1
1.722681386E3,9.342437744E0,-1.904428101E1,-3.969531250E1
1.722701477E3,9.361724854E0,-1.905004883E1,-3.925172424E1
1.722721569E3,9.385040283E0,-1.907818604E1,-3.953684998E1
1.722741660E3,9.274444580E0,-1.900969696E1,-3.954046631E1
1.722761752E3,9.270385742E0,-1.899498749E1,-3.953488159E1
1.722781843E3,9.292297363E0,-1.905681610E1,-3.968638611E1
1.722801935E3,9.512054443E0,-1.913632965E1,-3.922622681E1
1.722822026E3,9.304168701E0,-1.908768463E1,-3.948529053E1
1.722842117E3,9.369506836E0,-1.907706451E1,-3.957600403E1
1.722862209E3,9.338073730E0,-1.920394135E1,-3.962956238E1
1.722882300E3,9.374206543E0,-1.898372650E1,-3.967906189E1
1.722902392E3,9.535858154E0,-1.893267059E1,-3.961799622E1
1.722922483E3,9.448364258E0,-1.909323883E1,-3.944427490E1
1.722942575E3,9.568511963E0,-1.914139557E1,-3.922943115E1
1.722962666E3,9.452911377E0,-1.923001862E1,-3.951084900E1
1.722982758E3,9.242431641E0,-1.926522064E1,-3.948291016E1
1.723002849E3,9.299713135E0,-1.945137787E1,-3.947915649E1
1.723022941E3,9.306121826E0,-1.933277130E1,-3.940843201E1
1.723043032E3,9.458190918E0,-1.942716217E1,-3.938186646E1
1.723063124E3,9.409118652E0,-1.940792084E1,-3.951586914E1
1.723083215E3,9.307983398E0,-1.942116547E1,-3.929176331E1
1.723103306E3,9.324920654E0,-1.936867523E1,-3.925898743E1
1.723123398E3,9.233459473E0,-1.926651764E1,-3.980688477E1
1.723143489E3,9.343719482E0,-1.927584076E1,-3.964814758E1
1.723163581E3,9.265563965E0,-1.929970551E1,-3.952786255E1
1.723183672E3,9.358459473E0,-1.925090790E1,-3.950143433E1
1.723203764E3,9.394897461E0,-1.918027496E1,-3.947396851E1
1.723223855E3,9.581207275E0,-1.906479645E1,-3.939875793E1
1.723243947E3,9.445739746E0,-1.912371063E1,-3.909870911E1
1.723264038E3,9.351196289E0,-1.915683746E1,-3.914842224E1
1.723284130E3,9.613403320E0,-1.930812836E1,-3.949526978E1
1.723304221E3,9.519226074E0,-1.929427338E1,-3.936572266E1
1.723324313E3,9.640838623E0,-1.925579071E1,-3.936349487E1
1.723344404E3,9.516235352E0,-1.930098724E1,-3.930421448E1
1.723364496E3,9.439697266E0,-1.933667755E1,-3.914503479E1
1.723384587E3,9.486663818E0,-1.930060577E1,-3.924314880E1
1.723404678E3,9.435302734E0,-1.921425629E1,-3.931344604E1
1.723424770E3,9.472778320E0,-1.923290253E1,-3.933059692E1
1.723444861E3,9.482666016E0,-1.927309418E1,-3.925921631E1
1.723464953E3,9.389923096E0,-1.941565704E1,-3.931799316E1
1.723485044E3,9.434051514E0,-1.941127777E1,-3.926152039E1
1.723505136E3,9.400360107E0,-1.928095245E1,-3.935705566E1
1.723525227E3,9.468627930E0,-1.922960663E1,-3.956352234E1
1.723545319E3,9.494689941E0,-1.913072968E1,-3.959684753E1
1.723565410E3,9.452789307E0,-1.923136139E1,-3.935859680E1
1.723585502E3,9.634277344E0,-1.922017670E1,-3.936367798E1
1.723605593E3,9.430328369E0,-1.930240631E1,-3.926837158E1
1.723625685E3,9.437225342E0,-1.924251556E1,-3.941291809E1
1.723645776E3,9.635528564E0,-1.919316864E1,-3.947627258E1
1.723665867E3,9.513153076E0,-1.929022980E1,-3.917335510E1
1.723685959E3,9.561492920E0,-1.933892059E1,-3.931637573E1
1.723706050E3,9.481842041E0,-1.922884369E1,-3.941830444E1
1.723726142E3,9.416381836E0,-1.922318268E1,-3.931828308E1
1.723746233E3,9.279602051E0,-1.906584930E1,-3.930677795E1
1.723766325E3,9.161132812E0,-1.904790497E1,-3.945117188E1
1.723786416E3,9.196807861E0,-1.899819183E1,-3.964044189E1
1.723806508E3,9.258453369E0,-1.895415497E1,-3.975379944E1
1.723826599E3,9.300415039E0,-1.891259003E1,-3.967982483E1
1.723846691E3,9.240081787E0,-1.904589081E1,-3.995695496E1
1.723866782E3,9.151062012E0,-1.898017120E1,-3.983773804E1
1.723886874E3,9.006835938E0,-1.896166229E1,-3.980494690E1
1.723906965E3,9.051635742E0,-1.898935699E1,-3.982598877E1
1.723927057E3,9.167144775E0,-1.903083038E1,-3.959118652E1
1.723947148E3,9.094696045E0,-1.904425049E1,-3.960119629E1
1.723967239E3,9.093261719E0,-1.898561096E1,-3.960235596E1
1.723987331E3,9.113586426E0,-1.896434021E1,-3.957144165E1
1.724007422E3,9.153076172E0,-1.894468689E1,-3.947254944E1
1.724027514E3,9.057647705E0,-1.895513916E1,-3.961424255E1
1.724047605E3,9.159118652E0,-1.903721619E1,-3.954328918E1
1.724067697E3,9.172790527E0,-1.894079590E1,-3.955778503E1
1.724087788E3,9.186584473E0,-1.885220337E1,-3.950363159E1
