"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.746234839E3,6.467151489E0,3.184777222E0,6.636150055E0
1.746254930E3,6.467750244E0,3.196003876E0,6.658453674E0
1.746275022E3,6.457421722E0,3.183430023E0,6.656956787E0
1.746295113E3,6.447691956E0,3.185375977E0,6.649771729E0
1.746315205E3,6.432872772E0,3.180436249E0,6.642287292E0
1.746335297E3,6.436764679E0,3.179687805E0,6.657555542E0
1.746355388E3,6.423891449E0,3.170706482E0,6.665938110E0
1.746375480E3,6.474785614E0,3.161575470E0,6.683900757E0
1.746395572E3,6.445296936E0,3.168461151E0,6.658753052E0
1.746415663E3,6.404282227E0,3.186423798E0,6.649023285E0
1.746435755E3,6.489904175E0,3.185974731E0,6.644682312E0
1.746455847E3,6.515950012E0,3.177891541E0,6.692882080E0
1.746475938E3,6.489904175E0,3.147205353E0,6.657405853E0
1.746496030E3,6.471492462E0,3.115770721E0,6.633755035E0
1.746516122E3,6.482120361E0,3.161874847E0,6.641089783E0
1.746536213E3,6.487509155E0,3.176843719E0,6.658902740E0
1.746556305E3,6.450086975E0,3.172951813E0,6.644083557E0
1.746576397E3,6.430028687E0,3.169808350E0,6.638245697E0
1.746596488E3,6.466702423E0,3.182082825E0,6.657555542E0
1.746616580E3,6.492149506E0,3.199596405E0,6.672075348E0
1.746636672E3,6.456673279E0,3.196153564E0,6.633755035E0
1.746656763E3,6.447691956E0,3.167113953E0,6.644233246E0
1.746676855E3,6.449787598E0,3.176394653E0,6.638844452E0
1.746696946E3,6.465355225E0,3.186573486E0,6.652166748E0
1.746717038E3,6.472839661E0,3.174299011E0,6.673272858E0
1.746737130E3,6.470294952E0,3.146756287E0,6.656807098E0
1.746757221E3,6.458170166E0,3.143912201E0,6.653214569E0
1.746777313E3,6.479276276E0,3.148402863E0,6.669530640E0
1.746797405E3,6.474037170E0,3.139571228E0,6.657555542E0
1.746817496E3,6.469396820E0,3.152294769E0,6.654711456E0
1.746837588E3,6.468049622E0,3.156036987E0,6.667434998E0
1.746857680E3,6.466852112E0,3.167563019E0,6.662495270E0
1.746877771E3,6.454128571E0,3.182980957E0,6.653663635E0
1.746897863E3,6.451883240E0,3.182531891E0,6.655459900E0
1.746917955E3,6.459517365E0,3.162473602E0,6.665638733E0
1.746938046E3,6.464606781E0,3.162323914E0,6.667434998E0
1.746958138E3,6.468348999E0,3.155737610E0,6.670728149E0
1.746978230E3,6.477480011E0,3.175496521E0,6.672225037E0
1.746998321E3,6.488107910E0,3.164419556E0,6.661896515E0
1.747018413E3,6.395899658E0,3.174897766E0,6.641987915E0
1.747038505E3,6.467600555E0,3.180585938E0,6.649472351E0
1.747058596E3,6.506819000E0,3.191662903E0,6.664291534E0
1.747078688E3,6.484066315E0,3.167113953E0,6.689738617E0
1.747098780E3,6.453529816E0,3.128194885E0,6.656807098E0
1.747118871E3,6.480773163E0,3.128344574E0,6.644682312E0
1.747138963E3,6.476581879E0,3.171454926E0,6.655759277E0
1.747159055E3,6.447242889E0,3.165766754E0,6.661746826E0
1.747179147E3,6.426585846E0,3.162772980E0,6.653364258E0
1.747199238E3,6.428681488E0,3.177143097E0,6.644832001E0
1.747219330E3,6.477629700E0,3.191812592E0,6.668033752E0
1.747239422E3,6.454727325E0,3.185076599E0,6.660699005E0
1.747259513E3,6.446045380E0,3.184926910E0,6.647227020E0
1.747279605E3,6.459068298E0,3.168910217E0,6.639592896E0
1.747299697E3,6.468648376E0,3.177891541E0,6.661597137E0
1.747319788E3,6.484066315E0,3.177741852E0,6.666387177E0
1.747339880E3,6.474037170E0,3.146307220E0,6.672075348E0
1.747359972E3,6.464756470E0,3.150797882E0,6.654112701E0
1.747380063E3,6.466702423E0,3.161126404E0,6.652765503E0
1.747400155E3,6.464606781E0,3.167113953E0,6.661447449E0
1.747420247E3,6.460714874E0,3.160677338E0,6.670728149E0
1.747440338E3,6.457870789E0,3.151845703E0,6.671476593E0
1.747460430E3,6.461163940E0,3.180436249E0,6.659351807E0
1.747480522E3,6.470294952E0,3.175945587E0,6.662944336E0
1.747500613E3,6.440207520E0,3.182831268E0,6.658902740E0
1.747520705E3,6.450386353E0,3.160078583E0,6.662345581E0
1.747540797E3,6.455924835E0,3.170257416E0,6.663992157E0
1.747560888E3,6.466852112E0,3.154540100E0,6.678212585E0
1.747580980E3,6.472240906E0,3.163820801E0,6.654561768E0
1.747601072E3,6.494544525E0,3.165018311E0,6.661896515E0
1.747621164E3,6.404132538E0,3.179538116E0,6.641239471E0
1.747641255E3,6.435417480E0,3.175945587E0,6.655609589E0
1.747661347E3,6.536607056E0,3.192261658E0,6.678511963E0
1.747681439E3,6.505322113E0,3.178190918E0,6.692882080E0
1.747701530E3,6.453230438E0,3.126248932E0,6.635102234E0
1.747721622E3,6.469396820E0,3.132984924E0,6.626719666E0
1.747741714E3,6.484964447E0,3.169359283E0,6.652017059E0
1.747761805E3,6.456074524E0,3.189567261E0,6.652166748E0
1.747781897E3,6.435716858E0,3.156036987E0,6.647825775E0
1.747801989E3,6.431226196E0,3.171903992E0,6.645281067E0
1.747822081E3,6.456224213E0,3.180286560E0,6.653064880E0
1.747842172E3,6.473139038E0,3.191662903E0,6.654711456E0
1.747862264E3,6.448590088E0,3.174748077E0,6.649921417E0
1.747882356E3,6.473288727E0,3.169808350E0,6.666536865E0
1.747902447E3,6.484216003E0,3.175346832E0,6.649622040E0
1.747922539E3,6.463708649E0,3.157982941E0,6.668482819E0
1.747942631E3,6.452481995E0,3.156336365E0,6.654112701E0
1.747962722E3,6.475683746E0,3.152444458E0,6.656657410E0
1.747982814E3,6.478827209E0,3.146905975E0,6.670728149E0
1.748002906E3,6.468947754E0,3.163820801E0,6.643784180E0
1.748022997E3,6.477480011E0,3.162473602E0,6.652615814E0
1.748043089E3,6.466702423E0,3.153043213E0,6.648574219E0
1.748063181E3,6.480473785E0,3.169059906E0,6.655310211E0
1.748083273E3,6.462062073E0,3.179089050E0,6.666686554E0
1.748103364E3,6.449937286E0,3.174299011E0,6.662345581E0
1.748123456E3,6.447542267E0,3.176394653E0,6.662794647E0
1.748143548E3,6.451434174E0,3.172951813E0,6.647825775E0
1.748163639E3,6.459966431E0,3.157683563E0,6.660549316E0
1.748183731E3,6.466702423E0,3.178340607E0,6.668931885E0
1.748203823E3,6.489904175E0,3.150947571E0,6.668183441E0
1.748223915E3,6.422544250E0,3.154540100E0,6.645730133E0
1.748244006E3,6.456074524E0,3.158731384E0,6.646029510E0
1.748264098E3,6.534511414E0,3.195854187E0,6.672674103E0
1.748284190E3,6.507567444E0,3.153941345E0,6.677913208E0
1.748304282E3,6.466852112E0,3.121009827E0,6.656807098E0
1.748324374E3,6.474186859E0,3.125500488E0,6.654561768E0
1.748344466E3,6.493496704E0,3.158731384E0,6.671027527E0
1.748364557E3,6.452332306E0,3.179538116E0,6.667285309E0
1.748384649E3,6.429130554E0,3.171903992E0,6.650370483E0
1.748404741E3,6.424639893E0,3.171454926E0,6.657106476E0
1.748424833E3,6.465355225E0,3.189118195E0,6.659950562E0
1.748444924E3,6.481970673E0,3.190166016E0,6.660848694E0
1.748465016E3,6.453529816E0,3.187172241E0,6.644083557E0
1.748485108E3,6.469845886E0,3.175945587E0,6.627019043E0
1.748505199E3,6.462810516E0,3.177143097E0,6.653813324E0
1.748525291E3,6.486461334E0,3.158581696E0,6.670578461E0
1.748545383E3,6.472839661E0,3.150947571E0,6.673422546E0
1.748565475E3,6.457870789E0,3.159479828E0,6.665788422E0
1.748585566E3,6.464906158E0,3.164569244E0,6.659052429E0
1.748605658E3,6.456673279E0,3.168760529E0,6.649622040E0
1.748625750E3,6.452931061E0,3.165467377E0,6.662195892E0
1.748645841E3,6.456224213E0,3.166964264E0,6.675967255E0
1.748665933E3,6.451134796E0,3.164269867E0,6.660100250E0
1.748686025E3,6.469396820E0,3.168461151E0,6.677613831E0
1.748706117E3,6.467750244E0,3.174748077E0,6.647227020E0
1.748726208E3,6.461463318E0,3.170107727E0,6.658453674E0
1.748746300E3,6.464008026E0,3.164868622E0,6.658902740E0
1.748766392E3,6.459367676E0,3.162922668E0,6.668333130E0
1.748786483E3,6.508465576E0,3.148851929E0,6.690337372E0
1.748806575E3,6.482419739E0,3.164269867E0,6.672674103E0
1.748826667E3,6.425388336E0,3.187920685E0,6.650220795E0
1.748846759E3,6.471043396E0,3.172203369E0,6.654412079E0
1.748866850E3,6.525081024E0,3.190465393E0,6.679110718E0
1.748886942E3,6.492748260E0,3.196303253E0,6.678212585E0
1.748907034E3,6.418802032E0,3.156036987E0,6.639592896E0
1.748927125E3,6.411616974E0,3.169508972E0,6.638994141E0
1.748947217E3,6.433321838E0,3.207679596E0,6.659202118E0
1.748967309E3,6.440057831E0,3.224594421E0,6.660699005E0
1.748987401E3,6.421646118E0,3.201242981E0,6.651717682E0
1.749007492E3,6.446494446E0,3.209326172E0,6.642736359E0
1.749027584E3,6.467001801E0,3.210224304E0,6.621630249E0
1.749047676E3,6.458319855E0,3.216361542E0,6.636150055E0
1.749067768E3,6.447242889E0,3.219954071E0,6.625522156E0
1.749087859E3,6.471941528E0,3.214265900E0,6.652915192E0
1.749107951E3,6.471791840E0,3.199746094E0,6.658004608E0
1.749128043E3,6.475534058E0,3.176544342E0,6.658004608E0
1.749148134E3,6.459816742E0,3.155438232E0,6.654412079E0
1.749168226E3,6.472091217E0,3.157384186E0,6.658453674E0
1.749188318E3,6.491401062E0,3.162772980E0,6.654561768E0
1.749208410E3,6.476731567E0,3.170556793E0,6.674320679E0
1.749228501E3,6.449787598E0,3.168910217E0,6.652466125E0
1.749248593E3,6.434968414E0,3.182831268E0,6.664890289E0
1.749268685E3,6.435118103E0,3.181484070E0,6.658603363E0
1.749288775E3,6.429280243E0,3.175795898E0,6.678062897E0
1.749308867E3,6.452781372E0,3.183430023E0,6.665489044E0
1.749328959E3,6.437812500E0,3.195255432E0,6.655160522E0
1.749349051E3,6.424490204E0,3.172802124E0,6.651418304E0
1.749369142E3,6.468798065E0,3.178789673E0,6.659202118E0
1.749389234E3,6.480324097E0,3.174448700E0,6.673721924E0
1.749409326E3,6.413712616E0,3.202141113E0,6.662644958E0
1.749429418E3,6.450236664E0,3.197500763E0,6.624624023E0
1.749449509E3,6.502328339E0,3.192561035E0,6.662944336E0
1.749469601E3,6.501579895E0,3.176095276E0,6.688241730E0
1.749489693E3,6.482569427E0,3.147804108E0,6.653663635E0
1.749509784E3,6.446045380E0,3.152294769E0,6.643484802E0
1.749529876E3,6.421197052E0,3.177292786E0,6.666836243E0
1.749549968E3,6.427483978E0,3.187471619E0,6.679709473E0
1.749570060E3,6.411467285E0,3.176544342E0,6.658753052E0
1.749590151E3,6.431226196E0,3.181035004E0,6.660848694E0
1.749610243E3,6.471193085E0,3.182382202E0,6.663243713E0
1.749630335E3,6.462960205E0,3.189716949E0,6.654112701E0
1.749650426E3,6.444099426E0,3.180585938E0,6.642436981E0
1.749670518E3,6.457571411E0,3.171155548E0,6.640041962E0
1.749690610E3,6.480623474E0,3.173400879E0,6.687193909E0
1.749710702E3,6.502028961E0,3.164419556E0,6.682852936E0
1.749730793E3,6.468947754E0,3.165167999E0,6.673272858E0
1.749750885E3,6.431375885E0,3.168910217E0,6.629863129E0
1.749770977E3,6.417754211E0,3.154839478E0,6.664291534E0
1.749791069E3,6.444997559E0,3.150348816E0,6.690037994E0
1.749811160E3,6.468947754E0,3.145109711E0,6.699019318E0
1.749831252E3,6.463558960E0,3.167263641E0,6.684649200E0
1.749851344E3,6.429579620E0,3.181933136E0,6.669979706E0
1.749871435E3,6.414461060E0,3.171005859E0,6.666536865E0
1.749891527E3,6.461613007E0,3.157084808E0,6.683002625E0
1.749911619E3,6.479875031E0,3.165766754E0,6.652765503E0
1.749931711E3,6.444698181E0,3.177143097E0,6.643634491E0
1.749951802E3,6.484964447E0,3.162323914E0,6.647676086E0
1.749971894E3,6.442901917E0,3.157533875E0,6.659800873E0
1.749991986E3,6.428382111E0,3.161126404E0,6.677613831E0
1.750012078E3,6.509363708E0,3.168461151E0,6.677613831E0
1.750032169E3,6.509363708E0,3.183430023E0,6.685247955E0
1.750052261E3,6.451134796E0,3.161725159E0,6.643634491E0
1.750072353E3,6.432573395E0,3.114573212E0,6.659202118E0
1.750092444E3,6.465953979E0,3.152444458E0,6.671775970E0
1.750112536E3,6.464906158E0,3.186274109E0,6.678961029E0
1.750132628E3,6.421346741E0,3.185226288E0,6.667135620E0
1.750152720E3,6.394552460E0,3.176244965E0,6.641987915E0
1.750172811E3,6.420149231E0,3.198698273E0,6.643185425E0
1.750192903E3,6.484066315E0,3.193758545E0,6.672823792E0
1.750212995E3,6.469546509E0,3.188669128E0,6.659351807E0
1.750233087E3,6.442602539E0,3.176843719E0,6.658453674E0
1.750253178E3,6.466253357E0,3.186274109E0,6.659950562E0
1.750273270E3,6.466852112E0,3.191213837E0,6.653064880E0
1.750293362E3,6.465205536E0,3.145558777E0,6.654262390E0
1.750313453E3,6.477629700E0,3.139122162E0,6.675218811E0
1.750333545E3,6.475084991E0,3.132685547E0,6.679110718E0
1.750353637E3,6.460265808E0,3.143762512E0,6.677314453E0
1.750373729E3,6.459367676E0,3.154989166E0,6.660549316E0
1.750393820E3,6.454427948E0,3.153641968E0,6.681655426E0
1.750413912E3,6.471492462E0,3.156336365E0,6.687942352E0
1.750434004E3,6.451733551E0,3.155587921E0,6.673721924E0
1.750454096E3,6.462211761E0,3.155288544E0,6.673123169E0
1.750474187E3,6.451883240E0,3.155737610E0,6.675069122E0
1.750494279E3,6.436614990E0,3.174448700E0,6.662794647E0
1.750514371E3,6.452631683E0,3.176394653E0,6.666536865E0
1.750534462E3,6.475833435E0,3.160377960E0,6.669530640E0
1.750554554E3,6.428531799E0,3.165018311E0,6.670279083E0
1.750574646E3,6.447392578E0,3.187022552E0,6.661746826E0
1.750594738E3,6.494843903E0,3.199297028E0,6.655459900E0
1.750614829E3,6.479276276E0,3.178789673E0,6.644382935E0
1.750634921E3,6.456373901E0,3.140469360E0,6.666686554E0
1.750655013E3,6.471342773E0,3.141217804E0,6.649771729E0
1.750675104E3,6.447691956E0,3.169658661E0,6.664890289E0
1.750695196E3,6.432274017E0,3.179837494E0,6.664441223E0
1.750715288E3,6.429130554E0,3.153791656E0,6.666836243E0
1.750735380E3,6.439309387E0,3.149001617E0,6.666087799E0
1.750755471E3,6.467001801E0,3.172802124E0,6.673721924E0
1.750775563E3,6.479276276E0,3.179388428E0,6.665039978E0
1.750795655E3,6.454877014E0,3.171604614E0,6.637347565E0
1.750815747E3,6.462361450E0,3.165018311E0,6.662495270E0
1.750835838E3,6.457272034E0,3.161725159E0,6.663543091E0
1.750855930E3,6.472989349E0,3.156935120E0,6.687044220E0
1.750876022E3,6.457870789E0,3.122207336E0,6.677314453E0
1.750896113E3,6.461613007E0,3.116070099E0,6.683601379E0
1.750916205E3,6.458918610E0,3.136577454E0,6.665039978E0
1.750936297E3,6.465355225E0,3.146157532E0,6.681805115E0
1.750956389E3,6.459816742E0,3.148402863E0,6.674170990E0
1.750976480E3,6.457421722E0,3.125799866E0,6.693181458E0
1.750996572E3,6.467151489E0,3.147804108E0,6.690037994E0
1.751016664E3,6.457870789E0,3.156785431E0,6.665788422E0
1.751036756E3,6.451434174E0,3.154091034E0,6.652166748E0
1.751056847E3,6.457272034E0,3.157084808E0,6.670129395E0
1.751076939E3,6.455326080E0,3.158432007E0,6.660549316E0
1.751097031E3,6.463409271E0,3.167563019E0,6.672674103E0
1.751117123E3,6.488107910E0,3.152893524E0,6.674021301E0
1.751137214E3,6.402935028E0,3.173999634E0,6.659651184E0
1.751157306E3,6.440357208E0,3.146756287E0,6.670877838E0
1.751177398E3,6.525230713E0,3.169508972E0,6.674620056E0
1.751197489E3,6.497687988E0,3.154240723E0,6.679110718E0
1.751217581E3,6.445895691E0,3.109633484E0,6.660549316E0
1.751237673E3,6.448590088E0,3.124752045E0,6.663393402E0
1.751257765E3,6.472390594E0,3.159479828E0,6.677464142E0
1.751277856E3,6.446344757E0,3.179388428E0,6.670279083E0
1.751297948E3,6.408024445E0,3.169958038E0,6.655160522E0
1.751318040E3,6.402336273E0,3.146756287E0,6.675218811E0
1.751338132E3,6.451883240E0,3.159629517E0,6.674470367E0
1.751358223E3,6.488556976E0,3.167113953E0,6.662944336E0
1.751378315E3,6.431675262E0,3.156635742E0,6.664590912E0
1.751398407E3,6.463259583E0,3.146456909E0,6.665638733E0
1.751418499E3,6.471043396E0,3.140619049E0,6.683152313E0
1.751438590E3,6.482270050E0,3.127596130E0,6.685098267E0
1.751458682E3,6.475384369E0,3.126248932E0,6.680308228E0
1.751478774E3,6.467151489E0,3.130440216E0,6.668632507E0
1.751498865E3,6.463259583E0,3.133134613E0,6.680158539E0
1.751518957E3,6.442602539E0,3.151097260E0,6.675967255E0
1.751539049E3,6.452332306E0,3.150199127E0,6.678362274E0
1.751559141E3,6.467151489E0,3.150498505E0,6.686445465E0
1.751579232E3,6.462211761E0,3.149001617E0,6.674320679E0
1.751599324E3,6.450536041E0,3.156935120E0,6.660249939E0
1.751619416E3,6.446793823E0,3.158432007E0,6.673721924E0
1.751639508E3,6.441105652E0,3.163072357E0,6.674021301E0
1.751659599E3,6.433621216E0,3.165317688E0,6.674320679E0
1.751679691E3,6.467301178E0,3.149750061E0,6.679260406E0
1.751699783E3,6.467450867E0,3.159779205E0,6.668333130E0
1.751719874E3,6.376440125E0,3.161575470E0,6.655759277E0
1.751739966E3,6.448290710E0,3.171754303E0,6.663543091E0
1.751760058E3,6.508465576E0,3.172951813E0,6.702462158E0
1.751780150E3,6.493796082E0,3.130739594E0,6.705605621E0
1.751800241E3,6.458469543E0,3.092119904E0,6.672075348E0
1.751820333E3,6.473588104E0,3.125799866E0,6.653513947E0
1.751840425E3,6.466403046E0,3.144660645E0,6.681505737E0
1.751860517E3,6.456523590E0,3.140619049E0,6.679260406E0
1.751880608E3,6.415508881E0,3.153492279E0,6.666836243E0
1.751900700E3,6.445147247E0,3.137176208E0,6.669530640E0
1.751920792E3,6.476282501E0,3.152893524E0,6.686295776E0
1.751940884E3,6.459217987E0,3.166365509E0,6.671027527E0
1.751960975E3,6.441255341E0,3.153342590E0,6.642736359E0
1.751981067E3,6.467600555E0,3.156486053E0,6.674620056E0
1.752001159E3,6.483018494E0,3.157384186E0,6.685996399E0
1.752021251E3,6.468798065E0,3.146756287E0,6.681356049E0
1.752041342E3,6.454427948E0,3.140319672E0,6.669380951E0
1.752061434E3,6.462660828E0,3.136727142E0,6.664590912E0
1.752081526E3,6.467750244E0,3.141367493E0,6.671925659E0
1.752101617E3,6.448440399E0,3.153342590E0,6.676116943E0
1.752121709E3,6.469097443E0,3.144061890E0,6.677164764E0
1.752141801E3,6.457721100E0,3.136128387E0,6.679410095E0
1.752161893E3,6.467899933E0,3.149450684E0,6.672075348E0
1.752181984E3,6.457571411E0,3.153941345E0,6.672674103E0
1.752202076E3,6.447093201E0,3.163820801E0,6.657106476E0
1.752222168E3,6.451434174E0,3.145259399E0,6.670877838E0
1.752242260E3,6.447691956E0,3.153791656E0,6.689888306E0
1.752262351E3,6.468348999E0,3.140469360E0,6.698270874E0
1.752282443E3,6.470294952E0,3.151845703E0,6.682104492E0
1.752302535E3,6.387217712E0,3.151396637E0,6.661447449E0
1.752322626E3,6.456673279E0,3.157084808E0,6.672075348E0
1.752342718E3,6.512357483E0,3.164868622E0,6.693630524E0
1.752362810E3,6.491700439E0,3.148253174E0,6.685098267E0
1.752382902E3,6.463259583E0,3.102149048E0,6.651268616E0
1.752402993E3,6.476432190E0,3.129542084E0,6.650669861E0
1.752423085E3,6.454427948E0,3.156935120E0,6.666836243E0
1.752443177E3,6.452481995E0,3.154689789E0,6.660848694E0
1.752463269E3,6.411317596E0,3.141068115E0,6.661597137E0
1.752483360E3,6.426735535E0,3.163371735E0,6.676266632E0
1.752503452E3,6.466253357E0,3.180136871E0,6.669979706E0
1.752523544E3,6.457122345E0,3.169059906E0,6.665339355E0
1.752543636E3,6.459517365E0,3.133583679E0,6.659950562E0
1.752563727E3,6.470893707E0,3.136577454E0,6.683751068E0
1.752583819E3,6.485712891E0,3.146456909E0,6.678062897E0
1.752603911E3,6.468498688E0,3.129991150E0,6.685996399E0
1.752624003E3,6.450386353E0,3.135679321E0,6.674470367E0
1.752644094E3,6.462810516E0,3.132086792E0,6.682254181E0
1.752664186E3,6.461313629E0,3.132086792E0,6.672524414E0
1.752684278E3,6.463708649E0,3.150348816E0,6.684050446E0
1.752704369E3,6.467301178E0,3.150797882E0,6.668782196E0
1.752724461E3,6.482868805E0,3.149151306E0,6.668632507E0
1.752744553E3,6.464157715E0,3.152294769E0,6.673572235E0
1.752764645E3,6.439459076E0,3.156036987E0,6.666536865E0
1.752784736E3,6.467750244E0,3.144061890E0,6.669530640E0
1.752804828E3,6.465804291E0,3.141666870E0,6.670279083E0
1.752824920E3,6.461014252E0,3.148702240E0,6.671027527E0
1.752845012E3,6.471791840E0,3.127895508E0,6.676865387E0
1.752865103E3,6.474935303E0,3.144211578E0,6.670279083E0
1.752885195E3,6.403833160E0,3.150797882E0,6.676116943E0
1.752905287E3,6.474486237E0,3.168461151E0,6.681356049E0
1.752925379E3,6.517147522E0,3.179538116E0,6.698719940E0
1.752945470E3,6.475234680E0,3.136876831E0,6.697522430E0
1.752965562E3,6.456972656E0,3.110681305E0,6.657854919E0
1.752985654E3,6.482270050E0,3.136876831E0,6.651717682E0
1.753005745E3,6.483467560E0,3.156635742E0,6.660699005E0
1.753025837E3,6.435716858E0,3.147504730E0,6.673272858E0
1.753045929E3,6.415957947E0,3.132386169E0,6.664141846E0
1.753066021E3,6.427633667E0,3.162623291E0,6.656807098E0
1.753086112E3,6.459068298E0,3.179538116E0,6.664441223E0
1.753106204E3,6.443051605E0,3.161725159E0,6.670877838E0
1.753126296E3,6.459217987E0,3.145259399E0,6.670428772E0
1.753146388E3,6.486012268E0,3.155737610E0,6.674919434E0
1.753166479E3,6.467151489E0,3.153043213E0,6.676715698E0
1.753186571E3,6.468199310E0,3.128643951E0,6.671626282E0
1.753206663E3,6.463708649E0,3.126248932E0,6.671326904E0
1.753226755E3,6.472091217E0,3.135230255E0,6.675967255E0
1.753246846E3,6.452032928E0,3.137924652E0,6.670428772E0
1.753266938E3,6.457122345E0,3.131937103E0,6.679859161E0
1.753287030E3,6.459667053E0,3.137924652E0,6.686894531E0
1.753307123E3,6.469995575E0,3.156186676E0,6.666237488E0
1.753327214E3,6.473737793E0,3.162024536E0,6.664441223E0
1.753347306E3,6.456972656E0,3.163371735E0,6.662046204E0
1.753367398E3,6.447093201E0,3.143912201E0,6.670129395E0
1.753387489E3,6.457421722E0,3.158731384E0,6.666985931E0
1.753407581E3,6.460265808E0,3.150648193E0,6.668183441E0
1.753427673E3,6.445596313E0,3.135978699E0,6.665489044E0
1.753447765E3,6.495742035E0,3.146606598E0,6.674919434E0
1.753467856E3,6.413113861E0,3.141816559E0,6.665039978E0
1.753487948E3,6.429130554E0,3.144510956E0,6.665938110E0
1.753508040E3,6.509363708E0,3.135230255E0,6.692433014E0
1.753528132E3,6.489604797E0,3.137924652E0,6.703959045E0
1.753548223E3,6.473288727E0,3.102448425E0,6.672674103E0
1.753568315E3,6.479126587E0,3.113824768E0,6.656956787E0
1.753588407E3,6.473737793E0,3.136876831E0,6.660249939E0
1.753608499E3,6.448290710E0,3.165317688E0,6.672075348E0
1.753628590E3,6.422843628E0,3.154540100E0,6.670877838E0
1.753648682E3,6.417604523E0,3.142415314E0,6.659202118E0
1.753668774E3,6.454427948E0,3.159779205E0,6.671326904E0
1.753688865E3,6.474186859E0,3.173400879E0,6.684948578E0
1.753708957E3,6.449637909E0,3.147504730E0,6.658154297E0
1.753729049E3,6.468348999E0,3.141666870E0,6.647825775E0
1.753749141E3,6.475983124E0,3.150199127E0,6.661297760E0
1.753769232E3,6.475983124E0,3.131188660E0,6.679260406E0
1.753789324E3,6.489455109E0,3.118614807E0,6.685397644E0
1.753809416E3,6.472240906E0,3.119213562E0,6.681056671E0
1.753829508E3,6.462062073E0,3.132685547E0,6.675667877E0
1.753849599E3,6.455475769E0,3.138373718E0,6.662944336E0
1.753869691E3,6.460864563E0,3.135829010E0,6.685697021E0
1.753889783E3,6.477180634E0,3.145259399E0,6.700965271E0
1.753909875E3,6.467750244E0,3.143313446E0,6.684798889E0
1.753929966E3,6.455924835E0,3.165167999E0,6.669830017E0
1.753950058E3,6.465953979E0,3.160976715E0,6.654412079E0
1.753970150E3,6.450236664E0,3.159629517E0,6.664291534E0
1.753990241E3,6.451134796E0,3.176843719E0,6.673422546E0
1.754010333E3,6.463708649E0,3.164269867E0,6.669830017E0
1.754030425E3,6.469546509E0,3.156486053E0,6.663543091E0
1.754050517E3,6.415209503E0,3.163970490E0,6.662944336E0
1.754070608E3,6.421197052E0,3.167862396E0,6.669081573E0
1.754090700E3,6.518943787E0,3.163521423E0,6.685996399E0
1.754110792E3,6.528972931E0,3.167263641E0,6.683302002E0
1.754130884E3,6.458768921E0,3.121758270E0,6.679410095E0
1.754150975E3,6.431974640E0,3.113076324E0,6.659052429E0
1.754171067E3,6.436614990E0,3.159629517E0,6.669081573E0
1.754191159E3,6.439010010E0,3.175795898E0,6.670129395E0
1.754211251E3,6.425388336E0,3.158432007E0,6.668333130E0
1.754231342E3,6.429729309E0,3.157533875E0,6.670428772E0
1.754251434E3,6.473438416E0,3.175945587E0,6.678511963E0
1.754271526E3,6.476132812E0,3.189567261E0,6.648723907E0
1.754291617E3,6.454877014E0,3.193159790E0,6.627767487E0
1.754311708E3,6.468199310E0,3.190166016E0,6.656507721E0
1.754331800E3,6.482719116E0,3.191213837E0,6.665788422E0
1.754351892E3,6.491101685E0,3.164419556E0,6.658603363E0
1.754371983E3,6.462960205E0,3.144361267E0,6.668033752E0
1.754392075E3,6.460415497E0,3.144061890E0,6.667584686E0
1.754412167E3,6.468798065E0,3.166215820E0,6.693480835E0
1.754432259E3,6.459966431E0,3.161425781E0,6.649472351E0
1.754452350E3,6.456972656E0,3.167113953E0,6.666387177E0
1.754472442E3,6.452931061E0,3.158581696E0,6.658303986E0
1.754492534E3,6.442452850E0,3.165766754E0,6.666686554E0
1.754512626E3,6.468947754E0,3.175646210E0,6.661297760E0
1.754532717E3,6.444698181E0,3.184477844E0,6.655310211E0
1.754552809E3,6.442003784E0,3.185675354E0,6.658004608E0
1.754572901E3,6.433621216E0,3.183280334E0,6.644233246E0
1.754592993E3,6.475983124E0,3.171903992E0,6.677763519E0
1.754613084E3,6.454727325E0,3.187321930E0,6.672524414E0
1.754633176E3,6.397396545E0,3.188519440E0,6.651567993E0
1.754653268E3,6.468648376E0,3.175047455E0,6.639592896E0
1.754673359E3,6.523584137E0,3.166215820E0,6.693630524E0
1.754693451E3,6.489155731E0,3.154689789E0,6.694678345E0
1.754713543E3,6.465205536E0,3.125051422E0,6.659501495E0
1.754733635E3,6.456224213E0,3.161425781E0,6.649172974E0
1.754753726E3,6.450086975E0,3.184178467E0,6.663842468E0
1.754773818E3,6.446195068E0,3.178041229E0,6.669081573E0
1.754793910E3,6.433022461E0,3.166964264E0,6.647676086E0
1.754814002E3,6.453080750E0,3.176095276E0,6.652166748E0
1.754834093E3,6.476282501E0,3.184028778E0,6.674919434E0
1.754854185E3,6.465205536E0,3.185525665E0,6.670279083E0
1.754874277E3,6.443800049E0,3.174748077E0,6.647526398E0
1.754894369E3,6.483766937E0,3.168311462E0,6.666237488E0
1.754914460E3,6.494544525E0,3.172203369E0,6.673572235E0
1.754934552E3,6.467301178E0,3.155288544E0,6.664291534E0
1.754954644E3,6.458469543E0,3.137176208E0,6.675218811E0
1.754974735E3,6.443350983E0,3.142714691E0,6.667434998E0
