"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.387502798E2,6.730780937E-3,-4.587423056E-3,-1.349383965E-4
7.387703698E2,5.328263622E-3,-5.386798643E-3,-2.409005538E-4
7.387904588E2,4.606038332E-3,-4.472053610E-3,6.372178905E-5
7.388105478E2,3.646474099E-3,-1.273110509E-3,1.523020677E-3
7.388306378E2,3.729930380E-3,-9.971314576E-4,3.361131530E-4
7.388507268E2,-3.877514973E-4,-2.036995720E-4,5.681184120E-5
7.388708168E2,-1.133969519E-3,-2.339821076E-3,2.049655188E-3
7.388909058E2,-1.680643763E-3,-1.018148847E-3,4.728266504E-4
7.389109948E2,-8.884039707E-4,5.481606349E-4,9.040802252E-4
7.389310848E2,-1.049717423E-3,-3.416992258E-3,1.754376106E-3
7.389511738E2,-1.547559397E-3,-1.008589519E-3,-7.822702173E-4
7.389712628E2,1.290451037E-3,1.507272595E-3,-6.147795357E-4
7.389913528E2,1.782185864E-4,4.588739015E-3,-1.520852093E-3
7.390114418E2,-6.480724551E-5,1.427326119E-3,-2.553071361E-3
7.390315318E2,4.831007682E-4,8.779938798E-4,-4.370080773E-3
7.390516208E2,-1.228681067E-3,3.709976096E-3,-5.357941613E-3
7.390717098E2,8.359949570E-4,2.926445333E-3,-4.108868539E-3
7.390917998E2,-1.432243269E-3,-2.223416232E-4,-2.791705076E-3
7.391118888E2,-3.408726770E-3,-1.545537263E-3,1.933192834E-3
7.391319778E2,-5.736082327E-3,-2.155719325E-3,3.579972778E-3
7.391520678E2,-3.399909707E-3,2.150083892E-4,4.510582890E-3
7.391721568E2,-6.004988682E-3,-1.255724579E-3,3.297548275E-3
7.391922468E2,-4.214666784E-3,-1.267369371E-4,2.766118385E-3
7.392123358E2,-5.153188482E-3,1.048117760E-3,3.632408101E-3
7.392324248E2,-5.634761415E-3,1.305617392E-3,1.892882399E-3
7.392525148E2,-3.832575399E-3,1.191315707E-3,2.440754324E-4
7.392726038E2,-2.369652502E-3,1.670049387E-3,-2.348065609E-3
7.392926928E2,3.974931315E-4,1.463596709E-3,-3.183398396E-3
7.393127828E2,-6.436328404E-4,2.275251085E-3,-4.499331582E-3
7.393328718E2,2.997464966E-3,1.936362125E-3,-3.580238204E-3
7.393529618E2,1.715053222E-3,4.391554743E-3,-4.406521562E-3
7.393730508E2,2.029889962E-3,2.349604620E-3,-3.761325730E-3
7.393931398E2,3.117403248E-3,1.895061345E-3,-3.368675243E-4
7.394132298E2,2.323055174E-3,1.937799854E-3,-1.600429881E-3
7.394333178E2,1.050524646E-3,2.201240743E-3,-2.207659651E-3
7.394534068E2,2.028649207E-3,-3.762661945E-4,-1.607213519E-3
7.394734968E2,1.139207976E-3,-2.995504066E-3,-1.321359538E-3
7.394935858E2,1.793206786E-3,-2.176876646E-3,-1.867789426E-3
7.395136758E2,1.217553159E-3,-6.160856690E-3,-7.559778169E-4
7.395337648E2,-1.519740559E-3,-4.054723307E-3,-6.544969510E-4
7.395538538E2,-1.903454307E-3,-3.416199004E-3,-1.426899340E-3
7.395739438E2,-2.574837301E-3,-1.250516623E-3,1.195515506E-3
7.395940328E2,-2.248237375E-3,-2.561977599E-4,9.267879650E-4
7.396141218E2,4.570030142E-4,-2.102918224E-3,-2.654286101E-3
7.396342118E2,-4.423991777E-4,-3.198719118E-3,-3.274684772E-3
7.396543008E2,-3.488408402E-5,1.429583295E-3,-2.911359770E-3
7.396743908E2,1.670169528E-3,2.797724912E-3,-3.283871803E-3
7.396944798E2,-2.227379009E-4,5.897466326E-4,-6.495481357E-4
7.397145688E2,-1.905736513E-3,-2.335176570E-3,-9.368809406E-4
7.397346588E2,-1.234904164E-3,1.769235474E-3,1.041196054E-3
7.397547478E2,-9.319568053E-4,4.695756827E-3,2.905652858E-3
7.397748368E2,-3.904698417E-3,3.034002148E-3,1.101527130E-3
7.397949268E2,-1.819709316E-3,5.559306592E-4,2.266393742E-3
7.398150158E2,1.062557334E-3,2.169777174E-3,2.733562142E-3
7.398351058E2,-2.940329723E-4,2.524375683E-3,6.486098282E-4
7.398551948E2,-1.445664093E-4,2.868966665E-3,-3.958353773E-6
7.398752838E2,5.426167045E-4,-5.748788826E-4,-1.371627790E-3
7.398953738E2,-8.383074310E-4,-2.281670691E-3,-1.691524405E-3
7.399154628E2,1.121675363E-3,-3.082534764E-3,-2.017804887E-3
7.399355518E2,-2.745729871E-4,-6.990600377E-4,-2.456398681E-3
7.399556418E2,-3.364861477E-4,1.252716407E-3,-3.933358938E-3
7.399757308E2,-9.199103806E-4,-1.230360707E-3,-4.564024508E-3
7.399958208E2,-1.856981544E-3,3.291608300E-4,-1.705675502E-3
7.400159098E2,-1.327670645E-3,2.792181680E-3,-5.047034472E-3
7.400359988E2,-1.304090256E-3,2.465497702E-3,-4.024532624E-3
7.400560888E2,1.345975325E-3,6.258917274E-4,-2.032473683E-3
7.400761778E2,6.850913633E-4,5.262088962E-4,-5.094036926E-3
7.400962668E2,-8.357858751E-4,-1.675269101E-3,-2.051317599E-3
7.401163568E2,-2.785558579E-3,-5.030874163E-3,-1.802937710E-3
7.401364458E2,-2.563882852E-3,-3.546405816E-3,-1.495515811E-3
7.401565358E2,9.362446144E-5,-1.758548897E-4,-4.134737421E-3
7.401766248E2,1.693108003E-3,-3.687480930E-4,-4.054569174E-3
7.401967138E2,3.400284797E-3,-7.493421435E-4,-7.102239877E-3
7.402168038E2,4.644707777E-3,-3.013801994E-3,-1.000453066E-2
7.402368928E2,3.323601093E-3,-2.578478307E-3,-9.269053116E-3
7.402569818E2,3.135306295E-3,-4.871777259E-3,-9.572163224E-3
7.402770718E2,4.659402184E-4,-6.269857287E-3,-8.971361443E-3
7.402971608E2,5.532416981E-4,-7.599065546E-3,-5.399551243E-3
7.403172508E2,5.132874940E-4,-7.201037835E-3,-3.968697973E-3
7.403373398E2,4.688575864E-4,-6.179739721E-3,-1.802844577E-3
7.403574288E2,-9.862189181E-4,-8.074388839E-3,-2.346993191E-3
7.403775188E2,-2.353747375E-3,-4.483091179E-3,-2.912360709E-3
7.403976078E2,-1.163922716E-3,-1.943821553E-3,-3.401554655E-3
7.404176968E2,-4.350403324E-4,3.853025846E-4,-5.830155686E-3
7.404377878E2,9.024220053E-4,1.057403861E-3,-6.162511185E-3
7.404578768E2,2.402553568E-3,-7.279566489E-4,-8.019972593E-3
7.404779658E2,1.487027621E-3,-1.766457222E-3,-6.568246521E-3
7.404980558E2,1.297008479E-3,-2.976571443E-3,-8.052670397E-3
7.405181448E2,1.884308527E-3,-3.439933993E-3,-1.069883909E-2
7.405382348E2,2.068885835E-3,-4.308894742E-3,-9.702067822E-3
7.405583238E2,2.518666442E-3,-3.850594396E-3,-1.033337973E-2
7.405784128E2,2.979977056E-3,-2.945757238E-3,-9.494838305E-3
7.405985028E2,3.267960157E-3,1.782089239E-4,-8.156800643E-3
7.406185918E2,-3.807379398E-4,-3.075753339E-4,-7.396296132E-3
7.406386818E2,1.746158116E-3,-2.206963021E-3,-5.553748459E-3
7.406587708E2,7.626330480E-4,-5.576394498E-3,-6.638719700E-3
7.406788598E2,1.638119691E-3,-3.630883759E-3,-3.489321563E-3
7.406989498E2,1.188975293E-4,-4.238561727E-3,-3.636164591E-3
7.407190388E2,-8.256302681E-4,-5.618107505E-3,-4.176735412E-3
7.407391278E2,7.931676228E-4,-2.857848303E-3,-6.925324909E-3
7.407592178E2,4.213210195E-4,1.870914130E-3,-4.295749124E-3
7.407793068E2,2.802647650E-3,2.023248933E-3,-5.591450259E-3
7.407993968E2,1.790556125E-3,-2.024435205E-3,-5.246866494E-3
7.408194858E2,7.288693450E-4,-3.394419560E-3,-6.594396196E-3
7.408395748E2,-1.178454375E-3,-5.359376781E-3,-5.079389550E-3
7.408596648E2,-1.146394061E-3,-5.568412133E-3,-5.718986504E-3
7.408797538E2,-6.813816726E-4,-5.368380342E-3,-3.778924467E-3
7.408998428E2,-1.479048748E-3,-7.884269580E-3,-4.304366186E-3
7.409199328E2,1.020886702E-3,-4.594069440E-3,-3.745258786E-3
7.409400218E2,2.344192006E-3,-5.591156892E-3,-3.643792355E-3
7.409601118E2,1.553872135E-3,-3.359820927E-3,-2.671387512E-3
7.409802008E2,1.961632865E-3,-1.654255902E-3,-4.439129494E-3
7.410002898E2,3.089317586E-3,1.585130929E-3,-1.747126342E-3
7.410203798E2,5.208918359E-3,1.220264239E-4,-1.985140145E-3
7.410404688E2,2.218729584E-3,-7.967688143E-4,-8.673407137E-4
7.410605578E2,1.468791859E-3,-1.104820054E-3,-1.309360843E-3
7.410806478E2,3.316152142E-3,5.001327954E-4,3.176005557E-4
7.411007368E2,2.970898058E-4,-4.035641905E-5,6.614513695E-4
7.411208268E2,-3.800431732E-4,-3.453063313E-3,9.708739817E-4
7.411409158E2,-1.066944329E-3,-9.349070024E-4,4.691202193E-3
7.411610048E2,-2.555144019E-3,2.499207854E-3,4.138452001E-3
7.411810948E2,-4.002764821E-3,2.715035807E-3,3.353754990E-3
7.412011838E2,-4.752395675E-3,3.574966919E-3,5.995149724E-3
7.412212728E2,-5.023506004E-3,2.876446815E-4,4.716221709E-3
7.412413628E2,-4.626235925E-3,9.256259073E-4,4.714753479E-3
7.412614518E2,-5.152354948E-3,1.705059549E-3,6.106916815E-3
7.412815418E2,-5.206489936E-3,7.017340977E-4,5.432734266E-3
7.413016308E2,-4.861149937E-3,5.385366967E-4,3.224145621E-3
7.413217198E2,-1.449543284E-3,4.643160850E-3,3.264610656E-3
7.413418098E2,1.343432348E-3,5.031643901E-3,1.692411955E-3
7.413618988E2,9.931547102E-4,3.540876321E-3,2.002345398E-3
7.413819878E2,-9.567379020E-4,-8.106173482E-4,2.502356656E-3
7.414020778E2,-7.113635074E-4,-7.271836512E-4,3.621481825E-3
7.414221668E2,-1.504670596E-3,-2.972693183E-4,3.000158817E-3
7.414422562E2,-6.707301363E-3,-1.200853847E-3,6.248704623E-3
7.414623452E2,-9.650312364E-3,8.908728487E-4,1.123919524E-2
7.414824342E2,-9.760227986E-3,2.514897147E-3,1.293824054E-2
7.415025242E2,-1.238127239E-2,5.066307262E-3,1.406472735E-2
7.415226132E2,-1.381453034E-2,4.734887742E-3,1.458930969E-2
7.415427022E2,-1.151559036E-2,4.925911780E-3,1.149930712E-2
7.415627922E2,-9.966502897E-3,4.978264682E-3,1.241849363E-2
7.415828812E2,-8.765758947E-3,5.763603374E-3,1.313839760E-2
7.416029712E2,-8.677146398E-3,3.577467753E-3,9.658949450E-3
7.416230602E2,-7.318376563E-3,4.171566572E-3,7.163789123E-3
7.416431492E2,-5.267863162E-3,3.963015042E-3,6.355763879E-3
7.416632392E2,-3.963785712E-3,3.259906080E-4,5.301922094E-3
7.416833282E2,-1.607324928E-3,3.937847447E-3,4.317949526E-3
7.417034172E2,-4.351534881E-5,3.655634820E-3,2.757790033E-3
7.417235072E2,5.135207903E-4,7.176972460E-3,3.400158603E-3
7.417435962E2,1.360543538E-4,3.607909894E-3,5.316584371E-3
7.417636862E2,2.256584354E-3,1.304631587E-4,6.459554657E-3
7.417837752E2,1.919016475E-3,6.380875129E-4,4.761811346E-3
7.418038642E2,1.461485401E-3,-2.523084637E-3,2.519962378E-3
7.418239542E2,3.559378209E-3,3.269582521E-3,8.131642826E-4
7.418440432E2,5.132299848E-4,3.712251550E-3,5.053758621E-3
7.418641332E2,1.878635958E-4,1.177933533E-3,6.087361369E-3
7.418842222E2,-2.133040689E-4,2.027936513E-3,6.312864833E-3
7.419043112E2,-6.410847418E-4,2.399337944E-3,5.546539556E-3
7.419244012E2,-4.910235293E-4,3.392620478E-3,4.651578609E-3
7.419444902E2,-4.650590941E-3,4.049520940E-4,4.384233151E-3
7.419645792E2,-7.240006700E-3,-3.067764919E-4,6.174373906E-3
7.419846692E2,-1.041229069E-2,1.361456816E-3,8.386079222E-3
7.420047582E2,-1.128989924E-2,2.595055383E-3,9.080458432E-3
7.420248482E2,-1.391887572E-2,4.647181369E-3,8.433029056E-3
7.420449372E2,-1.270614471E-2,4.983592778E-3,1.103943586E-2
7.420650262E2,-1.494646817E-2,5.698889494E-3,1.010418497E-2
7.420851162E2,-1.690166630E-2,7.903250866E-3,1.277995855E-2
7.421052052E2,-1.653054357E-2,2.107669134E-3,1.595652662E-2
7.421252942E2,-1.582982019E-2,1.422969857E-3,1.437548175E-2
7.421453842E2,-1.590961404E-2,3.401406808E-3,1.390693523E-2
7.421654732E2,-1.288510952E-2,4.960956052E-3,1.025966182E-2
7.421855632E2,-1.222411357E-2,1.960989321E-3,1.069501042E-2
7.422056522E2,-1.218523085E-2,-1.738840481E-3,1.019795798E-2
7.422257412E2,-9.425982833E-3,-1.500382088E-3,8.555142209E-3
7.422458312E2,-8.279317059E-3,-2.342204796E-3,5.590630695E-3
7.422659202E2,-9.259846061E-3,-7.971863262E-3,5.685512442E-3
7.422860092E2,-8.396621794E-3,-1.036223769E-2,3.228547052E-3
7.423060992E2,-5.379522219E-3,-9.112251922E-3,4.014550243E-3
7.423261882E2,-6.072864868E-3,-7.716864347E-3,1.607110724E-3
7.423462782E2,-4.704146180E-3,-2.246439224E-3,2.729388420E-3
7.423663672E2,-4.881317727E-3,8.703122148E-4,7.362496108E-4
7.423864562E2,-4.665362183E-3,8.237439906E-4,2.280690242E-3
7.424065462E2,-2.052289201E-3,3.129155375E-4,2.032070886E-3
7.424266355E2,-4.190225154E-4,4.510160536E-3,1.706087496E-4
7.424467245E2,-7.383588236E-4,5.935840309E-4,1.500288490E-3
7.424668145E2,-9.399629198E-5,-3.975976259E-3,-3.167276736E-4
7.424869035E2,1.265428262E-3,-9.439127520E-3,2.285611350E-3
7.425069935E2,1.231919741E-3,-8.807695471E-3,-1.946611446E-3
7.425270825E2,3.775045509E-3,-1.383243594E-2,-6.139622070E-3
7.425471715E2,2.959052799E-3,-1.526921149E-2,-1.273387484E-2
7.425672615E2,3.127050586E-3,-1.490638684E-2,-1.059154235E-2
7.425873505E2,1.427103998E-3,-1.276936196E-2,-9.651092812E-3
7.426074395E2,-2.595503582E-3,-6.650055759E-3,-1.062049717E-2
7.426275295E2,-3.026764374E-3,-4.533187486E-3,-6.308106706E-3
7.426476185E2,-1.013172092E-3,-2.541807247E-3,-5.263917614E-3
7.426677085E2,-3.396920394E-3,-3.577515017E-4,-4.161829129E-3
7.426877975E2,-5.340750329E-3,2.325622598E-3,-2.293684985E-3
7.427078865E2,-3.968507051E-3,4.940927960E-3,-2.722952282E-3
7.427279765E2,-6.577387452E-3,3.616458038E-3,1.507486682E-3
7.427480655E2,-5.514520220E-3,7.440574467E-3,2.357754391E-3
7.427681545E2,-7.681365125E-3,9.757364169E-3,2.326609567E-3
7.427882445E2,-7.483297959E-3,9.703889489E-3,1.714852871E-3
7.428083335E2,-1.059568767E-2,8.723227307E-3,4.835963715E-3
7.428284235E2,-1.003468037E-2,8.124522865E-3,2.693695016E-3
7.428485125E2,-9.127800353E-3,9.367181920E-3,-1.831865520E-3
7.428686015E2,-9.131823666E-3,9.258229285E-3,-4.927132279E-3
7.428886915E2,-6.384795532E-3,7.322777528E-3,-3.763634712E-3
7.429087805E2,-5.918937270E-3,6.689690519E-3,-4.567080643E-3
7.429288695E2,-3.443116555E-3,4.624382593E-3,-4.645133391E-3
7.429489595E2,-1.967940247E-3,2.197339665E-3,-5.455621518E-3
7.429690485E2,-6.449059583E-4,-2.645218279E-3,-6.692696363E-3
7.429891385E2,-7.001848426E-4,-8.745325729E-3,-7.691996638E-3
7.430092275E2,8.275778964E-4,-1.088127587E-2,-9.098184295E-3
7.430293165E2,2.031304874E-3,-1.533358172E-2,-7.661820855E-3
7.430494065E2,3.775718855E-3,-1.516615413E-2,-9.361295030E-3
7.430694955E2,7.990926504E-3,-1.495594531E-2,-1.180090569E-2
7.430895845E2,9.456730448E-3,-1.054468565E-2,-1.162034273E-2
7.431096745E2,8.319560438E-3,-1.183365658E-2,-1.134763658E-2
7.431297635E2,9.180124849E-3,-1.382926852E-2,-1.177668571E-2
7.431498535E2,6.500474177E-3,-1.468462776E-2,-9.471336380E-3
7.431699425E2,3.522892948E-3,-1.604446024E-2,-1.021871436E-2
7.431900315E2,-1.410056604E-3,-1.260805223E-2,-9.643968195E-3
7.432101215E2,-4.153209738E-3,-1.031895913E-2,-6.980792619E-3
7.432302105E2,-4.960270599E-3,-5.603407510E-3,-3.024607431E-3
7.432502995E2,-6.192005239E-3,1.043177675E-3,-2.239811234E-3
7.432703895E2,-6.042092107E-3,3.661015769E-3,2.081850544E-3
7.432904785E2,-7.970171981E-3,6.603539921E-3,3.162367269E-3
7.433105685E2,-7.321673445E-3,7.916795090E-3,3.826411907E-3
7.433306575E2,-5.602888763E-3,9.765244089E-3,3.982354887E-3
7.433507465E2,-3.730105469E-3,1.213775203E-2,5.555397831E-3
7.433708365E2,-3.908754326E-3,1.086768694E-2,5.871053785E-3
7.433909255E2,-7.317746058E-4,9.752965532E-3,4.401054699E-3
7.434110145E2,-2.294056816E-3,8.515449241E-3,2.670769580E-3
7.434311050E2,-2.111509442E-3,6.191334687E-3,-4.206057638E-4
7.434511940E2,-1.768566435E-3,5.574599840E-3,-1.674717641E-3
7.434712840E2,-2.582282759E-3,1.822056947E-4,-4.965565167E-4
7.434913730E2,-2.553085098E-3,1.847086241E-4,1.182048116E-3
7.435114620E2,-1.759053208E-3,1.060372451E-4,-2.160526346E-4
7.435315520E2,-1.226443099E-3,-1.952901948E-3,-2.060674829E-3
7.435516410E2,-1.636400819E-3,-7.210675161E-3,-1.249461668E-3
7.435717300E2,-4.497689661E-4,-9.676790796E-3,-3.005266190E-4
7.435918200E2,-3.234136384E-4,-1.185168512E-2,5.620954558E-3
7.436119090E2,6.918318104E-4,-1.406043023E-2,3.809198271E-3
7.436319990E2,-2.918059239E-3,-9.336567484E-3,2.700807527E-4
7.436520880E2,-1.026370795E-3,-1.345852390E-3,1.056960784E-3
7.436721770E2,3.213722026E-3,6.904032081E-3,1.942756120E-3
7.436922670E2,5.295468494E-3,9.632541798E-3,-8.488958701E-5
7.437123560E2,4.778428003E-3,7.575406693E-3,-1.481926185E-3
7.437324450E2,3.165810369E-3,1.001882926E-2,-5.018322263E-4
7.437525350E2,3.701953217E-3,6.385026500E-3,-1.519965823E-3
7.437726240E2,2.026292030E-3,4.476772156E-3,-3.267619759E-4
7.437927140E2,1.269639703E-3,2.345995978E-3,-9.018389974E-4
7.438128030E2,1.291478751E-3,1.151650678E-3,2.446473576E-3
7.438328920E2,1.462718938E-3,5.872445181E-4,2.616196871E-3
7.438529820E2,-2.022825181E-3,-1.912582433E-3,2.836892847E-3
7.438730710E2,-5.156736821E-3,-2.269817982E-3,2.251781989E-3
7.438931600E2,-6.328817457E-3,-1.221812796E-3,3.005234059E-3
7.439132500E2,-8.103984408E-3,-4.469391424E-4,2.466994338E-3
7.439333390E2,-6.079618819E-3,-1.284076599E-3,2.742084209E-3
7.439534290E2,-5.689756013E-3,1.381863840E-4,1.610737760E-3
7.439735180E2,-4.522346891E-3,2.448635874E-3,2.512008883E-3
7.439936070E2,-4.657420330E-3,2.419179073E-3,2.317419508E-3
7.440136970E2,-3.922385629E-3,3.050430212E-3,1.752482727E-3
7.440337860E2,1.559283119E-4,2.742140554E-3,5.365714896E-4
7.440538750E2,2.303601243E-3,3.803119529E-3,3.873391543E-4
7.440739650E2,2.450607717E-3,2.286182949E-3,1.621714327E-3
7.440940540E2,1.869334723E-3,2.345649526E-3,1.699544024E-3
7.441141440E2,2.370372647E-3,2.000131411E-3,8.115074597E-4
7.441342330E2,6.760463584E-4,5.433337064E-4,-8.540388662E-4
7.441543220E2,2.294618636E-3,7.825080538E-4,-7.090156432E-4
7.441744120E2,1.330431085E-3,-3.134592436E-3,3.223925829E-3
7.441945010E2,-1.828003908E-3,-2.506576013E-3,2.635927405E-3
7.442145900E2,-5.548666231E-4,1.278806012E-4,4.874460865E-4
7.442346800E2,-6.518838927E-4,3.357836278E-3,1.117479522E-3
7.442547690E2,-5.483550485E-4,1.412265468E-3,1.672762446E-3
7.442748590E2,-2.041661181E-3,1.653335872E-3,-1.738590072E-3
7.442949480E2,-4.471166525E-3,1.238925848E-3,1.261855243E-3
7.443150370E2,-7.335298695E-3,-1.724563306E-3,2.743145917E-3
7.443351270E2,-5.021834746E-3,-5.634215660E-3,2.302750712E-3
7.443552160E2,-3.906602040E-3,-4.912574310E-3,5.667670630E-4
7.443753050E2,-1.216232311E-3,-1.481723273E-3,-5.016927607E-4
7.443953950E2,1.257729018E-3,2.007619711E-3,-2.928383183E-3
7.444154840E2,2.323671477E-3,5.648761289E-4,-4.720637109E-3
7.444355737E2,2.279801760E-3,6.556356093E-4,-3.097742563E-3
7.444556627E2,6.954870187E-4,4.645050969E-3,-3.206932219E-3
7.444757517E2,-1.668794313E-3,3.829619614E-3,-1.388309989E-3
7.444958417E2,-3.060756018E-3,4.024242051E-3,-1.258052420E-3
7.445159307E2,-2.595117083E-3,8.622150635E-4,5.313083529E-4
7.445360197E2,-6.034931634E-3,8.379531791E-4,2.854701364E-3
7.445561097E2,-6.987054832E-3,-1.143888338E-3,6.394926459E-3
7.445761987E2,-9.038148448E-3,-4.529618658E-3,7.042103447E-3
7.445962887E2,-8.156254888E-3,-7.081883959E-3,8.790943772E-3
7.446163777E2,-9.074246511E-3,-5.838720128E-3,6.772001274E-3
7.446364667E2,-6.881133653E-3,1.195571269E-3,5.489344709E-3
7.446565567E2,-5.185233429E-3,9.932337329E-3,1.819774974E-3
7.446766457E2,-2.090208232E-3,1.304250117E-2,8.281087503E-6
7.446967347E2,-2.222223440E-3,1.326853037E-2,-1.544287545E-3
7.447168247E2,-5.063914694E-3,1.158533711E-2,-5.592090078E-3
7.447369137E2,1.101061702E-3,1.001589932E-2,-6.643577944E-3
7.447570037E2,1.260779332E-3,6.043849047E-3,-6.898205727E-3
7.447770927E2,3.333251690E-3,1.043847296E-3,-7.006143220E-3
7.447971817E2,6.141142454E-3,-1.579157077E-3,-7.952262647E-3
7.448172717E2,4.900594242E-3,-1.448393567E-3,-5.781326443E-3
7.448373607E2,5.392915569E-3,-3.342034761E-4,-6.279935129E-3
7.448574497E2,4.841448274E-3,9.126336081E-4,-8.504977450E-3
7.448775397E2,4.042790271E-3,-1.001248835E-3,-7.031414658E-3
7.448976287E2,2.148701111E-3,7.085046964E-4,-3.226894187E-3
7.449177187E2,-1.054016175E-3,4.618823994E-3,-2.560304943E-3
7.449378077E2,-5.083600990E-4,3.728930838E-3,-1.663387404E-3
7.449578967E2,-5.985843018E-5,-2.512985375E-4,6.216401234E-4
7.449779867E2,5.763960071E-4,3.064733930E-3,1.929067075E-4
7.449980757E2,-2.417724812E-3,4.211787600E-3,7.137709763E-4
7.450181647E2,-4.108129069E-3,2.138271695E-3,8.211894892E-4
7.450382547E2,-2.640896244E-3,-4.036906175E-3,4.079552367E-3
7.450583437E2,-2.819860587E-3,-4.969011992E-3,4.813786130E-3
7.450784337E2,-1.119941007E-3,-5.637067370E-3,1.200445462E-3
7.450985227E2,-2.764952369E-3,-2.832360566E-3,-6.834382657E-4
7.451186117E2,-2.447454259E-3,-2.663619351E-3,-6.241369992E-4
7.451387017E2,-2.140707336E-3,2.148270141E-5,3.804946318E-4
7.451587907E2,3.971105907E-4,3.318358213E-3,2.992858645E-4
7.451788797E2,1.157642808E-3,4.611921497E-3,-3.260090249E-3
7.451989697E2,8.005129639E-4,4.737090319E-3,-4.741575103E-4
7.452190587E2,2.095654607E-3,1.304007252E-3,-2.770104911E-4
7.452391477E2,2.731763525E-3,2.928410191E-3,-1.594794448E-4
7.452592377E2,6.023496389E-4,5.227512680E-3,-2.215101849E-3
7.452793267E2,2.417122480E-3,1.336347079E-3,-1.358721871E-3
7.452994167E2,1.857640455E-3,-5.031189881E-3,-4.501525313E-3
7.453195057E2,2.103065141E-3,-2.411633031E-3,-7.384261116E-3
7.453395947E2,5.740917753E-3,1.495808596E-3,-6.420153193E-3
7.453596847E2,1.485282322E-3,-1.266626641E-3,-2.837308915E-3
7.453797737E2,8.428317960E-4,-7.366225123E-3,1.206182875E-3
7.453998627E2,5.920125172E-3,-1.017820649E-2,3.064046148E-3
7.454199527E2,1.046221890E-2,-6.725738756E-3,-4.497000482E-4
7.454400418E2,1.200927235E-2,-7.726073265E-3,-5.953963846E-3
7.454601318E2,6.855160929E-3,-1.067763288E-2,-7.194273639E-4
7.454802208E2,3.792211181E-3,-1.133303251E-2,-1.430030912E-3
7.455003098E2,6.781972945E-3,3.013290698E-4,-7.151234895E-3
7.455203998E2,8.693031967E-3,1.054895855E-2,-9.514479898E-3
7.455404888E2,6.190363318E-3,1.363095641E-2,-5.555490497E-3
7.455605778E2,1.256300369E-3,5.447381176E-3,4.443884827E-4
7.455806678E2,-1.664808951E-4,-3.187944414E-3,3.126702504E-3
7.456007568E2,-6.179839838E-4,-2.833371749E-3,-2.179469448E-4
7.456208468E2,-2.347513800E-3,-5.218756851E-4,-4.335045815E-4
7.456409358E2,-5.676198751E-3,-1.624956960E-3,2.322068438E-3
7.456610248E2,-9.310687892E-3,-6.072282791E-3,8.746542037E-3
7.456811148E2,-7.280535065E-3,-7.474222220E-3,1.237558760E-2
7.457012038E2,-8.382502943E-3,-5.338468589E-3,1.053232700E-2
7.457212928E2,-8.883588016E-3,-6.334998645E-3,9.683599696E-3
7.457413828E2,-1.256252732E-2,-1.196748205E-2,6.601875648E-3
7.457614718E2,-1.193055883E-2,-1.320878137E-2,1.494998345E-3
7.457815618E2,-6.564850919E-3,-5.705552641E-3,-7.195088081E-3
7.458016508E2,4.029255360E-3,5.937249865E-3,-1.176553592E-2
7.458217398E2,1.073625870E-2,1.226979028E-2,-1.175162289E-2
7.458418298E2,1.061021816E-2,2.059027553E-2,-1.137286983E-2
7.458619188E2,5.085877609E-3,2.022145316E-2,-7.872123271E-3
7.458820078E2,2.153471112E-3,2.006965131E-2,-5.690728314E-3
7.459020978E2,-1.090428559E-3,2.059072815E-2,-8.050570264E-3
7.459221868E2,-2.429102780E-3,2.484324202E-2,-7.742003072E-3
7.459422758E2,-3.537800396E-3,2.057451196E-2,-5.266285501E-3
7.459623658E2,-5.666151643E-3,1.297437958E-2,-4.258206580E-3
7.459824548E2,-4.042978399E-3,1.048605610E-2,-6.550692022E-3
7.460025448E2,-2.461956581E-3,1.076606009E-2,-8.094778284E-3
