"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.196285292E0,1.023855881E1,-1.138831787E0,5.766009521E-1
8.216238291E0,9.958940277E0,-1.332379303E0,7.071295166E-1
8.236191291E0,9.654174042E0,-1.281485138E0,7.845185852E-1
8.256143291E0,9.510023804E0,-1.264570312E0,6.758445740E-1
8.276096291E0,9.591604156E0,-1.093775482E0,5.281018066E-1
8.296048291E0,9.832902374E0,-7.057823181E-1,8.005352783E-1
8.316001291E0,9.906698914E0,-7.186555481E-1,6.917115784E-1
8.335954292E0,9.726922760E0,-1.001866608E0,4.635859680E-1
8.355906291E0,9.824519806E0,-1.047222290E0,2.782713318E-1
8.375859292E0,9.530980225E0,-9.834548950E-1,6.491999817E-1
8.395811291E0,1.006102798E1,-7.012916565E-1,7.863148499E-1
8.415764291E0,9.744436340E0,-7.523355103E-1,4.402345276E-1
8.435717292E0,9.890981598E0,-8.641529846E-1,4.758604431E-1
8.455669291E0,9.826765137E0,-7.126679993E-1,3.290158081E-1
8.475622292E0,9.968819733E0,-7.096742249E-1,2.252815247E-1
8.495575292E0,9.980046387E0,-8.219407654E-1,2.439926147E-2
8.515527292E0,9.844877472E0,-1.197659454E0,-9.654922485E-2
8.535480292E0,9.739047546E0,-8.440946960E-1,-1.930984497E-2
8.555432292E0,9.731263733E0,-5.321434021E-1,1.815724182E-1
8.575385292E0,9.823921051E0,-1.291813660E-1,4.035607910E-1
8.595338291E0,1.011970596E1,-5.664221191E-1,4.191284180E-1
8.615290292E0,9.901759186E0,-8.457412720E-1,2.829116821E-1
8.635243292E0,9.393116913E0,-6.695576477E-1,3.228785706E-1
8.655195292E0,9.788744202E0,-7.860154724E-1,-3.637435913E-2
8.675148292E0,1.024245071E1,-1.175954590E0,-4.227209473E-1
8.695101291E0,1.051742889E1,-9.859996033E-1,1.582209778E-1
8.715053292E0,9.997260590E0,-4.918771362E-1,6.309379578E-1
8.735006291E0,9.438771973E0,-3.833528137E-1,8.782237244E-1
8.754958292E0,9.227710876E0,-4.926255798E-1,8.167016602E-1
8.774911083E0,9.213640137E0,-5.730084229E-1,1.028660889E0
8.794864083E0,9.464967499E0,-2.204914856E-1,7.466473389E-1
8.814816083E0,9.721533966E0,-2.567161560E-1,7.963439941E-1
8.834769083E0,9.833650818E0,-2.339634705E-1,1.016985168E0
8.854722083E0,9.746082916E0,-4.870870972E-1,5.059478760E-1
8.874674083E0,9.985285492E0,-9.352551270E-1,-3.779640198E-1
8.894627083E0,9.867779846E0,-7.855664063E-1,-3.224295044E-1
8.914579083E0,9.846973114E0,2.754272461E-2,-8.113128662E-2
8.934532083E0,1.013332764E1,-1.472937012E-1,-5.547463989E-1
8.954485083E0,1.029065048E1,-1.365161133E0,-8.544232178E-1
8.974437083E0,9.996063080E0,-1.388662262E0,-1.004261627E0
8.994390083E0,9.815089417E0,-3.347039795E-1,-7.409591675E-1
9.014342083E0,9.732760620E0,8.511300659E-1,-5.438191223E-1
9.034295083E0,9.852810974E0,6.496490479E-2,-5.795947266E-1
9.054248083E0,1.036369858E1,-1.537303162E0,-9.422904968E-1
9.074200083E0,9.717642059E0,-8.514294434E-1,-5.628295898E-1
9.094153083E0,9.254954224E0,6.741979980E-1,-1.468446350E-1
9.114105083E0,9.486223297E0,1.051712952E0,5.822891235E-2
9.134058083E0,1.007779312E1,-2.390528870E-1,2.380050659E-2
9.154011083E0,1.036100418E1,-1.126856689E0,-9.729766846E-2
9.173963083E0,9.609117737E0,-8.482859802E-1,-3.338058472E-2
9.193916083E0,9.059011688E0,-4.031117249E-1,-1.666035461E-1
9.213868083E0,9.600884857E0,-2.977308655E-1,-2.284249878E-1
9.233821083E0,1.032941986E1,-6.255491638E-1,-1.270857239E-1
9.253774083E0,1.026924500E1,-1.167871399E0,-3.656895447E-1
9.273726083E0,9.614656219E0,-9.464817810E-1,-2.912942505E-1
9.293679083E0,9.722132721E0,-5.773493958E-1,-4.282594299E-1
9.313631083E0,1.004725662E1,-4.724176025E-1,-5.367837524E-1
9.333584083E0,1.015802628E1,-6.429130554E-1,-8.788224792E-1
9.353537083E0,1.007360184E1,-7.014413452E-1,-4.340972900E-1
9.373489083E0,9.862241364E0,-7.514373779E-1,-4.237687683E-1
9.393442083E0,9.543853455E0,-7.848179626E-1,-4.206253052E-1
9.413394083E0,9.706565094E0,-5.736071777E-1,-5.749543762E-1
9.433347083E0,9.871671753E0,-4.025129700E-1,-5.388793945E-1
9.453300083E0,9.897418213E0,-5.038522339E-1,-6.105802917E-1
9.473252083E0,9.938582611E0,-4.987628174E-1,-3.367996216E-1
9.493205083E0,9.863738251E0,-5.884263611E-1,-2.835104370E-1
9.513157083E0,9.715396729E0,-6.921606445E-1,-3.887416077E-1
9.533110083E0,9.812844086E0,-7.710466003E-1,-4.799020386E-1
9.553063083E0,9.859846344E0,-5.803431702E-1,-3.305126953E-1
9.573015083E0,9.859696655E0,-5.867797852E-1,-2.920426941E-1
9.592968083E0,9.805509338E0,-7.342231750E-1,-1.486408997E-1
9.612920083E0,9.669741669E0,-8.364605713E-1,-1.526824951E-1
9.632873083E0,9.684710541E0,-1.030906219E0,-3.836521912E-1
9.652826083E0,9.864636383E0,-1.045725403E0,-5.159770203E-1
9.672778083E0,1.004411316E1,-7.946974182E-1,-4.278103638E-1
9.692731083E0,9.830507355E0,-6.357279968E-1,-3.965254211E-1
9.712683083E0,9.725874939E0,-5.896238708E-1,-5.489085388E-1
9.732636083E0,9.871522064E0,-8.155041504E-1,-6.490502930E-1
9.752589083E0,9.906399536E0,-1.000669098E0,-5.983058167E-1
9.772541542E0,9.900411987E0,-8.196954346E-1,-4.575984192E-1
9.792494541E0,9.708960114E0,-5.285508728E-1,-4.002676392E-1
9.812446542E0,9.746382294E0,-5.459147644E-1,-5.099894714E-1
9.832399542E0,9.944420471E0,-8.081694031E-1,-6.325845337E-1
9.852352541E0,9.889035645E0,-1.033750305E0,-4.915777588E-1
9.872304542E0,9.718839569E0,-9.800120544E-1,-4.740641785E-1
9.892257541E0,9.747729492E0,-5.878276062E-1,-4.584965515E-1
9.912209542E0,9.856403503E0,-6.008505249E-1,-6.755451965E-1
9.932162541E0,9.932145996E0,-7.749385071E-1,-7.206015015E-1
9.952115541E0,9.911189575E0,-7.062313843E-1,-6.149212646E-1
9.972067541E0,9.761949921E0,-6.135740662E-1,-5.635780334E-1
9.992020541E0,9.819280701E0,-6.062393188E-1,-5.649252319E-1
1.001197254E1,9.881850586E0,-8.059240723E-1,-7.011419678E-1
1.003192554E1,9.890682220E0,-9.135502625E-1,-7.439529419E-1
1.005187854E1,9.777816925E0,-8.897497559E-1,-5.902226257E-1
1.007183054E1,9.761650543E0,-8.333171082E-1,-6.494993591E-1
1.009178354E1,9.872869263E0,-8.431965637E-1,-6.791377258E-1
1.011173554E1,9.916278992E0,-9.620494080E-1,-7.837701416E-1
1.013168854E1,9.943222961E0,-9.151968384E-1,-6.096821594E-1
1.015164154E1,9.799671478E0,-7.804769897E-1,-4.981640625E-1
1.017159354E1,9.749525757E0,-7.424560547E-1,-4.975653076E-1
1.019154654E1,9.794731750E0,-8.041278076E-1,-5.224136353E-1
1.021149854E1,9.846224670E0,-8.518785095E-1,-5.219645691E-1
1.023145154E1,9.764195251E0,-8.758287048E-1,-4.089495850E-1
1.025140454E1,9.641151123E0,-8.560697937E-1,-4.376898193E-1
1.027135654E1,9.729617157E0,-8.276289368E-1,-5.149291992E-1
1.029130954E1,9.852661285E0,-8.599617004E-1,-5.932164001E-1
1.031126154E1,9.873767395E0,-8.375083923E-1,-6.349795532E-1
1.033121454E1,9.842781830E0,-8.470884705E-1,-6.188131714E-1
1.035116754E1,9.790690155E0,-8.086184692E-1,-6.432124329E-1
1.037111954E1,9.806557159E0,-7.337741089E-1,-6.728507996E-1
1.039107254E1,9.835447083E0,-7.893086243E-1,-7.885601807E-1
1.041102454E1,9.754016418E0,-8.663983154E-1,-7.475454712E-1
1.043097754E1,9.797575836E0,-8.879534912E-1,-8.116122437E-1
1.045092954E1,9.839638367E0,-9.123527527E-1,-7.488926697E-1
1.047088254E1,9.698332214E0,-7.563771057E-1,-9.319619751E-1
1.049083554E1,9.946516113E0,-8.175997925E-1,-8.402027893E-1
1.051078754E1,9.929002533E0,-8.795709229E-1,-8.146060181E-1
1.053074054E1,9.836494904E0,-8.827143860E-1,-9.014254761E-1
1.055069254E1,9.856104126E0,-9.473799133E-1,-8.714877319E-1
1.057064554E1,9.827064514E0,-8.672964478E-1,-8.187973022E-1
1.059059854E1,9.803264008E0,-8.451425171E-1,-7.357200623E-1
1.061055054E1,9.763895874E0,-8.695417786E-1,-6.791377258E-1
1.063050354E1,9.768685913E0,-9.283694458E-1,-6.316864014E-1
1.065045554E1,9.794132996E0,-8.382568359E-1,-5.959107971E-1
1.067040854E1,9.783355408E0,-8.385562134E-1,-5.798941040E-1
1.069036154E1,9.745933228E0,-8.632548523E-1,-5.622308350E-1
1.071031354E1,9.753717041E0,-8.655001831E-1,-5.774990845E-1
1.073026654E1,9.774224396E0,-8.463400269E-1,-5.882766724E-1
1.075021854E1,9.755064240E0,-9.108558655E-1,-6.622229004E-1
1.077017179E1,9.760453033E0,-9.988728333E-1,-7.541317749E-1
1.079012379E1,9.869875488E0,-9.083111572E-1,-8.500822449E-1
1.081007679E1,9.827812958E0,-8.137078857E-1,-8.641529846E-1
1.083002979E1,9.856852570E0,-8.393046570E-1,-8.541238403E-1
1.084998179E1,9.702673187E0,-7.638615417E-1,-8.979826355E-1
1.086993479E1,9.860145721E0,-8.044271851E-1,-9.846524048E-1
1.088988679E1,9.851463776E0,-8.765771484E-1,-9.062155151E-1
1.090983979E1,9.807155914E0,-9.488768005E-1,-9.255253601E-1
1.092979279E1,9.833800507E0,-8.762777710E-1,-8.370593262E-1
1.094974479E1,9.753267975E0,-8.640032959E-1,-7.924520874E-1
1.096969779E1,9.751920776E0,-8.390052795E-1,-7.857160950E-1
1.098964979E1,9.761650543E0,-8.767268372E-1,-7.623646545E-1
1.100960279E1,9.847272491E0,-8.897497559E-1,-7.756869507E-1
1.102955479E1,9.812395020E0,-8.762777710E-1,-7.137158203E-1
1.104950779E1,9.794282684E0,-9.291178894E-1,-7.044351196E-1
1.106946079E1,9.883946228E0,-1.168769531E0,-7.328759766E-1
1.108941279E1,9.871222687E0,-9.419911194E-1,-6.942562866E-1
1.110936579E1,9.757608948E0,-9.193881226E-1,-6.798861694E-1
1.112931779E1,9.746232605E0,-8.910969543E-1,-6.474037170E-1
1.114927079E1,9.751621399E0,-9.044192505E-1,-6.875202942E-1
1.116922379E1,9.771080933E0,-8.928932190E-1,-7.638615417E-1
1.118917579E1,9.757010193E0,-9.065148926E-1,-7.939489746E-1
1.120912879E1,9.805509338E0,-8.783734131E-1,-7.774832153E-1
1.122908079E1,9.815688171E0,-8.053253174E-1,-8.207432556E-1
1.124903379E1,9.826166382E0,-8.825646973E-1,-8.655001831E-1
1.126898579E1,9.850865021E0,-9.174421692E-1,-8.699908447E-1
1.128893879E1,9.795031128E0,-8.503816223E-1,-8.123606873E-1
1.130889179E1,9.825717316E0,-8.268804932E-1,-7.676037598E-1
1.132884379E1,9.790241089E0,-8.461903381E-1,-8.063731384E-1
1.134879679E1,9.795330505E0,-8.939410400E-1,-7.909552002E-1
1.136874879E1,9.849368134E0,-9.695338440E-1,-7.517367554E-1
1.138870179E1,9.818232880E0,-1.001267853E0,-7.503895569E-1
1.140865379E1,9.789193268E0,-9.692344666E-1,-6.905140686E-1
1.142860679E1,9.784403229E0,-9.219328308E-1,-6.997947693E-1
1.144855979E1,9.734257507E0,-9.249266052E-1,-7.135661316E-1
1.146851179E1,9.782457275E0,-9.134005737E-1,-7.176077271E-1
1.148846479E1,9.819131012E0,-8.903485107E-1,-7.008425903E-1
1.150841679E1,9.813293152E0,-9.071136475E-1,-7.095245361E-1
1.152836979E1,9.786349182E0,-9.541159058E-1,-7.455995178E-1
1.154832279E1,9.812694397E0,-9.286688232E-1,-7.547305298E-1
1.156827479E1,9.805659027E0,-8.620573425E-1,-7.375163269E-1
1.158822779E1,9.825867004E0,-9.036708069E-1,-7.219487000E-1
1.160817979E1,9.759405212E0,-8.982820129E-1,-7.250921631E-1
1.162813279E1,9.738299103E0,-8.643026733E-1,-6.994953918E-1
1.164808479E1,9.817035370E0,-8.557704163E-1,-7.219487000E-1
1.166803779E1,9.823471985E0,-9.154962158E-1,-7.273374939E-1
1.168799079E1,9.843979340E0,-9.415420532E-1,-7.514373779E-1
1.170794279E1,9.808054047E0,-9.048683167E-1,-7.647596741E-1
1.172789579E1,9.801916809E0,-9.268725586E-1,-7.340734863E-1
1.174784779E1,9.771679688E0,-9.566606140E-1,-7.372169495E-1
1.176780067E1,9.819729767E0,-9.488768005E-1,-7.616162109E-1
1.178775267E1,9.820927277E0,-9.078620911E-1,-7.512876892E-1
1.180770567E1,9.831405487E0,-9.150471497E-1,-7.583230591E-1
1.182765867E1,9.804461517E0,-9.562115479E-1,-7.453001404E-1
1.184761067E1,9.808353424E0,-9.680369568E-1,-7.526348877E-1
1.186756367E1,9.812095642E0,-9.098080444E-1,-7.391629028E-1
1.188751567E1,9.807754669E0,-8.869056702E-1,-7.021897888E-1
1.190746867E1,9.810449066E0,-8.933422852E-1,-6.953041077E-1
1.192742067E1,9.822573853E0,-9.307644653E-1,-6.758445740E-1
1.194737367E1,9.764344940E0,-9.267228699E-1,-6.658154297E-1
1.196732667E1,9.759704590E0,-9.385482788E-1,-6.388714600E-1
1.198727867E1,9.764195251E0,-9.379495239E-1,-6.180647278E-1
1.200723167E1,9.791139221E0,-9.327104187E-1,-6.203100586E-1
1.202718367E1,9.788893890E0,-8.930429077E-1,-6.668632507E-1
1.204713667E1,9.785301361E0,-9.011260986E-1,-6.834786987E-1
1.206708867E1,9.830207977E0,-9.589059448E-1,-6.665638733E-1
1.208704167E1,9.797875214E0,-9.665400696E-1,-6.656657410E-1
1.210699467E1,9.798024902E0,-9.511221313E-1,-7.200027466E-1
1.212694667E1,9.821076965E0,-9.169931030E-1,-7.390132141E-1
1.214689967E1,9.816286926E0,-9.151968384E-1,-7.649093628E-1
1.216685167E1,9.826765137E0,-8.821156311E-1,-7.779322815E-1
1.218680467E1,9.833052063E0,-8.951385498E-1,-7.587721252E-1
1.220675767E1,9.751471710E0,-9.273216248E-1,-7.297325134E-1
1.222670967E1,9.777816925E0,-9.690847778E-1,-7.358697510E-1
1.224666267E1,9.823771362E0,-9.773176575E-1,-7.273374939E-1
1.226661467E1,9.817484436E0,-9.412426758E-1,-7.090754700E-1
1.228656767E1,9.860594788E0,-8.910969543E-1,-6.659651184E-1
1.230651967E1,9.781259766E0,-9.144483948E-1,-6.439608765E-1
1.232647267E1,9.716444550E0,-8.904981995E-1,-6.346801758E-1
1.234642567E1,9.758507080E0,-9.225315857E-1,-6.119274902E-1
1.236637767E1,9.787846069E0,-9.093589783E-1,-6.357279968E-1
1.238633067E1,9.791887665E0,-9.207353210E-1,-6.935078430E-1
1.240628267E1,9.814340973E0,-9.198371887E-1,-6.969506836E-1
1.242623567E1,9.823322296E0,-9.544152832E-1,-7.298822021E-1
1.244618767E1,9.765392761E0,-9.779164124E-1,-7.110214233E-1
1.246614067E1,9.797426147E0,-9.859996033E-1,-7.214996338E-1
1.248609367E1,9.859696655E0,-9.002279663E-1,-8.036787415E-1
1.250604567E1,9.822723541E0,-8.999285889E-1,-7.647596741E-1
1.252599867E1,9.823022919E0,-9.479786682E-1,-7.822732544E-1
1.254595067E1,9.739496613E0,-9.577084351E-1,-7.319778442E-1
1.256590367E1,9.811347198E0,-9.746232605E-1,-7.164102173E-1
1.258585667E1,9.866133270E0,-9.734257507E-1,-7.226971436E-1
1.260580867E1,9.856104126E0,-9.300160217E-1,-7.146139526E-1
1.262576167E1,9.800419922E0,-9.163943481E-1,-6.715036011E-1
1.264571367E1,9.776918793E0,-8.819659424E-1,-6.122268677E-1
1.266566667E1,9.778864746E0,-9.752220154E-1,-6.550378418E-1
1.268561867E1,9.762249298E0,-9.800120544E-1,-6.309379578E-1
1.270557167E1,9.756860504E0,-9.431886292E-1,-6.107299805E-1
1.272552467E1,9.824819183E0,-9.449848938E-1,-6.113287354E-1
1.274547667E1,9.801318054E0,-9.915380859E-1,-6.236032104E-1
1.276542996E1,9.746831360E0,-1.007704468E0,-6.304888916E-1
1.278538196E1,9.785451050E0,-9.045689392E-1,-6.366261292E-1
1.280533496E1,9.792037354E0,-8.617579651E-1,-6.753955078E-1
1.282528796E1,9.802964630E0,-9.234297180E-1,-7.035369873E-1
1.284523996E1,9.841734009E0,-9.436376953E-1,-7.171586609E-1
1.286519296E1,9.825417938E0,-9.027726746E-1,-6.988966370E-1
1.288514496E1,9.766141205E0,-9.026229858E-1,-6.842271423E-1
1.290509796E1,9.774673462E0,-9.857002258E-1,-7.366181946E-1
1.292505096E1,9.803264008E0,-9.870474243E-1,-7.132667542E-1
1.294500296E1,9.809850311E0,-9.349557495E-1,-6.700067139E-1
1.296495596E1,9.829309845E0,-9.761201477E-1,-6.885681152E-1
1.298490796E1,9.863887939E0,-1.002615051E0,-6.553372192E-1
1.300486096E1,9.782906342E0,-9.574090576E-1,-6.659651184E-1
1.302481296E1,9.749076691E0,-9.366023254E-1,-6.125262451E-1
1.304476596E1,9.824220428E0,-9.407936096E-1,-6.243516541E-1
1.306471896E1,9.807604980E0,-8.978329468E-1,-6.333329773E-1
1.308467096E1,9.817933502E0,-8.514294434E-1,-6.062393188E-1
1.310462396E1,9.758058014E0,-8.984317017E-1,-5.771997070E-1
1.312457596E1,9.781409454E0,-1.062640228E0,-5.547463989E-1
1.314452896E1,9.746082916E0,-1.127006378E0,-5.855822754E-1
1.316448196E1,9.740394745E0,-1.046174469E0,-6.246510315E-1
1.318443396E1,9.790839844E0,-9.731263733E-1,-6.700067139E-1
1.320438696E1,9.826615448E0,-9.741741943E-1,-6.620732117E-1
1.322433896E1,9.779613190E0,-9.500743103E-1,-7.268884277E-1
1.324429196E1,9.804760895E0,-9.657916260E-1,-7.182064819E-1
1.326424396E1,9.887688446E0,-9.521699524E-1,-7.569758606E-1
1.328419696E1,9.829459534E0,-8.963360596E-1,-7.940986633E-1
1.330414996E1,9.793683929E0,-9.377998352E-1,-7.631130981E-1
1.332410196E1,9.859696655E0,-9.205856323E-1,-7.628137207E-1
1.334405496E1,9.830956421E0,-8.671467590E-1,-7.788304138E-1
1.336400696E1,9.741292877E0,-9.614506531E-1,-7.512876892E-1
1.338395996E1,9.783056030E0,-1.015338593E0,-7.036866760E-1
1.340391296E1,9.841584320E0,-9.509724426E-1,-6.810836792E-1
1.342386496E1,9.831704865E0,-9.220825195E-1,-6.794371033E-1
1.344381796E1,9.793983307E0,-9.198371887E-1,-6.429130554E-1
1.346376996E1,9.812095642E0,-9.934840393E-1,-5.896238708E-1
1.348372296E1,9.798174591E0,-1.019080811E0,-6.068380737E-1
1.350367596E1,9.764045563E0,-9.422904968E-1,-5.924679565E-1
1.352362796E1,9.758806458E0,-8.834628296E-1,-6.116281128E-1
1.354358096E1,9.733658752E0,-9.142987061E-1,-6.066883850E-1
1.356353296E1,9.751022644E0,-9.568103027E-1,-6.140231323E-1
1.358348596E1,9.789642334E0,-9.267228699E-1,-6.426136780E-1
1.360343896E1,9.835147705E0,-9.482780457E-1,-6.686595154E-1
1.362339096E1,9.868827667E0,-9.624984741E-1,-7.198530579E-1
1.364334396E1,9.854158173E0,-9.086105347E-1,-7.265890503E-1
1.366329596E1,9.849817200E0,-9.021739197E-1,-6.547384644E-1
1.368324896E1,9.758357391E0,-8.919950867E-1,-7.229965210E-1
1.370320096E1,9.733808441E0,-9.544152832E-1,-7.009922791E-1
1.372315396E1,9.791139221E0,-9.363029480E-1,-6.620732117E-1
1.374310696E1,9.776769104E0,-9.319619751E-1,-7.005432129E-1
1.376305896E1,9.804162140E0,-9.940827942E-1,-7.261399841E-1
1.378301133E1,9.822573853E0,-9.813592529E-1,-6.333329773E-1
1.380296333E1,9.809850311E0,-9.391470337E-1,-6.824308777E-1
1.382291633E1,9.776020660E0,-9.482780457E-1,-6.812333679E-1
1.384286933E1,9.782307587E0,-9.587562561E-1,-6.433621216E-1
1.386282133E1,9.788594513E0,-9.503736877E-1,-6.646179199E-1
1.388277433E1,9.754764862E0,-9.865983582E-1,-6.477030945E-1
1.390272633E1,9.790091400E0,-1.082099762E0,-6.659651184E-1
1.392267933E1,9.838889923E0,-9.946815491E-1,-6.433621216E-1
1.394263233E1,9.781409454E0,-9.240284729E-1,-6.526428223E-1
1.396258433E1,9.790540466E0,-8.925938416E-1,-6.694079590E-1
1.398253733E1,9.764943695E0,-8.903485107E-1,-6.981481934E-1
1.400248933E1,9.785451050E0,-9.336085510E-1,-7.622149658E-1
1.402244233E1,9.853858795E0,-9.940827942E-1,-7.747888184E-1
1.404239433E1,9.753118286E0,-9.521699524E-1,-7.656578064E-1
1.406234733E1,9.697583771E0,-9.409432983E-1,-7.557783508E-1
1.408230033E1,9.861193542E0,-9.886940002E-1,-8.087681580E-1
1.410225233E1,9.890981598E0,-9.621990967E-1,-8.644523621E-1
1.412220533E1,9.818981323E0,-9.764195251E-1,-8.967851257E-1
1.414215733E1,9.832153931E0,-1.021775208E0,-8.690927124E-1
1.416211033E1,9.877210236E0,-1.013692017E0,-8.601113892E-1
1.418206333E1,9.785151672E0,-9.660910034E-1,-9.111552429E-1
1.420201533E1,9.823921051E0,-1.048419800E0,-8.702902222E-1
1.422196833E1,9.876162415E0,-1.076261902E0,-8.976832581E-1
1.424192033E1,9.768685913E0,-1.059347076E0,-8.797206116E-1
1.426187333E1,9.851164398E0,-1.020727386E0,-8.692424011E-1
1.428182633E1,9.729018402E0,-1.032852173E0,-7.601193237E-1
1.430177833E1,9.840985565E0,-1.022673340E0,-7.066804504E-1
1.432173133E1,9.856553192E0,-9.494755554E-1,-6.563850403E-1
1.434168333E1,9.817634125E0,-1.001567230E0,-6.348298645E-1
1.436163633E1,9.732760620E0,-9.749226379E-1,-6.099815369E-1
1.438158833E1,9.649234314E0,-9.440867615E-1,-5.881269836E-1
1.440154133E1,9.670190735E0,-1.004261627E0,-6.942562866E-1
1.442149433E1,9.775122528E0,-1.041833496E0,-6.264472961E-1
1.444144633E1,9.827812958E0,-1.069675598E0,-4.947212219E-1
1.446139933E1,9.717791748E0,-9.255253601E-1,-4.697232056E-1
1.448135133E1,9.639205170E0,-1.009351044E0,-5.095404053E-1
1.450130433E1,9.665999451E0,-1.116079102E0,-5.631289673E-1
1.452125733E1,9.785151672E0,-1.005908203E0,-6.092330933E-1
1.454120933E1,9.837542725E0,-9.771679688E-1,-6.960525513E-1
1.456116233E1,9.801916809E0,-1.047821045E0,-7.458988953E-1
1.458111433E1,9.808952179E0,-1.065484314E0,-8.158035278E-1
1.460106733E1,9.882149963E0,-1.024918671E0,-8.581654358E-1
1.462102033E1,9.924811249E0,-9.969268799E-1,-9.000782776E-1
1.464097233E1,9.841135254E0,-1.003962250E0,-9.169931030E-1
1.466092533E1,9.721833344E0,-9.701325989E-1,-9.473799133E-1
1.468087733E1,9.731712799E0,-9.773176575E-1,-9.741741943E-1
1.470083033E1,9.802964630E0,-9.388476562E-1,-1.007105713E0
1.472078333E1,9.762848053E0,-9.722282410E-1,-9.809101868E-1
1.474073533E1,9.830357666E0,-9.794132996E-1,-1.013542328E0
1.476068833E1,9.764045563E0,-9.680369568E-1,-9.499246216E-1
1.478064071E1,9.801916809E0,-9.816586304E-1,-9.933343506E-1
1.480059371E1,9.856403503E0,-9.699829102E-1,-9.262738037E-1
1.482054571E1,9.756860504E0,-9.521699524E-1,-9.208850098E-1
1.484049871E1,9.778415680E0,-1.007554779E0,-8.373587036E-1
1.486045171E1,9.780211945E0,-1.005608826E0,-8.524772644E-1
1.488040371E1,9.775571594E0,-9.810598755E-1,-8.523275757E-1
1.490035671E1,9.758956146E0,-9.857002258E-1,-8.575666809E-1
1.492030871E1,9.734856262E0,-1.030008087E0,-7.924520874E-1
1.494026171E1,9.761949921E0,-9.898915100E-1,-7.869136047E-1
1.496021471E1,9.755064240E0,-9.770182800E-1,-8.170010376E-1
1.498016671E1,9.762698364E0,-1.005908203E0,-8.226892090E-1
1.500011971E1,9.752070465E0,-1.020577698E0,-8.363108826E-1
1.502007171E1,9.790690155E0,-1.061891785E0,-8.921447754E-1
1.504002471E1,9.823172607E0,-9.695338440E-1,-9.128018188E-1
1.505997771E1,9.781858521E0,-9.777667236E-1,-9.057664490E-1
1.507992971E1,9.778116302E0,-9.849517822E-1,-9.087602234E-1
1.509988271E1,9.777068481E0,-9.915380859E-1,-9.440867615E-1
1.511983471E1,9.786498871E0,-9.505233765E-1,-9.836045837E-1
1.513978771E1,9.795330505E0,-9.816586304E-1,-9.463320923E-1
1.515973971E1,9.796528015E0,-9.907896423E-1,-9.313632202E-1
1.517969271E1,9.791887665E0,-9.958790588E-1,-9.413923645E-1
1.519964571E1,9.773625641E0,-9.988728333E-1,-9.565109253E-1
1.521959771E1,9.771380310E0,-1.010698242E0,-9.363029480E-1
1.523955071E1,9.789193268E0,-1.009650421E0,-9.141490173E-1
1.525950271E1,9.773625641E0,-9.735754395E-1,-9.234297180E-1
1.527945571E1,9.766590271E0,-9.839039612E-1,-9.053173828E-1
1.529940871E1,9.753267975E0,-1.031654663E0,-9.093589783E-1
1.531936071E1,9.803862762E0,-9.889933777E-1,-8.692424011E-1
