"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.207444095E2,-2.837219238E-1,5.114999390E1,-5.135211182E1
2.207643625E2,-4.320678711E-1,5.108486938E1,-5.129678345E1
2.207843145E2,-1.941680908E-1,5.123123169E1,-5.123843384E1
2.208042665E2,-1.933898926E-1,5.132843018E1,-5.127069092E1
2.208242195E2,-1.331024170E-1,5.131976318E1,-5.120059204E1
2.208441715E2,-2.751312256E-1,5.118768311E1,-5.124700928E1
2.208641235E2,-2.596588135E-1,5.117483521E1,-5.134512329E1
2.208840755E2,-1.739959717E-1,5.133148193E1,-5.148568726E1
2.209040285E2,-1.226806641E-1,5.137164307E1,-5.144342041E1
2.209239805E2,-2.826995850E-1,5.113830566E1,-5.120181274E1
2.209439325E2,-2.558898926E-1,5.118927002E1,-5.115698242E1
2.209638852E2,-8.013916016E-2,5.127227783E1,-5.138092041E1
2.209838372E2,-1.485900879E-1,5.119628906E1,-5.120703125E1
2.210037892E2,-1.921234131E-1,5.114904785E1,-5.103704834E1
2.210237412E2,-2.807464600E-1,5.120413208E1,-5.100119019E1
2.210436942E2,-3.153228760E-1,5.131683350E1,-5.106582642E1
2.210636462E2,-2.652282715E-1,5.120700073E1,-5.073205566E1
2.210835982E2,-3.255004883E-1,5.131054688E1,-5.077264404E1
2.211035512E2,-3.249053955E-1,5.127182007E1,-5.076803589E1
2.211235032E2,-2.926025391E-1,5.132250977E1,-5.073239136E1
2.211434552E2,-3.971252441E-1,5.131326294E1,-5.069909668E1
2.211634072E2,-2.824707031E-1,5.129254150E1,-5.053735352E1
2.211833602E2,-4.901123047E-1,5.114239502E1,-5.062872314E1
2.212033122E2,-4.251556396E-1,5.131585693E1,-5.050646973E1
2.212232642E2,-4.822387695E-1,5.142874146E1,-5.040927124E1
2.212432172E2,-5.514373779E-1,5.154675293E1,-5.013052368E1
2.212631692E2,-3.689270020E-1,5.161880493E1,-5.021795654E1
2.212831212E2,-6.235656738E-1,5.158996582E1,-5.010705566E1
2.213030742E2,-5.021362305E-1,5.157922363E1,-5.002539062E1
2.213230262E2,-6.206970215E-1,5.153195190E1,-4.980758667E1
2.213429782E2,-7.650604248E-1,5.169696045E1,-4.984777832E1
2.213629302E2,-7.832946777E-1,5.191281128E1,-4.961175537E1
2.213828832E2,-1.348114014E0,5.251406860E1,-4.921954346E1
2.214028352E2,-1.441650391E0,5.292172241E1,-4.861380005E1
2.214227872E2,-1.447402954E0,5.301693726E1,-4.866339111E1
2.214427402E2,-1.598526001E0,5.334756470E1,-4.833270264E1
2.214626922E2,-1.790893555E0,5.365164185E1,-4.799618530E1
2.214826442E2,-1.910064697E0,5.381130981E1,-4.780358887E1
2.215025962E2,-2.101409912E0,5.425756836E1,-4.784225464E1
2.215225492E2,-2.554351807E0,5.404547119E1,-4.822476196E1
2.215425012E2,-2.576553345E0,5.392694092E1,-4.809051514E1
2.215624532E2,-2.872787476E0,5.377752686E1,-4.863806152E1
2.215824062E2,-2.764938354E0,5.381314087E1,-4.829528809E1
2.216023582E2,-2.839126587E0,5.369952393E1,-4.839428711E1
2.216223102E2,-2.728683472E0,5.380438232E1,-4.848760986E1
2.216422632E2,-2.779937744E0,5.367233276E1,-4.842480469E1
2.216622152E2,-2.834075928E0,5.363748169E1,-4.839343262E1
2.216821672E2,-2.839965820E0,5.382775879E1,-4.833709717E1
2.217021192E2,-2.755462646E0,5.388214111E1,-4.804830933E1
2.217220722E2,-2.752960205E0,5.393737793E1,-4.809545898E1
2.217420242E2,-2.862564087E0,5.397042847E1,-4.814492798E1
2.217619762E2,-2.800674438E0,5.397494507E1,-4.832412720E1
2.217819292E2,-2.804397583E0,5.387377930E1,-4.830139160E1
2.218018812E2,-3.178817749E0,5.408999634E1,-4.857916260E1
2.218218332E2,-3.268692017E0,5.407562256E1,-4.866482544E1
2.218417852E2,-3.246780396E0,5.396209717E1,-4.861920166E1
2.218617382E2,-3.402404785E0,5.393087769E1,-4.850582886E1
2.218816902E2,-3.291839600E0,5.407818604E1,-4.877288818E1
2.219016422E2,-3.309082031E0,5.416119385E1,-4.886639404E1
2.219215952E2,-3.351776123E0,5.399987793E1,-4.874548340E1
2.219415472E2,-3.264495850E0,5.423638916E1,-4.888000488E1
2.219614992E2,-3.410095215E0,5.401513672E1,-4.892800903E1
2.219814517E2,-3.446044922E0,5.407431030E1,-4.879394531E1
2.220014047E2,-3.211624146E0,5.414187622E1,-4.865048218E1
2.220213567E2,-3.279754639E0,5.410784912E1,-4.856198120E1
2.220413087E2,-3.170013428E0,5.418127441E1,-4.905032349E1
2.220612617E2,-3.099090576E0,5.411328125E1,-4.874987793E1
2.220812137E2,-3.099060059E0,5.422824097E1,-4.912002563E1
2.221011657E2,-3.220092773E0,5.426559448E1,-4.873507690E1
2.221211177E2,-3.373062134E0,5.414401245E1,-4.891989136E1
2.221410707E2,-3.338943481E0,5.412374878E1,-4.892254639E1
2.221610227E2,-3.372451782E0,5.400820923E1,-4.910119629E1
2.221809747E2,-3.401885986E0,5.399618530E1,-4.884445190E1
2.222009277E2,-3.449951172E0,5.395837402E1,-4.907562256E1
2.222208797E2,-3.407684326E0,5.391583252E1,-4.921902466E1
2.222408317E2,-3.463958740E0,5.390771484E1,-4.906976318E1
2.222607837E2,-3.495239258E0,5.376547241E1,-4.927136230E1
2.222807367E2,-3.580978394E0,5.374893188E1,-4.895498657E1
2.223006887E2,-3.499267578E0,5.385897827E1,-4.930484009E1
2.223206407E2,-3.729873657E0,5.370364380E1,-4.946838379E1
2.223405937E2,-3.727752686E0,5.367340088E1,-4.924465942E1
2.223605457E2,-3.669937134E0,5.349087524E1,-4.928225708E1
2.223804977E2,-3.764785767E0,5.330209351E1,-4.947399902E1
2.224004497E2,-3.643676758E0,5.347558594E1,-4.966168213E1
2.224204027E2,-3.661483765E0,5.337097168E1,-4.964389038E1
2.224403547E2,-3.752792358E0,5.333193970E1,-4.957440186E1
2.224603067E2,-3.828262329E0,5.332849121E1,-4.969268799E1
2.224802597E2,-3.781250000E0,5.341455078E1,-4.966555786E1
2.225002117E2,-3.724304199E0,5.346298218E1,-4.946899414E1
2.225201637E2,-3.625137329E0,5.348611450E1,-4.963360596E1
2.225401157E2,-3.838073730E0,5.351400757E1,-4.975671387E1
2.225600687E2,-3.819625854E0,5.332864380E1,-4.967785645E1
2.225800207E2,-3.719024658E0,5.350698853E1,-4.979931641E1
2.225999727E2,-3.638565063E0,5.349938965E1,-4.980557251E1
2.226199257E2,-3.665344238E0,5.355673218E1,-5.008618164E1
2.226398777E2,-3.469238281E0,5.365420532E1,-5.008944702E1
2.226598297E2,-3.515090942E0,5.375744629E1,-5.028585815E1
2.226797817E2,-3.647521973E0,5.353137207E1,-5.018441772E1
2.226997347E2,-3.570236206E0,5.357608032E1,-5.037216187E1
2.227196867E2,-3.550796509E0,5.342449951E1,-5.076995850E1
2.227396387E2,-3.752624512E0,5.344732666E1,-5.071224976E1
2.227595917E2,-3.599548340E0,5.323779297E1,-5.045678711E1
2.227795437E2,-3.546112061E0,5.309500122E1,-5.045516968E1
2.227994957E2,-3.392181396E0,5.313705444E1,-5.071420288E1
2.228194477E2,-3.451431274E0,5.305361938E1,-5.081335449E1
2.228394007E2,-3.252273560E0,5.315640259E1,-5.059838867E1
2.228593527E2,-3.396026611E0,5.314331055E1,-5.048889160E1
2.228793047E2,-3.416564941E0,5.322198486E1,-5.061489868E1
2.228992577E2,-3.399597168E0,5.318600464E1,-5.055413818E1
2.229192097E2,-3.387786865E0,5.304568481E1,-5.066690063E1
2.229391617E2,-3.441406250E0,5.315228271E1,-5.078805542E1
2.229591137E2,-3.422668457E0,5.304064941E1,-5.080410767E1
2.229790665E2,-3.437683105E0,5.308697510E1,-5.080004883E1
2.229990185E2,-3.357559204E0,5.317276001E1,-5.073040771E1
2.230189705E2,-3.592224121E0,5.325018311E1,-5.083074951E1
2.230389235E2,-3.552520752E0,5.334820557E1,-5.054830933E1
2.230588755E2,-3.361251831E0,5.313674927E1,-5.063543701E1
2.230788275E2,-3.411514282E0,5.318933105E1,-5.070056152E1
2.230987795E2,-3.280410767E0,5.330456543E1,-5.083480835E1
2.231187325E2,-3.417678833E0,5.323419189E1,-5.073165894E1
2.231386845E2,-3.303878784E0,5.319262695E1,-5.098233032E1
2.231586365E2,-3.329605103E0,5.321667480E1,-5.086032104E1
2.231785895E2,-3.330856323E0,5.324304199E1,-5.087683105E1
2.231985415E2,-3.436706543E0,5.306658936E1,-5.055462646E1
2.232184935E2,-3.335830688E0,5.324542236E1,-5.052984619E1
2.232384455E2,-3.364929199E0,5.331503296E1,-5.068045044E1
2.232583985E2,-3.465957642E0,5.327114868E1,-5.085058594E1
2.232783505E2,-3.376113892E0,5.316534424E1,-5.101281738E1
2.232983025E2,-3.231140137E0,5.310009766E1,-5.073733521E1
2.233182555E2,-3.406127930E0,5.301913452E1,-5.079867554E1
2.233382075E2,-3.219833374E0,5.320162964E1,-5.088717651E1
2.233581595E2,-3.422561646E0,5.296752930E1,-5.088491821E1
2.233781115E2,-3.475967407E0,5.297860718E1,-5.077252197E1
2.233980645E2,-3.371658325E0,5.306671143E1,-5.066867065E1
2.234180165E2,-3.444000244E0,5.307531738E1,-5.091619873E1
2.234379685E2,-3.451950073E0,5.327636719E1,-5.102731323E1
2.234579215E2,-3.403167725E0,5.326925659E1,-5.092080688E1
2.234778735E2,-3.389038086E0,5.311737061E1,-5.086264038E1
2.234978255E2,-3.518630981E0,5.308605957E1,-5.087747192E1
2.235177775E2,-3.446456909E0,5.323040771E1,-5.095065308E1
2.235377305E2,-3.432357788E0,5.333480835E1,-5.105459595E1
2.235576825E2,-3.587921143E0,5.325000000E1,-5.102233887E1
2.235776345E2,-3.447998047E0,5.322152710E1,-5.079119873E1
2.235975875E2,-3.448715210E0,5.304751587E1,-5.089407349E1
2.236175395E2,-3.528747559E0,5.309158325E1,-5.078695679E1
2.236374915E2,-3.661941528E0,5.315148926E1,-5.123553467E1
2.236574435E2,-3.440216064E0,5.310421753E1,-5.102279663E1
2.236773965E2,-3.357360840E0,5.324847412E1,-5.072634888E1
2.236973485E2,-3.468566895E0,5.310437012E1,-5.079684448E1
2.237173005E2,-3.563064575E0,5.321221924E1,-5.076071167E1
2.237372535E2,-3.523330688E0,5.318365479E1,-5.082153320E1
2.237572055E2,-3.607696533E0,5.320162964E1,-5.059558105E1
2.237771575E2,-3.685455322E0,5.310122681E1,-5.060272217E1
2.237971095E2,-3.684082031E0,5.319561768E1,-5.062911987E1
2.238170625E2,-3.544494629E0,5.310250854E1,-5.078405762E1
2.238370145E2,-3.607498169E0,5.307144165E1,-5.083422852E1
2.238569665E2,-3.557220459E0,5.305786133E1,-5.078652954E1
2.238769195E2,-3.476699829E0,5.310824585E1,-5.087066650E1
2.238968715E2,-3.615295410E0,5.298989868E1,-5.091101074E1
2.239168235E2,-3.537399292E0,5.313562012E1,-5.088525391E1
2.239367755E2,-3.587860107E0,5.303851318E1,-5.099356079E1
2.239567285E2,-3.625228882E0,5.316836548E1,-5.098263550E1
2.239766810E2,-3.594451904E0,5.314749146E1,-5.087765503E1
2.239966330E2,-3.624435425E0,5.315695190E1,-5.121520996E1
2.240165860E2,-3.497268677E0,5.308239746E1,-5.092968750E1
2.240365380E2,-3.672225952E0,5.294055176E1,-5.086367798E1
2.240564900E2,-3.662185669E0,5.298529053E1,-5.094277954E1
2.240764420E2,-3.528244019E0,5.302172852E1,-5.078378296E1
2.240963950E2,-3.423110962E0,5.292205811E1,-5.088482666E1
2.241163470E2,-3.428558350E0,5.317123413E1,-5.103225708E1
2.241362990E2,-3.486099243E0,5.306405640E1,-5.080316162E1
2.241562520E2,-3.564270020E0,5.320071411E1,-5.085952759E1
2.241762040E2,-3.597915649E0,5.320245361E1,-5.095880127E1
2.241961560E2,-3.538772583E0,5.321145630E1,-5.082354736E1
2.242161080E2,-3.624221802E0,5.304898071E1,-5.082290649E1
2.242360610E2,-3.673202515E0,5.319009399E1,-5.073022461E1
2.242560130E2,-3.675018311E0,5.318417358E1,-5.083352661E1
2.242759650E2,-3.700271606E0,5.304953003E1,-5.074392700E1
2.242959180E2,-3.527267456E0,5.318777466E1,-5.081826782E1
2.243158700E2,-3.694137573E0,5.304849243E1,-5.057745361E1
2.243358220E2,-3.701354980E0,5.302877808E1,-5.047802734E1
2.243557740E2,-3.663040161E0,5.305120850E1,-5.064627075E1
2.243757270E2,-3.602966309E0,5.315499878E1,-5.041833496E1
2.243956790E2,-3.661224365E0,5.309082031E1,-5.041848755E1
2.244156310E2,-3.555831909E0,5.313287354E1,-5.040682983E1
2.244355840E2,-3.662170410E0,5.307107544E1,-5.056707764E1
2.244555360E2,-3.715988159E0,5.311450195E1,-5.069924927E1
2.244754880E2,-3.542053223E0,5.304425049E1,-5.077377319E1
2.244954400E2,-3.594055176E0,5.298837280E1,-5.072152710E1
2.245153930E2,-3.455886841E0,5.311248779E1,-5.053433228E1
2.245353450E2,-3.549942017E0,5.306036377E1,-5.057519531E1
2.245552970E2,-3.496612549E0,5.317398071E1,-5.062945557E1
2.245752500E2,-3.490249634E0,5.309890747E1,-5.065728760E1
2.245952020E2,-3.470901489E0,5.313461304E1,-5.061431885E1
2.246151540E2,-3.526092529E0,5.309649658E1,-5.071578979E1
2.246351070E2,-3.405456543E0,5.307336426E1,-5.084368896E1
2.246550590E2,-3.490722656E0,5.306921387E1,-5.083474731E1
2.246750110E2,-3.564880371E0,5.301300049E1,-5.088931274E1
2.246949630E2,-3.631591797E0,5.302502441E1,-5.102957153E1
2.247149160E2,-3.679489136E0,5.292016602E1,-5.062725830E1
2.247348680E2,-3.758483887E0,5.304165649E1,-5.061502075E1
2.247548200E2,-3.526535034E0,5.309448242E1,-5.047323608E1
2.247747730E2,-3.476501465E0,5.319424438E1,-5.073760986E1
2.247947250E2,-3.479797363E0,5.322894287E1,-5.052832031E1
2.248146770E2,-3.492340088E0,5.308517456E1,-5.068557739E1
2.248346290E2,-3.534347534E0,5.318258667E1,-5.049435425E1
2.248545820E2,-3.736679077E0,5.315753174E1,-5.082135010E1
2.248745340E2,-3.496566772E0,5.316754150E1,-5.074194336E1
2.248944860E2,-3.281143188E0,5.328475952E1,-5.102246094E1
2.249144390E2,-3.445816040E0,5.321960449E1,-5.104995728E1
2.249343910E2,-3.415390015E0,5.288906860E1,-5.139093018E1
2.249543430E2,-3.502319336E0,5.281207275E1,-5.168417358E1
2.249742942E2,-3.305465698E0,5.275460815E1,-5.205780029E1
2.249942472E2,-3.337127686E0,5.251254272E1,-5.189151001E1
2.250141992E2,-3.210601807E0,5.249548340E1,-5.203097534E1
2.250341512E2,-3.363281250E0,5.241580200E1,-5.227655029E1
2.250541042E2,-3.458618164E0,5.263925171E1,-5.187747192E1
2.250740562E2,-3.440139771E0,5.265280151E1,-5.188107300E1
2.250940082E2,-3.342895508E0,5.285531616E1,-5.201174927E1
2.251139602E2,-3.250030518E0,5.271865845E1,-5.187271118E1
2.251339132E2,-3.047470093E0,5.280172729E1,-5.203778076E1
2.251538652E2,-3.173004150E0,5.262374878E1,-5.196029663E1
2.251738172E2,-3.109176636E0,5.279776001E1,-5.187359619E1
2.251937702E2,-3.036605835E0,5.279568481E1,-5.210650635E1
2.252137222E2,-3.136138916E0,5.265728760E1,-5.207391357E1
2.252336742E2,-3.181854248E0,5.262808228E1,-5.222778320E1
2.252536262E2,-3.230316162E0,5.261389160E1,-5.227127075E1
2.252735792E2,-3.218322754E0,5.271286011E1,-5.214038086E1
2.252935312E2,-3.224655151E0,5.250094604E1,-5.214990234E1
2.253134832E2,-3.296386719E0,5.258425903E1,-5.217224121E1
2.253334352E2,-3.351058960E0,5.238171387E1,-5.217639160E1
2.253533882E2,-3.300247192E0,5.249102783E1,-5.226263428E1
2.253733402E2,-3.398468018E0,5.249987793E1,-5.221615601E1
2.253932922E2,-3.316726685E0,5.263592529E1,-5.232366943E1
2.254132452E2,-3.283874512E0,5.253009033E1,-5.219985962E1
2.254331972E2,-3.296463013E0,5.260031128E1,-5.224792480E1
2.254531492E2,-3.268341064E0,5.257769775E1,-5.211602783E1
2.254731012E2,-3.201293945E0,5.259487915E1,-5.211087036E1
2.254930542E2,-3.261291504E0,5.252941895E1,-5.231976318E1
2.255130062E2,-3.211349487E0,5.262261963E1,-5.209414673E1
2.255329582E2,-3.245956421E0,5.254986572E1,-5.206698608E1
2.255529112E2,-3.174407959E0,5.256613159E1,-5.229196167E1
2.255728632E2,-3.162429810E0,5.254953003E1,-5.212908936E1
2.255928152E2,-3.312423706E0,5.260494995E1,-5.198873901E1
2.256127672E2,-3.080307007E0,5.268032837E1,-5.202523804E1
2.256327202E2,-3.098983765E0,5.266268921E1,-5.213012695E1
2.256526722E2,-3.154510498E0,5.244332886E1,-5.201022339E1
2.256726242E2,-3.142654419E0,5.268023682E1,-5.217767334E1
2.256925772E2,-3.232788086E0,5.267352295E1,-5.234963989E1
2.257125292E2,-3.234207153E0,5.281652832E1,-5.206274414E1
2.257324812E2,-3.248062134E0,5.286563110E1,-5.216754150E1
2.257524332E2,-3.221466064E0,5.271096802E1,-5.209841919E1
2.257723862E2,-3.083190918E0,5.270004272E1,-5.215383911E1
2.257923382E2,-3.173782349E0,5.262026978E1,-5.204620361E1
2.258122902E2,-3.204238892E0,5.265872192E1,-5.206600952E1
2.258322432E2,-3.240478516E0,5.281604004E1,-5.207510376E1
2.258521952E2,-3.352813721E0,5.267965698E1,-5.190057373E1
2.258721472E2,-3.327011108E0,5.266708374E1,-5.194488525E1
2.258920992E2,-3.390670776E0,5.270126343E1,-5.183886719E1
2.259120522E2,-3.224182129E0,5.274966431E1,-5.183853149E1
2.259320042E2,-3.221099854E0,5.271890259E1,-5.197833252E1
2.259519562E2,-3.179092407E0,5.266210938E1,-5.204278564E1
2.259719096E2,-3.240219116E0,5.271249390E1,-5.205932617E1
2.259918616E2,-3.270538330E0,5.268780518E1,-5.231576538E1
2.260118136E2,-3.226409912E0,5.267584229E1,-5.221957397E1
2.260317656E2,-3.137039185E0,5.265029907E1,-5.194070435E1
2.260517186E2,-3.216598511E0,5.280648804E1,-5.197994995E1
2.260716706E2,-3.087097168E0,5.281863403E1,-5.212335205E1
2.260916226E2,-3.124099731E0,5.281573486E1,-5.198120117E1
2.261115746E2,-3.151077271E0,5.265173340E1,-5.230911255E1
2.261315276E2,-3.145172119E0,5.272061157E1,-5.220953369E1
2.261514796E2,-3.178833008E0,5.274169922E1,-5.210260010E1
2.261714316E2,-3.005661011E0,5.274536133E1,-5.222186279E1
2.261913846E2,-3.197433472E0,5.269805908E1,-5.201583862E1
2.262113366E2,-3.191589355E0,5.263586426E1,-5.204467773E1
2.262312886E2,-3.382843018E0,5.255810547E1,-5.187289429E1
2.262512406E2,-3.129974365E0,5.257980347E1,-5.210031128E1
2.262711936E2,-3.267684937E0,5.260018921E1,-5.209127808E1
2.262911456E2,-3.176589966E0,5.263787842E1,-5.207788086E1
2.263110976E2,-3.258453369E0,5.262490845E1,-5.204745483E1
2.263310506E2,-3.266937256E0,5.270559692E1,-5.243017578E1
2.263510026E2,-3.390701294E0,5.273907471E1,-5.238131714E1
2.263709546E2,-3.310760498E0,5.275244141E1,-5.248052979E1
2.263909066E2,-3.198883057E0,5.271762085E1,-5.225106812E1
2.264108596E2,-3.324951172E0,5.255795288E1,-5.241531372E1
2.264308116E2,-3.339447021E0,5.251483154E1,-5.225439453E1
2.264507636E2,-3.286987305E0,5.259356689E1,-5.225271606E1
2.264707166E2,-3.206436157E0,5.264126587E1,-5.212377930E1
2.264906686E2,-3.330017090E0,5.252355957E1,-5.212500000E1
2.265106206E2,-3.302902222E0,5.262677002E1,-5.209652710E1
2.265305726E2,-3.192855835E0,5.262506104E1,-5.221060181E1
2.265505256E2,-3.247680664E0,5.255953979E1,-5.206195068E1
2.265704776E2,-3.274780273E0,5.251760864E1,-5.216552734E1
2.265904296E2,-3.122253418E0,5.244570923E1,-5.215155029E1
2.266103826E2,-3.201370239E0,5.256088257E1,-5.220886230E1
2.266303346E2,-3.270416260E0,5.260067749E1,-5.221533203E1
2.266502866E2,-3.050964355E0,5.259960938E1,-5.228259277E1
2.266702386E2,-3.110488892E0,5.264367676E1,-5.231311035E1
2.266901916E2,-3.155273438E0,5.260241699E1,-5.216366577E1
2.267101436E2,-3.214569092E0,5.265270996E1,-5.248422241E1
2.267300956E2,-3.307327271E0,5.262701416E1,-5.240872192E1
2.267500486E2,-3.298553467E0,5.270108032E1,-5.253851318E1
2.267700006E2,-3.118865967E0,5.277932739E1,-5.235369873E1
2.267899526E2,-3.242263794E0,5.275173950E1,-5.241284180E1
2.268099046E2,-3.216445923E0,5.268020630E1,-5.211300659E1
2.268298576E2,-3.356719971E0,5.268322754E1,-5.212847900E1
2.268498096E2,-3.306549072E0,5.265292358E1,-5.206527710E1
2.268697616E2,-3.308441162E0,5.264059448E1,-5.243576050E1
2.268897146E2,-3.318145752E0,5.280072021E1,-5.226168823E1
2.269096666E2,-3.390823364E0,5.249279785E1,-5.223260498E1
2.269296186E2,-3.412506104E0,5.260598755E1,-5.244995117E1
2.269495706E2,-3.257507324E0,5.263714600E1,-5.224328613E1
2.269695237E2,-3.265914917E0,5.266406250E1,-5.237249756E1
2.269894757E2,-3.144180298E0,5.273678589E1,-5.222116089E1
2.270094277E2,-3.185104370E0,5.271783447E1,-5.237103271E1
2.270293807E2,-3.242980957E0,5.269808960E1,-5.251544189E1
2.270493327E2,-3.216033936E0,5.278591919E1,-5.246490479E1
2.270692847E2,-3.190292358E0,5.277005005E1,-5.251965332E1
2.270892367E2,-3.283737183E0,5.279055786E1,-5.244552612E1
2.271091897E2,-3.280120850E0,5.264077759E1,-5.255014038E1
2.271291417E2,-3.225158691E0,5.266766357E1,-5.250836182E1
2.271490937E2,-3.204605103E0,5.276348877E1,-5.220339966E1
2.271690457E2,-3.241180420E0,5.277105713E1,-5.241799927E1
2.271889987E2,-3.180801392E0,5.283813477E1,-5.258975220E1
2.272089507E2,-3.106430054E0,5.275469971E1,-5.228140259E1
2.272289027E2,-3.253326416E0,5.256246948E1,-5.237677002E1
2.272488557E2,-3.358566284E0,5.264547729E1,-5.274563599E1
2.272688077E2,-3.256622314E0,5.264892578E1,-5.266149902E1
2.272887597E2,-3.077026367E0,5.262023926E1,-5.253256226E1
2.273087117E2,-3.326034546E0,5.260156250E1,-5.242608643E1
2.273286647E2,-3.165435791E0,5.271099854E1,-5.253399658E1
2.273486167E2,-3.392807007E0,5.245852661E1,-5.275415039E1
2.273685687E2,-3.253967285E0,5.267785645E1,-5.242456055E1
2.273885217E2,-3.285140991E0,5.265686035E1,-5.267852783E1
2.274084737E2,-3.389724731E0,5.267965698E1,-5.255673218E1
2.274284257E2,-3.384719849E0,5.271835327E1,-5.241333008E1
2.274483777E2,-3.416534424E0,5.265435791E1,-5.233416748E1
2.274683307E2,-3.323410034E0,5.259625244E1,-5.258312988E1
2.274882827E2,-3.181243896E0,5.264752197E1,-5.243060303E1
2.275082347E2,-3.402694702E0,5.269299316E1,-5.236007690E1
2.275281877E2,-3.347763062E0,5.252322388E1,-5.238220215E1
2.275481397E2,-3.487579346E0,5.257638550E1,-5.259097290E1
2.275680917E2,-3.299957275E0,5.260205078E1,-5.236380005E1
2.275880437E2,-3.413894653E0,5.255197144E1,-5.249804688E1
2.276079967E2,-3.331176758E0,5.238854980E1,-5.262237549E1
2.276279487E2,-3.348068237E0,5.253741455E1,-5.262469482E1
2.276479007E2,-3.324569702E0,5.247222900E1,-5.273529053E1
2.276678527E2,-3.224273682E0,5.241619873E1,-5.260894775E1
2.276878057E2,-3.250122070E0,5.245877075E1,-5.250424194E1
2.277077577E2,-3.145294189E0,5.250234985E1,-5.267468262E1
2.277277097E2,-3.189910889E0,5.258917236E1,-5.250985718E1
2.277476627E2,-3.241882324E0,5.261505127E1,-5.243746948E1
2.277676147E2,-3.086318970E0,5.243945312E1,-5.208840942E1
2.277875667E2,-3.162246704E0,5.239144897E1,-5.184851074E1
2.278075187E2,-3.267730713E0,5.245880127E1,-5.186978149E1
2.278274717E2,-3.206344604E0,5.256893921E1,-5.198046875E1
2.278474237E2,-3.237289429E0,5.244238281E1,-5.208184814E1
2.278673757E2,-3.290573120E0,5.232946777E1,-5.192813110E1
2.278873287E2,-3.288375854E0,5.242788696E1,-5.183352661E1
2.279072807E2,-3.469604492E0,5.241079712E1,-5.181869507E1
2.279272327E2,-3.449035645E0,5.246414185E1,-5.191329956E1
2.279471847E2,-3.204742432E0,5.241278076E1,-5.197827148E1
2.279671377E2,-3.102294922E0,5.245428467E1,-5.172436523E1
2.279870898E2,-3.219161987E0,5.250164795E1,-5.205761719E1
2.280070418E2,-3.145706177E0,5.245742798E1,-5.201837158E1
2.280269948E2,-3.052688599E0,5.240008545E1,-5.200009155E1
2.280469468E2,-3.167114258E0,5.237963867E1,-5.222940063E1
2.280668988E2,-3.050247192E0,5.249139404E1,-5.207681274E1
2.280868508E2,-3.097183228E0,5.246273804E1,-5.212380981E1
2.281068038E2,-3.116882324E0,5.233609009E1,-5.192834473E1
