"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.292724305E3,1.065159775E-2,-1.354469806E-1,-5.868706387E-3
1.292744259E3,1.414062548E-2,-1.014832333E-1,-2.953864634E-3
1.292764213E3,1.121686399E-2,-8.959802985E-2,-9.116824716E-3
1.292784167E3,8.004855365E-3,-7.816480845E-2,-2.306556515E-2
1.292804121E3,9.791386314E-3,-6.266633421E-2,-2.793388069E-2
1.292824075E3,-9.262692183E-4,-3.605923429E-2,-1.171213202E-2
1.292844029E3,-3.603580408E-4,-2.748874947E-2,-3.270104062E-3
1.292863983E3,-2.119440958E-2,6.790093333E-2,-1.900302805E-2
1.292883937E3,4.029555246E-3,7.737977803E-2,-8.968655020E-3
1.292903891E3,8.494550362E-3,8.496843278E-2,-4.357587546E-3
1.292923845E3,5.666682497E-3,7.153408229E-2,5.065347999E-3
1.292943799E3,9.322587401E-3,6.852556765E-2,1.689703204E-2
1.292963753E3,1.895480230E-2,6.720120460E-2,3.522839770E-2
1.292983707E3,1.512444858E-2,7.920099795E-2,3.819581494E-2
1.293003662E3,-3.281435929E-3,9.347305447E-2,4.277395830E-2
1.293023616E3,-1.207822002E-2,8.339635283E-2,4.570529610E-2
1.293043570E3,-1.100341603E-2,5.017808080E-2,2.759566717E-2
1.293063524E3,-2.406725474E-2,2.639553137E-2,1.366558950E-3
1.293083478E3,-2.653746866E-2,1.601493359E-2,-2.920860983E-2
1.293103433E3,-1.926686615E-2,9.616129100E-3,-4.833839089E-2
1.293123387E3,-1.066866517E-2,-8.042435162E-3,-5.686923489E-2
1.293143341E3,-8.703897707E-3,-5.312144756E-2,-5.834946036E-2
1.293163295E3,-2.194047347E-2,-4.139034823E-2,-5.612726510E-2
1.293183249E3,-2.167117782E-3,-4.977631941E-2,-2.827960066E-2
1.293203203E3,1.804228127E-2,-6.394113600E-2,-1.528843399E-2
1.293223157E3,2.454400808E-2,-8.065189421E-2,-3.266166430E-3
1.293243111E3,2.620850317E-2,-9.166254103E-2,1.351765823E-3
1.293263065E3,2.146903053E-2,-8.897457272E-2,2.426310442E-3
1.293283019E3,6.731979083E-3,-5.924310908E-2,1.752254739E-2
1.293302973E3,5.933666136E-3,-4.339875281E-2,2.201509103E-2
1.293322927E3,2.287541516E-3,-3.056850517E-3,1.615505293E-2
1.293342881E3,-3.637685440E-4,1.996631548E-2,2.181405388E-2
1.293362835E3,-1.300029457E-2,5.059370399E-2,2.709640749E-2
1.293382789E3,-1.658184640E-2,6.478022039E-2,1.332221739E-2
1.293402743E3,-4.465886857E-3,5.079726502E-2,2.316896059E-2
1.293422697E3,-1.156129502E-2,5.523242801E-2,4.510446265E-2
1.293442651E3,-1.144345012E-2,5.920625851E-2,8.914450184E-3
1.293462605E3,-2.129154466E-2,3.042557649E-2,-2.242673188E-3
1.293482559E3,-1.698658429E-2,1.892887987E-2,-1.847535744E-2
1.293502513E3,4.988898523E-3,-2.082981635E-3,-1.366325654E-2
1.293522467E3,6.032027304E-3,-6.715679914E-2,-6.645660847E-3
1.293542421E3,5.033360794E-4,-8.685566485E-2,-2.202451788E-2
1.293562375E3,2.552073635E-2,-4.621804133E-2,-2.952708490E-2
1.293582329E3,3.256018460E-2,-3.519624099E-2,-2.496434003E-2
1.293602283E3,2.519947290E-2,-3.425055370E-2,-3.296660632E-2
1.293622237E3,3.610507585E-3,-3.703668714E-2,-1.623860374E-2
1.293642191E3,3.840768244E-3,-4.869745299E-2,-2.629588172E-2
1.293662145E3,3.652627580E-3,-5.970035121E-2,-1.026441343E-2
1.293682099E3,-1.675324980E-3,-4.039562866E-2,-2.282383852E-3
1.293702053E3,-7.728976663E-3,-1.179426722E-2,9.352156892E-3
1.293722007E3,-8.701060899E-3,2.586921304E-2,1.161228307E-2
1.293741961E3,-8.739968762E-4,4.183140025E-2,1.525655016E-2
1.293761915E3,2.861893037E-3,4.041389748E-2,1.158636995E-2
1.293781869E3,1.839618199E-4,2.588338591E-2,7.044753991E-3
1.293801823E3,-8.829526603E-3,2.496733889E-2,6.324623711E-3
1.293821777E3,-4.486045334E-3,3.244642913E-2,8.304469287E-3
1.293841731E3,4.940213170E-3,4.483865201E-2,9.404886514E-3
1.293861685E3,7.527033798E-3,2.999741770E-2,6.212318782E-3
1.293881639E3,-5.638528150E-3,3.722827882E-2,-6.807171740E-4
1.293901593E3,-6.017638370E-3,3.152354434E-2,4.393162206E-3
1.293921547E3,-7.257594261E-3,1.819584519E-2,-2.423110418E-3
1.293941501E3,-4.355570301E-3,4.358149599E-3,-9.902242571E-3
1.293961455E3,5.934736691E-4,-1.716521010E-2,-2.829818521E-3
1.293981410E3,1.089638099E-4,-3.093819134E-3,4.168657586E-3
1.294001364E3,1.490026712E-3,5.525315180E-3,7.473099977E-3
1.294021318E3,4.641437437E-3,2.427905798E-2,1.385113224E-2
1.294041272E3,1.183228008E-2,2.474867180E-2,1.469101384E-2
1.294061226E3,8.325317875E-3,2.506111003E-2,9.945221245E-3
1.294081180E3,1.082648616E-2,1.660573110E-2,4.142816179E-4
1.294101134E3,2.206573263E-2,-3.389688581E-2,-2.424395643E-2
1.294121088E3,2.717948519E-4,-3.501398489E-2,-2.601290680E-2
1.294141042E3,-1.383885182E-2,-1.012040116E-2,-2.782834508E-2
1.294160996E3,1.240997016E-2,-1.696715318E-2,-1.589954272E-2
1.294180950E3,1.596037298E-2,-1.147415489E-2,2.177068498E-3
1.294200904E3,-2.117399592E-3,-1.374209393E-2,9.810319170E-3
1.294220858E3,-1.789452881E-2,3.482223675E-2,-8.054530248E-3
1.294240812E3,2.286531590E-2,5.620546639E-3,-9.775684215E-3
1.294260766E3,2.799901925E-2,-3.026645444E-2,5.058637355E-3
1.294280720E3,-8.776703849E-3,1.451121643E-3,-5.609770305E-3
1.294300674E3,-3.163504601E-2,-1.367439399E-3,-3.411576152E-2
1.294320628E3,-7.763513830E-3,-1.406494807E-2,-1.987220161E-2
1.294340582E3,2.137970179E-2,-3.594592214E-2,-2.454504836E-3
1.294360536E3,5.836408585E-3,-4.654500633E-3,1.841443591E-4
1.294380490E3,-1.952260733E-3,3.052775981E-3,5.443177186E-3
1.294400444E3,4.647173453E-3,-5.379134091E-4,2.387434617E-2
1.294420398E3,5.843560211E-3,6.156493910E-3,2.048513480E-2
1.294440352E3,1.308473386E-2,1.975017413E-2,5.221247673E-3
1.294460306E3,1.664186828E-2,1.067259256E-2,-1.427080296E-2
1.294480260E3,8.456425741E-3,-1.731836423E-2,-1.934534684E-2
1.294500214E3,-7.926838472E-3,-1.029908098E-2,-1.975370944E-2
1.294520168E3,-1.458640024E-2,1.668111980E-2,-1.600018144E-2
1.294540122E3,-5.716650747E-3,2.738918737E-2,-1.530746371E-2
1.294560076E3,-1.145160291E-3,2.304927073E-2,-8.597925305E-3
1.294580030E3,-1.232101303E-2,3.367486969E-2,-1.278907526E-3
1.294599984E3,-2.040091157E-2,6.031700224E-2,1.626649871E-3
1.294619938E3,-9.541513398E-3,6.514055282E-2,4.070662893E-3
1.294639892E3,1.913672313E-4,4.985722899E-2,2.160673495E-3
1.294659846E3,-1.112578530E-2,4.992201552E-2,6.831482984E-3
1.294679800E3,-4.652021918E-3,9.003403597E-3,8.258465677E-3
1.294699754E3,1.115986612E-3,-5.622047931E-2,3.640493378E-3
1.294719708E3,-2.068608440E-2,-3.633903340E-2,-6.147539243E-3
1.294739662E3,-2.129109018E-2,3.305496275E-2,-3.478764556E-4
1.294759616E3,-8.012500592E-3,1.091112345E-1,-1.897717826E-3
1.294779570E3,8.842503652E-3,1.022248641E-1,1.076787151E-2
1.294799524E3,-1.736165956E-3,5.318939686E-2,1.779362559E-2
1.294819478E3,-1.590228826E-2,2.920923941E-2,5.942390766E-3
1.294839432E3,1.010308973E-2,2.952828771E-3,9.461099282E-3
1.294859386E3,2.106806636E-2,5.449780263E-3,4.430734552E-4
1.294879340E3,4.059286322E-3,-1.137272222E-3,-6.187299732E-3
1.294899294E3,-2.436256409E-2,6.250583101E-3,-4.578415770E-3
1.294919248E3,5.423047114E-3,-4.167255014E-2,-8.229866624E-3
1.294939202E3,7.614878472E-3,-5.268052593E-2,-1.446128823E-2
1.294959156E3,1.276289113E-3,-8.389117569E-2,-9.276646189E-3
1.294979110E3,-8.059173822E-3,-1.136354133E-1,-2.225671429E-3
1.294999063E3,-4.102006555E-3,-6.820765138E-2,-1.087081153E-3
1.295019017E3,1.065297052E-2,-7.215672638E-3,-5.947083700E-3
1.295038971E3,1.989212260E-2,2.225184580E-3,4.218774848E-3
1.295058925E3,1.432881691E-4,1.295326743E-3,-3.726640716E-4
1.295078879E3,4.473398440E-4,-9.658994153E-3,-4.640586674E-3
1.295098833E3,6.944735069E-3,1.330405287E-2,-4.002818838E-3
1.295118787E3,1.725372393E-3,6.450000405E-2,-1.028782874E-2
1.295138741E3,-7.198873442E-3,9.001504630E-2,-5.904611666E-3
1.295158695E3,3.968282603E-3,5.542661995E-2,1.961746253E-3
1.295178649E3,2.065059356E-2,2.472995222E-2,-2.348679118E-3
1.295198603E3,2.269374579E-2,2.205809020E-2,-1.051331032E-2
1.295218557E3,2.882988751E-2,8.172969334E-3,-2.917816862E-3
1.295238511E3,2.333872579E-2,3.559190035E-2,-5.245863460E-3
1.295258465E3,1.551420428E-2,6.428581476E-2,-1.215006970E-2
1.295278419E3,2.262130752E-2,4.495435208E-2,2.246426884E-3
1.295298373E3,3.520068154E-2,-7.858647965E-3,7.755856030E-3
1.295318327E3,1.906336844E-2,-3.671750799E-2,-2.903301083E-2
1.295338281E3,-2.926902846E-2,4.188363999E-2,-1.124843024E-2
1.295358235E3,-2.612093091E-2,9.301108867E-2,1.704401523E-2
1.295378189E3,1.243571471E-2,5.279777572E-2,2.610903047E-2
1.295398143E3,5.506435875E-3,8.083127439E-2,1.197403669E-2
1.295418097E3,-1.910327189E-2,8.062062413E-2,-1.263001002E-2
1.295438051E3,-4.541176185E-2,1.047418788E-1,-1.957239769E-2
1.295458005E3,-1.670530066E-2,7.924912125E-2,-1.174138207E-2
1.295477959E3,4.786590114E-3,6.933130324E-2,-1.339611225E-2
1.295497913E3,-2.552237734E-2,7.433590293E-2,-4.050941765E-2
1.295517867E3,-5.270172656E-2,2.489895187E-2,-5.710302293E-2
1.295537821E3,-4.951200634E-2,3.873400390E-2,-6.174613908E-2
1.295557775E3,-9.614113718E-3,2.124831267E-2,-7.637665421E-2
1.295577729E3,-1.263324544E-2,-1.070133597E-2,-8.328379691E-2
1.295597683E3,-3.089455515E-2,-4.114082456E-2,-1.045412421E-1
1.295617637E3,-3.365028650E-2,-1.240759343E-2,-9.210948646E-2
1.295637591E3,-1.586842909E-2,2.337831538E-4,-7.651333511E-2
1.295657545E3,-1.823535934E-2,3.346581012E-2,-5.763965100E-2
1.295677499E3,-3.143489733E-2,7.735767961E-2,-6.161233038E-2
1.295697453E3,-2.280808240E-2,7.497932762E-2,-5.076152459E-2
1.295717407E3,-3.308980539E-2,1.330822706E-1,-6.902152300E-2
1.295737361E3,-2.518453822E-2,1.686053574E-1,-7.708203793E-2
1.295757315E3,-6.440235302E-4,1.450397819E-1,-7.960484177E-2
1.295777269E3,4.868670367E-3,1.362093240E-1,-6.882021576E-2
1.295797223E3,1.760440413E-3,1.437102109E-1,-6.710461527E-2
1.295817178E3,5.086281803E-3,2.535902858E-1,-1.680766642E-1
1.295837132E3,-7.141974755E-3,1.904612035E-1,-1.363894045E-1
1.295857085E3,7.887265086E-2,8.438263834E-2,-1.072236001E-1
1.295877039E3,2.103537694E-2,1.538849026E-1,-6.427801400E-2
1.295896994E3,1.797633618E-2,2.382041961E-1,-6.646654755E-2
1.295916948E3,6.182626262E-2,2.095671743E-1,-6.949735433E-2
1.295936902E3,1.912227459E-2,2.712900341E-1,-2.083057165E-1
1.295956856E3,8.345461637E-2,2.287826985E-1,-1.519587338E-1
1.295976810E3,1.467960924E-1,1.486039013E-1,-4.680914804E-2
1.295996764E3,2.311132476E-2,2.022261620E-1,-5.230515078E-2
1.296016717E3,-1.525123883E-2,2.721012235E-1,-3.182019666E-2
1.296036672E3,1.975655928E-2,2.559279203E-1,-3.751421347E-2
1.296056626E3,5.497610569E-2,2.553975582E-1,-2.307426557E-2
1.296076580E3,5.610629916E-2,3.704565465E-1,-1.395586431E-1
1.296096534E3,3.664780036E-2,2.868607938E-1,-1.518662125E-1
1.296116488E3,5.430687591E-2,2.919786610E-2,-7.295962423E-2
1.296136442E3,-7.796338759E-3,-3.028238378E-2,-9.133212268E-2
1.296156396E3,-3.978464752E-2,3.737087175E-2,-6.010558084E-2
1.296176350E3,2.301423065E-2,3.602196276E-2,-3.384700790E-2
1.296196304E3,5.599839985E-2,-3.350300342E-2,-6.909440737E-3
1.296216258E3,1.104203891E-2,-5.507442169E-3,-1.084491331E-2
1.296236212E3,-3.199808300E-2,5.901581049E-2,7.121847011E-3
1.296256166E3,-2.335650660E-2,1.204702072E-2,-3.427506890E-3
1.296276120E3,-2.700670622E-3,-4.093387723E-2,-1.505510509E-2
1.296296074E3,-8.422268555E-3,-1.848664321E-2,-1.489524636E-2
1.296316028E3,-2.288003918E-3,2.389727905E-2,-3.714242578E-2
1.296335982E3,3.376990324E-3,1.025662664E-2,-3.090044856E-2
1.296355936E3,6.171558425E-2,-1.610221714E-2,-5.726808310E-2
1.296375890E3,1.163601503E-1,-3.748669848E-2,-4.359932616E-2
1.296395844E3,6.507907063E-2,-1.313325576E-2,-4.118882120E-2
1.296415798E3,1.537829079E-2,-3.769650683E-2,2.092928998E-2
1.296435752E3,-1.465519797E-2,2.321408130E-2,-1.681496948E-2
1.296455706E3,-1.126861498E-1,-1.542988699E-2,-1.465602592E-2
1.296475660E3,-5.195003748E-2,2.032746095E-3,-4.086505994E-2
1.296495614E3,3.744294867E-2,-1.851336472E-2,-1.022148691E-2
1.296515568E3,3.826325387E-2,-1.685726689E-3,-1.771001145E-3
1.296535522E3,-1.107342169E-2,2.191182412E-2,2.802436706E-3
1.296555476E3,-3.565706313E-2,1.774185523E-2,-7.589119487E-3
1.296575430E3,-1.902775466E-2,6.215162110E-3,-2.604003251E-2
1.296595384E3,-6.984037347E-3,1.591291465E-2,-1.639074832E-2
1.296615338E3,-1.315697283E-2,1.615312509E-2,2.973532304E-3
1.296635292E3,-4.006845504E-2,3.806669638E-2,2.101317979E-2
1.296655246E3,-6.276431680E-2,4.726139829E-2,-2.710208297E-3
1.296675200E3,-6.621333212E-2,5.014250427E-2,-2.523263916E-2
1.296695154E3,-3.255647793E-2,6.852873415E-2,-2.402433567E-2
1.296715108E3,-1.875815447E-3,1.988244615E-2,-2.892669104E-2
1.296735062E3,1.933769323E-2,-2.280869707E-2,-2.109012380E-2
1.296755016E3,2.354666591E-2,1.332887113E-1,-1.424008012E-1
1.296774970E3,-3.812189400E-2,-2.850004844E-2,-5.236767232E-3
1.296794924E3,5.046095327E-2,-1.513630450E-1,1.982985996E-2
1.296814878E3,5.274707079E-2,-2.387762070E-1,4.490924999E-2
1.296834832E3,6.190020218E-2,-1.879501194E-1,4.369281977E-2
1.296854786E3,7.478040457E-2,-1.836815625E-1,-3.190434352E-2
1.296874740E3,1.908520609E-2,-1.040310413E-1,-1.051725224E-1
1.296894694E3,-5.694548041E-2,1.213353407E-2,-1.076291427E-1
1.296914648E3,-2.471981943E-2,-1.475459803E-2,-5.810824782E-2
1.296934602E3,2.654052153E-2,-5.672848225E-2,-2.701653540E-2
1.296954556E3,4.126619175E-2,-5.865350366E-2,-1.776666753E-2
1.296974510E3,8.323739283E-3,-1.964764297E-1,-1.037477776E-1
1.296994465E3,1.861691847E-2,-2.142601907E-1,-1.534661353E-1
1.297014419E3,4.571468569E-3,-2.024272084E-1,-1.033716127E-1
1.297034373E3,3.253962100E-2,-2.024340034E-1,-6.785164773E-2
1.297054327E3,8.449614979E-3,-1.478729695E-1,-4.995621368E-2
1.297074281E3,-2.396826632E-2,-1.594259292E-1,-1.325387210E-1
1.297094235E3,-3.834031057E-3,-1.490207314E-1,-1.058194190E-1
1.297114189E3,2.814616077E-2,-1.193176433E-1,-4.044924304E-2
1.297134143E3,4.089814425E-2,-1.149359494E-1,-2.630289830E-2
1.297154097E3,3.863763530E-3,-6.875821948E-2,-6.522913277E-2
1.297174051E3,-2.496854216E-2,2.169787325E-2,-1.020269617E-1
1.297194005E3,3.188410029E-2,8.723089844E-2,-8.946820349E-2
1.297213959E3,9.701532871E-2,7.751850039E-2,-2.147994749E-2
1.297233913E3,9.741325676E-2,-1.913621835E-2,-1.556833275E-3
1.297253867E3,1.558981556E-2,-5.282713845E-2,-4.482297227E-2
1.297273821E3,-3.909850121E-2,-3.809863329E-2,-9.313087165E-2
1.297293775E3,1.082473900E-3,-1.477633417E-1,-1.365113705E-1
1.297313729E3,1.454157569E-2,-2.000351548E-1,-1.263066530E-1
1.297333683E3,-2.168872394E-2,-1.123298407E-1,-7.424757630E-2
1.297353637E3,-4.934111238E-2,-5.262381211E-2,-5.253260583E-2
1.297373591E3,-2.645178698E-2,-9.007780254E-2,-4.488462955E-2
1.297393546E3,-4.107046127E-2,-1.315383464E-1,-3.583132103E-2
1.297413500E3,-3.877913207E-2,-7.165363431E-2,-6.541958451E-2
1.297433454E3,-1.208475977E-2,2.796532586E-2,-4.684762657E-2
1.297453408E3,-6.540674251E-3,6.628588587E-2,-9.762948379E-3
1.297473362E3,-1.889015175E-2,1.628223807E-2,-9.367786348E-3
1.297493316E3,-2.833127417E-2,-5.255015939E-2,-2.967587858E-2
1.297513270E3,-4.962740466E-3,-6.202539057E-2,-4.858322814E-2
1.297533224E3,2.045937628E-2,-7.900154218E-3,-4.055695236E-2
1.297553178E3,4.981541261E-2,4.012179002E-2,-1.130430475E-1
1.297573132E3,2.416703850E-2,1.145099569E-2,-8.066247404E-2
1.297593086E3,-4.821108282E-2,9.549261630E-2,-3.116276115E-2
1.297613040E3,-1.732867770E-2,1.188483089E-1,-2.436491475E-2
1.297632994E3,1.133922674E-2,1.507413685E-1,-2.361121774E-2
1.297652948E3,-4.420255125E-2,1.636727154E-1,-3.085429780E-2
1.297672902E3,-9.048841894E-2,1.098392755E-1,-2.596619353E-2
1.297692856E3,-7.176537067E-2,8.384566009E-2,-2.122888155E-2
1.297712810E3,-2.185396291E-2,1.534360051E-1,-7.062543184E-3
1.297732764E3,6.809424609E-3,1.691853553E-1,8.769826964E-4
1.297752718E3,-1.875613257E-2,6.731800735E-2,-1.884205081E-2
1.297772672E3,-4.235055298E-2,4.953959584E-2,-4.743191972E-2
1.297792626E3,-4.815893620E-2,1.139739603E-1,-5.830847099E-2
1.297812580E3,-1.669853367E-2,1.238224134E-1,-5.613853410E-2
1.297832534E3,6.266969722E-3,1.346404254E-1,-2.839878388E-2
1.297852488E3,1.249675080E-2,1.245509908E-1,-3.511603456E-3
1.297872442E3,1.880616695E-2,5.026375875E-2,-2.313221246E-2
1.297892396E3,2.807527035E-2,7.123427093E-2,-7.289533969E-3
1.297912350E3,1.473591384E-2,1.502878666E-1,2.350412495E-2
1.297932304E3,3.589221090E-2,2.094459534E-1,4.184891656E-2
1.297952258E3,7.362306863E-2,1.147129536E-1,4.732951149E-2
1.297972212E3,8.365193754E-2,-2.074076235E-2,5.896173418E-2
1.297992166E3,5.871042982E-2,-8.261662722E-2,6.616178900E-2
1.298012119E3,7.020897418E-2,-3.445022181E-2,4.603728652E-2
1.298032073E3,8.609145135E-2,-2.396954596E-2,-4.496564157E-3
1.298052027E3,9.073948115E-2,-1.097530872E-1,-1.766857319E-2
1.298071981E3,4.101093858E-2,-1.575087607E-1,-1.912314072E-2
1.298091935E3,-1.287117135E-2,-1.450275779E-1,-3.804008476E-3
1.298111889E3,-1.809462346E-2,-2.398825884E-1,-3.639991581E-2
1.298131843E3,3.319668025E-2,-3.757788539E-1,-8.367159963E-2
1.298151797E3,1.053562611E-1,-3.656789660E-1,-7.480747998E-2
1.298171751E3,1.149038374E-1,-2.420814186E-1,-8.333512582E-3
1.298191705E3,5.994832888E-2,-1.242559254E-1,6.146710366E-2
1.298211659E3,3.920283914E-2,-6.835457683E-2,3.608104959E-2
1.298231613E3,2.153070271E-2,-3.495837795E-3,-3.301389981E-3
1.298251567E3,1.678348705E-2,8.041303605E-2,-2.072517201E-2
1.298271521E3,1.476063021E-2,6.841517240E-2,8.226259612E-3
1.298291475E3,-1.180667430E-2,1.000303496E-2,9.285267442E-4
1.298311429E3,-5.801446736E-2,4.204251990E-2,3.324898891E-3
1.298331383E3,2.885860577E-2,1.402358264E-1,3.145541623E-2
1.298351338E3,9.771235287E-2,1.981403679E-1,4.335073009E-2
1.298371292E3,1.336404979E-1,1.548060179E-1,2.809586935E-2
1.298391246E3,5.964116007E-2,1.938409656E-1,1.290290896E-2
1.298411200E3,-1.508572325E-2,2.881783247E-1,1.575361472E-3
1.298431154E3,-8.308364078E-3,4.099017680E-1,1.037235186E-2
1.298451108E3,4.011486471E-2,3.565033972E-1,2.725548297E-2
1.298471062E3,7.681623846E-2,5.202117935E-2,2.797357924E-2
1.298491016E3,7.537331432E-2,-1.075694710E-1,1.607855968E-2
1.298510970E3,-1.503369585E-2,-1.485752761E-1,-1.213359646E-2
1.298530924E3,8.692217991E-3,-1.041814908E-1,-8.308362961E-2
1.298550878E3,2.131922171E-2,-1.129091680E-1,-8.235353231E-2
1.298570832E3,4.570375755E-2,-6.986836344E-2,-3.619114310E-2
1.298590786E3,1.395385619E-2,-1.025010347E-1,-7.694233675E-3
1.298610740E3,-2.793447115E-2,-2.026151121E-1,-4.516038299E-2
1.298630694E3,-2.186430804E-2,-2.615725398E-1,-1.051412523E-1
1.298650648E3,-2.453663386E-3,-1.227473840E-1,-1.271874607E-1
1.298670602E3,1.994103193E-2,-6.586711854E-3,-8.944116533E-2
1.298690556E3,7.512316108E-2,-8.709666319E-3,-2.634810284E-2
1.298710510E3,7.576294243E-2,-9.994509816E-2,1.806617528E-2
1.298730464E3,1.264888700E-2,-5.470546335E-2,-1.293294877E-2
1.298750418E3,-5.997367203E-2,5.497771502E-2,-8.026662469E-2
1.298770372E3,-1.673838869E-2,1.117734984E-1,-1.305267215E-1
1.298790326E3,7.714339346E-2,7.472494245E-2,-1.292797327E-1
1.298810280E3,1.178906485E-1,6.886254996E-2,-4.858671874E-2
1.298830234E3,3.488378227E-2,1.027183980E-1,1.650578342E-2
1.298850188E3,-5.774144828E-2,2.682986557E-1,-3.511414863E-3
1.298870142E3,-8.137416840E-2,4.150294960E-1,-1.029000804E-1
1.298890096E3,-7.491820306E-2,4.464120567E-1,-1.964295208E-1
1.298910050E3,-6.372459233E-2,2.927590609E-1,-1.078002080E-1
1.298930004E3,-6.588366628E-2,2.260797173E-1,-2.629856113E-3
1.298949958E3,-8.575828373E-2,1.781169027E-1,1.491186582E-2
1.298969912E3,-1.009349078E-1,1.018292904E-1,-6.401201338E-2
1.298989866E3,-1.083463579E-1,1.054227352E-1,-2.192454040E-1
1.299009820E3,-1.080794483E-1,-3.686754405E-2,-2.386689782E-1
1.299029774E3,-4.350681230E-2,-1.020249575E-1,-1.777087450E-1
1.299049728E3,-2.373261750E-2,-1.621160954E-1,-8.592053503E-2
1.299069682E3,-4.773046076E-2,-2.343973517E-1,-8.809575438E-2
1.299089636E3,-4.549162835E-2,-2.589172721E-1,-1.791637242E-1
1.299109590E3,-9.675892442E-2,-1.871503592E-1,-2.153217643E-1
1.299129544E3,-1.028660238E-1,-2.176254094E-1,-1.389975101E-1
1.299149498E3,-6.092296913E-2,-3.465800583E-1,-3.317008913E-2
1.299169452E3,-4.381688684E-2,-2.239414901E-1,-2.916646376E-2
1.299189406E3,-6.380991638E-2,-4.317139089E-2,-6.012122333E-2
1.299209360E3,-5.304118618E-2,-1.089922264E-1,-2.184983157E-2
1.299229314E3,-1.900310069E-2,-2.328508943E-1,9.518189356E-3
1.299249269E3,9.408055805E-3,-2.762418687E-1,-1.719330624E-2
1.299269223E3,-1.517605595E-2,-3.140182495E-1,-1.485538669E-2
1.299289177E3,-2.823230438E-2,-3.060302138E-1,-2.027689852E-2
1.299309131E3,-6.217832863E-2,-1.554195136E-1,-2.497447096E-2
1.299329085E3,-4.978615046E-2,-3.557816148E-2,-3.547928995E-3
1.299349039E3,1.941161603E-2,-1.281483620E-1,4.855133221E-2
1.299368993E3,3.566559404E-2,-2.229854316E-1,8.589814603E-2
1.299388947E3,4.136156291E-2,-2.199448943E-1,4.691505805E-2
1.299408901E3,1.785757951E-2,-1.884987503E-1,3.372637555E-2
1.299428855E3,1.297705062E-2,-2.408734560E-1,2.326413430E-2
1.299448809E3,4.020021856E-2,-2.353616506E-1,4.680074006E-2
1.299468763E3,6.502880901E-2,-1.477370113E-1,6.247777492E-2
1.299488717E3,7.044076920E-2,-8.818815649E-2,7.282091677E-2
1.299508671E3,4.209616780E-2,-9.194659442E-2,8.207301609E-3
1.299528625E3,4.701554403E-2,-3.849225864E-2,-4.847708158E-3
1.299548579E3,7.430550456E-2,5.455947667E-2,2.914736420E-2
1.299568533E3,7.623969764E-2,1.294331700E-1,4.651204124E-2
1.299588487E3,8.201625943E-2,2.107679397E-1,3.292456642E-2
1.299608441E3,9.656899422E-2,2.045457661E-1,2.039781399E-2
1.299628395E3,7.244192064E-2,1.317768842E-1,1.884957030E-2
1.299648349E3,4.935148731E-2,8.616732061E-2,1.727165282E-2
1.299668303E3,5.080056563E-2,2.420799993E-2,2.626168914E-2
1.299688257E3,3.588006273E-2,-6.509947032E-2,2.367295884E-2
1.299708211E3,1.696711034E-2,-1.304734945E-1,1.270580664E-2
1.299728165E3,1.735592075E-2,-1.416479349E-1,1.421280205E-2
1.299748119E3,1.035504416E-2,-1.323126704E-1,2.709469758E-2
1.299768073E3,1.926907524E-2,-8.227438480E-2,1.778710075E-2
1.299788027E3,3.081863187E-2,-9.896638989E-2,2.091229707E-2
1.299807981E3,3.355610371E-2,-1.856092960E-1,2.499910817E-2
1.299827935E3,3.240855783E-2,-2.867382169E-1,6.431635935E-3
1.299847889E3,2.671748586E-2,-3.038443923E-1,3.669255413E-3
1.299867843E3,4.058464617E-2,-2.393355072E-1,-4.791133106E-3
1.299887797E3,2.189820819E-2,-2.137034833E-1,-3.482305445E-3
1.299907751E3,1.719213650E-2,-2.084480077E-1,4.722360987E-3
1.299927705E3,-3.910870291E-4,-1.695357561E-1,8.517730981E-3
