"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.446459563E2,1.643999481E1,-2.546609497E1,1.211450195E1
2.446659253E2,1.488785172E1,-2.641925049E1,1.272497559E1
2.446858943E2,1.483304596E1,-2.629791260E1,1.374829102E1
2.447058633E2,1.607621002E1,-2.478846741E1,1.459893799E1
2.447258323E2,1.625730896E1,-2.538716125E1,1.435168457E1
2.447458013E2,1.633846283E1,-2.489286804E1,1.411395264E1
2.447657693E2,1.595470810E1,-2.509510803E1,1.382781982E1
2.447857383E2,1.559230423E1,-2.472412109E1,1.421472168E1
2.448057073E2,1.554214096E1,-2.443777466E1,1.481915283E1
2.448256763E2,1.521024323E1,-2.446928406E1,1.528198242E1
2.448456453E2,1.471378326E1,-2.429656982E1,1.580065918E1
2.448656143E2,1.425151443E1,-2.369262695E1,1.643084717E1
2.448855833E2,1.394022369E1,-2.327362061E1,1.685650635E1
2.449055523E2,1.414153671E1,-2.304127502E1,1.718768311E1
2.449255203E2,1.437795258E1,-2.295387268E1,1.730975342E1
2.449454893E2,1.441242218E1,-2.289295959E1,1.738073730E1
2.449654583E2,1.396530151E1,-2.282690430E1,1.741229248E1
2.449854273E2,1.337575150E1,-2.282048035E1,1.747833252E1
2.450053963E2,1.351651001E1,-2.227174377E1,1.761254883E1
2.450253653E2,1.330622101E1,-2.201405334E1,1.777801514E1
2.450453343E2,1.258844376E1,-2.256459045E1,1.717395020E1
2.450653023E2,1.391149521E1,-2.284948730E1,1.613946533E1
2.450852713E2,1.500427246E1,-2.317684937E1,1.506384277E1
2.451052403E2,1.604342651E1,-2.311254883E1,1.406311035E1
2.451252093E2,1.659045410E1,-2.301354980E1,1.344921875E1
2.451451783E2,1.700090027E1,-2.288809204E1,1.284625244E1
2.451651472E2,1.734371567E1,-2.297013855E1,1.190942383E1
2.451851162E2,1.824250031E1,-2.300695801E1,1.127093506E1
2.452050852E2,1.895737076E1,-2.298458862E1,1.064715576E1
2.452250532E2,1.958084488E1,-2.321766663E1,1.013769531E1
2.452450222E2,1.990554428E1,-2.308772278E1,9.451232910E0
2.452649912E2,2.118759918E1,-2.331239319E1,8.818237305E0
2.452849602E2,2.171434975E1,-2.333229065E1,8.474792480E0
2.453049292E2,2.010769653E1,-2.393264771E1,7.267456055E0
2.453248982E2,1.915396500E1,-2.434974670E1,6.775634766E0
2.453448672E2,1.848151016E1,-2.611660767E1,6.516174316E0
2.453648352E2,1.874442291E1,-2.620822144E1,6.100524902E0
2.453848042E2,1.954903793E1,-2.603694153E1,5.740783691E0
2.454047732E2,2.043477058E1,-2.581027222E1,5.709472656E0
2.454247422E2,2.080354118E1,-2.556280518E1,5.644714355E0
2.454447112E2,2.072586060E1,-2.555264282E1,5.850524902E0
2.454646802E2,2.074860573E1,-2.541194153E1,5.825195312E0
2.454846492E2,2.087333298E1,-2.519741821E1,5.772033691E0
2.455046182E2,2.108750725E1,-2.507839966E1,5.826354980E0
2.455245862E2,2.129442024E1,-2.500326538E1,5.778625488E0
2.455445552E2,2.145844460E1,-2.496232605E1,6.154418945E0
2.455645242E2,2.132021141E1,-2.503817749E1,6.103881836E0
2.455844932E2,2.102756500E1,-2.511418152E1,6.171264648E0
2.456044622E2,2.115570831E1,-2.511921692E1,6.075073242E0
2.456244312E2,2.089148903E1,-2.487791443E1,6.296447754E0
2.456444002E2,2.095371819E1,-2.476629639E1,6.625976562E0
2.456643682E2,2.100947380E1,-2.458090210E1,7.244384766E0
2.456843372E2,2.088576317E1,-2.443806458E1,7.793762207E0
2.457043062E2,2.053645515E1,-2.439572144E1,8.346984863E0
2.457242752E2,1.999745178E1,-2.439137268E1,8.863342285E0
2.457442442E2,1.992378998E1,-2.430023193E1,9.485961914E0
2.457642132E2,1.950909042E1,-2.429762268E1,9.877807617E0
2.457841822E2,1.874060440E1,-2.446316528E1,1.021563721E1
2.458041512E2,1.761325836E1,-2.481825256E1,1.038092041E1
2.458241192E2,1.587827301E1,-2.570910645E1,1.044464111E1
2.458440882E2,1.694453049E1,-2.532994080E1,1.159075928E1
2.458640572E2,1.896514893E1,-2.535134888E1,1.159478760E1
2.458840262E2,1.924200821E1,-2.584742737E1,1.056152344E1
2.459039952E2,1.904980469E1,-2.446821594E1,1.007800293E1
2.459239642E2,1.868676758E1,-2.462327576E1,9.788513184E0
2.459439332E2,1.867079544E1,-2.466537476E1,1.000885010E1
2.459639022E2,1.906869888E1,-2.466177368E1,1.005926514E1
2.459838702E2,1.955724335E1,-2.466128540E1,9.943908691E0
2.460038392E2,1.992164993E1,-2.456050110E1,9.892883301E0
2.460238082E2,1.979902649E1,-2.435140991E1,1.037506104E1
2.460437772E2,1.999941254E1,-2.280126953E1,1.120916748E1
2.460637462E2,1.994937134E1,-2.246685791E1,1.160693359E1
2.460837152E2,1.980895996E1,-2.215122986E1,1.189495850E1
2.461036842E2,1.957670975E1,-2.200132751E1,1.248144531E1
2.461236532E2,1.892005920E1,-2.199484253E1,1.285827637E1
2.461436212E2,1.796672440E1,-2.257998657E1,1.328259277E1
2.461635902E2,1.715954208E1,-2.252235413E1,1.369812012E1
2.461835592E2,1.679350662E1,-2.230775452E1,1.380578613E1
2.462035282E2,1.683155441E1,-2.239888000E1,1.326635742E1
2.462234972E2,1.772434616E1,-2.228663635E1,1.224432373E1
2.462434662E2,1.889673996E1,-2.220431519E1,1.126074219E1
2.462634352E2,1.999297905E1,-2.212915039E1,9.973999023E0
2.462834032E2,2.101863670E1,-2.188298035E1,9.044189453E0
2.463033722E2,2.180672073E1,-2.150210571E1,8.077392578E0
2.463233412E2,2.246569061E1,-2.150421143E1,7.193054199E0
2.463433102E2,2.351211357E1,-2.111463928E1,6.879455566E0
2.463632792E2,2.415591240E1,-2.084642029E1,6.812500000E0
2.463832482E2,2.385375595E1,-2.108409119E1,6.011718750E0
2.464032172E2,2.362213516E1,-2.128189087E1,5.669799805E0
2.464231862E2,2.294175339E1,-2.224848938E1,5.499328613E0
2.464431542E2,2.260498428E1,-2.245393372E1,5.608398438E0
2.464631232E2,2.182364655E1,-2.292265320E1,6.200073242E0
2.464830922E2,2.106569862E1,-2.314392090E1,6.438232422E0
2.465030612E2,2.093932915E1,-2.320500183E1,6.708801270E0
2.465230302E2,2.144277191E1,-2.265489197E1,6.728942871E0
2.465429992E2,2.205922890E1,-2.226683044E1,7.197204590E0
2.465629682E2,2.227436638E1,-2.199911499E1,7.468994141E0
2.465829372E2,2.226009941E1,-2.198359680E1,7.796081543E0
2.466029052E2,2.203515244E1,-2.183964539E1,7.868774414E0
2.466228742E2,2.220603180E1,-2.194245911E1,7.630065918E0
2.466428432E2,2.244614792E1,-2.198750305E1,7.352661133E0
2.466628122E2,2.269906807E1,-2.202281189E1,7.540161133E0
2.466827812E2,2.305614662E1,-2.192155457E1,7.708923340E0
2.467027502E2,2.303485870E1,-2.177926636E1,8.184265137E0
2.467227192E2,2.266150665E1,-2.161907959E1,8.852844238E0
2.467426882E2,2.234509468E1,-2.144587708E1,9.631286621E0
2.467626562E2,2.189183426E1,-2.131787109E1,1.064062500E1
2.467826252E2,2.129847527E1,-2.131736755E1,1.138427734E1
2.468025942E2,2.078404617E1,-2.126499939E1,1.247778320E1
2.468225632E2,2.026664734E1,-2.129267883E1,1.366827393E1
2.468425322E2,1.982286453E1,-2.121894836E1,1.474444580E1
2.468625012E2,1.886550140E1,-2.091160583E1,1.590008545E1
2.468824702E2,1.820742798E1,-2.109472656E1,1.683105469E1
2.469024392E2,1.816977692E1,-2.129866028E1,1.720574951E1
2.469224072E2,1.763154602E1,-2.148942566E1,1.750024414E1
2.469423762E2,1.677639771E1,-2.186230469E1,1.791479492E1
2.469623452E2,1.594208908E1,-2.246908569E1,1.815289307E1
2.469823142E2,1.596266937E1,-2.274171448E1,1.819268799E1
2.470022832E2,1.651868057E1,-2.300114441E1,1.868157959E1
2.470222522E2,1.634899902E1,-2.272640991E1,1.878039551E1
2.470422212E2,1.558577347E1,-2.278695679E1,1.942480469E1
2.470621892E2,1.484722137E1,-2.293890381E1,2.027746582E1
2.470821582E2,1.380634689E1,-2.329888916E1,2.109509277E1
2.471021272E2,1.228110886E1,-2.367538452E1,2.203887939E1
2.471220962E2,9.978679657E0,-2.415040588E1,2.288024902E1
2.471420652E2,7.875335693E0,-2.404733276E1,2.400616455E1
2.471620345E2,6.251777649E0,-2.348504639E1,2.557104492E1
2.471820035E2,5.205711365E0,-2.268174744E1,2.682153320E1
2.472019725E2,3.797298431E0,-2.176916504E1,2.800787354E1
2.472219415E2,2.123538971E0,-2.072009277E1,2.896441650E1
2.472419095E2,4.001197815E-1,-1.971340942E1,2.982617188E1
2.472618785E2,-1.344520569E0,-1.885189819E1,3.075000000E1
2.472818475E2,-3.430973053E0,-1.842700195E1,3.118347168E1
2.473018165E2,-5.665378571E0,-1.852716064E1,3.124676514E1
2.473217855E2,-6.778495789E0,-1.839770508E1,3.156085205E1
2.473417545E2,-7.950229645E0,-1.859802246E1,3.146832275E1
2.473617235E2,-9.519351959E0,-1.886361694E1,3.123974609E1
2.473816925E2,-1.081319809E1,-1.903852844E1,3.116149902E1
2.474016605E2,-1.121143723E1,-1.891281128E1,3.116204834E1
2.474216295E2,-1.110072708E1,-1.910520935E1,3.135809326E1
2.474415985E2,-1.145785522E1,-1.924786377E1,3.131701660E1
2.474615675E2,-1.238079071E1,-1.945143127E1,3.147961426E1
2.474815365E2,-1.301543808E1,-1.935414124E1,3.135949707E1
2.475015055E2,-1.402106094E1,-1.966798401E1,3.099707031E1
2.475214745E2,-1.496715546E1,-2.013000488E1,3.049322510E1
2.475414425E2,-1.584357834E1,-2.034686279E1,2.993304443E1
2.475614115E2,-1.713968658E1,-1.996644592E1,2.968750000E1
2.475813805E2,-1.845570374E1,-1.941938782E1,2.963055420E1
2.476013495E2,-2.013005066E1,-1.912733459E1,2.915350342E1
2.476213185E2,-2.156424713E1,-1.873573303E1,2.880920410E1
2.476412875E2,-2.282370377E1,-1.825683594E1,2.863568115E1
2.476612565E2,-2.413961029E1,-1.751528931E1,2.856011963E1
2.476812255E2,-2.584125900E1,-1.696311951E1,2.808081055E1
2.477011935E2,-2.699720383E1,-1.654914856E1,2.749914551E1
2.477211625E2,-2.790538788E1,-1.616249084E1,2.697241211E1
2.477411315E2,-2.845677948E1,-1.539578247E1,2.564648438E1
2.477611005E2,-2.788104630E1,-1.472543335E1,2.359417725E1
2.477810695E2,-2.839150238E1,-1.425582886E1,2.207769775E1
2.478010385E2,-2.926013947E1,-1.372657776E1,2.136560059E1
2.478210075E2,-2.989807129E1,-1.317294312E1,2.055389404E1
2.478409765E2,-3.042530823E1,-1.285081482E1,1.975006104E1
2.478609445E2,-3.098174286E1,-1.263157654E1,1.910357666E1
2.478809135E2,-3.153807068E1,-1.258148193E1,1.817022705E1
2.479008825E2,-3.178604507E1,-1.249404907E1,1.739050293E1
2.479208515E2,-3.225743484E1,-1.249919128E1,1.651751709E1
2.479408205E2,-3.255778503E1,-1.254319763E1,1.594384766E1
2.479607895E2,-3.225558472E1,-1.299485779E1,1.549041748E1
2.479807585E2,-3.209850311E1,-1.363919067E1,1.460919189E1
2.480007275E2,-3.189631653E1,-1.413006592E1,1.367230225E1
2.480206955E2,-3.242813110E1,-1.485243225E1,1.263250732E1
2.480406645E2,-3.317514038E1,-1.521388245E1,1.146795654E1
2.480606335E2,-3.374589920E1,-1.542257690E1,1.067974854E1
2.480806025E2,-3.394025803E1,-1.546798706E1,9.602172852E0
2.481005715E2,-3.391891479E1,-1.569216919E1,8.292236328E0
2.481205405E2,-3.391007996E1,-1.575177002E1,7.356201172E0
2.481405095E2,-3.379762268E1,-1.612564087E1,6.215087891E0
2.481604783E2,-3.358300018E1,-1.621594238E1,5.598205566E0
2.481804473E2,-3.333316040E1,-1.668612671E1,4.911804199E0
2.482004153E2,-3.290601349E1,-1.767503357E1,3.866271973E0
2.482203843E2,-3.270951843E1,-2.032800293E1,1.512390137E0
2.482403533E2,-3.408281326E1,-2.354476929E1,-1.431762695E0
2.482603223E2,-3.601956558E1,-2.487495422E1,-2.804321289E0
2.482802913E2,-3.683328629E1,-2.508644104E1,-3.057373047E0
2.483002603E2,-3.707639313E1,-2.479333496E1,-4.332458496E0
2.483202293E2,-3.724492645E1,-2.485913086E1,-6.102600098E0
2.483401983E2,-3.707899475E1,-2.495921326E1,-7.670349121E0
2.483601663E2,-3.670917511E1,-2.493167114E1,-8.820434570E0
2.483801353E2,-3.666725922E1,-2.486936951E1,-9.913879395E0
2.484001043E2,-3.642383575E1,-2.476724243E1,-1.109515381E1
2.484200733E2,-3.628967667E1,-2.451097107E1,-1.211566162E1
2.484400423E2,-3.590653610E1,-2.441319275E1,-1.290692139E1
2.484600113E2,-3.552950287E1,-2.415919495E1,-1.361822510E1
2.484799803E2,-3.455780029E1,-2.383268738E1,-1.434454346E1
2.484999493E2,-3.306064224E1,-2.351138306E1,-1.478717041E1
2.485199173E2,-3.195431900E1,-2.306788635E1,-1.523461914E1
2.485398863E2,-3.138653183E1,-2.273896790E1,-1.614593506E1
2.485598553E2,-3.129240036E1,-2.250390625E1,-1.699932861E1
2.485798243E2,-3.132219315E1,-2.254631042E1,-1.743560791E1
2.485997933E2,-3.122573471E1,-2.253741455E1,-1.800115967E1
2.486197623E2,-3.094951248E1,-2.272578430E1,-1.885235596E1
2.486397313E2,-3.072668076E1,-2.276777649E1,-1.956353760E1
2.486597003E2,-3.038022232E1,-2.263342285E1,-2.043969727E1
2.486796693E2,-3.011861038E1,-2.256143188E1,-2.130609131E1
2.486996373E2,-2.955336380E1,-2.246664429E1,-2.207202148E1
2.487196063E2,-2.874663162E1,-2.208332825E1,-2.242755127E1
2.487395753E2,-2.831515884E1,-2.183084106E1,-2.302868652E1
2.487595443E2,-2.767556381E1,-2.173503113E1,-2.407775879E1
2.487795133E2,-2.736536789E1,-2.202951050E1,-2.498883057E1
2.487994823E2,-2.721551514E1,-2.215875244E1,-2.590783691E1
2.488194513E2,-2.667113495E1,-2.245132446E1,-2.673461914E1
2.488394203E2,-2.657026291E1,-2.244244385E1,-2.712774658E1
2.488593883E2,-2.664909744E1,-2.229937744E1,-2.735821533E1
2.488793573E2,-2.652604294E1,-2.200192261E1,-2.747772217E1
2.488993263E2,-2.653716660E1,-2.175291443E1,-2.786352539E1
2.489192953E2,-2.658260345E1,-2.138197327E1,-2.822430420E1
2.489392643E2,-2.656298065E1,-2.148275757E1,-2.874273682E1
2.489592333E2,-2.658797455E1,-2.215998840E1,-2.964868164E1
2.489792023E2,-2.650360489E1,-2.287969971E1,-3.025726318E1
2.489991713E2,-2.632686996E1,-2.337399292E1,-3.105944824E1
2.490191403E2,-2.634441757E1,-2.394323730E1,-3.174328613E1
2.490391083E2,-2.640439606E1,-2.383525085E1,-3.136804199E1
2.490590773E2,-2.610868073E1,-2.344725037E1,-3.065283203E1
2.490790463E2,-2.595243073E1,-2.328141785E1,-3.065649414E1
2.490990153E2,-2.558950424E1,-2.336979675E1,-3.078015137E1
2.491189843E2,-2.559090042E1,-2.318363953E1,-3.075378418E1
2.491389533E2,-2.571091843E1,-2.281402588E1,-3.048864746E1
2.491589225E2,-2.611886978E1,-2.245188904E1,-3.005871582E1
2.491788915E2,-2.576011658E1,-2.245608521E1,-2.973291016E1
2.491988595E2,-2.533063507E1,-2.259176636E1,-3.015704346E1
2.492188285E2,-2.481974792E1,-2.310540771E1,-3.105651855E1
2.492387975E2,-2.456484985E1,-2.327804565E1,-3.172802734E1
2.492587665E2,-2.452560425E1,-2.321319580E1,-3.194146729E1
2.492787355E2,-2.443102264E1,-2.304014587E1,-3.176971436E1
2.492987045E2,-2.477755737E1,-2.255130005E1,-3.145379639E1
2.493186735E2,-2.550579071E1,-2.164582825E1,-3.068756104E1
2.493386425E2,-2.619100952E1,-2.083761597E1,-2.969305420E1
2.493586105E2,-2.661221313E1,-2.055322266E1,-2.932043457E1
2.493785795E2,-2.676608276E1,-2.027319336E1,-2.939434814E1
2.493985485E2,-2.715329742E1,-2.039822388E1,-2.950659180E1
2.494185175E2,-2.727875519E1,-2.046475220E1,-2.923809814E1
2.494384865E2,-2.752231598E1,-2.070814514E1,-2.906872559E1
2.494584555E2,-2.758177948E1,-2.114421082E1,-2.914013672E1
2.494784245E2,-2.766208267E1,-2.150604248E1,-2.881628418E1
2.494983935E2,-2.796677017E1,-2.145335388E1,-2.845880127E1
2.495183625E2,-2.835033035E1,-2.132109070E1,-2.804437256E1
2.495383305E2,-2.874682999E1,-2.106648254E1,-2.748718262E1
2.495582995E2,-2.882108688E1,-2.102433777E1,-2.733477783E1
2.495782685E2,-2.910561752E1,-2.091905212E1,-2.713012695E1
2.495982375E2,-2.932213211E1,-2.090086365E1,-2.716302490E1
2.496182065E2,-2.935812759E1,-2.086027527E1,-2.711901855E1
2.496381755E2,-2.936456680E1,-2.084405518E1,-2.713488770E1
2.496581445E2,-2.941840744E1,-2.075285339E1,-2.689984131E1
2.496781135E2,-2.956290817E1,-2.046272278E1,-2.653765869E1
2.496980815E2,-2.966484451E1,-2.029200745E1,-2.649493408E1
2.497180505E2,-2.966467667E1,-2.026918030E1,-2.667596436E1
2.497380195E2,-2.958469009E1,-2.027290344E1,-2.658837891E1
2.497579885E2,-2.956450272E1,-2.015843201E1,-2.660058594E1
2.497779575E2,-2.951522446E1,-2.006831360E1,-2.634460449E1
2.497979265E2,-2.949216080E1,-1.994975281E1,-2.626428223E1
2.498178955E2,-2.919357681E1,-1.995002747E1,-2.646191406E1
2.498378645E2,-2.853601074E1,-1.925207520E1,-2.663793945E1
2.498578335E2,-2.812431335E1,-1.907263184E1,-2.695727539E1
2.498778015E2,-2.768278503E1,-1.868264771E1,-2.684558105E1
2.498977705E2,-2.719606018E1,-1.837832642E1,-2.695709229E1
2.499177395E2,-2.635106659E1,-1.897221375E1,-2.751983643E1
2.499377085E2,-2.498775482E1,-2.062486267E1,-2.917187500E1
2.499576775E2,-2.458057404E1,-2.256721497E1,-3.151751709E1
2.499776465E2,-2.378395081E1,-2.287667847E1,-3.228442383E1
2.499976155E2,-2.327915192E1,-2.363418579E1,-3.328387451E1
2.500175845E2,-2.292921448E1,-2.503273010E1,-3.477532959E1
2.500375525E2,-2.337432098E1,-2.526931763E1,-3.400946045E1
2.500575215E2,-2.288137817E1,-2.543218994E1,-3.415576172E1
2.500774905E2,-2.171480942E1,-2.628565979E1,-3.443975830E1
2.500974595E2,-2.079655457E1,-2.771018982E1,-3.361285400E1
2.501174285E2,-2.105818939E1,-2.778421021E1,-3.221514893E1
2.501373975E2,-2.177248383E1,-2.715097046E1,-3.247344971E1
2.501573669E2,-2.048778152E1,-2.536152649E1,-3.217572021E1
2.501773359E2,-1.819980240E1,-2.331378174E1,-3.039270020E1
2.501973049E2,-1.673065186E1,-2.016358948E1,-3.060742188E1
2.502172729E2,-1.462651062E1,-1.820989990E1,-3.087036133E1
2.502372419E2,-1.437746429E1,-1.667863464E1,-3.098834229E1
2.502572109E2,-2.105627823E1,-1.438424683E1,-3.038037109E1
2.502771799E2,-2.156560898E1,-1.399024963E1,-2.938336182E1
2.502971489E2,-2.154146194E1,-1.368399048E1,-2.882110596E1
2.503171179E2,-2.136114883E1,-1.360525513E1,-2.899230957E1
2.503370869E2,-2.021623230E1,-1.483259583E1,-2.858386230E1
2.503570559E2,-1.999772644E1,-1.494868469E1,-2.872021484E1
2.503770249E2,-1.960444641E1,-1.500930786E1,-2.879260254E1
2.503969929E2,-1.934286499E1,-1.495240784E1,-2.878015137E1
2.504169619E2,-1.925476837E1,-1.485775757E1,-2.918994141E1
2.504369309E2,-1.931862640E1,-1.483567810E1,-2.927569580E1
2.504568999E2,-1.944320679E1,-1.493484497E1,-2.941564941E1
2.504768689E2,-1.959241486E1,-1.520298767E1,-2.960577393E1
2.504968379E2,-1.805163956E1,-1.530427551E1,-2.942456055E1
2.505168069E2,-1.812032700E1,-1.557368469E1,-2.968969727E1
2.505367759E2,-1.817998123E1,-1.588146973E1,-3.012933350E1
2.505567449E2,-1.680444336E1,-1.615049744E1,-2.989715576E1
2.505767129E2,-1.712152863E1,-1.643881226E1,-3.015081787E1
2.505966819E2,-1.719986725E1,-1.676771545E1,-3.020831299E1
2.506166509E2,-1.615174866E1,-1.671420288E1,-3.035791016E1
2.506366199E2,-1.656926727E1,-1.698822021E1,-3.018145752E1
2.506565889E2,-1.705025482E1,-1.716670227E1,-2.968127441E1
2.506765579E2,-1.831929779E1,-1.709657288E1,-2.952630615E1
2.506965269E2,-1.919559479E1,-1.717060852E1,-2.888330078E1
2.507164959E2,-2.072725677E1,-1.734545898E1,-2.877929688E1
2.507364649E2,-2.138662720E1,-1.730813599E1,-2.850317383E1
2.507564329E2,-2.213951874E1,-1.726284790E1,-2.829553223E1
2.507764019E2,-2.243159103E1,-1.730267334E1,-2.825024414E1
2.507963709E2,-2.312538528E1,-1.754754639E1,-2.761169434E1
2.508163399E2,-2.380970383E1,-1.788130188E1,-2.731024170E1
2.508363089E2,-2.419761276E1,-1.839755249E1,-2.788800049E1
2.508562779E2,-2.444317245E1,-1.899916077E1,-2.826898193E1
2.508762469E2,-2.344096375E1,-1.981268311E1,-2.829754639E1
2.508962159E2,-2.499952698E1,-2.073158264E1,-2.734008789E1
2.509161849E2,-2.690876389E1,-2.143096924E1,-2.788751221E1
2.509361529E2,-2.756382370E1,-2.153242493E1,-2.753393555E1
2.509561219E2,-2.760008240E1,-2.130297852E1,-2.645007324E1
2.509760909E2,-2.819725037E1,-2.114242554E1,-2.549383545E1
2.509960599E2,-2.928865051E1,-2.105599976E1,-2.405975342E1
2.510160289E2,-3.009859467E1,-2.106665039E1,-2.292395020E1
2.510359979E2,-3.153435516E1,-2.109275818E1,-2.191290283E1
2.510559669E2,-3.246265030E1,-2.159849548E1,-2.129956055E1
2.510759359E2,-3.265684891E1,-2.248233032E1,-2.075262451E1
2.510959049E2,-3.247213364E1,-2.244485474E1,-1.904754639E1
2.511158729E2,-3.298020172E1,-2.159579468E1,-1.753668213E1
2.511358419E2,-3.312799835E1,-2.084875488E1,-1.692773438E1
2.511558109E2,-3.373041916E1,-2.092024231E1,-1.630761719E1
2.511757795E2,-3.634043503E1,-2.109457397E1,-1.411676025E1
2.511957485E2,-3.732307816E1,-2.132652283E1,-1.386871338E1
2.512157175E2,-3.833230972E1,-2.163870239E1,-1.332885742E1
2.512356865E2,-3.904350662E1,-2.106950378E1,-1.319665527E1
2.512556555E2,-3.951456833E1,-1.924003601E1,-1.317529297E1
2.512756245E2,-3.979100418E1,-1.862919617E1,-1.209149170E1
2.512955925E2,-4.204956818E1,-2.202915955E1,-1.162023926E1
2.513155615E2,-4.158874512E1,-2.185182190E1,-1.065222168E1
2.513355305E2,-4.117732239E1,-2.158604431E1,-1.079455566E1
2.513554995E2,-4.127568054E1,-2.201757812E1,-1.056298828E1
2.513754685E2,-4.227602005E1,-2.307463074E1,-9.962768555E0
2.513954375E2,-4.259147263E1,-2.331912231E1,-9.224060059E0
2.514154065E2,-4.264905167E1,-2.378620911E1,-8.653503418E0
2.514353755E2,-4.252258682E1,-2.415197754E1,-8.263183594E0
2.514553445E2,-4.217057037E1,-2.473945618E1,-8.133666992E0
2.514753125E2,-4.206568146E1,-2.474890137E1,-8.603027344E0
2.514952815E2,-4.210476685E1,-2.473481750E1,-8.821289062E0
2.515152505E2,-4.212252808E1,-2.459089661E1,-9.453125000E0
2.515352195E2,-4.193498611E1,-2.458973694E1,-9.463073730E0
2.515551885E2,-4.156931686E1,-2.468495178E1,-9.709167480E0
2.515751575E2,-4.116156387E1,-2.472973633E1,-1.032379150E1
2.515951265E2,-4.087840652E1,-2.471575928E1,-1.079138184E1
2.516150955E2,-4.063203430E1,-2.478433228E1,-1.192663574E1
2.516350645E2,-4.045613098E1,-2.483627319E1,-1.206256104E1
2.516550325E2,-4.025483704E1,-2.484144592E1,-1.213378906E1
2.516750015E2,-3.974509048E1,-2.482409668E1,-1.228515625E1
2.516949705E2,-3.883760071E1,-2.503585815E1,-1.189343262E1
2.517149395E2,-3.833078003E1,-2.494181824E1,-1.160192871E1
2.517349085E2,-3.665899277E1,-2.489047241E1,-1.250787354E1
2.517548775E2,-3.600361252E1,-2.516221619E1,-1.354760742E1
2.517748465E2,-3.515438080E1,-2.540478516E1,-1.498181152E1
2.517948155E2,-3.444050598E1,-2.575814819E1,-1.554870605E1
2.518147845E2,-3.323724747E1,-2.658576965E1,-1.729602051E1
2.518347525E2,-3.146064377E1,-2.767219543E1,-1.994384766E1
2.518547215E2,-3.233353424E1,-2.847326660E1,-2.485150146E1
2.518746905E2,-3.064672852E1,-2.876765442E1,-2.640454102E1
2.518946595E2,-2.977970886E1,-2.905102539E1,-2.829010010E1
