"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.679915484E2,1.651365967E0,9.521849213E0,1.357976074E0
3.680115184E2,1.698667603E0,9.561217346E0,1.587897949E0
3.680314874E2,1.667831726E0,9.482630768E0,1.643881531E0
3.680514564E2,1.647773438E0,9.431137848E0,1.795516205E0
3.680714264E2,1.663191376E0,9.415719910E0,1.869163055E0
3.680913954E2,1.608554993E0,9.501491547E0,1.809137878E0
3.681113644E2,1.471440125E0,9.543105011E0,1.548080750E0
3.681313344E2,1.451980591E0,9.655521240E0,1.512454834E0
3.681513034E2,1.345102844E0,9.758507080E0,1.290765839E0
3.681712734E2,1.294807434E0,9.815538483E0,1.327140198E0
3.681912424E2,1.234931946E0,9.706864471E0,1.320703583E0
3.682112114E2,1.232087860E0,9.594597931E0,1.419647827E0
3.682311814E2,1.264121246E0,9.609267426E0,1.469943237E0
3.682511504E2,1.356479187E0,9.644444275E0,1.352886658E0
3.682711194E2,1.532363434E0,9.559570770E0,1.399739227E0
3.682910894E2,1.582209778E0,9.490863647E0,1.477727051E0
3.683110584E2,1.473685455E0,9.398056641E0,1.557810516E0
3.683310284E2,1.446591797E0,8.847351837E0,1.818867645E0
3.683509974E2,1.690734100E0,8.549022217E0,2.162253571E0
3.683709664E2,2.241738281E0,9.067094879E0,2.226170654E0
3.683909364E2,2.354154510E0,9.449998627E0,1.858684845E0
3.684109054E2,2.348017273E0,9.665700073E0,1.525178375E0
3.684308754E2,2.159409485E0,9.589658203E0,1.496887207E0
3.684508444E2,1.973945160E0,9.446705475E0,1.664388885E0
3.684708134E2,2.174677734E0,9.118887177E0,1.957030334E0
3.684907834E2,2.301763458E0,8.871451721E0,1.983525238E0
3.685107524E2,2.411185913E0,8.669821014E0,1.908231812E0
3.685307214E2,2.491269379E0,8.606502686E0,2.075134735E0
3.685506914E2,2.391726379E0,8.265511780E0,1.489103394E0
3.685706604E2,2.495610352E0,8.145760803E0,1.494941254E0
3.685906304E2,2.391726379E0,7.990383911E0,1.643881531E0
3.686105994E2,2.494861908E0,7.591463470E0,1.597028961E0
3.686305684E2,2.589315491E0,7.087910614E0,1.415306854E0
3.686505384E2,2.594853973E0,7.062463531E0,1.105600891E0
3.686705074E2,2.799328766E0,7.805218964E0,7.544311523E-1
3.686904764E2,2.768193512E0,7.608977051E0,7.292834473E-1
3.687104464E2,2.124681702E0,6.539900208E0,5.010081482E-1
3.687304154E2,1.860181732E0,6.449787598E0,4.203259277E-1
3.687503854E2,1.903890839E0,6.827601929E0,1.443747711E0
3.687703544E2,1.936073914E0,6.628366241E0,2.000290375E0
3.687903234E2,2.321073303E0,6.679859161E0,1.573228455E0
3.688102934E2,1.080752563E-1,6.486161957E0,4.102967834E-1
3.688302624E2,-3.763174438E-1,8.489895172E0,-2.245330811E-3
3.688502324E2,-8.150550842E-1,1.218675751E1,1.377136230E-1
3.688702014E2,-7.984396362E-1,1.459240494E1,-4.852908325E-1
3.688901704E2,-1.244512024E0,1.496707581E1,-3.184028778E0
3.689101404E2,-4.092040558E0,1.681004333E1,-2.670446777E0
3.689301094E2,-7.374414825E0,1.919638092E1,1.150806885E0
3.689500794E2,-1.698966980E0,1.806503357E1,3.177891541E-1
3.689700484E2,5.437742157E0,1.546314423E1,2.724185028E0
3.689900174E2,4.759203186E0,1.282682648E1,3.247496796E0
3.690099874E2,3.896397400E0,1.010608429E1,2.007774811E0
3.690299564E2,4.675227814E0,8.181985474E0,3.018922119E0
3.690499254E2,3.604354706E0,7.634873199E0,4.702770538E0
3.690698954E2,1.900747375E0,7.699239349E0,3.510799255E0
3.690898644E2,8.999285889E-1,8.492140503E0,2.580034790E0
3.691098344E2,-1.227447510E-2,8.076305237E0,1.858684845E0
3.691298034E2,-7.545808411E-1,7.028184814E0,1.357676697E0
3.691497724E2,1.495390320E-1,7.346572723E0,1.702110443E0
3.691697424E2,6.042933655E-1,7.675887909E0,1.341809692E0
3.691897114E2,6.065386963E-1,8.518785095E0,7.466473389E-1
3.692096814E2,8.116122437E-1,9.324559479E0,1.358275452E0
3.692296504E2,9.898915100E-1,9.544152832E0,2.199675751E0
3.692496194E2,6.599775696E-1,9.221723328E0,1.239422607E0
3.692695893E2,6.313870239E-1,9.396559753E0,9.777667236E-1
3.692895583E2,7.464976501E-1,8.689729614E0,1.734742584E0
3.693095273E2,8.021818542E-1,8.513096924E0,2.735112305E0
3.693294973E2,3.531156921E-1,8.369844818E0,1.928739166E0
3.693494663E2,9.509724426E-1,7.177274780E0,8.099656677E-1
3.693694363E2,7.876620483E-1,6.533014526E0,1.583107910E0
3.693894053E2,-5.334906006E-1,6.315816193E0,1.866019592E0
3.694093743E2,-1.933379517E0,6.563401337E0,1.624571686E0
3.694293443E2,-1.414259033E0,6.556066589E0,1.059347076E0
3.694493133E2,1.746867371E-1,7.011120300E0,1.293759613E0
3.694692833E2,1.114432526E0,7.606432343E0,7.975415039E-1
3.694892523E2,1.125509491E0,8.813821564E0,5.051994324E-1
3.695092213E2,9.392967224E-1,9.427844696E0,1.932481384E-1
3.695291913E2,1.000519409E0,8.677904205E0,5.716612244E-1
3.695491603E2,1.567540283E0,9.271869049E0,8.225395203E-1
3.695691303E2,2.024839325E0,1.191462341E1,-8.583151245E-1
3.695890993E2,4.664450226E0,1.627894775E1,-2.404599609E0
3.696090683E2,6.667434998E0,2.142539566E1,-3.162623291E0
3.696290383E2,4.889582062E0,1.408630737E1,-2.820285187E0
3.696490073E2,2.992127838E0,1.116737732E1,-6.670129395E-1
3.696689763E2,4.730462952E0,1.507679764E1,2.366279297E0
3.696889463E2,4.194577332E0,1.227597198E1,2.678380280E0
3.697089153E2,2.958447876E0,9.564809875E0,2.789598999E0
3.697288853E2,1.446292419E0,9.148525543E0,1.370400238E0
3.697488543E2,9.684860229E-1,9.314230957E0,2.314936066E0
3.697688233E2,5.548960876E-1,9.508377228E0,2.535876617E0
3.697887933E2,6.641688538E-1,9.575587463E0,7.918533325E-1
3.698087623E2,8.924441528E-1,8.784632263E0,-1.270857239E-1
3.698287323E2,6.996450806E-1,8.566685486E0,5.766009521E-1
3.698487013E2,1.313368835E0,8.538244629E0,1.422940979E0
3.698686703E2,2.372715912E0,8.712482300E0,2.082469482E0
3.698886403E2,3.498375092E0,9.000483398E0,1.954635315E0
3.699086093E2,3.845503235E0,9.408834229E0,1.667831726E0
3.699285793E2,3.612138519E0,9.262438660E0,1.418150940E0
3.699485483E2,3.098406830E0,8.705746307E0,1.273102570E0
3.699685173E2,2.408641205E0,8.712182922E0,1.076112213E0
3.699884873E2,1.729952545E0,9.051377563E0,8.839118958E-1
3.700084563E2,1.580263824E0,9.324559479E0,9.027726746E-1
3.700284263E2,1.680854645E0,9.050180054E0,6.848258972E-1
3.700483953E2,2.034569092E0,8.063731384E0,9.119036865E-1
3.700683643E2,2.701132965E0,7.205865326E0,1.328188019E0
3.700883343E2,3.476071472E0,7.193890228E0,1.549427948E0
3.701083033E2,3.526815948E0,7.113058319E0,2.166145477E0
3.701282723E2,3.656596069E0,7.222480774E0,2.437231750E0
3.701482423E2,4.992268524E0,7.649542694E0,1.996997223E0
3.701682113E2,4.425097961E0,7.791896667E0,2.493365021E0
3.701881813E2,4.764741669E0,7.500602417E0,2.354304199E0
3.702081503E2,3.213816833E0,6.781946869E0,1.556163940E0
3.702281193E2,1.775308228E0,7.050338745E0,8.315208435E-1
3.702480893E2,1.765428772E0,8.084987183E0,6.759942627E-1
3.702680583E2,2.317780151E0,7.698640594E0,8.397537231E-1
3.702880283E2,1.747316437E0,7.852071533E0,6.527925110E-1
3.703079973E2,5.520520020E-1,7.776478729E0,2.948867798E-2
3.703279663E2,-6.421646118E-2,9.059311066E0,-2.303709412E-1
3.703479363E2,-6.831793213E-1,1.109597580E1,-2.646496582E-1
3.703679053E2,-6.765930176E-1,1.434062851E1,3.192860413E-1
3.703878753E2,-1.695973206E0,1.526690231E1,8.011340332E-1
3.704078443E2,-1.155147858E0,1.542227921E1,-6.876699829E-1
3.704278133E2,-1.179098053E0,1.552346878E1,-1.026565247E0
3.704477833E2,-1.572330322E0,1.501317993E1,2.944377136E-1
3.704677523E2,7.195536804E-1,1.495554977E1,2.410587158E0
3.704877223E2,5.580395508E-1,1.347961899E1,1.250349884E0
3.705076913E2,1.573527832E0,1.215667007E1,-1.020877075E-1
3.705276603E2,1.461111603E0,1.093775482E1,4.668791199E-1
3.705476303E2,1.682052155E0,8.922495575E0,1.459764404E0
3.705675993E2,1.377884674E0,7.806865540E0,3.091970215E0
3.705875693E2,7.731422424E-1,7.915689240E0,2.184856567E0
3.706075383E2,1.118174744E0,8.284522247E0,1.722917175E-1
3.706275073E2,7.608677673E-1,9.467212830E0,1.276844788E-1
3.706474773E2,1.607656860E-1,9.175619202E0,8.439450073E-1
3.706674463E2,-1.248403931E-1,8.742270355E0,5.153782654E-1
3.706874163E2,-5.324427795E-1,8.872948608E0,1.073268127E0
3.707073853E2,-2.989283752E-1,9.293274536E0,9.687854004E-1
3.707273543E2,1.824705505E-1,9.475146332E0,3.998185730E-1
3.707473243E2,6.777905273E-1,9.698930969E0,5.355862427E-1
3.707672933E2,5.686674500E-1,9.879904633E0,1.097667389E0
3.707872633E2,1.718426514E-1,9.595945129E0,1.283131714E0
3.708072323E2,9.894424438E-2,9.766440582E0,1.941911774E0
3.708272013E2,4.245172119E-1,9.907896423E0,1.113235016E0
3.708471713E2,5.360353088E-1,1.057730438E1,8.985813904E-1
3.708671403E2,2.550695801E-1,1.092607910E1,1.366658020E0
3.708871103E2,-7.300318909E-1,1.132978958E1,4.236190796E-2
3.709070793E2,-1.089284821E0,1.049467621E1,1.520837402E0
3.709270483E2,-2.897973633E-1,9.461824036E0,8.581654358E-1
3.709470183E2,8.321195984E-1,9.016799469E0,1.582359467E0
3.709669873E2,1.644629974E0,8.959618378E0,2.226619720E0
3.709869573E2,2.073787537E0,8.544980621E0,2.517165527E0
3.710069263E2,2.405497742E0,8.691675568E0,2.294428711E0
3.710268953E2,3.028951263E0,9.001680908E0,2.680775299E0
3.710468653E2,3.266806641E0,8.611292725E0,3.094365234E0
3.710668343E2,3.839815063E0,8.775950317E0,2.795586548E0
3.710868033E2,3.333567810E0,9.201365662E0,2.883453827E0
3.711067733E2,2.836451569E0,9.178163910E0,2.820285187E0
3.711267423E2,2.420915680E0,8.894803162E0,2.860551453E0
3.711467123E2,1.710493011E0,8.777896271E0,3.140469360E0
3.711666813E2,1.365610199E0,8.844358063E0,2.908002777E0
3.711866503E2,1.518891449E0,8.931626587E0,2.550097046E0
3.712066203E2,1.672771454E0,9.135352936E0,2.153871002E0
3.712265893E2,1.378782806E0,9.178163910E0,1.499282227E0
3.712465593E2,9.824070740E-1,9.149872742E0,9.328601074E-1
3.712665289E2,8.997789001E-1,8.718619537E0,7.852670288E-1
3.712864989E2,6.075865173E-1,8.555907898E0,1.258582764E0
3.713064679E2,2.396516418E-1,8.015980682E0,1.018482056E0
3.713264369E2,2.215393066E-2,8.162525940E0,9.632469177E-1
3.713464069E2,-3.733236694E-1,8.470136261E0,6.068380737E-1
3.713663759E2,-2.683918762E-1,8.773255920E0,8.605604553E-1
3.713863449E2,8.801696777E-2,8.376131744E0,1.104553070E0
3.714063149E2,6.396199036E-1,7.419022064E0,1.340312805E0
3.714262839E2,1.196162567E0,6.593788147E0,1.259331207E0
3.714462539E2,1.271605682E0,6.385122070E0,1.214574280E0
3.714662229E2,1.008752289E0,6.790179749E0,1.388512573E0
3.714861919E2,6.348298645E-1,7.570806427E0,1.780846710E0
3.715061619E2,1.716929626E-1,8.154143372E0,1.829944611E0
3.715261309E2,2.080673218E-1,8.651558990E0,1.692380676E0
3.715461009E2,1.121318207E0,1.093670700E1,4.670288086E-2
3.715660699E2,8.672964478E-1,1.433658691E1,7.325765991E-1
3.715860399E2,1.132694550E0,1.314266968E1,-8.487350464E-2
3.716060089E2,4.691693573E0,9.861193542E0,1.953288116E0
3.716259779E2,7.907306671E0,1.151300858E1,2.454296265E0
3.716459479E2,5.579048309E0,8.793164520E0,2.678380280E0
3.716659169E2,3.736529846E0,1.298250275E1,5.172942810E0
3.716858869E2,6.264622650E0,2.408207108E1,1.167422333E0
3.717058559E2,3.637735291E0,1.396790359E1,-4.152365112E-1
3.717258249E2,8.502319336E-2,9.181457062E0,2.723586273E0
3.717457949E2,-1.006806335E0,8.081544342E0,4.080364838E0
3.717657639E2,1.432521057E-1,7.312443695E0,5.095703430E0
3.717857339E2,8.897497559E-1,7.701933746E0,3.303480377E0
3.718057029E2,1.981579285E0,9.109456787E0,1.176553345E0
3.718256719E2,3.311563568E0,9.809401245E0,9.527687073E-1
3.718456419E2,3.692970428E0,8.856632538E0,1.690434723E0
3.718656109E2,3.802692261E0,8.061935120E0,2.809357910E0
3.718855809E2,3.162174225E0,8.222401428E0,2.286944275E0
3.719055499E2,2.302511902E0,8.515342255E0,2.243534546E0
3.719255189E2,1.766177216E0,9.182953949E0,2.593506775E0
3.719454889E2,1.679357758E0,9.457183685E0,2.459984436E0
3.719654579E2,1.624122620E0,9.577533417E0,2.180665283E0
3.719854279E2,1.467099152E0,9.616901550E0,1.968256989E0
3.720053969E2,1.650318146E0,9.078620911E0,1.440604248E0
3.720253659E2,2.047592010E0,8.109236755E0,2.111958160E0
3.720453359E2,2.747237091E0,7.839048615E0,3.329675903E0
3.720653049E2,3.438948669E0,7.832162933E0,3.992198181E0
3.720852749E2,4.299658813E0,7.307803345E0,3.956422577E0
3.721052439E2,4.404740295E0,6.881489868E0,4.005221100E0
3.721252129E2,4.746030579E0,7.894732819E0,3.233426056E0
3.721451829E2,4.378245392E0,8.355774078E0,2.080523529E0
3.721651519E2,3.922143860E0,7.453300781E0,1.867067413E0
3.721851219E2,2.883902893E0,6.291117554E0,1.431323547E0
3.722050909E2,1.575922852E0,6.159990234E0,1.606459351E0
3.722250599E2,1.505569153E0,7.032226410E0,1.462907867E0
3.722450299E2,1.780397644E0,7.226222992E0,1.798809357E0
3.722649989E2,2.398462372E0,6.471043396E0,1.335672455E0
3.722849685E2,2.645897827E0,5.508395233E0,3.448828125E-1
3.723049375E2,2.363584900E0,5.066364441E0,1.287322998E-1
3.723249065E2,2.919079742E0,6.140979767E0,5.460644531E-1
3.723448765E2,1.386117554E0,6.759343872E0,7.062313843E-1
3.723648455E2,-6.659651184E-1,9.153016205E0,-4.090992737E-1
3.723848155E2,-2.120939484E0,1.443313614E1,-3.198997650E0
3.724047845E2,-4.280348969E0,1.786579788E1,-2.756966858E0
3.724247545E2,-2.611020355E0,1.915087555E1,-3.298390961E0
3.724646925E2,-3.172652435E0,1.820169937E1,1.523980865E0
3.724846625E2,1.615590363E0,1.763033752E1,2.220931549E0
3.725046315E2,3.414549408E0,1.558289520E1,2.050286407E0
3.725246015E2,2.634671173E0,1.226339813E1,1.190324707E0
3.725445705E2,2.467019806E0,8.769364014E0,4.224215698E-1
3.725645395E2,2.698438568E0,6.942413177E0,3.061433716E0
3.725845095E2,2.475552063E0,7.046746216E0,3.486549683E0
3.726044785E2,1.688937836E0,7.210805054E0,2.063459015E0
3.726244485E2,1.847158813E-1,8.167914734E0,1.010997620E0
3.726444175E2,-1.375190277E0,8.758736115E0,3.477268982E-1
3.726643865E2,-1.633553009E0,7.813002777E0,1.567240906E-1
3.726843565E2,-7.767347717E-1,7.450905762E0,6.960525513E-1
3.727043255E2,2.260299683E-1,7.312443695E0,1.191372528E0
3.727242955E2,6.878196716E-1,7.913144531E0,1.413061523E0
3.727442645E2,8.696914673E-1,8.670120392E0,9.687854004E-1
3.727642335E2,8.443940735E-1,9.198671265E0,1.020877075E0
3.727842035E2,2.951861572E-1,1.015428406E1,1.523531799E0
3.728041725E2,-3.059637451E-1,9.871522064E0,2.186353455E0
3.728241425E2,-6.063890076E-1,1.060290115E1,1.786385193E0
3.728441115E2,-1.337319031E0,1.185534668E1,-4.320016479E-1
3.728640815E2,-2.215243378E0,1.056428146E1,4.186793518E-1
3.728840505E2,-2.218985596E0,8.954229584E0,4.924758911E-1
3.729040195E2,-1.179247742E0,7.824528809E0,3.367996216E-1
3.729239895E2,-1.621128845E-1,6.801705780E0,-3.121009827E-1
3.729439585E2,4.155358887E-1,6.812782745E0,7.834707642E-1
3.729639285E2,5.242098999E-1,7.349566498E0,5.493576050E-2
3.729838975E2,-2.472857666E-1,7.233408051E0,8.711883545E-2
3.730038665E2,9.774673462E-2,6.321354675E0,-2.224374390E-1
3.730238365E2,1.012195129E0,5.921985168E0,9.595046997E-2
3.730438055E2,1.167272644E0,5.613925781E0,5.457650757E-1
3.730637755E2,9.141490173E-1,5.482349396E0,6.846762085E-1
3.730837445E2,8.105644226E-1,6.092630310E0,9.674382019E-1
3.731037135E2,4.932243347E-1,6.819668427E0,3.870950317E-1
3.731236835E2,1.363065491E0,1.031490005E1,-1.445094910E0
3.731436525E2,3.969744873E-1,1.503248978E1,-1.823358307E0
3.731636225E2,2.240391083E0,1.719055206E1,-5.760021973E0
3.731835915E2,7.782166901E0,2.084939346E1,-2.667303314E0
3.732235305E2,1.187929688E1,1.803434738E1,3.146157532E0
3.732434995E2,1.180550034E1,1.223899887E1,2.644400940E0
3.732634695E2,5.396577759E0,9.174272003E0,5.886059875E0
3.732834383E2,-5.137316895E-1,8.214018860E0,5.553451538E0
3.733034083E2,-2.342628479E0,6.952592010E0,4.058061218E0
3.733233773E2,-2.782563629E0,8.180338898E0,1.478026428E0
3.733433463E2,-4.101470947E-2,9.097332001E0,-1.670526123E-1
3.733633163E2,1.697769470E0,9.200766907E0,9.849517822E-2
3.733832853E2,3.567531281E0,9.234596558E0,7.816744995E-1
3.734032553E2,4.903503113E0,9.199419708E0,2.000739441E0
3.734232243E2,4.525988159E0,8.177494812E0,2.310744781E0
3.734431933E2,2.984344025E0,7.563471680E0,2.467618561E0
3.734631633E2,2.234852600E0,7.791896667E0,2.887196045E0
3.734831323E2,2.462978210E0,7.885601807E0,3.481759644E0
3.735031023E2,3.774850159E0,8.921597443E0,3.337160339E0
3.735230713E2,4.888833618E0,9.198671265E0,3.066074066E0
3.735430413E2,4.974605255E0,8.961414642E0,2.133513336E0
3.735630103E2,3.830833740E0,9.142388306E0,1.585951996E0
3.735829793E2,2.577340393E0,9.557624817E0,1.201701050E0
3.736029493E2,1.493144989E0,9.514364777E0,1.153201904E0
3.736229183E2,1.142723694E0,9.338480530E0,1.257984009E0
3.736428883E2,1.727258148E0,8.653055878E0,1.398841095E0
3.736628573E2,2.706821136E0,7.623047791E0,1.357227631E0
3.736828263E2,3.708238678E0,6.954088898E0,1.595382385E0
3.737027963E2,4.381388855E0,6.804100800E0,1.683399353E0
3.737227653E2,5.282065887E0,7.066954193E0,2.056723022E0
3.737427353E2,5.298681335E0,7.288493500E0,1.393452301E0
3.737627043E2,4.935835876E0,7.171436920E0,7.430548096E-1
3.737826743E2,3.466940460E0,6.493646393E0,1.492396545E-1
3.738026433E2,1.941612396E0,5.967340851E0,6.990463257E-2
3.738226123E2,1.063538361E0,6.146967316E0,8.487350464E-2
3.738425823E2,7.855664063E-1,6.797813873E0,-1.207987976E-1
3.738625513E2,1.107696533E0,7.727979584E0,-2.845582581E-1
3.738825213E2,9.737251282E-1,8.447682953E0,-1.049018555E0
3.739024903E2,7.539820862E-1,9.324559479E0,-7.632627869E-1
3.739224593E2,1.587897949E0,9.701475677E0,-1.812730408E-1
3.739424293E2,1.897154846E0,1.056607773E1,-1.565294952E0
3.739623983E2,1.794767761E-1,1.317649933E1,-2.027234344E0
3.739823683E2,-2.073188782E-1,1.397059799E1,-1.077010345E0
3.740023373E2,-1.363664246E-1,1.465018478E1,-1.485510864E0
3.740223073E2,-4.848417664E-1,1.546853302E1,-3.391796722E0
3.740422763E2,-1.334624634E0,1.741403732E1,-2.656525726E0
3.740622453E2,-2.759212189E0,1.742750931E1,1.125060425E0
3.740822153E2,-1.402134247E0,1.513023651E1,2.249821472E-1
3.741021843E2,9.979747009E-1,1.298070648E1,3.905378723E-1
3.741221543E2,3.018622742E0,1.093955109E1,1.250349884E0
3.741421233E2,3.383563843E0,9.072184296E0,3.274889832E0
3.741620923E2,2.750081177E0,7.989036713E0,3.268752594E0
3.741820623E2,2.479593658E0,6.978188782E0,3.138373718E0
3.742020313E2,1.622176666E0,6.491101685E0,1.704655151E0
3.742220013E2,8.186476135E-1,6.714437256E0,1.396296387E0
3.742419703E2,5.022056580E-1,6.800358582E0,6.741979980E-1
3.742619393E2,5.677693176E-1,6.813830566E0,5.309458923E-1
3.742819093E2,7.334747314E-1,7.316335602E0,5.456153870E-1
3.743018783E2,1.115031281E0,8.185578003E0,7.837701416E-1
3.743218483E2,1.353635101E0,8.637338562E0,1.280886383E0
3.743418173E2,1.359772339E0,8.798852692E0,7.801776123E-1
3.743617873E2,1.376537476E0,8.969946899E0,-3.775149536E-1
3.743817563E2,8.589138794E-1,9.950707397E0,3.338058472E-2
3.744017253E2,-5.809419250E-1,1.373334137E1,-8.610095215E-1
3.744216953E2,-1.996548157E0,1.444885345E1,-1.366807709E0
3.744416643E2,-2.656974792E0,1.143517044E1,-1.444496155E0
3.744616343E2,-1.310824127E0,9.846524048E0,-9.202862549E-1
3.744816033E2,9.360035706E-1,8.282276917E0,6.613247681E-1
3.745015733E2,2.444416809E0,6.243965607E0,3.363056488E0
3.745215423E2,2.800077209E0,4.729864197E0,4.153712311E0
3.745415113E2,2.488874359E0,4.370162201E0,4.504882050E0
3.745614813E2,1.902843018E0,4.906197510E0,4.052971802E0
3.745814503E2,1.037342834E0,6.113437042E0,3.195105743E0
3.746014203E2,-5.542973328E-1,6.780899048E0,3.228785706E-1
3.746213893E2,-1.646575928E0,7.432643738E0,1.132245483E0
3.746413583E2,-1.494192810E0,7.042105865E0,2.024090881E0
3.746613283E2,-1.287472687E0,6.628665619E0,2.501597900E0
3.746812973E2,-1.261277161E0,7.699239349E0,3.618724823E0
3.747012673E2,-6.083349609E-1,9.953102417E0,-5.936654663E-1
3.747212363E2,1.378633118E0,1.552616318E1,1.611249390E0
3.747412063E2,3.064427490E0,1.608959152E1,-4.622238007E0
3.747611753E2,7.614814911E0,1.471020996E1,-5.093607788E0
3.747811443E2,8.727451172E0,1.702813980E1,-3.210823059E0
3.748011143E2,4.871469727E0,1.618823639E1,-5.094356232E0
3.748210833E2,4.178410950E0,1.978525635E1,-9.621990967E-1
3.748410533E2,2.199825439E0,1.311258224E1,2.601739655E0
3.748610223E2,2.143542480E-1,9.835297394E0,3.638483734E0
3.748809913E2,7.735913086E-1,7.974666595E0,5.536536713E0
3.749009613E2,-3.975732422E-1,7.130721588E0,5.053491211E0
3.749209303E2,-3.656895447E-1,8.047864380E0,1.594633942E0
3.749409003E2,2.269281006E-1,9.033115540E0,-5.595364380E-1
3.749608693E2,6.279441833E-1,8.741671600E0,-6.785389709E-1
3.749808393E2,7.360194397E-1,8.555758209E0,-8.967851257E-1
3.750008083E2,1.543590088E0,8.642128601E0,-5.510041809E-1
3.750207773E2,2.015408936E0,7.957901459E0,-2.121089172E-1
3.750407473E2,2.802322540E0,7.931705933E0,3.191363525E-1
3.750607163E2,3.381168823E0,8.052504730E0,5.520520020E-1
3.750806863E2,3.586392059E0,8.893905029E0,4.541555786E-1
3.751006553E2,3.722908173E0,9.728868713E0,3.658392334E-1
3.751206243E2,3.255430298E0,1.021879990E1,-5.499563599E-1
3.751405943E2,3.331921234E0,1.018062927E1,-3.353027344E-1
3.751605633E2,2.883753204E0,1.016820511E1,-2.285746765E-1
3.751805333E2,2.165546722E0,1.030442184E1,3.869453430E-1
3.752005023E2,1.326242065E0,1.052985306E1,1.285676422E0
3.752204723E2,1.172062683E0,1.023002655E1,1.571581879E0
3.752404413E2,1.960473175E0,9.946965179E0,2.049388275E0
3.752604103E2,2.563718719E0,1.023781036E1,1.420695648E0
3.752803803E2,2.506687317E0,9.923014984E0,9.289682007E-1
3.753003493E2,2.165397034E0,9.660910034E0,1.079854431E0
3.753203193E2,1.589993591E0,9.670639801E0,5.611830139E-1
3.753402883E2,1.337169342E0,9.832453308E0,-3.144960022E-1
3.753602573E2,1.346150665E0,1.014844620E1,2.993774414E-2
