"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.605067840E2,-1.113763332E0,-7.005952597E-1,-1.191543579E0
3.605267530E2,-1.285006642E0,-2.735521793E-1,-6.300006509E-1
3.605467220E2,-8.472783566E-1,4.734030664E-1,7.891979814E-2
3.605666920E2,-2.136173695E-1,9.066447616E-1,5.141451359E-1
3.605866610E2,2.649326324E-1,7.415513396E-1,7.683053613E-1
3.606066300E2,3.915143907E-1,2.149754167E-1,8.991088867E-1
3.606266000E2,4.017279148E-1,-7.923366129E-2,7.004580498E-1
3.606465690E2,1.957258880E-1,-4.106787741E-1,3.670838475E-1
3.606665380E2,1.460337341E-1,-2.750580311E-1,8.577825129E-2
3.606865080E2,3.506664336E-1,1.859086333E-3,-2.554647997E-2
3.607064770E2,5.721374750E-1,2.751523852E-1,-1.218968779E-1
3.607264460E2,5.943061709E-1,3.719651103E-1,-2.011424750E-1
3.607464160E2,5.192266107E-1,3.352639377E-1,-2.438605577E-1
3.607663850E2,3.950032890E-1,3.757124543E-1,-2.717784643E-1
3.607863540E2,4.125784338E-1,4.995196164E-1,-1.981666684E-1
3.608063240E2,4.705726206E-1,6.208196878E-1,-1.632058620E-1
3.608262930E2,5.359842181E-1,6.904909611E-1,-1.327706128E-1
3.608462620E2,6.671928763E-1,7.583240867E-1,-1.975474209E-1
3.608662320E2,7.282428741E-1,7.497016191E-1,-2.797738016E-1
3.608862010E2,7.341280580E-1,7.339986563E-1,-3.897499740E-1
3.609061700E2,7.441628575E-1,8.414024115E-1,-4.509529471E-1
3.609261400E2,7.455465198E-1,7.978423238E-1,-3.041200340E-1
3.609461090E2,8.590028286E-1,1.094278932E0,-2.510425448E-1
3.609660780E2,8.311007023E-1,1.403539300E0,-1.276617050E-1
3.609860480E2,6.822445989E-1,1.397423029E0,8.361307532E-2
3.610060170E2,4.789495170E-1,1.095699191E0,1.536452472E-1
3.610259860E2,2.649486363E-1,5.693581104E-1,9.962261468E-2
3.610459560E2,7.872233540E-2,8.376070112E-2,4.652974382E-2
3.610659250E2,-6.427584589E-2,-2.424444407E-1,-4.493110627E-2
3.610858940E2,-1.449891627E-1,-2.925578058E-1,-1.500699818E-1
3.611058640E2,-1.872567683E-1,-2.953138649E-1,-2.581476867E-1
3.611258330E2,-5.702780560E-2,-1.337936372E-1,-3.100560308E-1
3.611458020E2,7.967247814E-2,-6.761546433E-2,-3.413338959E-1
3.611657720E2,1.950508505E-1,6.745702773E-2,-3.678085506E-1
3.611857410E2,1.679298580E-1,1.936329752E-1,-2.795245349E-1
3.612057100E2,3.086677194E-1,4.331297576E-1,2.123391628E-2
3.612256800E2,8.130690455E-2,7.278006673E-1,1.119354926E-2
3.612456490E2,6.788935512E-3,9.770998359E-1,-4.997063801E-2
3.612656182E2,9.529730678E-2,1.065167189E0,2.124764770E-2
3.612855882E2,1.819833368E-1,1.201563478E0,2.673715055E-1
3.613055572E2,1.816799641E-1,1.178660512E0,4.106419981E-1
3.613255262E2,-2.326809615E-2,1.147186041E0,3.850509822E-1
3.613454962E2,-1.788571328E-1,1.229934692E0,2.083161771E-1
3.613654652E2,-2.006746083E-1,1.296845794E0,1.440099031E-1
3.613854352E2,-1.622235924E-1,1.181908011E0,1.550060511E-1
3.614054042E2,-2.342707366E-1,9.710634351E-1,1.419449449E-1
3.614253732E2,-4.172303081E-1,7.702363729E-1,2.494931817E-1
3.614453432E2,-6.438918114E-1,7.948713303E-1,3.246641457E-1
3.614653122E2,-6.666415334E-1,1.032223344E0,2.617333829E-1
3.614852812E2,-4.301592708E-1,1.399137378E0,1.031699851E-1
3.615052512E2,-1.758727729E-1,1.752547026E0,6.028059497E-2
3.615252202E2,6.495995075E-2,2.032407761E0,-2.049826086E-3
3.615451892E2,2.119038105E-1,2.226636410E0,-2.547431737E-2
3.615651592E2,1.779972613E-1,2.294043541E0,2.086046711E-2
3.615851282E2,-1.730208248E-1,2.225078344E0,9.290010482E-2
3.616050972E2,-4.071834683E-1,2.285517216E0,9.691365063E-2
3.616250672E2,-4.128667414E-1,2.387882948E0,1.028862596E-1
3.616450362E2,-2.443179041E-1,2.525281906E0,1.315055490E-1
3.616650052E2,-1.225229874E-1,2.632798672E0,1.004706174E-1
3.616849752E2,-4.715919495E-2,2.621420622E0,9.952536970E-2
3.617049442E2,5.348080024E-2,2.579633474E0,1.400662363E-1
3.617249132E2,2.291645706E-1,2.523276091E0,2.049055248E-1
3.617448832E2,3.777676821E-1,2.413424015E0,2.031249404E-1
3.617648522E2,4.438745677E-1,2.224076271E0,1.674069613E-1
3.617848212E2,4.258097708E-1,1.931773305E0,1.474511623E-1
3.618047912E2,3.240504861E-1,1.717988849E0,9.269721806E-2
3.618247602E2,2.382529378E-1,1.554046988E0,8.635095507E-2
3.618447292E2,2.251721323E-1,1.485710621E0,1.066887006E-1
3.618646992E2,1.998353601E-1,1.568488240E0,1.307324320E-1
3.618846682E2,1.447709948E-1,1.632931352E0,8.437958360E-2
3.619046372E2,4.904740304E-2,1.330968618E0,9.507483989E-2
3.619246072E2,-2.443560213E-2,1.454738259E0,6.015067920E-2
3.619445762E2,-8.716292679E-2,1.497916937E0,7.430996001E-2
3.619645452E2,-1.400100440E-1,1.538121819E0,1.510972232E-1
3.619845152E2,-1.685817353E-2,1.580426097E0,2.038626671E-1
3.620044842E2,7.001161575E-2,1.614912510E0,2.889274359E-1
3.620244532E2,1.376575679E-1,1.624949694E0,3.232135773E-1
3.620444232E2,1.898438483E-1,1.635097146E0,3.096174896E-1
3.620643922E2,1.986744106E-1,1.600930929E0,2.825883329E-1
3.620843612E2,1.561977863E-1,1.560821891E0,3.593547642E-1
3.621043312E2,2.293276340E-1,1.562788010E0,3.800961971E-1
3.621243002E2,3.605102897E-1,1.565119386E0,3.146743476E-1
3.621442702E2,4.146003723E-1,1.595607162E0,2.124933004E-1
3.621642392E2,4.765254259E-1,1.611564875E0,8.865486085E-2
3.621842082E2,5.326223969E-1,1.640137196E0,6.881166995E-2
3.622041782E2,6.520942450E-1,1.134351492E0,8.508650959E-2
3.622241472E2,8.862905502E-1,1.481182575E0,2.640378661E-2
3.622441162E2,6.651903987E-1,1.353993416E0,5.130025744E-2
3.622640864E2,4.223148525E-1,1.400222898E0,4.728168622E-2
3.622840554E2,1.455816925E-1,9.840694666E-1,-1.571537256E-1
3.623040244E2,3.551902473E-1,9.876538515E-1,-4.047585428E-1
3.623239944E2,2.809852660E-1,1.090963602E0,-4.898868203E-1
3.623439634E2,-9.378759563E-2,1.226411700E0,-2.861576676E-1
3.623639324E2,-1.140645221E-1,1.410442114E0,-1.952225417E-1
3.623839024E2,2.756911218E-1,1.569367170E0,5.744993314E-2
3.624038714E2,7.408565879E-1,1.558838248E0,1.320949048E-1
3.624238404E2,8.880829811E-1,1.350594521E0,7.894428819E-2
3.624438104E2,6.535328627E-1,1.245019078E0,-1.322501618E-2
3.624637794E2,3.196955621E-1,1.132423997E0,-6.289803982E-2
3.624837484E2,2.245738357E-2,1.112370253E0,-4.270562530E-2
3.625037184E2,-2.128336765E-2,1.279617190E0,4.239767417E-2
3.625236874E2,1.327786744E-1,1.479021192E0,1.152338311E-1
3.625436564E2,3.744120300E-1,1.609761238E0,7.601344958E-3
3.625636264E2,3.861067295E-1,1.500867486E0,-2.480261773E-2
3.625835954E2,3.177627325E-1,1.322795391E0,5.395772308E-2
3.626035644E2,3.273421526E-1,1.251475334E0,3.162130117E-1
3.626235344E2,1.721631885E-1,1.015900731E0,4.298168123E-1
3.626435034E2,-5.014581233E-2,8.080439568E-1,5.031675696E-1
3.626634724E2,-1.238063648E-1,7.843360901E-1,5.101206899E-1
3.626834424E2,-7.241974771E-2,8.056692481E-1,3.759744167E-1
3.627034114E2,-3.361349925E-3,8.953835368E-1,2.398906797E-1
3.627233814E2,1.459103078E-1,1.068504453E0,1.559577733E-1
3.627433504E2,3.412037492E-1,1.226644039E0,1.249938831E-1
3.627633194E2,4.780141115E-1,1.246276379E0,1.243367419E-1
3.627832894E2,5.444394350E-1,1.156445980E0,1.505285054E-1
3.628032584E2,5.760436058E-1,1.035437346E0,1.861141622E-1
3.628232274E2,5.431050062E-1,9.177047610E-1,2.048527896E-1
3.628431974E2,3.685241640E-1,7.130555511E-1,2.006728649E-1
3.628631664E2,1.713043302E-1,4.575543404E-1,1.802840084E-1
3.628831354E2,1.324069221E-2,2.769092321E-1,1.807485074E-1
3.629031054E2,-3.974884003E-2,7.304333895E-2,6.014572084E-2
3.629230744E2,-1.460918784E-2,1.035925746E-2,-6.978195161E-2
3.629430434E2,1.655988395E-2,-1.504800864E-3,-1.284377128E-1
3.629630134E2,-3.006373718E-2,-3.502338007E-2,-1.747138053E-1
3.629829824E2,-6.481315941E-2,-6.762772053E-2,-1.659739316E-1
3.630029514E2,-1.651323736E-1,-1.763695925E-1,-1.697958112E-1
3.630229214E2,-1.749424338E-1,-2.442009151E-1,-1.583206058E-1
3.630428904E2,-1.809509695E-1,-3.271015286E-1,-1.241928264E-1
3.630628594E2,-1.713298559E-1,-3.711223602E-1,-8.976475894E-2
3.630828294E2,-1.234732196E-1,-4.337165356E-1,-1.012553871E-1
3.631027984E2,-1.007289886E-1,-5.140067935E-1,-9.782671183E-2
3.631227684E2,-8.131901920E-2,-5.878789425E-1,-1.007580608E-1
3.631427374E2,-3.118002601E-2,-6.659393907E-1,-9.217845649E-2
3.631627064E2,-1.287284866E-2,-6.773494482E-1,-7.547374070E-2
3.631826764E2,-2.255130932E-2,-6.778394580E-1,-5.662122741E-2
3.632026454E2,-4.270473868E-2,-7.328400612E-1,1.162080374E-2
3.632226144E2,-1.005517915E-1,-7.173892260E-1,7.227695733E-2
3.632425844E2,-1.420804858E-1,-5.232710838E-1,1.369847357E-1
3.632625537E2,-1.676158011E-1,-2.083846927E-1,1.534685791E-1
3.632825227E2,-1.674974710E-1,-6.064278632E-2,1.576110572E-1
3.633024927E2,-1.390274167E-1,-1.447333395E-2,1.447790563E-1
3.633224617E2,-1.352682263E-1,2.380116843E-2,1.229557171E-1
3.633424307E2,-1.814356893E-1,1.392429769E-1,1.063998640E-1
3.633624007E2,-2.389110923E-1,2.804433405E-1,1.146566570E-1
3.633823697E2,-2.864370644E-1,4.743652344E-1,1.201008260E-1
3.634023387E2,-3.051413298E-1,5.986007452E-1,1.626052111E-1
3.634223087E2,-2.312007248E-1,6.559039950E-1,2.040634602E-1
3.634422777E2,-1.964611113E-1,5.747746825E-1,2.875026166E-1
3.634622467E2,-2.849263847E-1,3.015091121E-1,3.457983732E-1
3.634822167E2,-4.821873903E-1,3.220503405E-2,3.523443341E-1
3.635021857E2,-7.622348070E-1,-1.535818130E-1,3.002705574E-1
3.635221557E2,-8.458964229E-1,-1.749133766E-1,2.269905210E-1
3.635421247E2,-8.069688678E-1,-2.851734310E-2,6.075417623E-2
3.635620937E2,-7.435082197E-1,1.901060343E-1,-1.087220162E-1
3.635820637E2,-6.546414495E-1,2.679064870E-1,-2.099321187E-1
3.636020327E2,-5.798599720E-1,3.532001078E-1,-2.563185990E-1
3.636220017E2,-4.471815825E-1,3.468092680E-1,-1.883014143E-1
3.636419717E2,-3.643602133E-1,3.945268393E-1,-1.003563404E-1
3.636619407E2,-3.221975267E-1,4.692673087E-1,-6.878670305E-2
3.636819097E2,-2.984077632E-1,4.098065495E-1,8.537638001E-3
3.637018797E2,-1.951230019E-1,3.619237244E-1,9.444120526E-2
3.637218487E2,-1.550318152E-1,2.304159552E-1,1.505424678E-1
3.637418177E2,-1.045545414E-1,2.129032463E-1,6.277955323E-2
3.637617877E2,-4.771453515E-2,2.661961317E-1,-1.864688843E-2
3.637817567E2,-3.961255029E-2,2.611830533E-1,-6.201764196E-2
3.638017257E2,5.305632576E-2,2.522766590E-1,-7.902941108E-2
3.638216957E2,1.850853711E-1,2.745123208E-1,-5.938512087E-2
3.638416647E2,2.214243710E-1,2.938334048E-1,-9.311111271E-2
3.638616347E2,3.490152955E-1,3.098826110E-1,-5.534472317E-2
3.638816037E2,1.831091344E-1,3.676512241E-1,-1.132651940E-1
3.639015727E2,-1.269346625E-1,9.354705364E-2,-9.016521275E-2
3.639215427E2,7.469751686E-2,7.442568988E-2,9.797017556E-4
3.639415117E2,2.007137835E-1,1.402311027E-1,2.325548790E-2
3.639614807E2,1.436626017E-1,2.726247311E-1,2.572563663E-2
3.639814507E2,1.531173885E-1,3.498712480E-1,2.160483897E-1
3.640014197E2,1.880633980E-1,3.707331121E-1,2.712445259E-1
3.640213887E2,2.564027607E-1,3.707048893E-1,3.608519137E-1
3.640413587E2,3.159816861E-1,4.590192139E-1,4.432755709E-1
3.640613277E2,1.405107081E-1,3.549937010E-1,4.828117192E-1
3.640812967E2,-3.028765507E-2,1.700418442E-1,5.169429183E-1
3.641012667E2,-6.887464970E-2,2.429013848E-1,4.144855738E-1
3.641212357E2,-4.681979865E-2,3.726689219E-1,3.440914452E-1
3.641412047E2,-8.772613108E-2,2.284029722E-1,3.310118020E-1
3.641611747E2,1.645036414E-2,2.227092981E-1,2.521613836E-1
3.641811437E2,1.320520192E-1,3.114357889E-1,2.392877191E-1
3.642011137E2,2.843305171E-1,3.330273628E-1,2.117192000E-1
3.642210827E2,4.157840908E-1,2.236023992E-1,1.452943981E-1
3.642410517E2,3.585703671E-1,-3.539770469E-2,1.501842588E-1
3.642610217E2,2.541837394E-1,-2.377254218E-1,1.281612962E-1
3.642809902E2,4.102282971E-2,-4.430589676E-1,1.499699056E-1
3.643009592E2,7.180095464E-2,-5.472966433E-1,1.330780536E-1
3.643209292E2,2.049567550E-1,-5.874783993E-1,4.551023617E-2
3.643408982E2,2.759114802E-1,-6.515295506E-1,-7.022730261E-2
3.643608672E2,2.057958096E-1,-8.828509450E-1,-2.122332901E-2
3.643808372E2,1.165498048E-1,-9.331383109E-1,1.237972975E-1
3.644008062E2,3.125564754E-2,-9.669483304E-1,1.048095375E-1
3.644207752E2,-1.048346087E-1,-1.256587982E0,5.955240503E-2
3.644407452E2,-1.364235729E-1,-1.447646141E0,-6.370078772E-2
3.644607142E2,-4.626061320E-1,-1.921209693E0,-3.092376888E-2
3.644806842E2,-5.151278973E-1,-1.980344892E0,-2.295987457E-1
3.645006532E2,-1.086125135E0,-1.524571300E0,-5.115221739E-1
3.645206222E2,-1.922238827E0,-1.316176891E0,-6.004845500E-1
3.645405922E2,-2.002506018E0,-6.673705578E-1,-7.638029456E-1
3.645605612E2,-1.839809418E0,-2.937012613E-1,-6.562308073E-1
3.645805302E2,-1.345916271E0,2.213360220E-1,-3.037045002E-1
3.646005002E2,-8.981101513E-1,5.565191507E-1,-1.382979900E-1
3.646204692E2,-5.539998412E-1,3.642029166E-1,2.969108224E-1
3.646404382E2,8.459666371E-2,1.390807182E-1,6.157805920E-1
3.646604082E2,3.917785585E-1,-5.921075493E-2,5.326736569E-1
3.646803772E2,3.128243983E-1,-2.315161228E-1,3.086030483E-1
3.647003462E2,2.427660227E-1,-2.326795757E-1,4.781238735E-2
3.647203162E2,3.868988752E-1,-1.196263954E-1,-1.141186655E-1
3.647402852E2,5.299013257E-1,-9.429622442E-2,-2.173741758E-1
3.647602552E2,5.545508265E-1,-7.639818639E-2,-2.467359304E-1
3.647802242E2,4.956865609E-1,-1.031980738E-1,-1.778888851E-1
3.648001932E2,4.373505116E-1,-2.174152527E-3,-1.325660050E-1
3.648201632E2,3.540096581E-1,1.384603232E-1,-1.033243015E-1
3.648401322E2,2.098104060E-1,2.269908488E-1,-7.235555351E-2
3.648601012E2,8.759022504E-2,2.740936577E-1,-6.412611902E-2
3.648800712E2,4.997074604E-2,3.026590645E-1,-1.268015951E-1
3.649000402E2,9.430743009E-2,3.219393492E-1,-2.138529718E-1
3.649200092E2,2.016828656E-1,3.789594769E-1,-2.770258784E-1
3.649399792E2,3.128742278E-1,4.480801225E-1,-2.255304307E-1
3.649599482E2,3.954648674E-1,5.399456620E-1,-1.000060365E-1
3.649799182E2,3.784845471E-1,6.725361943E-1,-9.275332093E-3
3.649998872E2,3.537770212E-1,7.670916915E-1,3.906753287E-2
3.650198562E2,2.993789315E-1,7.685593963E-1,2.942437679E-2
3.650398262E2,2.329052985E-1,6.535059214E-1,1.944081672E-2
3.650597952E2,1.811394840E-1,4.782631099E-1,1.273183990E-2
3.650797642E2,1.074163616E-1,2.152322829E-1,-3.453888744E-2
3.650997342E2,7.516144216E-2,-6.534455717E-2,-9.745911509E-2
3.651197032E2,6.201722473E-2,-2.983003557E-1,-1.340226531E-1
3.651396722E2,3.274210170E-2,-3.890093863E-1,-1.716534197E-1
3.651596422E2,7.823447883E-2,-3.410207331E-1,-1.972436011E-1
3.651796112E2,1.253900826E-1,-2.445816845E-1,-2.036826462E-1
3.651995802E2,1.832560003E-1,-1.144654527E-1,-1.976953149E-1
3.652195502E2,2.190072984E-1,6.059050560E-3,-1.976890564E-1
3.652395192E2,2.458362281E-1,8.396179974E-2,-1.615249664E-1
3.652594892E2,2.100900412E-1,1.133055761E-1,-8.933879435E-2
3.652794585E2,1.084400192E-1,1.441963762E-1,-4.259724542E-2
3.652994275E2,-2.521493006E-3,1.660269350E-1,2.898884239E-3
3.653193975E2,-8.850756288E-2,2.357573509E-1,4.899683595E-2
3.653393665E2,-7.537230104E-2,3.338134885E-1,5.137654766E-2
3.653593355E2,-5.156392697E-3,4.203624427E-1,6.161887199E-2
3.653793055E2,6.568889320E-2,5.168645978E-1,4.264218360E-2
3.653992745E2,-2.368713729E-3,6.339572668E-1,5.284808204E-2
3.654192435E2,-9.398913383E-2,7.109645009E-1,-2.071126923E-2
3.654392135E2,-1.443408132E-1,8.871111870E-1,-4.204365425E-3
3.654591825E2,-7.161942124E-2,9.911254644E-1,-5.088519305E-2
3.654791525E2,6.342664361E-2,1.115472794E0,-1.327797174E-1
3.654991215E2,1.441017240E-1,1.218946457E0,-1.986602843E-1
3.655190905E2,1.738106012E-1,1.332410812E0,-2.638321817E-1
3.655390605E2,8.330117166E-2,1.417836428E0,-2.765446007E-1
3.655590295E2,-5.818555132E-2,1.422044039E0,-1.930043101E-1
3.655789985E2,-1.008948460E-1,1.402786016E0,-6.740463525E-2
3.655989685E2,-2.059144713E-2,1.379980683E0,-2.906910144E-2
3.656189375E2,4.776840284E-2,1.385242939E0,1.984162955E-3
3.656389065E2,5.495823547E-2,1.414780855E0,3.459948301E-2
3.656588765E2,-1.353557408E-1,1.363421321E0,7.308547944E-2
3.656788455E2,-2.260083556E-1,1.379385114E0,1.316256523E-1
3.656988155E2,-1.354552358E-1,1.477346063E0,1.774280220E-1
3.657187845E2,-3.439712152E-2,1.611010909E0,2.464786470E-1
3.657387535E2,-2.995025367E-3,1.613538861E0,2.874197364E-1
3.657587235E2,2.562220991E-1,1.735320210E0,2.282523066E-1
3.657786925E2,5.201659203E-1,1.971022248E0,5.296608210E-1
3.657986615E2,3.412391245E-1,1.744773507E0,1.086146474E0
3.658186315E2,-5.726655945E-2,1.299035668E0,1.271279454E0
3.658386005E2,-2.875402570E-1,8.291553855E-1,1.149971485E0
3.658585695E2,-1.026693732E-1,6.326209903E-1,8.683677912E-1
3.658785395E2,8.245209232E-3,3.353408575E-1,4.254091382E-1
3.658985085E2,-1.568594575E-1,1.917550117E-1,1.967676543E-2
3.659184785E2,-5.801386237E-1,2.194260657E-1,-6.950081140E-2
3.659384475E2,-7.005139589E-1,-1.997174695E-2,-4.008681513E-3
3.659584165E2,-5.606676340E-1,-6.855189800E-2,1.005370393E-1
3.659783865E2,-3.741056621E-1,-7.451563142E-3,1.398568302E-1
3.659983555E2,-7.847745717E-2,5.860918202E-3,2.923860401E-2
3.660183245E2,1.810532361E-1,1.912847348E-2,-1.137132347E-1
3.660382945E2,1.449088454E-1,-3.955342993E-2,-5.789911002E-2
3.660582635E2,8.019451052E-2,-9.164628386E-2,-1.373416861E-3
3.660782335E2,6.757930387E-3,-1.687494665E-1,3.567402437E-2
3.660982025E2,-1.034992188E-2,-3.047989607E-1,-3.592994809E-2
3.661181715E2,5.348279327E-2,-4.463706017E-1,-2.562097460E-2
3.661381415E2,4.242343083E-2,-6.178826690E-1,-2.127362043E-2
3.661581105E2,-2.630971372E-3,-7.396172285E-1,-5.713897198E-2
3.661780795E2,-1.068269014E-1,-8.833632469E-1,-7.425861061E-2
3.661980495E2,-1.756469905E-1,-1.049862623E0,-6.690340489E-2
3.662180185E2,-1.820575893E-1,-1.116462946E0,-8.336465061E-2
3.662379875E2,-1.504393369E-1,-1.113546729E0,-1.216778383E-1
3.662579575E2,-8.918365091E-2,-1.081005216E0,-1.521690488E-1
3.662779258E2,-4.884264246E-2,-1.159929276E0,-1.998564899E-1
3.662978958E2,2.026402950E-2,-1.125482917E0,-2.317030281E-1
3.663178648E2,8.060313016E-2,-9.866338968E-1,-2.108819634E-1
3.663378338E2,1.178488135E-2,-9.537480474E-1,-1.709669828E-1
3.663578038E2,-6.340324134E-2,-9.707598686E-1,-1.231661886E-1
3.663777728E2,-1.156617552E-1,-9.808992147E-1,-1.010864303E-1
3.663977418E2,-1.301395297E-1,-9.818943739E-1,-9.551478922E-2
3.664177118E2,-1.033266932E-1,-9.462071657E-1,-8.805640787E-2
3.664376808E2,-4.796944559E-2,-8.807181716E-1,-5.173146352E-2
3.664576498E2,-7.317848038E-3,-7.853050232E-1,-8.724257350E-3
3.664776198E2,4.006755352E-2,-6.627566814E-1,4.184741527E-3
3.664975888E2,1.413264573E-1,-4.674117863E-1,-1.150996611E-2
3.665175588E2,2.365037799E-1,-3.088594079E-1,-3.777493536E-2
3.665375278E2,2.277026772E-1,-2.313005179E-1,-1.212063711E-2
3.665574968E2,1.972173303E-1,-1.991606355E-1,1.144193579E-3
3.665774668E2,2.177414447E-1,-1.251372695E-1,-4.731285200E-2
3.665974358E2,1.942840815E-1,-1.492219269E-1,-2.354445681E-2
3.666174048E2,2.357541323E-1,-1.942611337E-1,1.595526375E-2
3.666373748E2,2.764049172E-1,-2.850253582E-1,9.034752101E-2
3.666573438E2,2.379488200E-1,-2.530180812E-1,1.378322244E-1
3.666773128E2,1.559536010E-1,-1.268322468E-1,1.549909562E-1
3.666972828E2,2.010643482E-2,-1.507112682E-1,1.115932539E-1
3.667172518E2,-3.333554137E-3,-1.952075213E-1,3.594242036E-2
3.667372218E2,-3.636253625E-2,-2.611439228E-1,-1.965929009E-2
3.667571908E2,-8.500832319E-2,-3.190685511E-1,-5.736513063E-2
3.667771598E2,-7.334159315E-2,-4.221946299E-1,-8.326406032E-2
3.667971298E2,-6.939230114E-2,-6.541119814E-1,-7.471367717E-2
3.668170988E2,-5.757114291E-2,-9.037775993E-1,4.822218791E-3
3.668370678E2,-3.572008386E-2,-1.101376057E0,5.108503997E-2
3.668570378E2,2.811103314E-2,-1.238283157E0,4.969438538E-2
3.668770068E2,2.376295626E-2,-1.433862209E0,6.214714050E-2
3.668969768E2,-1.005379707E-1,-1.655795455E0,8.169843256E-2
3.669169458E2,-2.709946632E-1,-1.786084175E0,1.597942114E-1
3.669369148E2,-4.056730270E-1,-1.815735579E0,1.590202302E-1
3.669568848E2,-5.510770679E-1,-1.728664279E0,4.358498752E-2
3.669768538E2,-7.129319906E-1,-1.685494661E0,-1.168636307E-1
3.669968228E2,-7.511526942E-1,-1.735278606E0,-3.166218698E-1
3.670167928E2,-9.975192547E-1,-1.679093242E0,-3.472571671E-1
3.670367618E2,-9.693087339E-1,-1.811934590E0,-3.264469802E-1
3.670567318E2,-9.211608768E-1,-9.384009838E-1,-4.891201556E-1
3.670767008E2,-1.164803743E0,-6.089648604E-1,-5.309809446E-1
3.670966698E2,-1.178024292E0,-4.340954423E-1,-7.804386616E-1
3.671166398E2,-1.119717956E0,-6.541842818E-1,-7.888355851E-1
3.671366088E2,-8.436621428E-1,-4.310027361E-1,-2.684048116E-1
3.671565778E2,-6.672552228E-1,2.415114455E-2,-4.330310971E-2
3.671765478E2,-4.402869642E-1,-6.765455008E-2,2.210986614E-1
3.671965168E2,3.837495297E-2,-3.737225831E-1,4.405737817E-1
3.672164858E2,1.869946867E-1,-7.442510128E-1,3.885763586E-1
3.672364558E2,1.535631269E-1,-1.106584549E0,2.830940187E-1
3.672564248E2,2.108500153E-1,-1.232109427E0,1.620244831E-1
3.672763954E2,3.811715543E-1,-1.217750669E0,-3.780744225E-2
3.672963644E2,4.719728827E-1,-9.854688048E-1,-2.073037177E-1
3.673163334E2,4.426446557E-1,-5.574691296E-1,-3.703541756E-1
3.673363034E2,3.220598102E-1,-2.650927305E-1,-3.712357879E-1
3.673562724E2,2.184960842E-1,-6.531921774E-2,-3.734399676E-1
3.673762414E2,1.347132772E-1,-5.709408224E-2,-2.979129851E-1
3.673962114E2,8.166803978E-3,-6.238561496E-2,-2.416304350E-1
3.674161804E2,-1.307314634E-1,-1.352757066E-1,-1.881551594E-1
3.674361504E2,-2.887966931E-1,-1.896025389E-1,-1.734171063E-1
3.674561194E2,-3.823383749E-1,-3.465477526E-1,-1.790097952E-1
3.674760884E2,-3.136539459E-1,-5.052297711E-1,-2.209421694E-1
3.674960584E2,-1.858408898E-1,-6.369743943E-1,-2.589909732E-1
3.675160274E2,-1.853493415E-2,-5.259936452E-1,-2.484371364E-1
3.675359964E2,1.191872582E-1,-2.854338884E-1,-2.209203988E-1
3.675559664E2,3.347898722E-1,1.068345457E-2,2.471861988E-2
3.675759354E2,4.004970789E-1,1.453908086E-1,1.665245146E-1
3.675959054E2,3.374359608E-1,4.377371445E-2,1.163000762E-1
3.676158744E2,2.168974429E-1,-1.462812070E-2,-4.078157246E-3
3.676358434E2,1.176811606E-1,-1.722315140E-2,-9.796258062E-2
3.676558134E2,-4.446091503E-2,-1.074170098E-1,-1.908236742E-1
3.676757824E2,-1.343131512E-1,-3.143975139E-1,-2.292480022E-1
3.676957514E2,-2.019939274E-1,-4.670842886E-1,-2.450040728E-1
3.677157214E2,-2.410838455E-1,-5.373023152E-1,-2.485222220E-1
3.677356904E2,-2.073632479E-1,-4.061242044E-1,-2.423894107E-1
